GeographyCode,LC6402NI0001,LC6402NI0002,LC6402NI0003,LC6402NI0004,LC6402NI0005,LC6402NI0006,LC6402NI0007,LC6402NI0008,LC6402NI0009,LC6402NI0010,LC6402NI0011,LC6402NI0012
N00001516,68,42,26,64,39,25,0,0,0,4,3,1
N00001517,112,89,23,92,72,20,3,3,0,17,14,3
N00001518,155,125,30,138,110,28,3,1,2,14,14,0
N00001519,109,70,39,52,37,15,44,22,22,13,11,2
N00001520,101,48,53,28,21,7,63,21,42,10,6,4
N00001521,93,45,48,35,27,8,47,13,34,11,5,6
N00001522,96,67,29,76,59,17,9,2,7,11,6,5
N00001523,90,41,49,20,16,4,61,21,40,9,4,5
N00001524,97,43,54,28,23,5,58,18,40,11,2,9
N00001525,80,50,30,53,39,14,17,6,11,10,5,5
N00001526,91,55,36,45,34,11,36,17,19,10,4,6
N00001527,90,65,25,44,39,5,18,6,12,28,20,8
N00001528,113,96,17,78,68,10,1,0,1,34,28,6
N00001529,117,78,39,69,54,15,28,11,17,20,13,7
N00001530,129,102,27,103,80,23,1,1,0,25,21,4
N00001531,107,37,70,47,19,28,54,16,38,6,2,4
N00001532,144,98,46,113,85,28,17,3,14,14,10,4
N00001533,233,101,132,118,66,52,93,24,69,22,11,11
N00001534,114,35,79,55,22,33,51,13,38,8,0,8
N00001535,141,41,100,28,16,12,106,22,84,7,3,4
N00001536,116,61,55,69,49,20,40,10,30,7,2,5
N00001537,116,38,78,32,16,16,77,21,56,7,1,6
N00001538,114,69,45,106,64,42,0,0,0,8,5,3
N00001539,106,43,63,51,27,24,46,12,34,9,4,5
N00001540,130,52,78,62,35,27,57,14,43,11,3,8
N00001541,101,33,68,26,16,10,66,17,49,9,0,9
N00001542,101,33,68,41,20,21,56,12,44,4,1,3
N00001543,106,43,63,43,26,17,50,13,37,13,4,9
N00001544,93,48,45,46,30,16,39,14,25,8,4,4
N00001545,131,70,61,64,43,21,46,14,32,21,13,8
N00001546,119,48,71,54,29,25,39,12,27,26,7,19
N00001547,150,77,73,61,46,15,40,12,28,49,19,30
N00001548,165,51,114,25,15,10,71,13,58,69,23,46
N00001549,161,64,97,25,16,9,107,34,73,29,14,15
N00001550,98,31,67,25,10,15,51,14,37,22,7,15
N00001551,141,71,70,45,28,17,72,31,41,24,12,12
N00001552,135,76,59,93,62,31,22,5,17,20,9,11
N00001553,135,46,89,12,11,1,67,15,52,56,20,36
N00001554,135,54,81,54,34,20,44,11,33,37,9,28
N00001555,103,30,73,23,13,10,70,14,56,10,3,7
N00001556,85,53,32,59,42,17,17,6,11,9,5,4
N00001557,106,31,75,22,14,8,70,16,54,14,1,13
N00001558,105,51,54,28,19,9,34,13,21,43,19,24
N00001559,134,74,60,60,43,17,22,3,19,52,28,24
N00001560,98,59,39,52,37,15,20,7,13,26,15,11
N00001561,94,62,32,55,44,11,16,7,9,23,11,12
N00001562,102,46,56,20,14,6,49,21,28,33,11,22
N00001563,64,19,45,11,9,2,42,6,36,11,4,7
N00001564,127,65,62,63,40,23,31,9,22,33,16,17
N00001565,132,50,82,60,29,31,53,16,37,19,5,14
N00001566,127,61,66,75,46,29,31,8,23,21,7,14
N00001567,87,43,44,48,29,19,31,8,23,8,6,2
N00001568,98,65,33,67,51,16,6,1,5,25,13,12
N00001569,114,63,51,63,43,20,10,2,8,41,18,23
N00001570,404,140,264,67,42,25,283,79,204,54,19,35
N00001571,135,50,85,41,23,18,84,27,57,10,0,10
N00001572,115,43,72,32,19,13,71,22,49,12,2,10
N00001573,146,49,97,47,30,17,80,15,65,19,4,15
N00001574,107,42,65,29,19,10,68,20,48,10,3,7
N00001575,99,40,59,31,14,17,60,23,37,8,3,5
N00001576,119,61,58,72,45,27,44,14,30,3,2,1
N00001577,113,48,65,47,31,16,55,11,44,11,6,5
N00001578,106,41,65,45,27,18,50,10,40,11,4,7
N00001579,125,105,20,42,35,7,4,3,1,79,67,12
N00001580,143,117,26,64,53,11,3,3,0,76,61,15
N00001581,97,76,21,71,55,16,1,0,1,25,21,4
N00001582,93,81,12,46,42,4,1,1,0,46,38,8
N00001583,120,100,20,34,23,11,1,0,1,85,77,8
N00001584,95,58,37,31,19,12,32,12,20,32,27,5
N00001585,134,107,27,15,10,5,6,4,2,113,93,20
N00001586,121,80,41,31,15,16,10,2,8,80,63,17
N00001587,132,113,19,29,23,6,1,0,1,102,90,12
N00001588,129,100,29,27,22,5,11,4,7,91,74,17
N00001589,106,75,31,36,27,9,12,3,9,58,45,13
N00001590,136,120,16,26,25,1,2,1,1,108,94,14
N00001591,128,99,29,11,9,2,1,1,0,116,89,27
N00001592,117,82,35,25,18,7,28,10,18,64,54,10
N00001593,192,158,34,32,26,6,12,3,9,148,129,19
N00001594,136,107,29,32,27,5,14,8,6,90,72,18
N00001595,107,79,28,18,12,6,11,5,6,78,62,16
N00001596,119,94,25,14,8,6,4,2,2,101,84,17
N00001597,106,83,23,22,18,4,7,2,5,77,63,14
N00001598,127,109,18,21,18,3,11,10,1,95,81,14
N00001599,146,108,38,9,8,1,9,2,7,128,98,30
N00001600,124,99,25,29,24,5,6,3,3,89,72,17
N00001601,100,82,18,32,24,8,1,0,1,67,58,9
N00001602,130,104,26,35,30,5,8,4,4,87,70,17
N00001603,142,82,60,17,12,5,61,19,42,64,51,13
N00001604,135,89,46,51,43,8,33,11,22,51,35,16
N00001605,120,76,44,58,45,13,30,11,19,32,20,12
N00001606,94,71,23,42,34,8,9,4,5,43,33,10
N00001607,123,78,45,54,44,10,31,12,19,38,22,16
N00001608,115,73,42,50,42,8,24,8,16,41,23,18
N00001609,119,84,35,58,48,10,8,4,4,53,32,21
N00001610,123,79,44,34,28,6,49,17,32,40,34,6
N00001611,124,59,65,28,18,10,77,28,49,19,13,6
N00001612,112,46,66,18,13,5,85,29,56,9,4,5
N00001613,274,160,114,62,48,14,116,46,70,96,66,30
N00001614,126,65,61,28,18,10,51,18,33,47,29,18
N00001615,117,73,44,57,38,19,18,7,11,42,28,14
N00001616,132,74,58,33,23,10,54,23,31,45,28,17
N00001617,120,100,20,46,38,8,12,10,2,62,52,10
N00001618,109,67,42,38,30,8,36,12,24,35,25,10
N00001619,121,64,57,42,28,14,52,22,30,27,14,13
N00001620,132,75,57,35,24,11,52,20,32,45,31,14
N00001621,104,62,42,31,23,8,44,21,23,29,18,11
N00001622,101,68,33,31,25,6,36,13,23,34,30,4
N00001623,117,45,72,39,23,16,39,11,28,39,11,28
N00001624,80,34,46,31,18,13,7,4,3,42,12,30
N00001625,107,56,51,49,32,17,14,5,9,44,19,25
N00001626,111,55,56,58,37,21,11,5,6,42,13,29
N00001627,77,32,45,19,11,8,36,14,22,22,7,15
N00001628,98,46,52,45,28,17,32,11,21,21,7,14
N00001629,110,56,54,57,41,16,35,7,28,18,8,10
N00001630,96,40,56,20,15,5,36,14,22,40,11,29
N00001631,92,49,43,19,13,6,49,25,24,24,11,13
N00001632,87,39,48,29,21,8,45,15,30,13,3,10
N00001633,87,43,44,41,26,15,17,6,11,29,11,18
N00001634,106,41,65,36,18,18,29,9,20,41,14,27
N00001635,114,58,56,63,40,23,36,15,21,15,3,12
N00001636,67,34,33,14,10,4,45,21,24,8,3,5
N00001637,100,46,54,16,13,3,73,27,46,11,6,5
N00001638,121,53,68,28,20,8,70,25,45,23,8,15
N00001639,95,36,59,6,4,2,77,25,52,12,7,5
N00001640,94,33,61,12,6,6,68,22,46,14,5,9
N00001641,114,56,58,60,40,20,37,6,31,17,10,7
N00001642,103,65,38,98,62,36,0,0,0,5,3,2
N00001643,205,146,59,152,118,34,8,1,7,45,27,18
N00001644,117,86,31,108,82,26,1,0,1,8,4,4
N00001645,94,55,39,49,38,11,29,9,20,16,8,8
N00001646,118,73,45,66,42,24,21,12,9,31,19,12
N00001647,103,71,32,95,66,29,0,0,0,8,5,3
N00001648,128,81,47,118,75,43,1,0,1,9,6,3
N00001649,126,105,21,111,95,16,1,1,0,14,9,5
N00001650,110,87,23,100,79,21,0,0,0,10,8,2
N00001651,129,112,17,123,110,13,1,1,0,5,1,4
N00001652,124,104,20,115,98,17,2,0,2,7,6,1
N00001653,135,124,11,129,119,10,0,0,0,6,5,1
N00001654,138,116,22,127,106,21,0,0,0,11,10,1
N00001655,147,117,30,122,103,19,0,0,0,25,14,11
N00001656,80,42,38,72,41,31,4,0,4,4,1,3
N00001657,93,60,33,83,56,27,0,0,0,10,4,6
N00001658,61,33,28,43,27,16,13,1,12,5,5,0
N00001659,85,51,34,80,47,33,0,0,0,5,4,1
N00001660,103,62,41,97,59,38,0,0,0,6,3,3
N00001661,117,103,14,110,98,12,0,0,0,7,5,2
N00001662,111,87,24,104,81,23,0,0,0,7,6,1
N00001663,111,83,28,106,79,27,0,0,0,5,4,1
N00001664,112,86,26,106,83,23,0,0,0,6,3,3
N00001665,142,107,35,123,94,29,0,0,0,19,13,6
N00001666,114,83,31,109,80,29,1,0,1,4,3,1
N00001667,111,90,21,106,86,20,0,0,0,5,4,1
N00001668,122,92,30,111,90,21,8,1,7,3,1,2
N00001669,107,80,27,102,77,25,1,1,0,4,2,2
N00001670,107,54,53,53,43,10,39,9,30,15,2,13
N00001671,116,61,55,46,35,11,55,17,38,15,9,6
N00001672,128,85,43,75,61,14,17,2,15,36,22,14
N00001673,161,124,37,121,101,20,10,2,8,30,21,9
N00001674,105,66,39,51,36,15,29,12,17,25,18,7
N00001675,110,67,43,68,46,22,14,8,6,28,13,15
N00001676,106,68,38,54,44,10,35,15,20,17,9,8
N00001677,161,150,11,155,144,11,0,0,0,6,6,0
N00001678,138,107,31,123,96,27,0,0,0,15,11,4
N00001679,133,123,10,128,119,9,1,1,0,4,3,1
N00001680,166,157,9,150,143,7,0,0,0,16,14,2
N00001681,127,86,41,87,68,19,10,2,8,30,16,14
N00001682,115,93,22,97,80,17,3,1,2,15,12,3
N00001683,136,79,57,60,48,12,54,18,36,22,13,9
N00001684,275,256,19,262,247,15,1,1,0,12,8,4
N00001685,111,84,27,104,81,23,1,0,1,6,3,3
N00001686,111,89,22,86,73,13,2,2,0,23,14,9
N00001687,104,84,20,94,76,18,2,1,1,8,7,1
N00001688,119,80,39,80,60,20,27,13,14,12,7,5
N00001689,141,78,63,32,20,12,60,35,25,49,23,26
N00001690,112,89,23,91,77,14,10,4,6,11,8,3
N00001691,142,83,59,48,38,10,83,40,43,11,5,6
N00001692,104,61,43,53,32,21,35,18,17,16,11,5
N00001693,101,75,26,72,53,19,2,0,2,27,22,5
N00001694,92,63,29,85,58,27,0,0,0,7,5,2
N00001695,144,116,28,128,102,26,2,1,1,14,13,1
N00001696,144,114,30,115,88,27,1,1,0,28,25,3
N00001697,105,77,28,79,62,17,11,2,9,15,13,2
N00001698,115,68,47,69,53,16,27,6,21,19,9,10
N00001699,150,132,18,124,109,15,3,2,1,23,21,2
N00001700,112,72,40,54,40,14,41,22,19,17,10,7
N00001701,87,45,42,53,33,20,22,4,18,12,8,4
N00001702,122,81,41,84,61,23,10,1,9,28,19,9
N00001703,518,317,201,241,180,61,119,36,83,158,101,57
N00001704,343,207,136,157,106,51,44,14,30,142,87,55
N00001705,101,68,33,42,34,8,10,7,3,49,27,22
N00001706,149,126,23,142,120,22,0,0,0,7,6,1
N00001707,130,102,28,114,94,20,1,0,1,15,8,7
N00001708,221,194,27,193,173,20,3,2,1,25,19,6
N00001709,100,62,38,57,43,14,25,11,14,18,8,10
N00001710,112,80,32,110,78,32,0,0,0,2,2,0
N00001711,121,94,27,112,87,25,0,0,0,9,7,2
N00001712,143,86,57,67,47,20,41,19,22,35,20,15
N00001713,69,31,38,39,22,17,24,7,17,6,2,4
N00001714,230,140,90,108,88,20,101,42,59,21,10,11
N00001715,121,67,54,55,43,12,55,20,35,11,4,7
N00001716,110,75,35,102,69,33,1,0,1,7,6,1
N00001717,125,100,25,111,90,21,1,0,1,13,10,3
N00001718,105,68,37,88,60,28,2,1,1,15,7,8
N00001719,120,77,43,57,44,13,48,27,21,15,6,9
N00001720,110,64,46,83,54,29,18,5,13,9,5,4
N00001721,107,60,47,61,45,16,25,7,18,21,8,13
N00001722,134,76,58,67,52,15,37,17,20,30,7,23
N00001723,116,73,43,69,50,19,25,14,11,22,9,13
N00001724,99,64,35,55,46,9,30,14,16,14,4,10
N00001725,109,65,44,60,47,13,32,9,23,17,9,8
N00001726,100,57,43,56,44,12,29,6,23,15,7,8
N00001727,80,35,45,42,26,16,22,3,19,16,6,10
N00001728,132,61,71,70,43,27,46,12,34,16,6,10
N00001729,118,72,46,73,51,22,19,10,9,26,11,15
N00001730,113,65,48,59,41,18,29,10,19,25,14,11
N00001731,93,38,55,34,16,18,41,15,26,18,7,11
N00001732,345,308,37,305,274,31,3,1,2,37,33,4
N00001733,102,69,33,61,49,12,18,8,10,23,12,11
N00001734,99,70,29,84,60,24,5,3,2,10,7,3
N00001735,92,68,24,71,54,17,6,3,3,15,11,4
N00001736,127,56,71,46,32,14,53,9,44,28,15,13
N00001737,145,100,45,94,75,19,19,5,14,32,20,12
N00001738,110,76,34,106,72,34,0,0,0,4,4,0
N00001739,127,91,36,111,80,31,0,0,0,16,11,5
N00001740,237,167,70,176,139,37,22,5,17,39,23,16
N00001741,87,63,24,76,57,19,2,0,2,9,6,3
N00001742,99,56,43,59,42,17,12,4,8,28,10,18
N00001743,99,72,27,63,53,10,12,4,8,24,15,9
N00001744,127,108,19,113,98,15,0,0,0,14,10,4
N00001745,112,101,11,99,92,7,0,0,0,13,9,4
N00001746,107,70,37,98,67,31,2,1,1,7,2,5
N00001747,267,196,71,210,163,47,25,10,15,32,23,9
N00001748,135,109,26,131,106,25,0,0,0,4,3,1
N00001749,107,78,29,96,71,25,0,0,0,11,7,4
N00001750,102,82,20,89,74,15,1,0,1,12,8,4
N00001751,108,74,34,98,65,33,2,2,0,8,7,1
N00001752,95,60,35,86,53,33,1,0,1,8,7,1
N00001753,127,91,36,80,64,16,39,21,18,8,6,2
N00001754,120,98,22,100,81,19,3,3,0,17,14,3
N00001755,113,92,21,109,88,21,0,0,0,4,4,0
N00001756,112,82,30,108,78,30,1,1,0,3,3,0
N00001757,108,86,22,87,68,19,2,1,1,19,17,2
N00001758,103,69,34,100,67,33,0,0,0,3,2,1
N00001759,89,75,14,82,69,13,0,0,0,7,6,1
N00001760,363,311,52,309,276,33,19,2,17,35,33,2
N00001761,114,101,13,106,93,13,4,4,0,4,4,0
N00001762,108,64,44,53,34,19,37,19,18,18,11,7
N00001763,492,379,113,362,298,64,81,43,38,49,38,11
N00001764,105,52,53,28,21,7,64,27,37,13,4,9
N00001765,406,270,136,211,164,47,166,81,85,29,25,4
N00001766,99,63,36,70,50,20,18,9,9,11,4,7
N00001767,102,85,17,87,74,13,2,1,1,13,10,3
N00001768,107,92,15,96,84,12,2,0,2,9,8,1
N00001769,113,100,13,103,91,12,0,0,0,10,9,1
N00001770,86,81,5,85,80,5,0,0,0,1,1,0
N00001771,139,128,11,130,121,9,0,0,0,9,7,2
N00001772,103,74,29,95,68,27,0,0,0,8,6,2
N00001773,94,67,27,82,59,23,4,2,2,8,6,2
N00001774,115,93,22,98,80,18,2,0,2,15,13,2
N00001775,116,102,14,100,87,13,0,0,0,16,15,1
N00001776,115,97,18,98,83,15,1,1,0,16,13,3
N00001777,120,95,25,110,86,24,0,0,0,10,9,1
N00001778,111,96,15,102,87,15,1,1,0,8,8,0
N00001779,106,64,42,56,43,13,30,9,21,20,12,8
N00001780,233,198,35,202,176,26,3,1,2,28,21,7
N00001781,122,101,21,119,99,20,1,0,1,2,2,0
N00001782,121,112,9,109,102,7,0,0,0,12,10,2
N00001783,125,103,22,115,95,20,1,1,0,9,7,2
N00001784,123,82,41,61,47,14,37,20,17,25,15,10
N00001785,123,77,46,86,60,26,23,12,11,14,5,9
N00001786,114,70,44,89,58,31,13,7,6,12,5,7
N00001787,117,56,61,41,30,11,61,21,40,15,5,10
N00001788,117,74,43,71,54,17,39,18,21,7,2,5
N00001789,152,143,9,137,129,8,1,1,0,14,13,1
N00001790,106,75,31,96,69,27,0,0,0,10,6,4
N00001791,132,91,41,126,87,39,0,0,0,6,4,2
N00001792,92,77,15,86,73,13,1,1,0,5,3,2
N00001793,125,110,15,117,103,14,0,0,0,8,7,1
N00001794,294,197,97,208,158,50,53,14,39,33,25,8
N00001795,114,90,24,96,77,19,1,0,1,17,13,4
N00001796,110,94,16,93,80,13,1,0,1,16,14,2
N00001797,104,91,13,83,73,10,1,0,1,20,18,2
N00001798,140,121,19,127,112,15,2,1,1,11,8,3
N00001799,101,73,28,92,66,26,2,1,1,7,6,1
N00001800,121,90,31,120,89,31,0,0,0,1,1,0
N00001801,126,111,15,120,107,13,1,0,1,5,4,1
N00001802,124,106,18,106,95,11,1,1,0,17,10,7
N00001803,106,75,31,91,64,27,1,1,0,14,10,4
N00001804,114,80,34,103,72,31,1,0,1,10,8,2
N00001805,333,280,53,250,211,39,3,0,3,80,69,11
N00001806,116,84,32,68,57,11,29,16,13,19,11,8
N00001807,96,73,23,64,53,11,14,6,8,18,14,4
N00001808,92,51,41,57,34,23,25,10,15,10,7,3
N00001809,89,56,33,49,35,14,32,16,16,8,5,3
N00001810,84,50,34,34,23,11,33,17,16,17,10,7
N00001811,89,55,34,49,37,12,29,12,17,11,6,5
N00001812,186,93,93,47,34,13,115,48,67,24,11,13
N00001813,64,28,36,16,14,2,44,12,32,4,2,2
N00001814,295,204,91,177,140,37,78,36,42,40,28,12
N00001815,111,88,23,97,76,21,2,1,1,12,11,1
N00001816,175,120,55,122,92,30,32,12,20,21,16,5
N00001817,93,71,22,83,62,21,1,1,0,9,8,1
N00001818,86,69,17,74,58,16,6,6,0,6,5,1
N00001819,107,88,19,88,72,16,5,4,1,14,12,2
N00001820,94,70,24,69,52,17,3,1,2,22,17,5
N00001821,251,197,54,140,115,25,21,3,18,90,79,11
N00001822,108,72,36,95,62,33,0,0,0,13,10,3
N00001823,140,111,29,125,101,24,2,1,1,13,9,4
N00001824,115,101,14,111,100,11,0,0,0,4,1,3
N00001825,81,66,15,67,58,9,2,1,1,12,7,5
N00001826,116,103,13,110,99,11,0,0,0,6,4,2
N00001827,99,79,20,91,72,19,2,2,0,6,5,1
N00001828,90,70,20,61,52,9,9,5,4,20,13,7
N00001829,81,65,16,63,52,11,3,3,0,15,10,5
N00001830,137,91,46,54,47,7,76,39,37,7,5,2
N00001831,113,92,21,102,86,16,7,3,4,4,3,1
N00001832,95,60,35,58,44,14,31,14,17,6,2,4
N00001833,148,94,54,82,64,18,35,14,21,31,16,15
N00001834,90,50,40,60,36,24,21,9,12,9,5,4
N00001835,107,65,42,64,52,12,34,9,25,9,4,5
N00001836,103,66,37,60,44,16,36,19,17,7,3,4
N00001837,96,51,45,57,38,19,34,11,23,5,2,3
N00001838,107,55,52,62,42,20,38,10,28,7,3,4
N00001839,129,91,38,88,67,21,21,8,13,20,16,4
N00001840,107,92,15,100,87,13,1,0,1,6,5,1
N00001841,131,111,20,112,93,19,2,1,1,17,17,0
N00001842,95,82,13,78,68,10,0,0,0,17,14,3
N00001843,119,103,16,100,86,14,2,1,1,17,16,1
N00001844,117,84,33,89,61,28,0,0,0,28,23,5
N00001845,93,69,24,76,59,17,0,0,0,17,10,7
N00001846,102,72,30,87,60,27,3,1,2,12,11,1
N00001847,91,61,30,89,61,28,1,0,1,1,0,1
N00001848,96,71,25,88,66,22,2,0,2,6,5,1
N00001849,97,73,24,87,66,21,1,0,1,9,7,2
N00001850,210,180,30,184,160,24,3,1,2,23,19,4
N00001851,92,75,17,89,72,17,0,0,0,3,3,0
N00001852,86,67,19,79,64,15,2,0,2,5,3,2
N00001853,107,79,28,95,71,24,1,1,0,11,7,4
N00001854,107,67,40,30,24,6,67,41,26,10,2,8
N00001855,106,81,25,79,58,21,5,3,2,22,20,2
N00001856,101,73,28,60,48,12,24,12,12,17,13,4
N00001857,114,85,29,53,46,7,46,28,18,15,11,4
N00001858,85,52,33,52,34,18,21,9,12,12,9,3
N00001859,107,68,39,50,40,10,49,26,23,8,2,6
N00001860,89,47,42,40,26,14,37,14,23,12,7,5
N00001861,106,63,43,49,36,13,34,15,19,23,12,11
N00001862,117,93,24,77,62,15,6,2,4,34,29,5
N00001863,101,64,37,62,48,14,26,8,18,13,8,5
N00001864,112,83,29,100,74,26,1,0,1,11,9,2
N00001865,169,123,46,157,111,46,0,0,0,12,12,0
N00001866,86,66,20,77,59,18,0,0,0,9,7,2
N00001867,135,106,29,120,94,26,1,1,0,14,11,3
N00001868,113,87,26,106,81,25,0,0,0,7,6,1
N00001869,102,77,25,88,65,23,0,0,0,14,12,2
N00001870,107,86,21,93,75,18,0,0,0,14,11,3
N00001871,133,118,15,115,103,12,2,0,2,16,15,1
N00001872,89,72,17,68,58,10,7,2,5,14,12,2
N00001873,274,247,27,228,210,18,5,3,2,41,34,7
N00001874,121,106,15,116,101,15,2,2,0,3,3,0
N00001875,97,64,33,88,58,30,1,0,1,8,6,2
N00001876,113,85,28,99,73,26,0,0,0,14,12,2
N00001877,84,55,29,80,52,28,0,0,0,4,3,1
N00001878,104,67,37,98,64,34,2,0,2,4,3,1
N00001879,111,85,26,96,73,23,0,0,0,15,12,3
N00001880,97,82,15,89,75,14,3,2,1,5,5,0
N00001881,329,210,119,211,164,47,85,27,58,33,19,14
N00001882,85,58,27,81,55,26,2,1,1,2,2,0
N00001883,104,66,38,63,48,15,30,13,17,11,5,6
N00001884,78,56,22,68,49,19,1,1,0,9,6,3
N00001885,94,47,47,32,22,10,46,17,29,16,8,8
N00001886,107,59,48,26,23,3,73,34,39,8,2,6
N00001887,115,85,30,68,52,16,38,28,10,9,5,4
N00001888,112,80,32,79,64,15,27,12,15,6,4,2
N00001889,93,65,28,48,38,10,37,22,15,8,5,3
N00001890,206,166,40,165,134,31,13,8,5,28,24,4
N00001891,130,99,31,109,86,23,5,1,4,16,12,4
N00001892,89,62,27,83,60,23,1,0,1,5,2,3
N00001893,100,64,36,60,45,15,34,14,20,6,5,1
N00001894,112,66,46,77,49,28,26,12,14,9,5,4
N00001895,124,73,51,70,50,20,35,11,24,19,12,7
N00001896,220,145,75,110,87,23,61,24,37,49,34,15
N00001897,105,73,32,69,60,9,30,12,18,6,1,5
N00001898,112,74,38,78,55,23,21,8,13,13,11,2
N00001899,104,55,49,35,26,9,62,27,35,7,2,5
N00001900,106,85,21,93,75,18,0,0,0,13,10,3
N00001901,111,92,19,101,83,18,3,2,1,7,7,0
N00001902,130,102,28,124,97,27,2,1,1,4,4,0
N00001903,109,103,6,97,91,6,0,0,0,12,12,0
N00001904,89,71,18,71,62,9,9,4,5,9,5,4
N00001905,96,71,25,78,64,14,10,2,8,8,5,3
N00001906,101,78,23,89,68,21,1,1,0,11,9,2
N00001907,111,81,30,101,76,25,2,0,2,8,5,3
N00001908,123,75,48,88,61,27,24,9,15,11,5,6
N00001909,104,84,20,89,75,14,3,2,1,12,7,5
N00001910,115,95,20,113,94,19,2,1,1,0,0,0
N00001911,101,79,22,57,47,10,24,14,10,20,18,2
N00001912,165,113,52,89,67,22,38,15,23,38,31,7
N00001913,108,87,21,99,78,21,1,1,0,8,8,0
N00001914,116,93,23,94,76,18,1,0,1,21,17,4
N00001915,245,203,42,200,165,35,0,0,0,45,38,7
N00001916,100,80,20,75,63,12,4,2,2,21,15,6
N00001917,101,84,17,76,63,13,4,1,3,21,20,1
N00001918,84,67,17,72,58,14,1,0,1,11,9,2
N00001919,119,80,39,58,48,10,52,29,23,9,3,6
N00001920,111,85,26,99,75,24,2,1,1,10,9,1
N00001921,99,54,45,55,41,14,29,8,21,15,5,10
N00001922,123,64,59,75,53,22,39,8,31,9,3,6
N00001923,125,69,56,28,22,6,90,45,45,7,2,5
N00001924,140,85,55,61,51,10,50,26,24,29,8,21
N00001925,102,67,35,50,45,5,44,21,23,8,1,7
N00001926,125,70,55,60,43,17,52,22,30,13,5,8
N00001927,91,65,26,62,51,11,17,7,10,12,7,5
N00001928,86,51,35,50,37,13,28,10,18,8,4,4
N00001929,164,121,43,150,109,41,1,0,1,13,12,1
N00001930,96,64,32,65,49,16,22,9,13,9,6,3
N00001931,91,60,31,68,46,22,12,6,6,11,8,3
N00001932,98,65,33,92,62,30,2,1,1,4,2,2
N00001933,106,85,21,98,77,21,0,0,0,8,8,0
N00001934,97,71,26,66,52,14,23,13,10,8,6,2
N00001935,108,89,19,94,76,18,0,0,0,14,13,1
N00001936,99,82,17,86,71,15,1,1,0,12,10,2
N00001937,91,65,26,78,54,24,0,0,0,13,11,2
N00001938,109,68,41,58,46,12,37,15,22,14,7,7
N00001939,101,74,27,74,58,16,15,8,7,12,8,4
N00001940,127,105,22,105,85,20,2,2,0,20,18,2
N00001941,88,70,18,75,60,15,3,1,2,10,9,1
N00001942,136,112,24,116,98,18,3,1,2,17,13,4
N00001943,133,98,35,116,87,29,2,1,1,15,10,5
N00001944,111,81,30,90,71,19,16,7,9,5,3,2
N00001945,134,118,16,119,106,13,2,2,0,13,10,3
N00001946,112,87,25,94,76,18,10,6,4,8,5,3
N00001947,145,110,35,127,98,29,3,2,1,15,10,5
N00001948,84,43,41,19,15,4,55,22,33,10,6,4
N00001949,257,182,75,183,132,51,23,12,11,51,38,13
N00001950,105,41,64,38,25,13,43,5,38,24,11,13
N00001951,91,66,25,77,57,20,1,0,1,13,9,4
N00001952,104,55,49,72,41,31,8,1,7,24,13,11
N00001953,94,42,52,43,27,16,39,12,27,12,3,9
N00001954,84,56,28,79,53,26,1,0,1,4,3,1
N00001955,110,74,36,71,51,20,1,0,1,38,23,15
N00001956,88,36,52,11,10,1,71,25,46,6,1,5
N00001957,108,72,36,72,55,17,23,7,16,13,10,3
N00001958,133,66,67,28,24,4,94,36,58,11,6,5
N00001959,112,55,57,28,23,5,80,29,51,4,3,1
N00001960,136,59,77,23,20,3,102,38,64,11,1,10
N00001961,136,113,23,109,97,12,4,1,3,23,15,8
N00001962,80,62,18,62,52,10,0,0,0,18,10,8
N00001963,69,26,43,11,7,4,51,15,36,7,4,3
N00001964,118,56,62,31,25,6,78,26,52,9,5,4
N00001965,110,72,38,89,57,32,3,1,2,18,14,4
N00001966,141,102,39,112,87,25,2,0,2,27,15,12
N00001967,152,112,40,122,93,29,6,5,1,24,14,10
N00001968,131,65,66,53,39,14,58,17,41,20,9,11
N00001969,211,139,72,152,100,52,1,0,1,58,39,19
N00001970,101,60,41,57,44,13,24,10,14,20,6,14
N00001971,149,109,40,119,94,25,3,1,2,27,14,13
N00001972,113,66,47,91,55,36,3,0,3,19,11,8
N00001973,144,69,75,36,18,18,39,9,30,69,42,27
N00001974,91,56,35,36,20,16,6,4,2,49,32,17
N00001975,121,59,62,48,29,19,15,3,12,58,27,31
N00001976,160,85,75,70,50,20,26,3,23,64,32,32
N00001977,91,54,37,50,36,14,1,0,1,40,18,22
N00001978,104,58,46,56,37,19,16,4,12,32,17,15
N00001979,95,49,46,41,28,13,31,10,21,23,11,12
N00001980,111,60,51,23,12,11,74,42,32,14,6,8
N00001981,123,43,80,21,13,8,61,13,48,41,17,24
N00001982,284,199,85,177,142,35,58,25,33,49,32,17
N00001983,110,60,50,41,31,10,51,24,27,18,5,13
N00001984,115,77,38,77,62,15,15,5,10,23,10,13
N00001985,98,49,49,26,21,5,55,18,37,17,10,7
N00001986,155,97,58,64,47,17,43,12,31,48,38,10
N00001987,146,93,53,67,57,10,41,12,29,38,24,14
N00001988,131,78,53,67,53,14,40,14,26,24,11,13
N00001989,118,93,25,93,82,11,8,3,5,17,8,9
N00001990,95,44,51,28,21,7,52,17,35,15,6,9
N00001991,131,72,59,41,31,10,71,33,38,19,8,11
N00001992,130,54,76,36,24,12,64,19,45,30,11,19
N00001993,96,49,47,38,29,9,49,14,35,9,6,3
