GeographyCode,LC6403NI0001,LC6403NI0002,LC6403NI0003,LC6403NI0004,LC6403NI0005,LC6403NI0006,LC6403NI0007,LC6403NI0008,LC6403NI0009,LC6403NI0010,LC6403NI0011,LC6403NI0012,LC6403NI0013,LC6403NI0014,LC6403NI0015,LC6403NI0016,LC6403NI0017,LC6403NI0018,LC6403NI0019,LC6403NI0020
N00000303,101,93,1,7,38,36,0,2,30,28,1,1,32,29,0,3,1,0,0,1
N00000304,116,103,0,13,40,37,0,3,28,25,0,3,45,39,0,6,3,2,0,1
N00000305,116,112,0,4,61,59,0,2,39,38,0,1,16,15,0,1,0,0,0,0
N00000306,125,119,1,5,44,44,0,0,30,29,0,1,48,45,0,3,3,1,1,1
N00000307,115,106,2,7,38,37,0,1,35,33,1,1,42,36,1,5,0,0,0,0
N00000308,105,95,0,10,29,26,0,3,36,34,0,2,40,35,0,5,0,0,0,0
N00000309,111,97,1,13,48,46,0,2,27,22,0,5,35,29,0,6,1,0,1,0
N00000310,134,119,6,9,37,36,0,1,64,59,1,4,30,23,3,4,3,1,2,0
N00000311,133,74,26,33,32,24,1,7,42,29,2,11,51,20,18,13,8,1,5,2
N00000312,158,119,10,29,46,39,2,5,60,47,3,10,44,27,5,12,8,6,0,2
N00000313,176,150,3,23,50,46,0,4,67,64,0,3,49,37,3,9,10,3,0,7
N00000314,123,70,30,23,26,17,4,5,30,19,4,7,64,33,20,11,3,1,2,0
N00000315,117,61,28,28,25,20,2,3,24,19,1,4,51,19,19,13,17,3,6,8
N00000316,111,88,7,16,22,21,0,1,31,23,2,6,53,42,3,8,5,2,2,1
N00000317,183,80,60,43,47,26,10,11,52,26,12,14,67,25,28,14,17,3,10,4
N00000318,115,99,4,12,32,26,1,5,42,39,0,3,35,28,3,4,6,6,0,0
N00000319,280,218,16,46,55,42,3,10,101,90,2,9,111,78,10,23,13,8,1,4
N00000320,110,96,5,9,20,20,0,0,40,38,0,2,42,35,4,3,8,3,1,4
N00000321,200,149,26,25,40,31,3,6,64,50,9,5,87,62,12,13,9,6,2,1
N00000322,140,94,27,19,28,24,3,1,38,31,5,2,64,38,13,13,10,1,6,3
N00000323,150,137,1,12,50,47,0,3,54,51,0,3,44,38,1,5,2,1,0,1
N00000324,133,108,2,23,41,33,0,8,48,39,1,8,41,33,1,7,3,3,0,0
N00000325,177,153,6,18,58,55,0,3,51,43,4,4,62,52,0,10,6,3,2,1
N00000326,340,266,14,60,94,84,0,10,88,73,0,15,145,106,12,27,13,3,2,8
N00000327,127,72,44,11,14,13,1,0,27,19,7,1,80,39,33,8,6,1,3,2
N00000328,121,58,51,12,16,14,2,0,21,10,10,1,70,32,32,6,14,2,7,5
N00000329,130,76,46,8,22,14,7,1,27,18,7,2,75,44,26,5,6,0,6,0
N00000330,196,164,3,29,76,69,1,6,70,55,1,14,45,39,1,5,5,1,0,4
N00000331,217,126,73,18,61,51,7,3,50,38,11,1,91,37,43,11,15,0,12,3
N00000332,119,41,64,14,10,6,4,0,14,7,6,1,80,25,44,11,15,3,10,2
N00000333,114,46,57,11,8,4,4,0,19,7,11,1,68,32,29,7,19,3,13,3
N00000334,110,40,61,9,16,10,4,2,16,9,4,3,65,21,41,3,13,0,12,1
N00000335,124,104,4,16,41,34,2,5,33,30,0,3,48,39,1,8,2,1,1,0
N00000336,115,109,1,5,43,41,0,2,32,29,1,2,38,38,0,0,2,1,0,1
N00000337,103,100,0,3,50,49,0,1,31,29,0,2,21,21,0,0,1,1,0,0
N00000338,104,96,0,8,42,41,0,1,33,33,0,0,27,21,0,6,2,1,0,1
N00000339,103,88,1,14,41,40,0,1,31,26,0,5,29,21,1,7,2,1,0,1
N00000340,127,114,0,13,46,42,0,4,44,40,0,4,33,28,0,5,4,4,0,0
N00000341,114,111,1,2,43,43,0,0,37,34,1,2,33,33,0,0,1,1,0,0
N00000342,128,116,0,12,56,54,0,2,32,28,0,4,37,32,0,5,3,2,0,1
N00000343,118,107,1,10,40,37,0,3,39,36,0,3,35,32,1,2,4,2,0,2
N00000344,121,60,25,36,18,12,3,3,23,14,5,4,61,27,10,24,19,7,7,5
N00000345,140,76,27,37,14,11,3,0,29,22,2,5,68,34,15,19,29,9,7,13
N00000346,201,147,0,54,55,50,0,5,55,48,0,7,74,43,0,31,17,6,0,11
N00000347,110,52,23,35,12,12,0,0,20,10,4,6,68,28,15,25,10,2,4,4
N00000348,114,80,1,33,37,32,1,4,28,23,0,5,39,23,0,16,10,2,0,8
N00000349,132,99,6,27,40,36,0,4,40,34,3,3,42,24,3,15,10,5,0,5
N00000350,157,128,15,14,37,33,0,4,55,48,4,3,51,40,6,5,14,7,5,2
N00000351,125,102,5,18,26,24,0,2,48,40,1,7,43,33,3,7,8,5,1,2
N00000352,126,110,1,15,37,31,1,5,51,47,0,4,34,30,0,4,4,2,0,2
N00000353,117,97,1,19,30,24,0,6,48,46,0,2,34,24,1,9,5,3,0,2
N00000354,115,107,0,8,37,36,0,1,42,41,0,1,34,29,0,5,2,1,0,1
N00000355,133,111,2,20,23,21,0,2,56,50,1,5,46,34,1,11,8,6,0,2
N00000356,138,65,42,31,23,20,3,0,24,16,4,4,61,21,20,20,30,8,15,7
N00000357,411,180,81,150,54,36,6,12,88,52,15,21,201,72,37,92,68,20,23,25
N00000358,125,52,44,29,11,10,0,1,22,10,6,6,67,29,24,14,25,3,14,8
N00000359,326,107,107,112,59,27,17,15,71,32,18,21,158,43,53,62,38,5,19,14
N00000360,112,97,2,13,23,22,1,0,40,36,1,3,41,33,0,8,8,6,0,2
N00000361,125,68,21,36,25,16,0,9,28,23,2,3,60,26,13,21,12,3,6,3
N00000362,106,95,0,11,22,21,0,1,43,37,0,6,37,35,0,2,4,2,0,2
N00000363,132,127,1,4,29,27,1,1,52,52,0,0,47,45,0,2,4,3,0,1
N00000364,126,114,2,10,26,24,1,1,59,55,0,4,37,32,1,4,4,3,0,1
N00000365,76,53,12,11,11,8,2,1,23,19,0,4,32,24,4,4,10,2,6,2
N00000366,168,120,12,36,35,31,1,3,43,33,4,6,81,52,6,23,9,4,1,4
N00000367,121,80,11,30,15,13,0,2,20,15,2,3,71,44,6,21,15,8,3,4
N00000368,146,136,1,9,32,31,0,1,62,59,0,3,43,38,1,4,9,8,0,1
N00000369,117,102,3,12,30,25,2,3,37,34,0,3,49,42,1,6,1,1,0,0
N00000370,144,118,1,25,39,31,0,8,38,35,0,3,58,45,1,12,9,7,0,2
N00000371,125,112,1,12,39,34,0,5,41,38,0,3,42,37,1,4,3,3,0,0
N00000372,129,109,0,20,46,42,0,4,36,33,0,3,40,32,0,8,7,2,0,5
N00000373,161,121,1,39,66,58,0,8,47,39,0,8,41,21,1,19,7,3,0,4
N00000374,123,108,2,13,63,61,0,2,27,24,1,2,28,21,0,7,5,2,1,2
N00000375,96,78,0,18,43,38,0,5,23,18,0,5,28,21,0,7,2,1,0,1
N00000376,91,75,2,14,28,27,0,1,31,27,1,3,28,18,1,9,4,3,0,1
N00000377,91,78,1,12,38,36,0,2,20,18,1,1,28,20,0,8,5,4,0,1
N00000378,107,44,41,22,12,7,5,0,26,14,9,3,55,20,21,14,14,3,6,5
N00000379,153,133,0,20,63,59,0,4,33,31,0,2,53,42,0,11,4,1,0,3
N00000380,152,137,0,15,35,33,0,2,43,41,0,2,51,46,0,5,23,17,0,6
N00000381,309,175,60,74,64,40,6,18,75,54,9,12,126,64,33,29,44,17,12,15
N00000382,168,143,1,24,47,40,0,7,63,56,0,7,47,41,0,6,11,6,1,4
N00000383,124,104,9,11,22,19,0,3,50,48,1,1,44,33,7,4,8,4,1,3
N00000384,131,109,1,21,36,35,0,1,44,41,0,3,42,30,0,12,9,3,1,5
N00000385,116,105,0,11,29,25,0,4,52,50,0,2,30,26,0,4,5,4,0,1
N00000386,111,57,20,34,20,14,1,5,17,10,4,3,56,28,11,17,18,5,4,9
N00000387,84,56,13,15,15,12,2,1,19,14,2,3,37,24,7,6,13,6,2,5
N00000388,550,286,114,150,138,100,13,25,107,69,12,26,210,102,43,65,95,15,46,34
N00000389,123,89,13,21,49,37,3,9,28,25,1,2,41,26,7,8,5,1,2,2
N00000390,293,268,0,25,88,80,0,8,118,109,0,9,81,75,0,6,6,4,0,2
N00000391,153,143,0,10,47,47,0,0,63,60,0,3,38,32,0,6,5,4,0,1
N00000392,483,370,27,86,145,123,3,19,132,109,6,17,188,133,14,41,18,5,4,9
N00000393,162,136,1,25,44,41,0,3,61,56,1,4,55,38,0,17,2,1,0,1
N00000394,124,110,0,14,54,48,0,6,39,37,0,2,29,24,0,5,2,1,0,1
N00000395,122,105,2,15,38,35,0,3,50,48,0,2,29,18,2,9,5,4,0,1
N00000396,122,111,1,10,47,42,1,4,35,33,0,2,36,32,0,4,4,4,0,0
N00000397,167,138,2,27,66,61,1,4,51,44,0,7,45,33,1,11,5,0,0,5
N00000398,138,122,2,14,48,45,0,3,51,47,0,4,36,29,1,6,3,1,1,1
N00000399,117,85,11,21,26,19,0,7,24,19,3,2,64,46,7,11,3,1,1,1
N00000400,96,49,27,20,15,6,3,6,18,10,3,5,45,28,11,6,18,5,10,3
N00000401,102,66,17,19,16,13,1,2,22,17,1,4,40,19,12,9,24,17,3,4
N00000402,101,54,8,39,16,13,0,3,22,13,3,6,52,23,5,24,11,5,0,6
N00000403,180,116,10,54,46,33,1,12,45,31,2,12,72,47,4,21,17,5,3,9
N00000404,102,62,15,25,13,11,0,2,17,15,2,0,56,30,7,19,16,6,6,4
N00000405,86,37,25,24,13,5,2,6,11,9,0,2,44,21,13,10,18,2,10,6
N00000406,111,101,3,7,29,27,0,2,48,44,1,3,32,28,2,2,2,2,0,0
N00000407,314,268,13,33,69,63,0,6,105,100,1,4,106,90,4,12,34,15,8,11
N00000408,125,114,1,10,34,33,0,1,54,49,0,5,37,32,1,4,0,0,0,0
N00000409,129,98,14,17,27,23,1,3,38,30,4,4,60,45,7,8,4,0,2,2
N00000410,116,107,0,9,24,22,0,2,53,51,0,2,37,32,0,5,2,2,0,0
N00000411,119,88,17,14,26,23,2,1,29,24,4,1,56,37,10,9,8,4,1,3
N00000412,119,106,4,9,27,24,0,3,47,42,1,4,42,37,3,2,3,3,0,0
N00000413,118,110,0,8,24,23,0,1,38,36,0,2,51,47,0,4,5,4,0,1
N00000414,105,92,4,9,26,24,0,2,40,37,0,3,32,28,2,2,7,3,2,2
N00000415,143,100,18,25,31,29,1,1,32,26,5,1,71,42,9,20,9,3,3,3
N00000416,109,97,0,12,30,28,0,2,52,47,0,5,26,22,0,4,1,0,0,1
N00000417,181,155,0,26,52,48,0,4,43,41,0,2,85,65,0,20,1,1,0,0
N00000418,280,221,13,46,86,77,1,8,84,77,1,6,98,64,9,25,12,3,2,7
N00000419,120,104,2,14,46,42,0,4,43,41,0,2,28,20,1,7,3,1,1,1
N00000420,104,91,2,11,38,34,0,4,28,25,0,3,34,30,2,2,4,2,0,2
N00000421,172,153,1,18,60,55,0,5,58,53,0,5,53,45,0,8,1,0,1,0
N00000422,149,103,18,28,22,20,1,1,37,32,0,5,82,47,14,21,8,4,3,1
N00000423,128,117,0,11,36,34,0,2,43,42,0,1,47,39,0,8,2,2,0,0
N00000424,170,131,12,27,40,35,2,3,42,38,1,3,78,52,7,19,10,6,2,2
N00000425,101,92,1,8,30,26,0,4,30,30,0,0,38,34,1,3,3,2,0,1
N00000426,107,70,14,23,36,26,1,9,19,17,1,1,50,26,12,12,2,1,0,1
N00000427,115,82,12,21,24,19,2,3,28,23,1,4,53,35,6,12,10,5,3,2
N00000428,131,105,14,12,29,27,0,2,38,32,3,3,59,44,8,7,5,2,3,0
N00000429,128,110,0,18,44,38,0,6,42,36,0,6,38,34,0,4,4,2,0,2
N00000430,136,127,1,8,35,31,0,4,56,54,0,2,42,40,0,2,3,2,1,0
N00000431,119,82,19,18,26,23,0,3,32,28,1,3,52,28,12,12,9,3,6,0
N00000432,92,57,20,15,19,13,2,4,17,12,1,4,48,29,13,6,8,3,4,1
N00000433,116,47,26,43,21,11,2,8,18,10,4,4,67,24,17,26,10,2,3,5
N00000434,153,86,22,45,25,21,3,1,33,21,2,10,85,42,15,28,10,2,2,6
N00000435,153,87,26,40,37,28,4,5,27,15,7,5,69,40,12,17,20,4,3,13
N00000436,157,132,0,25,45,42,0,3,61,52,0,9,46,35,0,11,5,3,0,2
N00000437,186,171,0,15,69,64,0,5,64,61,0,3,50,44,0,6,3,2,0,1
N00000438,130,126,0,4,38,36,0,2,45,45,0,0,43,41,0,2,4,4,0,0
N00000439,113,99,0,14,31,27,0,4,44,41,0,3,34,30,0,4,4,1,0,3
N00000440,117,97,5,15,12,11,1,0,54,47,1,6,42,33,3,6,9,6,0,3
N00000441,109,86,0,23,27,25,0,2,31,26,0,5,42,33,0,9,9,2,0,7
N00000442,151,104,2,45,47,43,0,4,39,24,1,14,53,32,1,20,12,5,0,7
N00000443,146,122,1,23,70,63,0,7,45,39,0,6,28,19,1,8,3,1,0,2
N00000444,221,104,55,62,58,35,10,13,45,28,8,9,103,39,34,30,15,2,3,10
N00000445,124,106,2,16,76,69,1,6,25,23,0,2,22,14,0,8,1,0,1,0
N00000446,115,97,2,16,54,48,0,6,25,23,0,2,29,23,0,6,7,3,2,2
N00000447,92,67,10,15,37,30,0,7,28,23,3,2,24,13,6,5,3,1,1,1
N00000448,111,36,41,34,19,8,8,3,13,7,2,4,62,18,20,24,17,3,11,3
N00000449,118,112,0,6,36,34,0,2,54,53,0,1,28,25,0,3,0,0,0,0
N00000450,150,125,5,20,50,43,0,7,53,46,1,6,45,36,3,6,2,0,1,1
N00000451,173,120,11,42,66,53,2,11,43,33,1,9,51,30,4,17,13,4,4,5
N00000452,133,113,3,17,37,30,0,7,50,46,1,3,39,34,1,4,7,3,1,3
N00000453,131,56,59,16,17,8,7,2,32,19,9,4,65,26,31,8,17,3,12,2
N00000454,148,135,2,11,40,38,0,2,63,59,0,4,43,38,2,3,2,0,0,2
N00000455,98,65,13,20,29,24,2,3,20,18,1,1,44,22,9,13,5,1,1,3
N00000456,105,93,2,10,62,56,0,6,19,18,0,1,24,19,2,3,0,0,0,0
N00000457,118,105,0,13,30,29,0,1,28,27,0,1,57,47,0,10,3,2,0,1
N00000458,113,107,0,6,48,45,0,3,40,39,0,1,24,22,0,2,1,1,0,0
N00000459,226,180,10,36,72,65,1,6,66,60,1,5,85,54,8,23,3,1,0,2
N00000460,124,80,13,31,28,24,0,4,34,23,4,7,61,33,9,19,1,0,0,1
N00000461,144,128,3,13,48,45,0,3,39,36,0,3,52,46,3,3,5,1,0,4
N00000462,87,47,24,16,13,12,1,0,16,12,3,1,53,22,16,15,5,1,4,0
N00000463,310,168,48,94,72,44,4,24,61,46,3,12,158,72,37,49,19,6,4,9
N00000464,131,114,8,9,42,38,2,2,36,34,0,2,50,39,6,5,3,3,0,0
N00000465,114,74,28,12,17,13,3,1,26,19,3,4,60,40,15,5,11,2,7,2
N00000466,121,102,0,19,51,45,0,6,39,35,0,4,26,21,0,5,5,1,0,4
N00000467,111,76,22,13,23,18,3,2,21,19,1,1,56,34,12,10,11,5,6,0
N00000468,101,83,8,10,35,32,0,3,34,29,2,3,31,22,6,3,1,0,0,1
N00000469,144,117,10,17,34,30,1,3,37,33,2,2,67,51,7,9,6,3,0,3
N00000470,102,51,30,21,30,21,4,5,16,9,7,0,50,20,17,13,6,1,2,3
N00000471,113,67,20,26,19,14,1,4,18,15,2,1,67,36,15,16,9,2,2,5
N00000472,115,40,33,42,23,7,5,11,19,14,4,1,64,18,21,25,9,1,3,5
N00000473,88,44,28,16,16,8,4,4,24,15,6,3,38,16,15,7,10,5,3,2
N00000474,79,53,9,17,34,26,3,5,21,17,0,4,20,7,6,7,4,3,0,1
N00000475,96,27,55,14,13,3,8,2,18,8,8,2,53,15,30,8,12,1,9,2
N00000476,99,59,28,12,20,14,5,1,19,9,5,5,53,34,14,5,7,2,4,1
N00000477,244,228,2,14,121,118,0,3,63,59,0,4,56,47,2,7,4,4,0,0
N00000478,107,51,13,43,16,6,1,9,16,11,1,4,65,29,10,26,10,5,1,4
N00000479,93,88,2,3,51,48,0,3,24,24,0,0,16,14,2,0,2,2,0,0
N00000480,105,91,1,13,41,35,0,6,28,23,0,5,34,32,1,1,2,1,0,1
N00000481,140,106,5,29,57,47,1,9,31,25,2,4,47,32,2,13,5,2,0,3
N00000482,88,32,39,17,12,6,5,1,15,6,5,4,55,19,28,8,6,1,1,4
N00000483,101,95,0,6,30,30,0,0,22,22,0,0,49,43,0,6,0,0,0,0
N00000484,130,86,33,11,16,11,1,4,19,13,4,2,88,60,24,4,7,2,4,1
N00000485,90,62,18,10,13,11,2,0,18,17,1,0,54,34,12,8,5,0,3,2
N00000486,110,97,0,13,37,33,0,4,27,24,0,3,44,40,0,4,2,0,0,2
N00000487,97,91,1,5,25,24,0,1,34,34,0,0,32,31,0,1,6,2,1,3
N00000488,128,114,2,12,39,36,0,3,34,32,0,2,51,45,0,6,4,1,2,1
N00000489,95,89,0,6,33,32,0,1,13,13,0,0,46,41,0,5,3,3,0,0
N00000490,178,143,0,35,60,55,0,5,51,46,0,5,64,41,0,23,3,1,0,2
N00000491,159,130,0,29,64,57,0,7,22,18,0,4,69,53,0,16,4,2,0,2
N00000492,153,109,7,37,54,43,0,11,31,27,0,4,65,37,7,21,3,2,0,1
N00000493,113,103,0,10,56,56,0,0,24,23,0,1,32,24,0,8,1,0,0,1
N00000494,288,220,0,68,139,117,0,22,60,46,0,14,83,54,0,29,6,3,0,3
N00000495,116,104,0,12,44,40,0,4,36,34,0,2,34,28,0,6,2,2,0,0
N00000496,296,225,1,70,140,119,0,21,55,42,1,12,92,58,0,34,9,6,0,3
N00000497,304,202,19,83,105,88,2,15,56,45,1,10,133,68,13,52,10,1,3,6
N00000498,111,93,0,18,51,46,0,5,32,28,0,4,25,18,0,7,3,1,0,2
N00000499,110,84,15,11,16,11,5,0,14,12,2,0,77,60,7,10,3,1,1,1
N00000500,184,79,73,32,21,13,7,1,28,18,7,3,116,47,45,24,19,1,14,4
N00000501,131,47,65,19,22,11,7,4,18,8,9,1,80,26,41,13,11,2,8,1
N00000502,84,22,54,8,9,2,6,1,8,2,6,0,60,17,39,4,7,1,3,3
N00000503,127,45,71,11,15,7,8,0,10,6,3,1,83,30,45,8,19,2,15,2
N00000504,103,23,69,11,7,2,5,0,13,5,7,1,65,15,43,7,18,1,14,3
N00000505,89,34,44,11,13,6,4,3,13,6,5,2,51,21,25,5,12,1,10,1
N00000506,109,92,6,11,19,19,0,0,19,18,1,0,68,55,2,11,3,0,3,0
N00000507,106,43,51,12,11,9,2,0,11,5,5,1,71,26,36,9,13,3,8,2
N00000508,116,96,9,11,23,18,1,4,21,20,0,1,68,56,7,5,4,2,1,1
N00000509,124,38,76,10,15,6,8,1,22,9,12,1,63,21,39,3,24,2,17,5
N00000510,107,26,69,12,10,3,6,1,10,4,6,0,67,14,45,8,20,5,12,3
N00000511,133,106,3,24,65,55,1,9,28,26,0,2,38,23,2,13,2,2,0,0
N00000512,136,125,1,10,47,44,0,3,43,42,0,1,44,38,0,6,2,1,1,0
N00000513,112,96,1,15,38,36,0,2,35,31,0,4,39,29,1,9,0,0,0,0
N00000514,118,106,0,12,45,42,0,3,27,26,0,1,45,37,0,8,1,1,0,0
N00000515,110,96,0,14,39,36,0,3,23,21,0,2,44,36,0,8,4,3,0,1
N00000516,74,67,0,7,29,28,0,1,25,22,0,3,19,16,0,3,1,1,0,0
N00000517,109,103,0,6,54,52,0,2,24,23,0,1,29,26,0,3,2,2,0,0
N00000518,99,74,1,24,44,35,1,8,28,22,0,6,25,17,0,8,2,0,0,2
N00000519,98,82,1,15,39,36,0,3,19,16,0,3,37,28,1,8,3,2,0,1
N00000520,207,144,29,34,53,43,1,9,36,28,5,3,110,71,21,18,8,2,2,4
N00000521,152,82,22,48,45,33,0,12,30,17,2,11,70,31,18,21,7,1,2,4
N00000522,154,110,22,22,51,42,5,4,31,23,1,7,66,43,14,9,6,2,2,2
N00000523,134,118,0,16,58,51,0,7,24,21,0,3,48,43,0,5,4,3,0,1
N00000524,153,132,3,18,64,55,0,9,35,31,2,2,51,44,0,7,3,2,1,0
N00000525,157,92,21,44,49,37,1,11,36,24,2,10,62,29,16,17,10,2,2,6
N00000526,107,49,8,50,22,12,0,10,19,13,0,6,53,19,6,28,13,5,2,6
N00000527,127,63,5,59,30,18,0,12,22,14,0,8,65,30,2,33,10,1,3,6
N00000528,100,22,18,60,16,3,2,11,20,9,5,6,56,10,8,38,8,0,3,5
N00000529,103,34,29,40,18,5,4,9,11,4,5,2,63,23,15,25,11,2,5,4
N00000530,95,60,5,30,28,23,0,5,19,18,0,1,43,17,4,22,5,2,1,2
N00000531,137,49,21,67,19,12,1,6,13,7,1,5,88,30,6,52,17,0,13,4
N00000532,90,27,12,51,12,8,1,3,15,7,0,8,55,12,7,36,8,0,4,4
N00000533,80,19,38,23,13,4,6,3,13,3,5,5,45,10,21,14,9,2,6,1
N00000534,143,124,1,18,54,54,0,0,52,43,0,9,32,24,1,7,5,3,0,2
N00000535,165,155,1,9,49,48,0,1,60,57,0,3,53,48,1,4,3,2,0,1
N00000536,128,102,10,16,42,38,1,3,35,29,0,6,44,33,5,6,7,2,4,1
N00000537,125,111,0,14,31,28,0,3,45,40,0,5,46,41,0,5,3,2,0,1
N00000538,120,104,1,15,32,29,0,3,49,46,0,3,34,27,0,7,5,2,1,2
N00000539,116,95,5,16,38,34,0,4,34,28,2,4,41,31,3,7,3,2,0,1
N00000540,99,86,6,7,26,23,1,2,22,19,2,1,50,43,3,4,1,1,0,0
N00000541,141,121,2,18,46,43,0,3,35,30,0,5,57,48,0,9,3,0,2,1
N00000542,86,58,15,13,32,28,3,1,15,10,2,3,33,19,8,6,6,1,2,3
N00000543,123,99,21,3,27,24,2,1,18,16,2,0,67,53,12,2,11,6,5,0
N00000544,107,54,22,31,15,10,1,4,17,8,3,6,69,34,15,20,6,2,3,1
N00000545,104,58,36,10,20,19,1,0,25,16,9,0,53,22,22,9,6,1,4,1
N00000546,105,66,23,16,17,12,3,2,13,8,2,3,68,43,15,10,7,3,3,1
N00000547,128,78,29,21,16,12,2,2,17,11,2,4,83,50,21,12,12,5,4,3
N00000548,103,57,17,29,19,14,1,4,15,12,2,1,59,28,9,22,10,3,5,2
N00000549,91,20,49,22,13,4,9,0,13,4,9,0,49,11,20,18,16,1,11,4
N00000550,154,100,15,39,50,44,2,4,38,27,2,9,55,29,6,20,11,0,5,6
N00000551,96,32,30,34,17,8,5,4,12,5,3,4,51,17,14,20,16,2,8,6
N00000552,93,57,17,19,17,16,0,1,23,13,6,4,47,26,10,11,6,2,1,3
N00000553,126,60,28,38,20,12,3,5,19,12,4,3,73,35,12,26,14,1,9,4
N00000554,102,31,48,23,10,5,4,1,14,7,4,3,65,18,32,15,13,1,8,4
N00000555,107,38,39,30,14,3,6,5,15,10,2,3,60,22,22,16,18,3,9,6
N00000556,113,50,33,30,20,13,3,4,18,9,4,5,61,25,21,15,14,3,5,6
N00000557,148,135,1,12,34,31,0,3,69,66,1,2,41,36,0,5,4,2,0,2
N00000558,128,118,1,9,39,39,0,0,39,38,0,1,48,40,0,8,2,1,1,0
N00000559,106,91,4,11,30,26,1,3,42,38,1,3,33,26,2,5,1,1,0,0
N00000560,125,113,2,10,35,33,0,2,41,38,0,3,45,40,1,4,4,2,1,1
N00000561,132,117,1,14,42,37,0,5,48,46,0,2,37,31,1,5,5,3,0,2
N00000562,127,98,11,18,31,27,1,3,31,29,1,1,64,42,9,13,1,0,0,1
N00000563,317,190,55,72,58,43,8,7,54,37,4,13,170,102,26,42,35,8,17,10
N00000564,105,55,14,36,19,15,1,3,21,10,4,7,55,30,7,18,10,0,2,8
N00000565,101,56,26,19,22,17,4,1,15,7,4,4,57,30,15,12,7,2,3,2
N00000566,107,73,11,23,31,25,0,6,27,23,1,3,45,23,8,14,4,2,2,0
N00000567,171,140,2,29,64,57,0,7,38,33,0,5,63,48,1,14,6,2,1,3
N00000568,122,107,0,15,26,23,0,3,27,24,0,3,65,57,0,8,4,3,0,1
N00000569,126,80,17,29,20,16,2,2,24,13,4,7,76,50,9,17,6,1,2,3
N00000570,118,107,0,11,59,56,0,3,33,31,0,2,24,18,0,6,2,2,0,0
N00000571,100,93,0,7,44,41,0,3,30,28,0,2,26,24,0,2,0,0,0,0
N00000572,176,161,8,7,83,82,0,1,45,44,0,1,44,32,8,4,4,3,0,1
N00000573,119,107,1,11,71,69,0,2,30,25,0,5,18,13,1,4,0,0,0,0
N00000574,134,121,1,12,78,74,0,4,23,22,1,0,31,24,0,7,2,1,0,1
N00000575,141,128,0,13,40,39,0,1,63,59,0,4,36,28,0,8,2,2,0,0
N00000576,126,86,16,24,28,23,1,4,39,31,3,5,54,31,11,12,5,1,1,3
N00000577,142,116,3,23,44,42,0,2,39,32,1,6,45,35,1,9,14,7,1,6
N00000578,215,170,3,42,83,74,0,9,55,45,1,9,64,49,2,13,13,2,0,11
N00000579,137,104,10,23,54,48,1,5,33,29,1,3,42,26,5,11,8,1,3,4
N00000580,151,116,12,23,38,27,4,7,46,44,0,2,62,43,6,13,5,2,2,1
N00000581,149,134,3,12,54,50,1,3,55,52,1,2,39,31,1,7,1,1,0,0
N00000582,127,114,2,11,38,36,0,2,46,43,0,3,43,35,2,6,0,0,0,0
N00000583,97,89,3,5,30,27,1,2,30,30,0,0,33,29,2,2,4,3,0,1
N00000584,136,120,1,15,52,47,0,5,46,43,1,2,36,28,0,8,2,2,0,0
N00000585,134,113,1,20,39,34,0,5,40,37,0,3,53,41,0,12,2,1,1,0
N00000586,136,122,1,13,55,51,1,3,40,36,0,4,38,33,0,5,3,2,0,1
N00000587,139,126,0,13,47,41,0,6,50,47,0,3,37,34,0,3,5,4,0,1
N00000588,129,110,6,13,48,42,3,3,40,36,1,3,39,32,1,6,2,0,1,1
N00000589,160,141,1,18,53,45,0,8,71,66,0,5,31,27,0,4,5,3,1,1
N00000590,118,100,5,13,34,31,1,2,47,40,0,7,36,28,4,4,1,1,0,0
N00000591,122,107,1,14,38,35,0,3,46,41,0,5,35,29,1,5,3,2,0,1
N00000592,174,138,12,24,57,50,5,2,43,33,1,9,71,53,6,12,3,2,0,1
N00000593,159,151,1,7,51,49,0,2,59,58,0,1,43,40,0,3,6,4,1,1
N00000594,113,101,2,10,35,33,0,2,44,39,1,4,34,29,1,4,0,0,0,0
N00000595,166,145,1,20,54,48,1,5,53,48,0,5,58,49,0,9,1,0,0,1
N00000596,97,84,1,12,25,20,1,4,25,24,0,1,45,40,0,5,2,0,0,2
N00000597,106,41,27,38,12,4,4,4,16,10,4,2,71,27,16,28,7,0,3,4
N00000598,137,58,5,74,21,15,0,6,21,11,0,10,75,29,4,42,20,3,1,16
N00000599,105,29,47,29,10,4,3,3,10,4,3,3,76,20,34,22,9,1,7,1
N00000600,99,76,0,23,29,24,0,5,20,17,0,3,44,33,0,11,6,2,0,4
N00000601,109,71,0,38,26,20,0,6,22,16,0,6,59,34,0,25,2,1,0,1
N00000602,76,69,1,6,18,18,0,0,16,14,0,2,42,37,1,4,0,0,0,0
N00000603,136,105,13,18,42,38,1,3,39,32,1,6,49,34,8,7,6,1,3,2
N00000604,121,91,13,17,38,31,4,3,24,20,2,2,55,38,6,11,4,2,1,1
N00000605,174,122,9,43,47,35,1,11,46,38,1,7,73,48,5,20,8,1,2,5
N00000606,122,97,4,21,42,39,0,3,34,28,2,4,45,30,1,14,1,0,1,0
N00000607,115,56,46,13,21,14,5,2,21,11,7,3,65,31,29,5,8,0,5,3
N00000608,119,102,1,16,37,33,0,4,49,44,0,5,31,24,1,6,2,1,0,1
