GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
N00001125,169,49,72,48,54,8,27,19,102,37,39,26,33,21,9,3,51,11,19,21,18,5,11,2,13,4,6,3
N00001126,115,10,92,13,48,2,37,9,61,8,50,3,21,5,16,0,30,2,25,3,10,1,9,0,6,0,5,1
N00001127,315,27,251,37,151,6,127,18,148,21,113,14,44,13,29,2,80,4,67,9,24,4,17,3,16,0,11,5
N00001128,129,24,93,12,69,7,59,3,51,12,31,8,17,5,11,1,25,4,15,6,9,3,5,1,9,5,3,1
N00001129,205,43,139,23,83,15,52,16,108,24,77,7,29,13,14,2,57,4,49,4,22,7,14,1,14,4,10,0
N00001130,88,16,60,12,48,7,37,4,29,7,17,5,9,3,3,3,13,3,8,2,7,1,6,0,11,2,6,3
N00001131,510,64,204,242,216,33,94,89,165,25,80,60,40,11,10,19,66,4,56,6,59,10,14,35,129,6,30,93
N00001132,125,21,85,19,60,5,41,14,53,13,35,5,19,5,14,0,24,8,14,2,10,0,7,3,12,3,9,0
N00001133,316,98,148,70,133,37,66,30,159,51,75,33,61,30,27,4,71,14,36,21,27,7,12,8,24,10,7,7
N00001134,109,70,6,33,43,26,2,15,54,38,3,13,22,17,1,4,15,7,2,6,17,14,0,3,12,6,1,5
N00001135,94,15,65,14,39,6,24,9,48,8,38,2,13,5,7,1,25,2,22,1,10,1,9,0,7,1,3,3
N00001136,151,35,74,42,77,13,39,25,64,21,29,14,24,8,9,7,21,5,11,5,19,8,9,2,10,1,6,3
N00001137,135,12,102,21,55,2,46,7,62,9,46,7,17,5,9,3,33,4,25,4,12,0,12,0,18,1,10,7
N00001138,114,4,95,15,61,1,52,8,43,3,34,6,12,2,7,3,21,0,19,2,10,1,8,1,10,0,9,1
N00001139,210,134,36,40,55,38,13,4,131,85,17,29,68,52,1,15,36,14,13,9,27,19,3,5,24,11,6,7
N00001140,137,35,85,17,53,9,38,6,64,20,37,7,23,14,6,3,33,2,27,4,8,4,4,0,20,6,10,4
N00001141,92,45,26,21,36,17,11,8,52,28,14,10,20,14,2,4,23,8,10,5,9,6,2,1,4,0,1,3
N00001142,109,32,60,17,62,13,43,6,40,17,16,7,17,10,6,1,16,2,8,6,7,5,2,0,7,2,1,4
N00001143,60,8,41,11,20,3,13,4,31,4,22,5,11,1,8,2,12,2,8,2,8,1,6,1,9,1,6,2
N00001144,109,18,75,16,50,5,36,9,50,10,36,4,14,4,9,1,30,4,23,3,6,2,4,0,9,3,3,3
N00001145,137,39,84,14,53,12,34,7,69,24,40,5,20,10,9,1,43,13,26,4,6,1,5,0,15,3,10,2
N00001146,133,36,77,20,54,13,28,13,71,20,45,6,23,11,11,1,40,8,29,3,8,1,5,2,8,3,4,1
N00001147,127,53,44,30,59,21,18,20,53,26,22,5,15,8,5,2,33,15,15,3,5,3,2,0,15,6,4,5
N00001148,112,26,76,10,46,9,30,7,54,13,39,2,16,8,8,0,33,5,27,1,5,0,4,1,12,4,7,1
N00001149,130,29,94,7,23,6,16,1,88,15,67,6,25,9,13,3,53,4,46,3,10,2,8,0,19,8,11,0
N00001150,123,22,92,9,27,7,19,1,72,12,55,5,9,2,6,1,59,10,46,3,4,0,3,1,24,3,18,3
N00001151,154,52,90,12,36,15,16,5,96,31,62,3,28,15,13,0,57,11,44,2,11,5,5,1,22,6,12,4
N00001152,148,48,91,9,38,14,18,6,88,26,60,2,18,10,6,2,60,11,49,0,10,5,5,0,22,8,13,1
N00001153,136,47,73,16,48,11,28,9,66,27,35,4,23,15,8,0,36,8,25,3,7,4,2,1,22,9,10,3
N00001154,114,39,63,12,38,11,24,3,61,24,32,5,13,9,3,1,44,11,29,4,4,4,0,0,15,4,7,4
N00001155,324,79,88,157,148,30,64,54,129,42,20,67,53,14,3,36,36,16,14,6,40,12,3,25,47,7,4,36
N00001156,624,184,386,54,284,66,198,20,270,91,160,19,56,30,24,2,182,47,120,15,32,14,16,2,70,27,28,15
N00001157,113,93,1,19,32,27,0,5,75,61,0,14,37,34,0,3,24,18,0,6,14,9,0,5,6,5,1,0
N00001158,112,100,2,10,42,33,1,8,61,59,1,1,33,32,0,1,11,10,1,0,17,17,0,0,9,8,0,1
N00001159,136,112,8,16,41,31,2,8,80,68,6,6,48,41,5,2,25,23,1,1,7,4,0,3,15,13,0,2
N00001160,171,76,65,30,77,28,38,11,79,42,23,14,26,16,7,3,37,14,13,10,16,12,3,1,15,6,4,5
N00001161,117,67,10,40,46,27,4,15,55,32,5,18,19,13,3,3,27,12,2,13,9,7,0,2,16,8,1,7
N00001162,84,65,1,18,37,22,1,14,40,38,0,2,23,22,0,1,9,9,0,0,8,7,0,1,7,5,0,2
N00001163,185,44,121,20,120,17,91,12,55,22,25,8,21,15,6,0,11,3,5,3,23,4,14,5,10,5,5,0
N00001164,120,100,2,18,34,25,1,8,68,61,1,6,43,42,0,1,17,13,0,4,8,6,1,1,18,14,0,4
N00001165,129,115,5,9,37,35,1,1,83,71,4,8,46,43,1,2,23,17,3,3,14,11,0,3,9,9,0,0
N00001166,255,201,18,36,94,69,8,17,144,120,8,16,87,83,3,1,40,23,5,12,17,14,0,3,17,12,2,3
N00001167,125,118,1,6,32,30,0,2,76,73,1,2,47,47,0,0,18,15,1,2,11,11,0,0,17,15,0,2
N00001168,126,60,60,6,32,14,17,1,74,32,37,5,27,14,13,0,43,16,22,5,4,2,2,0,20,14,6,0
N00001169,119,101,3,15,33,30,1,2,72,60,2,10,39,35,1,3,22,15,1,6,11,10,0,1,14,11,0,3
N00001170,128,103,17,8,31,17,10,4,85,76,5,4,52,47,3,2,24,21,1,2,9,8,1,0,12,10,2,0
N00001171,179,108,50,21,62,30,22,10,105,70,24,11,41,30,7,4,39,27,6,6,25,13,11,1,12,8,4,0
N00001172,109,103,0,6,33,29,0,4,66,66,0,0,39,39,0,0,17,17,0,0,10,10,0,0,10,8,0,2
N00001173,109,96,0,13,19,18,0,1,80,70,0,10,44,38,0,6,18,15,0,3,18,17,0,1,10,8,0,2
N00001174,117,110,2,5,14,11,0,3,98,95,2,1,75,73,1,1,7,6,1,0,16,16,0,0,5,4,0,1
N00001175,113,103,1,9,19,18,0,1,91,82,1,8,65,60,0,5,8,4,1,3,18,18,0,0,3,3,0,0
N00001176,111,105,2,4,26,25,0,1,81,76,2,3,38,36,0,2,15,12,2,1,28,28,0,0,4,4,0,0
N00001177,116,103,1,12,37,34,0,3,70,63,1,6,49,44,0,5,4,2,1,1,17,17,0,0,9,6,0,3
N00001178,146,137,0,9,36,33,0,3,105,99,0,6,71,67,0,4,11,9,0,2,23,23,0,0,5,5,0,0
N00001179,112,101,3,8,18,14,1,3,90,84,2,4,73,70,1,2,2,1,0,1,15,13,1,1,4,3,0,1
N00001180,97,47,22,28,62,27,18,17,29,20,3,6,11,10,0,1,11,7,2,2,7,3,1,3,6,0,1,5
N00001181,112,76,25,11,47,24,20,3,62,51,4,7,34,32,2,0,11,5,1,5,17,14,1,2,3,1,1,1
N00001182,112,109,0,3,15,14,0,1,96,94,0,2,73,72,0,1,8,8,0,0,15,14,0,1,1,1,0,0
N00001183,202,146,17,39,66,42,7,17,110,91,7,12,57,48,4,5,22,19,1,2,31,24,2,5,26,13,3,10
N00001184,112,101,2,9,30,30,0,0,80,70,2,8,49,45,1,3,15,12,1,2,16,13,0,3,2,1,0,1
N00001185,130,110,6,14,40,32,2,6,82,72,4,6,36,35,1,0,13,9,3,1,33,28,0,5,8,6,0,2
N00001186,110,97,1,12,26,24,0,2,79,68,1,10,48,44,0,4,15,11,1,3,16,13,0,3,5,5,0,0
N00001187,122,104,2,16,35,32,0,3,77,66,1,10,62,56,1,5,3,2,0,1,12,8,0,4,10,6,1,3
N00001188,356,255,68,33,173,105,51,17,162,133,14,15,79,74,3,2,34,26,1,7,49,33,10,6,21,17,3,1
N00001189,116,108,1,7,32,31,0,1,75,69,1,5,51,48,0,3,11,8,1,2,13,13,0,0,9,8,0,1
N00001190,140,105,2,33,55,43,0,12,80,59,2,19,42,36,1,5,21,9,1,11,17,14,0,3,5,3,0,2
N00001191,120,88,5,27,49,35,2,12,65,50,3,12,33,29,0,4,15,6,2,7,17,15,1,1,6,3,0,3
N00001192,118,94,2,22,37,30,2,5,73,59,0,14,32,25,0,7,18,12,0,6,23,22,0,1,8,5,0,3
N00001193,117,66,3,48,52,27,1,24,58,37,1,20,20,14,0,6,15,6,1,8,23,17,0,6,7,2,1,4
N00001194,116,99,0,17,35,30,0,5,75,66,0,9,39,34,0,5,21,18,0,3,15,14,0,1,6,3,0,3
N00001195,95,32,26,37,47,11,16,20,47,20,10,17,20,13,0,7,13,3,5,5,14,4,5,5,1,1,0,0
N00001196,146,128,1,17,39,35,1,3,91,82,0,9,47,46,0,1,17,12,0,5,27,24,0,3,16,11,0,5
N00001197,129,62,7,60,50,24,3,23,69,34,4,31,29,20,1,8,25,7,3,15,15,7,0,8,10,4,0,6
N00001198,140,122,3,15,31,23,1,7,99,92,1,6,70,68,0,2,13,8,1,4,16,16,0,0,10,7,1,2
N00001199,101,55,7,39,42,23,3,16,50,30,4,16,24,18,0,6,11,1,2,8,15,11,2,2,9,2,0,7
N00001200,139,108,20,11,47,26,17,4,88,78,3,7,65,60,1,4,12,11,1,0,11,7,1,3,4,4,0,0
N00001201,112,103,0,9,25,22,0,3,79,75,0,4,53,52,0,1,10,8,0,2,16,15,0,1,8,6,0,2
N00001202,116,35,64,17,32,9,19,4,75,24,39,12,22,12,7,3,45,11,27,7,8,1,5,2,9,2,6,1
N00001203,120,75,19,26,40,16,11,13,72,56,6,10,36,34,1,1,28,14,5,9,8,8,0,0,8,3,2,3
N00001204,393,262,81,50,118,57,49,12,231,173,27,31,116,108,2,6,74,40,19,15,41,25,6,10,44,32,5,7
N00001205,239,159,49,31,90,50,24,16,123,88,21,14,55,49,3,3,46,23,15,8,22,16,3,3,26,21,4,1
N00001206,102,61,34,7,45,27,13,5,48,27,19,2,17,10,5,2,23,10,13,0,8,7,1,0,9,7,2,0
N00001207,125,117,3,5,17,15,1,1,96,91,1,4,59,57,0,2,21,20,0,1,16,14,1,1,12,11,1,0
N00001208,121,91,16,14,29,19,6,4,73,60,6,7,35,33,2,0,28,20,4,4,10,7,0,3,19,12,4,3
N00001209,114,75,27,12,41,24,12,5,66,47,13,6,29,26,1,2,31,16,11,4,6,5,1,0,7,4,2,1
N00001210,126,102,17,7,35,29,4,2,76,62,10,4,35,34,1,0,35,23,8,4,6,5,1,0,15,11,3,1
N00001211,128,96,18,14,57,36,15,6,57,48,1,8,26,25,0,1,27,19,1,7,4,4,0,0,14,12,2,0
N00001212,127,95,24,8,39,31,7,1,75,56,13,6,28,25,3,0,36,23,9,4,11,8,1,2,13,8,4,1
N00001213,130,59,62,9,40,17,18,5,72,32,36,4,15,14,1,0,51,14,33,4,6,4,2,0,18,10,8,0
N00001214,116,72,35,9,35,17,13,5,68,47,18,3,20,17,3,0,37,22,14,1,11,8,1,2,13,8,4,1
N00001215,104,53,39,12,28,17,8,3,62,30,25,7,25,16,7,2,26,6,16,4,11,8,2,1,14,6,6,2
N00001216,133,112,6,15,22,14,1,7,100,89,4,7,55,54,1,0,39,31,2,6,6,4,1,1,11,9,1,1
N00001217,160,80,33,47,61,24,24,13,91,51,8,32,34,23,2,9,28,11,3,14,29,17,3,9,8,5,1,2
N00001218,104,94,1,9,18,18,0,0,78,71,0,7,43,40,0,3,15,12,0,3,20,19,0,1,8,5,1,2
N00001219,136,45,80,11,44,12,25,7,80,26,50,4,22,10,11,1,43,10,30,3,15,6,9,0,12,7,5,0
N00001220,110,44,52,14,40,13,19,8,61,26,31,4,17,9,6,2,32,8,23,1,12,9,2,1,9,5,2,2
N00001221,124,27,76,21,47,6,33,8,68,18,41,9,16,8,7,1,41,7,26,8,11,3,8,0,9,3,2,4
N00001222,88,30,46,12,25,2,19,4,50,20,22,8,18,11,6,1,28,7,15,6,4,2,1,1,13,8,5,0
N00001223,126,74,41,11,38,24,9,5,77,44,28,5,32,21,10,1,34,14,16,4,11,9,2,0,11,6,4,1
N00001224,124,73,12,39,42,19,4,19,75,50,8,17,30,21,2,7,25,12,6,7,20,17,0,3,7,4,0,3
N00001225,127,53,58,16,54,24,22,8,68,24,36,8,22,11,8,3,36,8,24,4,10,5,4,1,5,5,0,0
N00001226,116,68,9,39,40,21,2,17,73,46,7,20,26,22,1,3,33,15,6,12,14,9,0,5,3,1,0,2
N00001227,110,44,51,15,32,11,15,6,76,33,35,8,23,16,6,1,42,8,27,7,11,9,2,0,2,0,1,1
N00001228,89,30,48,11,38,8,28,2,45,19,18,8,14,8,5,1,19,5,7,7,12,6,6,0,6,3,2,1
N00001229,119,78,28,13,52,26,20,6,57,45,6,6,27,23,3,1,17,10,3,4,13,12,0,1,10,7,2,1
N00001230,121,106,7,8,32,27,4,1,80,72,2,6,37,35,1,1,24,21,1,2,19,16,0,3,9,7,1,1
N00001231,130,86,38,6,31,17,14,0,80,59,15,6,38,31,5,2,32,21,7,4,10,7,3,0,19,10,9,0
N00001232,99,93,3,3,7,5,1,1,75,73,2,0,55,54,1,0,16,15,1,0,4,4,0,0,17,15,0,2
N00001233,122,113,4,5,6,6,0,0,106,99,3,4,49,49,0,0,47,41,3,3,10,9,0,1,10,8,1,1
N00001234,136,92,31,13,41,24,11,6,77,52,19,6,34,27,6,1,33,20,11,2,10,5,2,3,18,16,1,1
N00001235,353,221,106,26,99,44,42,13,208,148,51,9,82,71,11,0,102,58,37,7,24,19,3,2,46,29,13,4
N00001236,131,74,40,17,26,14,9,3,95,55,27,13,39,29,7,3,45,19,18,8,11,7,2,2,10,5,4,1
N00001237,123,78,37,8,44,25,17,2,61,41,15,5,22,18,4,0,30,16,10,4,9,7,1,1,18,12,5,1
N00001238,110,70,31,9,28,17,8,3,70,45,19,6,36,27,8,1,21,7,10,4,13,11,1,1,12,8,4,0
N00001239,117,109,4,4,27,24,1,2,85,82,2,1,46,45,0,1,18,16,2,0,21,21,0,0,5,3,1,1
N00001240,500,253,179,68,186,70,92,24,242,152,61,29,88,71,15,2,127,59,44,24,27,22,2,3,72,31,26,15
N00001241,133,74,53,6,33,20,11,2,84,47,34,3,26,18,7,1,48,22,24,2,10,7,3,0,16,7,8,1
N00001242,122,82,31,9,28,20,7,1,83,57,19,7,41,30,9,2,29,17,7,5,13,10,3,0,11,5,5,1
N00001243,123,76,38,9,43,26,10,7,70,42,26,2,20,15,5,0,36,15,20,1,14,12,1,1,10,8,2,0
N00001244,133,56,54,23,53,13,27,13,69,37,23,9,20,16,3,1,36,15,16,5,13,6,4,3,11,6,4,1
N00001245,135,73,44,18,34,17,15,2,85,48,24,13,29,23,6,0,46,18,16,12,10,7,2,1,16,8,5,3
N00001246,261,192,4,65,81,52,1,28,160,130,3,27,91,82,1,8,33,18,2,13,36,30,0,6,20,10,0,10
N00001247,115,47,55,13,44,11,26,7,66,32,28,6,23,18,5,0,29,9,15,5,14,5,8,1,5,4,1,0
N00001248,146,134,1,11,20,18,0,2,119,110,1,8,84,81,1,2,19,15,0,4,16,14,0,2,7,6,0,1
N00001249,152,142,0,10,31,28,0,3,118,111,0,7,76,72,0,4,16,14,0,2,26,25,0,1,3,3,0,0
N00001250,165,147,3,15,27,21,1,5,128,117,2,9,86,84,0,2,28,19,2,7,14,14,0,0,10,9,0,1
N00001251,122,63,47,12,29,13,14,2,88,48,30,10,45,35,8,2,32,7,19,6,11,6,3,2,5,2,3,0
N00001252,131,90,19,22,37,23,11,3,77,54,7,16,37,31,2,4,25,12,4,9,15,11,1,3,17,13,1,3
N00001253,115,48,54,13,46,15,24,7,57,28,24,5,24,16,6,2,19,5,11,3,14,7,7,0,12,5,6,1
N00001254,113,100,7,6,23,20,2,1,85,75,5,5,54,49,3,2,12,8,2,2,19,18,0,1,5,5,0,0
N00001255,123,95,16,12,34,23,7,4,82,67,8,7,44,39,3,2,19,11,4,4,19,17,1,1,7,5,1,1
N00001256,108,102,3,3,26,24,0,2,78,74,3,1,49,48,1,0,10,7,2,1,19,19,0,0,4,4,0,0
N00001257,110,28,68,14,36,5,25,6,69,19,42,8,21,8,11,2,34,7,22,5,14,4,9,1,5,4,1,0
N00001258,118,34,76,8,45,6,34,5,61,23,35,3,22,13,8,1,25,6,18,1,14,4,9,1,12,5,7,0
N00001259,129,32,86,11,45,8,32,5,76,22,49,5,25,10,13,2,41,8,31,2,10,4,5,1,8,2,5,1
N00001260,136,37,88,11,29,5,21,3,93,28,60,5,24,15,8,1,57,8,46,3,12,5,6,1,14,4,7,3
N00001261,116,37,61,18,43,7,31,5,67,28,26,13,20,14,3,3,36,8,19,9,11,6,4,1,6,2,4,0
N00001262,165,107,43,15,40,23,11,6,113,75,30,8,42,35,7,0,43,20,18,5,28,20,5,3,12,9,2,1
N00001263,138,86,22,30,50,28,9,13,76,52,12,12,42,34,2,6,15,6,5,4,19,12,5,2,12,6,1,5
N00001264,88,23,35,30,35,10,8,17,44,9,26,9,17,8,7,2,20,1,14,5,7,0,5,2,9,4,1,4
N00001265,461,60,201,200,191,26,89,76,215,32,97,86,88,16,24,48,77,8,60,9,50,8,13,29,55,2,15,38
N00001266,90,9,75,6,38,3,31,4,51,6,43,2,17,4,13,0,29,2,26,1,5,0,4,1,1,0,1,0
N00001267,152,27,115,10,57,10,42,5,85,16,65,4,26,8,16,2,39,2,36,1,20,6,13,1,10,1,8,1
N00001268,154,24,115,15,67,8,51,8,81,15,61,5,16,1,13,2,43,7,34,2,22,7,14,1,6,1,3,2
N00001269,271,134,15,122,128,70,4,54,119,59,10,50,49,27,1,21,34,10,9,15,36,22,0,14,24,5,1,18
N00001270,154,64,43,47,71,29,21,21,76,34,22,20,37,20,5,12,15,5,7,3,24,9,10,5,7,1,0,6
N00001271,696,271,177,248,259,101,83,75,356,139,87,130,156,78,25,53,111,27,49,35,89,34,13,42,81,31,7,43
N00001272,118,73,5,40,60,36,0,24,51,35,3,13,22,17,0,5,16,8,3,5,13,10,0,3,7,2,2,3
N00001273,108,63,18,27,45,27,7,11,55,34,11,10,21,13,4,4,22,12,6,4,12,9,1,2,8,2,0,6
N00001274,122,64,44,14,53,25,20,8,64,35,23,6,23,16,6,1,22,8,12,2,19,11,5,3,5,4,1,0
N00001275,107,65,31,11,44,30,13,1,58,32,17,9,25,20,5,0,19,4,9,6,14,8,3,3,5,3,1,1
N00001276,91,56,27,8,26,17,8,1,56,31,18,7,22,16,4,2,25,10,11,4,9,5,3,1,9,8,1,0
N00001277,108,99,4,5,24,24,0,0,82,73,4,5,57,52,1,4,7,5,2,0,18,16,1,1,2,2,0,0
N00001278,120,113,2,5,32,31,1,0,84,78,1,5,58,54,1,3,6,6,0,0,20,18,0,2,4,4,0,0
N00001279,98,17,68,13,54,7,41,6,37,10,24,3,11,5,6,0,17,1,13,3,9,4,5,0,7,0,3,4
N00001280,117,37,62,18,58,11,34,13,52,20,27,5,17,10,7,0,17,2,12,3,18,8,8,2,7,6,1,0
N00001281,132,91,25,16,39,10,22,7,83,74,3,6,56,52,0,4,6,4,1,1,21,18,2,1,10,7,0,3
N00001282,148,103,13,32,60,35,9,16,81,64,4,13,50,43,0,7,6,4,1,1,25,17,3,5,7,4,0,3
N00001283,129,116,0,13,33,32,0,1,91,82,0,9,65,61,0,4,8,4,0,4,18,17,0,1,5,2,0,3
N00001284,147,121,0,26,42,35,0,7,96,79,0,17,62,58,0,4,12,6,0,6,22,15,0,7,9,7,0,2
N00001285,139,129,0,10,27,24,0,3,108,103,0,5,59,58,0,1,14,14,0,0,35,31,0,4,4,2,0,2
N00001286,141,126,0,15,41,38,0,3,91,82,0,9,58,54,0,4,9,7,0,2,24,21,0,3,9,6,0,3
N00001287,124,114,2,8,29,29,0,0,89,79,2,8,51,46,2,3,12,10,0,2,26,23,0,3,6,6,0,0
N00001288,117,110,1,6,25,23,1,1,88,84,0,4,47,47,0,0,14,13,0,1,27,24,0,3,4,3,0,1
N00001289,120,111,2,7,28,24,1,3,87,82,1,4,52,50,0,2,15,12,1,2,20,20,0,0,5,5,0,0
N00001290,123,114,1,8,17,16,0,1,99,91,1,7,63,61,0,2,11,8,1,2,25,22,0,3,7,7,0,0
N00001291,118,99,9,10,20,16,2,2,87,73,6,8,49,47,0,2,24,14,6,4,14,12,0,2,11,10,1,0
N00001292,300,231,16,53,57,40,5,12,217,173,10,34,120,113,2,5,67,41,6,20,30,19,2,9,26,18,1,7
N00001293,128,122,1,5,23,20,0,3,93,90,1,2,66,65,0,1,13,11,1,1,14,14,0,0,12,12,0,0
N00001294,128,120,1,7,26,24,0,2,96,91,1,4,48,47,1,0,17,15,0,2,31,29,0,2,6,5,0,1
N00001295,119,110,0,9,26,23,0,3,82,77,0,5,46,45,0,1,18,14,0,4,18,18,0,0,11,10,0,1
N00001296,122,73,36,13,37,16,17,4,75,51,16,8,24,19,5,0,33,16,10,7,18,16,1,1,10,6,3,1
N00001297,130,111,9,10,22,19,0,3,99,83,9,7,51,47,1,3,25,18,4,3,23,18,4,1,9,9,0,0
N00001298,162,50,90,22,40,10,28,2,105,36,55,14,33,18,10,5,54,11,35,8,18,7,10,1,17,4,7,6
N00001299,135,76,43,16,43,20,18,5,81,51,22,8,38,31,6,1,25,14,8,3,18,6,8,4,11,5,3,3
N00001300,119,114,2,3,37,36,1,0,78,74,1,3,42,40,1,1,15,13,0,2,21,21,0,0,4,4,0,0
N00001301,132,127,1,4,17,17,0,0,109,104,1,4,53,52,0,1,22,20,1,1,34,32,0,2,6,6,0,0
N00001302,257,77,157,23,43,15,24,4,183,48,120,15,32,17,14,1,141,29,100,12,10,2,6,2,31,14,13,4
N00001303,133,59,62,12,36,11,20,5,83,43,35,5,30,19,11,0,40,16,19,5,13,8,5,0,14,5,7,2
N00001304,125,112,6,7,24,23,0,1,94,83,6,5,39,38,1,0,22,14,5,3,33,31,0,2,7,6,0,1
N00001305,119,103,4,12,24,22,0,2,89,78,4,7,48,45,2,1,24,19,1,4,17,14,1,2,6,3,0,3
N00001306,106,24,70,12,51,9,38,4,48,14,28,6,15,9,4,2,25,3,20,2,8,2,4,2,7,1,4,2
N00001307,130,45,69,16,41,10,25,6,70,29,34,7,26,16,9,1,36,11,21,4,8,2,4,2,19,6,10,3
N00001308,210,137,59,14,66,30,33,3,134,98,25,11,71,59,7,5,30,13,13,4,33,26,5,2,10,9,1,0
N00001309,153,70,54,29,52,16,28,8,83,44,21,18,34,24,4,6,38,16,12,10,11,4,5,2,18,10,5,3
N00001310,335,223,69,43,55,33,8,14,254,172,57,25,116,102,10,4,102,40,45,17,36,30,2,4,26,18,4,4
N00001311,120,25,82,13,31,4,23,4,72,18,48,6,22,8,14,0,42,5,31,6,8,5,3,0,17,3,11,3
N00001312,244,71,101,72,66,16,35,15,153,47,62,44,55,31,16,8,78,12,36,30,20,4,10,6,25,8,4,13
N00001313,195,108,40,47,76,35,19,22,98,65,18,15,41,32,5,4,34,15,10,9,23,18,3,2,21,8,3,10
N00001314,142,67,52,23,32,11,15,6,101,54,33,14,54,38,11,5,31,9,16,6,16,7,6,3,9,2,4,3
N00001315,114,74,26,14,38,19,11,8,71,54,11,6,35,31,3,1,18,8,6,4,18,15,2,1,5,1,4,0
N00001316,194,56,92,46,106,23,55,28,79,30,34,15,20,13,5,2,29,5,17,7,30,12,12,6,9,3,3,3
N00001317,115,93,5,17,36,23,2,11,76,67,3,6,45,43,1,1,12,9,1,2,19,15,1,3,3,3,0,0
N00001318,133,73,14,46,50,29,8,13,71,38,5,28,35,22,1,12,18,6,2,10,18,10,2,6,12,6,1,5
N00001319,118,87,7,24,43,24,4,15,66,58,2,6,44,41,1,2,11,9,0,2,11,8,1,2,9,5,1,3
N00001320,101,93,2,6,25,23,1,1,70,65,0,5,44,43,0,1,15,11,0,4,11,11,0,0,6,5,1,0
N00001321,108,90,10,8,29,20,5,4,70,62,5,3,38,38,0,0,21,16,3,2,11,8,2,1,9,8,0,1
N00001322,133,49,59,25,46,13,27,6,80,34,31,15,29,20,7,2,35,6,19,10,16,8,5,3,7,2,1,4
N00001323,121,76,19,26,44,18,10,16,68,51,9,8,47,38,5,4,9,5,3,1,12,8,1,3,9,7,0,2
N00001324,113,95,3,15,43,37,0,6,63,53,3,7,39,35,2,2,15,11,0,4,9,7,1,1,7,5,0,2
N00001325,491,390,7,94,124,98,1,25,324,280,3,41,220,204,0,16,35,28,2,5,69,48,1,20,43,12,3,28
N00001326,125,115,1,9,16,16,0,0,106,97,1,8,79,71,1,7,4,3,0,1,23,23,0,0,3,2,0,1
N00001327,121,117,2,2,27,27,0,0,88,86,1,1,61,61,0,0,8,7,1,0,19,18,0,1,6,4,1,1
N00001328,378,276,31,71,106,54,26,26,248,216,3,29,177,160,2,15,27,20,0,7,44,36,1,7,24,6,2,16
N00001329,116,95,2,19,36,30,0,6,69,60,2,7,53,47,1,5,10,8,0,2,6,5,1,0,11,5,0,6
N00001330,124,102,2,20,30,20,1,9,92,80,1,11,67,58,1,8,11,10,0,1,14,12,0,2,2,2,0,0
N00001331,116,87,0,29,41,27,0,14,70,60,0,10,46,42,0,4,14,10,0,4,10,8,0,2,5,0,0,5
N00001332,103,31,3,69,44,21,1,22,37,10,0,27,11,4,0,7,7,3,0,4,19,3,0,16,22,0,2,20
N00001333,131,104,1,26,36,28,0,8,80,70,1,9,55,51,0,4,6,4,0,2,19,15,1,3,15,6,0,9
N00001334,140,99,2,39,58,43,0,15,74,55,2,17,51,39,0,12,8,4,2,2,15,12,0,3,8,1,0,7
N00001335,121,43,4,74,66,31,2,33,31,12,1,18,9,4,1,4,3,1,0,2,19,7,0,12,24,0,1,23
N00001336,108,92,2,14,20,15,1,4,85,74,1,10,66,58,1,7,9,7,0,2,10,9,0,1,3,3,0,0
N00001337,121,100,1,20,37,34,1,2,69,60,0,9,43,40,0,3,8,8,0,0,18,12,0,6,15,6,0,9
N00001338,125,95,18,12,35,29,3,3,80,62,11,7,43,35,4,4,20,11,6,3,17,16,1,0,10,4,4,2
N00001339,147,95,36,16,48,30,12,6,83,57,19,7,41,33,5,3,24,12,9,3,18,12,5,1,16,8,5,3
N00001340,378,180,145,53,169,62,89,18,187,109,48,30,81,61,11,9,56,18,28,10,50,30,9,11,22,9,8,5
N00001341,110,100,1,9,13,12,1,0,89,84,0,5,61,61,0,0,18,14,0,4,10,9,0,1,8,4,0,4
N00001342,126,120,0,6,16,16,0,0,101,98,0,3,71,71,0,0,15,13,0,2,15,14,0,1,9,6,0,3
N00001343,104,89,3,12,21,17,1,3,77,68,2,7,56,53,0,3,12,9,2,1,9,6,0,3,6,4,0,2
N00001344,117,111,2,4,25,22,2,1,87,84,0,3,64,63,0,1,9,8,0,1,14,13,0,1,5,5,0,0
N00001345,96,89,2,5,15,12,1,2,75,71,1,3,44,44,0,0,10,9,0,1,21,18,1,2,6,6,0,0
N00001346,341,267,7,67,104,87,0,17,218,171,7,40,149,123,2,24,30,18,5,7,39,30,0,9,19,9,0,10
N00001347,208,132,2,74,58,35,2,21,113,86,0,27,70,63,0,7,22,13,0,9,21,10,0,11,37,11,0,26
N00001348,128,100,2,26,40,33,0,7,82,62,1,19,52,42,0,10,14,10,0,4,16,10,1,5,6,5,1,0
N00001349,119,75,0,44,51,32,0,19,60,41,0,19,30,24,0,6,9,4,0,5,21,13,0,8,8,2,0,6
