GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
N00000303,110,78,26,6,0,4,3,1,0,0,37,26,8,3,0,69,49,17,3,0
N00000304,117,20,88,3,6,4,0,2,0,2,54,5,42,3,4,59,15,44,0,0
N00000305,121,116,2,3,0,1,1,0,0,0,25,23,1,1,0,95,92,1,2,0
N00000306,128,41,84,3,0,3,1,1,1,0,46,13,31,2,0,79,27,52,0,0
N00000307,122,51,69,2,0,7,1,6,0,0,48,17,29,2,0,67,33,34,0,0
N00000308,110,47,62,1,0,7,2,5,0,0,48,18,29,1,0,55,27,28,0,0
N00000309,124,46,66,6,6,6,5,0,0,1,41,11,20,5,5,77,30,46,1,0
N00000310,149,131,12,6,0,17,12,4,1,0,49,47,1,1,0,83,72,7,4,0
N00000311,160,22,27,102,9,56,8,9,32,7,65,7,11,45,2,39,7,7,25,0
N00000312,175,135,18,21,1,14,10,1,3,0,64,42,9,12,1,97,83,8,6,0
N00000313,193,85,98,8,2,17,5,11,1,0,78,29,43,5,1,98,51,44,2,1
N00000314,137,15,27,91,4,41,6,8,24,3,62,3,15,43,1,34,6,4,24,0
N00000315,133,7,18,104,4,35,3,3,28,1,67,0,11,53,3,31,4,4,23,0
N00000316,130,51,46,31,2,20,9,5,6,0,67,24,24,17,2,43,18,17,8,0
N00000317,213,16,54,116,27,73,3,17,41,12,104,7,32,51,14,36,6,5,24,1
N00000318,129,89,30,10,0,10,7,1,2,0,56,32,21,3,0,63,50,8,5,0
N00000319,310,143,116,50,1,31,8,17,5,1,159,69,58,32,0,120,66,41,13,0
N00000320,128,82,33,11,2,13,4,8,1,0,60,38,12,8,2,55,40,13,2,0
N00000321,211,65,72,64,10,41,8,11,19,3,89,24,28,32,5,81,33,33,13,2
N00000322,154,48,59,47,0,22,2,11,9,0,80,24,30,26,0,52,22,18,12,0
N00000323,163,154,8,1,0,14,14,0,0,0,40,35,4,1,0,109,105,4,0,0
N00000324,151,104,11,10,26,14,9,1,2,2,52,27,3,5,17,85,68,7,3,7
N00000325,198,112,60,25,1,17,6,6,5,0,81,43,23,14,1,100,63,31,6,0
N00000326,377,94,169,108,6,54,8,21,24,1,160,34,68,55,3,163,52,80,29,2
N00000327,130,10,28,70,22,34,3,4,17,10,61,1,13,37,10,35,6,11,16,2
N00000328,126,6,19,67,34,36,1,1,14,20,71,2,12,44,13,19,3,6,9,1
N00000329,137,9,55,62,11,41,2,6,23,10,61,2,27,31,1,35,5,22,8,0
N00000330,203,72,86,38,7,10,1,4,4,1,85,25,40,15,5,108,46,42,19,1
N00000331,233,33,122,55,23,71,5,20,27,19,74,7,43,21,3,88,21,59,7,1
N00000332,124,9,9,61,45,49,3,6,15,25,61,2,1,38,20,14,4,2,8,0
N00000333,125,12,22,68,23,54,7,9,24,14,57,2,11,36,8,14,3,2,8,1
N00000334,116,4,11,72,29,49,0,5,30,14,50,0,4,33,13,17,4,2,9,2
N00000335,136,21,101,4,10,21,4,13,1,3,71,6,57,2,6,44,11,31,1,1
N00000336,131,91,36,3,1,9,8,0,1,0,53,35,16,1,1,69,48,20,1,0
N00000337,120,88,24,6,2,10,5,3,1,1,52,36,12,3,1,58,47,9,2,0
N00000338,129,68,48,10,3,19,7,9,3,0,50,24,20,3,3,60,37,19,4,0
N00000339,122,77,29,15,1,13,8,2,3,0,52,26,15,10,1,57,43,12,2,0
N00000340,138,129,5,4,0,6,4,1,1,0,46,40,4,2,0,86,85,0,1,0
N00000341,130,125,4,1,0,4,4,0,0,0,49,47,1,1,0,77,74,3,0,0
N00000342,133,36,95,2,0,2,0,2,0,0,56,8,48,0,0,75,28,45,2,0
N00000343,122,59,61,2,0,6,3,3,0,0,43,17,26,0,0,73,39,32,2,0
N00000344,128,14,29,76,9,45,4,17,19,5,50,2,10,34,4,33,8,2,23,0
N00000345,163,14,24,109,16,67,5,8,43,11,68,6,12,47,3,28,3,4,19,2
N00000346,209,81,122,4,2,22,6,15,1,0,95,31,61,2,1,92,44,46,1,1
N00000347,130,14,42,54,20,51,1,19,18,13,52,7,15,23,7,27,6,8,13,0
N00000348,125,79,20,26,0,19,8,4,7,0,61,36,10,15,0,45,35,6,4,0
N00000349,149,62,37,23,27,32,4,7,6,15,67,27,19,12,9,50,31,11,5,3
N00000350,169,101,54,12,2,12,6,5,1,0,62,30,27,5,0,95,65,22,6,2
N00000351,137,118,13,6,0,10,7,2,1,0,53,42,7,4,0,74,69,4,1,0
N00000352,142,135,7,0,0,6,4,2,0,0,40,39,1,0,0,96,92,4,0,0
N00000353,140,119,20,1,0,7,7,0,0,0,53,41,11,1,0,80,71,9,0,0
N00000354,133,131,1,0,1,9,8,0,0,1,32,32,0,0,0,92,91,1,0,0
N00000355,154,132,19,3,0,11,10,1,0,0,57,42,13,2,0,86,80,5,1,0
N00000356,146,18,54,61,13,44,7,13,20,4,71,9,24,32,6,31,2,17,9,3
N00000357,452,105,204,132,11,146,21,60,60,5,207,50,107,47,3,99,34,37,25,3
N00000358,140,22,44,72,2,50,3,18,28,1,67,14,19,34,0,23,5,7,10,1
N00000359,389,27,22,183,157,194,6,7,68,113,153,16,11,90,36,42,5,4,25,8
N00000360,130,103,22,4,1,15,9,5,0,1,37,29,8,0,0,78,65,9,4,0
N00000361,148,64,58,25,1,28,7,10,10,1,61,26,26,9,0,59,31,22,6,0
N00000362,126,117,6,1,2,10,9,1,0,0,40,33,5,0,2,76,75,0,1,0
N00000363,150,141,4,3,2,11,9,1,0,1,46,42,2,1,1,93,90,1,2,0
N00000364,150,134,11,3,2,15,13,1,1,0,48,43,2,2,1,87,78,8,0,1
N00000365,86,31,3,52,0,20,2,1,17,0,34,7,2,25,0,32,22,0,10,0
N00000366,187,97,55,34,1,29,10,11,8,0,82,37,27,17,1,76,50,17,9,0
N00000367,143,27,55,50,11,37,2,14,19,2,63,17,22,17,7,43,8,19,14,2
N00000368,170,158,10,0,2,10,9,0,0,1,58,50,7,0,1,102,99,3,0,0
N00000369,141,123,13,3,2,11,7,3,1,0,46,39,5,1,1,84,77,5,1,1
N00000370,172,150,20,1,1,16,12,3,1,0,59,54,5,0,0,97,84,12,0,1
N00000371,141,110,22,8,1,8,7,0,1,0,53,41,8,4,0,80,62,14,3,1
N00000372,135,73,44,15,3,9,1,5,3,0,54,26,16,10,2,72,46,23,2,1
N00000373,178,106,65,7,0,10,6,4,0,0,83,39,38,6,0,85,61,23,1,0
N00000374,132,77,45,9,1,10,2,5,2,1,50,28,17,5,0,72,47,23,2,0
N00000375,134,103,10,16,5,19,10,2,6,1,56,42,2,8,4,59,51,6,2,0
N00000376,116,25,81,7,3,19,5,11,2,1,53,13,34,4,2,44,7,36,1,0
N00000377,119,89,25,4,1,14,9,3,2,0,65,50,14,0,1,40,30,8,2,0
N00000378,118,8,90,19,1,32,0,26,6,0,61,2,47,11,1,25,6,17,2,0
N00000379,164,75,88,1,0,9,2,7,0,0,70,26,43,1,0,85,47,38,0,0
N00000380,168,161,3,2,2,6,4,0,1,1,53,50,2,1,0,109,107,1,0,1
N00000381,333,120,163,28,22,54,7,19,8,20,170,54,99,15,2,109,59,45,5,0
N00000382,183,169,14,0,0,9,7,2,0,0,75,69,6,0,0,99,93,6,0,0
N00000383,144,122,13,5,4,9,2,5,1,1,53,46,6,0,1,82,74,2,4,2
N00000384,145,119,22,2,2,11,10,1,0,0,50,35,12,1,2,84,74,9,1,0
N00000385,135,127,7,0,1,3,3,0,0,0,38,36,1,0,1,94,88,6,0,0
N00000386,125,13,41,69,2,51,8,15,28,0,55,3,17,34,1,19,2,9,7,1
N00000387,106,12,14,69,11,45,5,1,33,6,46,3,10,30,3,15,4,3,6,2
N00000388,603,157,264,147,35,166,19,68,55,24,276,71,122,74,9,161,67,74,18,2
N00000389,156,69,36,51,0,27,2,15,10,0,57,12,14,31,0,72,55,7,10,0
N00000390,321,263,42,7,9,13,6,5,1,1,88,65,17,4,2,220,192,20,2,6
N00000391,173,164,2,3,4,5,2,0,1,2,49,45,0,2,2,119,117,2,0,0
N00000392,518,264,184,66,4,22,10,9,3,0,215,85,87,42,1,281,169,88,21,3
N00000393,178,140,25,13,0,7,2,4,1,0,68,50,9,9,0,103,88,12,3,0
N00000394,141,126,14,0,1,5,5,0,0,0,47,39,8,0,0,89,82,6,0,1
N00000395,142,126,8,6,2,5,3,1,0,1,44,37,4,3,0,93,86,3,3,1
N00000396,134,113,13,6,2,1,1,0,0,0,49,39,5,4,1,84,73,8,2,1
N00000397,189,155,31,3,0,10,6,3,1,0,66,49,15,2,0,113,100,13,0,0
N00000398,165,97,66,2,0,15,4,11,0,0,49,24,24,1,0,101,69,31,1,0
N00000399,130,44,21,64,1,16,4,4,8,0,55,12,8,34,1,59,28,9,22,0
N00000400,112,16,41,46,9,47,7,17,16,7,42,6,16,18,2,23,3,8,12,0
N00000401,117,26,42,45,4,30,6,14,7,3,51,7,19,24,1,36,13,9,14,0
N00000402,123,23,27,53,20,47,3,10,23,11,49,11,14,18,6,27,9,3,12,3
N00000403,208,56,88,55,9,47,9,13,18,7,89,24,45,18,2,72,23,30,19,0
N00000404,121,15,35,61,10,36,4,12,15,5,66,7,20,35,4,19,4,3,11,1
N00000405,105,11,47,39,8,39,3,18,12,6,46,4,20,20,2,20,4,9,7,0
N00000406,121,103,17,0,1,5,4,1,0,0,36,28,8,0,0,80,71,8,0,1
N00000407,344,288,33,20,3,26,14,6,6,0,121,98,17,6,0,197,176,10,8,3
N00000408,146,129,13,3,1,8,7,0,1,0,56,44,10,1,1,82,78,3,1,0
N00000409,143,66,52,24,1,8,2,3,2,1,65,27,23,15,0,70,37,26,7,0
N00000410,136,125,5,1,5,4,4,0,0,0,40,37,2,0,1,92,84,3,1,4
N00000411,128,53,52,23,0,20,7,8,5,0,48,14,27,7,0,60,32,17,11,0
N00000412,138,119,14,3,2,6,3,2,0,1,46,36,7,3,0,86,80,5,0,1
N00000413,131,111,14,5,1,3,2,0,1,0,34,26,6,2,0,94,83,8,2,1
N00000414,125,104,15,5,1,7,3,4,0,0,31,24,3,3,1,87,77,8,2,0
N00000415,162,70,56,32,4,18,3,6,7,2,63,22,26,15,0,81,45,24,10,2
N00000416,133,121,11,0,1,7,6,1,0,0,38,34,4,0,0,88,81,6,0,1
N00000417,187,98,85,4,0,11,5,5,1,0,77,38,36,3,0,99,55,44,0,0
N00000418,313,172,73,68,0,30,8,9,13,0,119,44,38,37,0,164,120,26,18,0
N00000419,139,122,10,7,0,10,8,1,1,0,44,35,6,3,0,85,79,3,3,0
N00000420,138,88,39,11,0,16,7,7,2,0,57,32,19,6,0,65,49,13,3,0
N00000421,185,117,65,3,0,9,6,2,1,0,68,35,33,0,0,108,76,30,2,0
N00000422,170,40,77,52,1,28,3,12,12,1,90,22,43,25,0,52,15,22,15,0
N00000423,152,143,4,4,1,6,5,0,0,1,43,38,2,3,0,103,100,2,1,0
N00000424,180,101,41,36,2,17,3,8,5,1,74,36,19,19,0,89,62,14,12,1
N00000425,121,103,17,1,0,7,4,2,1,0,40,34,6,0,0,74,65,9,0,0
N00000426,123,52,34,36,1,17,4,7,5,1,61,23,19,19,0,45,25,8,12,0
N00000427,133,87,28,16,2,21,10,7,4,0,56,37,10,7,2,56,40,11,5,0
N00000428,146,65,61,19,1,15,5,8,1,1,58,24,27,7,0,73,36,26,11,0
N00000429,152,143,6,2,1,12,12,0,0,0,52,46,3,2,1,88,85,3,0,0
N00000430,154,136,12,4,2,2,1,0,1,0,50,43,5,2,0,102,92,7,1,2
N00000431,137,62,37,36,2,19,5,3,10,1,63,21,24,18,0,55,36,10,8,1
N00000432,118,45,33,39,1,35,7,15,13,0,40,12,8,19,1,43,26,10,7,0
N00000433,141,22,21,72,26,53,7,7,21,18,65,10,12,36,7,23,5,2,15,1
N00000434,179,39,65,74,1,39,5,16,18,0,80,13,27,39,1,60,21,22,17,0
N00000435,173,49,61,54,9,48,6,13,20,9,70,20,33,17,0,55,23,15,17,0
N00000436,174,142,29,1,2,9,3,5,0,1,70,59,9,1,1,95,80,15,0,0
N00000437,195,154,34,5,2,8,2,4,2,0,58,44,12,2,0,129,108,18,1,2
N00000438,153,140,6,6,1,9,5,2,2,0,34,30,2,2,0,110,105,2,2,1
N00000439,134,121,6,5,2,11,8,0,3,0,38,34,3,1,0,85,79,3,1,2
N00000440,127,99,8,17,3,5,3,0,2,0,45,28,5,11,1,77,68,3,4,2
N00000441,121,73,16,30,2,12,7,1,3,1,56,27,10,18,1,53,39,5,9,0
N00000442,167,38,29,98,2,30,1,7,20,2,71,10,9,52,0,66,27,13,26,0
N00000443,164,151,3,4,6,1,1,0,0,0,62,53,3,2,4,101,97,0,2,2
N00000444,257,35,127,75,20,78,10,25,31,12,119,11,64,36,8,60,14,38,8,0
N00000445,141,126,6,3,6,2,1,1,0,0,53,45,3,2,3,86,80,2,1,3
N00000446,130,73,49,7,1,11,2,9,0,0,52,21,26,5,0,67,50,14,2,1
N00000447,117,94,19,3,1,12,5,6,0,1,49,40,6,3,0,56,49,7,0,0
N00000448,128,16,29,57,26,70,5,14,33,18,44,5,11,21,7,14,6,4,3,1
N00000449,146,128,12,5,1,12,7,5,0,0,37,33,4,0,0,97,88,3,5,1
N00000450,178,102,48,27,1,20,9,5,6,0,58,33,17,8,0,100,60,26,13,1
N00000451,189,74,77,36,2,18,6,9,3,0,85,19,41,23,2,86,49,27,10,0
N00000452,157,149,4,2,2,18,16,1,1,0,47,44,1,1,1,92,89,2,0,1
N00000453,149,45,35,64,5,37,8,8,21,0,71,15,17,37,2,41,22,10,6,3
N00000454,162,155,4,0,3,5,4,0,0,1,51,48,2,0,1,106,103,2,0,1
N00000455,111,29,37,43,2,22,4,9,9,0,47,8,17,21,1,42,17,11,13,1
N00000456,118,104,13,1,0,3,2,1,0,0,43,34,8,1,0,72,68,4,0,0
N00000457,126,19,105,1,1,6,2,4,0,0,58,9,49,0,0,62,8,52,1,1
N00000458,129,126,2,1,0,8,8,0,0,0,38,37,0,1,0,83,81,2,0,0
N00000459,247,92,118,15,22,26,1,7,4,14,96,24,55,10,7,125,67,56,1,1
N00000460,138,47,46,23,22,20,4,7,1,8,66,16,25,12,13,52,27,14,10,1
N00000461,157,92,53,12,0,14,10,4,0,0,58,24,25,9,0,85,58,24,3,0
N00000462,101,12,44,44,1,25,1,12,12,0,49,6,18,24,1,27,5,14,8,0
N00000463,343,78,86,131,48,81,4,17,36,24,162,28,48,65,21,100,46,21,30,3
N00000464,156,86,42,28,0,13,3,2,8,0,62,33,16,13,0,81,50,24,7,0
N00000465,129,16,58,47,8,31,1,12,12,6,62,7,26,27,2,36,8,20,8,0
N00000466,138,129,4,5,0,6,4,1,1,0,42,37,3,2,0,90,88,0,2,0
N00000467,131,60,37,31,3,26,6,11,7,2,60,26,15,18,1,45,28,11,6,0
N00000468,116,90,12,11,3,9,4,1,4,0,42,30,4,6,2,65,56,7,1,1
N00000469,154,64,65,18,7,13,0,8,4,1,64,24,26,9,5,77,40,31,5,1
N00000470,122,8,54,42,18,27,0,8,11,8,62,6,30,18,8,33,2,16,13,2
N00000471,126,13,33,78,2,24,2,5,17,0,70,3,22,43,2,32,8,6,18,0
N00000472,133,7,20,26,80,54,1,7,10,36,61,5,8,12,36,18,1,5,4,8
N00000473,108,13,38,55,2,39,3,16,18,2,45,6,13,26,0,24,4,9,11,0
N00000474,118,47,39,27,5,24,3,14,4,3,59,22,21,14,2,35,22,4,9,0
N00000475,116,11,21,61,23,50,4,7,24,15,49,2,12,30,5,17,5,2,7,3
N00000476,119,9,61,42,7,31,3,11,12,5,64,4,36,23,1,24,2,14,7,1
N00000477,283,202,76,3,2,17,10,6,1,0,103,64,35,2,2,163,128,35,0,0
N00000478,129,12,34,66,17,56,3,10,32,11,56,3,19,29,5,17,6,5,5,1
N00000479,117,107,7,0,3,4,3,0,0,1,49,44,3,0,2,64,60,4,0,0
N00000480,132,108,20,4,0,11,7,2,2,0,59,49,9,1,0,62,52,9,1,0
N00000481,175,92,59,5,19,28,13,9,2,4,67,27,28,1,11,80,52,22,2,4
N00000482,121,20,38,36,27,44,4,13,9,18,60,9,18,24,9,17,7,7,3,0
N00000483,115,64,48,3,0,7,5,2,0,0,50,27,21,2,0,58,32,25,1,0
N00000484,139,16,18,101,4,27,1,7,15,4,68,6,7,55,0,44,9,4,31,0
N00000485,108,32,41,19,16,20,4,2,3,11,51,10,25,12,4,37,18,14,4,1
N00000486,116,66,48,2,0,8,3,4,1,0,31,17,14,0,0,77,46,30,1,0
N00000487,113,69,43,1,0,6,5,1,0,0,41,19,21,1,0,66,45,21,0,0
N00000488,134,56,76,2,0,7,1,5,1,0,40,15,25,0,0,87,40,46,1,0
N00000489,107,55,51,1,0,7,4,3,0,0,44,22,22,0,0,56,29,26,1,0
N00000490,194,89,70,35,0,12,5,5,2,0,77,30,28,19,0,105,54,37,14,0
N00000491,166,74,69,23,0,5,0,3,2,0,64,21,30,13,0,97,53,36,8,0
N00000492,177,80,28,45,24,25,7,6,10,2,76,26,13,24,13,76,47,9,11,9
N00000493,140,102,32,2,4,9,6,2,0,1,63,41,19,1,2,68,55,11,1,1
N00000494,347,176,91,55,25,32,10,10,8,4,171,79,48,30,14,144,87,33,17,7
N00000495,136,74,58,2,2,7,3,4,0,0,64,31,31,1,1,65,40,23,1,1
N00000496,310,134,137,18,21,19,4,9,5,1,130,30,75,9,16,161,100,53,4,4
N00000497,328,133,139,53,3,33,7,16,9,1,143,40,73,28,2,152,86,50,16,0
N00000498,128,91,32,3,2,10,6,4,0,0,57,37,16,2,2,61,48,12,1,0
N00000499,129,12,11,106,0,24,5,2,17,0,72,3,8,61,0,33,4,1,28,0
N00000500,249,18,69,101,61,125,11,33,38,43,99,4,30,49,16,25,3,6,14,2
N00000501,151,14,33,64,40,83,6,15,31,31,55,6,13,27,9,13,2,5,6,0
N00000502,89,13,27,28,21,48,9,16,13,10,32,3,10,9,10,9,1,1,6,1
N00000503,133,20,33,78,2,56,8,16,31,1,60,7,14,38,1,17,5,3,9,0
N00000504,108,13,19,45,31,52,5,7,16,24,52,7,11,27,7,4,1,1,2,0
N00000505,94,5,18,66,5,39,1,6,27,5,33,1,6,26,0,22,3,6,13,0
N00000506,113,6,88,17,2,15,1,7,6,1,59,0,49,9,1,39,5,32,2,0
N00000507,114,20,17,71,6,52,10,8,29,5,50,9,7,33,1,12,1,2,9,0
N00000508,129,35,50,44,0,29,5,7,17,0,65,16,25,24,0,35,14,18,3,0
N00000509,127,19,18,84,6,60,8,8,38,6,48,7,6,35,0,19,4,4,11,0
N00000510,108,19,8,74,7,59,12,5,36,6,35,4,2,28,1,14,3,1,10,0
N00000511,157,121,20,8,8,15,8,1,3,3,63,47,10,1,5,79,66,9,4,0
N00000512,174,164,8,2,0,22,21,0,1,0,69,64,4,1,0,83,79,4,0,0
N00000513,131,85,43,3,0,13,11,2,0,0,60,31,27,2,0,58,43,14,1,0
N00000514,141,102,35,1,3,4,1,3,0,0,73,50,21,0,2,64,51,11,1,1
N00000515,124,91,32,1,0,10,7,3,0,0,44,31,12,1,0,70,53,17,0,0
N00000516,92,86,3,2,1,8,7,1,0,0,42,39,2,1,0,42,40,0,1,1
N00000517,125,117,8,0,0,7,7,0,0,0,52,47,5,0,0,66,63,3,0,0
N00000518,119,81,17,19,2,9,5,3,1,0,42,29,5,6,2,68,47,9,12,0
N00000519,118,64,15,39,0,14,4,0,10,0,57,27,7,23,0,47,33,8,6,0
N00000520,269,90,49,107,23,52,8,5,25,14,132,38,24,61,9,85,44,20,21,0
N00000521,183,60,44,55,24,28,7,6,13,2,105,25,29,32,19,50,28,9,10,3
N00000522,181,64,54,50,13,18,3,8,7,0,91,24,27,28,12,72,37,19,15,1
N00000523,154,61,79,14,0,11,0,8,3,0,68,14,48,6,0,75,47,23,5,0
N00000524,177,143,28,6,0,7,6,0,1,0,58,45,10,3,0,112,92,18,2,0
N00000525,211,50,58,29,74,57,6,11,3,37,99,16,31,17,35,55,28,16,9,2
N00000526,117,9,19,71,18,50,3,7,27,13,49,2,11,31,5,18,4,1,13,0
N00000527,133,6,7,87,33,50,1,5,30,14,63,2,2,43,16,20,3,0,14,3
N00000528,111,7,8,57,39,51,2,2,27,20,54,4,5,27,18,6,1,1,3,1
N00000529,135,4,34,39,58,70,1,16,15,38,58,2,16,21,19,7,1,2,3,1
N00000530,130,13,91,22,4,39,2,26,9,2,74,6,57,9,2,17,5,8,4,0
N00000531,151,6,22,63,60,67,4,6,21,36,67,1,9,36,21,17,1,7,6,3
N00000532,105,10,16,48,31,53,5,8,19,21,45,4,7,25,9,7,1,1,4,1
N00000533,159,7,14,28,110,108,3,5,17,83,45,3,6,9,27,6,1,3,2,0
N00000534,169,156,8,4,1,6,5,0,1,0,53,47,4,2,0,110,104,4,1,1
N00000535,183,160,21,0,2,10,10,0,0,0,40,30,9,0,1,133,120,12,0,1
N00000536,148,109,19,19,1,8,0,3,5,0,50,34,7,9,0,90,75,9,5,1
N00000537,142,125,15,0,2,4,2,2,0,0,42,35,5,0,2,96,88,8,0,0
N00000538,148,139,7,2,0,7,6,0,1,0,52,47,4,1,0,89,86,3,0,0
N00000539,139,99,22,18,0,8,3,3,2,0,56,35,11,10,0,75,61,8,6,0
N00000540,123,79,35,7,2,8,3,2,2,1,56,38,14,3,1,59,38,19,2,0
N00000541,158,109,30,19,0,7,4,0,3,0,66,46,13,7,0,85,59,17,9,0
N00000542,130,54,16,27,33,39,0,9,8,22,45,15,5,14,11,46,39,2,5,0
N00000543,138,64,54,19,1,20,8,4,7,1,49,21,21,7,0,69,35,29,5,0
N00000544,128,20,41,66,1,37,5,11,20,1,66,11,22,33,0,25,4,8,13,0
N00000545,126,35,37,52,2,27,5,9,12,1,57,13,19,24,1,42,17,9,16,0
N00000546,120,12,36,72,0,27,2,7,18,0,57,3,16,38,0,36,7,13,16,0
N00000547,143,23,24,83,13,38,2,6,24,6,70,7,16,41,6,35,14,2,18,1
N00000548,114,29,33,42,10,23,2,7,10,4,49,10,13,21,5,42,17,13,11,1
N00000549,115,11,8,65,31,63,7,3,26,27,48,3,4,37,4,4,1,1,2,0
N00000550,180,69,59,8,44,42,3,16,2,21,76,29,28,2,17,62,37,15,4,6
N00000551,100,9,13,71,7,35,3,7,19,6,45,4,6,34,1,20,2,0,18,0
N00000552,101,43,12,40,6,18,7,1,7,3,53,18,6,26,3,30,18,5,7,0
N00000553,131,8,14,101,8,43,4,4,33,2,63,3,8,47,5,25,1,2,21,1
N00000554,103,7,3,84,9,43,4,2,29,8,54,2,1,50,1,6,1,0,5,0
N00000555,110,12,15,69,14,53,3,4,34,12,43,8,7,27,1,14,1,4,8,1
N00000556,115,14,13,88,0,39,4,5,30,0,67,6,7,54,0,9,4,1,4,0
N00000557,167,147,15,3,2,4,3,0,1,0,47,39,5,2,1,116,105,10,0,1
N00000558,148,130,14,3,1,6,2,3,1,0,39,32,4,2,1,103,96,7,0,0
N00000559,124,77,46,1,0,7,1,6,0,0,41,19,21,1,0,76,57,19,0,0
N00000560,146,123,17,3,3,7,5,0,2,0,50,38,9,1,2,89,80,8,0,1
N00000561,162,143,15,2,2,15,9,5,1,0,41,35,4,1,1,106,99,6,0,1
N00000562,143,74,48,20,1,10,3,3,4,0,64,26,25,12,1,69,45,20,4,0
N00000563,356,46,170,125,15,98,11,32,45,10,186,22,100,59,5,72,13,38,21,0
N00000564,138,7,54,49,28,48,1,17,12,18,65,2,22,31,10,25,4,15,6,0
N00000565,124,13,22,37,52,56,4,6,16,30,51,7,9,16,19,17,2,7,5,3
N00000566,123,20,83,5,15,29,3,20,0,6,56,6,38,3,9,38,11,25,2,0
N00000567,200,121,67,11,1,18,12,5,0,1,78,37,33,8,0,104,72,29,3,0
N00000568,130,16,111,3,0,7,1,4,2,0,60,6,53,1,0,63,9,54,0,0
N00000569,167,21,69,59,18,41,2,19,12,8,89,9,38,33,9,37,10,12,14,1
N00000570,129,75,46,6,2,8,2,4,1,1,53,24,23,5,1,68,49,19,0,0
N00000571,120,93,20,6,1,5,4,1,0,0,38,23,10,4,1,77,66,9,2,0
N00000572,200,137,21,41,1,9,2,1,6,0,67,35,9,22,1,124,100,11,13,0
N00000573,138,120,1,6,11,4,3,0,0,1,37,26,1,1,9,97,91,0,5,1
N00000574,149,126,19,3,1,2,1,1,0,0,52,39,9,3,1,95,86,9,0,0
N00000575,160,139,5,5,11,7,5,2,0,0,44,35,2,3,4,109,99,1,2,7
N00000576,131,50,53,27,1,14,4,6,4,0,62,21,25,15,1,55,25,22,8,0
N00000577,154,112,17,25,0,11,7,2,2,0,61,36,9,16,0,82,69,6,7,0
N00000578,243,164,42,37,0,18,5,5,8,0,93,55,18,20,0,132,104,19,9,0
N00000579,149,111,30,8,0,12,4,7,1,0,54,36,13,5,0,83,71,10,2,0
N00000580,177,92,56,27,2,14,2,7,5,0,74,31,28,14,1,89,59,21,8,1
N00000581,160,144,10,5,1,5,3,2,0,0,38,32,1,4,1,117,109,7,1,0
N00000582,142,128,7,4,3,7,4,2,1,0,43,36,4,2,1,92,88,1,1,2
N00000583,118,86,30,1,1,9,5,3,1,0,44,27,17,0,0,65,54,10,0,1
N00000584,157,126,22,6,3,8,5,1,0,2,43,30,11,2,0,106,91,10,4,1
N00000585,155,139,9,6,1,14,9,2,3,0,38,32,2,3,1,103,98,5,0,0
N00000586,154,138,11,4,1,6,3,0,3,0,44,39,5,0,0,104,96,6,1,1
N00000587,154,139,9,5,1,5,4,0,0,1,33,31,1,1,0,116,104,8,4,0
N00000588,139,86,23,27,3,6,3,0,1,2,51,23,9,18,1,82,60,14,8,0
N00000589,182,170,11,1,0,13,11,1,1,0,39,35,4,0,0,130,124,6,0,0
N00000590,137,113,20,4,0,8,3,5,0,0,45,31,10,4,0,84,79,5,0,0
N00000591,155,146,4,3,2,7,7,0,0,0,58,52,3,2,1,90,87,1,1,1
N00000592,188,89,67,31,1,18,5,8,5,0,73,25,31,16,1,97,59,28,10,0
N00000593,171,159,11,0,1,5,5,0,0,0,39,35,3,0,1,127,119,8,0,0
N00000594,130,109,13,6,2,7,4,0,2,1,34,26,6,2,0,89,79,7,2,1
N00000595,185,147,18,15,5,12,9,1,2,0,56,41,3,8,4,117,97,14,5,1
N00000596,120,75,32,13,0,13,6,5,2,0,54,35,14,5,0,53,34,13,6,0
N00000597,121,8,8,84,21,57,4,4,34,15,56,1,4,46,5,8,3,0,4,1
N00000598,152,9,18,98,27,64,7,4,41,12,72,2,10,48,12,16,0,4,9,3
N00000599,114,14,13,46,41,70,8,8,25,29,33,3,3,17,10,11,3,2,4,2
N00000600,122,32,58,31,1,18,0,7,10,1,65,11,37,17,0,39,21,14,4,0
N00000601,133,25,44,64,0,24,3,9,12,0,74,8,26,40,0,35,14,9,12,0
N00000602,111,7,101,3,0,13,2,11,0,0,64,4,57,3,0,34,1,33,0,0
N00000603,151,66,45,40,0,26,7,8,11,0,55,19,22,14,0,70,40,15,15,0
N00000604,132,52,49,30,1,27,8,11,8,0,47,17,17,12,1,58,27,21,10,0
N00000605,196,59,66,63,8,23,2,11,8,2,93,21,31,35,6,80,36,24,20,0
N00000606,124,36,78,8,2,6,1,2,2,1,51,13,34,3,1,67,22,42,3,0
N00000607,129,16,26,86,1,43,5,9,29,0,55,7,11,36,1,31,4,6,21,0
N00000608,138,115,19,3,1,8,6,1,1,0,46,32,13,0,1,84,77,5,2,0
