GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
N00000392,769,411,358,175,76,99,220,178,42,318,128,190,56,29,27
N00000393,218,121,97,44,25,19,66,47,19,94,39,55,14,10,4
N00000394,203,124,79,50,28,22,65,52,13,75,34,41,13,10,3
N00000395,221,132,89,67,32,35,67,54,13,74,33,41,13,13,0
N00000396,188,105,83,49,27,22,60,42,18,63,25,38,16,11,5
N00000397,277,153,124,86,37,49,81,64,17,88,41,47,22,11,11
N00000398,199,117,82,42,23,19,65,48,17,70,32,38,22,14,8
N00000399,155,74,81,26,11,15,34,24,10,71,23,48,24,16,8
N00000400,96,50,46,19,7,12,16,11,5,45,19,26,16,13,3
N00000401,105,54,51,19,9,10,23,20,3,47,16,31,16,9,7
N00000402,111,51,60,16,7,9,30,23,7,44,15,29,21,6,15
N00000403,199,96,103,48,18,30,50,37,13,75,26,49,26,15,11
N00000404,81,47,34,12,7,5,23,20,3,36,14,22,10,6,4
N00000405,78,40,38,6,2,4,27,25,2,34,9,25,11,4,7
N00000406,187,106,81,41,17,24,57,49,8,64,25,39,25,15,10
N00000407,516,283,233,99,42,57,164,129,35,214,88,126,39,24,15
N00000408,196,108,88,40,22,18,63,49,14,72,26,46,21,11,10
N00000409,186,98,88,37,17,20,47,37,10,82,33,49,20,11,9
N00000410,197,104,93,52,20,32,75,59,16,59,20,39,11,5,6
N00000411,159,94,65,32,13,19,46,40,6,66,33,33,15,8,7
N00000412,201,106,95,39,14,25,61,49,12,78,30,48,23,13,10
N00000413,217,121,96,44,17,27,69,57,12,88,43,45,16,4,12
N00000414,186,105,81,39,12,27,57,48,9,70,31,39,20,14,6
N00000415,207,110,97,34,15,19,58,44,14,85,31,54,30,20,10
N00000416,216,118,98,44,22,22,76,61,15,76,24,52,20,11,9
N00000417,273,138,135,54,18,36,69,45,24,124,59,65,26,16,10
N00000418,412,217,195,98,46,52,121,95,26,167,61,106,26,15,11
N00000419,171,90,81,48,19,29,48,40,8,66,25,41,9,6,3
N00000420,154,80,74,45,26,19,43,26,17,56,22,34,10,6,4
N00000421,279,150,129,53,25,28,73,49,24,127,58,69,26,18,8
N00000422,160,82,78,17,6,11,26,20,6,93,47,46,24,9,15
N00000423,213,113,100,46,28,18,66,44,22,83,31,52,18,10,8
N00000424,261,132,129,62,25,37,54,41,13,127,55,72,18,11,7
N00000425,172,100,72,43,22,21,47,41,6,66,27,39,16,10,6
N00000426,132,79,53,27,15,12,47,39,8,43,19,24,15,6,9
N00000427,136,71,65,28,9,19,44,35,9,54,20,34,10,7,3
N00000428,195,103,92,34,13,21,55,42,13,80,31,49,26,17,9
N00000429,209,116,93,56,23,33,66,52,14,71,33,38,16,8,8
N00000430,231,125,106,48,26,22,72,61,11,99,33,66,12,5,7
N00000431,158,77,81,29,12,17,45,38,7,66,21,45,18,6,12
N00000432,114,58,56,21,8,13,27,21,6,47,19,28,19,10,9
N00000433,106,62,44,16,8,8,35,31,4,39,15,24,16,8,8
N00000434,185,97,88,21,12,9,49,33,16,94,40,54,21,12,9
N00000435,169,86,83,23,9,14,46,35,11,79,35,44,21,7,14
N00000436,254,131,123,46,17,29,69,60,9,114,44,70,25,10,15
N00000437,327,174,153,76,35,41,102,78,24,127,53,74,22,8,14
N00000438,252,149,103,64,34,30,77,63,14,97,44,53,14,8,6
N00000439,218,130,88,58,22,36,75,65,10,71,34,37,14,9,5
N00000440,190,100,90,25,7,18,66,56,10,80,29,51,19,8,11
N00000441,149,78,71,35,14,21,40,28,12,51,24,27,23,12,11
N00000442,201,92,109,47,24,23,42,29,13,90,27,63,22,12,10
N00000443,254,121,133,84,37,47,71,49,22,85,28,57,14,7,7
N00000444,232,115,117,32,14,18,58,42,16,99,42,57,43,17,26
N00000445,177,98,79,82,42,40,35,26,9,51,24,27,9,6,3
N00000446,175,83,92,55,29,26,41,26,15,65,21,44,14,7,7
N00000447,127,67,60,35,20,15,25,16,9,54,21,33,13,10,3
N00000448,84,43,41,9,5,4,21,11,10,31,16,15,23,11,12
N00000449,226,122,104,51,22,29,81,64,17,80,29,51,14,7,7
N00000450,238,119,119,69,30,39,64,50,14,93,36,57,12,3,9
N00000451,226,119,107,63,25,38,64,52,12,85,36,49,14,6,8
N00000452,201,118,83,40,16,24,77,58,19,69,34,35,15,10,5
N00000453,125,66,59,19,9,10,34,30,4,56,23,33,16,4,12
N00000454,267,147,120,60,26,34,83,66,17,110,46,64,14,9,5
N00000455,121,61,60,27,9,18,25,18,7,50,22,28,19,12,7
N00000456,153,81,72,54,25,29,37,28,9,53,22,31,9,6,3
N00000457,183,96,87,36,11,25,41,34,7,92,38,54,14,13,1
N00000458,183,91,92,47,17,30,51,37,14,73,30,43,12,7,5
N00000459,337,167,170,70,33,37,65,47,18,170,68,102,32,19,13
N00000460,169,96,73,24,9,15,43,32,11,79,43,36,23,12,11
N00000461,220,110,110,46,25,21,51,40,11,100,35,65,23,10,13
N00000462,89,49,40,16,8,8,20,18,2,42,15,27,11,8,3
N00000463,366,205,161,66,28,38,102,83,19,152,70,82,46,24,22
N00000464,213,114,99,33,16,17,66,48,18,98,43,55,16,7,9
N00000465,129,69,60,17,7,10,25,16,9,67,36,31,20,10,10
N00000466,179,97,82,51,25,26,53,40,13,67,28,39,8,4,4
N00000467,134,70,64,27,16,11,27,21,6,65,22,43,15,11,4
N00000468,149,82,67,28,12,16,32,21,11,72,39,33,17,10,7
N00000469,214,113,101,29,14,15,53,40,13,99,40,59,33,19,14
N00000470,125,66,59,21,9,12,33,24,9,55,25,30,16,8,8
N00000471,143,74,69,13,6,7,32,25,7,70,32,38,28,11,17
N00000472,87,52,35,12,5,7,18,16,2,44,24,20,13,7,6
N00000473,93,49,44,11,5,6,25,19,6,46,20,26,11,5,6
N00000474,82,50,32,27,15,12,19,17,2,29,13,16,7,5,2
N00000475,99,43,56,13,3,10,21,15,6,38,12,26,27,13,14
N00000476,118,64,54,13,6,7,21,16,5,52,24,28,32,18,14
N00000477,350,184,166,125,72,53,77,51,26,127,50,77,21,11,10
N00000478,118,64,54,18,9,9,24,19,5,47,23,24,29,13,16
N00000479,112,67,45,44,26,18,20,17,3,38,16,22,10,8,2
N00000480,127,67,60,30,12,18,33,27,6,53,21,32,11,7,4
N00000481,190,99,91,54,20,34,48,38,10,71,32,39,17,9,8
N00000482,70,38,32,11,6,5,17,15,2,36,13,23,6,4,2
N00000483,147,76,71,31,17,14,36,30,6,65,20,45,15,9,6
N00000484,155,67,88,13,2,11,43,31,12,72,21,51,27,13,14
N00000485,118,61,57,17,6,11,28,23,5,61,26,35,12,6,6
N00000486,200,104,96,40,20,20,42,32,10,104,47,57,14,5,9
N00000487,151,75,76,26,8,18,38,31,7,74,29,45,13,7,6
N00000488,223,118,105,45,22,23,54,44,10,103,42,61,21,10,11
N00000489,137,73,64,37,24,13,28,21,7,65,24,41,7,4,3
N00000490,273,140,133,66,31,35,77,61,16,111,36,75,19,12,7
N00000491,264,127,137,57,24,33,75,52,23,108,35,73,24,16,8
N00000492,222,121,101,57,24,33,69,53,16,80,36,44,16,8,8
N00000493,140,73,67,43,25,18,37,29,8,54,15,39,6,4,2
N00000494,410,211,199,129,56,73,102,69,33,139,66,73,40,20,20
N00000495,158,87,71,40,18,22,33,28,5,71,33,38,14,8,6
N00000496,463,215,248,137,64,73,121,82,39,178,56,122,27,13,14
N00000497,436,207,229,106,43,63,102,78,24,186,65,121,42,21,21
N00000498,140,78,62,48,24,24,35,28,7,47,17,30,10,9,1
N00000499,135,69,66,13,8,5,26,17,9,78,34,44,18,10,8
N00000500,198,97,101,12,6,6,38,28,10,104,42,62,44,21,23
N00000501,110,55,55,8,4,4,22,14,8,62,29,33,18,8,10
N00000502,65,28,37,6,1,5,11,7,4,26,9,17,22,11,11
N00000503,129,55,74,9,6,3,20,16,4,76,22,54,24,11,13
N00000504,67,34,33,3,1,2,12,12,0,28,7,21,24,14,10
N00000505,88,45,43,3,2,1,23,18,5,47,15,32,15,10,5
N00000506,156,81,75,20,11,9,34,23,11,76,35,41,26,12,14
N00000507,74,39,35,4,2,2,13,11,2,39,16,23,18,10,8
N00000508,135,64,71,13,7,6,30,18,12,66,24,42,26,15,11
N00000509,120,61,59,11,8,3,25,19,6,53,17,36,31,17,14
N00000510,101,48,53,6,2,4,20,13,7,50,22,28,25,11,14
N00000511,203,112,91,58,31,27,48,37,11,68,31,37,29,13,16
N00000512,199,110,89,58,23,35,51,42,9,74,32,42,16,13,3
N00000513,161,79,82,33,13,20,42,33,9,73,24,49,13,9,4
N00000514,155,79,76,40,17,23,48,36,12,48,17,31,19,9,10
N00000515,167,90,77,47,22,25,39,30,9,64,25,39,17,13,4
N00000516,102,51,51,24,13,11,25,17,8,41,14,27,12,7,5
N00000517,180,96,84,50,24,26,41,32,9,78,36,42,11,4,7
N00000518,145,83,62,38,21,17,42,32,10,52,20,32,13,10,3
N00000519,119,65,54,27,13,14,29,23,6,54,24,30,9,5,4
N00000520,241,133,108,57,29,28,51,40,11,104,51,53,29,13,16
N00000521,187,100,87,48,21,27,39,32,7,74,31,43,26,16,10
N00000522,199,105,94,40,24,16,57,42,15,77,26,51,25,13,12
N00000523,189,97,92,49,25,24,50,40,10,80,26,54,10,6,4
N00000524,251,131,120,64,28,36,70,59,11,101,36,65,16,8,8
N00000525,174,93,81,35,16,19,48,37,11,74,30,44,17,10,7
N00000526,139,83,56,18,7,11,32,24,8,61,35,26,28,17,11
N00000527,178,96,82,20,8,12,34,24,10,91,44,47,33,20,13
N00000528,119,60,59,13,7,6,25,18,7,57,27,30,24,8,16
N00000529,90,50,40,10,5,5,21,16,5,40,18,22,19,11,8
N00000530,123,56,67,19,8,11,14,9,5,68,31,37,22,8,14
N00000531,152,78,74,15,4,11,34,25,9,77,38,39,26,11,15
N00000532,105,58,47,9,4,5,31,24,7,45,20,25,20,10,10
N00000533,37,22,15,4,0,4,5,3,2,20,15,5,8,4,4
N00000534,243,135,108,67,24,43,83,72,11,83,35,48,10,4,6
N00000535,273,152,121,53,25,28,90,79,11,108,36,72,22,12,10
N00000536,198,110,88,45,22,23,58,47,11,73,27,46,22,14,8
N00000537,189,110,79,31,13,18,64,52,12,84,40,44,10,5,5
N00000538,197,105,92,49,25,24,64,46,18,72,26,46,12,8,4
N00000539,176,104,72,37,17,20,57,48,9,66,25,41,16,14,2
N00000540,154,88,66,27,16,11,38,34,4,71,31,40,18,7,11
N00000541,205,105,100,39,17,22,44,36,8,109,47,62,13,5,8
N00000542,98,49,49,23,8,15,25,22,3,39,15,24,11,4,7
N00000543,182,95,87,23,11,12,43,38,5,87,32,55,29,14,15
N00000544,110,56,54,14,5,9,28,22,6,56,24,32,12,5,7
N00000545,122,54,68,22,12,10,27,19,8,58,17,41,15,6,9
N00000546,112,51,61,13,8,5,19,18,1,60,15,45,20,10,10
N00000547,153,75,78,18,9,9,35,29,6,74,26,48,26,11,15
N00000548,141,78,63,19,11,8,30,26,4,76,31,45,16,10,6
N00000549,49,24,25,7,2,5,5,4,1,22,13,9,15,5,10
N00000550,217,100,117,49,22,27,48,32,16,100,36,64,20,10,10
N00000551,90,47,43,10,7,3,16,11,5,48,19,29,16,10,6
N00000552,106,58,48,22,9,13,32,28,4,39,15,24,13,6,7
N00000553,140,66,74,12,3,9,26,24,2,82,34,48,20,5,15
N00000554,107,50,57,6,2,4,17,16,1,67,27,40,17,5,12
N00000555,94,48,46,13,6,7,21,17,4,40,15,25,20,10,10
N00000556,115,57,58,14,7,7,27,20,7,53,23,30,21,7,14
N00000557,262,149,113,52,32,20,83,73,10,109,36,73,18,8,10
N00000558,219,130,89,55,36,19,61,50,11,85,30,55,18,14,4
N00000559,168,93,75,29,18,11,51,42,9,72,27,45,16,6,10
N00000560,207,126,81,33,14,19,79,68,11,84,39,45,11,5,6
N00000561,239,135,104,55,23,32,95,78,17,67,19,48,22,15,7
N00000562,173,105,68,32,15,17,63,53,10,58,29,29,20,8,12
N00000563,369,192,177,51,28,23,83,60,23,181,75,106,54,29,25
N00000564,133,79,54,21,14,7,26,22,4,59,29,30,27,14,13
N00000565,99,50,49,17,9,8,21,18,3,51,18,33,10,5,5
N00000566,126,66,60,23,15,8,27,22,5,58,22,36,18,7,11
N00000567,243,129,114,61,30,31,69,50,19,94,40,54,19,9,10
N00000568,186,93,93,26,12,14,45,37,8,91,32,59,24,12,12
N00000569,158,77,81,26,9,17,37,33,4,77,25,52,18,10,8
N00000570,175,91,84,56,21,35,51,41,10,64,27,37,4,2,2
N00000571,171,95,76,53,31,22,46,32,14,57,23,34,15,9,6
N00000572,313,151,162,89,43,46,75,54,21,131,45,86,18,9,9
N00000573,184,97,87,77,44,33,49,33,16,51,16,35,7,4,3
N00000574,219,114,105,90,46,44,50,33,17,71,29,42,8,6,2
N00000575,253,141,112,62,22,40,91,72,19,79,36,43,21,11,10
N00000576,166,87,79,27,17,10,44,37,7,83,28,55,12,5,7
N00000577,207,115,92,51,19,32,66,57,9,75,28,47,15,11,4
N00000578,336,166,170,91,46,45,96,66,30,127,42,85,22,12,10
N00000579,206,112,94,72,33,39,45,35,10,71,30,41,18,14,4
N00000580,248,134,114,53,20,33,82,70,12,91,34,57,22,10,12
N00000581,278,165,113,78,39,39,88,79,9,97,37,60,15,10,5
N00000582,216,114,102,44,22,22,71,60,11,80,25,55,21,7,14
N00000583,142,80,62,37,19,18,36,30,6,63,30,33,6,1,5
N00000584,229,123,106,58,28,30,69,55,14,90,32,58,12,8,4
N00000585,241,140,101,52,21,31,79,65,14,86,40,46,24,14,10
N00000586,252,142,110,54,24,30,90,79,11,91,30,61,17,9,8
N00000587,255,145,110,67,37,30,76,60,16,99,41,58,13,7,6
N00000588,213,111,102,65,30,35,58,43,15,79,32,47,11,6,5
N00000589,302,156,146,68,25,43,117,100,17,105,25,80,12,6,6
N00000590,213,113,100,48,18,30,79,60,19,75,28,47,11,7,4
N00000591,222,118,104,42,17,25,75,61,14,89,31,58,16,9,7
N00000592,243,123,120,65,28,37,72,55,17,85,24,61,21,16,5
N00000593,287,164,123,90,43,47,94,80,14,84,27,57,19,14,5
N00000594,192,106,86,47,21,26,61,50,11,66,23,43,18,12,6
N00000595,261,140,121,76,35,41,76,62,14,83,27,56,26,16,10
N00000596,131,68,63,27,14,13,31,23,8,61,24,37,12,7,5
N00000597,90,46,44,6,3,3,19,13,6,51,25,26,14,5,9
N00000598,143,80,63,9,6,3,24,16,8,82,41,41,28,17,11
N00000599,95,49,46,7,3,4,20,15,5,45,17,28,23,14,9
N00000600,136,67,69,25,11,14,34,27,7,61,22,39,16,7,9
N00000601,136,68,68,24,13,11,26,21,5,68,22,46,18,12,6
N00000602,89,43,46,14,7,7,23,13,10,40,17,23,12,6,6
N00000603,169,86,83,31,17,14,39,31,8,86,34,52,13,4,9
N00000604,168,83,85,32,13,19,38,28,10,72,28,44,26,14,12
N00000605,230,114,116,44,23,21,59,41,18,107,39,68,20,11,9
N00000606,191,96,95,25,15,10,53,37,16,86,28,58,27,16,11
N00000607,129,64,65,11,3,8,21,19,2,75,27,48,22,15,7
N00000608,179,104,75,41,26,15,58,45,13,65,22,43,15,11,4
N00000609,184,98,86,38,21,17,60,42,18,73,30,43,13,5,8
N00000610,224,115,109,55,28,27,53,36,17,93,38,55,23,13,10
N00000611,145,73,72,27,7,20,40,34,6,58,23,35,20,9,11
N00000612,219,114,105,19,9,10,34,29,5,101,43,58,65,33,32
N00000613,92,48,44,7,2,5,16,14,2,48,21,27,21,11,10
N00000614,80,40,40,3,2,1,18,12,6,46,18,28,13,8,5
N00000615,42,19,23,6,3,3,4,2,2,27,12,15,5,2,3
N00000616,106,55,51,7,3,4,21,17,4,57,22,35,21,13,8
N00000617,127,66,61,4,3,1,25,20,5,72,29,43,26,14,12
N00000618,283,144,139,33,16,17,53,45,8,137,53,84,60,30,30
N00000619,182,90,92,43,22,21,38,29,9,86,29,57,15,10,5
N00000620,195,101,94,38,15,23,55,44,11,81,31,50,21,11,10
N00000621,192,97,95,33,19,14,46,33,13,89,35,54,24,10,14
N00000622,198,98,100,28,10,18,45,36,9,95,40,55,30,12,18
N00000623,139,85,54,37,21,16,42,38,4,49,17,32,11,9,2
N00000624,266,129,137,54,19,35,92,68,24,104,32,72,16,10,6
N00000625,128,62,66,23,11,12,31,23,8,56,18,38,18,10,8
N00000626,230,124,106,66,26,40,71,60,11,73,27,46,20,11,9
N00000627,224,127,97,47,19,28,81,73,8,79,25,54,17,10,7
N00000628,194,105,89,34,15,19,58,46,12,80,26,54,22,18,4
N00000629,193,113,80,41,22,19,54,45,9,80,31,49,18,15,3
N00000630,92,50,42,21,9,12,23,20,3,35,14,21,13,7,6
N00000631,204,114,90,34,13,21,80,65,15,73,28,45,17,8,9
N00000632,237,137,100,51,27,24,93,73,20,83,33,50,10,4,6
N00000633,159,89,70,45,21,24,53,44,9,51,19,32,10,5,5
N00000634,259,148,111,67,34,33,78,64,14,89,37,52,25,13,12
N00000635,228,126,102,41,16,25,96,77,19,75,24,51,16,9,7
N00000636,224,125,99,37,15,22,80,62,18,86,37,49,21,11,10
N00000637,395,196,199,86,37,49,87,70,17,176,66,110,46,23,23
N00000638,192,104,88,38,13,25,43,33,10,89,46,43,22,12,10
N00000639,190,104,86,52,27,25,41,33,8,84,36,48,13,8,5
N00000640,167,96,71,22,9,13,53,45,8,69,29,40,23,13,10
N00000641,160,88,72,54,29,25,47,34,13,49,22,27,10,3,7
N00000642,210,101,109,33,12,21,41,33,8,114,45,69,22,11,11
N00000643,190,103,87,37,18,19,77,63,14,61,15,46,15,7,8
N00000644,228,123,105,38,14,24,87,77,10,88,27,61,15,5,10
N00000645,203,115,88,27,11,16,75,62,13,89,36,53,12,6,6
N00000646,164,85,79,27,12,15,56,43,13,71,27,44,10,3,7
N00000647,275,149,126,48,26,22,60,49,11,133,51,82,34,23,11
N00000648,164,91,73,28,9,19,67,49,18,55,23,32,14,10,4
N00000649,203,110,93,49,17,32,69,50,19,72,34,38,13,9,4
N00000650,294,158,136,63,30,33,84,68,16,118,45,73,29,15,14
N00000651,73,37,36,5,1,4,22,17,5,39,16,23,7,3,4
N00000652,253,136,117,53,25,28,71,57,14,105,41,64,24,13,11
N00000653,157,79,78,27,12,15,41,31,10,74,30,44,15,6,9
N00000654,101,48,53,16,7,9,20,12,8,50,20,30,15,9,6
N00000655,157,77,80,35,18,17,43,30,13,62,20,42,17,9,8
N00000656,74,44,30,11,6,5,19,17,2,37,16,21,7,5,2
N00000657,385,186,199,62,27,35,115,80,35,176,66,110,32,13,19
N00000658,174,99,75,38,20,18,51,44,7,67,23,44,18,12,6
N00000659,183,95,88,28,14,14,54,46,8,79,25,54,22,10,12
N00000660,162,80,82,19,8,11,45,33,12,74,25,49,24,14,10
N00000661,179,101,78,45,25,20,53,42,11,71,25,46,10,9,1
N00000662,152,78,74,13,4,9,45,37,8,75,26,49,19,11,8
N00000663,203,114,89,45,22,23,67,56,11,73,32,41,18,4,14
N00000664,165,90,75,40,12,28,54,43,11,57,27,30,14,8,6
N00000665,213,98,115,47,17,30,58,44,14,85,25,60,23,12,11
N00000666,203,113,90,26,7,19,73,65,8,82,28,54,22,13,9
N00000667,234,129,105,54,22,32,89,77,12,76,22,54,15,8,7
N00000668,115,63,52,11,4,7,37,36,1,51,12,39,16,11,5
N00000669,209,110,99,44,18,26,62,58,4,87,27,60,16,7,9
N00000670,105,52,53,12,9,3,23,19,4,50,16,34,20,8,12
N00000671,83,44,39,4,2,2,23,18,5,37,14,23,19,10,9
N00000672,116,57,59,14,6,8,29,20,9,63,24,39,10,7,3
N00000673,398,197,201,48,19,29,98,82,16,197,69,128,55,27,28
N00000674,132,67,65,25,10,15,33,28,5,66,23,43,8,6,2
N00000675,175,87,88,58,31,27,33,28,5,78,25,53,6,3,3
N00000676,305,157,148,57,29,28,79,58,21,138,52,86,31,18,13
N00000677,108,59,49,18,11,7,25,18,7,53,23,30,12,7,5
N00000678,242,133,109,44,19,25,84,72,12,92,31,61,22,11,11
N00000679,265,148,117,56,27,29,91,73,18,95,36,59,23,12,11
N00000680,186,109,77,22,11,11,71,61,10,74,25,49,19,12,7
N00000681,162,95,67,27,14,13,57,45,12,56,22,34,22,14,8
N00000682,230,140,90,50,26,24,87,65,22,75,35,40,18,14,4
N00000683,175,102,73,24,10,14,68,58,10,70,24,46,13,10,3
N00000684,276,147,129,51,21,30,93,74,19,107,41,66,25,11,14
N00000685,122,63,59,17,7,10,29,26,3,62,23,39,14,7,7
N00000686,237,130,107,52,19,33,89,73,16,78,31,47,18,7,11
N00000687,152,91,61,26,10,16,44,37,7,63,32,31,19,12,7
N00000688,194,112,82,36,21,15,72,59,13,75,23,52,11,9,2
N00000689,193,110,83,37,14,23,70,56,14,66,27,39,20,13,7
N00000690,99,57,42,17,11,6,20,16,4,52,23,29,10,7,3
N00000691,117,54,63,13,6,7,26,17,9,52,15,37,26,16,10
N00000692,80,37,43,8,4,4,22,15,7,34,9,25,16,9,7
N00000693,111,55,56,15,7,8,22,19,3,61,25,36,13,4,9
N00000694,381,178,203,77,35,42,105,78,27,160,47,113,39,18,21
N00000695,236,121,115,31,13,18,54,44,10,124,53,71,27,11,16
N00000696,53,29,24,7,3,4,16,14,2,22,10,12,8,2,6
N00000697,144,80,64,46,26,20,42,31,11,47,21,26,9,2,7
N00000698,177,91,86,41,25,16,41,32,9,79,28,51,16,6,10
N00000699,66,40,26,6,4,2,16,15,1,27,10,17,17,11,6
N00000700,99,60,39,6,2,4,25,19,6,51,27,24,17,12,5
N00000701,65,35,30,6,3,3,20,15,5,29,10,19,10,7,3
N00000702,356,190,166,84,35,49,95,78,17,144,58,86,33,19,14
N00000703,129,75,54,20,11,9,43,34,9,49,20,29,17,10,7
N00000704,288,154,134,76,34,42,69,52,17,115,50,65,28,18,10
N00000705,329,162,167,89,43,46,71,50,21,140,47,93,29,22,7
N00000706,163,94,69,17,6,11,48,40,8,77,35,42,21,13,8
N00000707,156,83,73,30,12,18,50,40,10,54,21,33,22,10,12
N00000708,240,137,103,41,16,25,95,81,14,92,31,61,12,9,3
N00000709,223,124,99,43,18,25,84,67,17,78,28,50,18,11,7
N00000710,159,82,77,25,12,13,51,39,12,67,22,45,16,9,7
N00000711,243,126,117,48,27,21,59,43,16,103,35,68,33,21,12
N00000712,152,85,67,29,11,18,60,50,10,51,17,34,12,7,5
N00000713,203,111,92,41,17,24,66,58,8,77,25,52,19,11,8
N00000714,188,100,88,38,16,22,69,53,16,71,25,46,10,6,4
N00000715,353,181,172,54,23,31,90,68,22,176,70,106,33,20,13
N00000716,474,236,238,119,62,57,102,71,31,208,78,130,45,25,20
N00000717,257,134,123,71,35,36,65,50,15,100,40,60,21,9,12
N00000718,958,496,462,296,151,145,222,161,61,367,142,225,73,42,31
N00000719,128,73,55,42,26,16,38,27,11,44,17,27,4,3,1
N00000720,260,142,118,87,46,41,52,36,16,104,49,55,17,11,6
N00000721,219,131,88,49,25,24,87,76,11,73,22,51,10,8,2
N00000722,224,122,102,38,12,26,73,64,9,96,34,62,17,12,5
N00000723,209,107,102,42,14,28,85,72,13,69,16,53,13,5,8
N00000724,232,126,106,45,22,23,83,67,16,94,33,61,10,4,6
N00000725,219,115,104,44,17,27,84,66,18,73,24,49,18,8,10
N00000726,206,129,77,34,17,17,98,82,16,66,28,38,8,2,6
N00000727,97,53,44,13,9,4,23,15,8,41,19,22,20,10,10
N00000728,258,133,125,46,21,25,67,48,19,126,54,72,19,10,9
N00000729,188,102,86,25,11,14,46,34,12,95,41,54,22,16,6
N00000730,168,91,77,21,11,10,44,36,8,88,36,52,15,8,7
N00000731,88,42,46,15,4,11,17,13,4,44,19,25,12,6,6
N00000732,315,148,167,58,24,34,60,46,14,167,65,102,30,13,17
N00000733,150,79,71,21,12,9,34,28,6,77,28,49,18,11,7
N00000734,194,101,93,20,8,12,51,37,14,92,41,51,31,15,16
N00000735,203,112,91,52,26,26,58,48,10,78,28,50,15,10,5
N00000736,152,78,74,39,14,25,48,35,13,58,24,34,7,5,2
N00000737,220,114,106,50,23,27,73,56,17,74,24,50,23,11,12
N00000738,191,106,85,54,19,35,57,51,6,66,29,37,14,7,7
N00000739,251,132,119,53,22,31,95,79,16,82,21,61,21,10,11
N00000740,273,144,129,73,29,44,88,66,22,90,37,53,22,12,10
N00000741,161,86,75,48,25,23,52,34,18,51,20,31,10,7,3
N00000742,138,66,72,29,14,15,28,19,9,65,21,44,16,12,4
N00000743,97,47,50,10,5,5,27,19,8,47,17,30,13,6,7
N00000744,123,65,58,24,14,10,38,27,11,44,17,27,17,7,10
N00000745,247,128,119,70,37,33,55,46,9,96,32,64,26,13,13
N00000746,161,87,74,28,17,11,37,26,11,66,25,41,30,19,11
N00000747,212,99,113,61,26,35,44,34,10,95,32,63,12,7,5
N00000748,243,120,123,71,32,39,60,45,15,100,36,64,12,7,5
N00000749,157,85,72,26,15,11,38,29,9,71,30,41,22,11,11
N00000750,154,77,77,25,12,13,47,35,12,60,21,39,22,9,13
N00000751,236,118,118,62,31,31,51,33,18,104,40,64,19,14,5
N00000752,214,109,105,52,22,30,57,41,16,83,32,51,22,14,8
N00000753,216,126,90,61,32,29,66,53,13,72,28,44,17,13,4
N00000754,256,131,125,64,26,38,67,46,21,101,45,56,24,14,10
N00000755,191,91,100,66,27,39,43,31,12,70,27,43,12,6,6
N00000756,163,87,76,28,11,17,55,47,8,68,22,46,12,7,5
N00000757,228,119,109,59,24,35,64,49,15,89,35,54,16,11,5
N00000758,152,72,80,16,10,6,40,35,5,64,17,47,32,10,22
N00000759,151,73,78,38,21,17,32,24,8,70,23,47,11,5,6
N00000760,86,43,43,8,4,4,17,14,3,41,17,24,20,8,12
N00000761,184,94,90,24,14,10,45,40,5,83,22,61,32,18,14
N00000762,69,32,37,9,3,6,12,11,1,41,14,27,7,4,3
N00000763,172,79,93,22,11,11,39,31,8,86,24,62,25,13,12
N00000764,134,65,69,24,9,15,32,25,7,69,30,39,9,1,8
N00000765,138,71,67,14,5,9,26,20,6,77,34,43,21,12,9
N00000766,260,135,125,41,18,23,59,52,7,122,47,75,38,18,20
N00000767,143,75,68,27,14,13,40,30,10,64,24,40,12,7,5
N00000768,105,52,53,16,5,11,29,23,6,50,18,32,10,6,4
N00000769,200,100,100,58,27,31,51,37,14,75,24,51,16,12,4
N00000770,181,100,81,53,27,26,47,30,17,75,39,36,6,4,2
N00000771,89,45,44,12,5,7,21,14,7,45,19,26,11,7,4
N00000772,197,107,90,39,19,20,56,44,12,81,32,49,21,12,9
N00000773,190,98,92,41,17,24,55,38,17,75,35,40,19,8,11
N00000774,431,226,205,69,32,37,106,80,26,197,78,119,59,36,23
N00000775,137,85,52,23,17,6,43,30,13,54,27,27,17,11,6
N00000776,94,55,39,7,3,4,18,14,4,45,23,22,24,15,9
N00000777,448,238,210,99,53,46,124,95,29,188,70,118,37,20,17
N00000778,209,107,102,55,22,33,73,60,13,66,18,48,15,7,8
N00000779,264,150,114,61,27,34,86,68,18,98,43,55,19,12,7
N00000780,264,142,122,72,41,31,66,56,10,115,39,76,11,6,5
N00000781,304,153,151,67,31,36,88,61,27,136,50,86,13,11,2
N00000782,255,131,124,68,33,35,79,58,21,96,30,66,12,10,2
N00000783,261,160,101,55,25,30,83,69,14,99,50,49,24,16,8
N00000784,224,121,103,56,20,36,78,61,17,71,32,39,19,8,11
N00000785,177,96,81,33,13,20,62,44,18,59,28,31,23,11,12
N00000786,185,92,93,46,23,23,54,41,13,70,21,49,15,7,8
