GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
N00003660,374,33,123,148,70,279,21,88,118,52,64,7,22,21,14,31,5,13,9,4
N00003661,359,49,98,130,82,215,16,50,99,50,51,0,15,20,16,93,33,33,11,16
N00003662,210,57,37,62,54,111,23,21,31,36,62,12,10,25,15,37,22,6,6,3
N00003663,258,35,72,132,19,122,12,27,74,9,87,10,30,39,8,49,13,15,19,2
N00003664,522,116,177,174,55,362,35,149,140,38,5,3,0,0,2,155,78,28,34,15
N00003665,478,46,116,219,97,367,18,91,184,74,44,10,11,14,9,67,18,14,21,14
N00003666,467,89,91,200,87,311,26,64,162,59,81,33,5,27,16,75,30,22,11,12
N00003667,389,41,102,181,65,338,37,84,159,58,5,0,3,2,0,46,4,15,20,7
N00003668,425,56,114,178,77,334,30,75,159,70,20,3,12,5,0,71,23,27,14,7
N00003669,451,73,145,171,62,367,44,114,152,57,28,1,16,9,2,56,28,15,10,3
N00003670,385,32,99,178,76,327,13,86,162,66,8,3,0,5,0,50,16,13,11,10
N00003671,296,41,111,115,29,148,3,64,72,9,101,24,28,35,14,47,14,19,8,6
N00003672,289,44,54,127,64,226,25,42,111,48,16,0,4,10,2,47,19,8,6,14
N00003673,249,29,57,94,69,210,22,46,84,58,5,0,0,3,2,34,7,11,7,9
N00003674,413,90,123,156,44,316,50,90,138,38,3,3,0,0,0,94,37,33,18,6
N00003675,308,41,87,121,59,191,26,40,83,42,30,0,6,15,9,87,15,41,23,8
N00003676,303,79,68,86,70,174,21,32,63,58,54,20,23,6,5,75,38,13,17,7
N00003677,295,50,98,99,48,148,12,45,52,39,97,18,37,33,9,50,20,16,14,0
N00003678,378,50,94,163,71,248,15,75,102,56,76,16,9,41,10,54,19,10,20,5
N00003679,327,69,64,132,62,204,16,44,97,47,54,24,2,15,13,69,29,18,20,2
N00003680,254,40,26,128,60,147,23,4,77,43,65,6,12,35,12,42,11,10,16,5
N00003681,399,96,114,107,82,156,23,39,46,48,55,10,15,21,9,188,63,60,40,25
N00003682,226,25,50,84,67,63,1,6,41,15,113,8,25,32,48,50,16,19,11,4
N00003683,403,96,122,134,51,226,35,66,91,34,56,6,22,17,11,121,55,34,26,6
N00003684,329,68,82,132,47,192,36,57,72,27,103,15,20,52,16,34,17,5,8,4
N00003685,371,45,111,140,75,302,28,78,129,67,22,1,7,9,5,47,16,26,2,3
N00003686,328,43,57,161,67,219,8,32,122,57,62,12,16,29,5,47,23,9,10,5
N00003687,454,65,106,177,106,374,36,83,157,98,25,10,4,5,6,55,19,19,15,2
N00003688,365,71,127,120,47,192,25,72,81,14,53,5,8,21,19,120,41,47,18,14
N00003689,293,75,85,84,49,108,21,28,35,24,68,13,22,26,7,117,41,35,23,18
N00003690,543,80,166,222,75,447,58,129,194,66,2,0,1,1,0,94,22,36,27,9
N00003691,467,58,137,190,82,424,43,114,189,78,0,0,0,0,0,43,15,23,1,4
N00003692,379,48,98,156,77,336,31,89,148,68,9,0,0,7,2,34,17,9,1,7
N00003693,423,70,129,170,54,309,34,105,139,31,26,1,3,11,11,88,35,21,20,12
N00003694,516,43,178,208,87,473,34,172,190,77,0,0,0,0,0,43,9,6,18,10
N00003695,379,60,93,179,47,308,32,81,156,39,2,0,0,1,1,69,28,12,22,7
N00003696,431,54,124,161,92,389,38,110,153,88,0,0,0,0,0,42,16,14,8,4
N00003697,439,40,104,242,53,368,13,95,209,51,5,0,0,5,0,66,27,9,28,2
N00003698,704,112,243,250,99,597,60,218,225,94,12,2,5,5,0,95,50,20,20,5
N00003699,406,20,105,230,51,344,7,89,201,47,5,0,5,0,0,57,13,11,29,4
N00003700,400,36,73,221,70,325,11,69,194,51,27,2,0,16,9,48,23,4,11,10
N00003701,624,39,194,352,39,551,21,165,330,35,9,1,4,4,0,64,17,25,18,4
N00003702,862,128,346,330,58,790,100,305,329,56,1,0,0,0,1,71,28,41,1,1
N00003703,629,127,240,227,35,498,56,198,209,35,0,0,0,0,0,131,71,42,18,0
N00003704,427,77,104,166,80,325,34,78,144,69,22,11,0,8,3,80,32,26,14,8
N00003705,429,75,79,203,72,328,27,63,175,63,28,11,2,12,3,73,37,14,16,6
N00003706,575,141,188,185,61,387,66,134,135,52,51,13,11,22,5,137,62,43,28,4
N00003707,562,48,132,297,85,520,32,113,296,79,5,2,0,1,2,37,14,19,0,4
N00003708,510,57,130,236,87,451,38,113,219,81,0,0,0,0,0,59,19,17,17,6
N00003709,386,55,100,189,42,286,16,80,153,37,32,4,10,15,3,68,35,10,21,2
N00003710,475,107,140,178,50,277,31,79,126,41,96,23,25,41,7,102,53,36,11,2
N00003711,545,58,198,230,59,478,37,173,214,54,0,0,0,0,0,67,21,25,16,5
N00003712,384,50,105,145,84,267,6,57,130,74,34,15,9,7,3,83,29,39,8,7
N00003713,381,90,121,150,20,230,46,65,108,11,45,5,13,21,6,106,39,43,21,3
N00003714,401,78,110,180,33,162,13,50,75,24,201,53,46,94,8,38,12,14,11,1
N00003715,291,42,68,113,68,193,8,53,80,52,48,12,9,19,8,50,22,6,14,8
N00003716,324,72,47,128,77,201,30,29,95,47,26,0,4,10,12,97,42,14,23,18
N00003717,271,67,55,100,49,121,16,14,54,37,9,1,0,8,0,141,50,41,38,12
N00003718,1470,156,426,706,182,1202,84,331,623,164,82,8,37,37,0,186,64,58,46,18
N00003719,460,71,159,201,29,374,30,139,178,27,2,2,0,0,0,84,39,20,23,2
N00003720,411,36,76,258,41,346,16,66,235,29,11,0,0,8,3,54,20,10,15,9
N00003721,543,90,115,241,97,441,55,92,209,85,62,17,15,22,8,40,18,8,10,4
N00003722,488,73,158,172,85,428,54,137,165,72,0,0,0,0,0,60,19,21,7,13
N00003723,421,32,131,201,57,381,12,129,186,54,6,0,0,6,0,34,20,2,9,3
N00003724,419,37,103,211,68,384,26,96,195,67,8,4,4,0,0,27,7,3,16,1
N00003725,303,56,95,98,54,202,21,67,70,44,47,4,18,18,7,54,31,10,10,3
N00003726,472,80,159,155,78,416,60,143,140,73,11,0,1,9,1,45,20,15,6,4
N00003727,406,92,88,199,27,233,12,53,143,25,96,26,31,39,0,77,54,4,17,2
N00003728,357,29,103,158,67,315,23,88,142,62,13,6,0,6,1,29,0,15,10,4
N00003729,404,63,92,170,79,314,14,79,156,65,17,7,1,5,4,73,42,12,9,10
N00003730,464,45,149,213,57,435,34,139,205,57,4,0,4,0,0,25,11,6,8,0
N00003731,374,41,86,197,50,310,21,62,179,48,25,10,7,8,0,39,10,17,10,2
N00003732,709,136,218,229,126,360,17,114,140,89,237,62,72,75,28,112,57,32,14,9
N00003733,357,86,72,170,29,217,37,50,119,11,72,13,10,36,13,68,36,12,15,5
N00003734,380,58,132,144,46,225,15,78,98,34,102,13,42,37,10,53,30,12,9,2
N00003735,306,92,48,110,56,124,16,21,46,41,81,20,17,34,10,101,56,10,30,5
N00003736,350,78,83,145,44,196,29,37,95,35,105,21,33,42,9,49,28,13,8,0
N00003737,544,117,211,196,20,197,21,73,99,4,189,56,71,52,10,158,40,67,45,6
N00003738,292,60,45,114,73,171,18,26,72,55,49,10,6,24,9,72,32,13,18,9
N00003739,440,74,170,141,55,291,19,116,119,37,34,1,15,8,10,115,54,39,14,8
N00003740,283,73,102,94,14,158,22,54,68,14,47,10,18,19,0,78,41,30,7,0
N00003741,244,54,50,81,59,133,2,22,57,52,25,6,3,13,3,86,46,25,11,4
N00003742,316,62,82,111,61,178,14,36,73,55,46,2,29,13,2,92,46,17,25,4
N00003743,539,90,139,253,57,451,48,117,234,52,7,2,3,2,0,81,40,19,17,5
N00003744,393,30,131,173,59,320,19,114,154,33,26,0,1,10,15,47,11,16,9,11
N00003745,462,44,97,214,107,432,37,86,211,98,0,0,0,0,0,30,7,11,3,9
N00003746,338,41,136,133,28,299,27,124,125,23,1,0,0,0,1,38,14,12,8,4
N00003747,314,34,54,149,77,247,10,39,125,73,9,0,6,3,0,58,24,9,21,4
N00003748,392,64,99,189,40,331,39,84,177,31,17,0,3,9,5,44,25,12,3,4
N00003749,514,121,171,201,21,385,54,130,185,16,3,0,2,1,0,126,67,39,15,5
N00003750,491,48,207,199,37,437,30,187,188,32,0,0,0,0,0,54,18,20,11,5
N00003751,527,77,132,249,69,463,30,122,244,67,2,1,1,0,0,62,46,9,5,2
N00003752,456,54,157,207,38,366,33,114,186,33,2,0,0,2,0,88,21,43,19,5
N00003753,495,107,159,176,53,319,48,102,137,32,108,37,26,32,13,68,22,31,7,8
N00003754,347,26,87,173,61,282,8,61,155,58,16,0,2,13,1,49,18,24,5,2
N00003755,457,82,120,185,70,350,30,91,169,60,14,9,0,5,0,93,43,29,11,10
N00003756,353,93,119,123,18,79,12,20,41,6,220,66,79,66,9,54,15,20,16,3
N00003757,336,59,100,134,43,242,28,77,106,31,33,7,3,19,4,61,24,20,9,8
N00003758,547,152,168,186,41,418,90,126,167,35,46,14,19,7,6,83,48,23,12,0
N00003759,321,73,54,122,72,173,19,24,77,53,88,29,24,24,11,60,25,6,21,8
N00003760,319,66,96,102,55,145,5,52,50,38,103,27,28,37,11,71,34,16,15,6
N00003761,439,77,185,146,31,347,31,155,135,26,24,11,6,7,0,68,35,24,4,5
N00003762,494,54,153,217,70,457,49,134,210,64,5,0,5,0,0,32,5,14,7,6
N00003763,511,44,191,198,78,463,30,177,184,72,8,0,0,7,1,40,14,14,7,5
N00003764,613,90,182,266,75,571,75,164,264,68,0,0,0,0,0,42,15,18,2,7
N00003765,426,34,100,207,85,392,22,90,202,78,6,0,6,0,0,28,12,4,5,7
N00003766,485,24,138,259,64,430,9,121,238,62,17,2,0,15,0,38,13,17,6,2
N00003767,495,37,126,260,72,451,23,122,244,62,5,0,0,5,0,39,14,4,11,10
N00003768,609,148,227,188,46,408,51,159,158,40,21,8,7,6,0,180,89,61,24,6
N00003769,335,54,70,151,60,244,12,45,135,52,18,3,6,3,6,73,39,19,13,2
N00003770,494,154,114,183,43,238,25,46,131,36,66,22,22,20,2,190,107,46,32,5
N00003771,512,148,172,143,49,259,29,102,92,36,51,14,16,18,3,202,105,54,33,10
N00003772,186,44,19,55,68,81,11,2,29,39,54,11,8,18,17,51,22,9,8,12
N00003773,323,55,59,108,101,196,8,29,80,79,27,7,6,4,10,100,40,24,24,12
N00003774,338,26,55,194,63,277,10,46,167,54,0,0,0,0,0,61,16,9,27,9
N00003775,539,78,121,244,96,472,34,114,234,90,3,1,0,2,0,64,43,7,8,6
N00003776,384,46,88,169,81,317,33,66,146,72,34,8,6,14,6,33,5,16,9,3
N00003777,289,67,38,135,49,180,24,28,90,38,50,15,1,26,8,59,28,9,19,3
N00003778,391,127,75,147,42,118,6,26,63,23,149,59,32,48,10,124,62,17,36,9
N00003779,355,77,126,96,56,82,4,18,40,20,193,58,65,42,28,80,15,43,14,8
N00003780,380,61,90,206,23,280,12,66,180,22,2,0,1,0,1,98,49,23,26,0
N00003781,388,43,98,198,49,319,14,88,177,40,18,3,0,10,5,51,26,10,11,4
N00003782,567,125,135,254,53,454,71,104,231,48,14,3,8,3,0,99,51,23,20,5
N00003783,330,85,79,118,48,164,23,42,73,26,70,15,14,26,15,96,47,23,19,7
N00003784,501,36,150,246,69,428,22,127,216,63,30,9,6,10,5,43,5,17,20,1
N00003785,570,40,117,339,74,538,29,117,324,68,11,0,0,11,0,21,11,0,4,6
N00003786,495,62,138,260,35,423,25,116,248,34,5,3,0,2,0,67,34,22,10,1
N00003787,402,17,133,184,68,373,2,128,180,63,7,7,0,0,0,22,8,5,4,5
N00003788,337,77,61,142,57,193,6,39,106,42,31,7,2,20,2,113,64,20,16,13
N00003789,442,25,126,211,80,415,22,107,208,78,0,0,0,0,0,27,3,19,3,2
N00003790,363,52,103,126,82,228,16,50,85,77,45,0,21,20,4,90,36,32,21,1
N00003791,769,117,275,272,105,599,77,212,216,94,53,16,22,14,1,117,24,41,42,10
N00003792,313,84,59,118,52,226,47,41,100,38,35,5,9,10,11,52,32,9,8,3
N00003793,722,78,186,349,109,661,57,166,332,106,0,0,0,0,0,61,21,20,17,3
N00003794,401,54,122,178,47,290,29,82,145,34,24,5,5,8,6,87,20,35,25,7
N00003795,507,48,170,211,78,475,45,156,201,73,3,0,0,3,0,29,3,14,7,5
N00003796,654,63,265,259,67,626,54,253,257,62,0,0,0,0,0,28,9,12,2,5
N00003797,516,123,184,147,62,372,57,148,122,45,33,12,8,13,0,111,54,28,12,17
N00003798,474,125,116,185,48,290,52,80,123,35,92,28,20,34,10,92,45,16,28,3
N00003799,329,76,96,128,29,243,43,69,110,21,6,0,0,6,0,80,33,27,12,8
N00003800,464,38,154,203,69,389,22,117,185,65,0,0,0,0,0,75,16,37,18,4
N00003801,414,95,101,127,91,265,22,63,99,81,10,0,4,2,4,139,73,34,26,6
N00003802,282,32,90,124,36,239,18,75,113,33,0,0,0,0,0,43,14,15,11,3
N00003803,373,43,87,151,92,282,10,66,133,73,10,0,2,6,2,81,33,19,12,17
N00003804,436,36,129,203,68,363,27,99,174,63,21,0,11,10,0,52,9,19,19,5
N00003805,289,62,75,98,54,190,21,55,72,42,28,6,3,11,8,71,35,17,15,4
N00003806,415,106,73,149,87,209,26,46,93,44,129,31,17,42,39,77,49,10,14,4
N00003807,305,97,75,86,47,104,21,16,44,23,114,32,36,24,22,87,44,23,18,2
N00003808,335,63,63,152,57,177,12,26,109,30,26,2,0,14,10,132,49,37,29,17
N00003809,381,59,98,140,84,306,27,75,129,75,7,1,6,0,0,68,31,17,11,9
N00003810,188,31,36,48,73,99,3,28,19,49,43,15,3,17,8,46,13,5,12,16
N00003811,377,19,69,198,91,287,5,44,165,73,9,0,0,7,2,81,14,25,26,16
N00003812,342,33,107,142,60,242,9,78,111,44,40,3,13,14,10,60,21,16,17,6
N00003813,334,82,76,102,74,233,35,49,92,57,3,0,0,0,3,98,47,27,10,14
N00003814,350,38,89,166,57,259,8,66,137,48,13,1,0,9,3,78,29,23,20,6
N00003815,605,259,186,148,12,298,126,94,72,6,100,24,33,40,3,207,109,59,36,3
N00003816,392,77,75,176,64,198,15,39,96,48,106,22,17,55,12,88,40,19,25,4
N00003817,505,60,178,206,61,446,34,157,200,55,11,4,6,1,0,48,22,15,5,6
N00003818,533,55,183,215,80,393,27,146,159,61,78,12,16,45,5,62,16,21,11,14
N00003819,388,29,103,167,89,328,9,96,150,73,9,0,0,0,9,51,20,7,17,7
N00003820,593,80,181,246,86,537,67,176,216,78,9,0,0,9,0,47,13,5,21,8
N00003821,414,52,109,178,75,379,44,104,169,62,10,1,1,5,3,25,7,4,4,10
N00003822,557,54,139,274,90,487,31,108,262,86,0,0,0,0,0,70,23,31,12,4
N00003823,588,79,159,266,84,547,67,145,254,81,3,0,2,0,1,38,12,12,12,2
N00003824,749,130,233,303,83,666,97,211,288,70,7,0,6,1,0,76,33,16,14,13
N00003825,965,159,359,342,105,776,102,275,306,93,69,11,33,20,5,120,46,51,16,7
N00003826,675,103,185,302,85,611,84,153,293,81,4,0,0,4,0,60,19,32,5,4
N00003827,1060,128,338,462,132,982,110,320,433,119,0,0,0,0,0,78,18,18,29,13
N00003828,463,40,137,220,66,409,27,126,201,55,2,0,0,0,2,52,13,11,19,9
N00003829,519,73,134,213,99,472,64,118,203,87,17,0,16,0,1,30,9,0,10,11
N00003830,537,85,146,230,76,451,35,128,216,72,5,3,0,2,0,81,47,18,12,4
N00003831,292,59,70,103,60,203,37,47,75,44,22,3,12,3,4,67,19,11,25,12
N00003832,558,81,212,192,73,440,47,154,176,63,20,4,7,5,4,98,30,51,11,6
N00003833,467,126,111,169,61,188,47,42,82,17,165,36,44,52,33,114,43,25,35,11
N00003834,428,99,123,162,44,196,22,34,108,32,137,36,49,43,9,95,41,40,11,3
N00003835,539,28,100,259,152,377,14,52,213,98,55,2,0,18,35,107,12,48,28,19
N00003836,343,53,35,166,89,239,17,20,127,75,18,1,4,8,5,86,35,11,31,9
N00003837,337,28,93,183,33,292,14,74,172,32,4,2,2,0,0,41,12,17,11,1
N00003838,409,61,118,164,66,289,29,68,141,51,6,3,1,0,2,114,29,49,23,13
N00003839,392,41,48,217,86,293,15,25,182,71,6,0,0,6,0,93,26,23,29,15
N00003840,428,43,88,196,101,361,21,69,181,90,8,4,0,3,1,59,18,19,12,10
N00003841,256,19,59,114,64,200,15,36,103,46,13,0,7,3,3,43,4,16,8,15
N00003842,413,42,108,187,76,319,5,87,164,63,5,5,0,0,0,89,32,21,23,13
N00003843,295,48,80,103,64,184,16,40,78,50,4,4,0,0,0,107,28,40,25,14
N00003844,515,27,104,297,87,471,13,95,289,74,11,2,2,0,7,33,12,7,8,6
N00003845,299,30,35,168,66,241,18,32,140,51,23,4,0,10,9,35,8,3,18,6
N00003846,620,145,142,205,128,267,29,75,114,49,147,14,19,50,64,206,102,48,41,15
N00003847,254,34,45,87,88,151,20,15,57,59,49,9,7,17,16,54,5,23,13,13
N00003848,362,61,96,136,69,247,23,66,96,62,55,9,15,31,0,60,29,15,9,7
N00003849,608,60,222,245,81,527,38,176,235,78,18,3,11,4,0,63,19,35,6,3
N00003850,415,83,107,167,58,344,55,93,146,50,27,8,4,12,3,44,20,10,9,5
N00003851,470,62,134,205,69,446,60,129,191,66,5,0,0,4,1,19,2,5,10,2
N00003852,352,82,89,122,59,188,24,54,80,30,81,24,13,23,21,83,34,22,19,8
N00003853,514,86,166,167,95,451,62,148,148,93,11,3,0,8,0,52,21,18,11,2
N00003854,466,33,158,225,50,435,27,146,215,47,0,0,0,0,0,31,6,12,10,3
N00003855,454,40,104,248,62,414,28,85,245,56,10,1,5,0,4,30,11,14,3,2
N00003856,491,82,174,175,60,429,54,155,163,57,4,0,3,1,0,58,28,16,11,3
N00003857,547,89,173,242,43,441,48,152,204,37,4,0,0,0,4,102,41,21,38,2
N00003858,511,59,109,263,80,469,34,105,256,74,5,3,0,0,2,37,22,4,7,4
N00003859,478,145,87,165,81,281,58,47,117,59,52,11,5,25,11,145,76,35,23,11
N00003860,1070,225,404,344,97,820,120,341,275,84,59,19,17,19,4,191,86,46,50,9
N00003861,546,71,136,256,83,468,40,119,235,74,4,0,3,1,0,74,31,14,20,9
N00003862,431,43,99,209,80,385,33,92,186,74,8,0,0,5,3,38,10,7,18,3
N00003863,233,51,39,86,57,110,13,10,48,39,33,7,6,13,7,90,31,23,25,11
N00003864,379,52,89,177,61,267,25,61,133,48,35,4,4,18,9,77,23,24,26,4
N00003865,212,47,40,98,27,107,4,19,61,23,25,2,8,15,0,80,41,13,22,4
N00003866,339,58,73,125,83,204,10,35,93,66,51,12,13,16,10,84,36,25,16,7
N00003867,723,149,170,278,126,396,23,96,179,98,164,56,33,64,11,163,70,41,35,17
N00003868,351,88,43,145,75,202,42,16,92,52,52,0,7,26,19,97,46,20,27,4
N00003869,1173,280,336,418,139,652,66,210,277,99,120,15,26,50,29,401,199,100,91,11
N00003870,254,85,42,84,43,128,14,22,58,34,25,5,4,11,5,101,66,16,15,4
N00003871,730,84,217,358,71,652,64,211,315,62,4,0,0,4,0,74,20,6,39,9
N00003872,278,65,69,102,42,105,8,13,61,23,56,13,13,21,9,117,44,43,20,10
N00003873,1006,171,197,461,177,668,44,117,379,128,130,28,22,51,29,208,99,58,31,20
N00003874,533,52,170,228,83,491,45,157,216,73,16,3,2,8,3,26,4,11,4,7
N00003875,418,97,106,163,52,294,54,69,129,42,24,2,7,11,4,100,41,30,23,6
N00003876,592,56,198,276,62,569,51,192,266,60,3,0,3,0,0,20,5,3,10,2
N00003877,373,39,77,194,63,325,32,66,173,54,23,4,7,7,5,25,3,4,14,4
N00003878,478,63,96,272,47,456,50,95,267,44,0,0,0,0,0,22,13,1,5,3
N00003879,503,57,191,188,67,461,52,169,180,60,0,0,0,0,0,42,5,22,8,7
N00003880,469,107,123,158,81,397,89,95,145,68,20,3,1,11,5,52,15,27,2,8
N00003881,470,35,110,271,54,406,11,89,254,52,7,0,5,0,2,57,24,16,17,0
N00003882,304,39,63,147,55,233,16,31,136,50,3,0,0,0,3,68,23,32,11,2
N00003883,790,156,155,326,153,581,53,82,300,146,15,5,3,7,0,194,98,70,19,7
N00003884,699,157,141,271,130,450,51,90,207,102,52,7,4,29,12,197,99,47,35,16
N00003885,337,61,81,135,60,233,38,53,111,31,68,9,19,19,21,36,14,9,5,8
N00003886,305,58,78,117,52,172,16,55,74,27,70,12,10,28,20,63,30,13,15,5
N00003887,516,63,78,225,150,388,32,57,184,115,68,5,13,24,26,60,26,8,17,9
N00003888,240,14,36,148,42,221,6,35,139,41,6,6,0,0,0,13,2,1,9,1
N00003889,360,71,67,148,74,208,23,42,92,51,63,4,12,30,17,89,44,13,26,6
N00003890,256,48,32,101,75,122,10,20,64,28,81,9,4,26,42,53,29,8,11,5
N00003891,316,84,75,107,50,214,40,50,81,43,2,0,0,1,1,100,44,25,25,6
N00003892,256,58,71,82,45,155,37,37,49,32,8,0,2,1,5,93,21,32,32,8
N00003893,248,57,80,67,44,156,25,48,43,40,3,0,2,0,1,89,32,30,24,3
N00003894,271,68,51,108,44,192,31,37,86,38,22,5,5,10,2,57,32,9,12,4
N00003895,279,87,85,47,60,177,38,51,35,53,3,0,0,3,0,99,49,34,9,7
N00003896,722,164,99,229,230,357,51,58,131,117,236,39,26,79,92,129,74,15,19,21
N00003897,281,107,68,84,22,115,24,26,54,11,123,55,29,28,11,43,28,13,2,0
N00003898,372,31,114,202,25,349,21,109,196,23,4,1,0,3,0,19,9,5,3,2
N00003899,362,39,73,191,59,340,21,72,189,58,6,6,0,0,0,16,12,1,2,1
N00003900,280,51,82,96,51,151,17,54,53,27,109,32,17,40,20,20,2,11,3,4
N00003901,267,82,85,68,32,96,15,34,28,19,143,58,38,39,8,28,9,13,1,5
N00003902,323,22,71,144,86,293,11,60,136,86,1,1,0,0,0,29,10,11,8,0
N00003903,658,86,283,254,35,617,62,278,246,31,10,5,0,5,0,31,19,5,3,4
N00003904,511,98,134,194,85,444,68,121,182,73,15,3,3,2,7,52,27,10,10,5
N00003905,294,36,42,117,99,184,17,29,82,56,71,5,7,27,32,39,14,6,8,11
N00003906,229,60,53,91,25,132,13,43,62,14,5,0,5,0,0,92,47,5,29,11
N00003907,306,60,57,139,50,234,26,48,118,42,7,3,1,3,0,65,31,8,18,8
N00003908,184,41,22,52,69,89,18,16,32,23,52,5,2,9,36,43,18,4,11,10
N00003909,353,102,64,142,45,213,39,43,106,25,57,17,11,13,16,83,46,10,23,4
N00003910,250,34,35,92,89,201,13,28,86,74,15,4,4,2,5,34,17,3,4,10
N00003911,1281,312,428,433,108,1064,207,372,393,92,35,7,8,12,8,182,98,48,28,8
N00003912,469,92,154,157,66,384,56,127,140,61,6,0,6,0,0,79,36,21,17,5
N00003913,261,75,57,58,71,167,50,29,40,48,48,7,12,14,15,46,18,16,4,8
N00003914,366,74,99,139,54,339,67,93,125,54,11,1,0,10,0,16,6,6,4,0
N00003915,308,65,122,76,45,197,27,84,53,33,62,5,29,17,11,49,33,9,6,1
N00003916,390,54,124,178,34,356,42,109,174,31,0,0,0,0,0,34,12,15,4,3
N00003917,280,61,57,90,72,216,34,34,85,63,28,10,9,3,6,36,17,14,2,3
N00003918,267,109,51,35,72,173,59,39,28,47,53,21,7,5,20,41,29,5,2,5
N00003919,297,49,72,90,86,257,31,61,86,79,5,0,0,3,2,35,18,11,1,5
N00003920,329,63,98,132,36,295,41,92,126,36,0,0,0,0,0,34,22,6,6,0
N00003921,326,42,93,147,44,307,28,88,147,44,0,0,0,0,0,19,14,5,0,0
N00003922,303,31,84,135,53,267,17,74,126,50,0,0,0,0,0,36,14,10,9,3
N00003923,306,72,60,122,52,284,57,60,119,48,0,0,0,0,0,22,15,0,3,4
N00003924,305,47,79,129,50,238,22,61,109,46,27,4,7,15,1,40,21,11,5,3
N00003925,289,54,75,124,36,243,33,64,114,32,4,0,0,4,0,42,21,11,6,4
N00003926,305,29,81,154,41,283,21,74,147,41,3,0,3,0,0,19,8,4,7,0
N00003927,312,36,82,148,46,286,22,74,144,46,4,4,0,0,0,22,10,8,4,0
N00003928,443,54,122,158,109,322,26,79,137,80,45,8,3,5,29,76,20,40,16,0
N00003929,261,18,61,115,67,228,10,49,103,66,4,0,2,2,0,29,8,10,10,1
N00003930,318,49,79,103,87,264,27,59,95,83,1,0,0,0,1,53,22,20,8,3
N00003931,214,24,41,72,77,124,9,34,43,38,62,7,6,17,32,28,8,1,12,7
N00003932,347,56,57,156,78,304,38,55,138,73,0,0,0,0,0,43,18,2,18,5
N00003933,841,133,190,376,142,764,100,161,364,139,6,0,6,0,0,71,33,23,12,3
N00003934,337,9,67,191,70,308,9,61,176,62,0,0,0,0,0,29,0,6,15,8
N00003935,353,14,66,191,82,332,12,55,189,76,2,0,0,2,0,19,2,11,0,6
N00003936,938,130,370,315,123,830,90,347,288,105,24,2,3,12,7,84,38,20,15,11
N00003937,310,17,49,164,80,280,15,46,151,68,2,0,0,0,2,28,2,3,13,10
N00003938,259,21,44,143,51,242,18,39,134,51,0,0,0,0,0,17,3,5,9,0
N00003939,386,25,93,184,84,357,17,84,174,82,5,0,1,4,0,24,8,8,6,2
N00003940,317,17,51,163,86,280,4,41,157,78,0,0,0,0,0,37,13,10,6,8
N00003941,379,29,54,227,69,352,18,49,219,66,0,0,0,0,0,27,11,5,8,3
N00003942,468,50,176,182,60,423,35,161,175,52,0,0,0,0,0,45,15,15,7,8
N00003943,657,119,179,235,124,554,69,160,216,109,2,2,0,0,0,101,48,19,19,15
N00003944,356,42,88,185,41,332,35,78,182,37,0,0,0,0,0,24,7,10,3,4
N00003945,299,10,64,161,64,271,2,52,153,64,0,0,0,0,0,28,8,12,8,0
N00003946,446,81,127,202,36,408,61,113,200,34,0,0,0,0,0,38,20,14,2,2
N00003947,620,130,236,185,69,552,102,223,169,58,1,1,0,0,0,67,27,13,16,11
N00003948,323,50,70,128,75,315,48,64,128,75,5,0,5,0,0,3,2,1,0,0
N00003949,316,73,99,113,31,281,59,92,99,31,0,0,0,0,0,35,14,7,14,0
N00003950,315,47,95,125,48,280,29,85,118,48,2,0,2,0,0,33,18,8,7,0
N00003951,265,48,64,81,72,230,25,58,77,70,0,0,0,0,0,35,23,6,4,2
N00003952,267,27,67,84,89,234,20,44,84,86,8,0,8,0,0,25,7,15,0,3
N00003953,277,20,79,101,77,263,15,79,95,74,0,0,0,0,0,14,5,0,6,3
N00003954,223,14,43,79,87,177,12,33,75,57,26,0,0,1,25,20,2,10,3,5
N00003955,263,47,40,102,74,232,28,38,97,69,1,1,0,0,0,30,18,2,5,5
N00003956,310,33,92,132,53,288,22,85,128,53,0,0,0,0,0,22,11,7,4,0
N00003957,221,68,40,76,37,61,13,7,30,11,125,39,23,43,20,35,16,10,3,6
