GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
N00002777,100,78,19,3,37,24,11,2,56,48,8,0,20,16,4,0,24,22,2,0,12,10,2,0,7,6,0,1
N00002778,150,106,39,5,83,61,21,1,59,40,15,4,22,14,7,1,21,16,3,2,16,10,5,1,8,5,3,0
N00002779,165,135,28,2,38,30,8,0,114,94,18,2,84,69,14,1,7,7,0,0,23,18,4,1,13,11,2,0
N00002780,165,131,28,6,60,46,13,1,96,78,14,4,41,35,5,1,28,23,3,2,27,20,6,1,9,7,1,1
N00002781,168,108,52,8,47,28,18,1,107,70,30,7,64,44,14,6,13,10,2,1,30,16,14,0,14,10,4,0
N00002782,174,141,26,7,28,22,5,1,133,108,19,6,91,77,11,3,19,16,2,1,23,15,6,2,13,11,2,0
N00002783,144,117,24,3,39,30,8,1,97,80,15,2,70,56,12,2,14,12,2,0,13,12,1,0,8,7,1,0
N00002784,187,164,20,3,37,32,5,0,134,119,12,3,90,82,7,1,28,25,2,1,16,12,3,1,16,13,3,0
N00002785,222,195,23,4,66,57,8,1,146,131,12,3,97,87,7,3,36,36,0,0,13,8,5,0,10,7,3,0
N00002786,154,144,6,4,33,29,1,3,110,104,5,1,88,84,3,1,14,13,1,0,8,7,1,0,11,11,0,0
N00002787,137,103,30,4,23,18,3,2,104,78,25,1,86,66,19,1,9,7,2,0,9,5,4,0,10,7,2,1
N00002788,132,86,43,3,29,16,13,0,99,68,28,3,74,51,20,3,12,9,3,0,13,8,5,0,4,2,2,0
N00002789,193,159,27,7,52,45,6,1,121,102,14,5,71,62,6,3,36,32,3,1,14,8,5,1,20,12,7,1
N00002790,163,159,4,0,30,29,1,0,122,120,2,0,80,78,2,0,18,18,0,0,24,24,0,0,11,10,1,0
N00002791,158,96,56,6,38,20,17,1,113,72,36,5,78,53,21,4,11,7,4,0,24,12,11,1,7,4,3,0
N00002792,147,82,64,1,23,11,11,1,110,62,48,0,89,49,40,0,10,7,3,0,11,6,5,0,14,9,5,0
N00002793,164,159,5,0,42,39,3,0,112,110,2,0,72,71,1,0,26,26,0,0,14,13,1,0,10,10,0,0
N00002794,165,116,45,4,33,18,14,1,126,95,29,2,95,73,21,1,14,10,4,0,17,12,4,1,6,3,2,1
N00002795,159,128,26,5,33,25,7,1,113,95,16,2,85,74,11,0,15,10,4,1,13,11,1,1,13,8,3,2
N00002796,174,159,14,1,36,32,3,1,123,113,10,0,96,87,9,0,14,14,0,0,13,12,1,0,15,14,1,0
N00002797,159,84,71,4,24,13,11,0,122,64,55,3,95,51,43,1,15,11,4,0,12,2,8,2,13,7,5,1
N00002798,133,65,67,1,22,11,10,1,100,45,55,0,74,30,44,0,13,8,5,0,13,7,6,0,11,9,2,0
N00002799,122,65,54,3,43,25,16,2,73,38,35,0,48,26,22,0,15,8,7,0,10,4,6,0,6,2,3,1
N00002800,134,75,55,4,27,17,10,0,95,51,41,3,71,38,31,2,12,9,3,0,12,4,7,1,12,7,4,1
N00002801,155,110,45,0,33,21,12,0,112,80,32,0,92,67,25,0,12,9,3,0,8,4,4,0,10,9,1,0
N00002802,143,24,114,5,26,1,23,2,106,21,83,2,82,14,66,2,9,4,5,0,15,3,12,0,11,2,8,1
N00002803,174,73,97,4,38,11,26,1,122,55,65,2,77,32,44,1,20,11,9,0,25,12,12,1,14,7,6,1
N00002804,153,119,33,1,43,28,15,0,103,85,17,1,55,49,6,0,29,20,8,1,19,16,3,0,7,6,1,0
N00002805,161,60,98,3,52,18,31,3,103,40,63,0,53,21,32,0,29,8,21,0,21,11,10,0,6,2,4,0
N00002806,157,36,118,3,24,8,16,0,123,24,96,3,97,20,74,3,13,4,9,0,13,0,13,0,10,4,6,0
N00002807,126,39,86,1,23,3,20,0,91,35,55,1,73,27,45,1,11,6,5,0,7,2,5,0,12,1,11,0
N00002808,166,124,38,4,33,25,8,0,122,91,28,3,96,72,21,3,8,7,1,0,18,12,6,0,11,8,2,1
N00002809,155,87,68,0,34,14,20,0,111,68,43,0,80,50,30,0,14,10,4,0,17,8,9,0,10,5,5,0
N00002810,129,98,28,3,48,36,10,2,73,56,16,1,46,34,11,1,18,14,4,0,9,8,1,0,8,6,2,0
N00002811,132,84,45,3,36,21,14,1,89,59,30,0,60,41,19,0,17,11,6,0,12,7,5,0,7,4,1,2
N00002812,135,82,52,1,30,17,13,0,92,58,33,1,65,39,26,0,17,11,5,1,10,8,2,0,13,7,6,0
N00002813,160,143,16,1,35,31,4,0,114,104,10,0,66,62,4,0,34,29,5,0,14,13,1,0,11,8,2,1
N00002814,168,137,27,4,39,30,9,0,106,85,17,4,51,39,11,1,37,33,3,1,18,13,3,2,23,22,1,0
N00002815,133,120,8,5,50,47,2,1,67,58,6,3,24,21,2,1,32,30,2,0,11,7,2,2,16,15,0,1
N00002816,151,49,95,7,51,10,39,2,88,30,54,4,50,19,28,3,19,6,12,1,19,5,14,0,12,9,2,1
N00002817,213,194,15,4,44,34,9,1,131,125,3,3,75,71,3,1,34,33,0,1,22,21,0,1,38,35,3,0
N00002818,190,169,12,9,65,57,5,3,92,83,5,4,38,35,1,2,25,23,2,0,29,25,2,2,33,29,2,2
N00002819,166,147,11,8,36,32,1,3,102,91,9,2,35,31,3,1,55,49,5,1,12,11,1,0,28,24,1,3
N00002820,187,98,87,2,26,14,12,0,144,73,69,2,101,53,46,2,18,11,7,0,25,9,16,0,17,11,6,0
N00002821,148,76,70,2,29,14,14,1,108,57,50,1,82,43,38,1,18,13,5,0,8,1,7,0,11,5,6,0
N00002822,136,102,30,4,29,19,9,1,97,75,19,3,66,53,10,3,20,13,7,0,11,9,2,0,10,8,2,0
N00002823,137,54,79,4,30,5,24,1,96,41,52,3,71,28,41,2,14,5,8,1,11,8,3,0,11,8,3,0
N00002824,129,72,55,2,31,20,11,0,89,49,39,1,62,32,29,1,14,10,4,0,13,7,6,0,9,3,5,1
N00002825,204,139,60,5,33,26,7,0,153,99,49,5,114,80,31,3,17,9,8,0,22,10,10,2,18,14,4,0
N00002826,141,41,99,1,31,7,24,0,103,31,71,1,77,26,51,0,14,2,12,0,12,3,8,1,7,3,4,0
N00002827,140,51,88,1,39,17,22,0,93,33,59,1,65,24,41,0,13,5,7,1,15,4,11,0,8,1,7,0
N00002828,144,53,85,6,48,19,29,0,92,33,53,6,53,19,30,4,20,10,8,2,19,4,15,0,4,1,3,0
N00002829,144,109,33,2,27,24,3,0,109,79,28,2,85,62,21,2,15,11,4,0,9,6,3,0,8,6,2,0
N00002830,136,64,66,6,25,5,17,3,101,53,45,3,74,41,31,2,13,6,7,0,14,6,7,1,10,6,4,0
N00002831,149,78,68,3,32,14,17,1,100,52,46,2,84,44,38,2,7,3,4,0,9,5,4,0,17,12,5,0
N00002832,132,107,22,3,23,18,5,0,97,80,16,1,74,61,12,1,15,13,2,0,8,6,2,0,12,9,1,2
N00002833,146,67,76,3,34,17,16,1,107,47,58,2,70,30,39,1,18,9,8,1,19,8,11,0,5,3,2,0
N00002834,170,95,73,2,23,12,11,0,136,78,57,1,114,63,50,1,8,7,1,0,14,8,6,0,11,5,5,1
N00002835,156,102,48,6,26,20,4,2,116,73,39,4,91,59,29,3,12,8,4,0,13,6,6,1,14,9,5,0
N00002836,149,82,63,4,35,15,19,1,102,57,43,2,78,44,32,2,8,5,3,0,16,8,8,0,12,10,1,1
N00002837,134,29,101,4,38,2,35,1,88,22,63,3,59,13,44,2,15,8,7,0,14,1,12,1,8,5,3,0
N00002838,149,83,66,0,34,22,12,0,108,58,50,0,79,42,37,0,13,6,7,0,16,10,6,0,7,3,4,0
N00002839,127,62,63,2,37,15,22,0,83,43,38,2,58,30,27,1,13,7,5,1,12,6,6,0,7,4,3,0
N00002840,468,295,164,9,110,66,41,3,310,194,111,5,214,138,72,4,63,41,22,0,33,15,17,1,48,35,12,1
N00002841,160,152,7,1,24,23,1,0,119,114,4,1,79,76,2,1,23,23,0,0,17,15,2,0,17,15,2,0
N00002842,206,190,14,2,34,32,2,0,152,140,10,2,98,91,5,2,35,31,4,0,19,18,1,0,20,18,2,0
N00002843,123,121,2,0,26,26,0,0,88,87,1,0,57,56,1,0,24,24,0,0,7,7,0,0,9,8,1,0
N00002844,126,121,4,1,23,21,2,0,89,87,1,1,46,45,1,0,32,32,0,0,11,10,0,1,14,13,1,0
N00002845,143,135,4,4,57,53,1,3,80,76,3,1,40,39,0,1,30,29,1,0,10,8,2,0,6,6,0,0
N00002846,197,180,14,3,37,35,2,0,145,134,8,3,91,83,5,3,37,35,2,0,17,16,1,0,15,11,4,0
N00002847,208,181,26,1,37,31,6,0,161,142,18,1,113,98,14,1,31,28,3,0,17,16,1,0,10,8,2,0
N00002848,444,409,31,4,109,101,7,1,294,269,22,3,177,161,13,3,87,83,4,0,30,25,5,0,41,39,2,0
N00002849,98,86,9,3,38,34,4,0,48,40,5,3,18,16,1,1,24,21,2,1,6,3,2,1,12,12,0,0
N00002850,130,123,5,2,46,44,2,0,69,65,2,2,30,29,0,1,31,30,1,0,8,6,1,1,15,14,1,0
N00002851,154,141,11,2,48,44,3,1,87,81,5,1,46,44,2,0,30,29,1,0,11,8,2,1,19,16,3,0
N00002852,130,115,10,5,47,40,6,1,71,66,3,2,38,37,0,1,23,20,2,1,10,9,1,0,12,9,1,2
N00002853,354,328,21,5,71,64,7,0,248,235,9,4,137,130,5,2,90,88,2,0,21,17,2,2,35,29,5,1
N00002854,160,133,25,2,20,13,6,1,124,110,13,1,75,70,5,0,34,27,6,1,15,13,2,0,16,10,6,0
N00002855,169,19,149,1,39,0,39,0,121,16,104,1,89,12,76,1,14,1,13,0,18,3,15,0,9,3,6,0
N00002856,132,117,15,0,44,42,2,0,76,64,12,0,48,38,10,0,17,16,1,0,11,10,1,0,12,11,1,0
N00002857,184,82,100,2,42,9,33,0,131,67,62,2,92,50,41,1,19,9,9,1,20,8,12,0,11,6,5,0
N00002858,145,74,59,12,26,8,18,0,78,31,39,8,41,19,19,3,19,8,9,2,18,4,11,3,41,35,2,4
N00002859,206,76,125,5,45,10,34,1,134,45,86,3,82,26,56,0,19,6,11,2,33,13,19,1,27,21,5,1
N00002860,138,32,99,7,42,2,39,1,79,18,55,6,49,14,31,4,17,2,14,1,13,2,10,1,17,12,5,0
N00002861,135,52,76,7,37,8,28,1,69,25,40,4,42,15,25,2,15,4,9,2,12,6,6,0,29,19,8,2
N00002862,109,18,88,3,28,2,26,0,67,12,54,1,38,6,31,1,16,2,14,0,13,4,9,0,14,4,8,2
N00002863,121,40,78,3,30,12,18,0,79,22,55,2,60,14,44,2,9,3,6,0,10,5,5,0,12,6,5,1
N00002864,122,46,68,8,23,6,17,0,88,32,50,6,53,20,30,3,20,8,11,1,15,4,9,2,11,8,1,2
N00002865,189,111,68,10,28,15,13,0,144,89,50,5,107,70,35,2,10,6,4,0,27,13,11,3,17,7,5,5
N00002866,166,41,121,4,29,8,21,0,125,27,94,4,89,16,70,3,17,6,11,0,19,5,13,1,12,6,6,0
N00002867,195,151,41,3,38,30,8,0,145,114,30,1,106,82,24,0,18,16,2,0,21,16,4,1,12,7,3,2
N00002868,172,162,8,2,46,43,2,1,116,110,5,1,76,73,3,0,26,25,1,0,14,12,1,1,10,9,1,0
N00002869,144,117,24,3,41,29,12,0,83,73,8,2,59,51,6,2,12,12,0,0,12,10,2,0,20,15,4,1
N00002870,205,161,36,8,39,31,7,1,144,111,28,5,79,62,16,1,42,32,9,1,23,17,3,3,22,19,1,2
N00002871,282,245,29,8,58,52,5,1,179,154,21,4,103,93,8,2,58,49,9,0,18,12,4,2,45,39,3,3
N00002872,133,124,7,2,46,45,1,0,66,60,4,2,27,24,1,2,19,16,3,0,20,20,0,0,21,19,2,0
N00002873,126,94,31,1,41,27,13,1,72,56,16,0,33,28,5,0,24,18,6,0,15,10,5,0,13,11,2,0
N00002874,124,102,19,3,47,36,11,0,62,53,7,2,27,22,3,2,26,25,1,0,9,6,3,0,15,13,1,1
N00002875,420,75,335,10,119,23,94,2,279,46,226,7,178,25,152,1,40,8,29,3,61,13,45,3,22,6,15,1
N00002876,197,44,147,6,43,12,30,1,147,30,113,4,98,19,77,2,27,5,22,0,22,6,14,2,7,2,4,1
N00002877,131,64,60,7,47,28,19,0,74,33,36,5,42,21,17,4,23,8,14,1,9,4,5,0,10,3,5,2
N00002878,105,22,80,3,40,6,33,1,59,13,44,2,25,4,21,0,14,2,12,0,20,7,11,2,6,3,3,0
N00002879,154,45,104,5,23,6,16,1,123,36,84,3,93,25,65,3,11,4,7,0,19,7,12,0,8,3,4,1
N00002880,151,10,132,9,33,3,28,2,110,7,98,5,83,7,72,4,11,0,11,0,16,0,15,1,8,0,6,2
N00002881,206,21,176,9,54,1,47,6,144,19,122,3,100,12,86,2,20,4,16,0,24,3,20,1,8,1,7,0
N00002882,134,3,125,6,31,1,29,1,93,0,88,5,66,0,62,4,15,0,15,0,12,0,11,1,10,2,8,0
N00002883,178,60,116,2,42,10,32,0,129,48,79,2,80,34,45,1,28,8,20,0,21,6,14,1,7,2,5,0
N00002884,155,33,118,4,21,4,17,0,120,23,94,3,85,19,65,1,15,3,12,0,20,1,17,2,14,6,7,1
N00002885,302,125,159,18,129,49,70,10,137,48,81,8,63,25,37,1,32,8,23,1,42,15,21,6,36,28,8,0
N00002886,268,148,107,13,51,21,29,1,159,80,71,8,101,44,53,4,31,20,9,2,27,16,9,2,58,47,7,4
N00002887,247,64,175,8,44,6,36,2,175,41,129,5,102,19,82,1,38,11,25,2,35,11,22,2,28,17,10,1
N00002888,140,103,33,4,25,14,11,0,102,79,20,3,75,58,14,3,11,9,2,0,16,12,4,0,13,10,2,1
N00002889,142,104,36,2,57,41,16,0,70,52,18,0,34,22,12,0,21,17,4,0,15,13,2,0,15,11,2,2
N00002890,137,57,78,2,24,7,17,0,101,45,55,1,77,35,41,1,13,5,8,0,11,5,6,0,12,5,6,1
N00002891,204,151,51,2,35,24,10,1,151,116,35,0,106,81,25,0,21,17,4,0,24,18,6,0,18,11,6,1
N00002892,154,95,59,0,26,15,11,0,115,72,43,0,90,60,30,0,13,7,6,0,12,5,7,0,13,8,5,0
N00002893,114,80,28,6,41,26,14,1,61,45,13,3,32,25,7,0,19,15,3,1,10,5,3,2,12,9,1,2
N00002894,147,90,55,2,49,32,17,0,88,54,33,1,43,27,16,0,20,14,6,0,25,13,11,1,10,4,5,1
N00002895,170,128,35,7,42,33,8,1,116,87,24,5,85,70,14,1,21,12,8,1,10,5,2,3,12,8,3,1
N00002896,120,29,88,3,29,10,19,0,85,17,66,2,62,15,46,1,12,2,9,1,11,0,11,0,6,2,3,1
N00002897,323,143,166,14,59,23,35,1,236,103,124,9,163,75,83,5,29,12,16,1,44,16,25,3,28,17,7,4
N00002898,134,32,96,6,50,7,40,3,76,20,54,2,51,12,38,1,10,3,6,1,15,5,10,0,8,5,2,1
N00002899,132,12,113,7,46,3,38,5,81,8,71,2,45,2,43,0,15,1,13,1,21,5,15,1,5,1,4,0
N00002900,139,8,126,5,51,1,49,1,81,6,71,4,46,5,38,3,16,0,15,1,19,1,18,0,7,1,6,0
N00002901,126,6,117,3,48,3,44,1,73,2,70,1,33,2,31,0,19,0,19,0,21,0,20,1,5,1,3,1
N00002902,149,132,13,4,62,53,8,1,67,61,3,3,27,27,0,0,21,17,2,2,19,17,1,1,20,18,2,0
N00002903,320,232,73,15,135,86,45,4,127,99,22,6,52,42,9,1,35,26,6,3,40,31,7,2,58,47,6,5
N00002904,138,121,13,4,20,18,2,0,106,93,9,4,62,54,5,3,25,24,1,0,19,15,3,1,12,10,2,0
N00002905,153,134,16,3,32,25,7,0,111,99,9,3,73,67,5,1,17,14,2,1,21,18,2,1,10,10,0,0
N00002906,144,135,5,4,30,27,3,0,102,97,2,3,72,70,0,2,17,14,2,1,13,13,0,0,12,11,0,1
N00002907,186,179,7,0,33,30,3,0,146,142,4,0,119,118,1,0,22,20,2,0,5,4,1,0,7,7,0,0
N00002908,164,148,13,3,39,33,4,2,111,102,9,0,62,57,5,0,29,26,3,0,20,19,1,0,14,13,0,1
N00002909,173,169,4,0,34,34,0,0,127,124,3,0,93,91,2,0,19,18,1,0,15,15,0,0,12,11,1,0
N00002910,211,198,11,2,28,24,3,1,161,153,7,1,116,110,5,1,36,34,2,0,9,9,0,0,22,21,1,0
N00002911,222,206,15,1,35,33,1,1,173,160,13,0,119,111,8,0,38,34,4,0,16,15,1,0,14,13,1,0
N00002912,134,40,89,5,35,9,24,2,94,30,61,3,64,19,42,3,10,5,5,0,20,6,14,0,5,1,4,0
N00002913,127,8,117,2,40,2,38,0,79,6,71,2,52,5,46,1,11,0,11,0,16,1,14,1,8,0,8,0
N00002914,441,119,311,11,106,35,70,1,305,73,223,9,215,54,158,3,53,11,39,3,37,8,26,3,30,11,18,1
N00002915,96,2,92,2,33,0,31,2,55,2,53,0,32,1,31,0,10,0,10,0,13,1,12,0,8,0,8,0
N00002916,152,13,134,5,29,4,24,1,113,6,103,4,88,4,81,3,9,1,8,0,16,1,14,1,10,3,7,0
N00002917,127,106,18,3,42,32,9,1,78,67,9,2,58,49,7,2,10,8,2,0,10,10,0,0,7,7,0,0
N00002918,127,106,16,5,38,29,6,3,76,66,8,2,54,50,2,2,11,9,2,0,11,7,4,0,13,11,2,0
N00002919,131,117,8,6,35,31,1,3,86,78,5,3,64,58,3,3,12,12,0,0,10,8,2,0,10,8,2,0
N00002920,151,137,9,5,57,53,2,2,84,75,6,3,50,47,2,1,12,10,1,1,22,18,3,1,10,9,1,0
N00002921,110,82,24,4,25,20,4,1,75,54,18,3,55,40,13,2,7,5,1,1,13,9,4,0,10,8,2,0
N00002922,149,124,19,6,28,26,1,1,104,82,17,5,81,69,10,2,10,5,4,1,13,8,3,2,17,16,1,0
N00002923,138,105,32,1,49,40,9,0,78,57,20,1,56,42,13,1,5,4,1,0,17,11,6,0,11,8,3,0
N00002924,158,133,20,5,54,46,6,2,93,76,14,3,51,41,8,2,27,23,3,1,15,12,3,0,11,11,0,0
N00002925,119,105,13,1,33,28,5,0,83,74,8,1,52,45,6,1,13,13,0,0,18,16,2,0,3,3,0,0
N00002926,156,147,6,3,67,63,2,2,82,78,3,1,45,43,2,0,23,23,0,0,14,12,1,1,7,6,1,0
N00002927,141,69,69,3,42,18,22,2,87,45,41,1,66,37,28,1,9,5,4,0,12,3,9,0,12,6,6,0
N00002928,123,51,67,5,25,10,13,2,82,35,45,2,66,29,36,1,4,2,2,0,12,4,7,1,16,6,9,1
N00002929,274,192,75,7,82,55,23,4,173,121,49,3,122,83,37,2,33,27,6,0,18,11,6,1,19,16,3,0
N00002930,143,72,70,1,30,16,13,1,98,50,48,0,73,40,33,0,6,2,4,0,19,8,11,0,15,6,9,0
N00002931,225,116,99,10,53,27,24,2,156,78,71,7,100,46,49,5,22,16,6,0,34,16,16,2,16,11,4,1
N00002932,127,60,63,4,33,13,18,2,85,43,40,2,64,29,33,2,7,6,1,0,14,8,6,0,9,4,5,0
N00002933,171,62,104,5,18,4,12,2,145,55,88,2,108,38,69,1,19,9,10,0,18,8,9,1,8,3,4,1
N00002934,132,109,23,0,24,21,3,0,99,81,18,0,64,54,10,0,19,15,4,0,16,12,4,0,9,7,2,0
N00002935,140,120,19,1,37,34,3,0,92,79,12,1,67,58,8,1,16,14,2,0,9,7,2,0,11,7,4,0
N00002936,143,38,102,3,35,9,24,2,92,23,68,1,65,16,48,1,16,6,10,0,11,1,10,0,16,6,10,0
N00002937,148,76,71,1,36,18,18,0,102,53,48,1,68,36,31,1,22,10,12,0,12,7,5,0,10,5,5,0
N00002938,137,30,102,5,25,5,19,1,98,23,71,4,74,18,53,3,10,2,7,1,14,3,11,0,14,2,12,0
N00002939,143,41,98,4,34,12,20,2,97,28,68,1,75,23,52,0,9,0,9,0,13,5,7,1,12,1,10,1
N00002940,140,89,49,2,44,31,13,0,88,54,32,2,62,38,22,2,12,8,4,0,14,8,6,0,8,4,4,0
N00002941,120,56,62,2,30,15,14,1,82,36,45,1,44,26,18,0,21,4,16,1,17,6,11,0,8,5,3,0
N00002942,134,36,95,3,23,8,14,1,100,26,73,1,79,18,61,0,10,4,5,1,11,4,7,0,11,2,8,1
N00002943,116,55,56,5,27,11,15,1,75,38,34,3,44,27,17,0,16,5,11,0,15,6,6,3,14,6,7,1
N00002944,216,115,90,11,51,22,28,1,143,82,54,7,80,48,29,3,37,18,17,2,26,16,8,2,22,11,8,3
N00002945,162,57,101,4,50,12,38,0,103,42,58,3,58,27,31,0,37,12,22,3,8,3,5,0,9,3,5,1
N00002946,130,91,37,2,44,28,15,1,82,62,19,1,33,28,4,1,38,27,11,0,11,7,4,0,4,1,3,0
N00002947,156,91,52,13,35,17,16,2,107,66,33,8,45,24,17,4,36,24,9,3,26,18,7,1,14,8,3,3
N00002948,124,43,75,6,21,7,13,1,100,34,61,5,71,27,42,2,11,3,7,1,18,4,12,2,3,2,1,0
N00002949,145,86,53,6,52,30,22,0,83,49,29,5,61,39,19,3,7,3,3,1,15,7,7,1,10,7,2,1
N00002950,148,73,70,5,51,25,24,2,84,38,43,3,62,32,29,1,11,1,8,2,11,5,6,0,13,10,3,0
N00002951,112,60,52,0,46,26,20,0,57,27,30,0,31,16,15,0,15,8,7,0,11,3,8,0,9,7,2,0
N00002952,129,46,79,4,33,13,19,1,86,29,55,2,61,23,37,1,8,1,6,1,17,5,12,0,10,4,5,1
N00002953,116,36,76,4,53,18,34,1,62,18,41,3,26,7,17,2,16,3,13,0,20,8,11,1,1,0,1,0
N00002954,196,96,93,7,34,18,14,2,148,70,74,4,110,48,58,4,18,11,7,0,20,11,9,0,14,8,5,1
N00002955,157,49,98,10,36,10,24,2,111,36,69,6,91,32,55,4,9,1,8,0,11,3,6,2,10,3,5,2
N00002956,131,96,30,5,37,26,11,0,84,62,18,4,58,41,13,4,13,9,4,0,13,12,1,0,10,8,1,1
N00002957,157,109,45,3,64,42,21,1,85,62,22,1,56,40,15,1,18,13,5,0,11,9,2,0,8,5,2,1
N00002958,156,122,32,2,36,24,12,0,107,88,17,2,78,68,9,1,17,9,7,1,12,11,1,0,13,10,3,0
N00002959,190,121,62,7,43,24,19,0,140,91,42,7,101,62,33,6,17,14,3,0,22,15,6,1,7,6,1,0
N00002960,126,109,15,2,31,27,3,1,82,72,9,1,64,58,6,0,7,6,1,0,11,8,2,1,13,10,3,0
N00002961,119,94,23,2,30,26,4,0,78,58,18,2,56,40,14,2,9,9,0,0,13,9,4,0,11,10,1,0
N00002962,156,144,10,2,54,50,3,1,87,79,7,1,54,49,4,1,19,17,2,0,14,13,1,0,15,15,0,0
N00002963,133,118,11,4,37,32,4,1,85,76,7,2,63,57,4,2,14,13,1,0,8,6,2,0,11,10,0,1
N00002964,120,97,23,0,20,16,4,0,83,68,15,0,63,50,13,0,6,6,0,0,14,12,2,0,17,13,4,0
N00002965,120,75,41,4,38,25,12,1,75,47,25,3,55,38,17,0,9,5,3,1,11,4,5,2,7,3,4,0
N00002966,186,146,36,4,34,30,4,0,129,102,23,4,92,74,17,1,23,18,3,2,14,10,3,1,23,14,9,0
N00002967,116,107,7,2,33,32,1,0,68,61,5,2,24,20,3,1,30,29,1,0,14,12,1,1,15,14,1,0
N00002968,121,102,16,3,33,27,6,0,69,59,8,2,29,23,4,2,27,24,3,0,13,12,1,0,19,16,2,1
N00002969,118,89,28,1,57,43,14,0,51,40,11,0,19,15,4,0,16,12,4,0,16,13,3,0,10,6,3,1
N00002970,151,128,20,3,77,67,10,0,64,52,9,3,23,16,6,1,24,22,1,1,17,14,2,1,10,9,1,0
N00002971,128,91,27,10,55,41,11,3,67,47,14,6,32,19,9,4,22,19,1,2,13,9,4,0,6,3,2,1
N00002972,123,103,19,1,48,43,5,0,64,50,13,1,22,15,7,0,32,27,4,1,10,8,2,0,11,10,1,0
N00002973,133,100,32,1,29,22,7,0,89,67,21,1,65,52,12,1,9,9,0,0,15,6,9,0,15,11,4,0
N00002974,103,80,21,2,20,14,6,0,75,59,14,2,54,44,8,2,9,6,3,0,12,9,3,0,8,7,1,0
N00002975,164,107,53,4,18,11,7,0,132,92,37,3,98,72,25,1,12,9,3,0,22,11,9,2,14,4,9,1
N00002976,110,96,13,1,24,21,3,0,75,65,9,1,44,35,8,1,14,14,0,0,17,16,1,0,11,10,1,0
N00002977,152,103,46,3,37,22,13,2,103,73,29,1,75,55,19,1,15,10,5,0,13,8,5,0,12,8,4,0
N00002978,136,121,12,3,22,20,2,0,102,92,8,2,72,65,7,0,15,14,0,1,15,13,1,1,12,9,2,1
N00002979,170,150,19,1,50,45,4,1,103,90,13,0,45,41,4,0,38,34,4,0,20,15,5,0,17,15,2,0
N00002980,139,78,57,4,41,22,19,0,88,51,33,4,60,41,17,2,9,4,4,1,19,6,12,1,10,5,5,0
N00002981,130,89,36,5,63,40,20,3,57,41,14,2,24,18,5,1,13,11,2,0,20,12,7,1,10,8,2,0
N00002982,194,122,63,9,52,29,21,2,129,83,40,6,62,36,23,3,40,30,9,1,27,17,8,2,13,10,2,1
N00002983,112,60,50,2,22,8,13,1,78,46,31,1,46,24,21,1,16,11,5,0,16,11,5,0,12,6,6,0
N00002984,79,61,16,2,18,15,3,0,54,41,11,2,19,14,4,1,22,16,5,1,13,11,2,0,7,5,2,0
N00002985,59,49,6,4,20,20,0,0,30,24,5,1,11,9,1,1,13,10,3,0,6,5,1,0,9,5,1,3
N00002986,157,124,28,5,39,31,6,2,104,82,19,3,47,41,6,0,35,25,8,2,22,16,5,1,14,11,3,0
N00002987,155,127,26,2,36,28,7,1,109,89,19,1,82,68,13,1,13,9,4,0,14,12,2,0,10,10,0,0
N00002988,158,139,16,3,40,35,3,2,98,87,10,1,85,75,9,1,8,7,1,0,5,5,0,0,20,17,3,0
N00002989,157,89,63,5,28,13,15,0,111,66,40,5,82,49,29,4,19,10,9,0,10,7,2,1,18,10,8,0
N00002990,133,45,86,2,35,11,23,1,89,32,56,1,68,26,41,1,5,2,3,0,16,4,12,0,9,2,7,0
N00002991,135,54,80,1,31,8,22,1,95,46,49,0,61,27,34,0,18,8,10,0,16,11,5,0,9,0,9,0
N00002992,153,128,24,1,29,26,3,0,117,95,21,1,90,73,16,1,11,10,1,0,16,12,4,0,7,7,0,0
N00002993,104,78,22,4,40,25,13,2,56,46,8,2,26,23,3,0,26,19,5,2,4,4,0,0,8,7,1,0
N00002994,222,160,58,4,32,21,11,0,179,131,45,3,106,77,27,2,33,27,5,1,40,27,13,0,11,8,2,1
N00002995,248,151,90,7,60,30,30,0,180,116,57,7,105,71,31,3,33,21,10,2,42,24,16,2,8,5,3,0
N00002996,137,90,44,3,89,50,37,2,42,34,7,1,17,14,3,0,18,16,1,1,7,4,3,0,6,6,0,0
N00002997,123,86,34,3,48,32,15,1,72,52,18,2,46,34,11,1,11,8,2,1,15,10,5,0,3,2,1,0
N00002998,110,86,22,2,46,35,11,0,56,45,9,2,35,28,5,2,9,7,2,0,12,10,2,0,8,6,2,0
N00002999,116,89,24,3,49,33,14,2,59,49,9,1,33,28,4,1,14,11,3,0,12,10,2,0,8,7,1,0
N00003000,154,75,76,3,30,13,16,1,112,56,54,2,84,41,42,1,17,10,6,1,11,5,6,0,12,6,6,0
N00003001,99,13,86,0,32,5,27,0,64,7,57,0,48,4,44,0,6,2,4,0,10,1,9,0,3,1,2,0
