GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
N00003931,214,13,157,44,33,197,12,147,38,30,11,1,7,3,1,6,0,3,3,2
N00003932,347,19,236,92,70,315,14,223,78,57,18,3,9,6,6,14,2,4,8,7
N00003933,841,23,656,162,109,792,15,628,149,97,35,7,20,8,7,14,1,8,5,5
N00003934,337,8,266,63,32,324,7,256,61,31,9,0,7,2,1,4,1,3,0,0
N00003935,353,11,280,62,52,332,10,264,58,48,17,1,13,3,3,4,0,3,1,1
N00003936,938,21,754,163,124,883,14,723,146,113,38,3,26,9,9,17,4,5,8,2
N00003937,331,15,271,45,31,316,14,260,42,29,12,1,9,2,2,3,0,2,1,0
N00003938,259,15,176,68,43,251,14,171,66,41,6,1,4,1,1,2,0,1,1,1
N00003939,386,24,300,62,47,361,20,287,54,45,20,2,11,7,2,5,2,2,1,0
N00003940,317,8,263,46,33,301,7,250,44,31,15,1,12,2,2,1,0,1,0,0
N00003941,379,13,304,62,42,355,12,292,51,37,12,0,8,4,2,12,1,4,7,3
N00003942,468,19,344,105,88,449,16,334,99,82,16,3,8,5,5,3,0,2,1,1
N00003943,657,29,505,123,90,603,26,474,103,78,35,2,24,9,4,19,1,7,11,8
N00003944,390,11,308,71,55,362,9,295,58,44,24,1,11,12,11,4,1,2,1,0
N00003945,333,16,273,44,34,311,14,259,38,28,15,2,10,3,3,7,0,4,3,3
N00003946,446,16,356,74,68,418,13,341,64,58,21,3,11,7,7,7,0,4,3,3
N00003947,620,10,485,125,108,568,9,455,104,93,40,0,24,16,11,12,1,6,5,4
N00003948,323,50,219,54,36,303,47,207,49,31,17,3,11,3,3,3,0,1,2,2
N00003949,316,50,196,70,45,283,37,188,58,35,13,2,5,6,5,20,11,3,6,5
N00003950,315,82,154,79,59,293,76,148,69,49,13,1,5,7,7,9,5,1,3,3
N00003951,265,50,163,52,42,236,35,153,48,38,12,3,6,3,3,17,12,4,1,1
N00003952,267,33,182,52,34,239,25,170,44,30,19,3,8,8,4,9,5,4,0,0
N00003953,277,39,189,49,34,261,37,180,44,29,14,2,8,4,4,2,0,1,1,1
N00003954,223,11,159,53,46,205,8,151,46,39,16,3,7,6,6,2,0,1,1,1
N00003955,263,41,160,62,52,247,38,152,57,49,11,3,5,3,2,5,0,3,2,1
N00003956,310,62,184,64,55,280,54,175,51,42,18,4,7,7,7,12,4,2,6,6
N00003957,221,11,147,63,40,203,7,142,54,34,12,0,5,7,4,6,4,0,2,2
N00003958,531,20,369,142,92,479,17,336,126,80,39,0,29,10,7,13,3,4,6,5
N00003959,264,25,175,64,54,240,22,161,57,48,18,0,13,5,5,6,3,1,2,1
N00003960,260,16,181,63,43,242,10,173,59,41,13,4,6,3,2,5,2,2,1,0
N00003961,286,23,232,31,24,268,17,222,29,22,13,2,9,2,2,5,4,1,0,0
N00003962,676,173,400,103,67,636,164,380,92,59,29,7,15,7,6,11,2,5,4,2
N00003963,296,41,205,50,34,276,38,195,43,30,11,1,7,3,2,9,2,3,4,2
N00003964,349,4,245,100,63,330,3,236,91,57,17,1,7,9,6,2,0,2,0,0
N00003965,381,21,263,97,84,348,19,245,84,72,18,1,11,6,5,15,1,7,7,7
N00003966,301,4,223,74,56,284,3,215,66,54,8,0,6,2,2,9,1,2,6,0
N00003967,405,119,199,87,65,376,114,183,79,61,17,3,9,5,4,12,2,7,3,0
N00003968,282,9,202,71,55,265,7,191,67,52,13,0,10,3,3,4,2,1,1,0
N00003969,260,12,196,52,46,244,9,187,48,42,12,0,9,3,3,4,3,0,1,1
N00003970,330,6,235,89,71,298,4,219,75,59,15,2,6,7,7,17,0,10,7,5
N00003971,311,13,230,68,57,290,11,219,60,50,12,0,6,6,5,9,2,5,2,2
N00003972,327,0,257,70,34,304,0,246,58,24,11,0,8,3,2,12,0,3,9,8
N00003973,345,239,74,32,20,311,221,64,26,16,22,11,6,5,3,12,7,4,1,1
N00003974,633,497,39,97,52,595,478,37,80,41,23,12,2,9,7,15,7,0,8,4
N00003975,372,256,45,71,41,356,245,43,68,40,15,10,2,3,1,1,1,0,0,0
N00003976,347,241,40,66,30,316,229,37,50,22,13,6,2,5,4,18,6,1,11,4
N00003977,284,210,37,37,21,258,197,32,29,16,12,5,4,3,0,14,8,1,5,5
N00003978,370,281,48,41,28,337,264,45,28,22,17,9,3,5,1,16,8,0,8,5
N00003979,349,262,43,44,24,324,244,39,41,23,14,10,4,0,0,11,8,0,3,1
N00003980,378,237,89,52,29,355,226,84,45,26,18,8,5,5,3,5,3,0,2,0
N00003981,270,2,192,76,57,253,2,179,72,54,16,0,12,4,3,1,0,1,0,0
N00003982,211,26,122,63,39,185,13,116,56,36,7,1,5,1,0,19,12,1,6,3
N00003983,265,10,176,79,42,246,9,169,68,36,13,0,7,6,5,6,1,0,5,1
N00003984,363,10,279,74,43,344,3,271,70,39,11,0,8,3,3,8,7,0,1,1
N00003985,298,1,217,80,63,275,1,202,72,57,18,0,13,5,5,5,0,2,3,1
N00003986,247,1,173,73,39,229,1,159,69,38,15,0,12,3,1,3,0,2,1,0
N00003987,304,3,203,98,60,289,2,197,90,54,11,1,5,5,5,4,0,1,3,1
N00003988,288,2,233,53,36,275,0,223,52,35,5,0,5,0,0,8,2,5,1,1
N00003989,163,2,121,40,23,144,0,111,33,19,11,0,7,4,3,8,2,3,3,1
N00003990,420,4,357,59,47,396,3,337,56,44,23,1,19,3,3,1,0,1,0,0
N00003991,295,3,248,44,38,283,3,241,39,33,11,0,6,5,5,1,0,1,0,0
N00003992,379,3,317,59,38,346,3,296,47,29,30,0,20,10,8,3,0,1,2,1
N00003993,393,7,263,123,92,362,6,254,102,76,16,1,6,9,6,15,0,3,12,10
N00003994,353,9,265,79,68,329,9,252,68,59,19,0,10,9,9,5,0,3,2,0
N00003995,395,8,315,72,64,368,7,300,61,53,20,1,11,8,8,7,0,4,3,3
N00003996,340,6,253,81,61,324,4,248,72,54,7,0,4,3,3,9,2,1,6,4
N00003997,364,7,308,49,28,335,7,285,43,25,21,0,20,1,1,8,0,3,5,2
N00003998,347,3,274,70,55,319,3,258,58,45,21,0,10,11,10,7,0,6,1,0
N00003999,388,12,315,61,48,367,12,300,55,42,16,0,12,4,4,5,0,3,2,2
N00004000,311,2,234,75,50,288,2,217,69,46,18,0,15,3,2,5,0,2,3,2
N00004001,332,4,229,99,87,310,4,217,89,78,15,0,8,7,6,7,0,4,3,3
N00004002,275,9,196,70,49,252,7,187,58,42,15,0,9,6,5,8,2,0,6,2
N00004003,414,9,319,86,55,390,6,305,79,50,18,2,12,4,3,6,1,2,3,2
N00004004,234,2,161,71,34,221,2,153,66,31,8,0,5,3,2,5,0,3,2,1
N00004005,203,5,147,51,25,188,2,138,48,23,10,0,7,3,2,5,3,2,0,0
N00004006,224,2,152,70,43,213,2,145,66,39,9,0,5,4,4,2,0,2,0,0
N00004007,269,2,198,69,51,253,0,187,66,49,9,0,7,2,2,7,2,4,1,0
N00004008,474,320,93,61,31,434,296,89,49,25,16,11,3,2,1,24,13,1,10,5
N00004009,326,212,51,63,31,291,200,45,46,22,12,5,5,2,1,23,7,1,15,8
N00004010,379,317,27,35,21,343,292,22,29,17,14,13,0,1,1,22,12,5,5,3
N00004011,482,350,63,69,49,442,328,51,63,45,19,12,4,3,3,21,10,8,3,1
N00004012,315,136,116,63,36,292,130,110,52,30,19,5,6,8,5,4,1,0,3,1
N00004013,331,206,78,47,36,302,186,71,45,35,16,10,6,0,0,13,10,1,2,1
N00004014,335,143,139,53,43,313,136,132,45,37,16,6,7,3,3,6,1,0,5,3
N00004015,299,143,96,60,47,287,135,95,57,45,10,7,1,2,2,2,1,0,1,0
N00004016,375,148,146,81,52,330,130,132,68,48,22,6,10,6,3,23,12,4,7,1
N00004017,305,160,82,63,42,259,128,75,56,36,17,11,4,2,2,29,21,3,5,4
N00004018,296,162,91,43,28,277,151,88,38,24,11,6,3,2,2,8,5,0,3,2
N00004019,310,191,62,57,32,280,169,58,53,28,19,12,3,4,4,11,10,1,0,0
N00004020,425,315,41,69,14,391,298,39,54,12,9,5,2,2,0,25,12,0,13,2
N00004021,332,171,85,76,53,300,152,83,65,44,18,9,2,7,7,14,10,0,4,2
N00004022,294,16,179,99,64,268,14,170,84,53,22,1,7,14,10,4,1,2,1,1
N00004023,247,61,129,57,36,220,47,123,50,32,14,2,6,6,4,13,12,0,1,0
N00004024,307,18,192,97,70,278,7,179,92,67,13,1,9,3,2,16,10,4,2,1
N00004025,449,79,253,117,80,410,64,247,99,72,18,4,6,8,5,21,11,0,10,3
N00004026,327,43,208,76,36,304,37,198,69,29,19,5,7,7,7,4,1,3,0,0
N00004027,305,26,225,54,30,290,23,219,48,26,12,3,5,4,3,3,0,1,2,1
N00004028,307,9,239,59,39,288,8,230,50,34,12,0,7,5,4,7,1,2,4,1
N00004029,283,9,210,64,33,255,8,188,59,30,22,1,17,4,2,6,0,5,1,1
N00004030,281,17,206,58,44,257,11,194,52,39,19,3,11,5,5,5,3,1,1,0
N00004031,261,12,182,67,51,232,10,170,52,41,20,0,10,10,7,9,2,2,5,3
N00004032,233,12,149,72,40,215,6,145,64,34,12,1,4,7,5,6,5,0,1,1
N00004033,269,9,190,70,42,259,8,186,65,39,8,1,4,3,1,2,0,0,2,2
N00004034,237,59,121,57,32,207,44,115,48,28,15,4,6,5,3,15,11,0,4,1
N00004035,288,75,139,74,35,273,69,136,68,33,12,6,2,4,2,3,0,1,2,0
N00004036,261,23,158,80,58,230,11,153,66,45,14,0,5,9,9,17,12,0,5,4
N00004037,307,167,62,78,37,269,153,58,58,29,17,8,3,6,4,21,6,1,14,4
N00004038,255,37,162,56,41,232,33,154,45,33,15,1,5,9,6,8,3,3,2,2
N00004039,285,84,129,72,52,258,75,118,65,46,20,8,9,3,3,7,1,2,4,3
N00004040,300,109,146,45,29,264,99,129,36,20,22,6,12,4,4,14,4,5,5,5
N00004041,304,85,173,46,33,290,84,163,43,32,12,1,9,2,1,2,0,1,1,0
N00004042,586,24,460,102,73,560,21,442,97,69,17,1,12,4,4,9,2,6,1,0
N00004043,357,7,284,66,45,345,6,276,63,42,10,0,7,3,3,2,1,1,0,0
N00004044,290,6,226,58,40,267,5,212,50,33,12,0,8,4,3,11,1,6,4,4
N00004045,347,3,260,84,71,329,2,253,74,65,12,1,6,5,5,6,0,1,5,1
N00004046,292,6,224,62,45,266,2,215,49,37,12,1,9,2,2,14,3,0,11,6
N00004047,1081,127,676,278,199,1001,112,648,241,166,55,11,24,20,18,25,4,4,17,15
N00004048,474,97,253,124,93,429,87,238,104,80,28,8,14,6,6,17,2,1,14,7
N00004049,492,47,313,132,95,447,37,298,112,80,26,8,7,11,9,19,2,8,9,6
N00004050,984,186,564,234,166,865,160,532,173,131,64,20,22,22,16,55,6,10,39,19
N00004051,992,184,540,268,217,879,165,496,218,172,77,18,32,27,25,36,1,12,23,20
N00004052,330,45,216,69,50,296,38,199,59,41,20,5,8,7,6,14,2,9,3,3
N00004053,300,22,214,64,35,295,21,211,63,34,5,1,3,1,1,0,0,0,0,0
N00004054,483,64,309,110,69,455,57,296,102,67,15,2,10,3,1,13,5,3,5,1
N00004055,235,12,162,61,37,209,9,148,52,31,13,1,12,0,0,13,2,2,9,6
N00004056,427,81,255,91,72,395,71,243,81,64,23,4,10,9,8,9,6,2,1,0
N00004057,382,56,264,62,43,357,54,245,58,40,21,2,16,3,2,4,0,3,1,1
N00004058,1248,418,547,283,201,1158,383,523,252,180,53,14,19,20,16,37,21,5,11,5
N00004059,1463,820,349,294,190,1308,741,327,240,149,79,41,14,24,22,76,38,8,30,19
N00004060,1223,900,107,216,114,1120,848,90,182,90,57,28,9,20,16,46,24,8,14,8
N00004061,640,533,35,72,47,591,495,32,64,42,29,25,1,3,1,20,13,2,5,4
N00004062,493,183,192,118,75,450,178,179,93,66,20,2,11,7,4,23,3,2,18,5
N00004063,832,166,482,184,129,772,150,463,159,113,34,10,14,10,8,26,6,5,15,8
N00004064,612,176,311,125,86,564,166,300,98,69,24,7,9,8,5,24,3,2,19,12
N00004065,260,6,184,70,40,245,6,177,62,36,12,0,6,6,4,3,0,1,2,0
N00004066,245,4,197,44,21,233,4,190,39,19,10,0,6,4,2,2,0,1,1,0
N00004067,259,3,170,86,54,233,3,155,75,48,15,0,11,4,2,11,0,4,7,4
N00004068,289,9,208,72,42,268,7,193,68,40,16,1,13,2,1,5,1,2,2,1
N00004069,251,3,180,68,56,223,2,165,56,49,18,0,12,6,6,10,1,3,6,1
N00004070,213,2,165,46,29,199,0,160,39,22,7,0,4,3,3,7,2,1,4,4
N00004071,282,3,205,74,46,259,0,196,63,39,16,1,8,7,6,7,2,1,4,1
N00004072,341,17,212,112,70,310,12,193,105,66,18,1,12,5,3,13,4,7,2,1
N00004073,1068,183,620,265,207,940,126,601,213,171,34,13,8,13,9,94,44,11,39,27
N00004074,335,34,194,107,77,294,18,180,96,67,16,3,9,4,4,25,13,5,7,6
N00004075,427,42,314,71,61,405,39,304,62,52,12,2,6,4,4,10,1,4,5,5
N00004076,319,19,223,77,52,298,14,214,70,47,8,0,6,2,2,13,5,3,5,3
N00004077,359,48,231,80,57,338,43,222,73,51,16,5,7,4,4,5,0,2,3,2
N00004078,309,25,196,88,57,290,25,187,78,49,15,0,8,7,7,4,0,1,3,1
N00004079,282,8,211,63,51,264,6,200,58,48,10,0,7,3,3,8,2,4,2,0
N00004080,306,14,220,72,54,273,13,203,57,42,25,0,15,10,9,8,1,2,5,3
N00004081,299,13,226,60,38,289,12,220,57,35,10,1,6,3,3,0,0,0,0,0
N00004082,376,14,246,116,84,357,12,235,110,79,11,1,7,3,3,8,1,4,3,2
N00004083,308,6,223,79,65,293,5,217,71,60,8,0,4,4,4,7,1,2,4,1
N00004084,317,42,200,75,54,282,37,183,62,45,29,4,15,10,7,6,1,2,3,2
N00004085,919,257,390,272,151,761,219,340,202,108,71,16,36,19,15,87,22,14,51,28
N00004086,231,113,37,81,30,211,105,35,71,22,11,5,2,4,4,9,3,0,6,4
N00004087,783,261,289,233,161,639,212,255,172,129,64,30,16,18,16,80,19,18,43,16
N00004088,407,72,258,77,58,358,67,242,49,34,25,4,11,10,9,24,1,5,18,15
N00004089,303,44,175,84,60,256,40,151,65,51,35,3,21,11,7,12,1,3,8,2
N00004090,990,307,396,287,219,728,227,349,152,135,110,60,22,28,23,152,20,25,107,61
N00004091,944,296,397,251,156,656,207,352,97,67,151,72,38,41,30,137,17,7,113,59
N00004092,277,37,146,94,78,239,32,132,75,63,22,1,9,12,12,16,4,5,7,3
N00004093,373,80,174,119,73,338,73,161,104,62,21,4,11,6,5,14,3,2,9,6
N00004094,563,464,37,62,21,532,435,37,60,19,14,13,0,1,1,17,16,0,1,1
N00004095,355,285,24,46,5,333,268,23,42,2,14,12,1,1,0,8,5,0,3,3
N00004096,246,15,178,53,29,230,14,172,44,21,10,1,6,3,2,6,0,0,6,6
N00004097,539,360,78,101,43,506,335,75,96,40,22,17,2,3,2,11,8,1,2,1
N00004098,278,2,205,71,49,264,2,201,61,41,10,0,3,7,6,4,0,1,3,2
N00004099,544,109,283,152,103,452,70,262,120,83,31,9,15,7,7,61,30,6,25,13
N00004100,319,262,15,42,13,302,251,12,39,10,11,7,2,2,2,6,4,1,1,1
N00004101,207,24,121,62,46,191,17,117,57,43,5,1,1,3,2,11,6,3,2,1
N00004102,347,6,253,88,44,321,6,231,84,44,21,0,20,1,0,5,0,2,3,0
N00004103,182,1,129,52,29,172,1,123,48,27,7,0,6,1,0,3,0,0,3,2
N00004104,191,7,131,53,37,176,5,123,48,33,4,2,2,0,0,11,0,6,5,4
N00004105,193,5,136,52,27,179,3,130,46,23,9,2,4,3,2,5,0,2,3,2
N00004106,217,5,136,76,41,205,5,133,67,39,6,0,2,4,2,6,0,1,5,0
N00004107,207,9,149,49,33,186,6,139,41,27,14,0,9,5,5,7,3,1,3,1
N00004108,268,6,198,64,37,256,5,194,57,32,8,1,3,4,3,4,0,1,3,2
N00004109,259,2,195,62,47,234,1,186,47,36,17,1,9,7,4,8,0,0,8,7
N00004110,313,30,194,89,76,274,24,180,70,62,27,3,11,13,11,12,3,3,6,3
N00004111,341,35,225,81,67,309,31,204,74,62,25,2,16,7,5,7,2,5,0,0
N00004112,413,24,301,88,63,365,19,274,72,52,37,5,20,12,9,11,0,7,4,2
N00004113,663,54,473,136,109,586,47,432,107,85,57,6,32,19,16,20,1,9,10,8
N00004114,305,34,204,67,54,277,31,189,57,46,18,1,11,6,5,10,2,4,4,3
N00004115,404,39,266,99,70,357,35,247,75,56,28,2,14,12,5,19,2,5,12,9
N00004116,706,36,514,156,120,638,32,479,127,102,44,3,27,14,11,24,1,8,15,7
N00004117,515,46,349,120,98,460,39,322,99,79,39,3,21,15,14,16,4,6,6,5
N00004118,300,13,205,82,70,267,9,193,65,54,18,3,7,8,8,15,1,5,9,8
N00004119,326,35,213,78,61,283,25,193,65,49,35,10,14,11,10,8,0,6,2,2
N00004120,259,15,152,92,50,232,13,139,80,42,18,1,7,10,7,9,1,6,2,1
N00004121,370,18,245,107,82,322,15,224,83,63,44,3,19,22,18,4,0,2,2,1
N00004122,379,31,227,121,98,329,23,208,98,76,35,8,14,13,13,15,0,5,10,9
N00004123,351,37,228,86,72,291,27,199,65,55,55,10,26,19,16,5,0,3,2,1
N00004124,308,35,167,106,96,267,33,152,82,74,33,2,12,19,17,8,0,3,5,5
N00004125,354,38,210,106,82,300,36,184,80,62,47,2,24,21,16,7,0,2,5,4
N00004126,292,22,174,96,73,234,21,145,68,51,49,1,24,24,18,9,0,5,4,4
N00004127,324,36,184,104,81,272,28,161,83,64,45,8,20,17,13,7,0,3,4,4
N00004128,425,32,277,116,87,351,24,239,88,61,67,7,35,25,23,7,1,3,3,3
N00004129,308,14,213,81,65,265,10,192,63,47,35,1,16,18,18,8,3,5,0,0
N00004130,290,23,168,99,86,241,19,149,73,61,44,4,16,24,23,5,0,3,2,2
N00004131,289,19,194,76,53,257,17,179,61,44,26,2,13,11,8,6,0,2,4,1
N00004132,328,20,230,78,62,296,16,213,67,51,24,3,14,7,7,8,1,3,4,4
N00004133,312,13,184,115,77,275,10,166,99,69,26,0,16,10,8,11,3,2,6,0
N00004134,317,29,222,66,44,290,26,206,58,41,19,3,11,5,2,8,0,5,3,1
N00004135,345,17,229,99,74,310,13,214,83,65,24,3,12,9,6,11,1,3,7,3
N00004136,402,24,278,100,85,362,23,249,90,81,32,1,24,7,3,8,0,5,3,1
N00004137,376,36,256,84,67,323,32,228,63,53,36,3,20,13,12,17,1,8,8,2
N00004138,352,36,216,100,71,324,34,203,87,63,19,2,9,8,6,9,0,4,5,2
N00004139,686,62,460,164,123,623,54,427,142,108,50,5,28,17,14,13,3,5,5,1
N00004140,410,51,232,127,101,360,44,213,103,82,37,6,18,13,12,13,1,1,11,7
N00004141,296,23,215,58,40,271,19,196,56,38,22,4,17,1,1,3,0,2,1,1
N00004142,356,26,265,65,57,329,25,249,55,47,21,1,13,7,7,6,0,3,3,3
N00004143,327,38,215,74,63,297,32,200,65,55,20,3,12,5,4,10,3,3,4,4
N00004144,590,49,392,149,116,525,41,357,127,96,45,3,26,16,14,20,5,9,6,6
N00004145,305,26,207,72,53,281,18,197,66,47,20,6,9,5,5,4,2,1,1,1
N00004146,360,41,214,105,87,324,33,201,90,76,29,8,10,11,9,7,0,3,4,2
N00004147,352,27,219,106,79,323,21,205,97,73,20,5,10,5,3,9,1,4,4,3
N00004148,215,18,143,54,23,184,13,127,44,17,16,4,7,5,2,15,1,9,5,4
N00004149,276,18,190,68,57,242,12,170,60,50,18,2,10,6,5,16,4,10,2,2
N00004150,499,45,251,203,157,420,40,224,156,118,48,5,13,30,28,31,0,14,17,11
N00004151,273,23,172,78,69,230,20,153,57,50,37,1,17,19,18,6,2,2,2,1
N00004152,237,26,149,62,47,207,22,135,50,36,17,0,10,7,6,13,4,4,5,5
N00004153,352,23,238,91,69,314,17,216,81,62,25,0,18,7,5,13,6,4,3,2
N00004154,253,20,172,61,50,231,15,160,56,45,12,2,8,2,2,10,3,4,3,3
N00004155,290,16,185,89,66,259,12,171,76,57,17,0,13,4,3,14,4,1,9,6
N00004156,232,24,155,53,31,209,22,144,43,25,12,0,9,3,2,11,2,2,7,4
N00004157,473,32,317,124,85,425,26,297,102,71,38,6,15,17,10,10,0,5,5,4
N00004158,418,40,271,107,87,388,33,263,92,73,22,5,8,9,9,8,2,0,6,5
N00004159,130,13,61,56,42,109,12,53,44,32,18,1,6,11,9,3,0,2,1,1
N00004160,202,8,123,71,49,169,4,118,47,32,15,3,3,9,9,18,1,2,15,8
N00004161,299,10,172,117,90,272,3,163,106,79,19,5,6,8,8,8,2,3,3,3
N00004162,202,10,128,64,46,178,8,120,50,34,18,2,7,9,8,6,0,1,5,4
N00004163,388,36,251,101,89,339,24,230,85,73,28,1,15,12,12,21,11,6,4,4
N00004164,407,36,239,132,104,364,32,225,107,84,32,4,12,16,15,11,0,2,9,5
N00004165,424,25,266,133,105,388,22,253,113,91,23,1,8,14,12,13,2,5,6,2
N00004166,252,16,162,74,46,220,13,147,60,37,19,1,13,5,4,13,2,2,9,5
N00004167,379,16,225,138,100,320,15,205,100,73,47,1,16,30,25,12,0,4,8,2
N00004168,204,10,131,63,39,184,9,121,54,32,16,0,9,7,6,4,1,1,2,1
N00004169,313,26,202,85,64,278,19,184,75,59,25,3,14,8,5,10,4,4,2,0
N00004170,292,23,169,100,81,258,21,149,88,69,25,2,11,12,12,9,0,9,0,0
N00004171,309,25,232,52,38,262,18,201,43,31,38,4,29,5,3,9,3,2,4,4
N00004172,247,4,182,61,48,209,4,152,53,41,29,0,24,5,5,9,0,6,3,2
N00004173,259,33,144,82,72,218,24,128,66,58,31,6,11,14,13,10,3,5,2,1
N00004174,273,31,167,75,70,242,30,147,65,61,24,1,15,8,8,7,0,5,2,1
N00004175,280,11,171,98,82,253,9,156,88,74,17,1,10,6,4,10,1,5,4,4
N00004176,406,31,297,78,60,356,26,261,69,51,41,5,31,5,5,9,0,5,4,4
N00004177,156,17,86,53,30,126,11,71,44,22,21,5,11,5,5,9,1,4,4,3
N00004178,310,37,163,110,92,264,27,151,86,72,31,7,10,14,12,15,3,2,10,8
N00004179,344,116,138,90,67,304,109,116,79,58,31,6,19,6,5,9,1,3,5,4
N00004180,273,87,132,54,38,241,77,119,45,33,23,10,7,6,3,9,0,6,3,2
N00004181,267,83,102,82,67,234,74,87,73,63,32,9,15,8,3,1,0,0,1,1
N00004182,341,147,128,66,52,296,125,110,61,49,35,16,17,2,2,10,6,1,3,1
N00004183,98,16,62,20,14,90,15,58,17,11,7,1,3,3,3,1,0,1,0,0
N00004184,260,85,126,49,43,224,70,114,40,35,26,12,10,4,3,10,3,2,5,5
N00004185,702,105,432,165,117,627,83,399,145,100,55,12,25,18,16,20,10,8,2,1
N00004186,305,46,169,90,66,263,38,152,73,55,26,3,13,10,8,16,5,4,7,3
N00004187,382,35,235,112,47,342,26,217,99,39,30,5,15,10,6,10,4,3,3,2
N00004188,289,30,175,84,65,253,25,156,72,55,22,3,12,7,6,14,2,7,5,4
N00004189,212,17,122,73,42,185,14,112,59,31,20,1,10,9,7,7,2,0,5,4
N00004190,486,26,369,91,64,448,19,349,80,55,33,5,18,10,9,5,2,2,1,0
N00004191,598,49,370,179,149,514,42,325,147,122,69,4,43,22,20,15,3,2,10,7
N00004192,295,22,195,78,60,258,19,181,58,45,19,1,8,10,10,18,2,6,10,5
N00004193,290,34,168,88,78,240,24,152,64,57,45,8,15,22,19,5,2,1,2,2
N00004194,265,8,195,62,45,232,7,174,51,36,26,1,18,7,5,7,0,3,4,4
N00004195,276,9,168,99,68,249,5,155,89,61,23,2,12,9,6,4,2,1,1,1
N00004196,1009,99,652,258,202,900,85,593,222,171,83,10,44,29,26,26,4,15,7,5
N00004197,245,3,137,105,63,213,1,123,89,49,24,2,10,12,10,8,0,4,4,4
N00004198,247,7,160,80,54,219,3,148,68,45,22,3,9,10,9,6,1,3,2,0
N00004199,798,82,496,220,173,699,70,451,178,143,60,5,35,20,14,39,7,10,22,16
N00004200,395,31,251,113,92,342,21,229,92,73,41,8,19,14,12,12,2,3,7,7
N00004201,327,30,195,102,65,279,25,179,75,45,28,2,10,16,12,20,3,6,11,8
N00004202,342,22,203,117,89,295,16,183,96,72,36,5,17,14,13,11,1,3,7,4
N00004203,373,21,260,92,70,340,15,245,80,60,25,3,12,10,9,8,3,3,2,1
N00004204,314,25,201,88,71,288,21,191,76,60,20,2,6,12,11,6,2,4,0,0
N00004205,285,18,180,87,68,248,13,163,72,58,28,2,14,12,7,9,3,3,3,3
N00004206,283,4,182,97,59,272,4,176,92,59,9,0,5,4,0,2,0,1,1,0
N00004207,331,18,235,78,51,308,18,218,72,47,14,0,9,5,4,9,0,8,1,0
N00004208,484,21,299,164,98,442,18,280,144,83,33,1,15,17,13,9,2,4,3,2
N00004209,648,38,478,132,102,590,31,447,112,87,42,5,21,16,12,16,2,10,4,3
N00004210,312,14,230,68,43,289,13,220,56,36,16,0,10,6,4,7,1,0,6,3
N00004211,674,56,412,206,163,617,48,391,178,138,37,6,14,17,14,20,2,7,11,11
N00004212,1948,149,1244,555,468,1746,117,1169,460,387,143,24,61,58,51,59,8,14,37,30
N00004213,321,27,199,95,60,282,25,180,77,50,28,1,16,11,7,11,1,3,7,3
N00004214,280,26,129,125,89,239,23,120,96,63,29,3,6,20,17,12,0,3,9,9
N00004215,324,11,188,125,109,300,10,173,117,103,15,1,11,3,3,9,0,4,5,3
N00004216,420,27,242,151,109,366,22,216,128,91,41,3,19,19,16,13,2,7,4,2
N00004217,247,14,155,78,55,214,8,143,63,45,21,4,10,7,6,12,2,2,8,4
N00004218,274,13,136,125,67,246,8,126,112,56,20,3,7,10,9,8,2,3,3,2
N00004219,318,41,167,110,95,275,34,154,87,77,28,6,9,13,13,15,1,4,10,5
N00004220,298,41,171,86,53,251,32,152,67,39,33,6,14,13,11,14,3,5,6,3
N00004221,325,29,204,92,74,280,27,180,73,56,37,2,19,16,15,8,0,5,3,3
N00004222,335,40,198,97,81,293,28,188,77,62,38,9,9,20,19,4,3,1,0,0
N00004223,261,14,171,76,57,228,13,154,61,44,30,1,15,14,12,3,0,2,1,1
N00004224,302,26,185,91,70,230,22,150,58,39,59,2,32,25,23,13,2,3,8,8
N00004225,270,34,172,64,52,220,29,140,51,41,35,4,23,8,6,15,1,9,5,5
N00004226,431,66,226,139,103,302,48,169,85,59,76,16,32,28,23,53,2,25,26,21
N00004227,265,18,169,78,52,229,12,157,60,39,26,3,9,14,12,10,3,3,4,1
N00004228,732,82,412,238,189,617,58,378,181,142,76,13,28,35,30,39,11,6,22,17
N00004229,326,31,208,87,68,280,25,186,69,53,29,0,17,12,10,17,6,5,6,5
N00004230,286,28,190,68,55,243,19,169,55,44,35,8,20,7,7,8,1,1,6,4
N00004231,306,27,190,89,68,244,21,159,64,51,50,6,26,18,15,12,0,5,7,2
N00004232,246,21,159,66,49,216,18,143,55,40,23,3,12,8,7,7,0,4,3,2
N00004233,347,23,231,93,68,295,18,205,72,52,44,4,24,16,13,8,1,2,5,3
N00004234,262,20,190,52,43,232,20,171,41,34,27,0,17,10,8,3,0,2,1,1
N00004235,294,42,179,73,58,260,37,162,61,49,27,3,14,10,8,7,2,3,2,1
N00004236,309,41,173,95,59,251,35,145,71,41,41,4,24,13,11,17,2,4,11,7
