GeographyCode,LC2203NI0001,LC2203NI0002,LC2203NI0003,LC2203NI0004,LC2203NI0005,LC2203NI0006,LC2203NI0007,LC2203NI0008,LC2203NI0009,LC2203NI0010,LC2203NI0011,LC2203NI0012,LC2203NI0013,LC2203NI0014,LC2203NI0015,LC2203NI0016
N00003684,329,270,46,13,286,239,41,6,36,28,4,4,7,3,1,3
N00003685,371,324,36,11,332,293,32,7,26,19,3,4,13,12,1,0
N00003686,364,304,57,3,319,265,52,2,32,27,4,1,13,12,1,0
N00003687,454,111,322,21,425,100,307,18,17,6,11,0,12,5,4,3
N00003688,365,219,139,7,325,187,133,5,20,15,4,1,20,17,2,1
N00003689,293,200,85,8,262,185,74,3,19,6,10,3,12,9,1,2
N00003690,543,257,274,12,501,228,263,10,33,23,9,1,9,6,2,1
N00003691,467,241,214,12,436,222,205,9,8,4,4,0,23,15,5,3
N00003692,379,199,169,11,349,183,157,9,22,10,10,2,8,6,2,0
N00003693,423,275,124,24,385,249,116,20,34,25,7,2,4,1,1,2
N00003694,516,106,384,26,488,99,367,22,26,7,15,4,2,0,2,0
N00003695,379,198,173,8,345,177,163,5,23,13,9,1,11,8,1,2
N00003696,431,139,278,14,409,126,271,12,17,11,5,1,5,2,2,1
N00003697,454,419,25,10,399,376,18,5,32,24,6,2,23,19,1,3
N00003698,704,621,64,19,638,570,56,12,48,40,5,3,18,11,3,4
N00003699,406,378,22,6,345,330,13,2,39,32,5,2,22,16,4,2
N00003700,400,362,36,2,359,327,31,1,30,28,2,0,11,7,3,1
N00003701,624,590,27,7,556,525,25,6,51,48,2,1,17,17,0,0
N00003702,862,807,37,18,727,693,26,8,103,88,10,5,32,26,1,5
N00003703,629,577,45,7,541,499,40,2,46,40,3,3,42,38,2,2
N00003704,427,391,22,14,365,337,18,10,43,37,2,4,19,17,2,0
N00003705,429,408,11,10,369,355,7,7,47,43,3,1,13,10,1,2
N00003706,575,516,47,12,525,472,45,8,34,30,2,2,16,14,0,2
N00003707,562,545,15,2,517,505,11,1,26,23,3,0,19,17,1,1
N00003708,510,498,10,2,475,467,7,1,24,21,2,1,11,10,1,0
N00003709,386,381,4,1,347,344,3,0,32,30,1,1,7,7,0,0
N00003710,475,463,8,4,436,425,7,4,28,27,1,0,11,11,0,0
N00003711,545,514,16,15,481,460,10,11,53,45,5,3,11,9,1,1
N00003712,384,329,41,14,317,277,33,7,40,37,1,2,27,15,7,5
N00003713,381,333,35,13,316,289,21,6,40,24,11,5,25,20,3,2
N00003714,401,369,21,11,356,337,13,6,27,20,6,1,18,12,2,4
N00003715,291,258,24,9,257,228,21,8,17,15,1,1,17,15,2,0
N00003716,324,268,40,16,246,212,30,4,55,43,9,3,23,13,1,9
N00003717,271,216,43,12,192,157,28,7,34,29,5,0,45,30,10,5
N00003718,1470,1300,151,19,1261,1151,105,5,142,99,38,5,67,50,8,9
N00003719,460,399,46,15,382,336,37,9,51,40,6,5,27,23,3,1
N00003720,411,369,39,3,370,333,35,2,30,25,4,1,11,11,0,0
N00003721,579,551,20,8,499,477,16,6,70,67,2,1,10,7,2,1
N00003722,488,455,30,3,413,389,22,2,59,57,2,0,16,9,6,1
N00003723,421,402,16,3,359,344,14,1,57,54,2,1,5,4,0,1
N00003724,419,385,32,2,356,335,20,1,52,46,6,0,11,4,6,1
N00003725,303,273,25,5,249,224,20,5,47,42,5,0,7,7,0,0
N00003726,472,443,26,3,406,382,22,2,61,60,1,0,5,1,3,1
N00003727,406,377,23,6,344,326,14,4,49,47,2,0,13,4,7,2
N00003728,357,352,5,0,302,300,2,0,54,51,3,0,1,1,0,0
N00003729,404,378,19,7,344,325,13,6,41,39,2,0,19,14,4,1
N00003730,464,436,20,8,387,360,19,8,75,74,1,0,2,2,0,0
N00003731,374,356,14,4,321,305,12,4,50,48,2,0,3,3,0,0
N00003732,709,682,24,3,569,545,22,2,100,97,2,1,40,40,0,0
N00003733,357,339,15,3,287,272,13,2,54,51,2,1,16,16,0,0
N00003734,380,362,10,8,308,296,8,4,42,37,2,3,30,29,0,1
N00003735,306,287,12,7,259,243,11,5,15,14,1,0,32,30,0,2
N00003736,350,331,11,8,293,280,10,3,28,26,1,1,29,25,0,4
N00003737,544,508,17,19,453,428,14,11,53,49,3,1,38,31,0,7
N00003738,292,266,13,13,235,222,10,3,19,16,1,2,38,28,2,8
N00003739,440,395,26,19,352,330,16,6,29,25,4,0,59,40,6,13
N00003740,283,256,19,8,225,202,18,5,28,25,1,2,30,29,0,1
N00003741,244,217,14,13,170,155,12,3,17,17,0,0,57,45,2,10
N00003742,316,303,6,7,271,262,5,4,16,16,0,0,29,25,1,3
N00003743,539,491,40,8,494,451,36,7,36,33,2,1,9,7,2,0
N00003744,393,375,16,2,366,351,14,1,20,17,2,1,7,7,0,0
N00003745,462,398,55,9,436,373,55,8,21,20,0,1,5,5,0,0
N00003746,338,327,6,5,278,268,5,5,42,42,0,0,18,17,1,0
N00003747,314,274,33,7,265,237,25,3,31,25,4,2,18,12,4,2
N00003748,392,290,97,5,363,266,93,4,15,12,3,0,14,12,1,1
N00003749,514,430,72,12,413,355,52,6,53,44,8,1,48,31,12,5
N00003750,491,424,51,16,429,374,47,8,31,27,3,1,31,23,1,7
N00003751,559,477,68,14,444,381,59,4,84,80,4,0,31,16,5,10
N00003752,456,413,29,14,380,351,23,6,41,38,0,3,35,24,6,5
N00003753,495,472,19,4,442,425,14,3,49,44,5,0,4,3,0,1
N00003754,347,311,28,8,295,265,24,6,38,34,2,2,14,12,2,0
N00003755,457,396,36,25,374,335,26,13,39,28,8,3,44,33,2,9
N00003756,353,334,14,5,306,288,13,5,40,39,1,0,7,7,0,0
N00003757,356,324,25,7,318,288,24,6,27,26,0,1,11,10,1,0
N00003758,547,457,76,14,482,406,65,11,38,31,4,3,27,20,7,0
N00003759,321,281,36,4,280,247,32,1,23,21,1,1,18,13,3,2
N00003760,319,290,22,7,287,261,20,6,14,12,1,1,18,17,1,0
N00003761,439,305,123,11,391,269,114,8,30,22,7,1,18,14,2,2
N00003762,494,150,330,14,465,138,317,10,24,12,11,1,5,0,2,3
N00003763,511,291,217,3,478,265,210,3,31,24,7,0,2,2,0,0
N00003764,613,432,164,17,575,410,151,14,31,18,12,1,7,4,1,2
N00003765,426,201,221,4,375,161,212,2,34,28,4,2,17,12,5,0
N00003766,495,442,44,9,469,419,41,9,25,22,3,0,1,1,0,0
N00003767,495,427,65,3,455,394,61,0,34,30,1,3,6,3,3,0
N00003768,609,544,42,23,439,406,20,13,85,69,12,4,85,69,10,6
N00003769,351,317,21,13,267,251,16,0,36,29,1,6,48,37,4,7
N00003770,494,459,24,11,360,341,14,5,45,40,4,1,89,78,6,5
N00003771,512,462,35,15,365,341,18,6,60,51,4,5,87,70,13,4
N00003772,186,175,6,5,163,155,5,3,16,13,1,2,7,7,0,0
N00003773,323,303,10,10,254,244,6,4,26,25,1,0,43,34,3,6
N00003774,338,319,4,15,266,260,1,5,54,46,3,5,18,13,0,5
N00003775,539,502,20,17,457,434,16,7,53,42,4,7,29,26,0,3
N00003776,384,351,23,10,331,314,15,2,35,32,2,1,18,5,6,7
N00003777,289,261,21,7,254,232,18,4,14,11,2,1,21,18,1,2
N00003778,391,331,33,27,301,265,24,12,33,22,5,6,57,44,4,9
N00003779,355,313,31,11,289,263,24,2,23,20,2,1,43,30,5,8
N00003780,380,358,18,4,333,316,15,2,25,21,2,2,22,21,1,0
N00003781,388,358,20,10,321,309,9,3,36,26,9,1,31,23,2,6
N00003782,581,469,98,14,487,391,92,4,40,28,6,6,54,50,0,4
N00003783,330,286,29,15,266,246,19,1,14,11,3,0,50,29,7,14
N00003784,501,475,21,5,427,408,18,1,53,47,3,3,21,20,0,1
N00003785,570,543,23,4,497,480,17,0,60,56,3,1,13,7,3,3
N00003786,495,479,9,7,417,404,7,6,61,59,2,0,17,16,0,1
N00003787,402,386,14,2,363,351,11,1,36,32,3,1,3,3,0,0
N00003788,337,311,18,8,257,241,12,4,35,32,2,1,45,38,4,3
N00003789,442,413,24,5,368,345,18,5,63,57,6,0,11,11,0,0
N00003790,363,348,15,0,300,286,14,0,44,43,1,0,19,19,0,0
N00003791,769,739,18,12,645,622,14,9,93,88,3,2,31,29,1,1
N00003792,313,291,18,4,272,253,15,4,29,28,1,0,12,10,2,0
N00003793,722,683,25,14,596,572,18,6,97,91,4,2,29,20,3,6
N00003794,401,371,26,4,340,317,21,2,50,48,1,1,11,6,4,1
N00003795,507,477,28,2,411,386,23,2,89,84,5,0,7,7,0,0
N00003796,654,623,18,13,553,534,13,6,98,86,5,7,3,3,0,0
N00003797,516,492,20,4,385,368,14,3,99,93,5,1,32,31,1,0
N00003798,474,445,21,8,367,346,17,4,85,81,3,1,22,18,1,3
N00003799,329,57,250,22,294,46,238,10,17,6,9,2,18,5,3,10
N00003800,464,48,399,17,441,47,379,15,19,1,18,0,4,0,2,2
N00003801,414,79,298,37,329,37,280,12,17,5,9,3,68,37,9,22
N00003802,282,25,246,11,253,13,235,5,15,2,11,2,14,10,0,4
N00003803,373,39,314,20,335,24,298,13,22,7,14,1,16,8,2,6
N00003804,436,92,324,20,394,80,305,9,30,7,17,6,12,5,2,5
N00003805,289,177,102,10,249,150,93,6,20,11,8,1,20,16,1,3
N00003806,460,184,243,33,374,138,225,11,32,14,15,3,54,32,3,19
N00003807,305,178,95,32,278,161,90,27,16,7,5,4,11,10,0,1
N00003808,335,64,243,28,275,38,228,9,28,8,12,8,32,18,3,11
N00003809,395,75,311,9,353,61,287,5,31,10,21,0,11,4,3,4
N00003810,188,25,155,8,168,19,145,4,10,4,6,0,10,2,4,4
N00003811,377,73,297,7,329,54,271,4,25,7,18,0,23,12,8,3
N00003812,342,233,101,8,314,210,97,7,22,17,4,1,6,6,0,0
N00003813,334,148,164,22,280,124,151,5,28,14,12,2,26,10,1,15
N00003814,350,299,47,4,312,266,42,4,28,23,5,0,10,10,0,0
N00003815,605,512,68,25,510,442,56,12,46,36,1,9,49,34,11,4
N00003816,392,338,38,16,340,297,35,8,33,28,3,2,19,13,0,6
N00003817,505,430,69,6,488,418,66,4,9,7,1,1,8,5,2,1
N00003818,533,281,218,34,472,261,191,20,37,17,15,5,24,3,12,9
N00003819,388,215,163,10,364,200,154,10,21,12,9,0,3,3,0,0
N00003820,593,429,144,20,555,399,138,18,27,19,6,2,11,11,0,0
N00003821,414,265,143,6,395,252,137,6,15,12,3,0,4,1,3,0
N00003822,557,307,232,18,512,286,216,10,34,19,11,4,11,2,5,4
N00003823,588,403,168,17,552,381,159,12,27,16,9,2,9,6,0,3
N00003824,749,626,114,9,692,579,106,7,37,30,6,1,20,17,2,1
N00003825,965,915,26,24,839,808,18,13,75,67,4,4,51,40,4,7
N00003826,675,635,30,10,636,601,26,9,27,25,2,0,12,9,2,1
N00003827,1060,816,226,18,995,765,219,11,43,36,6,1,22,15,1,6
N00003828,463,76,379,8,418,62,350,6,34,11,22,1,11,3,7,1
N00003829,519,366,140,13,488,345,135,8,20,16,4,0,11,5,1,5
N00003830,537,452,73,12,468,398,58,12,53,42,11,0,16,12,4,0
N00003831,292,153,122,17,233,116,110,7,21,11,6,4,38,26,6,6
N00003832,558,372,173,13,506,330,166,10,38,30,6,2,14,12,1,1
N00003833,467,351,99,17,385,292,83,10,52,36,13,3,30,23,3,4
N00003834,428,382,39,7,370,333,31,6,38,30,8,0,20,19,0,1
N00003835,539,464,48,27,435,382,34,19,78,65,13,0,26,17,1,8
N00003836,343,315,21,7,292,270,17,5,38,34,3,1,13,11,1,1
N00003837,337,312,19,6,307,286,15,6,20,18,2,0,10,8,2,0
N00003838,409,362,29,18,325,300,18,7,52,38,8,6,32,24,3,5
N00003839,409,315,60,34,320,264,38,18,63,41,16,6,26,10,6,10
N00003840,428,357,59,12,383,322,51,10,31,26,5,0,14,9,3,2
N00003841,256,208,38,10,213,179,31,3,28,21,3,4,15,8,4,3
N00003842,413,350,43,20,341,297,35,9,54,45,5,4,18,8,3,7
N00003843,348,286,45,17,260,217,32,11,45,35,9,1,43,34,4,5
N00003844,515,425,81,9,424,365,56,3,76,52,19,5,15,8,6,1
N00003845,299,250,37,12,252,223,25,4,30,22,5,3,17,5,7,5
N00003846,620,550,47,23,486,440,34,12,58,49,5,4,76,61,8,7
N00003847,254,213,35,6,210,180,27,3,26,26,0,0,18,7,8,3
N00003848,362,327,25,10,303,281,20,2,34,31,3,0,25,15,2,8
N00003849,608,553,27,28,496,455,22,19,87,82,2,3,25,16,3,6
N00003850,415,403,10,2,361,350,9,2,44,43,1,0,10,10,0,0
N00003851,470,447,18,5,412,393,16,3,53,49,2,2,5,5,0,0
N00003852,352,332,6,14,295,281,4,10,42,37,2,3,15,14,0,1
N00003853,514,491,15,8,458,440,15,3,36,36,0,0,20,15,0,5
N00003854,466,448,13,5,410,398,12,0,46,44,1,1,10,6,0,4
N00003855,454,430,21,3,393,372,20,1,55,53,1,1,6,5,0,1
N00003856,491,459,21,11,421,399,17,5,60,54,3,3,10,6,1,3
N00003857,547,476,65,6,501,439,59,3,28,23,3,2,18,14,3,1
N00003858,511,463,45,3,482,439,42,1,24,20,2,2,5,4,1,0
N00003859,478,434,34,10,428,391,29,8,37,32,3,2,13,11,2,0
N00003860,1070,993,66,11,994,923,61,10,64,60,4,0,12,10,1,1
N00003861,546,476,66,4,503,441,59,3,39,31,7,1,4,4,0,0
N00003862,431,204,220,7,406,188,214,4,11,3,6,2,14,13,0,1
N00003863,236,192,28,16,181,149,27,5,19,17,1,1,36,26,0,10
N00003864,380,364,8,8,311,300,5,6,13,10,3,0,56,54,0,2
N00003865,255,226,22,7,197,179,16,2,21,18,1,2,37,29,5,3
N00003866,339,311,15,13,281,264,11,6,20,19,1,0,38,28,3,7
N00003867,723,661,50,12,592,548,37,7,60,50,9,1,71,63,4,4
N00003868,351,331,13,7,274,267,6,1,23,19,3,1,54,45,4,5
N00003869,1226,1057,113,56,967,849,83,35,82,67,11,4,177,141,19,17
N00003870,254,223,23,8,194,172,18,4,12,10,0,2,48,41,5,2
N00003871,730,657,62,11,605,555,47,3,80,76,3,1,45,26,12,7
N00003872,278,243,22,13,184,165,10,9,33,28,4,1,61,50,8,3
N00003873,1042,967,62,13,897,845,47,5,70,61,6,3,75,61,9,5
N00003874,533,203,316,14,504,182,312,10,25,19,4,2,4,2,0,2
N00003875,418,372,44,2,394,354,39,1,21,18,3,0,3,0,2,1
N00003876,592,385,199,8,566,367,192,7,23,15,7,1,3,3,0,0
N00003877,373,126,241,6,353,115,235,3,11,6,5,0,9,5,1,3
N00003878,478,231,243,4,456,219,237,0,22,12,6,4,0,0,0,0
N00003879,503,301,197,5,480,290,185,5,15,9,6,0,8,2,6,0
N00003880,469,390,68,11,424,351,66,7,31,25,2,4,14,14,0,0
N00003881,491,431,53,7,432,385,43,4,42,36,5,1,17,10,5,2
N00003882,304,273,24,7,239,215,19,5,27,26,0,1,38,32,5,1
N00003883,819,688,102,29,635,536,83,16,63,51,10,2,121,101,9,11
N00003884,747,476,221,50,606,372,207,27,52,37,10,5,89,67,4,18
N00003885,337,164,140,33,286,131,126,29,32,18,10,4,19,15,4,0
N00003886,305,186,97,22,265,157,90,18,20,11,5,4,20,18,2,0
N00003887,516,57,387,72,468,51,365,52,27,1,16,10,21,5,6,10
N00003888,240,56,151,33,213,52,137,24,17,3,12,2,10,1,2,7
N00003889,429,152,236,41,361,130,206,25,26,11,13,2,42,11,17,14
N00003890,256,120,119,17,226,98,114,14,9,3,4,2,21,19,1,1
N00003891,316,35,224,57,271,25,211,35,14,1,10,3,31,9,3,19
N00003892,256,33,200,23,214,12,181,21,17,4,13,0,25,17,6,2
N00003893,248,54,152,42,180,15,132,33,17,2,14,1,51,37,6,8
N00003894,274,42,194,38,241,20,188,33,10,2,6,2,23,20,0,3
N00003895,279,66,177,36,222,28,170,24,12,1,6,5,45,37,1,7
N00003896,771,45,666,60,727,38,638,51,36,4,25,7,8,3,3,2
N00003897,281,20,216,45,265,19,208,38,5,1,2,2,11,0,6,5
N00003898,372,13,332,27,347,7,314,26,17,4,12,1,8,2,6,0
N00003899,362,21,317,24,338,17,301,20,21,3,14,4,3,1,2,0
N00003900,280,7,243,30,269,6,236,27,11,1,7,3,0,0,0,0
N00003901,267,12,219,36,256,12,215,29,9,0,4,5,2,0,0,2
N00003902,349,5,327,17,325,5,304,16,16,0,15,1,8,0,8,0
N00003903,658,31,582,45,609,25,549,35,39,6,27,6,10,0,6,4
N00003904,511,33,435,43,480,26,420,34,18,5,9,4,13,2,6,5
N00003905,294,33,238,23,277,31,229,17,12,2,7,3,5,0,2,3
N00003906,229,17,199,13,218,15,191,12,6,0,5,1,5,2,3,0
N00003907,306,22,234,50,274,17,218,39,22,1,16,5,10,4,0,6
N00003908,195,11,167,17,180,7,157,16,14,3,10,1,1,1,0,0
N00003909,353,23,281,49,330,18,266,46,16,2,12,2,7,3,3,1
N00003910,250,8,220,22,240,8,212,20,8,0,6,2,2,0,2,0
N00003911,1281,68,1064,149,1195,55,1016,124,57,1,40,16,29,12,8,9
N00003912,469,40,386,43,424,35,357,32,37,4,26,7,8,1,3,4
N00003913,261,14,230,17,249,12,226,11,7,1,4,2,5,1,0,4
N00003914,366,57,263,46,342,46,258,38,13,5,4,4,11,6,1,4
N00003915,308,23,242,43,283,15,233,35,11,1,6,4,14,7,3,4
N00003916,390,28,307,55,371,28,295,48,11,0,8,3,8,0,4,4
N00003917,280,12,239,29,264,7,230,27,9,1,7,1,7,4,2,1
N00003918,267,13,232,22,254,12,223,19,10,1,7,2,3,0,2,1
N00003919,297,51,215,31,272,40,205,27,12,1,8,3,13,10,2,1
N00003920,329,63,232,34,305,55,222,28,15,7,5,3,9,1,5,3
N00003921,326,37,253,36,302,32,241,29,15,1,10,4,9,4,2,3
N00003922,303,36,246,21,289,34,240,15,5,1,2,2,9,1,4,4
N00003923,306,178,94,34,280,166,91,23,18,9,2,7,8,3,1,4
N00003924,305,39,228,38,277,34,216,27,13,1,9,3,15,4,3,8
N00003925,289,56,196,37,264,50,187,27,6,2,3,1,19,4,6,9
N00003926,305,132,150,23,290,128,146,16,10,4,3,3,5,0,1,4
N00003927,312,82,198,32,286,78,182,26,18,3,15,0,8,1,1,6
N00003928,462,147,269,46,402,122,249,31,23,9,13,1,37,16,7,14
N00003929,261,100,147,14,233,87,133,13,9,4,5,0,19,9,9,1
N00003930,318,74,219,25,287,58,209,20,15,4,8,3,16,12,2,2
N00003931,214,14,182,18,197,12,169,16,11,1,10,0,6,1,3,2
N00003932,347,23,284,40,315,18,269,28,18,3,11,4,14,2,4,8
N00003933,841,32,754,55,792,20,722,50,35,9,24,2,14,3,8,3
N00003934,337,19,295,23,324,18,283,23,9,0,9,0,4,1,3,0
N00003935,353,14,315,24,332,13,298,21,17,1,14,2,4,0,3,1
N00003936,938,30,837,71,883,20,799,64,38,3,33,2,17,7,5,5
N00003937,331,16,297,18,316,15,283,18,12,1,11,0,3,0,3,0
N00003938,259,19,220,20,251,18,214,19,6,1,4,1,2,0,2,0
N00003939,386,30,334,22,361,26,313,22,20,2,18,0,5,2,3,0
N00003940,317,11,286,20,301,10,272,19,15,1,13,1,1,0,1,0
N00003941,379,18,340,21,355,17,324,14,12,0,11,1,12,1,5,6
N00003942,468,23,391,54,449,20,380,49,16,3,9,4,3,0,2,1
N00003943,657,36,566,55,603,31,530,42,35,4,29,2,19,1,7,11
N00003944,390,18,343,29,362,13,327,22,24,3,14,7,4,2,2,0
N00003945,333,17,300,16,311,15,283,13,15,2,13,0,7,0,4,3
N00003946,446,20,392,34,418,17,375,26,21,3,12,6,7,0,5,2
N00003947,620,24,549,47,568,16,513,39,40,6,30,4,12,2,6,4
N00003948,323,53,245,25,303,50,232,21,17,3,12,2,3,0,1,2
N00003949,316,57,228,31,283,42,219,22,13,4,5,4,20,11,4,5
N00003950,315,96,181,38,293,87,172,34,13,3,7,3,9,6,2,1
N00003951,265,57,184,24,236,42,173,21,12,3,7,2,17,12,4,1
N00003952,267,41,211,15,239,30,195,14,19,6,12,1,9,5,4,0
N00003953,277,45,210,22,261,43,201,17,14,2,8,4,2,0,1,1
N00003954,223,16,187,20,205,13,176,16,16,3,10,3,2,0,1,1
N00003955,263,51,187,25,247,47,176,24,11,4,7,0,5,0,4,1
N00003956,310,70,202,38,280,61,193,26,18,5,7,6,12,4,2,6
N00003957,221,13,185,23,203,8,176,19,12,1,9,2,6,4,0,2
N00003958,531,25,435,71,479,19,395,65,39,3,33,3,13,3,7,3
N00003959,264,28,206,30,240,25,190,25,18,0,15,3,6,3,1,2
N00003960,260,20,219,21,242,14,209,19,13,4,8,1,5,2,2,1
N00003961,286,23,251,12,268,17,240,11,13,2,10,1,5,4,1,0
N00003962,676,186,448,42,636,177,425,34,29,7,17,5,11,2,6,3
N00003963,296,47,229,20,276,43,217,16,11,2,7,2,9,2,5,2
N00003964,349,13,286,50,330,12,274,44,17,1,10,6,2,0,2,0
N00003965,381,30,307,44,348,25,286,37,18,2,14,2,15,3,7,5
N00003966,301,7,245,49,284,5,236,43,8,0,7,1,9,2,2,5
N00003967,405,136,229,40,376,130,209,37,17,4,11,2,12,2,9,1
N00003968,282,18,244,20,265,15,232,18,13,0,11,2,4,3,1,0
N00003969,260,14,223,23,244,11,212,21,12,0,11,1,4,3,0,1
N00003970,330,12,270,48,298,10,251,37,15,2,9,4,17,0,10,7
N00003971,311,19,262,30,290,17,248,25,12,0,9,3,9,2,5,2
N00003972,327,1,304,22,304,0,289,15,11,0,11,0,12,1,4,7
N00003973,345,243,91,11,311,224,79,8,22,12,7,3,12,7,5,0
N00003974,633,527,73,33,595,504,68,23,23,14,5,4,15,9,0,6
N00003975,372,274,72,26,356,262,69,25,15,11,3,1,1,1,0,0
N00003976,347,252,72,23,316,239,59,18,13,7,5,1,18,6,8,4
N00003977,284,217,52,15,258,202,44,12,12,5,7,0,14,10,1,3
N00003978,370,292,63,15,337,273,56,8,17,10,5,2,16,9,2,5
N00003979,349,280,57,12,324,260,52,12,14,10,4,0,11,10,1,0
N00003980,378,257,110,11,355,246,102,7,18,8,6,4,5,3,2,0
N00003981,270,3,238,29,253,3,223,27,16,0,14,2,1,0,1,0
N00003982,211,34,151,26,185,21,143,21,7,1,6,0,19,12,2,5
N00003983,265,19,210,36,246,17,202,27,13,0,8,5,6,2,0,4
N00003984,363,14,319,30,344,7,309,28,11,0,10,1,8,7,0,1
N00003985,298,7,245,46,275,7,226,42,18,0,16,2,5,0,3,2
N00003986,247,4,218,25,229,4,201,24,15,0,14,1,3,0,3,0
N00003987,304,8,245,51,289,6,236,47,11,1,7,3,4,1,2,1
N00003988,288,8,260,20,275,6,249,20,5,0,5,0,8,2,6,0
N00003989,163,5,142,16,144,2,129,13,11,0,9,2,8,3,4,1
N00003990,420,8,388,24,396,6,367,23,23,2,20,1,1,0,1,0
N00003991,295,4,261,30,283,4,252,27,11,0,8,3,1,0,1,0
N00003992,379,7,352,20,346,5,327,14,30,1,24,5,3,1,1,1
N00003993,393,19,316,58,362,14,301,47,16,4,9,3,15,1,6,8
N00003994,353,11,307,35,329,11,290,28,19,0,14,5,5,0,3,2
N00003995,395,15,346,34,368,14,329,25,20,1,13,6,7,0,4,3
N00003996,340,8,295,37,324,5,289,30,7,0,5,2,9,3,1,5
N00003997,364,10,337,17,335,10,312,13,21,0,21,0,8,0,4,4
N00003998,347,9,309,29,319,7,290,22,21,2,13,6,7,0,6,1
N00003999,388,20,334,34,367,20,318,29,16,0,13,3,5,0,3,2
N00004000,311,7,266,38,288,7,248,33,18,0,16,2,5,0,2,3
N00004001,332,10,256,66,310,10,241,59,15,0,11,4,7,0,4,3
N00004002,275,12,231,32,252,7,216,29,15,1,11,3,8,4,4,0
N00004003,414,10,365,39,390,6,350,34,18,2,13,3,6,2,2,2
N00004004,234,5,206,23,221,4,195,22,8,0,8,0,5,1,3,1
N00004005,203,7,180,16,188,4,170,14,10,0,8,2,5,3,2,0
N00004006,224,11,185,28,213,11,175,27,9,0,8,1,2,0,2,0
N00004007,269,2,230,37,253,0,217,36,9,0,8,1,7,2,5,0
N00004008,474,351,104,19,434,320,98,16,16,12,3,1,24,19,3,2
N00004009,326,224,72,30,291,210,64,17,12,5,6,1,23,9,2,12
N00004010,379,325,43,11,343,299,37,7,14,13,1,0,22,13,5,4
N00004011,482,363,82,37,442,341,69,32,19,12,4,3,21,10,9,2
N00004012,315,146,144,25,292,138,135,19,19,7,9,3,4,1,0,3
N00004013,331,221,92,18,302,201,85,16,16,10,6,0,13,10,1,2
N00004014,335,153,159,23,313,145,151,17,16,7,7,2,6,1,1,4
N00004015,299,154,111,34,287,145,110,32,10,8,1,1,2,1,0,1
N00004016,375,156,179,40,330,137,162,31,22,7,13,2,23,12,4,7
N00004017,305,174,105,26,259,141,96,22,17,11,5,1,29,22,4,3
N00004018,296,178,106,12,277,165,103,9,11,8,3,0,8,5,0,3
N00004019,310,211,80,19,280,188,75,17,19,13,4,2,11,10,1,0
N00004020,425,344,70,11,391,320,64,7,9,5,3,1,25,19,3,3
N00004021,332,184,118,30,300,161,115,24,18,11,3,4,14,12,0,2
N00004022,294,29,231,34,268,24,215,29,22,4,14,4,4,1,2,1
N00004023,247,67,169,11,220,52,158,10,14,3,10,1,13,12,1,0
N00004024,307,24,237,46,278,13,221,44,13,1,11,1,16,10,5,1
N00004025,449,87,304,58,410,71,295,44,18,4,9,5,21,12,0,9
N00004026,327,57,243,27,304,51,233,20,19,5,7,7,4,1,3,0
N00004027,305,30,256,19,290,27,249,14,12,3,6,3,3,0,1,2
N00004028,307,17,268,22,288,12,259,17,12,1,7,4,7,4,2,1
N00004029,283,14,249,20,255,12,223,20,22,2,20,0,6,0,6,0
N00004030,281,21,234,26,257,14,219,24,19,4,14,1,5,3,1,1
N00004031,261,15,215,31,232,12,198,22,20,1,14,5,9,2,3,4
N00004032,233,32,174,27,215,26,166,23,12,1,8,3,6,5,0,1
N00004033,269,15,226,28,259,14,219,26,8,1,6,1,2,0,1,1
N00004034,237,70,145,22,207,53,138,16,15,6,7,2,15,11,0,4
N00004035,288,86,173,29,273,78,169,26,12,7,3,2,3,1,1,1
N00004036,261,30,193,38,230,15,181,34,14,3,9,2,17,12,3,2
N00004037,307,192,92,23,269,172,78,19,17,11,6,0,21,9,8,4
N00004038,255,45,189,21,232,39,180,13,15,3,6,6,8,3,3,2
N00004039,285,97,169,19,258,87,157,14,20,9,10,1,7,1,2,4
N00004040,300,115,163,22,264,105,144,15,22,6,14,2,14,4,5,5
N00004041,304,86,202,16,290,85,191,14,12,1,10,1,2,0,1,1
N00004042,586,29,525,32,560,25,504,31,17,2,14,1,9,2,7,0
N00004043,357,10,321,26,345,9,313,23,10,0,7,3,2,1,1,0
N00004044,290,7,259,24,267,6,242,19,12,0,10,2,11,1,7,3
N00004045,347,8,301,38,329,7,287,35,12,1,9,2,6,0,5,1
N00004046,292,15,247,30,266,8,236,22,12,1,11,0,14,6,0,8
N00004047,1081,169,785,127,1001,147,748,106,55,15,33,7,25,7,4,14
N00004048,474,108,304,62,429,93,286,50,28,11,15,2,17,4,3,10
N00004049,492,67,375,50,447,53,353,41,26,10,14,2,19,4,8,7
N00004050,984,207,647,130,865,179,605,81,64,21,24,19,55,7,18,30
N00004051,992,213,647,132,879,190,593,96,77,22,40,15,36,1,14,21
N00004052,330,52,248,30,296,45,230,21,20,5,9,6,14,2,9,3
N00004053,300,28,252,20,295,27,249,19,5,1,3,1,0,0,0,0
N00004054,483,82,362,39,455,75,346,34,15,2,12,1,13,5,4,4
N00004055,235,21,186,28,209,18,170,21,13,1,12,0,13,2,4,7
N00004056,427,101,287,39,395,89,272,34,23,6,13,4,9,6,2,1
