GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
N00000303,110,11,34,49,16,102,9,33,44,16,1,0,0,1,0,7,2,1,4,0
N00000304,117,30,49,35,3,104,24,44,33,3,0,0,0,0,0,13,6,5,2,0
N00000305,121,8,22,82,9,116,7,20,81,8,1,0,0,0,1,4,1,2,1,0
N00000306,128,15,50,57,6,122,13,47,56,6,1,0,1,0,0,5,2,2,1,0
N00000307,122,15,28,58,21,113,12,27,55,19,2,1,0,1,0,7,2,1,2,2
N00000308,110,10,28,54,18,100,6,25,53,16,0,0,0,0,0,10,4,3,1,2
N00000309,124,11,35,56,22,108,4,35,49,20,1,0,0,1,0,15,7,0,6,2
N00000310,149,11,12,81,45,132,7,11,74,40,7,1,0,2,4,10,3,1,5,1
N00000311,160,18,29,60,53,96,5,15,38,38,29,2,7,11,9,35,11,7,11,6
N00000312,175,21,30,79,45,134,16,21,61,36,11,0,2,6,3,30,5,7,12,6
N00000313,193,35,56,69,33,163,25,47,65,26,3,1,1,1,0,27,9,8,3,7
N00000314,137,21,24,56,36,79,9,13,35,22,31,3,5,18,5,27,9,6,3,9
N00000315,133,21,32,44,36,69,5,17,29,18,31,4,8,11,8,33,12,7,4,10
N00000316,130,10,29,52,39,101,5,26,42,28,8,1,0,4,3,21,4,3,6,8
N00000317,213,30,39,75,69,90,5,18,38,29,70,13,13,23,21,53,12,8,14,19
N00000318,129,10,20,58,41,109,5,18,53,33,6,0,1,1,4,14,5,1,4,4
N00000319,310,57,75,104,74,245,36,60,88,61,16,1,2,7,6,49,20,13,9,7
N00000320,128,11,25,48,44,113,4,22,46,41,6,1,1,1,3,9,6,2,1,0
N00000321,211,50,46,76,39,157,31,38,58,30,28,8,4,9,7,26,11,4,9,2
N00000322,154,24,34,51,45,102,10,25,38,29,30,4,7,10,9,22,10,2,3,7
N00000323,163,4,38,80,41,148,3,33,76,36,1,0,0,1,0,14,1,5,3,5
N00000324,151,7,26,69,49,124,4,20,60,40,2,0,0,1,1,25,3,6,8,8
N00000325,198,24,48,69,57,170,19,41,60,50,9,0,2,3,4,19,5,5,6,3
N00000326,377,74,87,137,79,294,55,71,107,61,16,1,3,9,3,67,18,13,21,15
N00000327,130,30,41,49,10,73,15,27,26,5,46,11,11,19,5,11,4,3,4,0
N00000328,126,39,30,36,21,62,12,14,21,15,52,20,12,14,6,12,7,4,1,0
N00000329,137,27,39,47,24,83,9,27,26,21,46,14,12,18,2,8,4,0,3,1
N00000330,203,41,76,59,27,169,28,63,55,23,4,1,2,0,1,30,12,11,4,3
N00000331,233,38,65,88,42,130,17,50,51,12,83,14,13,30,26,20,7,2,7,4
N00000332,124,42,25,41,16,45,10,9,15,11,65,23,14,24,4,14,9,2,2,1
N00000333,125,37,29,37,22,50,8,15,18,9,61,24,10,17,10,14,5,4,2,3
N00000334,116,27,34,36,19,43,2,12,18,11,64,20,21,17,6,9,5,1,1,2
N00000335,136,19,23,53,41,116,9,19,49,39,4,4,0,0,0,16,6,4,4,2
N00000336,131,9,17,63,42,125,7,15,61,42,1,0,0,1,0,5,2,2,1,0
N00000337,120,5,13,58,44,116,4,13,57,42,0,0,0,0,0,4,1,0,1,2
N00000338,129,14,16,49,50,120,9,15,47,49,0,0,0,0,0,9,5,1,2,1
N00000339,122,9,23,47,43,107,4,17,43,43,1,0,1,0,0,14,5,5,4,0
N00000340,138,8,21,71,38,125,5,16,66,38,0,0,0,0,0,13,3,5,5,0
N00000341,130,0,21,74,35,126,0,20,72,34,1,0,1,0,0,3,0,0,2,1
N00000342,133,20,31,69,13,121,16,26,66,13,0,0,0,0,0,12,4,5,3,0
N00000343,122,13,27,62,20,111,8,22,61,20,1,1,0,0,0,10,4,5,1,0
N00000344,128,35,24,43,26,65,11,11,25,18,27,5,6,9,7,36,19,7,9,1
N00000345,163,33,28,54,48,93,14,11,33,35,31,10,5,9,7,39,9,12,12,6
N00000346,209,43,54,88,24,154,14,46,74,20,0,0,0,0,0,55,29,8,14,4
N00000347,130,17,20,58,35,64,2,12,30,20,30,3,2,13,12,36,12,6,15,3
N00000348,125,14,26,57,28,91,1,16,48,26,1,0,0,1,0,33,13,10,8,2
N00000349,149,20,27,63,39,113,11,17,53,32,7,0,3,2,2,29,9,7,8,5
N00000350,169,30,39,67,33,139,22,32,57,28,16,4,2,6,4,14,4,5,4,1
N00000351,137,16,22,63,36,112,9,16,58,29,5,1,1,2,1,20,6,5,3,6
N00000352,142,8,35,66,33,123,5,28,62,28,1,0,0,1,0,18,3,7,3,5
N00000353,140,8,29,52,51,117,4,25,46,42,1,0,0,0,1,22,4,4,6,8
N00000354,133,12,23,61,37,121,10,22,56,33,0,0,0,0,0,12,2,1,5,4
N00000355,154,18,29,62,45,129,8,22,57,42,3,0,1,1,1,22,10,6,4,2
N00000356,146,36,40,49,21,67,13,17,29,8,46,12,16,9,9,33,11,7,11,4
N00000357,452,147,86,127,92,207,44,37,73,53,91,20,19,26,26,154,83,30,28,13
N00000358,140,30,26,58,26,58,5,10,31,12,48,16,8,17,7,34,9,8,10,7
N00000359,389,84,67,116,122,126,18,15,47,46,140,20,25,39,56,123,46,27,30,20
N00000360,130,13,24,57,36,113,6,21,54,32,2,1,1,0,0,15,6,2,3,4
N00000361,148,39,23,41,45,87,13,12,26,36,24,7,3,8,6,37,19,8,7,3
N00000362,126,12,26,52,36,107,7,24,49,27,2,0,0,0,2,17,5,2,3,7
N00000363,150,14,29,68,39,142,11,28,68,35,2,1,0,0,1,6,2,1,0,3
N00000364,150,10,30,67,43,135,6,28,63,38,2,0,0,1,1,13,4,2,3,4
N00000365,86,13,22,31,20,62,9,12,25,16,12,0,7,4,1,12,4,3,2,3
N00000366,187,46,41,56,44,133,25,31,47,30,16,1,2,3,10,38,20,8,6,4
N00000367,143,26,27,46,44,97,7,19,34,37,14,1,3,6,4,32,18,5,6,3
N00000368,170,20,38,63,49,158,17,36,58,47,1,0,1,0,0,11,3,1,5,2
N00000369,141,12,22,65,42,122,6,20,58,38,3,1,0,2,0,16,5,2,5,4
N00000370,172,22,36,60,54,139,13,27,54,45,2,0,0,1,1,31,9,9,5,8
N00000371,141,11,32,58,40,124,5,31,52,36,2,1,0,0,1,15,5,1,6,3
N00000372,135,28,35,60,12,114,15,31,57,11,0,0,0,0,0,21,13,4,3,1
N00000373,178,45,28,63,42,137,27,18,54,38,1,0,1,0,0,40,18,9,9,4
N00000374,132,22,24,60,26,116,16,21,55,24,2,1,0,1,0,14,5,3,4,2
N00000375,134,16,9,49,60,114,11,7,39,57,0,0,0,0,0,20,5,2,10,3
N00000376,116,15,14,45,42,100,8,11,41,40,2,1,1,0,0,14,6,2,4,2
N00000377,119,16,13,36,54,101,9,9,34,49,1,0,0,1,0,17,7,4,1,5
N00000378,118,28,19,49,22,47,7,10,23,7,46,9,5,21,11,25,12,4,5,4
N00000379,164,22,51,69,22,143,16,41,65,21,0,0,0,0,0,21,6,10,4,1
N00000380,168,20,36,70,42,151,13,35,64,39,2,0,0,0,2,15,7,1,6,1
N00000381,333,77,97,109,50,185,27,63,72,23,68,11,16,25,16,80,39,18,12,11
N00000382,183,28,29,87,39,155,17,24,78,36,1,1,0,0,0,27,10,5,9,3
N00000383,144,16,35,60,33,121,11,26,54,30,12,2,5,2,3,11,3,4,4,0
N00000384,145,17,29,68,31,122,12,22,62,26,2,0,1,0,1,21,5,6,6,4
N00000385,135,16,30,54,35,124,13,29,48,34,0,0,0,0,0,11,3,1,6,1
N00000386,125,30,15,50,30,67,13,8,26,20,22,2,2,13,5,36,15,5,11,5
N00000387,106,16,20,39,31,74,5,15,28,26,14,2,3,7,2,18,9,2,4,3
N00000388,603,148,123,209,123,324,43,68,127,86,125,33,27,45,20,154,72,28,37,17
N00000389,156,15,28,61,52,108,6,19,53,30,24,2,2,2,18,24,7,7,6,4
N00000390,321,37,60,135,89,290,23,55,130,82,0,0,0,0,0,31,14,5,5,7
N00000391,173,15,44,65,49,159,12,42,63,42,0,0,0,0,0,14,3,2,2,7
N00000392,518,125,123,181,89,397,79,95,152,71,29,10,4,9,6,92,36,24,20,12
N00000393,178,23,35,70,50,147,12,29,62,44,2,0,0,1,1,29,11,6,7,5
N00000394,141,9,25,58,49,125,4,21,55,45,0,0,0,0,0,16,5,4,3,4
N00000395,142,10,27,65,40,122,6,22,59,35,2,0,1,1,0,18,4,4,5,5
N00000396,134,7,24,59,44,121,5,22,55,39,1,0,0,1,0,12,2,2,3,5
N00000397,189,26,36,82,45,158,17,28,73,40,2,0,0,2,0,29,9,8,7,5
N00000398,165,16,25,68,56,143,9,23,64,47,5,0,0,0,5,17,7,2,4,4
N00000399,130,21,28,49,32,92,13,17,41,21,14,2,2,4,6,24,6,9,4,5
N00000400,112,19,17,43,33,56,7,6,25,18,32,7,5,12,8,24,5,6,6,7
N00000401,117,19,22,44,32,76,6,12,34,24,19,5,6,4,4,22,8,4,6,4
N00000402,123,26,15,43,39,71,7,7,29,28,9,2,2,2,3,43,17,6,12,8
N00000403,208,44,44,68,52,141,24,27,48,42,10,2,1,4,3,57,18,16,16,7
N00000404,121,21,16,40,44,77,9,9,26,33,16,3,4,7,2,28,9,3,7,9
N00000405,105,24,15,34,32,44,6,7,16,15,29,3,4,13,9,32,15,4,5,8
N00000406,121,7,33,50,31,109,7,30,45,27,4,0,0,2,2,8,0,3,3,2
N00000407,344,38,79,153,74,293,26,66,134,67,15,0,2,9,4,36,12,11,10,3
N00000408,146,9,32,63,42,133,6,30,60,37,1,0,1,0,0,12,3,1,3,5
N00000409,143,28,21,54,40,112,17,12,47,36,14,5,4,3,2,17,6,5,4,2
N00000410,136,9,28,51,48,125,4,27,49,45,0,0,0,0,0,11,5,1,2,3
N00000411,128,25,24,57,22,96,11,17,50,18,18,7,3,5,3,14,7,4,2,1
N00000412,138,13,26,66,33,121,10,22,61,28,4,1,1,2,0,13,2,3,3,5
N00000413,131,16,33,53,29,121,11,31,52,27,1,0,0,0,1,9,5,2,1,1
N00000414,125,10,25,58,32,107,6,22,53,26,5,1,1,1,2,13,3,2,4,4
N00000415,162,38,25,62,37,114,18,21,48,27,22,7,0,8,7,26,13,4,6,3
N00000416,133,15,28,49,41,118,12,21,47,38,0,0,0,0,0,15,3,7,2,3
N00000417,187,48,63,54,22,160,35,55,50,20,0,0,0,0,0,27,13,8,4,2
N00000418,313,60,76,108,69,247,36,63,91,57,15,2,3,5,5,51,22,10,12,7
N00000419,139,16,23,52,48,118,10,20,47,41,2,1,0,1,0,19,5,3,4,7
N00000420,138,13,10,59,56,121,13,8,52,48,4,0,0,2,2,13,0,2,5,6
N00000421,185,25,59,71,30,164,15,53,69,27,1,0,1,0,0,20,10,5,2,3
N00000422,170,32,22,63,53,116,14,15,49,38,22,2,3,9,8,32,16,4,5,7
N00000423,152,14,38,58,42,138,10,35,55,38,0,0,0,0,0,14,4,3,3,4
N00000424,180,44,36,66,34,138,27,27,55,29,13,2,1,8,2,29,15,8,3,3
N00000425,121,9,25,49,38,110,6,22,48,34,1,0,0,0,1,10,3,3,1,3
N00000426,123,17,21,51,34,81,5,13,38,25,17,3,2,6,6,25,9,6,7,3
N00000427,133,22,28,48,35,98,13,17,40,28,13,1,5,4,3,22,8,6,4,4
N00000428,146,27,31,53,35,115,20,27,43,25,17,4,1,7,5,14,3,3,3,5
N00000429,152,8,33,63,48,126,6,25,58,37,0,0,0,0,0,26,2,8,5,11
N00000430,154,14,37,70,33,143,13,31,68,31,1,0,1,0,0,10,1,5,2,2
N00000431,137,23,24,50,40,97,10,15,41,31,21,4,6,5,6,19,9,3,4,3
N00000432,118,14,20,38,46,74,4,15,22,33,25,5,3,10,7,19,5,2,6,6
N00000433,141,32,22,39,48,61,6,10,21,24,30,6,3,8,13,50,20,9,10,11
N00000434,179,37,39,50,53,100,16,18,34,32,28,3,6,8,11,51,18,15,8,10
N00000435,173,38,41,52,42,98,17,29,28,24,30,7,2,13,8,45,14,10,11,10
N00000436,174,26,38,66,44,149,12,34,60,43,0,0,0,0,0,25,14,4,6,1
N00000437,195,22,53,83,37,179,15,51,79,34,0,0,0,0,0,16,7,2,4,3
N00000438,153,17,26,67,43,143,15,24,67,37,0,0,0,0,0,10,2,2,0,6
N00000439,134,14,24,52,44,116,8,23,46,39,0,0,0,0,0,18,6,1,6,5
N00000440,127,24,21,51,31,103,17,18,45,23,5,1,0,2,2,19,6,3,4,6
N00000441,121,19,24,46,32,97,8,17,42,30,0,0,0,0,0,24,11,7,4,2
N00000442,167,49,45,43,30,119,28,28,35,28,2,0,2,0,0,46,21,15,8,2
N00000443,164,19,38,68,39,138,9,32,61,36,2,0,0,1,1,24,10,6,6,2
N00000444,257,53,39,93,72,132,14,16,52,50,62,17,7,21,17,63,22,16,20,5
N00000445,141,12,27,58,44,122,6,20,53,43,2,1,1,0,0,17,5,6,5,1
N00000446,130,16,18,57,39,109,11,15,50,33,3,0,0,1,2,18,5,3,6,4
N00000447,117,11,14,42,50,86,3,8,37,38,13,2,1,2,8,18,6,5,3,4
N00000448,128,26,17,41,44,41,3,4,17,17,48,10,3,15,20,39,13,10,9,7
N00000449,146,16,24,55,51,135,13,24,53,45,1,0,0,0,1,10,3,0,2,5
N00000450,178,25,35,69,49,147,14,29,64,40,5,2,1,1,1,26,9,5,4,8
N00000451,189,36,58,58,37,128,19,41,41,27,13,1,4,5,3,48,16,13,12,7
N00000452,157,15,35,60,47,134,9,31,55,39,4,0,3,0,1,19,6,1,5,7
N00000453,149,14,31,55,49,70,0,10,28,32,62,11,17,20,14,17,3,4,7,3
N00000454,162,16,36,75,35,146,12,33,71,30,2,0,1,1,0,14,4,2,3,5
N00000455,111,25,24,34,28,72,12,17,24,19,17,2,3,6,6,22,11,4,4,3
N00000456,118,11,25,57,25,106,8,20,55,23,2,1,0,1,0,10,2,5,1,2
N00000457,126,18,35,60,13,113,9,32,59,13,0,0,0,0,0,13,9,3,1,0
N00000458,129,3,20,66,40,121,2,19,62,38,0,0,0,0,0,8,1,1,4,2
N00000459,247,35,55,117,40,192,22,43,101,26,18,0,1,4,13,37,13,11,12,1
N00000460,138,28,37,41,32,90,10,22,31,27,16,6,4,2,4,32,12,11,8,1
N00000461,157,23,29,71,34,141,17,27,63,34,3,0,0,3,0,13,6,2,5,0
N00000462,101,18,20,35,28,54,7,10,24,13,30,4,5,9,12,17,7,5,2,3
N00000463,343,87,76,105,75,195,38,32,68,57,49,12,18,10,9,99,37,26,27,9
N00000464,156,24,46,48,38,134,18,44,41,31,11,1,1,4,5,11,5,1,3,2
N00000465,129,27,32,45,25,84,13,22,31,18,31,10,7,10,4,14,4,3,4,3
N00000466,138,11,24,55,48,117,4,18,52,43,0,0,0,0,0,21,7,6,3,5
N00000467,131,10,17,61,43,87,4,13,41,29,29,1,2,14,12,15,5,2,6,2
N00000468,116,9,19,51,37,96,4,12,46,34,8,2,3,3,0,12,3,4,2,3
N00000469,154,24,43,57,30,126,16,34,49,27,10,2,1,5,2,18,6,8,3,1
N00000470,122,24,25,47,26,67,6,12,28,21,30,11,6,12,1,25,7,7,7,4
N00000471,126,20,26,48,32,77,8,12,35,22,21,2,6,6,7,28,10,8,7,3
N00000472,133,18,23,54,38,48,1,6,22,19,37,6,6,15,10,48,11,11,17,9
N00000473,108,16,18,38,36,57,6,10,20,21,32,2,4,16,10,19,8,4,2,5
N00000474,118,6,10,36,66,80,1,7,25,47,15,1,0,4,10,23,4,3,7,9
N00000475,116,21,21,42,32,30,2,9,11,8,69,12,8,28,21,17,7,4,3,3
N00000476,119,16,24,34,45,73,6,13,23,31,32,6,7,9,10,14,4,4,2,4
N00000477,283,15,48,131,89,261,11,46,124,80,2,0,0,2,0,20,4,2,5,9
N00000478,129,25,23,36,45,69,7,9,19,34,16,2,1,7,6,44,16,13,10,5
N00000479,117,1,11,43,62,110,0,10,42,58,2,1,0,0,1,5,0,1,1,3
N00000480,132,6,19,46,61,117,3,12,44,58,1,0,1,0,0,14,3,6,2,3
N00000481,175,18,28,66,63,139,11,18,52,58,5,0,2,3,0,31,7,8,11,5
N00000482,121,14,13,40,54,37,5,8,15,9,61,6,2,17,36,23,3,3,8,9
N00000483,115,7,12,55,41,109,6,10,52,41,0,0,0,0,0,6,1,2,3,0
N00000484,139,28,29,48,34,92,16,19,32,25,35,8,9,12,6,12,4,1,4,3
N00000485,108,21,12,40,35,74,11,9,32,22,19,5,3,7,4,15,5,0,1,9
N00000486,116,11,37,57,11,101,4,35,54,8,1,0,0,0,1,14,7,2,3,2
N00000487,113,15,30,41,27,106,11,28,41,26,1,0,1,0,0,6,4,1,0,1
N00000488,134,18,22,74,20,119,13,20,70,16,2,1,1,0,0,13,4,1,4,4
N00000489,107,11,31,44,21,101,9,28,43,21,0,0,0,0,0,6,2,3,1,0
N00000490,194,55,52,58,29,155,40,43,50,22,1,0,0,0,1,38,15,9,8,6
N00000491,166,33,58,53,22,135,19,51,48,17,1,0,0,0,1,30,14,7,5,4
N00000492,177,49,33,52,43,124,28,22,44,30,13,1,3,1,8,40,20,8,7,5
N00000493,140,9,18,47,66,130,6,16,43,65,0,0,0,0,0,10,3,2,4,1
N00000494,347,46,70,125,106,271,21,52,104,94,0,0,0,0,0,76,25,18,21,12
N00000495,136,12,14,55,55,121,8,14,48,51,0,0,0,0,0,15,4,0,7,4
N00000496,310,70,117,89,34,238,39,98,75,26,1,1,0,0,0,71,30,19,14,8
N00000497,328,96,85,83,64,223,44,66,62,51,20,4,4,7,5,85,48,15,14,8
N00000498,128,9,23,48,48,109,6,16,45,42,0,0,0,0,0,19,3,7,3,6
N00000499,129,24,16,47,42,99,16,15,38,30,18,2,1,9,6,12,6,0,0,6
N00000500,249,32,30,82,105,101,12,15,38,36,111,7,7,36,61,37,13,8,8,8
N00000501,151,26,25,62,38,55,8,9,24,14,75,12,14,29,20,21,6,2,9,4
N00000502,89,27,17,30,15,23,0,8,9,6,57,23,9,17,8,9,4,0,4,1
N00000503,133,31,36,49,17,48,6,12,23,7,73,18,24,23,8,12,7,0,3,2
N00000504,108,31,25,37,15,27,3,2,16,6,70,25,22,17,6,11,3,1,4,3
N00000505,94,17,20,39,18,36,4,7,15,10,46,9,11,20,6,12,4,2,4,2
N00000506,113,16,30,55,12,95,9,28,48,10,6,2,0,4,0,12,5,2,3,2
N00000507,114,21,23,38,32,45,5,12,16,12,56,12,8,17,19,13,4,3,5,1
N00000508,129,13,25,50,41,106,6,19,46,35,11,1,3,2,5,12,6,3,2,1
N00000509,127,37,23,55,12,39,6,5,26,2,78,26,16,27,9,10,5,2,2,1
N00000510,108,36,20,46,6,26,4,4,18,0,69,27,14,23,5,13,5,2,5,1
N00000511,157,21,20,64,52,129,7,14,59,49,3,1,1,1,0,25,13,5,4,3
N00000512,174,9,13,83,69,160,5,10,80,65,1,0,1,0,0,13,4,2,3,4
N00000513,131,7,33,46,45,114,4,28,41,41,1,0,0,0,1,16,3,5,5,3
N00000514,141,19,22,50,50,123,10,20,50,43,0,0,0,0,0,18,9,2,0,7
N00000515,124,15,13,59,37,109,10,9,55,35,0,0,0,0,0,15,5,4,4,2
N00000516,92,4,10,44,34,84,1,8,42,33,0,0,0,0,0,8,3,2,2,1
N00000517,125,9,14,66,36,118,8,13,63,34,0,0,0,0,0,7,1,1,3,2
N00000518,119,7,23,49,40,90,4,14,40,32,1,0,0,1,0,28,3,9,8,8
N00000519,118,9,21,45,43,100,5,14,41,40,1,0,0,1,0,17,4,7,3,3
N00000520,269,37,37,89,106,175,16,29,64,66,50,5,3,14,28,44,16,5,11,12
N00000521,183,44,25,48,66,108,16,13,31,48,24,6,3,6,9,51,22,9,11,9
N00000522,181,30,32,57,62,129,16,24,45,44,27,2,2,10,13,25,12,6,2,5
N00000523,154,14,30,72,38,136,7,28,68,33,0,0,0,0,0,18,7,2,4,5
N00000524,177,14,46,75,42,154,10,41,67,36,3,0,1,1,1,20,4,4,7,5
N00000525,211,36,38,51,86,107,22,21,33,31,47,3,3,5,36,57,11,14,13,19
N00000526,117,27,22,42,26,58,5,6,25,22,8,0,1,6,1,51,22,15,11,3
N00000527,133,41,30,50,12,68,7,24,28,9,6,2,1,2,1,59,32,5,20,2
N00000528,111,22,32,34,23,27,2,6,13,6,22,3,2,9,8,62,17,24,12,9
N00000529,135,13,21,55,46,55,1,5,19,30,35,2,3,20,10,45,10,13,16,6
N00000530,130,16,22,40,52,90,1,14,29,46,5,0,2,2,1,35,15,6,9,5
N00000531,151,36,25,52,38,57,7,4,25,21,24,2,2,11,9,70,27,19,16,8
N00000532,105,22,17,42,24,37,0,6,16,15,13,0,0,8,5,55,22,11,18,4
N00000533,159,10,9,28,112,35,0,4,4,27,89,2,3,17,67,35,8,2,7,18
N00000534,169,12,47,60,50,145,7,41,55,42,2,0,0,0,2,22,5,6,5,6
N00000535,183,13,46,79,45,171,12,42,74,43,1,0,0,1,0,11,1,4,4,2
N00000536,148,14,33,61,40,120,9,30,45,36,12,1,2,7,2,16,4,1,9,2
N00000537,142,7,20,74,41,127,3,17,69,38,0,0,0,0,0,15,4,3,5,3
N00000538,148,14,23,63,48,122,9,20,59,34,1,0,0,0,1,25,5,3,4,13
N00000539,139,7,29,53,50,112,4,21,47,40,6,0,2,1,3,21,3,6,5,7
N00000540,123,5,13,53,52,106,4,12,47,43,6,0,0,2,4,11,1,1,4,5
N00000541,158,12,37,66,43,135,10,28,59,38,3,0,1,1,1,20,2,8,6,4
N00000542,130,9,17,36,68,69,1,13,31,24,45,2,0,4,39,16,6,4,1,5
N00000543,138,18,44,46,30,112,8,37,39,28,23,9,6,6,2,3,1,1,1,0
N00000544,128,25,27,33,43,67,8,10,22,27,27,6,6,5,10,34,11,11,6,6
N00000545,126,18,21,48,39,65,11,13,29,12,47,6,4,16,21,14,1,4,3,6
N00000546,120,26,23,32,39,77,11,12,22,32,26,8,6,7,5,17,7,5,3,2
N00000547,143,31,23,55,34,82,17,19,32,14,37,6,3,12,16,24,8,1,11,4
N00000548,114,18,25,44,27,66,5,14,26,21,19,1,3,10,5,29,12,8,8,1
N00000549,115,12,13,41,49,22,2,4,9,7,67,5,5,23,34,26,5,4,9,8
N00000550,180,36,55,46,43,107,9,44,36,18,31,5,2,4,20,42,22,9,6,5
N00000551,100,39,24,23,14,33,4,10,10,9,32,14,6,9,3,35,21,8,4,2
N00000552,101,18,25,34,24,61,5,17,22,17,19,4,3,8,4,21,9,5,4,3
N00000553,131,35,34,44,18,63,12,12,25,14,29,7,7,12,3,39,16,15,7,1
N00000554,103,42,24,30,7,31,9,5,14,3,48,20,13,12,3,24,13,6,4,1
N00000555,110,26,33,41,10,41,7,13,16,5,39,9,11,15,4,30,10,9,10,1
N00000556,115,35,24,46,10,52,9,9,28,6,33,11,7,12,3,30,15,8,6,1
N00000557,167,18,38,70,41,154,12,38,65,39,1,0,0,1,0,12,6,0,4,2
N00000558,148,11,29,60,48,135,10,26,58,41,2,0,0,1,1,11,1,3,1,6
N00000559,124,12,14,58,40,105,9,14,48,34,4,3,0,1,0,15,0,0,9,6
N00000560,146,9,29,71,37,131,4,26,68,33,2,1,0,1,0,13,4,3,2,4
N00000561,162,20,33,58,51,142,18,28,54,42,1,0,0,1,0,19,2,5,3,9
N00000562,143,17,29,62,35,110,11,22,51,26,12,3,2,4,3,21,3,5,7,6
N00000563,356,71,74,118,93,223,35,41,75,72,57,6,17,24,10,76,30,16,19,11
N00000564,138,25,17,43,53,74,12,8,19,35,23,1,3,8,11,41,12,6,16,7
N00000565,124,19,19,48,38,72,7,8,30,27,32,7,5,11,9,20,5,6,7,2
N00000566,123,22,17,50,34,85,7,13,38,27,12,1,0,8,3,26,14,4,4,4
N00000567,200,21,49,76,54,165,13,40,67,45,3,2,0,0,1,32,6,9,9,8
N00000568,130,22,33,58,17,111,17,28,54,12,2,0,0,0,2,17,5,5,4,3
N00000569,167,27,30,44,66,112,11,20,26,55,25,2,5,9,9,30,14,5,9,2
N00000570,129,11,27,64,27,117,8,23,61,25,0,0,0,0,0,12,3,4,3,2
N00000571,120,7,18,55,40,111,6,16,52,37,0,0,0,0,0,9,1,2,3,3
N00000572,200,13,45,104,38,182,10,42,96,34,10,0,1,6,3,8,3,2,2,1
N00000573,138,8,26,60,44,122,5,22,56,39,1,0,0,1,0,15,3,4,3,5
N00000574,149,15,35,64,35,133,9,34,62,28,2,0,0,0,2,14,6,1,2,5
N00000575,160,21,33,62,44,146,20,29,55,42,0,0,0,0,0,14,1,4,7,2
N00000576,131,25,36,52,18,87,17,25,34,11,17,0,3,11,3,27,8,8,7,4
N00000577,154,14,36,67,37,125,9,29,56,31,3,0,2,0,1,26,5,5,11,5
N00000578,243,41,66,82,54,195,22,54,70,49,3,0,2,1,0,45,19,10,11,5
N00000579,149,18,47,59,25,114,9,34,48,23,12,3,3,4,2,23,6,10,7,0
N00000580,177,26,51,50,50,137,14,40,44,39,12,2,5,2,3,28,10,6,4,8
N00000581,160,12,41,77,30,144,8,40,69,27,3,0,1,2,0,13,4,0,6,3
N00000582,142,11,25,68,38,129,7,23,65,34,2,1,1,0,0,11,3,1,3,4
N00000583,118,8,16,56,38,106,6,15,52,33,4,0,1,1,2,8,2,0,3,3
N00000584,157,15,37,63,42,139,9,33,58,39,1,1,0,0,0,17,5,4,5,3
N00000585,155,12,32,63,48,130,6,26,56,42,1,1,0,0,0,24,5,6,7,6
N00000586,154,19,37,63,35,137,15,33,58,31,1,0,0,1,0,16,4,4,4,4
N00000587,154,9,33,81,31,139,5,30,77,27,0,0,0,0,0,15,4,3,4,4
N00000588,139,28,29,61,21,117,22,23,55,17,6,2,2,2,0,16,4,4,4,4
N00000589,182,22,46,67,47,162,17,42,63,40,1,1,0,0,0,19,4,4,4,7
N00000590,137,10,21,67,39,115,8,21,54,32,6,1,0,3,2,16,1,0,10,5
N00000591,155,12,34,58,51,139,9,33,51,46,1,0,0,1,0,15,3,1,6,5
N00000592,188,52,46,54,36,148,39,38,46,25,14,2,1,4,7,26,11,7,4,4
N00000593,171,23,46,62,40,161,21,43,60,37,1,0,0,0,1,9,2,3,2,2
N00000594,130,12,30,54,34,114,8,26,52,28,4,1,0,0,3,12,3,4,2,3
N00000595,185,29,38,73,45,157,23,33,64,37,1,0,0,1,0,27,6,5,8,8
N00000596,120,7,6,61,46,106,4,4,54,44,1,1,0,0,0,13,2,2,7,2
N00000597,121,18,24,54,25,46,5,14,19,8,32,2,5,15,10,43,11,5,20,7
N00000598,152,53,32,40,27,69,16,19,18,16,5,3,1,0,1,78,34,12,22,10
N00000599,114,19,20,49,26,30,3,5,18,4,53,7,11,20,15,31,9,4,11,7
N00000600,122,11,24,43,44,96,5,16,37,38,0,0,0,0,0,26,6,8,6,6
N00000601,133,27,29,36,41,92,10,16,30,36,0,0,0,0,0,41,17,13,6,5
N00000602,111,9,7,35,60,101,8,7,31,55,1,1,0,0,0,9,0,0,4,5
N00000603,151,25,30,56,40,118,21,26,42,29,15,0,1,7,7,18,4,3,7,4
N00000604,132,16,35,56,25,97,7,29,47,14,17,4,0,5,8,18,5,6,4,3
N00000605,196,44,53,55,44,140,28,37,40,35,11,0,0,5,6,45,16,16,10,3
N00000606,124,33,45,39,7,98,20,38,35,5,4,0,1,2,1,22,13,6,2,1
N00000607,129,21,31,51,26,62,10,12,30,10,51,9,11,19,12,16,2,8,2,4
N00000608,138,6,24,59,49,117,4,21,50,42,1,0,1,0,0,20,2,2,9,7
