GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
N00000910,273,8,182,76,67,39,83,136,1,94,43,39,12,41,45,3,36,11,17,8,6,92,4,52,22,11,19,36
N00000911,239,3,165,76,55,34,71,64,0,39,19,14,6,25,140,2,103,49,37,17,35,35,1,23,8,4,11,11
N00000912,243,4,180,65,78,37,59,96,0,63,16,32,15,33,116,2,103,46,37,20,11,31,2,14,3,9,2,15
N00000913,321,7,231,112,56,63,83,121,0,97,44,22,31,24,174,6,117,62,30,25,51,26,1,17,6,4,7,8
N00000914,294,13,212,84,76,52,69,213,10,150,62,52,36,53,38,3,29,13,5,11,6,43,0,33,9,19,5,10
N00000915,214,7,146,50,50,46,61,140,4,103,36,27,40,33,5,0,0,0,0,0,5,69,3,43,14,23,6,23
N00000916,234,8,169,70,51,48,57,178,6,129,58,34,37,43,10,0,6,0,4,2,4,46,2,34,12,13,9,10
N00000917,226,16,157,57,55,45,53,179,13,130,48,41,41,36,13,0,4,0,4,0,9,34,3,23,9,10,4,8
N00000918,261,18,172,59,54,59,71,208,8,145,47,42,56,55,14,0,12,3,7,2,2,39,10,15,9,5,1,14
N00000919,229,23,159,52,65,42,47,174,18,126,45,50,31,30,5,0,0,0,0,0,5,50,5,33,7,15,11,12
N00000920,148,4,112,60,30,22,32,72,0,60,40,11,9,12,62,3,45,18,16,11,14,14,1,7,2,3,2,6
N00000921,713,20,536,225,194,117,157,652,17,501,212,178,111,134,32,0,13,10,3,0,19,29,3,22,3,13,6,4
N00000922,292,61,147,56,47,44,84,232,52,125,49,37,39,55,32,1,16,7,4,5,15,28,8,6,0,6,0,14
N00000923,257,15,184,82,56,46,58,187,5,141,57,44,40,41,14,1,4,0,4,0,9,56,9,39,25,8,6,8
N00000924,224,8,177,86,41,50,39,172,3,139,65,33,41,30,15,0,13,2,7,4,2,37,5,25,19,1,5,7
N00000925,288,4,197,83,55,59,87,160,2,126,36,42,48,32,96,0,56,40,10,6,40,32,2,15,7,3,5,15
N00000926,284,227,4,0,3,1,53,201,170,0,0,0,0,31,12,7,3,0,3,0,2,71,50,1,0,0,1,20
N00000927,421,326,37,10,9,18,58,174,137,11,7,1,3,26,20,9,3,0,2,1,8,227,180,23,3,6,14,24
N00000928,356,310,13,6,2,5,33,284,257,8,1,2,5,19,19,17,0,0,0,0,2,53,36,5,5,0,0,12
N00000929,419,332,7,0,7,0,80,209,172,1,0,1,0,36,149,113,2,0,2,0,34,61,47,4,0,4,0,10
N00000930,364,298,3,2,1,0,63,216,173,2,1,1,0,41,41,39,0,0,0,0,2,107,86,1,1,0,0,20
N00000931,682,560,23,2,17,4,99,81,77,0,0,0,0,4,512,431,17,1,14,2,64,89,52,6,1,3,2,31
N00000932,419,347,12,1,1,10,60,171,157,1,0,1,0,13,92,74,0,0,0,0,18,156,116,11,1,0,10,29
N00000933,288,242,2,1,0,1,44,162,150,0,0,0,0,12,15,11,0,0,0,0,4,111,81,2,1,0,1,28
N00000934,282,227,5,0,2,3,50,205,170,3,0,2,1,32,23,18,1,0,0,1,4,54,39,1,0,0,1,14
N00000935,251,184,7,2,3,2,60,122,103,0,0,0,0,19,34,25,3,2,1,0,6,95,56,4,0,2,2,35
N00000936,473,425,2,2,0,0,46,185,156,2,2,0,0,27,259,242,0,0,0,0,17,29,27,0,0,0,0,2
N00000937,433,366,5,3,1,1,62,361,315,4,2,1,1,42,34,30,0,0,0,0,4,38,21,1,1,0,0,16
N00000938,345,311,7,0,5,2,27,229,215,5,0,4,1,9,72,56,0,0,0,0,16,44,40,2,0,1,1,2
N00000939,198,157,1,1,0,0,40,116,89,1,1,0,0,26,27,18,0,0,0,0,9,55,50,0,0,0,0,5
N00000940,252,210,6,1,1,4,36,142,127,1,0,1,0,14,30,21,1,0,0,1,8,80,62,4,1,0,3,14
N00000941,343,223,55,25,23,7,65,304,208,50,25,18,7,46,12,2,2,0,2,0,8,27,13,3,0,3,0,11
N00000942,280,201,34,13,13,8,45,258,190,32,12,12,8,36,5,4,0,0,0,0,1,17,7,2,1,1,0,8
N00000943,272,200,13,7,3,3,59,225,172,11,7,2,2,42,6,5,0,0,0,0,1,41,23,2,0,1,1,16
N00000944,245,185,18,6,0,12,42,107,91,6,6,0,0,10,109,81,4,0,0,4,24,29,13,8,0,0,8,8
N00000945,254,178,31,13,10,8,45,238,168,31,13,10,8,39,1,0,0,0,0,0,1,15,10,0,0,0,0,5
N00000946,386,74,210,81,52,77,102,167,16,118,37,31,50,33,132,33,55,26,15,14,44,87,25,37,18,6,13,25
N00000947,248,193,17,12,3,2,38,155,118,10,7,2,1,27,61,47,7,5,1,1,7,32,28,0,0,0,0,4
N00000948,225,168,11,3,5,3,46,158,127,7,1,4,2,24,12,6,2,1,1,0,4,55,35,2,1,0,1,18
N00000949,314,234,20,9,7,4,60,185,133,15,6,6,3,37,102,80,4,2,1,1,18,27,21,1,1,0,0,5
N00000950,317,173,68,31,14,23,76,144,74,36,22,7,7,34,87,56,12,6,3,3,19,86,43,20,3,4,13,23
N00000951,240,116,85,32,23,30,39,177,85,63,23,16,24,29,19,11,5,4,0,1,3,44,20,17,5,7,5,7
N00000952,391,57,199,81,59,59,135,183,39,79,31,19,29,65,130,4,90,37,32,21,36,78,14,30,13,8,9,34
N00000953,238,165,26,8,13,5,47,163,117,20,6,9,5,26,26,17,1,0,1,0,8,49,31,5,2,3,0,13
N00000954,275,19,177,88,39,50,79,65,10,39,28,6,5,16,188,3,132,57,32,43,53,22,6,6,3,1,2,10
N00000955,394,248,67,29,19,19,79,344,219,63,26,18,19,62,3,1,0,0,0,0,2,47,28,4,3,1,0,15
N00000956,488,356,63,21,21,21,69,324,241,43,19,10,14,40,43,28,6,0,5,1,9,121,87,14,2,6,6,20
N00000957,521,41,351,171,114,66,129,482,37,324,161,103,60,121,1,0,1,1,0,0,0,38,4,26,9,11,6,8
N00000958,294,16,190,89,60,41,88,234,13,151,78,44,29,70,20,0,15,1,7,7,5,40,3,24,10,9,5,13
N00000959,476,13,346,119,105,122,117,419,12,307,110,90,107,100,20,0,9,5,4,0,11,37,1,30,4,11,15,6
N00000960,493,38,330,182,72,76,125,430,21,306,166,68,72,103,10,0,10,10,0,0,0,53,17,14,6,4,4,22
N00000961,305,12,226,101,66,59,67,275,11,205,88,60,57,59,0,0,0,0,0,0,0,30,1,21,13,6,2,8
N00000962,338,28,212,86,80,46,98,128,18,72,31,28,13,38,186,3,130,49,49,32,53,24,7,10,6,3,1,7
N00000963,252,17,164,83,38,43,71,225,10,153,79,35,39,62,11,0,4,1,3,0,7,16,7,7,3,0,4,2
N00000964,297,11,224,74,69,81,62,271,8,211,67,67,77,52,2,0,2,0,0,2,0,24,3,11,7,2,2,10
N00000965,300,11,225,86,64,75,64,233,2,181,73,51,57,50,31,5,24,4,9,11,2,36,4,20,9,4,7,12
N00000966,331,22,227,95,68,64,82,293,11,209,88,64,57,73,2,2,0,0,0,0,0,36,9,18,7,4,7,9
N00000967,338,42,200,93,49,58,96,298,33,174,79,43,52,91,10,4,6,6,0,0,0,30,5,20,8,6,6,5
N00000968,255,8,173,74,50,49,74,206,5,150,63,46,41,51,17,0,8,1,1,6,9,32,3,15,10,3,2,14
N00000969,193,17,127,53,54,20,49,92,3,68,31,29,8,21,54,5,41,15,23,3,8,47,9,18,7,2,9,20
N00000970,478,45,284,117,110,57,149,176,19,115,54,39,22,42,158,3,109,39,59,11,46,144,23,60,24,12,24,61
N00000971,261,6,195,91,79,25,60,106,3,82,36,34,12,21,131,1,97,48,40,9,33,24,2,16,7,5,4,6
N00000972,317,9,238,88,97,53,70,119,4,90,49,26,15,25,177,5,136,36,64,36,36,21,0,12,3,7,2,9
N00000973,331,32,205,81,64,60,94,146,12,97,32,35,30,37,139,10,87,40,23,24,42,46,10,21,9,6,6,15
N00000974,275,15,198,76,66,56,62,79,1,65,26,20,19,13,165,4,120,45,42,33,41,31,10,13,5,4,4,8
N00000975,262,8,155,66,63,26,99,107,0,71,28,28,15,36,95,2,68,30,30,8,25,60,6,16,8,5,3,38
N00000976,141,19,87,19,41,27,35,34,0,22,2,12,8,12,94,16,61,16,28,17,17,13,3,4,1,1,2,6
N00000977,285,18,205,60,83,62,62,129,3,98,27,39,32,28,101,2,83,20,43,20,16,55,13,24,13,1,10,18
N00000978,239,17,148,77,32,39,74,82,0,62,25,20,17,20,56,0,43,27,10,6,13,101,17,43,25,2,16,41
N00000979,217,16,128,51,47,30,73,84,3,61,23,25,13,20,60,0,38,17,10,11,22,73,13,29,11,12,6,31
N00000980,223,41,108,35,40,33,74,85,5,56,17,26,13,24,11,0,9,6,3,0,2,127,36,43,12,11,20,48
N00000981,207,24,111,39,48,24,72,99,5,60,24,27,9,34,4,0,4,0,4,0,0,104,19,47,15,17,15,38
N00000982,252,47,110,54,36,20,95,90,8,55,28,19,8,27,27,1,22,9,8,5,4,135,38,33,17,9,7,64
N00000983,336,24,222,81,83,58,90,141,3,118,41,50,27,20,103,7,75,27,23,25,21,92,14,29,13,10,6,49
N00000984,329,51,158,58,60,40,120,82,6,59,22,27,10,17,35,1,23,9,8,6,11,212,44,76,27,25,24,92
N00000985,243,17,173,58,81,34,53,56,3,41,11,20,10,12,138,7,102,32,50,20,29,49,7,30,15,11,4,12
N00000986,214,27,124,55,48,21,63,53,4,30,14,9,7,19,98,4,74,35,29,10,20,63,19,20,6,10,4,24
N00000987,367,23,230,86,81,63,114,105,7,80,37,21,22,18,128,5,89,30,49,10,34,134,11,61,19,11,31,62
N00000988,146,25,77,30,27,20,44,36,4,22,8,9,5,10,73,18,42,17,14,11,13,37,3,13,5,4,4,21
N00000989,262,9,197,45,91,61,56,66,1,54,11,27,16,11,140,0,106,29,49,28,34,56,8,37,5,15,17,11
N00000990,274,33,150,48,60,42,91,77,5,53,13,30,10,19,80,4,51,19,15,17,25,117,24,46,16,15,15,47
N00000991,269,28,144,62,58,24,97,58,1,27,10,11,6,30,87,0,67,25,32,10,20,124,27,50,27,15,8,47
N00000992,462,40,237,97,75,65,185,240,14,131,54,46,31,95,64,0,43,15,15,13,21,158,26,63,28,14,21,69
N00000993,236,9,113,48,38,27,114,86,4,49,18,20,11,33,69,3,33,18,8,7,33,81,2,31,12,10,9,48
N00000994,928,99,483,217,174,92,346,366,20,208,95,78,35,138,315,17,184,90,58,36,114,247,62,91,32,38,21,94
N00000995,195,10,124,44,47,33,61,135,7,92,31,37,24,36,1,0,0,0,0,0,1,59,3,32,13,10,9,24
N00000996,332,45,187,91,47,49,100,289,38,165,84,42,39,86,7,0,7,1,4,2,0,36,7,15,6,1,8,14
N00000997,271,33,165,55,40,70,73,220,27,138,47,34,57,55,0,0,0,0,0,0,0,51,6,27,8,6,13,18
N00000998,304,36,169,70,49,50,99,243,20,152,63,44,45,71,8,0,3,2,1,0,5,53,16,14,5,4,5,23
N00000999,227,20,120,49,41,30,87,124,4,74,27,26,21,46,33,3,22,8,7,7,8,70,13,24,14,8,2,33
N00001000,307,23,202,73,51,78,82,297,19,197,73,48,76,81,2,0,2,0,2,0,0,8,4,3,0,1,2,1
N00001001,292,42,140,60,24,56,110,174,14,113,51,18,44,47,13,1,3,0,0,3,9,105,27,24,9,6,9,54
N00001002,796,109,426,163,137,126,261,426,33,273,98,84,91,120,60,5,39,14,14,11,16,310,71,114,51,39,24,125
N00001003,218,13,131,53,47,31,74,136,3,91,38,31,22,42,7,2,3,3,0,0,2,75,8,37,12,16,9,30
N00001004,303,43,153,76,29,48,107,184,14,109,59,19,31,61,5,0,0,0,0,0,5,114,29,44,17,10,17,41
N00001005,249,28,132,54,46,32,89,81,13,53,27,13,13,15,71,2,48,14,24,10,21,97,13,31,13,9,9,53
N00001006,460,158,114,48,32,34,188,59,19,8,4,1,3,32,42,17,11,4,5,2,14,359,122,95,40,26,29,142
N00001007,595,223,140,51,54,35,232,89,41,18,4,12,2,30,80,24,27,8,13,6,29,426,158,95,39,29,27,173
N00001008,245,92,53,33,6,14,100,30,12,6,4,1,1,12,2,1,1,0,1,0,0,213,79,46,29,4,13,88
N00001009,188,74,38,16,14,8,76,32,9,11,2,7,2,12,1,0,0,0,0,0,1,155,65,27,14,7,6,63
N00001010,334,217,26,11,5,10,91,34,19,3,1,0,2,12,12,2,1,1,0,0,9,288,196,22,9,5,8,70
N00001011,374,208,41,12,16,13,125,17,6,1,0,0,1,10,60,29,10,5,4,1,21,297,173,30,7,12,11,94
N00001012,353,142,48,16,28,4,163,52,16,9,5,3,1,27,39,17,8,6,2,0,14,262,109,31,5,23,3,122
N00001013,242,125,30,9,14,7,87,20,5,4,2,1,1,11,41,12,10,1,6,3,19,181,108,16,6,7,3,57
N00001014,239,93,61,29,20,12,85,19,1,11,5,5,1,7,14,4,1,0,0,1,9,206,88,49,24,15,10,69
N00001015,416,162,105,45,27,33,149,65,23,15,6,3,6,27,15,2,5,0,0,5,8,336,137,85,39,24,22,114
N00001016,259,161,20,11,3,6,78,43,29,4,4,0,0,10,12,9,1,0,0,1,2,204,123,15,7,3,5,66
N00001017,317,211,18,4,7,7,88,44,17,3,1,2,0,24,25,10,4,2,1,1,11,248,184,11,1,4,6,53
N00001018,288,102,54,14,34,6,132,142,38,34,4,26,4,70,15,5,4,1,3,0,6,131,59,16,9,5,2,56
N00001019,205,136,13,6,1,6,56,20,9,7,6,0,1,4,26,19,1,0,1,0,6,159,108,5,0,0,5,46
N00001020,171,78,19,10,6,3,74,15,8,1,1,0,0,6,43,30,9,4,4,1,4,113,40,9,5,2,2,64
N00001021,237,103,38,24,5,9,96,20,13,1,0,0,1,6,16,1,1,0,1,0,14,201,89,36,24,4,8,76
N00001022,527,199,92,43,20,29,236,43,14,5,4,1,0,24,116,56,23,11,6,6,37,368,129,64,28,13,23,175
N00001023,220,103,20,12,3,5,97,9,2,0,0,0,0,7,16,2,1,0,0,1,13,195,99,19,12,3,4,77
N00001024,346,168,37,15,12,10,141,15,11,0,0,0,0,4,14,3,5,4,1,0,6,317,154,32,11,11,10,131
N00001025,297,128,65,29,16,20,104,20,16,0,0,0,0,4,19,8,0,0,0,0,11,258,104,65,29,16,20,89
N00001026,236,80,28,14,5,9,128,7,5,0,0,0,0,2,19,3,7,2,1,4,9,210,72,21,12,4,5,117
N00001027,395,253,21,7,8,6,121,77,55,2,1,0,1,20,138,94,4,0,4,0,40,180,104,15,6,4,5,61
N00001028,261,198,10,1,5,4,53,84,63,0,0,0,0,21,155,115,9,0,5,4,31,22,20,1,1,0,0,1
N00001029,699,476,32,11,11,10,191,106,57,4,1,1,2,45,435,336,20,8,9,3,79,158,83,8,2,1,5,67
N00001030,450,287,18,7,9,2,145,99,64,5,2,2,1,30,196,148,2,1,1,0,46,155,75,11,4,6,1,69
N00001031,372,238,36,8,18,10,98,125,91,6,1,0,5,28,128,82,23,4,14,5,23,119,65,7,3,4,0,47
N00001032,185,9,135,46,54,35,41,90,7,67,26,29,12,16,65,2,54,17,20,17,9,30,0,14,3,5,6,16
N00001033,129,0,90,45,30,15,39,6,0,3,3,0,0,3,106,0,76,35,29,12,30,17,0,11,7,1,3,6
N00001034,344,107,160,72,32,56,77,290,88,143,62,29,52,59,10,0,6,4,1,1,4,44,19,11,6,2,3,14
N00001035,284,33,181,79,65,37,70,69,5,50,22,15,13,14,169,18,108,42,45,21,43,46,10,23,15,5,3,13
N00001036,387,64,211,93,68,50,112,170,30,81,32,26,23,59,121,2,97,46,34,17,22,96,32,33,15,8,10,31
N00001037,368,276,42,17,11,14,50,327,241,38,17,11,10,48,14,10,2,0,0,2,2,27,25,2,0,0,2,0
N00001038,726,452,134,56,42,36,140,646,431,94,42,25,27,121,47,6,32,14,12,6,9,33,15,8,0,5,3,10
N00001039,366,244,49,24,12,13,73,321,218,42,22,10,10,61,5,4,1,0,1,0,0,40,22,6,2,1,3,12
N00001040,271,9,189,86,52,51,73,178,7,120,52,36,32,51,55,0,47,20,11,16,8,38,2,22,14,5,3,14
N00001041,190,5,147,72,41,34,38,94,5,69,34,20,15,20,84,0,69,32,20,17,15,12,0,9,6,1,2,3
N00001042,664,293,258,108,69,81,113,434,259,98,42,35,21,77,139,1,117,49,26,42,21,91,33,43,17,8,18,15
N00001043,206,1,166,72,56,38,39,93,1,81,40,29,12,11,90,0,71,25,24,22,19,23,0,14,7,3,4,9
N00001044,303,29,200,79,52,69,74,189,7,131,48,35,48,51,46,1,41,12,12,17,4,68,21,28,19,5,4,19
N00001045,274,27,203,90,43,70,44,217,24,162,71,30,61,31,22,0,15,4,9,2,7,35,3,26,15,4,7,6
N00001046,307,195,75,37,24,14,37,276,181,65,31,20,14,30,6,1,0,0,0,0,5,25,13,10,6,4,0,2
N00001047,314,92,157,72,55,30,65,303,88,156,71,55,30,59,2,1,0,0,0,0,1,9,3,1,1,0,0,5
N00001048,331,212,77,46,14,17,42,307,201,69,43,13,13,37,0,0,0,0,0,0,0,24,11,8,3,1,4,5
N00001049,330,31,230,123,57,50,69,299,27,218,115,56,47,54,4,0,1,0,0,1,3,27,4,11,8,1,2,12
N00001050,335,206,68,39,13,16,61,311,193,65,38,11,16,53,9,5,0,0,0,0,4,15,8,3,1,2,0,4
N00001051,371,267,43,11,24,8,61,332,257,22,5,14,3,53,7,0,4,1,3,0,3,32,10,17,5,7,5,5
N00001052,180,106,38,14,13,11,36,98,55,26,12,10,4,17,44,23,9,2,1,6,12,38,28,3,0,2,1,7
N00001053,355,267,44,31,6,7,44,333,253,40,28,5,7,40,8,5,0,0,0,0,3,14,9,4,3,1,0,1
N00001054,341,265,38,18,16,4,38,318,255,28,10,14,4,35,3,0,2,0,2,0,1,20,10,8,8,0,0,2
N00001055,350,259,46,14,19,13,45,334,248,44,13,19,12,42,9,8,0,0,0,0,1,7,3,2,1,0,1,2
N00001056,355,88,176,109,40,27,91,325,81,168,101,40,27,76,6,0,6,6,0,0,0,24,7,2,2,0,0,15
N00001057,326,40,217,103,51,63,69,301,35,209,100,48,61,57,6,1,1,0,1,0,4,19,4,7,3,2,2,8
N00001058,349,225,60,27,20,13,64,314,208,59,26,20,13,47,2,1,0,0,0,0,1,33,16,1,1,0,0,16
N00001059,320,188,83,41,25,17,49,299,178,75,40,25,10,46,7,7,0,0,0,0,0,14,3,8,1,0,7,3
N00001060,256,18,179,86,46,47,59,228,6,168,79,43,46,54,11,7,2,0,1,1,2,17,5,9,7,2,0,3
N00001061,259,19,188,79,53,56,52,236,19,175,77,50,48,42,8,0,7,0,3,4,1,15,0,6,2,0,4,9
N00001062,282,53,168,68,63,37,61,214,44,126,62,34,30,44,30,3,18,4,11,3,9,38,6,24,2,18,4,8
N00001063,306,24,210,110,54,46,72,285,22,199,107,53,39,64,4,0,4,1,1,2,0,17,2,7,2,0,5,8
N00001064,632,90,385,219,80,86,157,577,79,356,207,76,73,142,16,6,10,0,1,9,0,39,5,19,12,3,4,15
N00001065,326,54,206,124,50,32,66,295,41,194,119,49,26,60,0,0,0,0,0,0,0,31,13,12,5,1,6,6
N00001066,275,17,185,107,48,30,73,232,15,153,89,39,25,64,12,0,9,6,0,3,3,31,2,23,12,9,2,6
N00001067,278,25,199,87,70,42,54,242,22,179,79,64,36,41,12,0,10,2,2,6,2,24,3,10,6,4,0,11
N00001068,295,51,153,56,38,59,91,218,30,116,42,31,43,72,10,0,9,2,1,6,1,67,21,28,12,6,10,18
N00001069,327,46,180,90,41,49,101,291,42,168,86,37,45,81,2,0,2,0,2,0,0,34,4,10,4,2,4,20
N00001070,518,55,316,162,82,72,147,468,50,296,149,79,68,122,10,0,10,7,1,2,0,40,5,10,6,2,2,25
N00001071,311,41,155,81,53,21,115,217,24,122,68,42,12,71,23,4,11,8,2,1,8,71,13,22,5,9,8,36
N00001072,320,30,234,120,49,65,56,290,26,211,114,47,50,53,5,0,5,2,0,3,0,25,4,18,4,2,12,3
N00001073,283,11,182,93,58,31,90,143,5,85,37,31,17,53,96,4,71,35,26,10,21,44,2,26,21,1,4,16
N00001074,240,11,166,93,32,41,63,210,11,149,92,24,33,50,12,0,12,1,7,4,0,18,0,5,0,1,4,13
N00001075,280,25,178,91,47,40,77,161,12,104,46,34,24,45,66,5,43,27,8,8,18,53,8,31,18,5,8,14
N00001076,272,21,172,59,67,46,79,183,18,117,42,43,32,48,65,1,48,14,23,11,16,24,2,7,3,1,3,15
N00001077,229,16,167,79,55,33,46,80,10,58,27,22,9,12,125,2,97,46,31,20,26,24,4,12,6,2,4,8
N00001078,257,53,145,69,51,25,59,205,43,120,57,41,22,42,2,0,0,0,0,0,2,50,10,25,12,10,3,15
N00001079,799,524,38,23,5,10,237,398,259,18,12,3,3,121,152,117,6,2,0,4,29,249,148,14,9,2,3,87
N00001080,318,200,30,14,8,8,88,236,149,21,8,7,6,66,11,4,2,1,0,1,5,71,47,7,5,1,1,17
N00001081,412,243,70,31,24,15,99,266,197,30,13,10,7,39,76,14,25,10,12,3,37,70,32,15,8,2,5,23
N00001082,431,301,16,7,6,3,114,258,203,5,2,2,1,50,47,33,0,0,0,0,14,126,65,11,5,4,2,50
N00001083,436,328,18,4,12,2,90,363,276,18,4,12,2,69,40,22,0,0,0,0,18,33,30,0,0,0,0,3
N00001084,401,291,14,4,5,5,96,220,174,7,4,2,1,39,80,57,2,0,2,0,21,101,60,5,0,1,4,36
N00001085,1083,753,56,28,11,17,274,736,516,30,12,5,13,190,168,130,12,7,3,2,26,179,107,14,9,3,2,58
N00001086,336,235,38,7,11,20,63,289,209,32,7,10,15,48,7,3,3,0,0,3,1,40,23,3,0,1,2,14
N00001087,307,216,24,6,7,11,67,241,172,16,4,2,10,53,25,21,1,0,0,1,3,41,23,7,2,5,0,11
N00001088,305,230,24,10,12,2,51,275,214,19,10,7,2,42,4,3,0,0,0,0,1,26,13,5,0,5,0,8
N00001089,316,97,116,48,43,25,103,156,82,30,14,10,6,44,126,7,71,31,22,18,48,34,8,15,3,11,1,11
N00001090,222,2,159,48,59,52,61,99,2,73,24,25,24,24,92,0,68,18,24,26,24,31,0,18,6,10,2,13
N00001091,384,314,8,4,1,3,62,359,294,6,2,1,3,59,10,8,0,0,0,0,2,15,12,2,2,0,0,1
N00001092,398,320,10,5,2,3,68,271,217,5,2,2,1,49,72,60,3,1,0,2,9,55,43,2,2,0,0,10
N00001093,642,489,33,8,7,18,120,139,98,2,1,1,0,39,429,339,23,1,4,18,67,74,52,8,6,2,0,14
N00001094,239,187,6,5,0,1,46,115,100,2,1,0,1,13,46,27,3,3,0,0,16,78,60,1,1,0,0,17
N00001095,368,285,4,1,3,0,79,226,178,3,1,2,0,45,35,26,0,0,0,0,9,107,81,1,0,1,0,25
N00001096,397,314,14,1,8,5,69,381,310,8,1,3,4,63,11,0,5,0,4,1,6,5,4,1,0,1,0,0
N00001097,316,226,27,16,4,7,63,249,194,15,13,1,1,40,33,11,12,3,3,6,10,34,21,0,0,0,0,13
N00001098,308,248,16,1,7,8,44,249,206,9,1,4,4,34,37,30,3,0,1,2,4,22,12,4,0,2,2,6
N00001099,282,100,132,51,44,37,50,216,82,97,30,35,32,37,1,1,0,0,0,0,0,65,17,35,21,9,5,13
N00001100,292,233,20,0,6,14,39,281,223,20,0,6,14,38,4,4,0,0,0,0,0,7,6,0,0,0,0,1
N00001101,304,188,66,24,33,9,50,257,168,53,23,26,4,36,21,8,8,0,3,5,5,26,12,5,1,4,0,9
N00001102,569,36,425,167,177,81,108,169,14,121,36,54,31,34,306,14,241,89,104,48,51,94,8,63,42,19,2,23
N00001103,219,90,57,28,20,9,72,82,50,7,3,3,1,25,65,20,27,13,12,2,18,72,20,23,12,5,6,29
N00001104,303,182,74,24,30,20,47,229,162,39,16,13,10,28,47,3,33,8,15,10,11,27,17,2,0,2,0,8
N00001105,309,155,93,33,34,26,61,149,97,24,11,7,6,28,103,21,61,18,25,18,21,57,37,8,4,2,2,12
N00001106,283,249,5,1,0,4,29,99,85,0,0,0,0,14,95,89,0,0,0,0,6,89,75,5,1,0,4,9
N00001107,309,261,2,1,1,0,46,170,152,1,1,0,0,17,92,69,1,0,1,0,22,47,40,0,0,0,0,7
N00001108,217,183,0,0,0,0,34,134,118,0,0,0,0,16,16,13,0,0,0,0,3,67,52,0,0,0,0,15
N00001109,393,307,18,1,5,12,68,137,104,9,0,1,8,24,218,175,5,1,1,3,38,38,28,4,0,3,1,6
N00001110,345,254,7,3,2,2,84,138,111,3,1,1,1,24,150,103,2,2,0,0,45,57,40,2,0,1,1,15
N00001111,687,594,3,0,3,0,90,296,251,0,0,0,0,45,303,266,1,0,1,0,36,88,77,2,0,2,0,9
N00001112,319,234,4,2,1,1,81,148,116,3,2,0,1,29,85,56,0,0,0,0,29,86,62,1,0,1,0,23
N00001113,1384,1120,19,2,6,11,245,431,360,6,1,0,5,65,647,545,5,1,3,1,97,306,215,8,0,3,5,83
N00001114,319,244,2,0,0,2,73,158,126,1,0,0,1,31,37,34,0,0,0,0,3,124,84,1,0,0,1,39
N00001115,222,184,9,4,3,2,29,136,112,5,3,1,1,19,23,19,0,0,0,0,4,63,53,4,1,2,1,6
N00001116,497,374,14,0,3,11,109,206,163,0,0,0,0,43,187,143,4,0,3,1,40,104,68,10,0,0,10,26
N00001117,728,7,613,261,222,130,108,240,0,211,87,78,46,29,379,7,308,130,111,67,64,109,0,94,44,33,17,15
N00001118,247,6,167,66,78,23,74,119,1,90,34,46,10,28,75,5,33,11,13,9,37,53,0,44,21,19,4,9
N00001119,176,5,144,74,50,20,27,31,0,28,13,14,1,3,119,5,97,47,33,17,17,26,0,19,14,3,2,7
N00001120,213,1,168,53,84,31,44,60,0,53,11,32,10,7,130,1,97,35,44,18,32,23,0,18,7,8,3,5
N00001121,235,2,182,72,84,26,51,59,0,49,17,25,7,10,141,2,112,42,57,13,27,35,0,21,13,2,6,14
N00001122,176,4,135,49,63,23,37,49,2,34,15,13,6,13,87,2,71,19,40,12,14,40,0,30,15,10,5,10
N00001123,186,14,156,63,66,27,16,46,0,40,21,14,5,6,120,14,99,35,42,22,7,20,0,17,7,10,0,3
N00001124,568,13,440,204,163,73,115,235,4,177,83,63,31,54,249,9,200,84,80,36,40,84,0,63,37,20,6,21
N00001125,413,16,312,100,139,73,85,140,6,107,33,51,23,27,160,9,115,37,56,22,36,113,1,90,30,32,28,22
N00001126,242,8,171,93,52,26,63,29,1,27,15,12,0,1,194,7,128,69,37,22,59,19,0,16,9,3,4,3
N00001127,639,120,396,150,188,58,123,73,27,38,19,8,11,8,496,82,320,117,158,45,94,70,11,38,14,22,2,21
N00001128,251,15,186,101,68,17,50,57,1,40,21,19,0,16,148,4,114,57,44,13,30,46,10,32,23,5,4,4
N00001129,450,105,235,86,96,53,110,102,16,55,19,19,17,31,315,83,161,62,68,31,71,33,6,19,5,9,5,8
N00001130,179,19,86,49,20,17,74,35,8,17,7,6,4,10,113,0,60,37,14,9,53,31,11,9,5,0,4,11
N00001131,964,375,212,82,67,63,377,111,43,33,14,11,8,35,397,168,100,37,33,30,129,456,164,79,31,23,25,213
N00001132,251,7,186,83,63,40,58,46,0,38,24,11,3,8,178,7,132,57,45,30,39,27,0,16,2,7,7,11
N00001133,643,35,430,218,122,90,178,212,24,123,67,31,25,65,301,1,229,122,70,37,71,130,10,78,29,21,28,42
N00001134,212,19,128,67,25,36,65,135,7,90,46,19,25,38,13,3,3,3,0,0,7,64,9,35,18,6,11,20
