GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
N00002337,282,167,78,37,32,25,4,3,39,24,11,4,151,91,43,17,60,27,20,13
N00002338,180,118,34,28,24,16,2,6,25,12,8,5,108,78,22,8,23,12,2,9
N00002339,225,191,11,23,38,35,1,2,44,41,0,3,119,95,9,15,24,20,1,3
N00002340,230,169,31,30,26,21,2,3,28,20,3,5,145,107,18,20,31,21,8,2
N00002341,167,97,26,44,13,8,1,4,31,23,4,4,97,55,17,25,26,11,4,11
N00002342,216,138,48,30,33,27,3,3,30,26,4,0,116,64,33,19,37,21,8,8
N00002343,242,179,13,50,51,44,1,6,40,32,1,7,113,78,5,30,38,25,6,7
N00002344,275,109,52,114,42,16,5,21,32,16,8,8,155,57,30,68,46,20,9,17
N00002345,202,64,35,103,41,19,3,19,37,17,4,16,104,24,24,56,20,4,4,12
N00002346,185,105,6,74,25,24,0,1,26,21,0,5,107,51,3,53,27,9,3,15
N00002347,475,348,12,115,104,95,1,8,88,74,2,12,229,150,4,75,54,29,5,20
N00002348,240,130,62,48,51,34,10,7,41,27,6,8,123,63,35,25,25,6,11,8
N00002349,175,125,18,32,36,30,4,2,43,34,3,6,76,52,5,19,20,9,6,5
N00002350,127,113,4,10,30,26,1,3,22,20,1,1,62,56,2,4,13,11,0,2
N00002351,859,705,11,143,279,260,0,19,181,154,2,25,284,214,2,68,115,77,7,31
N00002352,198,118,39,41,36,26,3,7,35,26,5,4,88,51,14,23,39,15,17,7
N00002353,1261,906,53,302,281,233,4,44,244,206,7,31,532,340,25,167,204,127,17,60
N00002354,279,218,18,43,60,55,0,5,61,50,5,6,124,94,9,21,34,19,4,11
N00002355,221,150,32,39,20,18,0,2,28,20,3,5,123,79,22,22,50,33,7,10
N00002356,317,257,6,54,67,59,0,8,46,42,0,4,149,117,3,29,55,39,3,13
N00002357,249,146,52,51,31,27,1,3,50,35,6,9,117,57,32,28,51,27,13,11
N00002358,176,97,24,55,14,11,1,2,20,11,3,6,102,58,14,30,40,17,6,17
N00002359,199,128,35,36,18,13,1,4,25,16,3,6,112,73,21,18,44,26,10,8
N00002360,169,131,17,21,27,26,1,0,45,39,3,3,88,59,13,16,9,7,0,2
N00002361,194,87,70,37,16,9,3,4,25,13,9,3,125,54,50,21,28,11,8,9
N00002362,177,65,90,22,17,6,10,1,14,8,5,1,122,44,62,16,24,7,13,4
N00002363,163,76,53,34,18,13,4,1,26,16,8,2,93,42,32,19,26,5,9,12
N00002364,160,51,87,22,15,6,7,2,23,10,10,3,104,33,54,17,18,2,16,0
N00002365,214,110,66,38,22,13,8,1,22,17,3,2,131,61,41,29,39,19,14,6
N00002366,196,111,41,44,14,10,3,1,17,10,3,4,141,83,28,30,24,8,7,9
N00002367,286,211,0,75,75,67,0,8,65,59,0,6,120,65,0,55,26,20,0,6
N00002368,314,294,2,18,76,74,0,2,87,80,0,7,106,98,1,7,45,42,1,2
N00002369,552,379,5,168,147,115,1,31,133,102,1,30,201,118,0,83,71,44,3,24
N00002370,280,247,2,31,84,73,0,11,96,87,0,9,65,56,2,7,35,31,0,4
N00002371,323,288,4,31,106,99,0,7,79,70,0,9,94,80,2,12,44,39,2,3
N00002372,421,350,9,62,128,113,0,15,116,98,2,16,134,101,5,28,43,38,2,3
N00002373,283,232,11,40,54,48,1,5,73,67,1,5,120,91,9,20,36,26,0,10
N00002374,221,155,36,30,38,31,5,2,56,43,7,6,101,64,17,20,26,17,7,2
N00002375,280,247,0,33,67,63,0,4,90,82,0,8,83,69,0,14,40,33,0,7
N00002376,318,297,2,19,105,96,0,9,87,84,1,2,84,77,1,6,42,40,0,2
N00002377,296,229,37,30,99,86,3,10,65,55,5,5,99,68,21,10,33,20,8,5
N00002378,533,420,34,79,212,183,2,27,116,102,3,11,163,106,19,38,42,29,10,3
N00002379,474,393,8,73,178,156,1,21,124,113,1,10,123,90,3,30,49,34,3,12
N00002380,209,179,12,18,40,37,3,0,59,56,0,3,87,69,9,9,23,17,0,6
N00002381,279,252,0,27,110,102,0,8,76,70,0,6,56,48,0,8,37,32,0,5
N00002382,352,303,1,48,97,92,1,4,102,90,0,12,111,87,0,24,42,34,0,8
N00002383,338,323,2,13,135,133,1,1,92,87,0,5,71,64,1,6,40,39,0,1
N00002384,287,265,2,20,100,94,0,6,74,68,1,5,82,75,1,6,31,28,0,3
N00002385,209,186,2,21,59,52,1,6,60,53,1,6,67,58,0,9,23,23,0,0
N00002386,205,140,8,57,23,17,0,6,28,17,0,11,113,79,6,28,41,27,2,12
N00002387,369,165,86,118,42,26,5,11,73,42,15,16,191,75,49,67,63,22,17,24
N00002388,160,90,12,58,22,15,0,7,26,15,1,10,67,36,8,23,45,24,3,18
N00002389,257,169,2,86,31,25,0,6,36,27,0,9,137,86,2,49,53,31,0,22
N00002390,232,110,21,101,30,19,1,10,32,21,4,7,125,49,13,63,45,21,3,21
N00002391,306,278,0,28,109,105,0,4,72,67,0,5,80,70,0,10,45,36,0,9
N00002392,278,250,6,22,76,74,0,2,71,65,1,5,86,72,4,10,45,39,1,5
N00002393,450,426,1,23,174,168,0,6,99,96,0,3,95,86,0,9,82,76,1,5
N00002394,286,193,8,85,62,49,1,12,56,38,1,17,100,67,5,28,68,39,1,28
N00002395,290,261,0,29,76,70,0,6,53,49,0,4,116,105,0,11,45,37,0,8
N00002396,217,105,71,41,17,11,5,1,31,16,13,2,117,55,34,28,52,23,19,10
N00002397,250,80,135,35,34,15,17,2,38,12,19,7,112,33,66,13,66,20,33,13
N00002398,267,119,118,30,21,13,6,2,34,19,11,4,145,69,68,8,67,18,33,16
N00002399,199,72,107,20,24,13,8,3,38,13,21,4,92,36,52,4,45,10,26,9
N00002400,139,111,9,19,44,36,1,7,28,21,1,6,51,41,5,5,16,13,2,1
N00002401,1050,710,20,320,373,287,1,85,198,137,5,56,318,190,14,114,161,96,0,65
N00002402,174,162,0,12,74,72,0,2,39,35,0,4,38,33,0,5,23,22,0,1
N00002403,324,265,0,59,105,87,0,18,78,67,0,11,107,87,0,20,34,24,0,10
N00002404,664,504,85,75,154,136,4,14,135,112,10,13,286,204,48,34,89,52,23,14
N00002405,244,183,18,43,60,54,1,5,66,58,1,7,78,48,12,18,40,23,4,13
N00002406,255,229,9,17,108,105,0,3,58,52,1,5,45,38,0,7,44,34,8,2
N00002407,218,184,19,15,89,83,2,4,52,43,5,4,45,35,5,5,32,23,7,2
N00002408,261,245,0,16,134,131,0,3,58,56,0,2,30,24,0,6,39,34,0,5
N00002409,237,176,32,29,49,43,3,3,37,28,2,7,114,77,24,13,37,28,3,6
N00002410,231,176,23,32,46,37,7,2,38,31,2,5,107,81,9,17,40,27,5,8
N00002411,256,250,0,6,133,133,0,0,49,49,0,0,26,22,0,4,48,46,0,2
N00002412,284,264,5,15,131,124,2,5,53,50,2,1,43,38,0,5,57,52,1,4
N00002413,311,283,4,24,133,125,0,8,56,52,1,3,67,59,1,7,55,47,2,6
N00002414,229,213,1,15,113,109,0,4,52,48,1,3,32,26,0,6,32,30,0,2
N00002415,220,194,2,24,77,69,0,8,45,43,0,2,62,53,0,9,36,29,2,5
N00002416,344,252,65,27,79,70,5,4,87,69,10,8,121,86,27,8,57,27,23,7
N00002417,253,219,9,25,47,42,0,5,82,77,1,4,80,62,6,12,44,38,2,4
N00002418,381,338,15,28,88,84,1,3,111,102,3,6,116,100,6,10,66,52,5,9
N00002419,461,376,11,74,109,99,0,10,120,100,0,20,151,125,5,21,81,52,6,23
N00002420,357,314,6,37,85,82,1,2,101,88,1,12,107,95,3,9,64,49,1,14
N00002421,282,245,15,22,64,57,1,6,91,86,2,3,78,63,7,8,49,39,5,5
N00002422,361,308,14,39,88,81,0,7,85,77,0,8,121,101,6,14,67,49,8,10
N00002423,155,74,63,18,22,16,5,1,23,15,6,2,72,25,38,9,38,18,14,6
N00002424,243,185,22,36,61,56,1,4,50,39,2,9,71,58,7,6,61,32,12,17
N00002425,225,176,11,38,45,39,1,5,44,37,1,6,92,70,4,18,44,30,5,9
N00002426,263,222,13,28,56,52,0,4,46,41,1,4,101,83,10,8,60,46,2,12
N00002427,276,161,75,40,31,26,3,2,33,23,8,2,130,78,33,19,82,34,31,17
N00002428,240,156,57,27,34,28,4,2,35,25,5,5,120,72,36,12,51,31,12,8
N00002429,244,132,89,23,27,19,5,3,29,24,3,2,128,65,50,13,60,24,31,5
N00002430,235,90,131,14,23,14,6,3,26,12,14,0,105,41,58,6,81,23,53,5
N00002431,709,226,403,80,76,36,32,8,87,34,41,12,283,95,159,29,263,61,171,31
N00002432,176,75,78,23,16,7,6,3,20,14,5,1,83,34,39,10,57,20,28,9
N00002433,301,223,54,24,52,46,2,4,49,39,9,1,111,90,13,8,89,48,30,11
N00002434,166,38,114,14,11,5,5,1,15,5,8,2,73,21,49,3,67,7,52,8
N00002435,205,100,77,28,21,11,7,3,29,17,6,6,97,44,40,13,58,28,24,6
N00002436,301,180,79,42,46,36,6,4,52,30,11,11,118,71,33,14,85,43,29,13
N00002437,208,169,10,29,58,52,1,5,37,34,0,3,70,54,7,9,43,29,2,12
N00002438,275,194,60,21,49,40,7,2,40,28,10,2,133,96,29,8,53,30,14,9
N00002439,242,150,68,24,26,20,4,2,30,23,3,4,128,84,31,13,58,23,30,5
N00002440,237,134,63,40,35,20,11,4,31,18,8,5,120,72,30,18,51,24,14,13
N00002441,173,91,62,20,18,10,5,3,23,16,5,2,85,47,30,8,47,18,22,7
N00002442,207,110,77,20,25,16,8,1,28,16,11,1,92,48,37,7,62,30,21,11
N00002443,243,132,76,35,48,34,9,5,38,26,7,5,96,55,29,12,61,17,31,13
N00002444,590,341,155,94,128,103,12,13,113,81,20,12,241,112,86,43,108,45,37,26
N00002445,212,175,4,33,103,97,1,5,47,41,0,6,38,21,2,15,24,16,1,7
N00002446,189,66,97,26,28,10,15,3,34,16,13,5,98,35,50,13,29,5,19,5
N00002447,229,80,115,34,20,9,9,2,29,16,10,3,123,44,63,16,57,11,33,13
N00002448,222,95,97,30,28,15,8,5,32,16,10,6,113,51,49,13,49,13,30,6
N00002449,216,125,68,23,64,51,7,6,34,27,5,2,76,34,36,6,42,13,20,9
N00002450,202,141,46,15,39,32,3,4,41,32,4,5,101,66,30,5,21,11,9,1
N00002451,449,157,210,82,47,26,13,8,51,24,20,7,212,75,99,38,139,32,78,29
N00002452,232,145,56,31,35,26,5,4,42,33,5,4,111,65,30,16,44,21,16,7
N00002453,267,177,50,40,53,44,5,4,52,32,12,8,114,74,27,13,48,27,6,15
N00002454,250,151,81,18,62,47,14,1,43,30,10,3,97,52,42,3,48,22,15,11
N00002455,294,268,0,26,110,105,0,5,75,69,0,6,74,64,0,10,35,30,0,5
N00002456,297,269,1,27,108,100,0,8,67,66,0,1,82,69,1,12,40,34,0,6
N00002457,385,327,1,57,106,92,0,14,88,76,1,11,150,127,0,23,41,32,0,9
N00002458,223,140,45,38,22,18,2,2,61,40,10,11,96,62,21,13,44,20,12,12
N00002459,579,438,75,66,143,126,8,9,148,130,10,8,191,132,33,26,97,50,24,23
N00002460,307,253,9,45,88,86,0,2,73,62,0,11,91,67,4,20,55,38,5,12
N00002461,399,368,7,24,93,85,1,7,101,97,0,4,132,123,3,6,73,63,3,7
N00002462,374,341,4,29,70,68,0,2,96,92,0,4,139,123,3,13,69,58,1,10
N00002463,318,287,8,23,68,64,1,3,72,69,1,2,98,88,5,5,80,66,1,13
N00002464,296,257,14,25,84,78,0,6,72,67,0,5,95,81,6,8,45,31,8,6
N00002465,551,102,405,44,40,15,24,1,39,13,24,2,214,32,171,11,258,42,186,30
N00002466,223,86,121,16,16,12,2,2,21,13,7,1,108,37,62,9,78,24,50,4
N00002467,226,84,117,25,27,13,9,5,28,10,15,3,89,35,49,5,82,26,44,12
N00002468,239,167,33,39,40,32,2,6,44,35,6,3,92,64,17,11,63,36,8,19
N00002469,452,216,176,60,59,36,17,6,72,42,18,12,196,105,64,27,125,33,77,15
N00002470,280,190,76,14,29,24,3,2,35,27,7,1,143,96,43,4,73,43,23,7
N00002471,234,139,73,22,20,14,4,2,27,17,6,4,103,66,26,11,84,42,37,5
N00002472,312,129,167,16,22,16,5,1,35,19,14,2,139,58,72,9,116,36,76,4
N00002473,256,85,155,16,12,4,7,1,24,10,12,2,117,49,64,4,103,22,72,9
N00002474,250,114,116,20,29,17,11,1,33,23,8,2,96,48,43,5,92,26,54,12
N00002475,271,113,132,26,29,15,13,1,35,19,14,2,118,55,56,7,89,24,49,16
N00002476,271,159,85,27,25,20,4,1,36,28,5,3,118,72,35,11,92,39,41,12
N00002477,213,133,56,24,25,18,3,4,31,21,3,7,100,65,26,9,57,29,24,4
N00002478,361,117,210,34,41,22,16,3,55,17,32,6,142,48,85,9,123,30,77,16
N00002479,371,335,11,25,133,125,0,8,68,63,1,4,102,89,6,7,68,58,4,6
N00002480,485,402,33,50,134,121,1,12,104,93,4,7,159,122,21,16,88,66,7,15
N00002481,221,92,97,32,19,10,7,2,19,9,7,3,88,39,40,9,95,34,43,18
N00002482,214,81,110,23,19,9,10,0,31,17,10,4,89,37,44,8,75,18,46,11
N00002483,241,75,139,27,28,17,8,3,23,10,11,2,102,30,60,12,88,18,60,10
N00002484,232,72,127,33,24,6,17,1,32,14,16,2,83,27,44,12,93,25,50,18
N00002485,203,79,83,41,25,14,5,6,16,14,1,1,82,28,35,19,80,23,42,15
N00002486,311,132,137,42,41,30,8,3,47,26,18,3,104,36,50,18,119,40,61,18
N00002487,334,288,16,30,64,56,2,6,68,64,2,2,129,107,7,15,73,61,5,7
N00002488,895,506,230,159,192,129,30,33,146,89,32,25,295,157,87,51,262,131,81,50
N00002489,607,560,6,41,231,214,3,14,133,127,1,5,147,131,0,16,96,88,2,6
N00002490,269,208,15,46,70,60,1,9,63,48,3,12,91,71,9,11,45,29,2,14
N00002491,244,95,120,29,28,12,13,3,26,9,14,3,112,43,57,12,78,31,36,11
N00002492,202,78,108,16,15,11,3,1,24,14,6,4,82,29,49,4,81,24,50,7
N00002493,240,85,137,18,20,7,13,0,27,12,11,4,134,54,74,6,59,12,39,8
N00002494,192,47,132,13,14,5,9,0,22,6,15,1,82,26,52,4,74,10,56,8
N00002495,414,244,102,68,73,51,9,13,65,38,14,13,173,108,44,21,103,47,35,21
N00002496,272,115,125,32,27,16,7,4,30,16,13,1,140,60,65,15,75,23,40,12
N00002497,394,159,201,34,55,31,18,6,64,33,26,5,157,60,85,12,118,35,72,11
N00002498,815,365,337,113,149,96,27,26,123,79,29,15,319,110,163,46,224,80,118,26
N00002499,480,301,13,166,129,100,2,27,85,60,1,24,181,76,5,100,85,65,5,15
N00002500,382,306,11,65,94,83,2,9,78,64,1,13,136,105,3,28,74,54,5,15
N00002501,1150,989,8,153,487,449,0,38,213,182,2,29,234,190,5,39,216,168,1,47
N00002502,371,303,17,51,133,124,0,9,71,59,2,10,116,83,9,24,51,37,6,8
N00002503,182,172,3,7,105,100,1,4,34,32,1,1,20,18,1,1,23,22,0,1
N00002504,158,74,67,17,32,23,7,2,20,12,6,2,82,26,46,10,24,13,8,3
N00002505,197,89,30,78,44,25,2,17,34,19,4,11,86,41,11,34,33,4,13,16
N00002506,219,116,8,95,35,23,1,11,32,19,0,13,99,57,4,38,53,17,3,33
N00002507,211,109,78,24,25,17,5,3,26,16,8,2,100,51,43,6,60,25,22,13
N00002508,142,53,11,78,27,14,3,10,17,10,0,7,67,24,6,37,31,5,2,24
N00002509,172,59,34,79,22,6,4,12,27,8,5,14,95,37,22,36,28,8,3,17
N00002510,331,152,31,148,68,43,1,24,57,32,3,22,130,52,17,61,76,25,10,41
N00002511,129,26,65,38,22,9,5,8,13,4,5,4,55,8,35,12,39,5,20,14
N00002512,535,343,112,80,118,96,10,12,101,84,8,9,217,119,61,37,99,44,33,22
N00002513,245,216,8,21,92,86,1,5,50,47,1,2,61,49,3,9,42,34,3,5
N00002514,292,281,4,7,114,112,2,0,75,70,0,5,54,51,1,2,49,48,1,0
N00002515,201,170,3,28,53,50,0,3,56,52,0,4,61,47,2,12,31,21,1,9
N00002516,281,254,5,22,102,93,0,9,74,67,2,5,62,55,1,6,43,39,2,2
N00002517,232,180,24,28,78,67,4,7,62,46,6,10,55,41,9,5,37,26,5,6
N00002518,498,343,24,131,155,133,1,21,112,80,8,24,138,78,8,52,93,52,7,34
N00002519,238,178,7,53,54,49,1,4,49,40,0,9,86,65,3,18,49,24,3,22
N00002520,582,527,5,50,205,191,1,13,136,127,0,9,154,136,4,14,87,73,0,14
N00002521,929,531,177,221,241,193,10,38,147,101,16,30,368,175,90,103,173,62,61,50
N00002522,217,95,89,33,31,21,6,4,27,16,8,3,102,42,47,13,57,16,28,13
N00002523,245,184,39,22,43,36,2,5,36,29,5,2,118,89,17,12,48,30,15,3
N00002524,301,175,68,58,54,41,5,8,48,34,8,6,121,73,25,23,78,27,30,21
N00002525,1278,953,30,295,406,342,3,61,308,248,3,57,375,238,14,123,189,125,10,54
N00002526,717,524,10,183,335,269,0,66,142,108,1,33,146,81,7,58,94,66,2,26
N00002527,309,288,2,19,169,162,0,7,53,48,1,4,38,33,0,5,49,45,1,3
N00002528,236,214,4,18,71,68,1,2,38,36,0,2,75,68,1,6,52,42,2,8
N00002529,331,310,0,21,90,86,0,4,78,72,0,6,93,88,0,5,70,64,0,6
N00002530,279,242,0,37,91,84,0,7,59,54,0,5,74,58,0,16,55,46,0,9
N00002531,394,369,1,24,101,98,0,3,88,82,0,6,125,117,0,8,80,72,1,7
N00002532,281,234,2,45,78,68,0,10,69,54,1,14,79,68,1,10,55,44,0,11
N00002533,651,363,171,117,135,101,15,19,115,75,27,13,259,130,79,50,142,57,50,35
N00002534,329,157,99,73,69,43,10,16,55,28,14,13,131,61,47,23,74,25,28,21
N00002535,384,366,6,12,122,119,1,2,80,74,2,4,104,99,2,3,78,74,1,3
N00002536,435,374,0,61,98,89,0,9,131,118,0,13,157,134,0,23,49,33,0,16
N00002537,1189,934,102,153,207,179,4,24,253,227,5,21,478,383,38,57,251,145,55,51
N00002538,511,427,5,79,162,144,1,17,118,107,0,11,132,110,2,20,99,66,2,31
N00002539,201,108,74,19,28,20,7,1,24,21,3,0,107,56,38,13,42,11,26,5
N00002540,1306,1104,27,175,419,366,2,51,290,258,1,31,389,322,13,54,208,158,11,39
N00002541,996,866,10,120,287,267,1,19,216,200,1,15,378,318,4,56,115,81,4,30
N00002542,250,231,0,19,74,70,0,4,57,53,0,4,82,74,0,8,37,34,0,3
N00002543,206,136,1,69,45,33,0,12,46,33,0,13,77,55,1,21,38,15,0,23
N00002544,488,346,10,132,159,124,2,33,101,75,2,24,170,113,5,52,58,34,1,23
N00002545,224,152,1,71,48,38,0,10,47,29,0,18,90,62,0,28,39,23,1,15
N00002546,199,111,2,86,49,28,0,21,35,21,0,14,87,47,2,38,28,15,0,13
N00002547,728,584,44,100,170,151,5,14,163,142,4,17,300,224,26,50,95,67,9,19
N00002548,420,196,194,30,72,38,30,4,68,49,17,2,204,82,110,12,76,27,37,12
N00002549,162,114,7,41,48,40,1,7,34,25,0,9,68,46,3,19,12,3,3,6
N00002550,210,141,17,52,53,43,2,8,44,33,0,11,74,53,9,12,39,12,6,21
N00002551,237,144,34,59,53,40,5,8,49,31,7,11,93,56,18,19,42,17,4,21
N00002552,209,123,61,25,25,18,5,2,30,23,3,4,113,66,35,12,41,16,18,7
N00002553,171,114,19,38,39,28,2,9,35,28,3,4,81,50,13,18,16,8,1,7
N00002554,280,209,4,67,68,56,0,12,61,46,0,15,105,81,1,23,46,26,3,17
N00002555,275,245,8,22,49,47,0,2,57,55,0,2,125,108,3,14,44,35,5,4
N00002556,236,167,51,18,22,17,5,0,48,39,7,2,129,87,28,14,37,24,11,2
N00002557,264,217,19,28,54,50,1,3,58,51,2,5,121,93,15,13,31,23,1,7
N00002558,227,179,27,21,43,36,2,5,36,29,4,3,116,90,17,9,32,24,4,4
N00002559,189,121,44,24,19,14,3,2,32,22,6,4,107,69,23,15,31,16,12,3
N00002560,360,320,14,26,159,154,2,3,84,75,2,7,59,42,4,13,58,49,6,3
N00002561,236,233,0,3,100,99,0,1,57,57,0,0,53,51,0,2,26,26,0,0
N00002562,252,227,8,17,106,101,0,5,49,42,2,5,59,53,2,4,38,31,4,3
N00002563,274,257,2,15,102,100,0,2,52,48,0,4,73,68,0,5,47,41,2,4
N00002564,204,160,17,27,43,32,4,7,56,50,3,3,80,60,8,12,25,18,2,5
N00002565,207,151,7,49,42,31,4,7,45,30,1,14,76,61,0,15,44,29,2,13
N00002566,236,208,0,28,78,71,0,7,57,51,0,6,58,51,0,7,43,35,0,8
N00002567,248,183,9,56,68,61,0,7,51,34,3,14,67,51,2,14,62,37,4,21
N00002568,224,196,4,24,55,49,0,6,51,44,0,7,89,81,2,6,29,22,2,5
N00002569,230,198,0,32,92,87,0,5,48,43,0,5,57,43,0,14,33,25,0,8
N00002570,170,122,18,30,49,41,2,6,37,26,3,8,56,38,10,8,28,17,3,8
N00002571,291,261,8,22,106,99,2,5,56,47,1,8,83,76,1,6,46,39,4,3
N00002572,263,240,0,23,110,101,0,9,62,59,0,3,60,56,0,4,31,24,0,7
N00002573,224,125,56,43,40,33,4,3,38,22,7,9,92,53,23,16,54,17,22,15
N00002574,234,132,20,82,35,24,0,11,33,21,1,11,114,68,14,32,52,19,5,28
N00002575,228,107,75,46,25,15,3,7,26,18,7,1,103,50,36,17,74,24,29,21
N00002576,598,303,42,253,167,102,6,59,100,62,4,34,176,90,14,72,155,49,18,88
N00002577,433,180,59,194,96,52,8,36,67,31,9,27,148,62,23,63,122,35,19,68
N00002578,240,103,24,113,25,17,2,6,36,21,0,15,111,45,15,51,68,20,7,41
N00002579,284,125,132,27,30,21,8,1,27,20,5,2,105,46,48,11,122,38,71,13
N00002580,228,182,32,14,55,53,2,0,44,35,7,2,80,66,8,6,49,28,15,6
N00002581,257,215,16,26,71,66,2,3,52,43,3,6,97,81,5,11,37,25,6,6
N00002582,1033,444,472,117,91,56,27,8,102,60,34,8,461,227,188,46,379,101,223,55
N00002583,217,64,143,10,24,8,15,1,28,12,14,2,103,38,60,5,62,6,54,2
N00002584,255,103,133,19,23,12,11,0,38,25,11,2,112,40,64,8,82,26,47,9
N00002585,186,76,97,13,26,11,13,2,24,8,14,2,86,40,43,3,50,17,27,6
N00002586,249,113,119,17,20,11,8,1,38,17,17,4,118,58,55,5,73,27,39,7
N00002587,541,176,322,43,53,30,20,3,73,34,36,3,247,74,154,19,168,38,112,18
N00002588,203,77,120,6,20,14,6,0,27,15,11,1,105,32,69,4,51,16,34,1
N00002589,229,101,103,25,28,15,9,4,33,16,11,6,103,45,50,8,65,25,33,7
N00002590,1024,440,423,161,173,109,30,34,147,71,53,23,387,168,158,61,317,92,182,43
N00002591,821,532,201,88,193,149,26,18,151,104,28,19,260,156,76,28,217,123,71,23
N00002592,364,336,7,21,134,131,0,3,82,74,2,6,84,75,5,4,64,56,0,8
N00002593,220,132,42,46,59,40,11,8,50,32,4,14,65,42,9,14,46,18,18,10
N00002594,240,93,128,19,32,22,10,0,26,13,9,4,104,32,65,7,78,26,44,8
N00002595,300,182,85,33,46,39,4,3,35,23,9,3,118,71,34,13,101,49,38,14
N00002596,325,290,14,21,87,82,1,4,63,60,1,2,120,106,7,7,55,42,5,8
N00002597,253,205,6,42,57,48,0,9,54,51,0,3,77,61,5,11,65,45,1,19
N00002598,192,78,85,29,18,10,6,2,25,11,9,5,93,34,48,11,56,23,22,11
N00002599,318,300,9,9,80,76,1,3,56,54,0,2,121,116,3,2,61,54,5,2
N00002600,230,220,4,6,58,57,0,1,54,50,2,2,64,61,1,2,54,52,1,1
N00002601,285,253,0,32,84,77,0,7,65,59,0,6,82,78,0,4,54,39,0,15
N00002602,277,259,4,14,84,82,0,2,57,52,0,5,78,72,1,5,58,53,3,2
N00002603,699,175,248,276,98,37,25,36,94,35,18,41,251,68,100,83,256,35,105,116
N00002604,272,79,15,178,59,31,0,28,42,18,3,21,61,13,4,44,110,17,8,85
N00002605,220,29,85,106,38,7,9,22,27,5,9,13,84,10,36,38,71,7,31,33
N00002606,273,106,94,73,30,12,9,9,38,20,8,10,114,51,43,20,91,23,34,34
N00002607,138,49,70,19,17,8,6,3,19,10,7,2,63,24,31,8,39,7,26,6
N00002608,209,74,19,116,62,31,2,29,35,12,4,19,60,22,9,29,52,9,4,39
N00002609,253,222,3,28,113,105,0,8,66,55,0,11,52,47,0,5,22,15,3,4
N00002610,226,88,27,111,38,22,4,12,34,20,2,12,79,38,17,24,75,8,4,63
N00002611,109,58,8,43,22,16,0,6,18,9,2,7,46,25,5,16,23,8,1,14
N00002612,242,77,24,141,50,17,4,29,58,23,8,27,57,22,4,31,77,15,8,54
N00002613,542,109,227,206,94,22,27,45,79,21,21,37,236,47,126,63,133,19,53,61
N00002614,282,155,17,110,34,21,3,10,44,31,1,12,106,64,5,37,98,39,8,51
N00002615,229,148,42,39,35,31,0,4,36,20,6,10,104,68,21,15,54,29,15,10
N00002616,265,129,50,86,36,24,4,8,38,21,4,13,125,64,25,36,66,20,17,29
N00002617,295,192,28,75,54,42,2,10,48,35,3,10,128,82,15,31,65,33,8,24
N00002618,162,80,66,16,24,17,5,2,20,8,11,1,71,35,30,6,47,20,20,7
N00002619,502,195,31,276,98,52,2,44,80,35,1,44,203,69,16,118,121,39,12,70
N00002620,374,168,60,146,77,48,6,23,61,30,11,20,159,66,27,66,77,24,16,37
N00002621,149,86,35,28,23,20,0,3,33,22,5,6,74,37,24,13,19,7,6,6
N00002622,236,140,15,81,47,38,2,7,47,32,3,12,89,49,9,31,53,21,1,31
N00002623,199,153,35,11,33,24,6,3,27,21,6,0,113,91,16,6,26,17,7,2
N00002624,197,95,17,85,48,31,1,16,32,12,2,18,66,32,8,26,51,20,6,25
N00002625,250,115,77,58,32,22,2,8,31,18,7,6,119,52,44,23,68,23,24,21
N00002626,596,453,55,88,165,149,1,15,108,93,3,12,195,136,26,33,128,75,25,28
N00002627,214,123,57,34,21,15,1,5,27,19,7,1,106,61,32,13,60,28,17,15
N00002628,707,467,69,171,137,97,2,38,134,108,5,21,239,157,38,44,197,105,24,68
N00002629,169,69,79,21,17,10,4,3,24,15,7,2,72,30,36,6,56,14,32,10
N00002630,197,87,93,17,16,11,5,0,24,19,5,0,79,39,32,8,78,18,51,9
N00002631,238,152,27,59,38,26,4,8,33,21,6,6,103,74,7,22,64,31,10,23
N00002632,275,138,110,27,48,38,7,3,49,31,11,7,118,43,62,13,60,26,30,4
N00002633,303,206,6,91,69,60,0,9,78,64,0,14,100,51,1,48,56,31,5,20
N00002634,235,201,2,32,90,79,0,11,54,50,0,4,59,45,1,13,32,27,1,4
N00002635,241,139,60,42,31,23,2,6,53,36,13,4,120,62,31,27,37,18,14,5
N00002636,302,239,27,36,50,48,1,1,78,70,1,7,104,80,12,12,70,41,13,16
N00002637,365,311,18,36,108,95,5,8,99,90,1,8,113,88,9,16,45,38,3,4
N00002638,335,293,14,28,83,78,1,4,99,93,1,5,110,85,11,14,43,37,1,5
N00002639,225,154,11,60,49,38,1,10,50,46,0,4,87,56,6,25,39,14,4,21
N00002640,268,251,4,13,100,96,0,4,71,68,0,3,67,64,0,3,30,23,4,3
N00002641,263,231,8,24,93,85,1,7,65,61,1,3,72,56,4,12,33,29,2,2
N00002642,340,330,1,9,146,145,0,1,80,78,0,2,70,66,1,3,44,41,0,3
