GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
N00004112,403,33,370,119,7,112,67,4,63,187,20,167,30,2,28
N00004113,635,44,591,193,4,189,174,7,167,206,25,181,62,8,54
N00004114,289,12,277,88,1,87,107,5,102,65,3,62,29,3,26
N00004115,385,24,361,144,5,139,136,6,130,92,11,81,13,2,11
N00004116,675,43,632,271,9,262,177,11,166,209,19,190,18,4,14
N00004117,507,21,486,210,4,206,125,1,124,157,13,144,15,3,12
N00004118,295,20,275,83,4,79,70,5,65,98,8,90,44,3,41
N00004119,307,24,283,86,2,84,96,6,90,89,8,81,36,8,28
N00004120,246,18,228,54,1,53,83,7,76,51,3,48,58,7,51
N00004121,361,11,350,131,1,130,92,4,88,109,5,104,29,1,28
N00004122,364,31,333,117,8,109,105,6,99,120,16,104,22,1,21
N00004123,345,24,321,69,1,68,57,1,56,117,9,108,102,13,89
N00004124,303,24,279,84,3,81,72,3,69,95,11,84,52,7,45
N00004125,338,26,312,78,2,76,72,2,70,105,10,95,83,12,71
N00004126,283,24,259,85,1,84,62,2,60,81,10,71,55,11,44
N00004127,314,35,279,87,3,84,68,5,63,96,17,79,63,10,53
N00004128,416,45,371,112,2,110,86,5,81,111,13,98,107,25,82
N00004129,300,21,279,78,0,78,58,2,56,98,10,88,66,9,57
N00004130,281,23,258,69,1,68,73,5,68,81,6,75,58,11,47
N00004131,283,18,265,58,2,56,51,3,48,93,9,84,81,4,77
N00004132,313,25,288,78,1,77,67,5,62,92,13,79,76,6,70
N00004133,298,25,273,81,4,77,74,4,70,96,12,84,47,5,42
N00004134,312,33,279,79,0,79,39,0,39,128,13,115,66,20,46
N00004135,334,30,304,94,1,93,81,6,75,105,14,91,54,9,45
N00004136,394,49,345,100,2,98,56,5,51,158,21,137,80,21,59
N00004137,369,26,343,96,3,93,40,3,37,162,11,151,71,9,62
N00004138,323,18,305,91,3,88,132,6,126,76,5,71,24,4,20
N00004139,665,40,625,176,3,173,165,9,156,226,17,209,98,11,87
N00004140,396,23,373,113,1,112,114,2,112,138,14,124,31,6,25
N00004141,293,15,278,81,0,81,60,1,59,99,7,92,53,7,46
N00004142,344,20,324,77,4,73,76,1,75,90,7,83,101,8,93
N00004143,322,32,290,94,3,91,70,6,64,108,13,95,50,10,40
N00004144,564,48,516,184,8,176,176,12,164,141,13,128,63,15,48
N00004145,293,19,274,78,0,78,87,3,84,80,5,75,48,11,37
N00004146,348,28,320,125,4,121,105,11,94,105,11,94,13,2,11
N00004147,337,25,312,117,8,109,113,6,107,89,11,78,18,0,18
N00004148,214,18,196,27,3,24,40,0,40,57,5,52,90,10,80
N00004149,270,42,228,49,2,47,42,3,39,81,17,64,98,20,78
N00004150,481,35,446,113,3,110,114,4,110,133,18,115,121,10,111
N00004151,267,27,240,48,2,46,61,2,59,77,13,64,81,10,71
N00004152,230,25,205,44,1,43,65,2,63,50,6,44,71,16,55
N00004153,346,37,309,79,1,78,67,6,61,124,16,108,76,14,62
N00004154,251,27,224,61,3,58,37,4,33,101,10,91,52,10,42
N00004155,278,26,252,74,4,70,86,5,81,75,13,62,43,4,39
N00004156,215,12,203,61,1,60,65,1,64,57,9,48,32,1,31
N00004157,455,40,415,137,4,133,103,6,97,141,16,125,74,14,60
N00004158,403,23,380,97,2,95,114,6,108,119,6,113,73,9,64
N00004159,125,8,117,40,1,39,20,0,20,29,3,26,36,4,32
N00004160,192,16,176,55,2,53,58,9,49,51,2,49,28,3,25
N00004161,274,16,258,107,1,106,97,5,92,47,5,42,23,5,18
N00004162,193,9,184,57,0,57,56,4,52,49,3,46,31,2,29
N00004163,375,33,342,116,6,110,104,13,91,120,10,110,35,4,31
N00004164,384,15,369,126,3,123,147,6,141,96,6,90,15,0,15
N00004165,386,18,368,138,5,133,176,6,170,59,7,52,13,0,13
N00004166,247,23,224,60,4,56,77,8,69,74,4,70,36,7,29
N00004167,358,37,321,105,6,99,136,11,125,59,10,49,58,10,48
N00004168,188,18,170,52,5,47,40,3,37,50,8,42,46,2,44
N00004169,302,33,269,61,0,61,72,9,63,126,15,111,43,9,34
N00004170,285,20,265,65,1,64,78,1,77,92,11,81,50,7,43
N00004171,301,25,276,46,2,44,37,2,35,112,15,97,106,6,100
N00004172,244,22,222,44,1,43,37,3,34,77,3,74,86,15,71
N00004173,248,29,219,49,4,45,74,6,68,76,12,64,49,7,42
N00004174,268,21,247,72,1,71,49,1,48,78,7,71,69,12,57
N00004175,268,29,239,74,3,71,63,6,57,87,11,76,44,9,35
N00004176,396,39,357,62,3,59,55,1,54,91,12,79,188,23,165
N00004177,150,9,141,24,0,24,22,1,21,42,2,40,62,6,56
N00004178,299,36,263,91,10,81,90,10,80,75,8,67,43,8,35
N00004179,336,26,310,79,1,78,64,1,63,97,8,89,96,16,80
N00004180,267,19,248,53,1,52,60,1,59,83,9,74,71,8,63
N00004181,264,14,250,76,1,75,51,0,51,93,6,87,44,7,37
N00004182,332,31,301,86,2,84,67,10,57,108,10,98,71,9,62
N00004183,98,6,92,1,0,1,8,1,7,32,3,29,57,2,55
N00004184,251,21,230,52,1,51,62,2,60,58,3,55,79,15,64
N00004185,691,43,648,132,0,132,139,4,135,203,14,189,217,25,192
N00004186,294,25,269,55,2,53,76,4,72,74,12,62,89,7,82
N00004187,376,25,351,56,0,56,57,4,53,91,11,80,172,10,162
N00004188,281,20,261,78,2,76,84,2,82,78,7,71,41,9,32
N00004189,209,25,184,32,0,32,33,2,31,60,10,50,84,13,71
N00004190,469,48,421,85,5,80,73,8,65,120,9,111,191,26,165
N00004191,572,59,513,137,7,130,141,14,127,182,23,159,112,15,97
N00004192,291,36,255,72,2,70,77,6,71,87,19,68,55,9,46
N00004193,273,24,249,63,0,63,79,4,75,74,12,62,57,8,49
N00004194,257,13,244,51,1,50,46,0,46,66,5,61,94,7,87
N00004195,258,18,240,88,2,86,86,5,81,55,9,46,29,2,27
N00004196,956,53,903,336,4,332,322,21,301,231,18,213,67,10,57
N00004197,225,29,196,89,9,80,75,8,67,44,10,34,17,2,15
N00004198,235,16,219,91,2,89,77,6,71,41,4,37,26,4,22
N00004199,760,36,724,274,8,266,261,10,251,175,14,161,50,4,46
N00004200,382,19,363,143,2,141,114,3,111,96,8,88,29,6,23
N00004201,312,19,293,106,2,104,113,7,106,69,7,62,24,3,21
N00004202,326,34,292,89,7,82,131,9,122,81,13,68,25,5,20
N00004203,355,29,326,94,4,90,121,8,113,72,6,66,68,11,57
N00004204,301,13,288,94,0,94,83,5,78,91,4,87,33,4,29
N00004205,274,13,261,98,5,93,81,1,80,66,5,61,29,2,27
N00004206,268,29,239,102,5,97,84,7,77,45,6,39,37,11,26
N00004207,321,34,287,92,5,87,76,7,69,110,14,96,43,8,35
N00004208,446,29,417,150,6,144,197,12,185,84,8,76,15,3,12
N00004209,624,53,571,178,3,175,211,14,197,171,25,146,64,11,53
N00004210,293,39,254,63,7,56,91,10,81,85,17,68,54,5,49
N00004211,629,37,592,162,6,156,318,13,305,112,13,99,37,5,32
N00004212,1817,123,1694,577,18,559,825,49,776,330,43,287,85,13,72
N00004213,309,13,296,98,0,98,92,1,91,63,3,60,56,9,47
N00004214,261,12,249,88,0,88,77,4,73,71,7,64,25,1,24
N00004215,307,15,292,109,2,107,121,6,115,56,5,51,21,2,19
N00004216,399,20,379,108,3,105,156,10,146,87,3,84,48,4,44
N00004217,239,15,224,68,1,67,74,6,68,55,5,50,42,3,39
N00004218,251,23,228,76,5,71,96,7,89,56,8,48,23,3,20
N00004219,314,15,299,90,1,89,46,2,44,113,7,106,65,5,60
N00004220,293,31,262,67,2,65,53,4,49,90,14,76,83,11,72
N00004221,320,15,305,80,0,80,38,1,37,127,10,117,75,4,71
N00004222,330,39,291,78,6,72,57,2,55,116,18,98,79,13,66
N00004223,253,30,223,65,1,64,60,5,55,73,11,62,55,13,42
N00004224,293,25,268,71,2,69,51,2,49,94,8,86,77,13,64
N00004225,266,16,250,60,0,60,36,1,35,100,6,94,70,9,61
N00004226,423,29,394,114,6,108,116,2,114,118,10,108,75,11,64
N00004227,259,18,241,46,0,46,57,3,54,85,5,80,71,10,61
N00004228,701,58,643,161,4,157,177,12,165,207,21,186,156,21,135
N00004229,312,32,280,72,3,69,82,12,70,92,12,80,66,5,61
N00004230,279,28,251,53,0,53,43,1,42,100,11,89,83,16,67
N00004231,298,23,275,66,3,63,47,3,44,99,7,92,86,10,76
N00004232,245,33,212,35,0,35,35,1,34,81,11,70,94,21,73
N00004233,337,27,310,54,0,54,64,2,62,93,10,83,126,15,111
N00004234,258,25,233,49,1,48,37,0,37,78,13,65,94,11,83
N00004235,287,24,263,63,0,63,48,2,46,110,11,99,66,11,55
N00004236,304,8,296,97,0,97,52,2,50,98,0,98,57,6,51
N00004237,263,44,219,62,7,55,57,2,55,74,20,54,70,15,55
N00004238,340,16,324,94,1,93,88,2,86,99,8,91,59,5,54
N00004239,265,26,239,58,1,57,45,3,42,88,13,75,74,9,65
N00004240,330,25,305,73,0,73,60,0,60,96,11,85,101,14,87
N00004241,268,19,249,69,1,68,57,2,55,83,5,78,59,11,48
N00004242,356,27,329,72,0,72,49,5,44,112,6,106,123,16,107
N00004243,266,25,241,83,7,76,76,9,67,59,2,57,48,7,41
N00004244,191,18,173,49,10,39,45,4,41,50,4,46,47,0,47
N00004245,322,20,302,54,1,53,116,5,111,94,8,86,58,6,52
N00004246,313,30,283,86,0,86,79,6,73,85,9,76,63,15,48
N00004247,306,32,274,68,2,66,73,4,69,106,13,93,59,13,46
N00004248,228,20,208,60,2,58,60,4,56,57,6,51,51,8,43
N00004249,251,16,235,38,0,38,62,0,62,76,9,67,75,7,68
N00004250,232,24,208,63,2,61,86,8,78,58,9,49,25,5,20
N00004251,258,14,244,70,0,70,102,8,94,59,6,53,27,0,27
N00004252,295,38,257,64,5,59,49,4,45,124,15,109,58,14,44
N00004253,284,24,260,59,0,59,51,3,48,93,8,85,81,13,68
N00004254,280,31,249,67,2,65,56,4,52,102,17,85,55,8,47
N00004255,216,24,192,34,0,34,36,2,34,73,9,64,73,13,60
N00004256,837,73,764,137,1,136,170,7,163,273,29,244,257,36,221
N00004257,222,28,194,18,1,17,29,1,28,53,4,49,122,22,100
N00004258,302,39,263,62,3,59,65,4,61,88,10,78,87,22,65
N00004259,197,21,176,25,0,25,31,0,31,79,10,69,62,11,51
N00004260,306,33,273,53,0,53,66,6,60,93,9,84,94,18,76
N00004261,223,13,210,46,1,45,71,3,68,66,4,62,40,5,35
N00004262,264,19,245,78,3,75,105,7,98,62,5,57,19,4,15
N00004263,218,25,193,39,3,36,87,11,76,70,9,61,22,2,20
N00004264,514,34,480,109,1,108,208,13,195,136,12,124,61,8,53
N00004265,215,17,198,63,4,59,74,6,68,51,3,48,27,4,23
N00004266,314,31,283,83,4,79,73,6,67,85,11,74,73,10,63
N00004267,537,49,488,122,5,117,169,10,159,159,24,135,87,10,77
N00004268,312,27,285,89,2,87,77,3,74,100,13,87,46,9,37
N00004269,303,30,273,90,5,85,101,9,92,78,10,68,34,6,28
N00004270,454,34,420,160,13,147,157,5,152,90,8,82,47,8,39
N00004271,278,12,266,74,2,72,71,1,70,80,6,74,53,3,50
N00004272,241,13,228,54,1,53,111,6,105,57,6,51,19,0,19
N00004273,392,34,358,57,3,54,64,4,60,111,9,102,160,18,142
N00004274,276,7,269,77,1,76,107,3,104,67,3,64,25,0,25
N00004275,267,13,254,62,3,59,110,2,108,55,4,51,40,4,36
N00004276,446,37,409,137,8,129,88,2,86,142,14,128,79,13,66
N00004277,299,32,267,71,1,70,69,5,64,83,8,75,76,18,58
N00004278,264,7,257,65,1,64,57,3,54,89,1,88,53,2,51
N00004279,316,35,281,79,5,74,66,7,59,110,14,96,61,9,52
N00004280,306,15,291,80,1,79,84,5,79,91,6,85,51,3,48
N00004281,413,37,376,109,2,107,85,6,79,127,13,114,92,16,76
N00004282,226,14,212,36,2,34,48,3,45,79,5,74,63,4,59
N00004283,325,18,307,93,0,93,84,6,78,96,3,93,52,9,43
N00004284,356,25,331,83,1,82,63,2,61,128,12,116,82,10,72
N00004285,354,36,318,98,4,94,52,4,48,113,14,99,91,14,77
N00004286,309,51,258,84,2,82,58,11,47,106,18,88,61,20,41
N00004287,587,21,566,188,3,185,147,5,142,155,10,145,97,3,94
N00004288,214,6,208,62,0,62,66,2,64,53,1,52,33,3,30
N00004289,207,5,202,56,0,56,53,1,52,68,2,66,30,2,28
N00004290,566,31,535,111,5,106,132,6,126,147,6,141,176,14,162
N00004291,332,29,303,76,4,72,95,6,89,115,14,101,46,5,41
N00004292,192,16,176,67,6,61,59,3,56,46,5,41,20,2,18
N00004293,233,15,218,46,0,46,72,5,67,55,1,54,60,9,51
N00004294,924,102,822,457,55,402,433,43,390,30,4,26,4,0,4
N00004295,267,36,231,41,1,40,32,2,30,77,12,65,117,21,96
N00004296,337,32,305,70,4,66,67,6,61,58,5,53,142,17,125
N00004297,317,24,293,60,0,60,93,5,88,107,7,100,57,12,45
N00004298,377,44,333,114,4,110,73,12,61,130,20,110,60,8,52
N00004299,528,35,493,128,4,124,107,4,103,173,13,160,120,14,106
N00004300,175,22,153,11,0,11,10,1,9,50,6,44,104,15,89
N00004301,355,44,311,90,0,90,68,1,67,100,15,85,97,28,69
N00004302,422,39,383,96,0,96,54,3,51,143,13,130,129,23,106
N00004303,261,30,231,69,8,61,62,6,56,100,10,90,30,6,24
N00004304,300,39,261,64,6,58,56,6,50,119,17,102,61,10,51
N00004305,245,17,228,53,0,53,65,2,63,69,11,58,58,4,54
N00004306,368,24,344,71,6,65,149,5,144,103,9,94,45,4,41
N00004307,244,28,216,67,7,60,95,13,82,42,5,37,40,3,37
N00004308,253,12,241,63,1,62,62,3,59,82,4,78,46,4,42
N00004309,229,18,211,34,1,33,38,2,36,68,2,66,89,13,76
N00004310,236,21,215,53,2,51,62,2,60,60,7,53,61,10,51
N00004311,206,15,191,54,2,52,84,4,80,36,4,32,32,5,27
N00004312,298,23,275,75,1,74,91,4,87,87,11,76,45,7,38
N00004313,309,12,297,64,1,63,99,2,97,80,3,77,66,6,60
N00004314,585,46,539,109,4,105,262,17,245,127,9,118,87,16,71
N00004315,227,21,206,71,1,70,73,5,68,45,4,41,38,11,27
N00004316,267,22,245,72,4,68,104,2,102,64,13,51,27,3,24
N00004317,252,19,233,55,0,55,120,8,112,32,4,28,45,7,38
N00004318,244,16,228,63,0,63,82,3,79,59,0,59,40,13,27
N00004319,271,20,251,71,3,68,102,6,96,66,9,57,32,2,30
N00004320,342,28,314,73,3,70,105,3,102,101,14,87,63,8,55
N00004321,641,53,588,155,3,152,112,9,103,235,21,214,139,20,119
N00004322,311,21,290,75,1,74,80,5,75,89,8,81,67,7,60
N00004323,348,24,324,93,1,92,107,7,100,101,14,87,47,2,45
N00004324,240,31,209,41,0,41,55,5,50,54,7,47,90,19,71
N00004325,263,23,240,63,1,62,55,6,49,71,5,66,74,11,63
N00004326,282,30,252,50,3,47,65,2,63,82,14,68,85,11,74
N00004327,268,31,237,56,4,52,54,2,52,81,14,67,77,11,66
N00004328,279,11,268,63,0,63,76,1,75,72,2,70,68,8,60
N00004329,260,17,243,73,2,71,80,4,76,69,4,65,38,7,31
N00004330,283,35,248,84,10,74,73,4,69,82,14,68,44,7,37
N00004331,282,24,258,65,4,61,103,7,96,72,12,60,42,1,41
N00004332,319,19,300,69,1,68,93,2,91,65,4,61,92,12,80
N00004333,249,14,235,68,0,68,63,1,62,70,6,64,48,7,41
N00004334,224,17,207,57,1,56,64,7,57,64,5,59,39,4,35
N00004335,210,26,184,50,2,48,49,8,41,62,8,54,49,8,41
N00004336,304,19,285,123,5,118,85,9,76,67,2,65,29,3,26
N00004337,240,19,221,69,0,69,71,3,68,46,6,40,54,10,44
N00004338,355,26,329,109,4,105,91,6,85,99,14,85,56,2,54
N00004339,513,53,460,176,11,165,157,11,146,110,20,90,70,11,59
N00004340,417,44,373,141,9,132,114,5,109,105,19,86,57,11,46
N00004341,414,53,361,140,12,128,117,11,106,113,21,92,44,9,35
N00004342,690,45,645,231,9,222,198,14,184,154,10,144,107,12,95
N00004343,260,12,248,76,2,74,78,2,76,81,5,76,25,3,22
N00004344,269,12,257,51,0,51,36,0,36,101,6,95,81,6,75
N00004345,428,22,406,97,1,96,94,4,90,116,6,110,121,11,110
N00004346,361,15,346,126,3,123,110,5,105,97,6,91,28,1,27
N00004347,442,27,415,153,6,147,119,5,114,107,9,98,63,7,56
N00004348,210,17,193,47,0,47,54,3,51,52,8,44,57,6,51
N00004349,243,7,236,63,1,62,73,2,71,73,3,70,34,1,33
N00004350,1095,49,1046,347,4,343,317,12,305,292,17,275,139,16,123
N00004351,507,34,473,189,13,176,150,9,141,112,6,106,56,6,50
N00004352,571,30,541,204,11,193,183,6,177,125,9,116,59,4,55
N00004353,467,20,447,155,1,154,148,5,143,111,6,105,53,8,45
N00004354,363,34,329,120,4,116,105,8,97,94,19,75,44,3,41
N00004355,343,7,336,73,0,73,83,1,82,101,2,99,86,4,82
N00004356,276,3,273,62,0,62,75,2,73,88,1,87,51,0,51
N00004357,1388,29,1359,476,5,471,446,10,436,329,11,318,137,3,134
N00004358,288,4,284,73,0,73,74,2,72,98,1,97,43,1,42
N00004359,1021,30,991,377,4,373,408,13,395,175,8,167,61,5,56
N00004360,482,33,449,111,1,110,84,1,83,148,10,138,139,21,118
N00004361,492,20,472,103,3,100,128,5,123,147,9,138,114,3,111
N00004362,660,37,623,152,4,148,182,7,175,192,20,172,134,6,128
N00004363,453,7,446,162,3,159,110,1,109,134,3,131,47,0,47
N00004364,400,19,381,138,5,133,102,2,100,109,9,100,51,3,48
N00004365,504,13,491,193,1,192,177,4,173,89,4,85,45,4,41
N00004366,260,3,257,62,0,62,91,0,91,71,3,68,36,0,36
N00004367,665,17,648,205,1,204,160,4,156,181,6,175,119,6,113
N00004368,472,26,446,161,10,151,135,5,130,117,4,113,59,7,52
N00004369,377,23,354,136,6,130,104,2,102,91,5,86,46,10,36
N00004370,563,8,555,219,0,219,171,5,166,120,1,119,53,2,51
N00004371,427,28,399,128,6,122,108,5,103,117,10,107,74,7,67
N00004372,471,21,450,190,5,185,118,4,114,116,10,106,47,2,45
N00004373,464,10,454,179,4,175,114,1,113,125,5,120,46,0,46
N00004374,449,16,433,148,4,144,147,6,141,98,5,93,56,1,55
N00004375,810,31,779,249,6,243,248,12,236,201,10,191,112,3,109
N00004376,433,53,380,149,16,133,111,9,102,114,17,97,59,11,48
N00004377,444,20,424,148,5,143,109,4,105,130,7,123,57,4,53
N00004378,206,13,193,60,2,58,82,5,77,48,4,44,16,2,14
N00004379,257,23,234,72,2,70,58,3,55,71,9,62,56,9,47
N00004380,306,41,265,81,2,79,67,7,60,96,23,73,62,9,53
N00004381,285,24,261,69,3,66,84,6,78,92,8,84,40,7,33
N00004382,428,27,401,101,2,99,110,4,106,120,9,111,97,12,85
N00004383,261,20,241,53,3,50,61,3,58,81,3,78,66,11,55
N00004384,240,25,215,54,2,52,57,5,52,66,11,55,63,7,56
N00004385,266,28,238,81,7,74,51,4,47,101,13,88,33,4,29
N00004386,427,35,392,157,10,147,94,10,84,120,12,108,56,3,53
N00004387,343,47,296,96,2,94,65,13,52,96,12,84,86,20,66
N00004388,418,31,387,123,3,120,90,7,83,134,16,118,71,5,66
N00004389,475,22,453,162,2,160,122,5,117,130,10,120,61,5,56
N00004390,427,43,384,129,4,125,118,12,106,113,12,101,67,15,52
N00004391,485,24,461,169,7,162,137,5,132,120,7,113,59,5,54
N00004392,337,12,325,116,0,116,94,3,91,90,6,84,37,3,34
N00004393,303,18,285,75,3,72,73,3,70,92,12,80,63,0,63
N00004394,199,2,197,55,0,55,71,0,71,49,0,49,24,2,22
N00004395,223,3,220,45,0,45,47,2,45,70,0,70,61,1,60
N00004396,424,10,414,118,0,118,129,4,125,121,4,117,56,2,54
N00004397,329,20,309,99,3,96,93,3,90,69,4,65,68,10,58
N00004398,509,49,460,163,12,151,162,16,146,127,13,114,57,8,49
N00004399,646,50,596,213,14,199,152,13,139,177,11,166,104,12,92
N00004400,510,47,463,153,7,146,123,9,114,132,17,115,102,14,88
N00004401,717,46,671,259,13,246,249,8,241,162,21,141,47,4,43
N00004402,1068,37,1031,363,8,355,351,7,344,260,19,241,94,3,91
N00004403,333,8,325,129,3,126,122,3,119,61,0,61,21,2,19
N00004404,671,41,630,179,7,172,203,13,190,188,13,175,101,8,93
N00004405,620,12,608,162,1,161,164,3,161,192,5,187,102,3,99
N00004406,400,12,388,150,3,147,153,3,150,83,3,80,14,3,11
N00004407,329,14,315,117,5,112,99,4,95,90,3,87,23,2,21
N00004408,302,13,289,77,0,77,102,3,99,89,4,85,34,6,28
N00004409,444,16,428,187,0,187,91,2,89,124,8,116,42,6,36
N00004410,632,13,619,226,2,224,182,3,179,169,6,163,55,2,53
N00004411,453,5,448,160,0,160,160,1,159,114,3,111,19,1,18
N00004412,406,14,392,138,5,133,142,5,137,86,3,83,40,1,39
N00004413,205,10,195,27,1,26,49,0,49,57,5,52,72,4,68
N00004414,147,13,134,27,0,27,31,2,29,40,6,34,49,5,44
N00004415,969,20,949,351,4,347,339,9,330,219,6,213,60,1,59
N00004416,577,27,550,215,7,208,194,11,183,110,5,105,58,4,54
N00004417,491,37,454,175,12,163,122,6,116,142,12,130,52,7,45
N00004418,494,30,464,147,9,138,157,9,148,126,7,119,64,5,59
N00004419,447,13,434,155,1,154,117,2,115,116,6,110,59,4,55
N00004420,508,22,486,166,3,163,131,3,128,142,11,131,69,5,64
N00004421,364,35,329,111,10,101,101,2,99,94,12,82,58,11,47
N00004422,471,15,456,162,4,158,125,4,121,117,4,113,67,3,64
N00004423,452,5,447,168,1,167,120,1,119,117,2,115,47,1,46
N00004424,378,13,365,115,5,110,132,6,126,84,1,83,47,1,46
N00004425,482,15,467,172,4,168,159,6,153,105,4,101,46,1,45
N00004426,460,35,425,150,12,138,137,4,133,120,14,106,53,5,48
N00004427,378,13,365,136,4,132,104,4,100,97,5,92,41,0,41
N00004428,383,19,364,111,1,110,93,1,92,116,8,108,63,9,54
N00004429,514,29,485,192,4,188,135,7,128,127,15,112,60,3,57
N00004430,504,4,500,190,0,190,149,0,149,115,4,111,50,0,50
N00004431,477,23,454,186,4,182,140,5,135,114,12,102,37,2,35
N00004432,129,2,127,6,0,6,31,0,31,44,1,43,48,1,47
N00004433,586,31,555,152,7,145,163,11,152,164,11,153,107,2,105
N00004434,399,14,385,79,3,76,120,5,115,113,5,108,87,1,86
N00004435,324,25,299,88,6,82,113,4,109,66,6,60,57,9,48
N00004436,365,6,359,113,1,112,92,0,92,103,5,98,57,0,57
N00004437,308,4,304,97,0,97,78,0,78,85,4,81,48,0,48
N00004438,528,10,518,201,2,199,145,1,144,124,4,120,58,3,55
N00004439,533,10,523,175,3,172,142,2,140,156,3,153,60,2,58
N00004440,504,11,493,190,5,185,143,3,140,115,3,112,56,0,56
N00004441,531,16,515,189,3,186,142,1,141,142,8,134,58,4,54
N00004442,514,26,488,172,11,161,148,3,145,125,4,121,69,8,61
N00004443,578,37,541,191,11,180,173,8,165,131,9,122,83,9,74
N00004444,313,9,304,102,2,100,81,1,80,79,0,79,51,6,45
N00004445,381,20,361,111,4,107,127,5,122,82,9,73,61,2,59
N00004446,428,55,373,142,11,131,163,19,144,87,15,72,36,10,26
N00004447,350,39,311,93,9,84,99,6,93,78,11,67,80,13,67
N00004448,470,63,407,130,8,122,136,17,119,136,21,115,68,17,51
N00004449,428,29,399,139,4,135,91,10,81,132,9,123,66,6,60
N00004450,374,62,312,110,15,95,74,7,67,121,21,100,69,19,50
N00004451,610,16,594,239,7,232,200,5,195,124,3,121,47,1,46
N00004452,291,17,274,91,7,84,66,1,65,78,6,72,56,3,53
N00004453,307,10,297,112,1,111,102,5,97,65,4,61,28,0,28
N00004454,285,10,275,99,3,96,74,3,71,74,4,70,38,0,38
N00004455,301,5,296,99,0,99,73,2,71,88,2,86,41,1,40
N00004456,285,9,276,89,2,87,92,5,87,75,1,74,29,1,28
N00004457,293,11,282,76,1,75,55,1,54,96,4,92,66,5,61
N00004458,306,25,281,80,0,80,65,2,63,82,8,74,79,15,64
N00004459,824,37,787,251,7,244,228,4,224,199,13,186,146,13,133
N00004460,237,16,221,55,0,55,48,6,42,72,5,67,62,5,57
N00004461,371,17,354,104,0,104,114,4,110,101,5,96,52,8,44
N00004462,289,15,274,75,1,74,74,2,72,89,5,84,51,7,44
N00004463,444,34,410,131,7,124,139,9,130,115,12,103,59,6,53
N00004464,361,27,334,104,4,100,108,3,105,89,10,79,60,10,50
N00004465,475,54,421,136,12,124,118,14,104,121,16,105,100,12,88
N00004466,391,21,370,123,2,121,113,6,107,85,10,75,70,3,67
N00004467,407,51,356,127,13,114,114,22,92,95,9,86,71,7,64
N00004468,485,62,423,167,17,150,149,15,134,119,23,96,50,7,43
N00004469,364,51,313,120,12,108,98,7,91,99,26,73,47,6,41
N00004470,282,38,244,89,6,83,69,8,61,83,15,68,41,9,32
N00004471,387,52,335,122,8,114,94,11,83,114,24,90,57,9,48
N00004472,719,74,645,240,21,219,180,19,161,200,24,176,99,10,89
N00004473,348,27,321,127,5,122,93,9,84,81,7,74,47,6,41
N00004474,834,21,813,212,4,208,200,3,197,235,8,227,187,6,181
N00004475,250,19,231,92,10,82,77,7,70,58,2,56,23,0,23
N00004476,260,1,259,74,0,74,68,0,68,66,0,66,52,1,51
N00004477,305,10,295,129,3,126,81,3,78,62,1,61,33,3,30
N00004478,529,48,481,172,9,163,179,16,163,122,13,109,56,10,46
N00004479,507,13,494,168,1,167,173,3,170,121,6,115,45,3,42
N00004480,448,32,416,157,8,149,144,5,139,99,13,86,48,6,42
N00004481,538,31,507,171,5,166,158,6,152,135,10,125,74,10,64
N00004482,292,11,281,74,4,70,77,1,76,70,6,64,71,0,71
N00004483,356,12,344,133,5,128,119,3,116,69,3,66,35,1,34
N00004484,569,24,545,199,3,196,170,5,165,144,14,130,56,2,54
N00004485,397,9,388,107,0,107,101,0,101,117,6,111,72,3,69
N00004486,326,14,312,114,1,113,87,3,84,77,7,70,48,3,45
N00004487,429,17,412,155,6,149,106,3,103,107,8,99,61,0,61
N00004488,419,24,395,118,2,116,124,6,118,115,10,105,62,6,56
N00004489,335,5,330,99,0,99,88,0,88,97,0,97,51,5,46
N00004490,493,47,446,156,9,147,142,11,131,127,15,112,68,12,56
N00004491,365,13,352,104,1,103,100,7,93,83,2,81,78,3,75
N00004492,317,55,262,88,9,79,81,10,71,81,15,66,67,21,46
N00004493,398,44,354,114,7,107,122,10,112,112,17,95,50,10,40
N00004494,286,20,266,80,3,77,82,5,77,65,7,58,59,5,54
N00004495,326,20,306,112,8,104,104,4,100,72,5,67,38,3,35
N00004496,868,51,817,279,12,267,272,11,261,208,12,196,109,16,93
N00004497,367,20,347,90,3,87,125,10,115,91,4,87,61,3,58
N00004498,1436,48,1388,508,9,499,458,14,444,322,13,309,148,12,136
N00004499,190,6,184,39,0,39,56,2,54,56,1,55,39,3,36
N00004500,169,4,165,33,1,32,44,0,44,49,2,47,43,1,42
N00004501,424,14,410,143,1,142,117,4,113,106,6,100,58,3,55
N00004502,312,4,308,101,0,101,98,0,98,61,2,59,52,2,50
N00004503,393,31,362,135,5,130,108,5,103,83,11,72,67,10,57
N00004504,254,17,237,67,3,64,63,2,61,82,6,76,42,6,36
N00004505,404,55,349,116,7,109,119,18,101,100,20,80,69,10,59
N00004506,349,41,308,104,12,92,101,6,95,89,12,77,55,11,44
