GeographyCode,LC2408NI0001,LC2408NI0002,LC2408NI0003,LC2408NI0004,LC2408NI0005,LC2408NI0006,LC2408NI0007,LC2408NI0008,LC2408NI0009,LC2408NI0010,LC2408NI0011,LC2408NI0012,LC2408NI0013,LC2408NI0014,LC2408NI0015,LC2408NI0016
N00003948,123,19,98,6,15,3,12,0,58,7,46,5,50,9,40,1
N00003949,120,25,85,10,12,2,10,0,59,15,40,4,49,8,35,6
N00003950,113,41,64,8,14,5,6,3,51,19,31,1,48,17,27,4
N00003951,109,18,85,6,16,4,9,3,61,9,50,2,32,5,26,1
N00003952,114,17,92,5,16,1,13,2,61,10,49,2,37,6,30,1
N00003953,111,19,87,5,11,2,9,0,61,7,51,3,39,10,27,2
N00003954,116,8,104,4,34,4,30,0,55,2,51,2,27,2,23,2
N00003955,114,20,89,5,16,1,15,0,56,10,45,1,42,9,29,4
N00003956,117,27,81,9,11,4,7,0,58,12,41,5,48,11,33,4
N00003957,108,2,100,6,54,1,51,2,40,1,35,4,14,0,14,0
N00003958,240,12,203,25,93,5,80,8,118,6,97,15,29,1,26,2
N00003959,119,11,101,7,31,1,30,0,59,3,52,4,29,7,19,3
N00003960,129,13,110,6,16,2,13,1,74,7,62,5,39,4,35,0
N00003961,130,7,120,3,16,2,14,0,72,4,67,1,42,1,39,2
N00003962,261,52,195,14,28,1,22,5,102,16,81,5,131,35,92,4
N00003963,124,25,95,4,10,2,7,1,67,12,54,1,47,11,34,2
N00003964,135,3,121,11,35,0,33,2,67,1,59,7,33,2,29,2
N00003965,154,14,132,8,12,0,12,0,76,7,65,4,66,7,55,4
N00003966,135,6,115,14,45,1,42,2,74,5,59,10,16,0,14,2
N00003967,110,33,70,7,1,0,1,0,25,6,18,1,84,27,51,6
N00003968,119,5,109,5,33,2,29,2,56,2,51,3,30,1,29,0
N00003969,120,8,105,7,25,2,22,1,63,3,55,5,32,3,28,1
N00003970,139,7,119,13,30,1,26,3,77,2,69,6,32,4,24,4
N00003971,123,5,113,5,26,1,23,2,64,2,60,2,33,2,30,1
N00003972,141,1,135,5,46,0,45,1,71,0,68,3,24,1,22,1
N00003973,124,78,42,4,7,4,2,1,46,26,18,2,71,48,22,1
N00003974,198,160,28,10,8,6,1,1,65,51,12,2,125,103,15,7
N00003975,130,97,28,5,9,6,3,0,71,55,13,3,50,36,12,2
N00003976,126,88,33,5,9,6,3,0,72,55,15,2,45,27,15,3
N00003977,107,79,24,4,14,9,4,1,38,29,8,1,55,41,12,2
N00003978,139,95,38,6,15,8,6,1,68,47,18,3,56,40,14,2
N00003979,137,109,25,3,26,18,8,0,75,61,11,3,36,30,6,0
N00003980,145,83,58,4,10,6,4,0,62,35,25,2,73,42,29,2
N00003981,115,1,102,12,35,0,32,3,59,1,50,8,21,0,20,1
N00003982,117,13,91,13,46,3,39,4,57,8,40,9,14,2,12,0
N00003983,118,4,103,11,42,1,39,2,57,1,52,4,19,2,12,5
N00003984,133,4,119,10,48,2,43,3,55,0,51,4,30,2,25,3
N00003985,120,1,107,12,61,1,56,4,43,0,36,7,16,0,15,1
N00003986,123,3,112,8,61,0,56,5,53,3,48,2,9,0,8,1
N00003987,123,4,107,12,67,2,58,7,47,2,40,5,9,0,9,0
N00003988,130,4,123,3,61,2,58,1,52,1,50,1,17,1,15,1
N00003989,121,3,105,13,78,2,69,7,40,1,33,6,3,0,3,0
N00003990,177,3,169,5,17,0,16,1,61,1,58,2,99,2,95,2
N00003991,140,2,128,10,52,0,49,3,53,1,46,6,35,1,33,1
N00003992,154,2,148,4,17,0,17,0,64,1,60,3,73,1,71,1
N00003993,158,9,140,9,10,0,10,0,67,4,60,3,81,5,70,6
N00003994,123,3,113,7,1,1,0,0,33,1,31,1,89,1,82,6
N00003995,140,9,123,8,11,0,10,1,39,3,34,2,90,6,79,5
N00003996,147,2,136,9,32,0,31,1,51,1,48,2,64,1,57,6
N00003997,128,3,121,4,2,0,1,1,45,0,44,1,81,3,76,2
N00003998,127,4,115,8,7,0,7,0,46,4,39,3,74,0,69,5
N00003999,139,6,123,10,6,1,4,1,48,2,42,4,85,3,77,5
N00004000,152,3,138,11,81,3,70,8,53,0,50,3,18,0,18,0
N00004001,125,4,106,15,53,3,45,5,52,0,45,7,20,1,16,3
N00004002,160,7,138,15,85,5,73,7,65,1,56,8,10,1,9,0
N00004003,184,5,164,15,65,3,56,6,97,2,86,9,22,0,22,0
N00004004,114,3,103,8,56,2,48,6,43,1,41,1,15,0,14,1
N00004005,95,3,86,6,49,1,47,1,36,1,30,5,10,1,9,0
N00004006,110,5,96,9,45,1,41,3,49,4,40,5,16,0,15,1
N00004007,103,0,97,6,49,0,48,1,39,0,38,1,15,0,11,4
N00004008,146,117,24,5,13,11,0,2,75,61,11,3,58,45,13,0
N00004009,126,81,38,7,14,8,5,1,67,43,21,3,45,30,12,3
N00004010,144,117,24,3,21,16,4,1,75,62,12,1,48,39,8,1
N00004011,183,133,39,11,31,19,10,2,103,78,19,6,49,36,10,3
N00004012,124,54,62,8,18,4,13,1,63,32,27,4,43,18,22,3
N00004013,118,79,33,6,11,5,6,0,68,46,18,4,39,28,9,2
N00004014,124,54,62,8,8,1,4,3,50,19,28,3,66,34,30,2
N00004015,113,59,41,13,12,4,6,2,55,32,16,7,46,23,19,4
N00004016,151,57,83,11,17,5,12,0,79,30,43,6,55,22,28,5
N00004017,108,60,42,6,26,10,14,2,47,29,16,2,35,21,12,2
N00004018,123,68,53,2,25,11,14,0,60,35,24,1,38,22,15,1
N00004019,118,75,38,5,20,9,9,2,54,34,17,3,44,32,12,0
N00004020,143,115,26,2,26,20,4,2,75,60,15,0,42,35,7,0
N00004021,129,61,62,6,20,7,13,0,68,28,35,5,41,26,14,1
N00004022,151,14,125,12,79,8,65,6,54,5,46,3,18,1,14,3
N00004023,119,32,82,5,24,2,20,2,70,22,46,2,25,8,16,1
N00004024,126,9,105,12,44,2,36,6,62,4,55,3,20,3,14,3
N00004025,243,44,178,21,100,12,80,8,116,28,77,11,27,4,21,2
N00004026,126,22,95,9,9,2,5,2,58,9,44,5,59,11,46,2
N00004027,130,13,112,5,16,1,15,0,68,7,58,3,46,5,39,2
N00004028,118,7,106,5,12,2,10,0,69,3,62,4,37,2,34,1
N00004029,123,5,114,4,9,0,9,0,66,3,62,1,48,2,43,3
N00004030,129,14,109,6,21,1,19,1,69,10,57,2,39,3,33,3
N00004031,127,7,107,13,60,4,49,7,53,2,47,4,14,1,11,2
N00004032,115,13,96,6,42,1,40,1,53,7,42,4,20,5,14,1
N00004033,123,4,109,10,40,0,36,4,69,3,62,4,14,1,11,2
N00004034,119,28,80,11,40,8,29,3,52,10,36,6,27,10,15,2
N00004035,128,34,84,10,16,3,10,3,76,24,49,3,36,7,25,4
N00004036,117,11,92,14,31,2,25,4,61,8,45,8,25,1,22,2
N00004037,138,79,49,10,43,20,18,5,70,44,22,4,25,15,9,1
N00004038,123,24,91,8,36,9,25,2,66,11,51,4,21,4,15,2
N00004039,124,43,78,3,17,4,11,2,67,22,45,0,40,17,22,1
N00004040,121,38,77,6,20,5,13,2,58,14,42,2,43,19,22,2
N00004041,130,32,91,7,19,5,13,1,77,21,51,5,34,6,27,1
N00004042,220,11,202,7,11,0,11,0,96,3,88,5,113,8,103,2
N00004043,129,3,117,9,9,0,8,1,57,3,52,2,63,0,57,6
N00004044,133,5,119,9,26,1,22,3,63,1,58,4,44,3,39,2
N00004045,147,6,132,9,26,1,21,4,70,3,64,3,51,2,47,2
N00004046,125,4,116,5,36,0,35,1,66,4,59,3,23,0,22,1
N00004047,333,49,259,25,4,1,2,1,75,8,61,6,254,40,196,18
N00004048,151,28,110,13,4,0,2,2,32,3,24,5,115,25,84,6
N00004049,177,22,142,13,7,0,7,0,55,7,43,5,115,15,92,8
N00004050,351,67,250,34,23,4,14,5,119,19,82,18,209,44,154,11
N00004051,306,57,220,29,5,0,5,0,67,13,48,6,234,44,167,23
N00004052,132,17,106,9,6,2,4,0,44,2,38,4,82,13,64,5
N00004053,121,11,103,7,13,1,12,0,44,2,38,4,64,8,53,3
N00004054,183,34,140,9,9,2,6,1,85,16,61,8,89,16,73,0
N00004055,104,8,92,4,26,3,21,2,49,4,44,1,29,1,27,1
N00004056,138,31,101,6,6,3,3,0,39,9,29,1,93,19,69,5
N00004057,134,15,113,6,5,0,5,0,36,2,32,2,93,13,76,4
N00004058,447,152,264,31,22,7,15,0,169,57,96,16,256,88,153,15
N00004059,544,318,192,34,23,17,5,1,211,124,73,14,310,177,114,19
N00004060,459,348,94,17,32,27,4,1,232,174,50,8,195,147,40,8
N00004061,195,168,19,8,9,7,1,1,81,71,6,4,105,90,12,3
N00004062,143,52,79,12,2,0,2,0,31,9,19,3,110,43,58,9
N00004063,306,68,217,21,17,2,12,3,115,32,78,5,174,34,127,13
N00004064,200,56,126,18,4,1,3,0,53,13,36,4,143,42,87,14
N00004065,124,2,114,8,64,2,60,2,49,0,45,4,11,0,9,2
N00004066,125,4,116,5,40,0,37,3,63,3,58,2,22,1,21,0
N00004067,116,5,93,18,59,1,46,12,47,4,38,5,10,0,9,1
N00004068,127,6,116,5,49,1,45,3,51,2,47,2,27,3,24,0
N00004069,109,3,95,11,57,2,51,4,40,1,33,6,12,0,11,1
N00004070,110,1,103,6,39,1,35,3,59,0,57,2,12,0,11,1
N00004071,135,6,120,9,57,2,51,4,66,3,59,4,12,1,10,1
N00004072,119,11,98,10,38,4,30,4,61,2,55,4,20,5,13,2
N00004073,373,71,257,45,41,6,29,6,169,33,115,21,163,32,113,18
N00004074,143,21,105,17,29,4,20,5,83,14,60,9,31,3,25,3
N00004075,147,15,129,3,8,0,8,0,54,8,46,0,85,7,75,3
N00004076,128,9,110,9,35,3,29,3,53,3,45,5,40,3,36,1
N00004077,131,19,104,8,14,2,12,0,72,8,60,4,45,9,32,4
N00004078,132,11,112,9,29,2,24,3,77,6,65,6,26,3,23,0
N00004079,133,1,125,7,32,1,30,1,67,0,63,4,34,0,32,2
N00004080,129,6,111,12,50,3,42,5,60,3,52,5,19,0,17,2
N00004081,129,6,117,6,34,1,29,4,61,2,58,1,34,3,30,1
N00004082,165,11,136,18,38,0,29,9,101,10,84,7,26,1,23,2
N00004083,134,4,116,14,52,2,44,6,64,2,56,6,18,0,16,2
N00004084,136,17,114,5,12,0,11,1,63,7,54,2,61,10,49,2
N00004085,396,135,227,34,110,46,54,10,177,58,106,13,109,31,67,11
N00004086,126,65,49,12,66,33,29,4,55,31,18,6,5,1,2,2
N00004087,231,69,125,37,25,9,12,4,117,35,62,20,89,25,51,13
N00004088,149,32,107,10,17,1,12,4,57,12,40,5,75,19,55,1
N00004089,121,16,95,10,10,1,9,0,50,4,40,6,61,11,46,4
N00004090,152,38,92,22,10,3,3,4,53,10,38,5,89,25,51,13
N00004091,144,19,111,14,14,2,10,2,63,8,46,9,67,9,55,3
N00004092,132,31,91,10,27,6,20,1,76,16,54,6,29,9,17,3
N00004093,211,51,148,12,61,15,43,3,123,29,86,8,27,7,19,1
N00004094,228,197,27,4,75,66,8,1,99,84,12,3,54,47,7,0
N00004095,123,120,3,0,58,58,0,0,53,51,2,0,12,11,1,0
N00004096,119,5,109,5,61,2,56,3,42,2,38,2,16,1,15,0
N00004097,202,138,55,9,79,55,19,5,93,65,24,4,30,18,12,0
N00004098,138,4,122,12,77,0,72,5,52,4,42,6,9,0,8,1
N00004099,269,65,178,26,76,15,54,7,139,36,91,12,54,14,33,7
N00004100,156,130,21,5,91,71,17,3,51,46,3,2,14,13,1,0
N00004101,124,17,98,9,59,9,47,3,55,6,44,5,10,2,7,1
N00004102,155,8,136,11,59,4,51,4,73,1,66,6,23,3,19,1
N00004103,113,3,100,10,67,2,59,6,38,1,33,4,8,0,8,0
N00004104,91,7,78,6,35,0,32,3,37,5,30,2,19,2,16,1
N00004105,153,8,136,9,78,4,70,4,72,4,63,5,3,0,3,0
N00004106,137,9,118,10,78,6,64,8,48,3,43,2,11,0,11,0
N00004107,111,4,93,14,38,2,31,5,53,1,44,8,20,1,18,1
N00004108,127,5,114,8,64,4,58,2,49,1,45,3,14,0,11,3
N00004109,126,2,117,7,40,2,36,2,62,0,59,3,24,0,22,2
N00004110,134,14,106,14,11,1,7,3,77,11,57,9,46,2,42,2
N00004111,133,16,109,8,4,1,2,1,39,4,33,2,90,11,74,5
N00004112,142,10,125,7,2,0,1,1,26,4,22,0,114,6,102,6
N00004113,224,21,187,16,4,0,4,0,53,6,44,3,167,15,139,13
N00004114,117,13,91,13,9,1,7,1,49,7,35,7,59,5,49,5
N00004115,127,11,102,14,6,0,6,0,41,4,33,4,80,7,63,10
N00004116,215,14,186,15,2,0,2,0,49,2,41,6,164,12,143,9
N00004117,149,17,123,9,2,0,2,0,27,2,23,2,120,15,98,7
N00004118,122,7,108,7,7,0,6,1,56,4,51,1,59,3,51,5
N00004119,127,13,106,8,9,1,7,1,60,6,52,2,58,6,47,5
N00004120,100,13,77,10,25,4,20,1,39,6,27,6,36,3,30,3
N00004121,129,10,105,14,7,0,6,1,55,4,45,6,67,6,54,7
N00004122,130,11,114,5,4,1,3,0,41,1,37,3,85,9,74,2
N00004123,152,13,135,4,14,0,14,0,54,6,45,3,84,7,76,1
N00004124,132,18,107,7,20,1,18,1,55,6,47,2,57,11,42,4
N00004125,142,20,114,8,10,1,9,0,72,10,56,6,60,9,49,2
N00004126,125,5,108,12,19,1,18,0,53,3,46,4,53,1,44,8
N00004127,131,15,104,12,21,2,18,1,42,2,35,5,68,11,51,6
N00004128,144,10,126,8,6,0,6,0,58,2,52,4,80,8,68,4
N00004129,119,5,106,8,7,0,7,0,43,1,40,2,69,4,59,6
N00004130,121,16,99,6,13,0,13,0,44,7,36,1,64,9,50,5
N00004131,127,11,107,9,8,0,8,0,54,6,43,5,65,5,56,4
N00004132,129,14,107,8,9,0,9,0,52,7,43,2,68,7,55,6
N00004133,122,7,105,10,12,1,10,1,49,3,40,6,61,3,55,3
N00004134,120,15,99,6,9,2,6,1,49,4,42,3,62,9,51,2
N00004135,132,10,104,18,12,1,9,2,61,4,49,8,59,5,46,8
N00004136,146,9,128,9,2,0,2,0,32,1,27,4,112,8,99,5
N00004137,140,22,109,9,3,2,1,0,36,5,29,2,101,15,79,7
N00004138,141,20,109,12,11,2,9,0,59,12,44,3,71,6,56,9
N00004139,262,26,218,18,12,1,9,2,90,11,69,10,160,14,140,6
N00004140,149,19,115,15,4,0,3,1,49,5,38,6,96,14,74,8
N00004141,129,10,108,11,14,0,14,0,67,8,53,6,48,2,41,5
N00004142,123,12,105,6,6,0,5,1,61,6,52,3,56,6,48,2
N00004143,124,12,105,7,4,0,4,0,55,5,47,3,65,7,54,4
N00004144,238,19,207,12,33,0,30,3,113,8,99,6,92,11,78,3
N00004145,121,13,102,6,11,1,9,1,58,5,52,1,52,7,41,4
N00004146,130,16,95,19,5,0,4,1,51,7,36,8,74,9,55,10
N00004147,126,13,104,9,10,2,8,0,60,4,50,6,56,7,46,3
N00004148,117,15,96,6,62,6,55,1,49,7,37,5,6,2,4,0
N00004149,124,13,107,4,4,0,4,0,73,6,64,3,47,7,39,1
N00004150,241,29,181,31,62,6,50,6,119,13,89,17,60,10,42,8
N00004151,130,14,105,11,20,2,17,1,65,7,53,5,45,5,35,5
N00004152,123,14,99,10,37,1,35,1,73,11,54,8,13,2,10,1
N00004153,142,12,119,11,13,2,8,3,61,5,54,2,68,5,57,6
N00004154,110,13,88,9,12,4,7,1,44,2,39,3,54,7,42,5
N00004155,143,13,120,10,54,5,43,6,58,6,50,2,31,2,27,2
N00004156,108,12,83,13,49,6,38,5,44,3,35,6,15,3,10,2
N00004157,187,18,153,16,17,4,10,3,91,11,73,7,79,3,70,6
N00004158,178,20,143,15,7,1,5,1,86,5,74,7,85,14,64,7
N00004159,66,6,52,8,26,3,19,4,26,3,20,3,14,0,13,1
N00004160,94,9,71,14,47,2,37,8,36,7,24,5,11,0,10,1
N00004161,119,6,96,17,43,2,35,6,61,4,48,9,15,0,13,2
N00004162,111,10,88,13,57,4,47,6,47,6,35,6,7,0,6,1
N00004163,136,14,113,9,7,1,5,1,51,5,43,3,78,8,65,5
N00004164,136,15,104,17,4,0,3,1,45,5,33,7,87,10,68,9
N00004165,142,13,114,15,11,1,9,1,63,4,49,10,68,8,56,4
N00004166,122,9,103,10,17,5,11,1,73,3,63,7,32,1,29,2
N00004167,189,15,139,35,74,6,52,16,85,7,64,14,30,2,23,5
N00004168,118,6,99,13,64,6,50,8,45,0,40,5,9,0,9,0
N00004169,128,16,103,9,9,1,6,2,61,5,52,4,58,10,45,3
N00004170,127,13,101,13,6,0,6,0,72,9,57,6,49,4,38,7
N00004171,131,12,114,5,9,0,9,0,42,2,38,2,80,10,67,3
N00004172,123,4,110,9,24,0,22,2,59,2,56,1,40,2,32,6
N00004173,124,20,96,8,24,4,19,1,61,11,47,3,39,5,30,4
N00004174,112,11,93,8,12,0,12,0,43,4,35,4,57,7,46,4
N00004175,108,7,94,7,8,0,8,0,46,3,39,4,54,4,47,3
N00004176,220,17,195,8,88,7,78,3,66,6,58,2,66,4,59,3
N00004177,86,11,69,6,41,3,34,4,29,4,23,2,16,4,12,0
N00004178,119,20,88,11,17,3,13,1,55,6,44,5,47,11,31,5
N00004179,160,56,93,11,22,10,10,2,88,21,59,8,50,25,24,1
N00004180,112,28,77,7,8,2,5,1,46,13,30,3,58,13,42,3
N00004181,104,38,61,5,15,5,10,0,43,16,27,0,46,17,24,5
N00004182,132,49,75,8,28,9,18,1,47,19,24,4,57,21,33,3
N00004183,83,16,64,3,31,7,23,1,44,8,34,2,8,1,7,0
N00004184,114,35,76,3,23,8,15,0,49,13,34,2,42,14,27,1
N00004185,327,44,271,12,46,2,43,1,168,26,136,6,113,16,92,5
N00004186,141,24,108,9,30,5,23,2,59,10,44,5,52,9,41,2
N00004187,175,15,153,7,37,1,36,0,85,9,70,6,53,5,47,1
N00004188,125,14,105,6,16,2,14,0,60,7,48,5,49,5,43,1
N00004189,114,9,96,9,24,0,22,2,55,4,48,3,35,5,26,4
N00004190,215,16,188,11,56,3,51,2,93,10,77,6,66,3,60,3
N00004191,261,30,217,14,45,3,40,2,114,16,91,7,102,11,86,5
N00004192,134,12,113,9,32,3,27,2,61,6,51,4,41,3,35,3
N00004193,122,25,89,8,12,1,10,1,60,13,44,3,50,11,35,4
N00004194,109,6,96,7,12,0,11,1,44,2,41,1,53,4,44,5
N00004195,115,6,96,13,43,1,38,4,57,4,46,7,15,1,12,2
N00004196,338,43,267,28,13,3,8,2,120,16,92,12,205,24,167,14
N00004197,112,6,88,18,65,4,49,12,39,1,33,5,8,1,6,1
N00004198,111,7,91,13,62,6,49,7,32,1,27,4,17,0,15,2
N00004199,293,31,226,36,27,0,24,3,118,15,86,17,148,16,116,16
N00004200,123,14,97,12,3,1,2,0,34,6,24,4,86,7,71,8
N00004201,123,13,93,17,4,0,3,1,48,3,36,9,71,10,54,7
N00004202,139,11,111,17,15,3,10,2,66,5,53,8,58,3,48,7
N00004203,119,8,99,12,25,2,19,4,59,5,48,6,35,1,32,2
N00004204,128,14,108,6,14,1,12,1,73,7,64,2,41,6,32,3
N00004205,118,8,100,10,28,4,22,2,51,2,45,4,39,2,33,4
N00004206,123,3,111,9,52,2,46,4,60,0,56,4,11,1,9,1
N00004207,133,11,112,10,23,1,21,1,49,4,40,5,61,6,51,4
N00004208,190,11,155,24,36,1,29,6,93,5,78,10,61,5,48,8
N00004209,231,11,201,19,21,2,19,0,67,4,55,8,143,5,127,11
N00004210,148,5,129,14,31,1,29,1,90,2,77,11,27,2,23,2
N00004211,296,28,233,35,15,1,13,1,134,11,107,16,147,16,113,18
N00004212,756,74,582,100,47,4,38,5,303,32,231,40,406,38,313,55
N00004213,149,11,124,14,38,2,31,5,92,8,77,7,19,1,16,2
N00004214,145,15,105,25,61,8,45,8,64,3,51,10,20,4,9,7
N00004215,119,6,92,21,12,0,11,1,55,4,40,11,52,2,41,9
N00004216,210,16,168,26,75,5,62,8,101,7,82,12,34,4,24,6
N00004217,129,11,105,13,44,3,34,7,74,6,64,4,11,2,7,2
N00004218,115,9,84,22,35,2,25,8,61,4,47,10,19,3,12,4
N00004219,124,22,95,7,3,1,2,0,31,5,24,2,90,16,69,5
N00004220,122,13,100,9,10,1,9,0,41,3,33,5,71,9,58,4
N00004221,129,15,105,9,3,0,2,1,31,5,24,2,95,10,79,6
N00004222,136,21,104,11,8,1,7,0,46,9,34,3,82,11,63,8
N00004223,107,12,86,9,9,0,8,1,35,4,29,2,63,8,49,6
N00004224,127,12,106,9,4,0,4,0,52,6,42,4,71,6,60,5
N00004225,116,15,96,5,8,1,6,1,51,5,44,2,57,9,46,2
N00004226,141,28,100,13,10,2,8,0,60,13,42,5,71,13,50,8
N00004227,114,11,93,10,5,0,4,1,44,4,33,7,65,7,56,2
N00004228,306,46,225,35,24,3,19,2,118,19,88,11,164,24,118,22
N00004229,137,17,112,8,10,0,8,2,53,6,45,2,74,11,59,4
N00004230,120,13,102,5,6,0,6,0,43,4,36,3,71,9,60,2
N00004231,126,13,103,10,4,0,4,0,45,2,40,3,77,11,59,7
N00004232,117,9,99,9,10,2,8,0,46,0,41,5,61,7,50,4
N00004233,138,12,119,7,10,1,8,1,66,5,56,5,62,6,55,1
N00004234,118,7,100,11,9,0,8,1,51,3,46,2,58,4,46,8
N00004235,113,13,93,7,1,0,1,0,29,2,24,3,83,11,68,4
N00004236,113,12,86,15,4,0,4,0,31,3,23,5,78,9,59,10
N00004237,114,15,91,8,4,1,3,0,46,3,41,2,64,11,47,6
N00004238,134,32,88,14,7,2,5,0,54,11,37,6,73,19,46,8
N00004239,117,19,92,6,3,1,1,1,55,10,44,1,59,8,47,4
N00004240,118,29,83,6,8,2,6,0,48,13,31,4,62,14,46,2
N00004241,116,32,78,6,11,4,6,1,51,16,33,2,54,12,39,3
N00004242,130,19,103,8,5,0,5,0,29,4,22,3,96,15,76,5
N00004243,127,2,110,15,51,2,43,6,62,0,53,9,14,0,14,0
N00004244,93,8,77,8,43,6,32,5,43,2,38,3,7,0,7,0
N00004245,177,14,152,11,34,3,31,0,88,5,77,6,55,6,44,5
N00004246,130,15,101,14,12,1,10,1,64,5,52,7,54,9,39,6
N00004247,131,13,114,4,12,1,11,0,59,7,50,2,60,5,53,2
N00004248,134,8,105,21,83,4,65,14,44,4,35,5,7,0,5,2
N00004249,144,19,114,11,35,2,32,1,78,12,58,8,31,5,24,2
N00004250,117,4,101,12,41,2,33,6,55,1,49,5,21,1,19,1
N00004251,139,6,121,12,62,2,55,5,58,3,49,6,19,1,17,1
N00004252,121,11,103,7,7,0,7,0,45,5,37,3,69,6,59,4
N00004253,121,9,102,10,5,0,3,2,47,3,42,2,69,6,57,6
N00004254,118,7,105,6,6,0,6,0,45,3,40,2,67,4,59,4
N00004255,105,4,99,2,10,0,10,0,55,1,52,2,40,3,37,0
N00004256,402,28,350,24,18,3,14,1,205,18,174,13,179,7,162,10
N00004257,128,5,112,11,18,1,14,3,68,2,62,4,42,2,36,4
N00004258,151,18,126,7,36,7,28,1,81,4,71,6,34,7,27,0
N00004259,108,7,93,8,24,5,19,0,53,0,49,4,31,2,25,4
N00004260,138,11,120,7,9,1,8,0,52,6,45,1,77,4,67,6
N00004261,125,36,73,16,45,17,24,4,57,15,32,10,23,4,17,2
N00004262,123,41,66,16,55,20,26,9,54,18,30,6,14,3,10,1
N00004263,117,31,69,17,70,16,40,14,36,11,22,3,11,4,7,0
N00004264,300,75,177,48,143,31,90,22,116,34,66,16,41,10,21,10
N00004265,98,16,66,16,46,9,29,8,31,5,21,5,21,2,16,3
N00004266,129,11,104,14,12,0,9,3,44,3,37,4,73,8,58,7
N00004267,257,51,175,31,50,9,33,8,127,24,88,15,80,18,54,8
N00004268,136,12,104,20,25,3,18,4,68,4,51,13,43,5,35,3
N00004269,140,26,96,18,48,12,28,8,72,9,55,8,20,5,13,2
N00004270,149,46,89,14,29,10,13,6,75,22,47,6,45,14,29,2
N00004271,138,39,86,13,48,16,28,4,66,17,40,9,24,6,18,0
N00004272,116,47,54,15,28,14,12,2,63,24,31,8,25,9,11,5
N00004273,253,65,173,15,116,28,84,4,97,27,61,9,40,10,28,2
N00004274,129,44,70,15,38,12,21,5,60,25,28,7,31,7,21,3
N00004275,143,45,85,13,40,10,26,4,77,24,46,7,26,11,13,2
N00004276,179,37,121,21,19,4,12,3,64,11,43,10,96,22,66,8
N00004277,120,31,85,4,12,3,9,0,41,12,27,2,67,16,49,2
N00004278,121,29,76,16,34,7,21,6,60,17,34,9,27,5,21,1
N00004279,137,22,108,7,4,0,4,0,55,11,40,4,78,11,64,3
N00004280,127,28,85,14,13,3,9,1,46,10,33,3,68,15,43,10
N00004281,168,35,118,15,15,3,10,2,55,12,35,8,98,20,73,5
N00004282,154,35,100,19,92,24,55,13,54,8,40,6,8,3,5,0
N00004283,133,33,90,10,14,3,10,1,58,13,41,4,61,17,39,5
N00004284,150,31,108,11,1,0,1,0,64,11,48,5,85,20,59,6
N00004285,118,28,82,8,8,2,5,1,39,9,28,2,71,17,49,5
N00004286,119,11,101,7,3,1,2,0,40,3,34,3,76,7,65,4
N00004287,253,57,180,16,105,22,80,3,109,24,76,9,39,11,24,4
N00004288,112,29,73,10,47,9,34,4,46,14,29,3,19,6,10,3
N00004289,111,29,74,8,52,12,36,4,45,13,28,4,14,4,10,0
N00004290,269,66,188,15,72,18,51,3,140,29,100,11,57,19,37,1
N00004291,164,19,135,10,14,1,12,1,88,12,73,3,62,6,50,6
N00004292,91,15,66,10,35,6,24,5,42,5,33,4,14,4,9,1
N00004293,134,41,85,8,40,12,25,3,66,19,42,5,28,10,18,0
N00004294,229,30,131,68,30,7,15,8,146,17,84,45,53,6,32,15
N00004295,130,15,107,8,17,0,17,0,60,9,46,5,53,6,44,3
N00004296,136,10,112,14,19,0,16,3,75,7,59,9,42,3,37,2
N00004297,147,18,114,15,17,2,9,6,79,9,63,7,51,7,42,2
N00004298,134,24,101,9,4,1,2,1,32,4,25,3,98,19,74,5
N00004299,196,44,134,18,9,6,3,0,86,13,65,8,101,25,66,10
N00004300,110,10,96,4,31,2,29,0,56,5,49,2,23,3,18,2
N00004301,150,25,111,14,5,1,2,2,61,11,43,7,84,13,66,5
N00004302,173,17,147,9,17,1,15,1,54,5,47,2,102,11,85,6
N00004303,103,13,82,8,2,0,1,1,50,8,41,1,51,5,40,6
N00004304,121,12,103,6,9,1,8,0,40,3,35,2,72,8,60,4
N00004305,103,9,85,9,17,1,15,1,48,6,39,3,38,2,31,5
N00004306,207,36,144,27,84,17,57,10,103,17,71,15,20,2,16,2
N00004307,132,17,103,12,52,6,43,3,59,9,44,6,21,2,16,3
N00004308,119,16,92,11,20,3,15,2,61,9,47,5,38,4,30,4
N00004309,118,9,101,8,24,1,21,2,62,4,55,3,32,4,25,3
N00004310,107,11,91,5,8,1,7,0,70,7,59,4,29,3,25,1
N00004311,122,21,87,14,49,9,36,4,61,10,42,9,12,2,9,1
N00004312,123,13,98,12,22,1,20,1,51,9,39,3,50,3,39,8
N00004313,118,14,96,8,22,5,14,3,65,5,57,3,31,4,25,2
N00004314,304,46,226,32,53,11,36,6,176,23,135,18,75,12,55,8
N00004315,110,16,81,13,47,7,35,5,49,6,36,7,14,3,10,1
N00004316,115,22,84,9,15,1,12,2,68,16,47,5,32,5,25,2
N00004317,127,17,96,14,29,2,23,4,66,10,49,7,32,5,24,3
N00004318,107,15,80,12,17,2,14,1,57,10,41,6,33,3,25,5
N00004319,127,24,91,12,23,3,17,3,70,15,50,5,34,6,24,4
N00004320,198,36,142,20,77,14,55,8,92,14,68,10,29,8,19,2
N00004321,255,29,218,8,23,3,20,0,90,12,73,5,142,14,125,3
