GeographyCode,LC2403NI0001,LC2403NI0002,LC2403NI0003,LC2403NI0004,LC2403NI0005,LC2403NI0006,LC2403NI0007,LC2403NI0008,LC2403NI0009,LC2403NI0010,LC2403NI0011,LC2403NI0012,LC2403NI0013,LC2403NI0014,LC2403NI0015,LC2403NI0016
N00003996,147,1,114,32,109,0,84,25,21,0,18,3,17,1,12,4
N00003997,128,3,107,18,115,3,96,16,2,0,2,0,11,0,9,2
N00003998,127,1,103,23,115,1,94,20,3,0,3,0,9,0,6,3
N00003999,139,4,117,18,127,3,110,14,1,0,1,0,11,1,6,4
N00004000,152,2,124,26,61,1,48,12,63,1,53,9,28,0,23,5
N00004001,125,2,94,29,60,2,50,8,51,0,37,14,14,0,7,7
N00004002,160,5,116,39,59,1,46,12,73,3,53,17,28,1,17,10
N00004003,184,4,145,35,90,1,76,13,65,1,52,12,29,2,17,10
N00004004,114,1,83,30,35,1,29,5,65,0,45,20,14,0,9,5
N00004005,95,1,68,26,28,0,22,6,56,0,42,14,11,1,4,6
N00004006,110,0,75,35,57,0,39,18,43,0,28,15,10,0,8,2
N00004007,103,0,80,23,44,0,33,11,38,0,32,6,21,0,15,6
N00004008,146,105,20,21,122,91,16,15,1,1,0,0,23,13,4,6
N00004009,126,75,28,23,112,65,26,21,1,1,0,0,13,9,2,2
N00004010,144,114,14,16,134,106,14,14,0,0,0,0,10,8,0,2
N00004011,183,127,33,23,150,110,23,17,0,0,0,0,33,17,10,6
N00004012,124,49,50,25,119,47,48,24,0,0,0,0,5,2,2,1
N00004013,118,72,29,17,100,64,22,14,1,1,0,0,17,7,7,3
N00004014,124,51,54,19,120,49,53,18,1,0,0,1,3,2,1,0
N00004015,113,55,33,25,100,50,30,20,1,1,0,0,12,4,3,5
N00004016,151,54,68,29,131,46,58,27,2,0,2,0,18,8,8,2
N00004017,108,53,33,22,92,45,28,19,1,0,0,1,15,8,5,2
N00004018,123,62,47,14,109,55,44,10,0,0,0,0,14,7,3,4
N00004019,118,67,32,19,103,57,31,15,1,1,0,0,14,9,1,4
N00004020,143,109,16,18,126,97,14,15,3,2,0,1,14,10,2,2
N00004021,129,54,46,29,103,44,38,21,2,1,1,0,24,9,7,8
N00004022,151,9,94,48,67,4,42,21,57,1,39,17,27,4,13,10
N00004023,119,30,62,27,90,22,48,20,13,0,10,3,16,8,4,4
N00004024,126,6,86,34,69,3,48,18,35,0,26,9,22,3,12,7
N00004025,243,39,147,57,105,23,60,22,96,6,67,23,42,10,20,12
N00004026,126,17,80,29,109,15,73,21,1,0,0,1,16,2,7,7
N00004027,130,11,98,21,117,10,90,17,8,1,4,3,5,0,4,1
N00004028,118,4,92,22,99,1,79,19,11,1,7,3,8,2,6,0
N00004029,123,3,99,21,117,3,95,19,2,0,1,1,4,0,3,1
N00004030,129,11,94,24,102,10,71,21,17,0,14,3,10,1,9,0
N00004031,127,4,91,32,60,1,45,14,56,3,41,12,11,0,5,6
N00004032,115,6,81,28,63,5,36,22,36,0,32,4,16,1,13,2
N00004033,123,3,86,34,63,2,43,18,44,1,31,12,16,0,12,4
N00004034,119,24,67,28,78,16,43,19,2,1,0,1,39,7,24,8
N00004035,128,29,67,32,114,24,61,29,3,1,1,1,11,4,5,2
N00004036,117,8,71,38,88,3,57,28,5,1,2,2,24,4,12,8
N00004037,138,68,38,32,114,54,34,26,1,1,0,0,23,13,4,6
N00004038,123,21,79,23,85,16,53,16,19,2,14,3,19,3,12,4
N00004039,124,37,63,24,112,34,56,22,0,0,0,0,12,3,7,2
N00004040,121,37,70,14,110,33,66,11,2,0,1,1,9,4,3,2
N00004041,130,32,78,20,117,29,71,17,1,0,0,1,12,3,7,2
N00004042,220,9,174,37,204,9,162,33,3,0,2,1,13,0,10,3
N00004043,129,2,101,26,123,2,97,24,1,0,1,0,5,0,3,2
N00004044,133,4,102,27,102,2,77,23,17,0,15,2,14,2,10,2
N00004045,147,3,114,30,125,3,100,22,5,0,4,1,17,0,10,7
N00004046,125,2,103,20,87,2,74,11,19,0,16,3,19,0,13,6
N00004047,333,35,219,79,323,35,215,73,1,0,0,1,9,0,4,5
N00004048,151,25,89,37,141,25,83,33,1,0,1,0,9,0,5,4
N00004049,177,13,115,49,167,13,110,44,1,0,1,0,9,0,4,5
N00004050,351,57,212,82,319,50,198,71,4,1,3,0,28,6,11,11
N00004051,306,46,174,86,292,44,164,84,1,0,1,0,13,2,9,2
N00004052,132,14,90,28,119,14,81,24,1,0,1,0,12,0,8,4
N00004053,121,9,84,28,106,8,74,24,2,0,2,0,13,1,8,4
N00004054,183,27,115,41,167,22,107,38,1,0,1,0,15,5,7,3
N00004055,104,3,80,21,71,2,55,14,21,0,17,4,12,1,8,3
N00004056,138,19,90,29,130,17,85,28,1,1,0,0,7,1,5,1
N00004057,134,14,96,24,122,14,90,18,1,0,1,0,11,0,5,6
N00004058,447,131,208,108,394,117,183,94,3,0,2,1,50,14,23,13
N00004059,544,296,133,115,496,271,120,105,6,0,5,1,42,25,8,9
N00004060,459,322,53,84,393,279,42,72,1,0,1,0,65,43,10,12
N00004061,195,159,13,23,178,145,12,21,0,0,0,0,17,14,1,2
N00004062,143,47,62,34,131,44,56,31,1,0,0,1,11,3,6,2
N00004063,306,59,182,65,268,50,167,51,4,1,2,1,34,8,13,13
N00004064,200,51,102,47,187,51,94,42,1,0,1,0,12,0,7,5
N00004065,124,0,94,30,33,0,23,10,75,0,61,14,16,0,10,6
N00004066,125,3,102,20,75,1,60,14,36,1,30,5,14,1,12,1
N00004067,116,1,75,40,47,1,34,12,57,0,34,23,12,0,7,5
N00004068,127,4,99,24,66,4,52,10,49,0,38,11,12,0,9,3
N00004069,109,1,81,27,44,0,32,12,47,0,39,8,18,1,10,7
N00004070,110,1,92,17,66,0,57,9,25,0,20,5,19,1,15,3
N00004071,135,2,102,31,46,1,34,11,79,0,59,20,10,1,9,0
N00004072,119,7,77,35,71,6,43,22,33,0,25,8,15,1,9,5
N00004073,373,65,218,90,288,46,166,76,25,2,18,5,60,17,34,9
N00004074,143,16,83,44,110,10,63,37,18,4,11,3,15,2,9,4
N00004075,147,13,113,21,137,12,106,19,2,0,2,0,8,1,5,2
N00004076,128,8,94,26,89,2,73,14,13,1,11,1,26,5,10,11
N00004077,131,15,88,28,115,13,77,25,0,0,0,0,16,2,11,3
N00004078,132,8,93,31,108,7,78,23,8,0,5,3,16,1,10,5
N00004079,133,1,103,29,73,0,63,10,48,0,34,14,12,1,6,5
N00004080,129,5,94,30,45,1,32,12,67,2,51,14,17,2,11,4
N00004081,129,4,101,24,78,2,60,16,30,0,24,6,21,2,17,2
N00004082,165,7,114,44,95,5,66,24,50,0,34,16,20,2,14,4
N00004083,134,3,100,31,51,0,40,11,65,1,49,15,18,2,11,5
N00004084,136,14,93,29,115,13,80,22,3,0,2,1,18,1,11,6
N00004085,396,111,170,115,229,65,109,55,69,24,29,16,98,22,32,44
N00004086,126,59,22,45,38,17,4,17,82,40,17,25,6,2,1,3
N00004087,231,61,97,73,166,47,69,50,15,6,4,5,50,8,24,18
N00004088,149,28,91,30,130,24,83,23,0,0,0,0,19,4,8,7
N00004089,121,14,75,32,111,13,70,28,0,0,0,0,10,1,5,4
N00004090,152,30,73,49,131,27,67,37,2,1,0,1,19,2,6,11
N00004091,144,18,92,34,127,17,81,29,0,0,0,0,17,1,11,5
N00004092,132,21,73,38,90,14,51,25,8,1,4,3,34,6,18,10
N00004093,211,41,103,67,90,22,34,34,29,3,12,14,92,16,57,19
N00004094,228,187,17,24,160,128,14,18,41,38,1,2,27,21,2,4
N00004095,123,111,0,12,60,53,0,7,47,43,0,4,16,15,0,1
N00004096,119,5,91,23,43,1,33,9,57,3,47,7,19,1,11,7
N00004097,202,134,37,31,90,51,27,12,77,58,6,13,35,25,4,6
N00004098,138,1,107,30,52,1,43,8,75,0,60,15,11,0,4,7
N00004099,269,54,144,71,147,26,90,31,28,1,19,8,94,27,35,32
N00004100,156,123,8,25,56,45,2,9,84,66,6,12,16,12,0,4
N00004101,124,13,78,33,39,4,22,13,65,4,44,17,20,5,12,3
N00004102,155,4,110,41,80,3,56,21,60,1,44,15,15,0,10,5
N00004103,113,1,78,34,26,0,19,7,77,1,50,26,10,0,9,1
N00004104,91,5,67,19,65,4,45,16,10,0,10,0,16,1,12,3
N00004105,153,4,108,41,26,1,16,9,113,3,81,29,14,0,11,3
N00004106,137,2,90,45,50,2,35,13,63,0,42,21,24,0,13,11
N00004107,111,3,75,33,76,1,52,23,24,1,17,6,11,1,6,4
N00004108,127,3,95,29,51,2,41,8,65,0,45,20,11,1,9,1
N00004109,126,1,97,28,93,1,71,21,24,0,18,6,9,0,8,1
N00004110,134,9,87,38,121,6,80,35,0,0,0,0,13,3,7,3
N00004111,133,11,88,34,127,11,84,32,0,0,0,0,6,0,4,2
N00004112,142,7,102,33,138,7,100,31,0,0,0,0,4,0,2,2
N00004113,224,18,160,46,204,17,152,35,4,0,3,1,16,1,5,10
N00004114,117,10,82,25,106,9,78,19,1,0,1,0,10,1,3,6
N00004115,127,11,84,32,116,11,77,28,1,0,0,1,10,0,7,3
N00004116,215,11,155,49,205,11,150,44,3,0,1,2,7,0,4,3
N00004117,149,14,102,33,142,13,97,32,1,0,1,0,6,1,4,1
N00004118,122,4,86,32,113,4,79,30,0,0,0,0,9,0,7,2
N00004119,127,11,82,34,116,10,74,32,2,0,2,0,9,1,6,2
N00004120,100,7,63,30,76,6,48,22,5,1,4,0,19,0,11,8
N00004121,129,6,86,37,113,4,75,34,0,0,0,0,16,2,11,3
N00004122,130,9,86,35,122,8,79,35,2,0,2,0,6,1,5,0
N00004123,152,9,110,33,136,7,104,25,0,0,0,0,16,2,6,8
N00004124,132,14,73,45,107,11,61,35,0,0,0,0,25,3,12,10
N00004125,142,13,83,46,127,11,76,40,1,0,1,0,14,2,6,6
N00004126,125,3,83,39,103,3,68,32,1,0,0,1,21,0,15,6
N00004127,131,11,81,39,107,10,64,33,10,1,9,0,14,0,8,6
N00004128,144,7,97,40,122,4,87,31,1,0,0,1,21,3,10,8
N00004129,119,4,82,33,113,4,78,31,0,0,0,0,6,0,4,2
N00004130,121,12,71,38,102,11,59,32,0,0,0,0,19,1,12,6
N00004131,127,8,86,33,118,7,80,31,0,0,0,0,9,1,6,2
N00004132,129,9,89,31,122,7,87,28,0,0,0,0,7,2,2,3
N00004133,122,5,85,32,117,4,83,30,0,0,0,0,5,1,2,2
N00004134,120,13,79,28,116,12,78,26,0,0,0,0,4,1,1,2
N00004135,132,6,84,42,117,4,77,36,1,0,1,0,14,2,6,6
N00004136,146,9,110,27,140,8,106,26,2,1,0,1,4,0,4,0
N00004137,140,17,93,30,134,16,91,27,0,0,0,0,6,1,2,3
N00004138,141,19,82,40,124,18,74,32,0,0,0,0,17,1,8,8
N00004139,262,20,180,62,247,18,174,55,2,0,0,2,13,2,6,5
N00004140,149,15,91,43,139,13,87,39,0,0,0,0,10,2,4,4
N00004141,129,10,96,23,120,10,87,23,2,0,2,0,7,0,7,0
N00004142,123,7,95,21,114,7,87,20,0,0,0,0,9,0,8,1
N00004143,124,11,89,24,113,10,80,23,0,0,0,0,11,1,9,1
N00004144,238,17,162,59,205,13,142,50,0,0,0,0,33,4,20,9
N00004145,121,12,89,20,111,10,85,16,0,0,0,0,10,2,4,4
N00004146,130,13,76,41,117,12,67,38,0,0,0,0,13,1,9,3
N00004147,126,8,85,33,108,7,75,26,1,0,0,1,17,1,10,6
N00004148,117,13,77,27,19,1,12,6,48,2,34,12,50,10,31,9
N00004149,124,9,90,25,106,7,78,21,2,0,2,0,16,2,10,4
N00004150,241,18,135,88,182,10,112,60,1,0,0,1,58,8,23,27
N00004151,130,12,89,29,103,8,75,20,2,0,1,1,25,4,13,8
N00004152,123,12,84,27,87,11,60,16,3,0,3,0,33,1,21,11
N00004153,142,8,96,38,120,6,86,28,2,0,2,0,20,2,8,10
N00004154,110,10,77,23,97,8,69,20,0,0,0,0,13,2,8,3
N00004155,143,11,97,35,84,8,56,20,35,2,24,9,24,1,17,6
N00004156,108,11,75,22,48,5,33,10,39,4,29,6,21,2,13,6
N00004157,187,13,134,40,138,8,110,20,8,1,5,2,41,4,19,18
N00004158,178,15,123,40,154,15,108,31,3,0,3,0,21,0,12,9
N00004159,66,6,34,26,17,0,7,10,31,2,17,12,18,4,10,4
N00004160,94,4,63,27,34,1,27,6,41,1,27,13,19,2,9,8
N00004161,119,4,76,39,61,1,39,21,45,1,32,12,13,2,5,6
N00004162,111,6,69,36,35,3,20,12,61,3,39,19,15,0,10,5
N00004163,136,10,92,34,127,8,88,31,2,0,1,1,7,2,3,2
N00004164,136,12,81,43,128,12,76,40,3,0,2,1,5,0,3,2
N00004165,142,11,84,47,118,8,74,36,3,0,1,2,21,3,9,9
N00004166,122,8,78,36,106,8,65,33,1,0,1,0,15,0,12,3
N00004167,189,10,114,65,91,5,55,31,50,1,33,16,48,4,26,18
N00004168,118,4,78,36,25,0,15,10,74,2,51,21,19,2,12,5
N00004169,128,13,88,27,120,13,83,24,0,0,0,0,8,0,5,3
N00004170,127,9,80,38,114,8,75,31,1,0,0,1,12,1,5,6
N00004171,131,10,103,18,119,10,93,16,0,0,0,0,12,0,10,2
N00004172,123,1,98,24,107,1,85,21,0,0,0,0,16,0,13,3
N00004173,124,19,71,34,93,16,57,20,0,0,0,0,31,3,14,14
N00004174,112,11,73,28,106,10,69,27,1,1,0,0,5,0,4,1
N00004175,108,5,71,32,97,4,64,29,1,0,1,0,10,1,6,3
N00004176,220,12,165,43,113,5,85,23,91,5,69,17,16,2,11,3
N00004177,86,9,53,24,41,5,22,14,35,3,24,8,10,1,7,2
N00004178,119,15,67,37,101,14,57,30,2,1,1,0,16,0,9,7
N00004179,160,50,71,39,144,45,67,32,0,0,0,0,16,5,4,7
N00004180,112,28,61,23,106,27,59,20,1,0,1,0,5,1,1,3
N00004181,104,30,38,36,91,26,33,32,0,0,0,0,13,4,5,4
N00004182,132,46,63,23,111,41,53,17,1,0,1,0,20,5,9,6
N00004183,83,13,54,16,4,1,3,0,5,2,3,0,74,10,48,16
N00004184,114,33,61,20,103,27,59,17,0,0,0,0,11,6,2,3
N00004185,327,39,215,73,299,33,204,62,4,0,2,2,24,6,9,9
N00004186,141,20,89,32,111,15,67,29,16,1,14,1,14,4,8,2
N00004187,175,13,125,37,107,11,75,21,45,0,39,6,23,2,11,10
N00004188,125,9,79,37,104,8,71,25,2,0,2,0,19,1,6,12
N00004189,114,8,72,34,100,6,67,27,2,0,1,1,12,2,4,6
N00004190,215,13,172,30,137,7,112,18,59,4,49,6,19,2,11,6
N00004191,261,23,171,67,219,18,145,56,10,1,6,3,32,4,20,8
N00004192,134,9,95,30,94,7,63,24,27,0,23,4,13,2,9,2
N00004193,122,18,71,33,106,15,63,28,1,0,1,0,15,3,7,5
N00004194,109,3,87,19,97,3,80,14,3,0,3,0,9,0,4,5
N00004195,115,4,73,38,73,4,48,21,32,0,19,13,10,0,6,4
N00004196,338,32,208,98,299,31,188,80,6,0,4,2,33,1,16,16
N00004197,112,3,66,43,23,1,10,12,75,2,48,25,14,0,8,6
N00004198,111,3,75,33,27,0,20,7,62,2,38,22,22,1,17,4
N00004199,293,25,184,84,232,19,151,62,8,0,5,3,53,6,28,19
N00004200,123,10,81,32,117,9,77,31,0,0,0,0,6,1,4,1
N00004201,123,10,75,38,104,10,67,27,3,0,1,2,16,0,7,9
N00004202,139,8,89,42,120,8,75,37,2,0,1,1,17,0,13,4
N00004203,119,8,81,30,87,3,65,19,16,1,9,6,16,4,7,5
N00004204,128,12,84,32,110,10,74,26,4,1,1,2,14,1,9,4
N00004205,118,7,71,40,91,4,58,29,12,0,7,5,15,3,6,6
N00004206,123,0,86,37,66,0,48,18,43,0,28,15,14,0,10,4
N00004207,133,8,96,29,102,6,71,25,23,2,18,3,8,0,7,1
N00004208,190,9,112,69,107,4,58,45,64,3,43,18,19,2,11,6
N00004209,231,7,178,46,194,4,152,38,11,1,7,3,26,2,19,5
N00004210,148,5,108,35,99,4,72,23,33,1,25,7,16,0,11,5
N00004211,296,24,189,83,242,16,157,69,17,1,11,5,37,7,21,9
N00004212,756,56,466,234,624,45,391,188,21,1,15,5,111,10,60,41
N00004213,149,8,99,42,43,1,26,16,90,5,63,22,16,2,10,4
N00004214,145,12,75,58,36,4,15,17,91,6,52,33,18,2,8,8
N00004215,119,4,70,45,98,3,55,40,7,0,5,2,14,1,10,3
N00004216,210,11,134,65,87,6,52,29,91,2,65,24,32,3,17,12
N00004217,129,10,83,36,37,3,25,9,87,6,57,24,5,1,1,3
N00004218,115,6,58,51,56,2,29,25,45,2,23,20,14,2,6,6
N00004219,124,18,67,39,107,13,64,30,1,1,0,0,16,4,3,9
N00004220,122,11,75,36,96,10,61,25,12,0,8,4,14,1,6,7
N00004221,129,10,82,37,116,9,78,29,2,0,0,2,11,1,4,6
N00004222,136,17,77,42,126,17,72,37,3,0,3,0,7,0,2,5
N00004223,107,7,69,31,81,5,53,23,6,0,5,1,20,2,11,7
N00004224,127,11,74,42,110,9,65,36,1,0,1,0,16,2,8,6
N00004225,116,9,83,24,113,9,80,24,0,0,0,0,3,0,3,0
N00004226,141,22,77,42,109,19,60,30,6,1,4,1,26,2,13,11
N00004227,114,7,73,34,107,6,71,30,0,0,0,0,7,1,2,4
N00004228,306,37,173,96,250,28,146,76,12,2,8,2,44,7,19,18
N00004229,137,13,89,35,114,8,80,26,5,1,3,1,18,4,6,8
N00004230,120,11,83,26,114,9,79,26,1,0,1,0,5,2,3,0
N00004231,126,9,75,42,122,9,73,40,0,0,0,0,4,0,2,2
N00004232,117,6,80,31,110,6,79,25,0,0,0,0,7,0,1,6
N00004233,138,10,95,33,126,7,88,31,1,0,0,1,11,3,7,1
N00004234,118,5,87,26,114,5,87,22,0,0,0,0,4,0,0,4
N00004235,113,12,73,28,112,12,72,28,0,0,0,0,1,0,1,0
N00004236,113,10,64,39,96,10,56,30,0,0,0,0,17,0,8,9
N00004237,114,13,60,41,104,13,56,35,0,0,0,0,10,0,4,6
N00004238,134,27,67,40,112,21,59,32,1,0,0,1,21,6,8,7
N00004239,117,16,71,30,114,15,69,30,0,0,0,0,3,1,2,0
N00004240,118,25,66,27,107,23,60,24,2,0,1,1,9,2,5,2
N00004241,116,27,64,25,109,25,60,24,0,0,0,0,7,2,4,1
N00004242,130,16,85,29,117,16,76,25,1,0,0,1,12,0,9,3
N00004243,127,2,91,34,75,1,56,18,42,1,28,13,10,0,7,3
N00004244,93,7,49,37,36,2,26,8,46,5,16,25,11,0,7,4
N00004245,177,11,114,52,100,8,57,35,45,0,40,5,32,3,17,12
N00004246,130,12,82,36,109,11,70,28,3,1,2,0,18,0,10,8
N00004247,131,10,103,18,118,9,94,15,3,0,2,1,10,1,7,2
N00004248,134,4,90,40,46,3,35,8,74,1,50,23,14,0,5,9
N00004249,144,16,93,35,77,11,50,16,48,2,34,12,19,3,9,7
N00004250,117,3,82,32,59,0,45,14,36,2,22,12,22,1,15,6
N00004251,139,2,98,39,55,1,45,9,66,1,39,26,18,0,14,4
N00004252,121,7,84,30,117,7,81,29,0,0,0,0,4,0,3,1
N00004253,121,7,81,33,112,4,77,31,0,0,0,0,9,3,4,2
N00004254,118,6,87,25,104,3,78,23,4,0,4,0,10,3,5,2
N00004255,105,4,80,21,99,4,76,19,0,0,0,0,6,0,4,2
N00004256,402,19,277,106,363,15,257,91,1,0,1,0,38,4,19,15
N00004257,128,4,92,32,106,2,78,26,3,0,3,0,19,2,11,6
N00004258,151,14,105,32,90,8,65,17,34,3,25,6,27,3,15,9
N00004259,108,4,75,29,61,2,41,18,26,1,21,4,21,1,13,7
N00004260,138,9,106,23,126,6,97,23,0,0,0,0,12,3,9,0
N00004261,125,28,44,53,93,16,38,39,7,4,2,1,25,8,4,13
N00004262,123,32,46,45,49,10,22,17,2,0,0,2,72,22,24,26
N00004263,117,23,45,49,50,10,21,19,11,3,3,5,56,10,21,25
N00004264,300,55,117,128,120,16,49,55,3,0,2,1,177,39,66,72
N00004265,98,15,40,43,41,5,21,15,1,0,0,1,56,10,19,27
N00004266,129,8,72,49,108,7,63,38,4,0,1,3,17,1,8,8
N00004267,257,36,115,106,183,22,89,72,1,0,0,1,73,14,26,33
N00004268,136,9,82,45,96,5,59,32,8,0,6,2,32,4,17,11
N00004269,140,19,61,60,88,7,42,39,4,2,1,1,48,10,18,20
N00004270,149,31,62,56,101,20,43,38,9,3,6,0,39,8,13,18
N00004271,138,30,56,52,72,17,29,26,32,9,13,10,34,4,14,16
N00004272,116,35,37,44,65,23,20,22,1,0,0,1,50,12,17,21
N00004273,253,55,142,56,101,18,62,21,101,26,60,15,51,11,20,20
N00004274,129,35,53,41,84,21,33,30,16,5,7,4,29,9,13,7
N00004275,143,36,60,47,92,27,40,25,6,0,5,1,45,9,15,21
N00004276,179,31,104,44,144,25,92,27,1,0,1,0,34,6,11,17
N00004277,120,27,68,25,108,25,63,20,1,0,0,1,11,2,5,4
N00004278,121,24,60,37,77,16,39,22,33,6,16,11,11,2,5,4
N00004279,137,21,74,42,119,20,65,34,0,0,0,0,18,1,9,8
N00004280,127,24,59,44,98,21,51,26,2,0,1,1,27,3,7,17
N00004281,168,30,88,50,145,26,77,42,1,0,1,0,22,4,10,8
N00004282,154,31,73,50,49,12,23,14,87,18,41,28,18,1,9,8
N00004283,133,28,70,35,106,26,52,28,16,2,12,2,11,0,6,5
N00004284,150,26,81,43,138,23,75,40,2,1,0,1,10,2,6,2
N00004285,118,26,66,26,113,24,65,24,0,0,0,0,5,2,1,2
N00004286,119,11,84,24,113,11,80,22,0,0,0,0,6,0,4,2
N00004287,253,50,158,45,141,33,85,23,80,13,53,14,32,4,20,8
N00004288,112,22,62,28,47,12,21,14,54,7,34,13,11,3,7,1
N00004289,111,21,59,31,45,7,24,14,53,10,31,12,13,4,4,5
N00004290,269,59,158,52,185,44,111,30,55,12,31,12,29,3,16,10
N00004291,164,12,107,45,142,10,96,36,5,1,3,1,17,1,8,8
N00004292,91,14,58,19,48,7,30,11,32,5,20,7,11,2,8,1
N00004293,134,36,66,32,84,20,46,18,1,0,1,0,49,16,19,14
N00004294,229,25,112,92,25,5,10,10,10,1,7,2,194,19,95,80
N00004295,130,12,90,28,124,12,88,24,0,0,0,0,6,0,2,4
N00004296,136,10,93,33,106,9,73,24,7,0,6,1,23,1,14,8
N00004297,147,17,81,49,97,13,52,32,14,2,11,1,36,2,18,16
N00004298,134,18,81,35,127,17,79,31,1,0,0,1,6,1,2,3
N00004299,196,37,97,62,163,30,83,50,13,4,7,2,20,3,7,10
N00004300,110,7,84,19,64,6,45,13,32,1,28,3,14,0,11,3
N00004301,150,16,91,43,129,14,80,35,0,0,0,0,21,2,11,8
N00004302,173,13,118,42,145,13,97,35,14,0,12,2,14,0,9,5
N00004303,103,13,69,21,96,12,66,18,0,0,0,0,7,1,3,3
N00004304,121,10,87,24,112,9,82,21,1,1,0,0,8,0,5,3
N00004305,103,7,70,26,95,6,65,24,1,0,1,0,7,1,4,2
N00004306,207,26,106,75,123,14,70,39,2,0,2,0,82,12,34,36
N00004307,132,12,81,39,88,9,54,25,3,0,1,2,41,3,26,12
N00004308,119,15,76,28,99,14,61,24,6,0,5,1,14,1,10,3
N00004309,118,8,85,25,106,6,80,20,1,0,0,1,11,2,5,4
N00004310,107,8,76,23,100,6,72,22,0,0,0,0,7,2,4,1
N00004311,122,18,60,44,77,11,41,25,2,1,0,1,43,6,19,18
N00004312,123,11,78,34,106,10,69,27,1,0,1,0,16,1,8,7
N00004313,118,11,74,33,90,7,58,25,1,0,1,0,27,4,15,8
N00004314,304,34,176,94,198,17,121,60,16,1,12,3,90,16,43,31
N00004315,110,11,60,39,43,3,28,12,40,6,19,15,27,2,13,12
N00004316,115,19,68,28,101,16,60,25,1,0,1,0,13,3,7,3
N00004317,127,10,77,40,100,8,63,29,1,0,1,0,26,2,13,11
N00004318,107,13,64,30,96,10,59,27,2,0,2,0,9,3,3,3
N00004319,127,21,75,31,91,10,60,21,0,0,0,0,36,11,15,10
N00004320,198,26,113,59,92,10,58,24,53,8,31,14,53,8,24,21
N00004321,255,25,194,36,237,19,185,33,2,1,1,0,16,5,8,3
N00004322,136,12,89,35,115,10,78,27,4,0,2,2,17,2,9,6
N00004323,149,13,105,31,130,10,94,26,1,1,0,0,18,2,11,5
N00004324,131,21,87,23,75,15,47,13,5,0,5,0,51,6,35,10
N00004325,127,9,85,33,112,8,78,26,1,0,1,0,14,1,6,7
N00004326,136,9,87,40,126,9,81,36,1,0,1,0,9,0,5,4
N00004327,131,12,91,28,118,9,82,27,0,0,0,0,13,3,9,1
N00004328,119,14,86,19,113,12,83,18,0,0,0,0,6,2,3,1
N00004329,117,9,78,30,69,6,43,20,32,0,24,8,16,3,11,2
N00004330,115,6,72,37,101,6,63,32,3,0,3,0,11,0,6,5
N00004331,126,19,71,36,103,13,65,25,2,0,1,1,21,6,5,10
N00004332,133,15,82,36,108,12,67,29,2,0,1,1,23,3,14,6
N00004333,133,8,80,45,68,6,42,20,41,1,27,13,24,1,11,12
N00004334,111,4,67,40,40,1,21,18,54,2,36,16,17,1,10,6
N00004335,126,8,82,36,45,3,32,10,63,3,40,20,18,2,10,6
N00004336,122,9,74,39,61,3,33,25,45,4,30,11,16,2,11,3
N00004337,113,12,70,31,57,3,34,20,40,5,26,9,16,4,10,2
N00004338,120,53,57,10,104,50,46,8,7,2,4,1,9,1,7,1
N00004339,178,54,98,26,149,46,84,19,1,0,0,1,28,8,14,6
N00004340,145,46,89,10,129,43,78,8,3,1,2,0,13,2,9,2
N00004341,146,31,100,15,121,24,85,12,2,1,1,0,23,6,14,3
N00004342,272,146,95,31,149,82,54,13,33,16,12,5,90,48,29,13
N00004343,100,56,31,13,74,44,22,8,6,2,3,1,20,10,6,4
N00004344,112,68,33,11,79,47,25,7,14,9,4,1,19,12,4,3
N00004345,143,62,67,14,101,39,54,8,4,1,2,1,38,22,11,5
N00004346,148,46,81,21,78,32,36,10,50,8,33,9,20,6,12,2
N00004347,159,89,47,23,118,63,38,17,4,2,2,0,37,24,7,6
N00004348,107,5,88,14,46,3,35,8,40,1,37,2,21,1,16,4
N00004349,114,90,12,12,34,30,1,3,45,32,7,6,35,28,4,3
N00004350,369,198,133,38,309,166,115,28,11,9,1,1,49,23,17,9
N00004351,157,108,37,12,141,98,33,10,0,0,0,0,16,10,4,2
N00004352,181,137,31,13,160,121,27,12,3,3,0,0,18,13,4,1
N00004353,152,85,53,14,129,70,46,13,0,0,0,0,23,15,7,1
N00004354,132,48,70,14,106,39,57,10,1,0,1,0,25,9,12,4
N00004355,148,126,12,10,116,105,5,6,0,0,0,0,32,21,7,4
N00004356,115,101,2,12,59,55,1,3,29,24,1,4,27,22,0,5
N00004357,520,368,72,80,353,260,45,48,45,29,8,8,122,79,19,24
N00004358,123,112,3,8,73,67,2,4,27,24,0,3,23,21,1,1
N00004359,364,261,55,48,214,150,34,30,24,20,2,2,126,91,19,16
N00004360,211,70,108,33,172,58,88,26,8,2,6,0,31,10,14,7
N00004361,272,187,41,44,106,71,18,17,62,48,5,9,104,68,18,18
N00004362,262,153,74,35,209,124,61,24,7,2,4,1,46,27,9,10
N00004363,148,118,20,10,122,103,16,3,5,5,0,0,21,10,4,7
N00004364,135,91,35,9,114,78,32,4,3,1,1,1,18,12,2,4
N00004365,185,137,30,18,102,77,15,10,25,17,5,3,58,43,10,5
N00004366,123,95,6,22,46,39,1,6,49,40,4,5,28,16,1,11
N00004367,267,188,58,21,180,132,40,8,23,13,7,3,64,43,11,10
N00004368,155,93,47,15,140,85,41,14,0,0,0,0,15,8,6,1
N00004369,129,72,42,15,99,54,36,9,17,11,2,4,13,7,4,2
