GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
N00002632,148,35,78,35,31,12,19,0,111,21,57,33,45,3,20,22,39,16,20,3,27,2,17,8,6,2,2,2
N00002633,177,34,99,44,75,25,48,2,94,9,45,40,48,0,21,27,27,6,17,4,19,3,7,9,8,0,6,2
N00002634,122,8,53,61,23,5,17,1,92,3,36,53,52,0,10,42,11,1,8,2,29,2,18,9,7,0,0,7
N00002635,137,44,65,28,45,26,15,4,83,17,47,19,36,3,19,14,30,9,17,4,17,5,11,1,9,1,3,5
N00002636,138,22,64,52,30,9,21,0,100,12,40,48,68,2,26,40,17,5,9,3,15,5,5,5,8,1,3,4
N00002637,170,8,60,102,32,5,23,4,123,3,34,86,83,0,14,69,25,1,14,10,15,2,6,7,15,0,3,12
N00002638,165,15,74,76,36,11,23,2,112,3,44,65,78,0,23,55,17,2,12,3,17,1,9,7,17,1,7,9
N00002639,144,27,81,36,67,19,47,1,71,8,31,32,37,1,12,24,23,4,14,5,11,3,5,3,6,0,3,3
N00002640,133,13,61,59,34,9,24,1,85,1,34,50,51,0,12,39,10,1,6,3,24,0,16,8,14,3,3,8
N00002641,132,9,53,70,24,2,20,2,103,6,31,66,63,1,11,51,30,4,16,10,10,1,4,5,5,1,2,2
N00002642,172,8,76,88,38,7,27,4,131,1,49,81,86,0,22,64,22,1,13,8,23,0,14,9,3,0,0,3
N00002643,131,4,34,93,16,3,12,1,108,0,21,87,81,0,10,71,15,0,8,7,12,0,3,9,7,1,1,5
N00002644,134,51,56,27,36,28,8,0,92,21,47,24,32,3,16,13,34,13,14,7,26,5,17,4,6,2,1,3
N00002645,134,43,52,39,46,27,17,2,83,16,33,34,37,2,13,22,25,12,9,4,21,2,11,8,5,0,2,3
N00002646,173,49,76,48,74,37,35,2,87,11,35,41,53,1,19,33,13,6,7,0,21,4,9,8,12,1,6,5
N00002647,299,40,120,139,83,32,49,2,199,7,63,129,125,1,20,104,37,5,20,12,37,1,23,13,17,1,8,8
N00002648,94,23,40,31,36,18,17,1,49,2,18,29,31,1,7,23,3,1,2,0,15,0,9,6,9,3,5,1
N00002649,145,10,44,91,21,5,14,2,116,5,30,81,84,2,13,69,15,2,10,3,17,1,7,9,8,0,0,8
N00002650,124,36,61,27,42,16,25,1,74,17,31,26,38,5,13,20,22,10,9,3,14,2,9,3,8,3,5,0
N00002651,167,6,58,103,29,6,21,2,132,0,37,95,92,0,14,78,9,0,7,2,31,0,16,15,6,0,0,6
N00002652,131,55,48,28,40,31,8,1,83,23,35,25,38,4,17,17,31,14,11,6,14,5,7,2,8,1,5,2
N00002653,184,39,90,55,49,17,31,1,120,17,52,51,54,3,21,30,43,12,22,9,23,2,9,12,15,5,7,3
N00002654,109,33,52,24,36,18,17,1,64,15,32,17,24,4,9,11,28,9,16,3,12,2,7,3,9,0,3,6
N00002655,155,92,53,10,89,66,23,0,53,20,26,7,19,3,10,6,23,11,12,0,11,6,4,1,13,6,4,3
N00002656,261,85,106,70,55,38,17,0,182,38,80,64,83,7,29,47,68,27,32,9,31,4,19,8,24,9,9,6
N00002657,146,51,76,19,44,25,19,0,89,21,50,18,37,6,19,12,34,13,16,5,18,2,15,1,13,5,7,1
N00002658,169,46,88,35,41,18,23,0,112,21,62,29,35,2,16,17,61,18,36,7,16,1,10,5,16,7,3,6
N00002659,151,76,65,10,49,31,18,0,85,40,38,7,24,3,15,6,54,35,18,1,7,2,5,0,17,5,9,3
N00002660,164,18,78,68,46,12,32,2,112,6,43,63,60,0,18,42,22,5,10,7,30,1,15,14,6,0,3,3
N00002661,232,78,111,43,95,49,42,4,120,25,61,34,51,4,24,23,45,17,22,6,24,4,15,5,17,4,8,5
N00002662,185,52,91,42,81,35,44,2,88,12,42,34,34,1,11,22,27,11,13,3,27,0,18,9,16,5,5,6
N00002663,127,15,62,50,23,3,16,4,102,12,45,45,64,3,25,36,20,8,11,1,18,1,9,8,2,0,1,1
N00002664,144,66,60,18,69,43,24,2,66,22,31,13,23,1,14,8,24,11,9,4,19,10,8,1,9,1,5,3
N00002665,114,9,60,45,26,3,21,2,84,6,38,40,53,0,20,33,16,6,7,3,15,0,11,4,4,0,1,3
N00002666,109,11,52,46,31,6,25,0,73,5,25,43,47,0,13,34,8,2,5,1,18,3,7,8,5,0,2,3
N00002667,334,124,129,81,116,61,53,2,189,55,64,70,93,10,33,50,65,36,21,8,31,9,10,12,29,8,12,9
N00002668,116,29,55,32,37,20,17,0,75,9,37,29,52,1,26,25,18,8,8,2,5,0,3,2,4,0,1,3
N00002669,187,14,81,92,55,11,41,3,120,2,35,83,86,0,18,68,23,2,13,8,11,0,4,7,12,1,5,6
N00002670,600,80,270,250,117,36,70,11,441,37,182,222,292,9,94,189,95,25,49,21,54,3,39,12,42,7,18,17
N00002671,466,59,227,180,70,24,41,5,371,30,176,165,227,7,88,132,93,15,65,13,51,8,23,20,25,5,10,10
N00002672,129,64,53,12,42,31,11,0,82,31,39,12,28,3,17,8,45,27,18,0,9,1,4,4,5,2,3,0
N00002673,536,181,225,130,203,131,69,3,284,41,137,106,148,6,60,82,85,23,49,13,51,12,28,11,49,9,19,21
N00002674,115,44,50,21,39,30,9,0,70,12,37,21,39,2,19,18,25,10,13,2,6,0,5,1,6,2,4,0
N00002675,131,9,35,87,21,8,13,0,106,1,22,83,83,1,9,73,7,0,5,2,16,0,8,8,4,0,0,4
N00002676,283,55,114,114,71,32,37,2,191,17,71,103,110,5,32,73,43,7,22,14,38,5,17,16,21,6,6,9
N00002677,152,7,46,99,27,5,18,4,117,2,24,91,81,1,9,71,16,0,6,10,20,1,9,10,8,0,4,4
N00002678,139,19,63,57,33,11,21,1,96,7,38,51,54,1,16,37,17,4,9,4,25,2,13,10,10,1,4,5
N00002679,199,41,96,62,47,20,26,1,139,15,67,57,81,4,33,44,30,8,17,5,28,3,17,8,13,6,3,4
N00002680,138,10,37,91,23,7,15,1,105,1,21,83,77,0,9,68,12,0,6,6,16,1,6,9,10,2,1,7
N00002681,154,11,32,111,31,11,15,5,106,0,14,92,80,0,6,74,12,0,4,8,14,0,4,10,17,0,3,14
N00002682,160,7,52,101,23,1,21,1,128,6,29,93,89,2,7,80,22,4,12,6,17,0,10,7,9,0,2,7
N00002683,136,6,35,95,23,2,17,4,105,3,17,85,78,1,6,71,9,0,3,6,18,2,8,8,8,1,1,6
N00002684,165,12,52,101,33,7,23,3,123,5,26,92,92,3,11,78,10,1,5,4,21,1,10,10,9,0,3,6
N00002685,126,5,24,97,20,3,11,6,102,2,13,87,78,1,5,72,10,0,4,6,14,1,4,9,4,0,0,4
N00002686,130,5,31,94,27,4,14,9,96,1,16,79,67,0,10,57,10,0,1,9,19,1,5,13,7,0,1,6
N00002687,120,23,35,62,29,14,15,0,84,7,19,58,54,1,8,45,10,4,4,2,20,2,7,11,7,2,1,4
N00002688,129,13,37,79,31,11,17,3,84,2,16,66,62,2,6,54,10,0,5,5,12,0,5,7,14,0,4,10
N00002689,126,36,51,39,36,20,15,1,83,14,35,34,41,4,14,23,28,7,14,7,14,3,7,4,7,2,1,4
N00002690,97,25,38,34,39,17,19,3,50,6,16,28,26,1,7,18,10,2,3,5,14,3,6,5,8,2,3,3
N00002691,125,8,64,53,29,3,26,0,92,5,36,51,54,0,15,39,19,4,11,4,19,1,10,8,4,0,2,2
N00002692,133,27,60,46,46,15,28,3,78,11,28,39,43,4,11,28,18,4,10,4,17,3,7,7,9,1,4,4
N00002693,190,79,86,25,125,66,52,7,55,8,33,14,23,1,13,9,17,4,9,4,15,3,11,1,10,5,1,4
N00002694,124,15,59,50,28,8,19,1,92,7,39,46,63,1,20,42,13,4,8,1,16,2,11,3,4,0,1,3
N00002695,145,11,59,75,18,1,17,0,118,9,40,69,80,3,19,58,28,5,16,7,10,1,5,4,9,1,2,6
N00002696,129,18,57,54,34,10,20,4,87,7,35,45,50,2,15,33,17,2,11,4,20,3,9,8,8,1,2,5
N00002697,139,13,66,60,37,8,29,0,94,5,35,54,56,1,19,36,15,3,6,6,23,1,10,12,8,0,2,6
N00002698,208,15,108,85,50,7,41,2,146,6,58,82,94,0,31,63,17,5,8,4,35,1,19,15,12,2,9,1
N00002699,136,31,56,49,30,17,13,0,95,11,39,45,50,1,20,29,23,7,10,6,22,3,9,10,11,3,4,4
N00002700,191,29,71,91,31,15,16,0,151,10,53,88,89,1,23,65,33,7,16,10,29,2,14,13,9,4,2,3
N00002701,174,9,57,108,27,5,22,0,132,3,31,98,91,0,14,77,21,3,11,7,20,0,6,14,15,1,4,10
N00002702,136,23,66,47,31,12,19,0,99,10,45,44,61,0,24,37,24,10,12,2,14,0,9,5,6,1,2,3
N00002703,189,10,44,135,25,6,17,2,151,4,25,122,112,1,12,99,18,3,7,8,21,0,6,15,13,0,2,11
N00002704,173,12,44,117,32,9,21,2,130,2,20,108,106,1,12,93,16,1,6,9,8,0,2,6,11,1,3,7
N00002705,150,6,51,93,26,5,17,4,117,1,31,85,82,0,15,67,22,1,8,13,13,0,8,5,7,0,3,4
N00002706,148,8,42,98,25,7,18,0,110,1,22,87,78,0,14,64,10,0,5,5,22,1,3,18,13,0,2,11
N00002707,192,16,65,111,35,10,25,0,146,5,39,102,105,2,18,85,23,3,13,7,18,0,8,10,11,1,1,9
N00002708,118,48,52,18,45,30,15,0,64,15,33,16,32,2,18,12,22,9,9,4,10,4,6,0,9,3,4,2
N00002709,185,13,82,90,44,9,32,3,131,4,46,81,80,0,18,62,23,2,13,8,28,2,15,11,10,0,4,6
N00002710,177,38,74,65,57,20,33,4,110,14,39,57,53,0,13,40,33,10,16,7,24,4,10,10,10,4,2,4
N00002711,327,61,155,111,112,37,71,4,199,22,76,101,100,0,25,75,46,16,24,6,53,6,27,20,16,2,8,6
N00002712,129,14,51,64,37,12,20,5,82,1,27,54,62,1,13,48,10,0,7,3,10,0,7,3,10,1,4,5
N00002713,143,7,46,90,22,5,14,3,112,2,32,78,79,0,18,61,17,2,7,8,16,0,7,9,9,0,0,9
N00002714,155,3,29,123,26,2,23,1,120,1,6,113,93,0,3,90,14,1,1,12,13,0,2,11,9,0,0,9
N00002715,150,4,33,113,25,3,14,8,117,1,18,98,84,0,6,78,7,1,2,4,26,0,10,16,8,0,1,7
N00002716,136,3,57,76,32,3,27,2,96,0,28,68,61,0,10,51,16,0,8,8,19,0,10,9,8,0,2,6
N00002717,181,4,58,119,35,4,26,5,135,0,30,105,109,0,16,93,11,0,7,4,15,0,7,8,11,0,2,9
N00002718,173,3,67,103,31,2,29,0,133,1,35,97,92,0,16,76,16,0,7,9,25,1,12,12,9,0,3,6
N00002719,126,3,43,80,26,2,23,1,91,1,20,70,67,1,11,55,11,0,7,4,13,0,2,11,9,0,0,9
N00002720,128,18,57,53,38,11,24,3,82,6,31,45,49,1,12,36,20,3,12,5,13,2,7,4,8,1,2,5
N00002721,126,13,42,71,32,10,19,3,82,1,22,59,48,0,10,38,16,1,2,13,18,0,10,8,12,2,1,9
N00002722,137,4,49,84,27,2,19,6,98,2,27,69,68,0,13,55,15,2,8,5,15,0,6,9,12,0,3,9
N00002723,154,26,73,55,34,18,16,0,115,8,54,53,57,1,16,40,30,5,21,4,28,2,17,9,5,0,3,2
N00002724,107,34,50,23,44,23,20,1,58,11,25,22,28,2,10,16,19,5,10,4,11,4,5,2,5,0,5,0
N00002725,139,14,42,83,24,6,18,0,104,6,23,75,72,3,9,60,11,2,6,3,21,1,8,12,11,2,1,8
N00002726,414,68,191,155,92,37,47,8,295,29,135,131,190,8,78,104,67,16,34,17,38,5,23,10,27,2,9,16
N00002727,129,5,52,72,16,2,13,1,104,3,35,66,68,1,18,49,13,0,10,3,23,2,7,14,9,0,4,5
N00002728,411,84,170,157,127,46,80,1,263,33,81,149,153,7,33,113,57,21,25,11,53,5,23,25,21,5,9,7
N00002729,122,48,55,19,42,24,18,0,71,21,33,17,31,6,9,16,22,9,13,0,18,6,11,1,9,3,4,2
N00002730,125,37,59,29,45,26,15,4,78,11,44,23,32,2,18,12,20,4,14,2,26,5,12,9,2,0,0,2
N00002731,126,53,54,19,43,24,18,1,74,25,32,17,34,6,14,14,25,14,9,2,15,5,9,1,9,4,4,1
N00002732,121,33,61,27,40,20,20,0,68,9,35,24,33,1,13,19,12,5,7,0,23,3,15,5,13,4,6,3
N00002733,196,57,85,54,80,38,40,2,110,18,45,47,44,4,11,29,25,10,11,4,41,4,23,14,6,1,0,5
N00002734,156,9,53,94,29,6,22,1,118,3,30,85,78,0,11,67,19,2,10,7,21,1,9,11,9,0,1,8
N00002735,137,6,36,95,24,2,17,5,103,2,19,82,80,0,8,72,6,0,4,2,17,2,7,8,10,2,0,8
N00002736,126,4,37,85,18,2,15,1,97,2,18,77,68,1,6,61,9,0,4,5,20,1,8,11,11,0,4,7
N00002737,128,3,37,88,30,3,21,6,92,0,14,78,64,0,7,57,13,0,2,11,15,0,5,10,6,0,2,4
N00002738,148,12,34,102,27,7,17,3,108,2,17,89,78,1,5,72,14,1,7,6,16,0,5,11,13,3,0,10
N00002739,138,5,37,96,21,4,14,3,107,1,22,84,78,0,8,70,12,1,6,5,17,0,8,9,10,0,1,9
N00002740,136,9,50,77,28,6,20,2,101,2,30,69,66,0,13,53,15,2,6,7,20,0,11,9,7,1,0,6
N00002741,159,12,60,87,24,6,17,1,129,5,42,82,81,1,17,63,26,4,12,10,22,0,13,9,6,1,1,4
N00002742,148,42,64,42,45,21,23,1,88,18,36,34,46,3,14,29,22,12,7,3,20,3,15,2,15,3,5,7
N00002743,159,38,75,46,56,28,27,1,96,9,46,41,46,3,12,31,24,5,18,1,26,1,16,9,7,1,2,4
N00002744,121,60,42,19,53,38,14,1,60,18,26,16,28,6,10,12,22,10,9,3,10,2,7,1,8,4,2,2
N00002745,136,56,55,25,44,29,15,0,84,27,38,19,35,5,17,13,41,18,18,5,8,4,3,1,8,0,2,6
N00002746,115,23,63,29,26,5,18,3,80,15,41,24,44,2,21,21,21,11,8,2,15,2,12,1,9,3,4,2
N00002747,121,32,56,33,45,21,22,2,66,9,27,30,31,1,13,17,11,5,3,3,24,3,11,10,10,2,7,1
N00002748,128,11,58,59,30,7,20,3,90,4,36,50,56,1,14,41,18,3,12,3,16,0,10,6,8,0,2,6
N00002749,138,41,67,30,39,17,21,1,85,20,42,23,38,5,17,16,19,6,11,2,28,9,14,5,14,4,4,6
N00002750,119,46,57,16,45,23,22,0,65,18,32,15,28,5,12,11,31,12,16,3,6,1,4,1,9,5,3,1
N00002751,154,72,62,20,81,55,26,0,63,13,31,19,29,2,13,14,25,9,13,3,9,2,5,2,10,4,5,1
N00002752,123,17,58,48,39,14,24,1,74,3,30,41,42,0,12,30,14,2,8,4,18,1,10,7,10,0,4,6
N00002753,181,11,65,105,34,8,24,2,137,2,39,96,96,0,14,82,22,1,14,7,19,1,11,7,10,1,2,7
N00002754,140,8,53,79,25,1,23,1,108,4,30,74,70,0,10,60,22,4,13,5,16,0,7,9,7,3,0,4
N00002755,168,10,61,97,32,6,23,3,126,3,34,89,85,0,9,76,18,1,10,7,23,2,15,6,10,1,4,5
N00002756,131,3,54,74,31,2,28,1,97,0,26,71,68,0,12,56,11,0,5,6,18,0,9,9,3,1,0,2
N00002757,203,40,83,80,67,30,37,0,128,10,43,75,78,1,17,60,29,6,16,7,21,3,10,8,8,0,3,5
N00002758,115,30,52,33,40,19,20,1,69,9,30,30,32,0,11,21,20,5,13,2,17,4,6,7,6,2,2,2
N00002759,125,20,43,62,36,13,21,2,83,7,20,56,53,3,8,42,13,2,3,8,17,2,9,6,6,0,2,4
N00002760,112,8,37,67,22,7,15,0,87,1,22,64,59,1,4,54,12,0,8,4,16,0,10,6,3,0,0,3
N00002761,380,25,147,208,94,20,70,4,274,3,72,199,178,1,25,152,46,0,29,17,50,2,18,30,12,2,5,5
N00002762,132,5,38,89,17,3,13,1,110,2,25,83,72,0,5,67,6,1,2,3,32,1,18,13,5,0,0,5
N00002763,138,3,47,88,24,3,17,4,105,0,29,76,63,0,9,54,12,0,7,5,30,0,13,17,9,0,1,8
N00002764,160,14,60,86,37,9,26,2,111,5,34,72,75,0,18,57,15,4,3,8,21,1,13,7,12,0,0,12
N00002765,148,20,52,76,50,16,29,5,91,4,21,66,56,0,8,48,17,3,6,8,18,1,7,10,7,0,2,5
N00002766,162,13,38,111,25,11,12,2,121,1,22,98,98,0,10,88,14,1,8,5,9,0,4,5,16,1,4,11
N00002767,135,13,31,91,27,11,13,3,98,2,16,80,72,1,4,67,13,0,6,7,13,1,6,6,10,0,2,8
N00002768,146,32,57,57,47,24,17,6,91,5,39,47,53,1,13,39,25,3,17,5,13,1,9,3,8,3,1,4
N00002769,173,11,61,101,36,7,25,4,129,4,34,91,92,0,17,75,18,2,9,7,19,2,8,9,8,0,2,6
N00002770,149,9,34,106,26,7,13,6,103,2,20,81,79,1,7,71,11,0,6,5,13,1,7,5,20,0,1,19
N00002771,124,48,62,14,49,30,19,0,66,16,37,13,29,4,16,9,22,8,13,1,15,4,8,3,9,2,6,1
N00002772,140,25,77,38,57,23,33,1,77,2,40,35,41,0,17,24,13,2,7,4,23,0,16,7,6,0,4,2
N00002773,107,61,32,14,53,44,9,0,46,15,19,12,22,4,8,10,12,7,3,2,12,4,8,0,8,2,4,2
N00002774,220,7,76,137,39,5,30,4,165,1,43,121,119,0,19,100,24,1,13,10,22,0,11,11,16,1,3,12
N00002775,186,17,80,89,49,13,34,2,122,3,44,75,81,0,19,62,9,1,5,3,32,2,20,10,15,1,2,12
N00002776,124,19,63,42,37,13,22,2,76,6,36,34,39,1,13,25,12,3,6,3,25,2,17,6,11,0,5,6
N00002777,100,37,52,11,37,22,15,0,56,13,32,11,20,4,9,7,24,5,16,3,12,4,7,1,7,2,5,0
N00002778,150,63,72,15,83,47,33,3,59,15,34,10,22,1,14,7,21,9,11,1,16,5,9,2,8,1,5,2
N00002779,165,14,48,103,38,12,22,4,114,2,23,89,84,0,15,69,7,1,2,4,23,1,6,16,13,0,3,10
N00002780,165,31,86,48,60,25,31,4,96,6,49,41,41,1,14,26,28,2,18,8,27,3,17,7,9,0,6,3
N00002781,168,12,79,77,47,7,37,3,107,4,36,67,64,0,14,50,13,2,7,4,30,2,15,13,14,1,6,7
N00002782,174,8,58,108,28,5,20,3,133,1,35,97,91,1,15,75,19,0,11,8,23,0,9,14,13,2,3,8
N00002783,144,2,61,81,39,2,31,6,97,0,27,70,70,0,18,52,14,0,5,9,13,0,4,9,8,0,3,5
N00002784,187,12,78,97,37,6,30,1,134,4,43,87,90,2,15,73,28,1,19,8,16,1,9,6,16,2,5,9
N00002785,222,24,101,97,66,12,50,4,146,10,48,88,97,1,20,76,36,8,22,6,13,1,6,6,10,2,3,5
N00002786,154,14,45,95,33,10,18,5,110,3,24,83,88,1,14,73,14,1,8,5,8,1,2,5,11,1,3,7
N00002787,137,5,50,82,23,4,16,3,104,1,28,75,86,1,17,68,9,0,4,5,9,0,7,2,10,0,6,4
N00002788,132,11,45,76,29,10,18,1,99,1,27,71,74,0,16,58,12,1,5,6,13,0,6,7,4,0,0,4
N00002789,193,40,81,72,52,22,27,3,121,12,49,60,71,2,21,48,36,10,22,4,14,0,6,8,20,6,5,9
N00002790,163,21,65,77,30,13,17,0,122,6,45,71,80,1,18,61,18,1,13,4,24,4,14,6,11,2,3,6
N00002791,158,14,53,91,38,11,24,3,113,3,27,83,78,1,9,68,11,0,6,5,24,2,12,10,7,0,2,5
N00002792,147,8,36,103,23,7,12,4,110,0,23,87,89,0,11,78,10,0,3,7,11,0,9,2,14,1,1,12
N00002793,164,24,60,80,42,17,23,2,112,7,32,73,72,1,15,56,26,5,12,9,14,1,5,8,10,0,5,5
N00002794,165,6,75,84,33,4,26,3,126,2,46,78,95,0,25,70,14,1,8,5,17,1,13,3,6,0,3,3
N00002795,159,11,55,93,33,9,21,3,113,0,34,79,85,0,17,68,15,0,8,7,13,0,9,4,13,2,0,11
N00002796,174,20,61,93,36,15,19,2,123,4,39,80,96,1,26,69,14,2,4,8,13,1,9,3,15,1,3,11
N00002797,159,10,41,108,24,7,14,3,122,2,26,94,95,0,13,82,15,2,7,6,12,0,6,6,13,1,1,11
N00002798,133,8,40,85,22,3,18,1,100,3,19,78,74,0,14,60,13,2,0,11,13,1,5,7,11,2,3,6
N00002799,122,33,38,51,43,22,17,4,73,9,20,44,48,3,12,33,15,4,4,7,10,2,4,4,6,2,1,3
N00002800,134,19,38,77,27,15,12,0,95,2,23,70,71,0,11,60,12,1,5,6,12,1,7,4,12,2,3,7
N00002801,155,13,43,99,33,13,17,3,112,0,24,88,92,0,14,78,12,0,3,9,8,0,7,1,10,0,2,8
N00002802,143,10,41,92,26,8,15,3,106,2,23,81,82,0,15,67,9,0,2,7,15,2,6,7,11,0,3,8
N00002803,174,22,67,85,38,9,27,2,122,10,34,78,77,3,14,60,20,3,9,8,25,4,11,10,14,3,6,5
N00002804,153,30,74,49,43,12,25,6,103,14,48,41,55,3,21,31,29,8,18,3,19,3,9,7,7,4,1,2
N00002805,161,28,85,48,52,22,29,1,103,6,54,43,53,1,23,29,29,2,18,9,21,3,13,5,6,0,2,4
N00002806,157,4,50,103,24,4,16,4,123,0,29,94,97,0,13,84,13,0,7,6,13,0,9,4,10,0,5,5
N00002807,126,7,36,83,23,6,15,2,91,0,19,72,73,0,9,64,11,0,7,4,7,0,3,4,12,1,2,9
N00002808,166,16,49,101,33,10,19,4,122,6,28,88,96,2,16,78,8,1,1,6,18,3,11,4,11,0,2,9
N00002809,155,12,48,95,34,12,19,3,111,0,26,85,80,0,8,72,14,0,9,5,17,0,9,8,10,0,3,7
N00002810,129,31,61,37,48,20,28,0,73,8,30,35,46,2,13,31,18,5,10,3,9,1,7,1,8,3,3,2
N00002811,132,22,52,58,36,15,20,1,89,6,29,54,60,2,11,47,17,4,9,4,12,0,9,3,7,1,3,3
N00002812,135,19,54,62,30,13,12,5,92,3,39,50,65,0,22,43,17,1,10,6,10,2,7,1,13,3,3,7
N00002813,160,26,72,62,35,13,20,2,114,10,47,57,66,1,18,47,34,9,21,4,14,0,8,6,11,3,5,3
N00002814,168,67,68,33,39,17,17,5,106,41,43,22,51,12,19,20,37,21,15,1,18,8,9,1,23,9,8,6
N00002815,133,88,34,11,50,41,7,2,67,39,22,6,24,13,7,4,32,19,11,2,11,7,4,0,16,8,5,3
N00002816,151,43,72,36,51,20,30,1,88,15,38,35,50,6,20,24,19,5,9,5,19,4,9,6,12,8,4,0
N00002817,213,57,102,54,44,16,28,0,131,31,57,43,75,7,34,34,34,13,18,3,22,11,5,6,38,10,17,11
N00002818,190,78,87,25,65,42,23,0,92,30,47,15,38,11,18,9,25,10,12,3,29,9,17,3,33,6,17,10
N00002819,166,54,85,27,36,16,19,1,102,26,55,21,35,4,19,12,55,16,30,9,12,6,6,0,28,12,11,5
N00002820,187,5,56,126,26,4,18,4,144,1,32,111,101,0,16,85,18,1,9,8,25,0,7,18,17,0,6,11
N00002821,148,8,49,91,29,6,19,4,108,1,27,80,82,0,12,70,18,1,11,6,8,0,4,4,11,1,3,7
N00002822,136,11,61,64,29,4,23,2,97,7,31,59,66,2,12,52,20,4,12,4,11,1,7,3,10,0,7,3
N00002823,137,11,63,63,30,4,25,1,96,6,36,54,71,2,23,46,14,3,8,3,11,1,5,5,11,1,2,8
N00002824,129,19,46,64,31,16,14,1,89,3,30,56,62,0,14,48,14,2,9,3,13,1,7,5,9,0,2,7
N00002825,204,17,76,111,33,11,19,3,153,4,50,99,114,3,27,84,17,1,10,6,22,0,13,9,18,2,7,9
N00002826,141,5,41,95,31,5,20,6,103,0,18,85,77,0,6,71,14,0,4,10,12,0,8,4,7,0,3,4
N00002827,140,14,55,71,39,10,27,2,93,4,25,64,65,1,9,55,13,2,7,4,15,1,9,5,8,0,3,5
N00002828,144,26,66,52,48,17,29,2,92,7,37,48,53,2,15,36,20,3,13,4,19,2,9,8,4,2,0,2
N00002829,144,9,42,93,27,6,16,5,109,3,25,81,85,1,12,72,15,2,7,6,9,0,6,3,8,0,1,7
N00002830,136,11,37,88,25,9,13,3,101,2,23,76,74,1,7,66,13,0,9,4,14,1,7,6,10,0,1,9
N00002831,149,11,54,84,32,10,19,3,100,0,31,69,84,0,21,63,7,0,4,3,9,0,6,3,17,1,4,12
N00002832,132,8,59,65,23,5,17,1,97,3,36,58,74,1,27,46,15,1,5,9,8,1,4,3,12,0,6,6
N00002833,146,18,52,76,34,11,21,2,107,6,30,71,70,0,17,53,18,4,6,8,19,2,7,10,5,1,1,3
N00002834,170,7,44,119,23,5,14,4,136,0,26,110,114,0,10,104,8,0,5,3,14,0,11,3,11,2,4,5
N00002835,156,10,50,96,26,6,17,3,116,4,27,85,91,2,15,74,12,2,6,4,13,0,6,7,14,0,6,8
N00002836,149,9,55,85,35,8,22,5,102,1,28,73,78,0,14,64,8,0,5,3,16,1,9,6,12,0,5,7
N00002837,134,19,60,55,38,13,24,1,88,5,34,49,59,1,14,44,15,3,11,1,14,1,9,4,8,1,2,5
N00002838,149,11,51,87,34,7,22,5,108,4,26,78,79,1,12,66,13,1,5,7,16,2,9,5,7,0,3,4
N00002839,127,15,48,64,37,11,22,4,83,3,24,56,58,0,13,45,13,1,5,7,12,2,6,4,7,1,2,4
N00002840,468,64,171,233,110,41,68,1,310,16,84,210,214,3,37,174,63,10,28,25,33,3,19,11,48,7,19,22
N00002841,160,20,53,87,24,7,14,3,119,10,32,77,79,1,12,66,23,6,10,7,17,3,10,4,17,3,7,7
N00002842,206,27,94,85,34,15,18,1,152,11,69,72,98,1,35,62,35,9,21,5,19,1,13,5,20,1,7,12
N00002843,123,26,44,53,26,14,12,0,88,9,30,49,57,1,16,40,24,5,12,7,7,3,2,2,9,3,2,4
N00002844,126,30,59,37,23,12,11,0,89,15,42,32,46,3,23,20,32,11,14,7,11,1,5,5,14,3,6,5
N00002845,143,53,63,27,57,38,15,4,80,14,44,22,40,6,17,17,30,6,20,4,10,2,7,1,6,1,4,1
N00002846,197,31,96,70,37,16,18,3,145,12,75,58,91,2,40,49,37,8,24,5,17,2,11,4,15,3,3,9
N00002847,208,14,83,111,37,9,27,1,161,4,55,102,113,3,27,83,31,1,20,10,17,0,8,9,10,1,1,8
N00002848,444,86,221,137,109,44,63,2,294,37,143,114,177,5,82,90,87,26,47,14,30,6,14,10,41,5,15,21
N00002849,98,30,54,14,38,19,19,0,48,11,30,7,18,1,12,5,24,7,15,2,6,3,3,0,12,0,5,7
N00002850,130,50,60,20,46,25,19,2,69,20,34,15,30,1,18,11,31,18,12,1,8,1,4,3,15,5,7,3
N00002851,154,54,66,34,48,30,18,0,87,16,43,28,46,6,20,20,30,7,17,6,11,3,6,2,19,8,5,6
N00002852,130,25,79,26,47,17,28,2,71,6,48,17,38,1,26,11,23,3,17,3,10,2,5,3,12,2,3,7
N00002853,354,62,168,124,71,22,44,5,248,36,109,103,137,4,53,80,90,31,43,16,21,1,13,7,35,4,15,16
N00002854,160,13,64,83,20,3,15,2,124,7,45,72,75,1,17,57,34,5,24,5,15,1,4,10,16,3,4,9
N00002855,169,15,66,88,39,10,28,1,121,2,36,83,89,0,20,69,14,2,9,3,18,0,7,11,9,3,2,4
N00002856,132,28,52,52,44,19,24,1,76,5,24,47,48,0,15,33,17,3,7,7,11,2,2,7,12,4,4,4
