GeographyCode,LC6112NI0001,LC6112NI0002,LC6112NI0003,LC6112NI0004,LC6112NI0005,LC6112NI0006,LC6112NI0007,LC6112NI0008,LC6112NI0009,LC6112NI0010,LC6112NI0011,LC6112NI0012,LC6112NI0013,LC6112NI0014,LC6112NI0015
N00003924,116,62,54,29,12,17,26,11,15,54,37,17,7,2,5
N00003925,108,64,44,38,20,18,19,11,8,48,33,15,3,0,3
N00003926,100,72,28,51,39,12,28,20,8,19,13,6,2,0,2
N00003927,98,62,36,54,32,22,17,11,6,27,19,8,0,0,0
N00003928,152,83,69,41,20,21,41,20,21,65,41,24,5,2,3
N00003929,90,56,34,34,26,8,23,10,13,32,19,13,1,1,0
N00003930,105,59,46,34,20,14,27,17,10,41,21,20,3,1,2
N00003931,92,41,51,19,13,6,22,10,12,45,16,29,6,2,4
N00003932,132,92,40,64,48,16,34,22,12,31,20,11,3,2,1
N00003933,286,201,85,120,79,41,98,76,22,63,45,18,5,1,4
N00003934,100,68,32,29,22,7,43,30,13,27,16,11,1,0,1
N00003935,113,91,22,46,35,11,40,36,4,27,20,7,0,0,0
N00003936,331,220,111,147,108,39,83,55,28,94,56,38,7,1,6
N00003937,103,77,26,43,31,12,35,26,9,24,20,4,1,0,1
N00003938,99,57,42,37,21,16,26,15,11,35,20,15,1,1,0
N00003939,118,87,31,40,25,15,45,36,9,31,24,7,2,2,0
N00003940,105,78,27,43,33,10,33,26,7,24,16,8,5,3,2
N00003941,113,86,27,46,31,15,36,33,3,28,20,8,3,2,1
N00003942,142,100,42,77,56,21,36,22,14,28,22,6,1,0,1
N00003943,240,150,90,92,60,32,57,24,33,85,64,21,6,2,4
N00003944,123,78,45,40,26,14,28,17,11,51,33,18,4,2,2
N00003945,99,67,32,34,21,13,31,20,11,33,26,7,1,0,1
N00003946,151,109,42,67,51,16,42,25,17,42,33,9,0,0,0
N00003947,208,139,69,93,63,30,55,36,19,58,39,19,2,1,1
N00003948,108,71,37,26,16,10,27,16,11,53,38,15,2,1,1
N00003949,111,73,38,38,23,15,27,18,9,43,31,12,3,1,2
N00003950,107,63,44,36,23,13,31,17,14,38,22,16,2,1,1
N00003951,90,60,30,16,10,6,25,15,10,45,34,11,4,1,3
N00003952,91,56,35,32,20,12,27,17,10,29,18,11,3,1,2
N00003953,89,57,32,31,23,8,19,7,12,38,26,12,1,1,0
N00003954,79,44,35,30,19,11,19,8,11,29,17,12,1,0,1
N00003955,93,57,36,33,24,9,29,15,14,29,17,12,2,1,1
N00003956,109,70,39,32,21,11,35,23,12,41,26,15,1,0,1
N00003957,94,40,54,13,6,7,11,3,8,55,27,28,15,4,11
N00003958,206,108,98,28,19,9,39,17,22,113,60,53,26,12,14
N00003959,96,61,35,34,21,13,18,13,5,40,25,15,4,2,2
N00003960,106,65,41,33,21,12,28,15,13,43,29,14,2,0,2
N00003961,101,66,35,32,18,14,20,15,5,47,32,15,2,1,1
N00003962,226,145,81,83,56,27,58,32,26,81,55,26,4,2,2
N00003963,99,66,33,38,28,10,27,15,12,32,22,10,2,1,1
N00003964,120,65,55,33,17,16,17,8,9,64,38,26,6,2,4
N00003965,144,87,57,52,32,20,40,23,17,49,32,17,3,0,3
N00003966,118,54,64,17,12,5,19,8,11,73,30,43,9,4,5
N00003967,109,87,22,70,55,15,24,18,6,13,12,1,2,2,0
N00003968,100,55,45,32,20,12,20,13,7,45,22,23,3,0,3
N00003969,88,55,33,25,17,8,22,11,11,39,26,13,2,1,1
N00003970,111,64,47,34,17,17,20,11,9,54,35,19,3,1,2
N00003971,100,56,44,23,16,7,26,9,17,44,30,14,7,1,6
N00003972,122,61,61,20,10,10,19,6,13,74,42,32,9,3,6
N00003973,98,57,41,46,26,20,29,16,13,19,12,7,4,3,1
N00003974,192,119,73,93,62,31,54,31,23,39,23,16,6,3,3
N00003975,119,71,48,46,27,19,40,26,14,32,17,15,1,1,0
N00003976,119,72,47,47,32,15,34,18,16,36,21,15,2,1,1
N00003977,99,60,39,35,21,14,35,21,14,28,18,10,1,0,1
N00003978,119,69,50,48,25,23,32,23,9,32,19,13,7,2,5
N00003979,110,69,41,34,24,10,36,20,16,36,23,13,4,2,2
N00003980,113,66,47,55,29,26,28,19,9,28,18,10,2,0,2
N00003981,88,48,40,16,8,8,17,8,9,51,31,20,4,1,3
N00003982,104,58,46,24,13,11,33,16,17,44,26,18,3,3,0
N00003983,103,44,59,10,5,5,25,9,16,58,28,30,10,2,8
N00003984,116,57,59,22,12,10,31,14,17,52,26,26,11,5,6
N00003985,107,48,59,10,5,5,17,6,11,68,36,32,12,1,11
N00003986,94,42,52,10,2,8,15,6,9,60,30,30,9,4,5
N00003987,105,46,59,12,7,5,10,3,7,71,33,38,12,3,9
N00003988,112,54,58,11,5,6,20,6,14,72,37,35,9,6,3
N00003989,103,62,41,12,8,4,23,8,15,54,36,18,14,10,4
N00003990,157,101,56,77,57,20,42,21,21,36,23,13,2,0,2
N00003991,118,62,56,24,11,13,28,12,16,53,35,18,13,4,9
N00003992,137,92,45,54,39,15,38,24,14,42,28,14,3,1,2
N00003993,138,86,52,53,35,18,40,27,13,41,24,17,4,0,4
N00003994,120,84,36,51,36,15,46,31,15,22,16,6,1,1,0
N00003995,120,96,24,37,30,7,57,48,9,25,17,8,1,1,0
N00003996,127,88,39,31,21,10,28,15,13,62,49,13,6,3,3
N00003997,114,83,31,61,47,14,26,18,8,25,17,8,2,1,1
N00003998,121,72,49,39,21,18,39,25,14,42,26,16,1,0,1
N00003999,135,93,42,42,34,8,43,25,18,46,33,13,4,1,3
N00004000,118,51,67,19,10,9,17,8,9,69,30,39,13,3,10
N00004001,115,55,60,13,5,8,19,9,10,72,35,37,11,6,5
N00004002,113,54,59,18,8,10,17,7,10,64,33,31,14,6,8
N00004003,164,92,72,31,19,12,26,15,11,91,52,39,16,6,10
N00004004,105,55,50,8,5,3,14,11,3,70,33,37,13,6,7
N00004005,82,40,42,13,7,6,11,3,8,51,25,26,7,5,2
N00004006,93,60,33,11,8,3,9,6,3,65,43,22,8,3,5
N00004007,95,35,60,9,4,5,13,6,7,55,23,32,18,2,16
N00004008,131,79,52,46,29,17,41,26,15,40,24,16,4,0,4
N00004009,110,62,48,47,27,20,25,12,13,35,22,13,3,1,2
N00004010,134,86,48,47,32,15,31,23,8,52,29,23,4,2,2
N00004011,162,82,80,57,36,21,44,16,28,57,28,29,4,2,2
N00004012,106,62,44,32,22,10,30,15,15,42,24,18,2,1,1
N00004013,106,62,44,39,22,17,25,14,11,39,25,14,3,1,2
N00004014,114,74,40,55,39,16,31,18,13,27,17,10,1,0,1
N00004015,103,62,41,42,23,19,23,12,11,34,27,7,4,0,4
N00004016,138,77,61,59,31,28,31,21,10,44,22,22,4,3,1
N00004017,88,49,39,22,13,9,29,14,15,36,21,15,1,1,0
N00004018,106,57,49,45,27,18,30,14,16,30,16,14,1,0,1
N00004019,100,60,40,36,25,11,29,15,14,33,19,14,2,1,1
N00004020,131,74,57,39,23,16,26,15,11,60,34,26,6,2,4
N00004021,103,68,35,36,26,10,23,11,12,42,30,12,2,1,1
N00004022,128,62,66,23,12,11,22,9,13,61,29,32,22,12,10
N00004023,108,55,53,28,16,12,22,10,12,54,25,29,4,4,0
N00004024,121,62,59,22,16,6,24,8,16,66,35,31,9,3,6
N00004025,171,97,74,37,19,18,33,17,16,90,58,32,11,3,8
N00004026,113,76,37,37,28,9,33,23,10,42,24,18,1,1,0
N00004027,116,67,49,34,22,12,37,18,19,41,26,15,4,1,3
N00004028,102,56,46,23,13,10,22,11,11,52,29,23,5,3,2
N00004029,103,64,39,36,21,15,31,18,13,33,25,8,3,0,3
N00004030,111,63,48,43,27,16,33,15,18,35,21,14,0,0,0
N00004031,116,63,53,24,13,11,19,8,11,61,34,27,12,8,4
N00004032,80,41,39,23,13,10,19,9,10,37,18,19,1,1,0
N00004033,107,49,58,15,7,8,21,8,13,61,30,31,10,4,6
N00004034,94,46,48,19,10,9,28,16,12,44,18,26,3,2,1
N00004035,93,60,33,31,21,10,27,17,10,34,22,12,1,0,1
N00004036,102,63,39,32,19,13,22,11,11,46,32,14,2,1,1
N00004037,115,52,63,34,12,22,35,19,16,39,20,19,7,1,6
N00004038,98,58,40,24,14,10,25,13,12,46,29,17,3,2,1
N00004039,91,53,38,40,22,18,28,12,16,22,19,3,1,0,1
N00004040,90,61,29,32,22,10,21,14,7,36,24,12,1,1,0
N00004041,105,68,37,33,23,10,30,17,13,41,28,13,1,0,1
N00004042,192,115,77,75,48,27,49,23,26,64,43,21,4,1,3
N00004043,112,78,34,45,35,10,32,20,12,33,23,10,2,0,2
N00004044,95,60,35,32,22,10,28,15,13,32,22,10,3,1,2
N00004045,124,71,53,41,25,16,29,15,14,51,30,21,3,1,2
N00004046,103,56,47,14,7,7,27,16,11,56,30,26,6,3,3
N00004047,327,227,100,198,141,57,75,48,27,50,38,12,4,0,4
N00004048,151,103,48,91,67,24,36,20,16,18,15,3,6,1,5
N00004049,159,108,51,100,67,33,29,19,10,30,22,8,0,0,0
N00004050,311,211,100,210,148,62,59,35,24,37,26,11,5,2,3
N00004051,286,206,80,195,154,41,55,29,26,32,20,12,4,3,1
N00004052,111,79,32,71,53,18,28,18,10,11,7,4,1,1,0
N00004053,102,70,32,32,22,10,32,23,9,35,25,10,3,0,3
N00004054,171,118,53,73,50,23,44,31,13,51,36,15,3,1,2
N00004055,86,51,35,18,12,6,33,16,17,34,22,12,1,1,0
N00004056,130,89,41,55,38,17,36,23,13,38,27,11,1,1,0
N00004057,121,84,37,62,44,18,33,22,11,23,18,5,3,0,3
N00004058,424,272,152,186,115,71,112,75,37,119,80,39,7,2,5
N00004059,535,344,191,289,183,106,123,74,49,115,84,31,8,3,5
N00004060,456,267,189,213,128,85,111,52,59,125,84,41,7,3,4
N00004061,192,114,78,81,51,30,61,33,28,48,30,18,2,0,2
N00004062,139,93,46,87,58,29,32,23,9,19,12,7,1,0,1
N00004063,287,186,101,125,84,41,80,50,30,80,51,29,2,1,1
N00004064,192,126,66,97,66,31,57,34,23,35,26,9,3,0,3
N00004065,106,46,60,13,4,9,17,4,13,55,28,27,21,10,11
N00004066,111,49,62,24,8,16,23,11,12,59,28,31,5,2,3
N00004067,103,47,56,15,8,7,16,7,9,57,24,33,15,8,7
N00004068,116,57,59,20,10,10,18,7,11,71,35,36,7,5,2
N00004069,100,52,48,13,8,5,14,5,9,62,36,26,11,3,8
N00004070,97,52,45,14,8,6,16,7,9,61,33,28,6,4,2
N00004071,123,59,64,19,11,8,21,9,12,67,33,34,16,6,10
N00004072,110,57,53,13,8,5,21,12,9,67,36,31,9,1,8
N00004073,368,223,145,139,81,58,98,57,41,124,83,41,7,2,5
N00004074,129,74,55,39,22,17,31,18,13,55,32,23,4,2,2
N00004075,137,96,41,66,50,16,33,21,12,37,25,12,1,0,1
N00004076,113,61,52,31,20,11,23,9,14,55,32,23,4,0,4
N00004077,123,75,48,31,18,13,35,16,19,56,41,15,1,0,1
N00004078,114,65,49,24,18,6,28,10,18,58,35,23,4,2,2
N00004079,121,70,51,25,18,7,36,20,16,49,27,22,11,5,6
N00004080,118,59,59,15,7,8,16,10,6,66,34,32,21,8,13
N00004081,122,62,60,27,14,13,32,18,14,57,28,29,6,2,4
N00004082,151,74,77,25,12,13,37,19,18,81,42,39,8,1,7
N00004083,123,56,67,13,7,6,21,9,12,72,34,38,17,6,11
N00004084,99,63,36,54,41,13,27,14,13,15,7,8,3,1,2
N00004085,336,209,127,144,94,50,53,29,24,109,72,37,30,14,16
N00004086,115,67,48,19,12,7,18,11,7,63,36,27,15,8,7
N00004087,226,136,90,109,65,44,44,23,21,65,46,19,8,2,6
N00004088,122,80,42,84,56,28,17,9,8,18,14,4,3,1,2
N00004089,96,63,33,67,46,21,18,9,9,9,7,2,2,1,1
N00004090,129,82,47,81,53,28,34,21,13,10,7,3,4,1,3
N00004091,110,80,30,74,57,17,21,12,9,13,11,2,2,0,2
N00004092,107,42,65,37,16,21,33,12,21,30,13,17,7,1,6
N00004093,171,98,73,62,36,26,38,14,24,63,44,19,8,4,4
N00004094,195,104,91,51,30,21,33,13,20,90,50,40,21,11,10
N00004095,112,53,59,12,6,6,14,4,10,69,32,37,17,11,6
N00004096,105,61,44,12,10,2,11,5,6,63,40,23,19,6,13
N00004097,180,64,116,26,11,15,35,5,30,90,40,50,29,8,21
N00004098,122,59,63,11,3,8,17,7,10,79,40,39,15,9,6
N00004099,245,137,108,82,42,40,56,31,25,93,57,36,14,7,7
N00004100,133,67,66,18,14,4,23,7,16,71,38,33,21,8,13
N00004101,95,45,50,27,14,13,14,5,9,41,18,23,13,8,5
N00004102,142,64,78,29,14,15,23,5,18,72,37,35,18,8,10
N00004103,90,52,38,8,5,3,19,15,4,56,31,25,7,1,6
N00004104,66,39,27,14,9,5,16,8,8,32,21,11,4,1,3
N00004105,136,91,45,16,9,7,22,11,11,82,61,21,16,10,6
N00004106,121,72,49,25,15,10,19,9,10,67,40,27,10,8,2
N00004107,85,48,37,21,10,11,21,13,8,40,23,17,3,2,1
N00004108,103,45,58,17,10,7,11,3,8,61,30,31,14,2,12
N00004109,91,48,43,20,13,7,25,12,13,37,20,17,9,3,6
N00004110,121,77,44,46,26,20,27,18,9,46,31,15,2,2,0
N00004111,124,86,38,69,54,15,37,20,17,17,12,5,1,0,1
N00004112,136,105,31,81,64,17,37,30,7,16,10,6,2,1,1
N00004113,214,154,60,120,90,30,64,45,19,29,18,11,1,1,0
N00004114,112,66,46,45,23,22,30,20,10,36,23,13,1,0,1
N00004115,126,76,50,48,32,16,41,22,19,34,20,14,3,2,1
N00004116,213,147,66,110,80,30,63,40,23,37,24,13,3,3,0
N00004117,147,105,42,89,69,20,35,19,16,22,17,5,1,0,1
N00004118,110,73,37,43,28,15,39,24,15,26,20,6,2,1,1
N00004119,119,74,45,48,33,15,34,18,16,37,23,14,0,0,0
N00004120,92,55,37,25,11,14,29,19,10,30,21,9,8,4,4
N00004121,122,76,46,57,37,20,24,15,9,39,23,16,2,1,1
N00004122,125,86,39,64,46,18,34,24,10,27,16,11,0,0,0
N00004123,118,80,38,70,48,22,27,20,7,16,10,6,5,2,3
N00004124,112,65,47,51,33,18,43,27,16,14,5,9,4,0,4
N00004125,129,85,44,69,47,22,37,22,15,21,15,6,2,1,1
N00004126,98,54,44,54,33,21,27,15,12,15,6,9,2,0,2
N00004127,106,71,35,74,55,19,22,11,11,9,4,5,1,1,0
N00004128,125,83,42,82,55,27,36,23,13,7,5,2,0,0,0
N00004129,96,62,34,63,44,19,25,15,10,8,3,5,0,0,0
N00004130,103,76,27,68,50,18,18,13,5,14,10,4,3,3,0
N00004131,102,70,32,49,34,15,25,17,8,23,16,7,5,3,2
N00004132,109,68,41,63,38,25,23,16,7,22,14,8,1,0,1
N00004133,105,67,38,36,25,11,34,20,14,32,22,10,3,0,3
N00004134,108,73,35,52,37,15,34,22,12,21,13,8,1,1,0
N00004135,116,74,42,45,26,19,34,23,11,35,23,12,2,2,0
N00004136,133,94,39,68,50,18,40,28,12,24,16,8,1,0,1
N00004137,130,91,39,74,58,16,37,21,16,16,11,5,3,1,2
N00004138,137,75,62,51,23,28,32,20,12,51,32,19,3,0,3
N00004139,242,167,75,111,86,25,78,45,33,48,33,15,5,3,2
N00004140,141,99,42,79,57,22,29,19,10,32,22,10,1,1,0
N00004141,109,61,48,48,27,21,33,18,15,26,15,11,2,1,1
N00004142,115,67,48,52,34,18,24,10,14,35,21,14,4,2,2
N00004143,114,82,32,51,43,8,32,18,14,29,20,9,2,1,1
N00004144,208,113,95,70,42,28,56,30,26,74,39,35,8,2,6
N00004145,109,77,32,41,32,9,27,18,9,40,27,13,1,0,1
N00004146,127,72,55,55,32,23,34,15,19,34,23,11,4,2,2
N00004147,124,76,48,56,37,19,25,13,12,40,25,15,3,1,2
N00004148,70,44,26,10,7,3,20,13,7,35,22,13,5,2,3
N00004149,92,60,32,41,28,13,30,17,13,20,14,6,1,1,0
N00004150,193,113,80,73,43,30,52,37,15,63,32,31,5,1,4
N00004151,105,61,44,33,25,8,32,21,11,36,14,22,4,1,3
N00004152,87,43,44,25,11,14,27,14,13,30,14,16,5,4,1
N00004153,125,85,40,63,43,20,32,25,7,27,16,11,3,1,2
N00004154,93,61,32,45,31,14,24,17,7,21,13,8,3,0,3
N00004155,125,78,47,40,28,12,20,10,10,54,34,20,11,6,5
N00004156,96,49,47,16,10,6,18,12,6,49,24,25,13,3,10
N00004157,170,99,71,63,40,23,43,28,15,58,29,29,6,2,4
N00004158,165,100,65,83,51,32,32,18,14,46,28,18,4,3,1
N00004159,48,28,20,13,10,3,10,5,5,21,11,10,4,2,2
N00004160,83,34,49,10,5,5,16,7,9,50,19,31,7,3,4
N00004161,110,51,59,21,14,7,19,7,12,54,28,26,16,2,14
N00004162,94,39,55,14,8,6,12,8,4,53,17,36,15,6,9
N00004163,128,88,40,71,54,17,30,16,14,24,17,7,3,1,2
N00004164,135,93,42,57,36,21,38,30,8,38,27,11,2,0,2
N00004165,141,87,54,58,38,20,38,22,16,41,25,16,4,2,2
N00004166,112,64,48,38,17,21,30,22,8,39,24,15,5,1,4
N00004167,168,78,90,42,18,24,37,20,17,74,34,40,15,6,9
N00004168,95,47,48,18,10,8,12,7,5,55,25,30,10,5,5
N00004169,113,70,43,47,32,15,38,23,15,26,14,12,2,1,1
N00004170,108,68,40,55,34,21,36,21,15,17,13,4,0,0,0
N00004171,100,81,19,64,54,10,25,21,4,11,6,5,0,0,0
N00004172,84,52,32,44,27,17,16,11,5,21,12,9,3,2,1
N00004173,105,63,42,45,31,14,20,12,8,39,19,20,1,1,0
N00004174,89,61,28,58,43,15,18,12,6,11,5,6,2,1,1
N00004175,90,60,30,51,35,16,24,16,8,13,8,5,2,1,1
N00004176,110,69,41,57,41,16,35,21,14,17,6,11,1,1,0
N00004177,53,35,18,26,18,8,12,6,6,14,10,4,1,1,0
N00004178,103,63,40,44,28,16,36,21,15,20,12,8,3,2,1
N00004179,114,69,45,44,30,14,44,24,20,26,15,11,0,0,0
N00004180,95,57,38,56,35,21,21,11,10,17,11,6,1,0,1
N00004181,87,60,27,48,36,12,23,14,9,14,10,4,2,0,2
N00004182,108,66,42,57,36,21,25,16,9,25,13,12,1,1,0
N00004183,58,31,27,14,7,7,10,4,6,30,17,13,4,3,1
N00004184,82,44,38,34,19,15,23,13,10,22,11,11,3,1,2
N00004185,247,159,88,120,77,43,53,34,19,70,45,25,4,3,1
N00004186,102,63,39,38,23,15,34,25,9,27,13,14,3,2,1
N00004187,120,71,49,52,34,18,35,20,15,30,17,13,3,0,3
N00004188,109,61,48,51,23,28,33,23,10,19,12,7,6,3,3
N00004189,76,43,33,24,14,10,22,11,11,28,17,11,2,1,1
N00004190,143,74,69,41,24,17,36,17,19,62,32,30,4,1,3
N00004191,216,127,89,108,65,43,64,39,25,41,22,19,3,1,2
N00004192,110,64,46,33,21,12,29,17,12,43,23,20,5,3,2
N00004193,92,58,34,54,36,18,22,13,9,16,9,7,0,0,0
N00004194,85,55,30,44,30,14,25,13,12,13,11,2,3,1,2
N00004195,108,43,65,21,6,15,17,6,11,64,29,35,6,2,4
N00004196,328,231,97,159,116,43,87,55,32,77,58,19,5,2,3
N00004197,109,53,56,11,7,4,27,11,16,59,31,28,12,4,8
N00004198,100,46,54,10,4,6,13,7,6,64,30,34,13,5,8
N00004199,280,179,101,96,68,28,86,52,34,96,58,38,2,1,1
N00004200,117,85,32,67,50,17,37,23,14,13,12,1,0,0,0
N00004201,117,81,36,58,41,17,29,22,7,26,16,10,4,2,2
N00004202,133,81,52,44,26,18,36,20,16,52,35,17,1,0,1
N00004203,116,72,44,28,20,8,29,17,12,54,34,20,5,1,4
N00004204,122,63,59,29,16,13,30,15,15,63,32,31,0,0,0
N00004205,110,63,47,23,11,12,28,16,12,55,33,22,4,3,1
N00004206,108,51,57,13,7,6,21,12,9,54,26,28,20,6,14
N00004207,118,67,51,54,33,21,24,19,5,32,14,18,8,1,7
N00004208,189,98,91,44,23,21,48,28,20,89,46,43,8,1,7
N00004209,214,149,65,98,73,25,60,43,17,50,29,21,6,4,2
N00004210,128,82,46,34,23,11,28,17,11,60,38,22,6,4,2
N00004211,290,188,102,134,90,44,86,58,28,64,36,28,6,4,2
N00004212,737,473,264,347,212,135,218,153,65,156,104,52,16,4,12
N00004213,131,59,72,17,9,8,28,12,16,76,35,41,10,3,7
N00004214,134,75,59,9,5,4,21,15,6,88,45,43,16,10,6
N00004215,113,72,41,33,20,13,29,18,11,46,32,14,5,2,3
N00004216,190,77,113,31,15,16,47,20,27,95,37,58,17,5,12
N00004217,109,46,63,26,13,13,21,12,9,56,19,37,6,2,4
N00004218,108,37,71,20,8,12,19,6,13,62,21,41,7,2,5
N00004219,111,84,27,74,59,15,28,20,8,8,5,3,1,0,1
N00004220,100,73,27,58,46,12,19,13,6,16,11,5,7,3,4
N00004221,114,83,31,74,57,17,31,21,10,7,3,4,2,2,0
N00004222,110,72,38,70,52,18,26,13,13,13,6,7,1,1,0
N00004223,93,61,32,34,21,13,29,20,9,25,16,9,5,4,1
N00004224,100,68,32,66,49,17,24,15,9,7,3,4,3,1,2
N00004225,94,69,25,59,43,16,23,18,5,10,7,3,2,1,1
N00004226,118,76,42,80,52,28,17,11,6,17,12,5,4,1,3
N00004227,102,66,36,66,48,18,25,13,12,9,5,4,2,0,2
N00004228,256,169,87,137,100,37,73,43,30,45,25,20,1,1,0
N00004229,110,76,34,72,55,17,26,15,11,12,6,6,0,0,0
N00004230,98,62,36,65,43,22,27,15,12,6,4,2,0,0,0
N00004231,99,61,38,69,47,22,26,11,15,4,3,1,0,0,0
N00004232,85,48,37,50,32,18,27,11,16,7,5,2,1,0,1
N00004233,110,63,47,66,38,28,26,17,9,17,8,9,1,0,1
N00004234,86,59,27,47,30,17,24,19,5,11,8,3,4,2,2
N00004235,99,72,27,62,45,17,28,20,8,8,6,2,1,1,0
N00004236,93,70,23,63,53,10,22,14,8,8,3,5,0,0,0
N00004237,96,69,27,70,51,19,21,15,6,5,3,2,0,0,0
N00004238,110,74,36,74,52,22,27,17,10,6,3,3,3,2,1
N00004239,100,55,45,69,42,27,18,9,9,12,4,8,1,0,1
N00004240,95,62,33,53,36,17,28,17,11,13,9,4,1,0,1
N00004241,100,60,40,61,41,20,24,10,14,13,8,5,2,1,1
N00004242,111,82,29,74,57,17,28,21,7,6,3,3,3,1,2
N00004243,112,55,57,16,9,7,20,8,12,62,32,30,14,6,8
N00004244,85,46,39,8,8,0,16,10,6,54,25,29,7,3,4
N00004245,154,83,71,57,27,30,43,26,17,48,27,21,6,3,3
N00004246,113,79,34,53,38,15,25,16,9,33,25,8,2,0,2
N00004247,117,68,49,38,25,13,30,14,16,49,29,20,0,0,0
N00004248,115,51,64,12,5,7,26,10,16,62,27,35,15,9,6
N00004249,110,50,60,27,11,16,33,17,16,49,22,27,1,0,1
N00004250,112,65,47,16,10,6,24,13,11,65,40,25,7,2,5
N00004251,135,79,56,21,15,6,28,17,11,66,39,27,20,8,12
N00004252,107,63,44,45,30,15,36,24,12,24,8,16,2,1,1
N00004253,101,65,36,50,34,16,29,18,11,20,12,8,2,1,1
N00004254,102,68,34,38,25,13,39,26,13,24,17,7,1,0,1
N00004255,82,49,33,40,25,15,21,12,9,18,11,7,3,1,2
N00004256,342,220,122,159,108,51,101,62,39,79,48,31,3,2,1
N00004257,77,51,26,36,28,8,27,12,15,13,10,3,1,1,0
N00004258,122,66,56,34,13,21,31,24,7,47,24,23,10,5,5
N00004259,85,67,18,34,25,9,14,13,1,32,25,7,5,4,1
N00004260,115,83,32,48,36,12,36,28,8,31,19,12,0,0,0
N00004261,108,59,49,32,14,18,33,20,13,39,23,16,4,2,2
N00004262,116,79,37,33,25,8,28,14,14,44,34,10,11,6,5
N00004263,111,72,39,21,11,10,27,19,8,46,29,17,17,13,4
N00004264,282,168,114,83,52,31,66,34,32,107,65,42,26,17,9
N00004265,87,60,27,24,20,4,17,13,4,37,23,14,9,4,5
N00004266,111,82,29,78,55,23,22,18,4,10,8,2,1,1,0
N00004267,230,140,90,100,59,41,63,43,20,55,32,23,12,6,6
N00004268,121,73,48,60,38,22,30,17,13,26,17,9,5,1,4
N00004269,128,65,63,46,18,28,35,20,15,37,21,16,10,6,4
N00004270,130,67,63,67,34,33,32,18,14,29,14,15,2,1,1
N00004271,122,63,59,39,20,19,32,18,14,43,21,22,8,4,4
N00004272,104,62,42,51,29,22,25,17,8,24,14,10,4,2,2
N00004273,142,91,51,78,51,27,24,13,11,38,26,12,2,1,1
N00004274,125,60,65,54,23,31,28,16,12,38,19,19,5,2,3
N00004275,133,63,70,65,28,37,33,15,18,29,17,12,6,3,3
N00004276,151,103,48,102,69,33,32,21,11,13,11,2,4,2,2
N00004277,94,62,32,69,50,19,17,9,8,7,3,4,1,0,1
N00004278,95,51,44,29,16,13,23,13,10,39,20,19,4,2,2
N00004279,120,79,41,80,56,24,28,16,12,10,7,3,2,0,2
N00004280,108,71,37,70,52,18,20,13,7,16,6,10,2,0,2
N00004281,141,101,40,102,77,25,30,18,12,7,4,3,2,2,0
N00004282,119,68,51,25,13,12,25,14,11,48,26,22,21,15,6
N00004283,117,64,53,64,37,27,28,14,14,23,13,10,2,0,2
N00004284,129,92,37,82,62,20,31,18,13,15,11,4,1,1,0
N00004285,97,62,35,66,45,21,20,15,5,8,2,6,3,0,3
N00004286,105,76,29,64,47,17,29,18,11,12,11,1,0,0,0
N00004287,213,124,89,45,28,17,45,31,14,103,60,43,20,5,15
N00004288,94,53,41,18,5,13,15,10,5,50,33,17,11,5,6
N00004289,97,44,53,20,9,11,18,12,6,55,22,33,4,1,3
N00004290,197,101,96,67,27,40,44,25,19,73,42,31,13,7,6
N00004291,148,83,65,65,32,33,35,17,18,45,32,13,3,2,1
N00004292,81,43,38,20,12,8,15,9,6,42,21,21,4,1,3
N00004293,113,58,55,54,29,25,23,11,12,30,14,16,6,4,2
N00004294,228,175,53,127,107,20,52,44,8,45,23,22,4,1,3
N00004295,86,54,32,49,35,14,21,12,9,15,7,8,1,0,1
N00004296,100,62,38,49,31,18,24,17,7,26,14,12,1,0,1
N00004297,125,79,46,67,45,22,25,14,11,20,10,10,13,10,3
N00004298,123,88,35,85,59,26,28,21,7,9,7,2,1,1,0
N00004299,170,107,63,101,73,28,50,24,26,17,9,8,2,1,1
N00004300,61,32,29,26,15,11,21,12,9,13,5,8,1,0,1
N00004301,120,86,34,91,68,23,18,12,6,7,4,3,4,2,2
N00004302,142,96,46,78,59,19,41,27,14,16,8,8,7,2,5
N00004303,100,66,34,26,15,11,19,9,10,54,42,12,1,0,1
N00004304,109,75,34,58,42,16,37,23,14,13,10,3,1,0,1
N00004305,89,64,25,32,27,5,22,16,6,35,21,14,0,0,0
N00004306,182,105,77,39,18,21,43,29,14,84,48,36,16,10,6
N00004307,116,64,52,30,15,15,24,9,15,56,37,19,6,3,3
N00004308,108,67,41,28,18,10,26,12,14,51,35,16,3,2,1
N00004309,84,41,43,21,14,7,23,6,17,37,20,17,3,1,2
N00004310,87,49,38,35,20,15,18,8,10,32,21,11,2,0,2
N00004311,107,68,39,26,13,13,27,18,9,45,29,16,9,8,1
N00004312,106,56,50,33,14,19,25,12,13,44,28,16,4,2,2
N00004313,113,68,45,33,19,14,18,9,9,56,38,18,6,2,4
N00004314,283,161,122,107,63,44,73,41,32,89,52,37,14,5,9
N00004315,95,43,52,24,12,12,13,9,4,44,20,24,14,2,12
N00004316,106,65,41,32,19,13,23,17,6,47,25,22,4,4,0
N00004317,110,70,40,25,16,9,32,21,11,47,33,14,6,0,6
N00004318,90,56,34,22,12,10,33,23,10,30,19,11,5,2,3
