GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
N00000807,187,55,106,72,16,18,26,21,3,14,8,3,3,4,79,25,44,31,5,8,10,87,27,48,33,8,7,12
N00000808,119,25,75,50,13,12,19,44,6,31,24,5,2,7,44,10,26,17,4,5,8,31,9,18,9,4,5,4
N00000809,204,88,97,70,20,7,19,43,14,24,18,6,0,5,93,48,35,25,6,4,10,68,26,38,27,8,3,4
N00000810,151,59,74,52,13,9,18,15,4,11,8,2,1,0,59,20,29,21,4,4,10,77,35,34,23,7,4,8
N00000811,148,41,91,65,16,10,16,40,13,21,17,3,1,6,71,20,47,30,11,6,4,37,8,23,18,2,3,6
N00000812,121,41,67,52,10,5,13,27,9,15,8,4,3,3,59,20,33,27,4,2,6,35,12,19,17,2,0,4
N00000813,191,32,130,59,48,23,29,27,4,19,11,6,2,4,82,11,57,23,22,12,14,82,17,54,25,20,9,11
N00000814,118,15,88,34,43,11,15,25,1,20,8,11,1,4,48,7,31,12,15,4,10,45,7,37,14,17,6,1
N00000815,159,24,110,64,31,15,25,6,1,5,2,2,1,0,34,6,23,14,7,2,5,119,17,82,48,22,12,20
N00000816,232,45,141,56,59,26,46,49,7,32,14,11,7,10,87,18,46,18,24,4,23,96,20,63,24,24,15,13
N00000817,104,20,63,27,26,10,21,5,0,4,4,0,0,1,41,11,27,13,6,8,3,58,9,32,10,20,2,17
N00000818,123,26,87,42,33,12,10,22,7,15,7,8,0,0,45,5,33,18,10,5,7,56,14,39,17,15,7,3
N00000819,132,39,66,34,23,9,27,50,11,28,13,11,4,11,67,22,32,17,10,5,13,15,6,6,4,2,0,3
N00000820,179,44,104,50,38,16,31,54,15,28,18,8,2,11,94,19,61,23,26,12,14,31,10,15,9,4,2,6
N00000821,129,41,71,36,20,15,17,44,12,27,14,7,6,5,65,21,34,17,11,6,10,20,8,10,5,2,3,2
N00000822,127,43,57,19,29,9,27,60,21,27,10,14,3,12,52,15,27,8,13,6,10,15,7,3,1,2,0,5
N00000823,146,46,83,42,26,15,17,27,5,19,12,5,2,3,62,20,34,15,14,5,8,57,21,30,15,7,8,6
N00000824,144,48,67,26,33,8,29,67,26,32,8,21,3,9,63,19,26,12,11,3,18,14,3,9,6,1,2,2
N00000825,136,118,3,2,0,1,15,25,20,1,1,0,0,4,71,62,2,1,0,1,7,40,36,0,0,0,0,4
N00000826,115,103,2,0,1,1,10,26,22,1,0,1,0,3,57,52,1,0,0,1,4,32,29,0,0,0,0,3
N00000827,121,111,2,0,2,0,8,24,23,0,0,0,0,1,65,58,1,0,1,0,6,32,30,1,0,1,0,1
N00000828,104,91,1,0,1,0,12,28,26,0,0,0,0,2,64,53,1,0,1,0,10,12,12,0,0,0,0,0
N00000829,131,115,0,0,0,0,16,42,36,0,0,0,0,6,67,57,0,0,0,0,10,22,22,0,0,0,0,0
N00000830,132,111,5,1,2,2,16,75,65,1,0,0,1,9,52,41,4,1,2,1,7,5,5,0,0,0,0,0
N00000831,134,116,1,1,0,0,17,50,42,0,0,0,0,8,66,59,0,0,0,0,7,18,15,1,1,0,0,2
N00000832,122,104,1,0,1,0,17,59,49,0,0,0,0,10,47,39,1,0,1,0,7,16,16,0,0,0,0,0
N00000833,120,105,0,0,0,0,15,63,56,0,0,0,0,7,42,36,0,0,0,0,6,15,13,0,0,0,0,2
N00000834,136,122,1,0,0,1,13,54,51,1,0,0,1,2,60,53,0,0,0,0,7,22,18,0,0,0,0,4
N00000835,112,99,0,0,0,0,13,39,37,0,0,0,0,2,53,46,0,0,0,0,7,20,16,0,0,0,0,4
N00000836,126,116,1,1,0,0,9,45,43,0,0,0,0,2,59,53,0,0,0,0,6,22,20,1,1,0,0,1
N00000837,122,108,0,0,0,0,14,46,42,0,0,0,0,4,60,51,0,0,0,0,9,16,15,0,0,0,0,1
N00000838,119,95,2,0,1,1,22,58,48,1,0,1,0,9,45,36,1,0,0,1,8,16,11,0,0,0,0,5
N00000839,156,133,1,0,1,0,22,59,47,1,0,1,0,11,75,65,0,0,0,0,10,22,21,0,0,0,0,1
N00000840,118,98,2,1,1,0,18,32,26,0,0,0,0,6,57,48,1,0,1,0,8,29,24,1,1,0,0,4
N00000841,123,94,4,0,1,3,25,85,64,3,0,1,2,18,38,30,1,0,0,1,7,0,0,0,0,0,0,0
N00000842,209,168,4,0,2,2,37,137,117,4,0,2,2,16,61,43,0,0,0,0,18,11,8,0,0,0,0,3
N00000843,107,88,1,0,0,1,18,52,45,0,0,0,0,7,44,33,1,0,0,1,10,11,10,0,0,0,0,1
N00000844,98,82,1,0,0,1,15,55,49,0,0,0,0,6,37,27,1,0,0,1,9,6,6,0,0,0,0,0
N00000845,98,86,1,0,1,0,11,57,53,0,0,0,0,4,32,27,0,0,0,0,5,9,6,1,0,1,0,2
N00000846,114,96,0,0,0,0,18,59,51,0,0,0,0,8,51,41,0,0,0,0,10,4,4,0,0,0,0,0
N00000847,367,280,13,5,6,2,74,245,191,10,2,6,2,44,109,81,3,3,0,0,25,13,8,0,0,0,0,5
N00000848,112,89,0,0,0,0,23,80,65,0,0,0,0,15,27,20,0,0,0,0,7,5,4,0,0,0,0,1
N00000849,144,117,6,0,5,1,21,85,68,5,0,4,1,12,51,43,0,0,0,0,8,8,6,1,0,1,0,1
N00000850,121,101,1,0,0,1,19,71,58,1,0,0,1,12,47,41,0,0,0,0,6,3,2,0,0,0,0,1
N00000851,115,94,2,1,0,1,19,69,55,0,0,0,0,14,44,38,1,1,0,0,5,2,1,1,0,0,1,0
N00000852,543,459,7,3,2,2,77,402,342,4,3,0,1,56,114,95,2,0,2,0,17,27,22,1,0,0,1,4
N00000853,108,86,0,0,0,0,22,69,55,0,0,0,0,14,35,28,0,0,0,0,7,4,3,0,0,0,0,1
N00000854,309,260,2,0,0,2,47,213,182,0,0,0,0,31,82,67,2,0,0,2,13,14,11,0,0,0,0,3
N00000855,104,21,57,33,10,14,26,36,5,24,16,4,4,7,56,11,27,14,5,8,18,12,5,6,3,1,2,1
N00000856,90,16,47,17,13,17,27,16,3,9,6,1,2,4,48,11,23,7,8,8,14,26,2,15,4,4,7,9
N00000857,157,16,109,48,35,26,32,22,2,13,7,5,1,7,60,9,41,15,15,11,10,75,5,55,26,15,14,15
N00000858,131,15,58,31,16,11,58,31,5,10,8,2,0,16,83,8,37,15,12,10,38,17,2,11,8,2,1,4
N00000859,138,23,78,37,22,19,37,19,1,11,8,2,1,7,94,19,54,23,17,14,21,25,3,13,6,3,4,9
N00000860,151,22,77,27,26,24,52,20,5,9,2,2,5,6,56,6,35,11,16,8,15,75,11,33,14,8,11,31
N00000861,124,21,75,31,21,23,28,19,4,9,5,3,1,6,57,8,37,16,10,11,12,48,9,29,10,8,11,10
N00000862,388,55,210,90,63,57,123,82,13,47,22,13,12,22,176,30,86,33,32,21,60,130,12,77,35,18,24,41
N00000863,128,4,100,58,28,14,24,12,1,9,5,4,0,2,69,1,56,37,13,6,12,47,2,35,16,11,8,10
N00000864,125,14,66,22,22,22,45,25,6,11,2,4,5,8,48,4,26,11,9,6,18,52,4,29,9,9,11,19
N00000865,126,20,69,27,27,15,37,18,5,10,6,2,2,3,56,8,31,9,15,7,17,52,7,28,12,10,6,17
N00000866,164,17,89,42,27,20,58,50,6,28,13,11,4,16,86,7,49,26,11,12,30,28,4,12,3,5,4,12
N00000867,159,20,80,31,27,22,59,48,6,23,9,9,5,19,83,12,43,19,15,9,28,28,2,14,3,3,8,12
N00000868,130,15,72,27,25,20,43,14,3,9,2,3,4,2,71,8,39,16,14,9,24,45,4,24,9,8,7,17
N00000869,106,9,68,28,16,24,29,54,4,34,14,6,14,16,43,4,29,12,9,8,10,9,1,5,2,1,2,3
N00000870,157,6,95,45,27,23,56,16,1,10,2,6,2,5,85,3,53,26,13,14,29,56,2,32,17,8,7,22
N00000871,155,4,114,47,41,26,37,44,1,36,19,9,8,7,66,3,48,15,22,11,15,45,0,30,13,10,7,15
N00000872,134,6,88,36,28,24,40,43,3,23,7,9,7,17,75,2,54,27,16,11,19,16,1,11,2,3,6,4
N00000873,132,118,1,0,0,1,13,55,52,0,0,0,0,3,66,55,1,0,0,1,10,11,11,0,0,0,0,0
N00000874,268,127,46,17,16,13,95,134,67,22,8,9,5,45,108,52,15,3,5,7,41,26,8,9,6,2,1,9
N00000875,124,93,9,7,2,0,22,64,52,4,3,1,0,8,47,35,3,2,1,0,9,13,6,2,2,0,0,5
N00000876,119,56,47,19,21,7,16,85,35,37,16,15,6,13,29,17,9,3,6,0,3,5,4,1,0,0,1,0
N00000877,158,11,106,40,42,24,41,96,6,66,24,28,14,24,53,3,35,15,10,10,15,9,2,5,1,4,0,2
N00000878,119,23,76,33,27,16,20,77,11,54,22,21,11,12,38,10,20,9,6,5,8,4,2,2,2,0,0,0
N00000879,398,318,33,10,11,12,47,208,166,19,5,7,7,23,164,131,10,3,3,4,23,26,21,4,2,1,1,1
N00000880,123,86,27,16,4,7,10,63,40,17,7,4,6,6,52,40,9,8,0,1,3,8,6,1,1,0,0,1
N00000881,148,8,103,41,44,18,37,80,3,55,22,21,12,22,56,2,41,16,19,6,13,12,3,7,3,4,0,2
N00000882,139,1,96,40,39,17,42,87,0,61,28,22,11,26,46,1,31,11,16,4,14,6,0,4,1,1,2,2
N00000883,133,5,96,37,40,19,32,79,3,55,23,23,9,21,46,2,33,12,14,7,11,8,0,8,2,3,3,0
N00000884,113,3,81,32,30,19,29,64,2,43,19,16,8,19,43,1,33,10,13,10,9,6,0,5,3,1,1,1
N00000885,323,22,186,71,79,36,115,217,10,125,46,54,25,82,94,12,52,20,23,9,30,12,0,9,5,2,2,3
N00000886,128,64,22,5,7,10,42,59,24,14,2,6,6,21,54,31,7,3,1,3,16,15,9,1,0,0,1,5
N00000887,133,78,14,6,5,3,41,33,20,4,1,2,1,9,69,34,8,4,3,1,27,31,24,2,1,0,1,5
N00000888,143,88,16,6,5,5,39,44,25,6,3,0,3,13,75,44,8,2,4,2,23,24,19,2,1,1,0,3
N00000889,110,65,15,7,3,5,30,23,6,7,3,1,3,10,55,36,5,3,2,0,14,32,23,3,1,0,2,6
N00000890,150,67,29,11,12,6,54,41,17,13,4,7,2,11,73,30,11,5,3,3,32,36,20,5,2,2,1,11
N00000891,181,77,32,13,14,5,72,84,36,15,4,8,3,33,80,36,16,9,5,2,28,17,5,1,0,1,0,11
N00000892,137,72,35,17,12,6,30,33,15,7,4,1,2,11,66,36,16,8,6,2,14,38,21,12,5,5,2,5
N00000893,135,59,21,9,7,5,55,26,11,2,1,1,0,13,81,35,10,6,0,4,36,28,13,9,2,6,1,6
N00000894,141,59,25,7,12,6,57,43,18,11,1,7,3,14,82,32,12,6,3,3,38,16,9,2,0,2,0,5
N00000895,121,41,37,18,12,7,43,39,8,20,10,5,5,11,67,28,13,7,4,2,26,15,5,4,1,3,0,6
N00000896,139,65,26,12,7,7,48,51,19,10,5,2,3,22,73,37,14,6,5,3,22,15,9,2,1,0,1,4
N00000897,137,50,14,6,4,4,73,39,9,5,3,1,1,25,65,25,5,2,0,3,35,33,16,4,1,3,0,13
N00000898,138,57,30,13,12,5,51,54,19,14,7,4,3,21,52,23,9,5,3,1,20,32,15,7,1,5,1,10
N00000899,158,73,37,18,10,9,48,78,38,18,9,5,4,22,60,23,17,9,5,3,20,20,12,2,0,0,2,6
N00000900,109,20,44,13,12,19,45,63,15,27,11,7,9,21,41,5,16,2,4,10,20,5,0,1,0,1,0,4
N00000901,140,63,14,4,6,4,63,62,21,7,3,3,1,34,49,28,4,1,2,1,17,29,14,3,0,1,2,12
N00000902,143,69,28,8,11,9,46,54,19,16,6,4,6,19,67,36,9,2,4,3,22,22,14,3,0,3,0,5
N00000903,94,6,41,16,11,14,47,55,2,24,10,9,5,29,35,3,15,6,2,7,17,4,1,2,0,0,2,1
N00000904,219,76,47,16,17,14,96,88,23,27,8,9,10,38,102,40,16,7,6,3,46,29,13,4,1,2,1,12
N00000905,144,48,37,17,14,6,59,72,22,21,11,6,4,29,53,15,11,5,6,0,27,19,11,5,1,2,2,3
N00000906,105,2,94,39,30,25,9,10,0,9,5,3,1,1,58,2,51,22,15,14,5,37,0,34,12,12,10,3
N00000907,129,2,98,39,39,20,29,54,0,42,18,20,4,12,57,1,43,15,16,12,13,18,1,13,6,3,4,4
N00000908,146,2,116,49,42,25,28,68,2,51,24,19,8,15,62,0,50,19,20,11,12,16,0,15,6,3,6,1
N00000909,81,0,69,26,27,16,12,27,0,20,7,11,2,7,40,0,35,12,12,11,5,14,0,14,7,4,3,0
N00000910,129,3,91,39,35,17,35,64,1,47,19,20,8,16,56,2,37,17,11,9,17,9,0,7,3,4,0,2
N00000911,109,1,78,37,26,15,30,59,1,43,19,16,8,15,49,0,34,17,10,7,15,1,0,1,1,0,0,0
N00000912,95,1,75,25,35,15,19,46,0,42,12,24,6,4,36,1,23,9,8,6,12,13,0,10,4,3,3,3
N00000913,127,2,98,46,27,25,27,61,0,47,22,15,10,14,53,2,40,19,9,12,11,13,0,11,5,3,3,2
N00000914,123,6,90,37,34,19,27,31,4,24,8,13,3,3,64,1,48,24,13,11,15,28,1,18,5,8,5,9
N00000915,116,4,81,29,28,24,31,40,2,23,7,9,7,15,68,2,51,18,17,16,15,8,0,7,4,2,1,1
N00000916,122,4,91,34,30,27,27,43,2,26,8,10,8,15,62,2,52,17,19,16,8,17,0,13,9,1,3,4
N00000917,116,10,80,30,32,18,26,44,1,35,12,17,6,8,60,8,35,14,13,8,17,12,1,10,4,2,4,1
N00000918,121,9,78,33,24,21,34,34,0,24,9,8,7,10,68,8,39,19,13,7,21,19,1,15,5,3,7,3
N00000919,108,10,75,26,29,20,23,35,1,22,6,9,7,12,52,7,39,15,14,10,6,21,2,14,5,6,3,5
N00000920,79,1,62,30,16,16,16,44,1,33,13,11,9,10,28,0,23,16,2,5,5,7,0,6,1,3,2,1
N00000921,209,7,151,60,61,30,51,18,4,8,4,3,1,6,75,1,54,20,22,12,20,116,2,89,36,36,17,25
N00000922,127,24,68,26,18,24,35,29,2,19,5,5,9,8,65,15,33,16,8,9,17,33,7,16,5,5,6,10
N00000923,114,8,88,45,25,18,18,34,2,28,19,6,3,4,59,3,45,22,12,11,11,21,3,15,4,7,4,3
N00000924,106,3,81,39,22,20,22,35,1,27,12,7,8,7,55,2,43,24,14,5,10,16,0,11,3,1,7,5
N00000925,119,0,86,40,22,24,33,43,0,30,18,6,6,13,60,0,43,20,12,11,17,16,0,13,2,4,7,3
N00000926,121,97,1,0,1,0,23,54,40,1,0,1,0,13,60,50,0,0,0,0,10,7,7,0,0,0,0,0
N00000927,202,151,19,5,6,8,32,113,83,10,0,4,6,20,78,60,8,4,2,2,10,11,8,1,1,0,0,2
N00000928,149,128,4,3,0,1,17,57,47,1,0,0,1,9,69,61,1,1,0,0,7,23,20,2,2,0,0,1
N00000929,155,125,3,0,3,0,27,73,63,0,0,0,0,10,63,45,3,0,3,0,15,19,17,0,0,0,0,2
N00000930,169,135,2,1,1,0,32,86,69,0,0,0,0,17,71,57,2,1,1,0,12,12,9,0,0,0,0,3
N00000931,246,202,7,1,3,3,37,161,130,4,0,3,1,27,76,66,1,0,0,1,9,9,6,2,1,0,1,1
N00000932,174,142,3,1,0,2,29,122,102,1,1,0,0,19,40,33,1,0,0,1,6,12,7,1,0,0,1,4
N00000933,134,113,1,0,0,1,20,80,66,1,0,0,1,13,50,44,0,0,0,0,6,4,3,0,0,0,0,1
N00000934,119,95,2,0,0,2,22,74,56,2,0,0,2,16,40,34,0,0,0,0,6,5,5,0,0,0,0,0
N00000935,115,85,4,0,3,1,26,67,55,0,0,0,0,12,44,28,3,0,2,1,13,4,2,1,0,1,0,1
N00000936,183,165,1,1,0,0,17,102,95,1,1,0,0,6,69,61,0,0,0,0,8,12,9,0,0,0,0,3
N00000937,174,140,3,3,0,0,31,73,56,2,2,0,0,15,85,70,0,0,0,0,15,16,14,1,1,0,0,1
N00000938,116,103,4,0,3,1,9,48,42,1,0,1,0,5,52,45,3,0,2,1,4,16,16,0,0,0,0,0
N00000939,90,70,1,1,0,0,19,53,44,0,0,0,0,9,35,25,1,1,0,0,9,2,1,0,0,0,0,1
N00000940,122,96,5,1,1,3,21,77,55,4,0,1,3,18,39,36,1,1,0,0,2,6,5,0,0,0,0,1
N00000941,131,75,27,15,9,3,29,11,5,2,1,1,0,4,48,23,13,9,4,0,12,72,47,12,5,4,3,13
N00000942,122,78,19,11,5,3,25,21,8,7,3,3,1,6,62,37,11,7,2,2,14,39,33,1,1,0,0,5
N00000943,105,72,11,6,3,2,22,26,15,3,0,1,2,8,47,30,6,4,2,0,11,32,27,2,2,0,0,3
N00000944,91,67,6,3,0,3,18,31,24,1,0,0,1,6,51,38,4,2,0,2,9,9,5,1,1,0,0,3
N00000945,105,67,15,7,3,5,23,6,5,1,0,0,1,0,48,27,8,4,1,3,13,51,35,6,3,2,1,10
N00000946,207,42,120,51,30,39,45,107,28,57,23,16,18,22,83,13,49,24,8,17,21,17,1,14,4,6,4,2
N00000947,117,92,8,4,2,2,17,51,40,3,2,0,1,8,54,41,4,2,1,1,9,12,11,1,0,1,0,0
N00000948,108,78,7,3,3,1,23,42,28,5,3,1,1,9,50,36,1,0,1,0,13,16,14,1,0,1,0,1
N00000949,134,102,11,7,1,3,21,56,48,3,2,0,1,5,62,44,6,4,1,1,12,16,10,2,1,0,1,4
N00000950,138,63,36,14,8,14,39,66,30,15,3,4,8,21,54,25,13,9,1,3,16,18,8,8,2,3,3,2
N00000951,106,53,35,15,9,11,18,35,18,12,3,4,5,5,54,26,18,10,4,4,10,17,9,5,2,1,2,3
N00000952,176,23,100,44,27,29,53,53,3,33,18,9,6,17,93,11,56,21,16,19,26,30,9,11,5,2,4,10
N00000953,117,80,17,6,9,2,20,42,28,4,2,2,0,10,61,43,10,4,4,2,8,14,9,3,0,3,0,2
N00000954,121,2,85,41,22,22,34,54,0,39,18,14,7,15,49,1,31,14,5,12,17,18,1,15,9,3,3,2
N00000955,158,95,28,14,8,6,35,19,11,6,2,3,1,2,81,51,10,7,3,0,20,58,33,12,5,2,5,13
N00000956,215,145,31,7,13,11,39,48,31,6,2,2,2,11,128,95,15,4,7,4,18,39,19,10,1,4,5,10
N00000957,192,10,136,67,45,24,46,6,0,5,3,0,2,1,61,5,38,19,13,6,18,125,5,93,45,32,16,27
N00000958,132,4,96,45,30,21,32,20,0,15,6,5,4,5,72,2,58,28,15,15,12,40,2,23,11,10,2,15
N00000959,204,5,143,52,54,37,56,32,1,21,7,12,2,10,90,3,60,21,19,20,27,82,1,62,24,23,15,19
N00000960,192,19,117,68,25,24,56,13,1,9,6,1,2,3,68,11,37,20,10,7,20,111,7,71,42,14,15,33
N00000961,124,3,92,42,29,21,29,13,0,7,4,3,0,6,50,2,38,18,9,11,10,61,1,47,20,17,10,13
N00000962,159,13,112,49,41,22,34,55,2,44,18,15,11,9,76,8,49,22,18,9,19,28,3,19,9,8,2,6
N00000963,115,7,80,42,20,18,28,16,0,13,5,6,2,3,65,2,47,23,12,12,16,34,5,20,14,2,4,9
N00000964,129,5,102,40,30,32,22,15,1,11,4,2,5,3,63,1,52,23,19,10,10,51,3,39,13,9,17,9
N00000965,120,6,89,37,24,28,25,21,1,16,8,3,5,4,67,3,48,19,13,16,16,32,2,25,10,8,7,5
N00000966,148,8,101,42,32,27,39,12,1,9,4,3,2,2,76,5,51,23,13,15,20,60,2,41,15,16,10,17
N00000967,137,15,85,40,21,24,37,17,3,13,7,5,1,1,64,7,38,17,10,11,19,56,5,34,16,6,12,17
N00000968,103,4,66,27,21,18,33,10,0,6,4,2,0,4,44,2,30,11,11,8,12,49,2,30,12,8,10,17
N00000969,92,5,59,27,22,10,28,38,2,26,8,12,6,10,38,2,21,10,7,4,15,16,1,12,9,3,0,3
N00000970,243,19,159,65,62,32,65,74,2,48,15,24,9,24,129,10,84,38,30,16,35,40,7,27,12,8,7,6
N00000971,120,6,93,43,39,11,21,53,1,41,17,19,5,11,52,4,39,20,15,4,9,15,1,13,6,5,2,1
N00000972,129,3,99,32,41,26,27,57,0,45,13,17,15,12,59,3,45,14,21,10,11,13,0,9,5,3,1,4
N00000973,145,10,99,44,30,25,36,38,4,23,10,10,3,11,75,6,53,27,13,13,16,32,0,23,7,7,9,9
N00000974,120,4,94,41,30,23,22,45,1,36,15,14,7,8,60,2,48,21,14,13,10,15,1,10,5,2,3,4
N00000975,125,5,74,32,30,12,46,68,2,43,20,19,4,23,53,3,28,10,10,8,22,4,0,3,2,1,0,1
N00000976,74,7,42,10,20,12,25,42,4,22,4,12,6,16,26,2,17,6,6,5,7,6,1,3,0,2,1,2
N00000977,145,9,106,28,47,31,30,74,3,57,17,29,11,14,66,6,45,11,16,18,15,5,0,4,0,2,2,1
N00000978,134,8,88,44,24,20,38,82,4,50,27,13,10,28,43,4,32,14,9,9,7,9,0,6,3,2,1,3
N00000979,126,10,82,33,31,18,34,59,4,37,12,16,9,18,54,5,36,18,11,7,13,13,1,9,3,4,2,3
N00000980,128,16,65,14,29,22,47,65,6,30,8,12,10,29,53,9,27,4,17,6,17,10,1,8,2,0,6,1
N00000981,108,11,60,24,25,11,37,58,7,26,13,13,0,25,40,3,27,8,12,7,10,10,1,7,3,0,4,2
N00000982,126,19,54,27,18,9,53,65,12,23,10,9,4,30,45,6,23,11,7,5,16,16,1,8,6,2,0,7
N00000983,162,7,116,49,42,25,39,88,4,55,23,20,12,29,69,2,57,24,20,13,10,5,1,4,2,2,0,0
N00000984,160,17,82,24,36,22,61,71,5,33,11,14,8,33,57,4,35,12,14,9,18,32,8,14,1,8,5,10
N00000985,126,5,93,31,43,19,28,94,4,71,23,33,15,19,27,1,19,6,9,4,7,5,0,3,2,1,0,2
N00000986,112,13,69,26,30,13,30,51,2,37,14,15,8,12,46,10,25,8,12,5,11,15,1,7,4,3,0,7
N00000987,152,7,93,27,37,29,52,87,2,50,19,24,7,35,50,3,33,7,11,15,14,15,2,10,1,2,7,3
N00000988,74,11,41,14,16,11,22,34,3,18,3,8,7,13,25,5,16,7,6,3,4,15,3,7,4,2,1,5
N00000989,124,6,96,25,40,31,22,69,5,53,12,18,23,11,50,0,40,11,21,8,10,5,1,3,2,1,0,1
N00000990,141,11,82,27,32,23,48,85,5,48,16,20,12,32,45,6,25,10,8,7,14,11,0,9,1,4,4,2
N00000991,141,11,86,38,34,14,44,89,7,63,29,26,8,19,49,4,21,9,8,4,24,3,0,2,0,0,2,1
N00000992,265,20,147,64,45,38,98,118,7,71,29,23,19,40,121,9,66,30,20,16,46,26,4,10,5,2,3,12
N00000993,111,2,59,26,18,15,50,59,1,35,18,10,7,23,44,1,21,6,7,8,22,8,0,3,2,1,0,5
N00000994,470,46,263,113,95,55,161,238,24,136,47,57,32,78,195,16,107,58,31,18,72,37,6,20,8,7,5,11
N00000995,97,7,64,20,26,18,26,24,0,17,4,6,7,7,58,6,37,13,14,10,15,15,1,10,3,6,1,4
N00000996,123,19,72,30,18,24,32,13,3,7,3,1,3,3,49,8,28,11,9,8,13,61,8,37,16,8,13,16
N00000997,103,16,57,25,18,14,30,21,4,11,6,2,3,6,42,4,23,11,9,3,15,40,8,23,8,7,8,9
N00000998,127,12,75,31,24,20,40,22,2,16,7,6,3,4,65,5,35,12,14,9,25,40,5,24,12,4,8,11
N00000999,122,11,69,32,22,15,42,42,2,21,12,7,2,19,62,5,38,16,11,11,19,18,4,10,4,4,2,4
N00001000,129,7,94,36,26,32,28,11,1,8,2,4,2,2,70,4,55,22,17,16,11,48,2,31,12,5,14,15
N00001001,139,12,72,31,13,28,55,57,5,25,10,6,9,27,67,5,40,18,5,17,22,15,2,7,3,2,2,6
N00001002,431,50,238,96,79,63,143,180,17,97,40,38,19,66,200,25,114,43,35,36,61,51,8,27,13,6,8,16
N00001003,113,5,64,30,18,16,44,40,2,23,9,9,5,15,58,2,34,16,8,10,22,15,1,7,5,1,1,7
N00001004,143,16,77,33,18,26,50,53,4,30,15,8,7,19,72,10,38,16,7,15,24,18,2,9,2,3,4,7
N00001005,172,17,95,33,38,24,60,103,2,65,22,27,16,36,58,12,23,9,7,7,23,11,3,7,2,4,1,1
N00001006,148,51,28,13,8,7,69,71,27,11,7,1,3,33,38,12,5,3,1,1,21,39,12,12,3,6,3,15
N00001007,242,80,52,17,19,16,110,108,27,19,5,6,8,62,88,36,20,8,8,4,32,46,17,13,4,5,4,16
N00001008,85,37,14,8,3,3,34,32,8,3,1,1,1,21,31,16,5,4,1,0,10,22,13,6,3,1,2,3
N00001009,83,39,8,5,3,0,36,39,16,0,0,0,0,23,30,13,6,5,1,0,11,14,10,2,0,2,0,2
N00001010,124,69,11,5,2,4,44,48,24,6,3,0,3,18,35,19,1,1,0,0,15,41,26,4,1,2,1,11
N00001011,126,71,11,7,1,3,44,70,37,4,3,0,1,29,32,19,4,2,1,1,9,24,15,3,2,0,1,6
N00001012,128,44,20,8,11,1,64,59,19,7,6,1,0,33,41,14,7,2,4,1,20,28,11,6,0,6,0,11
N00001013,98,37,17,7,6,4,44,48,15,8,3,4,1,25,33,15,6,3,1,2,12,17,7,3,1,1,1,7
N00001014,107,42,27,12,10,5,38,60,20,15,5,7,3,25,30,11,8,4,2,2,11,17,11,4,3,1,0,2
N00001015,144,40,31,13,9,9,73,65,15,10,3,3,4,40,41,8,8,3,1,4,25,38,17,13,7,5,1,8
N00001016,100,52,9,4,0,5,39,50,22,4,1,0,3,24,23,13,0,0,0,0,10,27,17,5,3,0,2,5
N00001017,118,68,9,3,4,2,41,57,26,6,2,2,2,25,32,20,2,1,1,0,10,29,22,1,0,1,0,6
N00001018,115,33,25,7,14,4,57,27,10,5,1,3,1,12,61,13,11,3,7,1,37,27,10,9,3,4,2,8
N00001019,76,47,4,2,1,1,25,49,27,4,2,1,1,18,17,10,0,0,0,0,7,10,10,0,0,0,0,0
N00001020,94,45,11,6,3,2,38,65,29,8,4,3,1,28,20,11,3,2,0,1,6,9,5,0,0,0,0,4
N00001021,83,33,13,9,2,2,37,46,18,5,4,1,0,23,21,8,4,1,1,2,9,16,7,4,4,0,0,5
N00001022,272,104,44,20,13,11,124,166,62,24,8,9,7,80,79,32,12,9,2,1,35,27,10,8,3,2,3,9
N00001023,94,42,8,6,1,1,44,44,18,3,2,0,1,23,27,13,2,1,1,0,12,23,11,3,3,0,0,9
N00001024,149,56,20,9,6,5,73,81,22,10,5,3,2,49,42,22,4,0,3,1,16,26,12,6,4,0,2,8
N00001025,101,33,24,5,2,17,44,61,20,11,3,1,7,30,21,7,4,2,0,2,10,19,6,9,0,1,8,4
N00001026,103,36,10,4,2,4,57,67,20,7,3,1,3,40,18,6,3,1,1,1,9,18,10,0,0,0,0,8
N00001027,158,99,4,2,1,1,55,84,52,0,0,0,0,32,60,40,1,0,0,1,19,14,7,3,2,1,0,4
N00001028,118,93,5,0,4,1,20,72,54,2,0,2,0,16,38,32,2,0,1,1,4,8,7,1,0,1,0,0
N00001029,241,164,14,5,3,6,63,147,105,5,1,1,3,37,83,55,7,3,1,3,21,11,4,2,1,1,0,5
N00001030,177,108,9,3,4,2,60,102,58,4,1,2,1,40,60,40,4,2,1,1,16,15,10,1,0,1,0,4
N00001031,145,95,5,0,3,2,45,80,50,1,0,1,0,29,49,35,3,0,1,2,11,16,10,1,0,1,0,5
