GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
N00003466,119,15,73,31,32,3,17,12,80,11,52,17,58,8,39,11,3,1,2,0,19,2,11,6,7,1,4,2
N00003467,220,17,155,48,62,5,40,17,152,11,112,29,90,8,61,21,11,1,6,4,51,2,45,4,6,1,3,2
N00003468,123,9,86,28,48,3,37,8,70,5,47,18,46,3,31,12,7,0,6,1,17,2,10,5,5,1,2,2
N00003469,136,5,107,24,32,0,24,8,95,3,78,14,70,2,58,10,10,0,8,2,15,1,12,2,9,2,5,2
N00003470,133,11,102,20,29,5,19,5,96,5,77,14,67,3,57,7,8,0,5,3,21,2,15,4,8,1,6,1
N00003471,112,6,84,22,31,1,22,8,76,4,58,14,48,2,38,8,18,2,12,4,10,0,8,2,5,1,4,0
N00003472,128,6,98,24,38,2,27,9,84,3,67,14,57,3,44,10,16,0,14,2,11,0,9,2,6,1,4,1
N00003473,129,8,91,30,26,2,19,5,96,4,68,24,62,3,43,16,14,0,12,2,20,1,13,6,7,2,4,1
N00003474,166,17,114,35,32,1,25,6,128,15,84,29,88,12,55,21,13,2,8,3,27,1,21,5,6,1,5,0
N00003475,376,57,248,71,53,3,38,12,305,52,198,55,226,39,142,45,29,4,22,3,50,9,34,7,18,2,12,4
N00003476,263,33,180,50,50,6,36,8,206,26,138,42,150,19,101,30,24,4,16,4,32,3,21,8,7,1,6,0
N00003477,220,33,139,48,86,7,57,22,120,22,76,22,68,14,45,9,20,2,10,8,32,6,21,5,14,4,6,4
N00003478,294,30,215,49,43,3,33,7,240,23,176,41,163,18,119,26,22,3,16,3,55,2,41,12,11,4,6,1
N00003479,286,58,159,69,49,6,27,16,228,51,129,48,170,44,91,35,15,2,11,2,43,5,27,11,9,1,3,5
N00003480,117,16,77,24,44,1,33,10,67,15,39,13,33,7,19,7,19,3,12,4,15,5,8,2,6,0,5,1
N00003481,70,21,39,10,22,5,13,4,46,16,25,5,34,11,18,5,7,2,5,0,5,3,2,0,2,0,1,1
N00003482,122,19,80,23,52,3,37,12,65,15,40,10,32,7,21,4,18,3,12,3,15,5,7,3,5,1,3,1
N00003483,161,15,108,38,66,5,48,13,81,5,53,23,33,4,21,8,32,0,22,10,16,1,10,5,14,5,7,2
N00003484,123,55,43,25,32,9,19,4,85,42,24,19,39,22,11,6,30,15,7,8,16,5,6,5,6,4,0,2
N00003485,114,37,61,16,35,9,21,5,74,25,38,11,39,10,22,7,12,8,3,1,23,7,13,3,5,3,2,0
N00003486,143,50,68,25,42,10,24,8,88,34,40,14,29,12,15,2,44,21,15,8,15,1,10,4,13,6,4,3
N00003487,153,40,87,26,56,11,37,8,90,27,47,16,33,9,20,4,41,13,16,12,16,5,11,0,7,2,3,2
N00003488,121,10,79,32,49,3,36,10,66,4,42,20,15,2,9,4,42,2,26,14,9,0,7,2,6,3,1,2
N00003489,302,18,199,85,94,5,64,25,195,12,130,53,52,3,32,17,114,7,81,26,29,2,17,10,13,1,5,7
N00003490,97,82,2,13,22,18,0,4,62,54,0,8,24,23,0,1,31,27,0,4,7,4,0,3,13,10,2,1
N00003491,249,204,9,36,64,46,4,14,165,143,4,18,46,39,1,6,98,87,3,8,21,17,0,4,20,15,1,4
N00003492,117,105,2,10,17,14,1,2,90,84,1,5,39,37,0,2,42,39,1,2,9,8,0,1,10,7,0,3
N00003493,245,210,4,31,38,33,0,5,183,156,4,23,60,51,3,6,106,90,1,15,17,15,0,2,24,21,0,3
N00003494,261,231,4,26,47,35,2,10,190,176,2,12,99,92,1,6,64,61,0,3,27,23,1,3,24,20,0,4
N00003495,138,129,4,5,15,14,0,1,112,104,4,4,76,70,3,3,19,17,1,1,17,17,0,0,11,11,0,0
N00003496,207,183,4,20,21,18,1,2,170,149,3,18,70,64,0,6,87,75,2,10,13,10,1,2,16,16,0,0
N00003497,216,3,168,45,113,1,84,28,82,2,68,12,31,0,28,3,24,1,19,4,27,1,21,5,21,0,16,5
N00003498,119,1,81,37,56,0,39,17,58,1,41,16,29,0,17,12,16,0,13,3,13,1,11,1,5,0,1,4
N00003499,104,4,80,20,39,1,31,7,60,3,45,12,28,1,20,7,17,0,15,2,15,2,10,3,5,0,4,1
N00003500,130,20,84,26,46,7,30,9,81,12,53,16,55,10,37,8,11,1,7,3,15,1,9,5,3,1,1,1
N00003501,122,11,72,39,42,2,29,11,73,6,43,24,41,2,25,14,17,4,10,3,15,0,8,7,7,3,0,4
N00003502,131,6,89,36,86,2,59,25,40,2,29,9,15,1,12,2,12,1,7,4,13,0,10,3,5,2,1,2
N00003503,143,28,91,24,56,11,37,8,82,16,50,16,53,11,32,10,18,2,11,5,11,3,7,1,5,1,4,0
N00003504,128,16,96,16,24,3,18,3,94,11,71,12,63,9,45,9,7,1,4,2,24,1,22,1,10,2,7,1
N00003505,101,2,74,25,47,0,36,11,43,2,29,12,20,0,14,6,13,1,9,3,10,1,6,3,11,0,9,2
N00003506,169,78,57,34,55,20,25,10,98,51,29,18,47,28,13,6,33,17,8,8,18,6,8,4,16,7,3,6
N00003507,107,54,31,22,35,18,9,8,63,33,16,14,23,15,3,5,29,12,9,8,11,6,4,1,9,3,6,0
N00003508,119,50,47,22,33,13,15,5,76,33,29,14,37,15,14,8,30,14,12,4,9,4,3,2,10,4,3,3
N00003509,119,45,61,13,34,13,20,1,77,30,36,11,52,22,22,8,7,3,2,2,18,5,12,1,8,2,5,1
N00003510,120,47,52,21,30,10,14,6,80,33,36,11,47,17,22,8,18,10,7,1,15,6,7,2,10,4,2,4
N00003511,99,16,71,12,35,2,30,3,62,14,39,9,27,7,16,4,20,4,13,3,15,3,10,2,2,0,2,0
N00003512,120,28,68,24,35,6,24,5,72,18,39,15,40,13,21,6,13,2,9,2,19,3,9,7,13,4,5,4
N00003513,218,46,127,45,84,18,48,18,119,24,70,25,49,9,32,8,46,11,23,12,24,4,15,5,15,4,9,2
N00003514,241,204,5,32,57,46,1,10,155,134,4,17,54,49,1,4,81,68,1,12,20,17,2,1,29,24,0,5
N00003515,92,77,1,14,15,13,0,2,61,49,1,11,24,20,1,3,23,18,0,5,14,11,0,3,16,15,0,1
N00003516,126,91,4,31,33,23,0,10,79,61,3,15,21,17,2,2,52,40,1,11,6,4,0,2,14,7,1,6
N00003517,246,213,6,27,68,56,2,10,148,130,3,15,47,42,0,5,70,62,1,7,31,26,2,3,30,27,1,2
N00003518,116,97,1,18,36,28,0,8,63,55,1,7,19,17,0,2,34,29,1,4,10,9,0,1,17,14,0,3
N00003519,87,69,1,17,29,22,0,7,46,37,1,8,11,8,0,3,30,24,1,5,5,5,0,0,12,10,0,2
N00003520,123,107,2,14,39,33,0,6,73,64,2,7,21,19,0,2,39,34,2,3,13,11,0,2,11,10,0,1
N00003521,120,23,78,19,35,7,25,3,79,16,47,16,48,15,27,6,8,0,6,2,23,1,14,8,6,0,6,0
N00003522,146,24,93,29,39,3,28,8,101,19,63,19,59,11,37,11,16,4,8,4,26,4,18,4,6,2,2,2
N00003523,146,20,98,28,21,3,17,1,120,16,77,27,70,10,46,14,15,2,7,6,35,4,24,7,5,1,4,0
N00003524,449,68,283,98,85,12,58,15,352,54,217,81,254,40,150,64,24,4,12,8,74,10,55,9,12,2,8,2
N00003525,134,28,83,23,33,7,19,7,95,21,59,15,61,16,37,8,12,2,7,3,22,3,15,4,6,0,5,1
N00003526,130,28,75,27,40,9,21,10,83,17,50,16,54,13,29,12,5,1,4,0,24,3,17,4,7,2,4,1
N00003527,159,118,25,16,29,18,5,6,119,91,20,8,93,72,15,6,13,7,4,2,13,12,1,0,11,9,0,2
N00003528,280,125,127,28,64,17,36,11,193,100,79,14,141,74,59,8,23,11,9,3,29,15,11,3,23,8,12,3
N00003529,136,105,19,12,27,21,3,3,90,70,11,9,74,58,9,7,10,7,1,2,6,5,1,0,19,14,5,0
N00003530,138,127,6,5,18,17,1,0,106,97,5,4,75,69,3,3,14,13,1,0,17,15,1,1,14,13,0,1
N00003531,125,116,6,3,19,16,2,1,97,91,4,2,68,63,3,2,17,17,0,0,12,11,1,0,9,9,0,0
N00003532,143,108,22,13,24,15,5,4,110,86,16,8,90,73,13,4,9,5,1,3,11,8,2,1,9,7,1,1
N00003533,196,144,35,17,32,18,7,7,147,113,26,8,106,80,20,6,29,27,1,1,12,6,5,1,17,13,2,2
N00003534,109,81,22,6,27,17,7,3,71,56,12,3,42,34,8,0,16,14,1,1,13,8,3,2,11,8,3,0
N00003535,141,92,37,12,23,12,8,3,107,73,26,8,76,56,15,5,11,6,3,2,20,11,8,1,11,7,3,1
N00003536,149,129,8,12,18,14,1,3,108,95,6,7,82,73,6,3,19,17,0,2,7,5,0,2,23,20,1,2
N00003537,119,102,10,7,29,24,3,2,81,71,7,3,49,41,6,2,24,23,0,1,8,7,1,0,9,7,0,2
N00003538,156,50,88,18,26,6,16,4,119,36,70,13,77,27,44,6,17,5,8,4,25,4,18,3,11,8,2,1
N00003539,113,64,38,11,13,6,7,0,92,56,28,8,64,41,18,5,11,6,5,0,17,9,5,3,8,2,3,3
N00003540,109,47,48,14,37,18,16,3,64,25,30,9,40,21,17,2,14,2,6,6,10,2,7,1,8,4,2,2
N00003541,115,42,60,13,28,9,16,3,79,29,41,9,39,16,20,3,20,7,10,3,20,6,11,3,8,4,3,1
N00003542,108,39,51,18,28,6,16,6,72,28,34,10,25,10,10,5,31,13,16,2,16,5,8,3,8,5,1,2
N00003543,192,113,55,24,42,19,19,4,131,81,33,17,87,56,22,9,25,15,6,4,19,10,5,4,19,13,3,3
N00003544,121,50,63,8,30,7,21,2,87,40,41,6,62,28,30,4,11,6,4,1,14,6,7,1,4,3,1,0
N00003545,138,86,40,12,21,11,5,5,105,67,31,7,87,59,23,5,12,4,6,2,6,4,2,0,12,8,4,0
N00003546,123,35,70,18,40,9,22,9,79,24,46,9,56,16,33,7,8,4,3,1,15,4,10,1,4,2,2,0
N00003547,230,204,5,21,46,40,1,5,176,157,4,15,115,106,3,6,30,25,0,5,31,26,1,4,8,7,0,1
N00003548,631,541,30,60,184,152,8,24,409,361,15,33,285,255,11,19,71,61,3,7,53,45,1,7,38,28,7,3
N00003549,157,130,13,14,26,21,0,5,120,101,11,8,93,78,9,6,20,17,1,2,7,6,1,0,11,8,2,1
N00003550,145,65,58,22,15,4,8,3,118,59,48,11,83,47,30,6,17,7,8,2,18,5,10,3,12,2,2,8
N00003551,169,81,58,30,32,14,13,5,122,58,41,23,73,37,22,14,18,9,4,5,31,12,15,4,15,9,4,2
N00003552,178,108,39,31,63,38,13,12,101,60,23,18,63,42,13,8,19,8,7,4,19,10,3,6,14,10,3,1
N00003553,119,87,16,16,16,14,0,2,94,66,15,13,65,46,11,8,18,12,4,2,11,8,0,3,9,7,1,1
N00003554,91,50,30,11,22,12,8,2,65,37,20,8,23,11,9,3,30,22,6,2,12,4,5,3,4,1,2,1
N00003555,157,110,29,18,72,46,17,9,71,53,12,6,40,33,5,2,18,13,4,1,13,7,3,3,14,11,0,3
N00003556,270,161,86,23,82,42,33,7,168,106,52,10,80,57,22,1,49,27,16,6,39,22,14,3,20,13,1,6
N00003557,122,8,101,13,58,5,51,2,55,2,45,8,26,2,20,4,22,0,20,2,7,0,5,2,9,1,5,3
N00003558,154,39,107,8,26,5,18,3,118,30,83,5,90,25,62,3,15,3,11,1,13,2,10,1,10,4,6,0
N00003559,184,168,5,11,40,33,2,5,136,127,3,6,94,90,2,2,29,24,1,4,13,13,0,0,8,8,0,0
N00003560,157,135,10,12,26,20,1,5,116,105,7,4,92,85,5,2,12,9,1,2,12,11,1,0,15,10,2,3
N00003561,134,117,12,5,18,14,2,2,107,94,10,3,87,77,8,2,12,10,1,1,8,7,1,0,9,9,0,0
N00003562,135,65,54,16,17,10,3,4,109,50,49,10,93,46,38,9,4,1,3,0,12,3,8,1,9,5,2,2
N00003563,150,21,111,18,32,3,22,7,108,13,84,11,82,12,64,6,9,1,7,1,17,0,13,4,10,5,5,0
N00003564,127,69,38,20,18,9,6,3,105,58,30,17,70,44,21,5,18,7,5,6,17,7,4,6,4,2,2,0
N00003565,143,66,56,21,27,13,8,6,103,46,42,15,77,36,33,8,12,3,4,5,14,7,5,2,13,7,6,0
N00003566,165,114,45,6,28,16,10,2,129,92,33,4,102,73,26,3,13,10,3,0,14,9,4,1,8,6,2,0
N00003567,155,73,69,13,24,11,10,3,117,55,53,9,90,42,41,7,16,9,6,1,11,4,6,1,14,7,6,1
N00003568,134,29,95,10,23,3,20,0,103,23,70,10,79,22,50,7,8,0,6,2,16,1,14,1,8,3,5,0
N00003569,147,80,55,12,19,6,10,3,117,68,42,7,94,54,33,7,14,9,5,0,9,5,4,0,11,6,3,2
N00003570,153,132,13,8,23,18,2,3,118,104,9,5,96,84,7,5,16,15,1,0,6,5,1,0,12,10,2,0
N00003571,111,12,83,16,27,1,21,5,78,10,58,10,50,7,39,4,12,0,8,4,16,3,11,2,6,1,4,1
N00003572,154,21,118,15,23,3,20,0,120,17,89,14,96,13,73,10,10,1,8,1,14,3,8,3,11,1,9,1
N00003573,134,59,56,19,20,8,7,5,106,45,47,14,80,34,38,8,14,4,8,2,12,7,1,4,8,6,2,0
N00003574,152,35,103,14,26,7,16,3,119,28,81,10,90,23,60,7,9,1,8,0,20,4,13,3,7,0,6,1
N00003575,147,130,7,10,26,21,0,5,110,101,6,3,92,83,6,3,13,13,0,0,5,5,0,0,11,8,1,2
N00003576,153,126,13,14,22,17,2,3,118,100,10,8,90,76,9,5,11,9,0,2,17,15,1,1,13,9,1,3
N00003577,139,129,0,10,23,20,0,3,105,99,0,6,66,62,0,4,22,21,0,1,17,16,0,1,11,10,0,1
N00003578,157,132,13,12,26,17,6,3,115,100,7,8,98,85,7,6,6,5,0,1,11,10,0,1,16,15,0,1
N00003579,150,137,8,5,28,24,2,2,113,104,6,3,89,83,4,2,17,15,1,1,7,6,1,0,9,9,0,0
N00003580,128,111,10,7,16,14,0,2,100,86,9,5,73,62,7,4,14,13,1,0,13,11,1,1,12,11,1,0
N00003581,232,179,21,32,24,17,3,4,178,146,15,17,97,80,10,7,52,45,2,5,29,21,3,5,30,16,3,11
N00003582,199,113,71,15,34,11,17,6,144,88,50,6,97,68,24,5,23,13,10,0,24,7,16,1,21,14,4,3
N00003583,252,210,22,20,70,61,5,4,156,127,16,13,103,82,11,10,26,23,1,2,27,22,4,1,26,22,1,3
N00003584,117,97,10,10,33,27,5,1,76,64,4,8,39,34,0,5,25,25,0,0,12,5,4,3,8,6,1,1
N00003585,123,89,23,11,27,21,5,1,86,60,17,9,46,31,9,6,26,20,4,2,14,9,4,1,10,8,1,1
N00003586,133,63,56,14,47,17,22,8,75,36,33,6,31,15,14,2,27,10,14,3,17,11,5,1,11,10,1,0
N00003587,141,97,38,6,21,10,10,1,109,81,24,4,87,68,16,3,10,7,3,0,12,6,5,1,11,6,4,1
N00003588,170,153,7,10,15,11,2,2,139,129,3,7,111,103,3,5,16,14,0,2,12,12,0,0,16,13,2,1
N00003589,177,144,23,10,34,27,5,2,119,97,16,6,87,70,14,3,15,14,0,1,17,13,2,2,24,20,2,2
N00003590,171,151,11,9,15,14,0,1,142,126,9,7,121,106,8,7,11,11,0,0,10,9,1,0,14,11,2,1
N00003591,163,120,30,13,30,19,6,5,121,93,20,8,98,76,17,5,9,7,1,1,14,10,2,2,12,8,4,0
N00003592,123,115,5,3,29,25,1,3,88,84,4,0,60,56,4,0,14,14,0,0,14,14,0,0,6,6,0,0
N00003593,171,145,17,9,29,22,4,3,127,111,13,3,101,87,12,2,10,10,0,0,16,14,1,1,15,12,0,3
N00003594,323,15,279,29,80,0,69,11,235,14,204,17,162,9,143,10,33,4,24,5,40,1,37,2,8,1,6,1
N00003595,130,9,102,19,26,0,22,4,98,8,76,14,70,7,55,8,16,0,10,6,12,1,11,0,6,1,4,1
N00003596,118,18,83,17,33,2,22,9,77,15,55,7,45,12,29,4,16,2,12,2,16,1,14,1,8,1,6,1
N00003597,156,67,71,18,30,14,11,5,113,46,54,13,90,35,45,10,12,7,4,1,11,4,5,2,13,7,6,0
N00003598,129,69,48,12,19,8,7,4,97,52,37,8,71,39,27,5,12,6,5,1,14,7,5,2,13,9,4,0
N00003599,152,71,61,20,37,17,14,6,104,48,44,12,65,33,28,4,24,11,8,5,15,4,8,3,11,6,3,2
N00003600,137,33,79,25,43,9,26,8,86,22,50,14,43,15,21,7,29,6,21,2,14,1,8,5,8,2,3,3
N00003601,134,59,62,13,24,9,12,3,104,46,49,9,75,30,38,7,14,8,5,1,15,8,6,1,6,4,1,1
N00003602,144,64,57,23,33,17,12,4,92,41,37,14,41,22,15,4,31,9,16,6,20,10,6,4,19,6,8,5
N00003603,124,74,28,22,30,14,7,9,83,53,18,12,55,38,12,5,15,9,3,3,13,6,3,4,11,7,3,1
N00003604,154,68,65,21,61,24,26,11,79,41,31,7,38,20,16,2,26,15,8,3,15,6,7,2,14,3,8,3
N00003605,133,70,40,23,44,21,13,10,68,38,22,8,23,11,10,2,40,24,11,5,5,3,1,1,21,11,5,5
N00003606,118,46,57,15,20,7,7,6,88,34,45,9,65,25,34,6,12,5,4,3,11,4,7,0,10,5,5,0
N00003607,174,83,69,22,28,11,13,4,133,65,50,18,91,49,28,14,17,7,8,2,25,9,14,2,13,7,6,0
N00003608,170,95,49,26,31,17,10,4,118,64,36,18,71,44,20,7,27,15,8,4,20,5,8,7,21,14,3,4
N00003609,127,62,50,15,43,20,18,5,75,37,31,7,36,15,19,2,23,12,8,3,16,10,4,2,9,5,1,3
N00003610,122,54,43,25,43,17,15,11,72,34,25,13,38,19,12,7,20,11,7,2,14,4,6,4,7,3,3,1
N00003611,119,49,52,18,45,21,13,11,64,26,33,5,30,13,15,2,20,6,12,2,14,7,6,1,10,2,6,2
N00003612,142,79,53,10,18,7,9,2,110,65,37,8,84,51,25,8,10,8,2,0,16,6,10,0,14,7,7,0
N00003613,161,26,111,24,42,3,28,11,106,20,74,12,77,16,53,8,18,2,13,3,11,2,8,1,13,3,9,1
N00003614,152,54,75,23,27,7,15,5,115,45,56,14,95,40,44,11,10,1,7,2,10,4,5,1,10,2,4,4
N00003615,128,25,85,18,34,2,26,6,84,22,51,11,58,21,33,4,11,0,8,3,15,1,10,4,10,1,8,1
N00003616,125,19,91,15,25,3,17,5,88,14,65,9,63,12,45,6,12,1,8,3,13,1,12,0,12,2,9,1
N00003617,125,2,105,18,32,0,29,3,82,2,66,14,49,1,41,7,19,1,14,4,14,0,11,3,11,0,10,1
N00003618,138,50,69,19,21,4,11,6,105,42,54,9,74,32,38,4,11,3,6,2,20,7,10,3,12,4,4,4
N00003619,136,68,59,9,29,10,16,3,98,51,41,6,73,41,29,3,14,5,6,3,11,5,6,0,9,7,2,0
N00003620,168,109,44,15,38,14,19,5,122,89,25,8,81,66,11,4,19,11,7,1,22,12,7,3,8,6,0,2
N00003621,146,74,53,19,29,13,9,7,111,58,42,11,76,41,29,6,21,12,6,3,14,5,7,2,6,3,2,1
N00003622,166,140,12,14,17,11,1,5,132,114,10,8,108,94,8,6,12,9,1,2,12,11,1,0,17,15,1,1
N00003623,112,104,1,7,35,32,0,3,69,65,0,4,37,35,0,2,20,18,0,2,12,12,0,0,8,7,1,0
N00003624,228,111,90,27,40,15,21,4,166,84,62,20,123,62,44,17,21,12,7,2,22,10,11,1,22,12,7,3
N00003625,156,43,97,16,43,15,21,7,101,25,69,7,60,17,41,2,26,5,18,3,15,3,10,2,12,3,7,2
N00003626,141,3,111,27,26,0,18,8,113,3,92,18,68,3,53,12,11,0,11,0,34,0,28,6,2,0,1,1
N00003627,147,1,126,20,48,0,41,7,95,1,82,12,36,1,29,6,40,0,36,4,19,0,17,2,4,0,3,1
N00003628,151,1,132,18,50,0,42,8,96,1,86,9,50,0,46,4,21,1,17,3,25,0,23,2,5,0,4,1
N00003629,105,60,25,20,43,21,11,11,53,36,10,7,31,25,4,2,6,3,1,2,16,8,5,3,9,3,4,2
N00003630,276,147,62,67,119,60,29,30,138,74,31,33,81,52,18,11,18,10,1,7,39,12,12,15,19,13,2,4
N00003631,99,2,84,13,41,0,36,5,50,2,41,7,22,2,15,5,16,0,15,1,12,0,11,1,8,0,7,1
N00003632,134,5,100,29,57,3,40,14,73,2,57,14,41,2,29,10,12,0,10,2,20,0,18,2,4,0,3,1
N00003633,117,1,101,15,47,0,38,9,65,1,58,6,19,0,19,0,35,0,30,5,11,1,9,1,5,0,5,0
N00003634,136,3,112,21,47,0,39,8,83,3,67,13,48,2,38,8,22,0,19,3,13,1,10,2,6,0,6,0
N00003635,113,8,92,13,18,1,15,2,86,6,71,9,62,6,52,4,8,0,7,1,16,0,12,4,9,1,6,2
N00003636,124,4,104,16,26,0,20,6,90,4,78,8,61,4,52,5,13,0,11,2,16,0,15,1,8,0,6,2
N00003637,140,98,23,19,38,23,7,8,93,70,13,10,61,47,6,8,9,7,0,2,23,16,7,0,9,5,3,1
N00003638,166,121,13,32,44,30,2,12,115,85,10,20,69,48,9,12,21,18,1,2,25,19,0,6,7,6,1,0
N00003639,130,90,25,15,41,25,9,7,82,61,13,8,48,35,9,4,14,12,0,2,20,14,4,2,7,4,3,0
N00003640,133,89,20,24,36,22,9,5,89,62,11,16,43,31,6,6,34,23,5,6,12,8,0,4,8,5,0,3
N00003641,168,9,123,36,34,4,24,6,121,5,89,27,87,4,63,20,11,0,8,3,23,1,18,4,13,0,10,3
N00003642,139,9,109,21,39,1,30,8,89,8,69,12,56,6,43,7,13,2,9,2,20,0,17,3,11,0,10,1
N00003643,132,108,0,24,27,22,0,5,92,78,0,14,64,54,0,10,18,15,0,3,10,9,0,1,13,8,0,5
N00003644,126,99,5,22,39,30,1,8,83,66,4,13,54,46,1,7,13,8,1,4,16,12,2,2,4,3,0,1
N00003645,203,169,7,27,75,57,3,15,118,103,4,11,68,61,2,5,29,24,0,5,21,18,2,1,10,9,0,1
N00003646,179,158,7,14,30,23,1,6,139,127,4,8,100,94,4,2,29,24,0,5,10,9,0,1,10,8,2,0
N00003647,258,217,8,33,72,53,1,18,168,150,7,11,105,94,5,6,36,34,0,2,27,22,2,3,18,14,0,4
N00003648,157,132,8,17,39,34,2,3,106,91,5,10,83,73,4,6,12,10,0,2,11,8,1,2,12,7,1,4
N00003649,143,124,3,16,33,23,1,9,95,89,2,4,75,72,0,3,11,8,2,1,9,9,0,0,15,12,0,3
N00003650,154,132,7,15,43,29,4,10,100,93,3,4,62,58,2,2,18,17,0,1,20,18,1,1,11,10,0,1
N00003651,123,105,7,11,38,30,4,4,76,69,1,6,47,43,1,3,16,13,0,3,13,13,0,0,9,6,2,1
N00003652,218,180,7,31,45,32,1,12,158,135,6,17,111,101,2,8,22,16,2,4,25,18,2,5,15,13,0,2
N00003653,137,109,18,10,45,36,4,5,79,63,12,4,51,41,9,1,12,11,1,0,16,11,2,3,13,10,2,1
N00003654,101,68,19,14,31,20,5,6,59,42,10,7,28,21,3,4,22,14,5,3,9,7,2,0,11,6,4,1
N00003655,113,78,19,16,64,47,10,7,41,27,6,8,23,18,5,0,12,6,0,6,6,3,1,2,8,4,3,1
N00003656,185,138,21,26,37,23,6,8,138,109,14,15,73,60,5,8,41,31,5,5,24,18,4,2,10,6,1,3
N00003657,165,114,24,27,64,44,11,9,90,65,12,13,49,34,8,7,25,18,2,5,16,13,2,1,11,5,1,5
N00003658,188,69,90,29,52,15,30,7,112,46,45,21,77,36,30,11,16,6,6,4,19,4,9,6,24,8,15,1
N00003659,145,50,75,20,48,19,21,8,85,27,47,11,60,23,33,4,14,3,8,3,11,1,6,4,12,4,7,1
N00003660,147,77,49,21,36,17,13,6,100,54,31,15,55,29,17,9,27,20,5,2,18,5,9,4,11,6,5,0
N00003661,161,104,38,19,59,35,15,9,89,61,20,8,42,28,10,4,24,15,6,3,23,18,4,1,13,8,3,2
N00003662,110,78,22,10,54,35,14,5,50,37,8,5,18,13,3,2,20,15,2,3,12,9,3,0,6,6,0,0
N00003663,106,80,7,19,37,28,1,8,63,47,5,11,25,20,1,4,31,23,3,5,7,4,1,2,6,5,1,0
N00003664,194,137,22,35,46,33,2,11,141,98,20,23,76,54,10,12,40,26,8,6,25,18,2,5,7,6,0,1
N00003665,177,34,123,20,53,8,39,6,112,22,77,13,72,14,52,6,16,3,10,3,24,5,15,4,12,4,7,1
N00003666,183,12,143,28,46,1,35,10,128,10,101,17,86,9,67,10,24,0,19,5,18,1,15,2,9,1,7,1
N00003667,138,74,51,13,37,17,15,5,95,53,34,8,71,39,27,5,14,9,3,2,10,5,4,1,6,4,2,0
N00003668,146,24,106,16,32,4,23,5,108,18,80,10,69,12,55,2,20,3,13,4,19,3,12,4,6,2,3,1
N00003669,144,93,40,11,26,20,4,2,109,69,32,8,83,51,28,4,13,12,1,0,13,6,3,4,9,4,4,1
N00003670,135,80,26,29,30,17,3,10,91,55,21,15,64,42,14,8,9,6,1,2,18,7,6,5,14,8,2,4
N00003671,117,85,20,12,40,28,6,6,71,54,12,5,39,27,8,4,22,18,3,1,10,9,1,0,6,3,2,1
N00003672,118,11,92,15,33,2,25,6,83,9,65,9,51,6,39,6,19,2,14,3,13,1,12,0,2,0,2,0
N00003673,107,4,92,11,35,1,27,7,66,3,60,3,39,2,35,2,13,1,11,1,14,0,14,0,6,0,5,1
N00003674,141,5,113,23,22,0,14,8,108,2,95,11,81,2,72,7,11,0,9,2,16,0,14,2,11,3,4,4
N00003675,125,65,49,11,42,21,16,5,77,39,33,5,46,22,23,1,16,11,2,3,15,6,8,1,6,5,0,1
N00003676,132,104,10,18,45,34,3,8,75,62,7,6,34,29,2,3,25,20,2,3,16,13,3,0,12,8,0,4
N00003677,125,108,0,17,42,37,0,5,71,60,0,11,24,22,0,2,35,30,0,5,12,8,0,4,12,11,0,1
N00003678,144,122,3,19,42,36,1,5,88,77,2,9,42,39,1,2,29,26,0,3,17,12,1,4,14,9,0,5
N00003679,132,106,6,20,38,30,3,5,85,71,2,12,34,31,0,3,34,28,1,5,17,12,1,4,9,5,1,3
N00003680,123,103,1,19,55,47,1,7,56,46,0,10,18,16,0,2,26,21,0,5,12,9,0,3,12,10,0,2
N00003681,185,129,10,46,69,52,5,12,91,64,3,24,47,33,2,12,21,15,0,6,23,16,1,6,25,13,2,10
N00003682,144,104,5,35,102,76,3,23,37,25,2,10,11,10,1,0,14,9,1,4,12,6,0,6,5,3,0,2
N00003683,156,99,37,20,41,21,12,8,103,71,22,10,55,42,10,3,32,23,4,5,16,6,8,2,12,7,3,2
N00003684,124,82,22,20,33,15,7,11,76,56,13,7,36,27,6,3,30,24,4,2,10,5,3,2,15,11,2,2
N00003685,131,103,13,15,30,25,2,3,88,68,10,10,59,45,6,8,14,12,1,1,15,11,3,1,13,10,1,2
N00003686,137,101,15,21,48,35,4,9,79,58,11,10,38,29,5,4,30,22,4,4,11,7,2,2,10,8,0,2
N00003687,161,29,114,18,36,2,30,4,115,25,76,14,67,15,46,6,18,4,10,4,30,6,20,4,10,2,8,0
N00003688,149,79,56,14,47,25,17,5,94,49,36,9,43,27,14,2,28,13,11,4,23,9,11,3,8,5,3,0
N00003689,138,69,43,26,54,18,23,13,65,43,14,8,20,13,7,0,35,23,5,7,10,7,2,1,19,8,6,5
N00003690,172,75,76,21,22,13,6,3,133,55,63,15,94,36,48,10,13,4,6,3,26,15,9,2,17,7,7,3
