GeographyCode,LC4408NI0001,LC4408NI0002,LC4408NI0003,LC4408NI0004,LC4408NI0005,LC4408NI0006,LC4408NI0007,LC4408NI0008,LC4408NI0009,LC4408NI0010,LC4408NI0011,LC4408NI0012,LC4408NI0013,LC4408NI0014,LC4408NI0015,LC4408NI0016,LC4408NI0017,LC4408NI0018,LC4408NI0019,LC4408NI0020
N00004008,146,122,1,23,23,21,0,2,51,43,0,8,29,21,0,8,43,37,1,5
N00004009,126,112,1,13,32,29,0,3,38,31,1,6,23,21,0,2,33,31,0,2
N00004010,144,134,0,10,39,38,0,1,37,33,0,4,25,23,0,2,43,40,0,3
N00004011,183,150,0,33,38,33,0,5,59,47,0,12,34,25,0,9,52,45,0,7
N00004012,124,119,0,5,24,22,0,2,50,48,0,2,23,22,0,1,27,27,0,0
N00004013,118,100,1,17,18,14,0,4,38,33,0,5,25,19,0,6,37,34,1,2
N00004014,124,120,1,3,16,15,0,1,47,45,0,2,31,30,1,0,30,30,0,0
N00004015,113,100,1,12,25,23,0,2,33,29,1,3,22,17,0,5,33,31,0,2
N00004016,151,131,2,18,38,33,0,5,48,40,0,8,30,25,1,4,35,33,1,1
N00004017,108,92,1,15,26,24,0,2,34,28,1,5,22,18,0,4,26,22,0,4
N00004018,123,109,0,14,37,35,0,2,39,33,0,6,18,15,0,3,29,26,0,3
N00004019,118,103,1,14,18,14,0,4,53,47,1,5,17,16,0,1,30,26,0,4
N00004020,143,126,3,14,23,20,2,1,39,37,1,1,34,32,0,2,47,37,0,10
N00004021,129,103,2,24,28,25,0,3,48,38,2,8,21,16,0,5,32,24,0,8
N00004022,151,67,57,27,59,19,28,12,59,26,22,11,23,15,6,2,10,7,1,2
N00004023,119,90,13,16,49,35,7,7,35,24,5,6,19,19,0,0,16,12,1,3
N00004024,126,69,35,22,33,16,15,2,45,22,11,12,23,14,5,4,25,17,4,4
N00004025,243,105,96,42,112,30,66,16,75,37,22,16,41,27,7,7,15,11,1,3
N00004026,126,109,1,16,24,20,0,4,51,47,0,4,22,18,0,4,29,24,1,4
N00004027,130,117,8,5,39,33,5,1,48,45,1,2,12,11,0,1,31,28,2,1
N00004028,118,99,11,8,22,17,3,2,42,37,3,2,27,22,2,3,27,23,3,1
N00004029,123,117,2,4,31,28,1,2,55,53,1,1,15,15,0,0,22,21,0,1
N00004030,129,102,17,10,35,25,9,1,61,57,0,4,15,7,6,2,18,13,2,3
N00004031,127,60,56,11,52,15,34,3,43,27,12,4,15,8,6,1,17,10,4,3
N00004032,115,63,36,16,59,19,33,7,25,19,2,4,13,11,1,1,18,14,0,4
N00004033,123,63,44,16,46,18,23,5,32,17,9,6,29,16,10,3,16,12,2,2
N00004034,119,78,2,39,47,27,1,19,44,30,1,13,14,11,0,3,14,10,0,4
N00004035,128,114,3,11,38,34,0,4,51,47,1,3,20,18,1,1,19,15,1,3
N00004036,117,88,5,24,45,34,4,7,28,19,1,8,22,18,0,4,22,17,0,5
N00004037,138,114,1,23,53,46,0,7,36,28,0,8,27,19,1,7,22,21,0,1
N00004038,123,85,19,19,46,35,5,6,44,30,7,7,22,13,4,5,11,7,3,1
N00004039,124,112,0,12,44,38,0,6,38,35,0,3,15,15,0,0,27,24,0,3
N00004040,121,110,2,9,31,27,2,2,46,42,0,4,15,14,0,1,29,27,0,2
N00004041,130,117,1,12,45,39,0,6,43,40,0,3,18,17,0,1,24,21,1,2
N00004042,220,204,3,13,36,31,2,3,88,83,0,5,34,33,0,1,62,57,1,4
N00004043,129,123,1,5,24,22,0,2,36,36,0,0,30,26,1,3,39,39,0,0
N00004044,133,102,17,14,47,27,15,5,49,43,2,4,12,10,0,2,25,22,0,3
N00004045,147,125,5,17,38,31,1,6,55,48,1,6,26,22,2,2,28,24,1,3
N00004046,125,87,19,19,41,28,10,3,38,25,4,9,20,14,2,4,26,20,3,3
N00004047,333,323,1,9,25,24,0,1,85,83,0,2,64,60,0,4,159,156,1,2
N00004048,151,141,1,9,12,11,0,1,44,41,0,3,29,27,0,2,66,62,1,3
N00004049,177,167,1,9,27,23,1,3,61,59,0,2,30,30,0,0,59,55,0,4
N00004050,351,319,4,28,71,66,0,5,104,96,1,7,59,49,1,9,117,108,2,7
N00004051,306,292,1,13,24,24,0,0,81,77,0,4,67,64,0,3,134,127,1,6
N00004052,132,119,1,12,29,25,1,3,52,47,0,5,18,17,0,1,33,30,0,3
N00004053,121,106,2,13,25,19,1,5,46,38,1,7,27,26,0,1,23,23,0,0
N00004054,183,167,1,15,43,40,0,3,61,52,0,9,28,25,1,2,51,50,0,1
N00004055,104,71,21,12,35,18,12,5,35,23,6,6,17,16,1,0,17,14,2,1
N00004056,138,130,1,7,20,16,1,3,30,29,0,1,27,27,0,0,61,58,0,3
N00004057,134,122,1,11,20,17,0,3,46,41,1,4,24,22,0,2,44,42,0,2
N00004058,447,394,3,50,80,66,1,13,146,125,2,19,72,66,0,6,149,137,0,12
N00004059,544,496,6,42,103,95,3,5,193,165,3,25,94,90,0,4,154,146,0,8
N00004060,459,393,1,65,99,85,0,14,142,118,0,24,100,81,1,18,118,109,0,9
N00004061,195,178,0,17,17,16,0,1,49,43,0,6,38,31,0,7,91,88,0,3
N00004062,143,131,1,11,7,6,0,1,27,26,0,1,41,38,1,2,68,61,0,7
N00004063,306,268,4,34,47,42,2,3,107,94,0,13,68,58,1,9,84,74,1,9
N00004064,200,187,1,12,17,16,0,1,59,53,0,6,45,45,0,0,79,73,1,5
N00004065,124,33,75,16,68,11,47,10,30,11,16,3,14,4,8,2,12,7,4,1
N00004066,125,75,36,14,48,19,23,6,47,34,8,5,19,14,3,2,11,8,2,1
N00004067,116,47,57,12,41,8,31,2,33,18,11,4,22,10,10,2,20,11,5,4
N00004068,127,66,49,12,42,16,21,5,35,18,14,3,26,16,7,3,24,16,7,1
N00004069,109,44,47,18,35,8,21,6,32,15,12,5,24,12,7,5,18,9,7,2
N00004070,110,66,25,19,47,23,18,6,36,23,6,7,17,14,0,3,10,6,1,3
N00004071,135,46,79,10,59,13,42,4,33,13,16,4,22,9,12,1,21,11,9,1
N00004072,119,71,33,15,24,13,6,5,31,25,3,3,30,12,14,4,34,21,10,3
N00004073,373,288,25,60,73,51,12,10,97,70,7,20,75,56,2,17,128,111,4,13
N00004074,143,110,18,15,48,34,11,3,43,32,4,7,20,16,2,2,32,28,1,3
N00004075,147,137,2,8,23,18,1,4,42,41,0,1,32,30,0,2,50,48,1,1
N00004076,128,89,13,26,35,26,5,4,39,20,6,13,19,13,2,4,35,30,0,5
N00004077,131,115,0,16,18,16,0,2,51,44,0,7,25,20,0,5,37,35,0,2
N00004078,132,108,8,16,38,33,2,3,45,40,2,3,21,16,0,5,28,19,4,5
N00004079,133,73,48,12,43,18,25,0,52,27,16,9,19,13,3,3,19,15,4,0
N00004080,129,45,67,17,36,8,22,6,45,17,23,5,26,11,12,3,22,9,10,3
N00004081,129,78,30,21,42,20,15,7,33,22,7,4,32,20,6,6,22,16,2,4
N00004082,165,95,50,20,55,32,17,6,46,23,15,8,34,21,9,4,30,19,9,2
N00004083,134,51,65,18,40,14,20,6,49,18,24,7,24,9,13,2,21,10,8,3
N00004084,136,115,3,18,40,32,1,7,55,48,1,6,15,11,1,3,26,24,0,2
N00004085,396,229,69,98,139,72,38,29,130,79,20,31,64,35,7,22,63,43,4,16
N00004086,126,38,82,6,64,14,49,1,32,12,18,2,20,9,8,3,10,3,7,0
N00004087,231,166,15,50,45,30,6,9,75,53,3,19,46,33,3,10,65,50,3,12
N00004088,149,130,0,19,40,35,0,5,45,38,0,7,30,28,0,2,34,29,0,5
N00004089,121,111,0,10,34,32,0,2,37,34,0,3,17,15,0,2,33,30,0,3
N00004090,152,131,2,19,37,31,2,4,46,39,0,7,32,30,0,2,37,31,0,6
N00004091,144,127,0,17,40,34,0,6,57,49,0,8,16,15,0,1,31,29,0,2
N00004092,132,90,8,34,38,20,3,15,64,45,3,16,14,12,1,1,16,13,1,2
N00004093,211,90,29,92,105,45,15,45,74,28,11,35,18,7,1,10,14,10,2,2
N00004094,228,160,41,27,68,35,24,9,65,52,9,4,44,32,4,8,51,41,4,6
N00004095,123,60,47,16,43,18,18,7,28,16,11,1,28,11,11,6,24,15,7,2
N00004096,119,43,57,19,55,10,37,8,26,9,11,6,21,11,6,4,17,13,3,1
N00004097,202,90,77,35,40,20,11,9,74,29,29,16,37,18,12,7,51,23,25,3
N00004098,138,52,75,11,68,21,40,7,31,16,14,1,19,6,12,1,20,9,9,2
N00004099,269,147,28,94,94,48,17,29,110,61,8,41,40,21,2,17,25,17,1,7
N00004100,156,56,84,16,73,12,55,6,38,16,16,6,20,9,9,2,25,19,4,2
N00004101,124,39,65,20,64,17,37,10,45,12,25,8,8,5,1,2,7,5,2,0
N00004102,155,80,60,15,43,20,18,5,61,30,25,6,33,16,14,3,18,14,3,1
N00004103,113,26,77,10,67,5,55,7,29,8,19,2,12,9,2,1,5,4,1,0
N00004104,91,65,10,16,43,26,9,8,24,19,0,5,7,5,0,2,17,15,1,1
N00004105,153,26,113,14,119,20,88,11,30,5,22,3,2,0,2,0,2,1,1,0
N00004106,137,50,63,24,87,26,43,18,33,16,13,4,6,1,4,1,11,7,3,1
N00004107,111,76,24,11,48,28,13,7,42,32,8,2,11,7,3,1,10,9,0,1
N00004108,127,51,65,11,49,13,29,7,38,18,19,1,26,10,13,3,14,10,4,0
N00004109,126,93,24,9,55,34,19,2,36,30,3,3,15,11,1,3,20,18,1,1
N00004110,134,121,0,13,40,36,0,4,44,41,0,3,24,22,0,2,26,22,0,4
N00004111,133,127,0,6,19,17,0,2,60,59,0,1,26,24,0,2,28,27,0,1
N00004112,142,138,0,4,11,10,0,1,55,55,0,0,29,28,0,1,47,45,0,2
N00004113,224,204,4,16,25,23,0,2,69,65,2,2,49,44,1,4,81,72,1,8
N00004114,117,106,1,10,26,23,1,2,37,33,0,4,25,24,0,1,29,26,0,3
N00004115,127,116,1,10,12,12,0,0,35,31,0,4,21,18,0,3,59,55,1,3
N00004116,215,205,3,7,23,22,1,0,35,34,0,1,58,55,0,3,99,94,2,3
N00004117,149,142,1,6,7,6,0,1,30,29,0,1,34,33,0,1,78,74,1,3
N00004118,122,113,0,9,25,25,0,0,46,45,0,1,31,26,0,5,20,17,0,3
N00004119,127,116,2,9,23,23,0,0,48,46,0,2,28,22,0,6,28,25,2,1
N00004120,100,76,5,19,33,20,1,12,32,28,1,3,21,17,1,3,14,11,2,1
N00004121,129,113,0,16,13,9,0,4,44,37,0,7,31,29,0,2,41,38,0,3
N00004122,130,122,2,6,14,14,0,0,38,36,0,2,34,32,1,1,44,40,1,3
N00004123,152,136,0,16,48,40,0,8,60,59,0,1,21,18,0,3,23,19,0,4
N00004124,132,107,0,25,38,32,0,6,49,38,0,11,20,17,0,3,25,20,0,5
N00004125,142,127,1,14,38,32,0,6,50,47,0,3,24,22,0,2,30,26,1,3
N00004126,125,103,1,21,46,37,0,9,30,23,0,7,25,22,1,2,24,21,0,3
N00004127,131,107,10,14,40,22,8,10,38,35,1,2,22,20,1,1,31,30,0,1
N00004128,144,122,1,21,40,33,0,7,40,33,0,7,24,20,1,3,40,36,0,4
N00004129,119,113,0,6,18,17,0,1,56,53,0,3,14,13,0,1,31,30,0,1
N00004130,121,102,0,19,35,28,0,7,40,35,0,5,20,15,0,5,26,24,0,2
N00004131,127,118,0,9,35,31,0,4,50,47,0,3,20,19,0,1,22,21,0,1
N00004132,129,122,0,7,28,28,0,0,53,50,0,3,14,13,0,1,34,31,0,3
N00004133,122,117,0,5,25,24,0,1,45,45,0,0,19,16,0,3,33,32,0,1
N00004134,120,116,0,4,22,20,0,2,43,43,0,0,28,28,0,0,27,25,0,2
N00004135,132,117,1,14,30,27,0,3,44,39,1,4,21,18,0,3,37,33,0,4
N00004136,146,140,2,4,11,9,1,1,61,59,0,2,33,33,0,0,41,39,1,1
N00004137,140,134,0,6,21,20,0,1,58,58,0,0,23,22,0,1,38,34,0,4
N00004138,141,124,0,17,32,30,0,2,50,44,0,6,25,20,0,5,34,30,0,4
N00004139,262,247,2,13,50,47,0,3,94,91,0,3,50,44,1,5,68,65,1,2
N00004140,149,139,0,10,19,19,0,0,52,49,0,3,35,29,0,6,43,42,0,1
N00004141,129,120,2,7,45,39,1,5,40,38,0,2,18,18,0,0,26,25,1,0
N00004142,123,114,0,9,29,27,0,2,43,38,0,5,29,27,0,2,22,22,0,0
N00004143,124,113,0,11,24,19,0,5,47,46,0,1,20,18,0,2,33,30,0,3
N00004144,238,205,0,33,72,66,0,6,65,51,0,14,42,35,0,7,59,53,0,6
N00004145,121,111,0,10,27,26,0,1,44,39,0,5,21,20,0,1,29,26,0,3
N00004146,130,117,0,13,20,19,0,1,40,34,0,6,31,28,0,3,39,36,0,3
N00004147,126,108,1,17,20,17,0,3,44,36,0,8,25,21,0,4,37,34,1,2
N00004148,117,19,48,50,74,6,36,32,32,8,10,14,3,0,1,2,8,5,1,2
N00004149,124,106,2,16,23,22,0,1,67,57,2,8,21,16,0,5,13,11,0,2
N00004150,241,182,1,58,91,71,0,20,89,71,1,17,27,21,0,6,34,19,0,15
N00004151,130,103,2,25,39,28,1,10,58,48,1,9,17,15,0,2,16,12,0,4
N00004152,123,87,3,33,57,43,2,12,39,26,0,13,11,5,0,6,16,13,1,2
N00004153,142,120,2,20,23,15,0,8,62,53,2,7,32,30,0,2,25,22,0,3
N00004154,110,97,0,13,31,23,0,8,42,39,0,3,16,14,0,2,21,21,0,0
N00004155,143,84,35,24,60,28,22,10,42,28,7,7,21,12,4,5,20,16,2,2
N00004156,108,48,39,21,38,14,16,8,36,19,12,5,22,9,7,6,12,6,4,2
N00004157,187,138,8,41,35,31,1,3,73,55,5,13,38,26,2,10,41,26,0,15
N00004158,178,154,3,21,38,32,1,5,79,72,0,7,30,25,1,4,31,25,1,5
N00004159,66,17,31,18,34,4,21,9,12,5,3,4,12,4,4,4,8,4,3,1
N00004160,94,34,41,19,41,10,22,9,20,13,4,3,19,8,8,3,14,3,7,4
N00004161,119,61,45,13,35,20,12,3,33,19,11,3,25,8,13,4,26,14,9,3
N00004162,111,35,61,15,58,11,41,6,26,12,9,5,19,9,7,3,8,3,4,1
N00004163,136,127,2,7,18,18,0,0,44,41,2,1,31,28,0,3,43,40,0,3
N00004164,136,128,3,5,15,15,0,0,40,38,1,1,23,21,1,1,58,54,1,3
N00004165,142,118,3,21,21,13,1,7,28,23,0,5,40,37,0,3,53,45,2,6
N00004166,122,106,1,15,47,44,0,3,41,32,0,9,18,15,0,3,16,15,1,0
N00004167,189,91,50,48,83,36,22,25,59,29,15,15,25,15,5,5,22,11,8,3
N00004168,118,25,74,19,70,9,47,14,27,9,14,4,11,5,5,1,10,2,8,0
N00004169,128,120,0,8,27,25,0,2,52,49,0,3,21,21,0,0,28,25,0,3
N00004170,127,114,1,12,41,35,0,6,39,36,1,2,22,19,0,3,25,24,0,1
N00004171,131,119,0,12,13,13,0,0,83,76,0,7,16,14,0,2,19,16,0,3
N00004172,123,107,0,16,45,39,0,6,49,46,0,3,14,10,0,4,15,12,0,3
N00004173,124,93,0,31,42,32,0,10,48,37,0,11,21,15,0,6,13,9,0,4
N00004174,112,106,1,5,33,31,0,2,38,36,1,1,12,12,0,0,29,27,0,2
N00004175,108,97,1,10,27,26,0,1,31,26,1,4,19,17,0,2,31,28,0,3
N00004176,220,113,91,16,113,25,79,9,68,55,11,2,13,12,0,1,26,21,1,4
N00004177,86,41,35,10,51,18,29,4,16,10,3,3,8,4,3,1,11,9,0,2
N00004178,119,101,2,16,27,19,1,7,37,33,0,4,20,18,0,2,35,31,1,3
N00004179,160,144,0,16,62,51,0,11,53,50,0,3,17,15,0,2,28,28,0,0
N00004180,112,106,1,5,22,21,0,1,50,47,0,3,17,16,1,0,23,22,0,1
N00004181,104,91,0,13,25,23,0,2,34,30,0,4,18,15,0,3,27,23,0,4
N00004182,132,111,1,20,32,22,1,9,48,41,0,7,17,16,0,1,35,32,0,3
N00004183,83,4,5,74,68,1,5,62,15,3,0,12,0,0,0,0,0,0,0,0
N00004184,114,103,0,11,31,27,0,4,44,40,0,4,21,21,0,0,18,15,0,3
N00004185,327,299,4,24,102,97,1,4,139,131,1,7,36,28,2,6,50,43,0,7
N00004186,141,111,16,14,53,40,10,3,41,32,5,4,24,19,0,5,23,20,1,2
N00004187,175,107,45,23,79,29,36,14,63,50,9,4,12,9,0,3,21,19,0,2
N00004188,125,104,2,19,43,33,1,9,33,31,0,2,25,20,0,5,24,20,1,3
N00004189,114,100,2,12,47,40,1,6,47,44,1,2,13,10,0,3,7,6,0,1
N00004190,215,137,59,19,82,30,44,8,72,53,13,6,34,28,1,5,27,26,1,0
N00004191,261,219,10,32,89,72,5,12,75,64,3,8,42,34,2,6,55,49,0,6
N00004192,134,94,27,13,44,28,14,2,45,32,9,4,27,20,3,4,18,14,1,3
N00004193,122,106,1,15,41,36,1,4,37,33,0,4,13,12,0,1,31,25,0,6
N00004194,109,97,3,9,29,25,2,2,48,44,1,3,14,12,0,2,18,16,0,2
N00004195,115,73,32,10,31,19,10,2,36,23,10,3,25,16,5,4,23,15,7,1
N00004196,338,299,6,33,44,38,1,5,93,79,2,12,70,62,1,7,131,120,2,9
N00004197,112,23,75,14,43,5,35,3,29,8,19,2,25,6,12,7,15,4,9,2
N00004198,111,27,62,22,48,10,27,11,25,3,18,4,18,5,7,6,20,9,10,1
N00004199,293,232,8,53,62,47,5,10,96,69,3,24,48,39,0,9,87,77,0,10
N00004200,123,117,0,6,14,13,0,1,30,30,0,0,24,23,0,1,55,51,0,4
N00004201,123,104,3,16,29,19,0,10,33,28,0,5,24,22,1,1,37,35,2,0
N00004202,139,120,2,17,31,27,0,4,51,45,0,6,26,24,0,2,31,24,2,5
N00004203,119,87,16,16,23,17,3,3,36,21,6,9,25,19,4,2,35,30,3,2
N00004204,128,110,4,14,27,23,1,3,51,43,3,5,25,21,0,4,25,23,0,2
N00004205,118,91,12,15,30,20,7,3,43,33,3,7,22,20,1,1,23,18,1,4
N00004206,123,66,43,14,42,28,9,5,34,19,12,3,26,12,11,3,21,7,11,3
N00004207,133,102,23,8,34,19,13,2,46,40,4,2,21,18,2,1,32,25,4,3
N00004208,190,107,64,19,51,28,19,4,54,32,15,7,42,23,12,7,43,24,18,1
N00004209,231,194,11,26,39,25,6,8,79,68,0,11,37,34,0,3,76,67,5,4
N00004210,148,99,33,16,50,34,7,9,59,38,16,5,20,14,5,1,19,13,5,1
N00004211,296,242,17,37,73,59,6,8,125,105,4,16,58,48,4,6,40,30,3,7
N00004212,756,624,21,111,181,143,6,32,239,191,10,38,139,116,2,21,197,174,3,20
N00004213,149,43,90,16,45,10,28,7,68,23,38,7,16,1,15,0,20,9,9,2
N00004214,145,36,91,18,70,10,53,7,40,9,23,8,16,6,8,2,19,11,7,1
N00004215,119,98,7,14,22,20,1,1,37,28,3,6,24,19,0,5,36,31,3,2
N00004216,210,87,91,32,83,33,34,16,78,28,38,12,24,11,11,2,25,15,8,2
N00004217,129,37,87,5,54,16,36,2,46,12,32,2,19,5,14,0,10,4,5,1
N00004218,115,56,45,14,31,18,10,3,41,16,16,9,26,13,12,1,17,9,7,1
N00004219,124,107,1,16,26,18,0,8,46,43,0,3,21,18,0,3,31,28,1,2
N00004220,122,96,12,14,30,19,4,7,50,44,5,1,14,10,2,2,28,23,1,4
N00004221,129,116,2,11,27,22,1,4,52,48,1,3,19,18,0,1,31,28,0,3
N00004222,136,126,3,7,27,25,1,1,60,55,1,4,20,19,0,1,29,27,1,1
N00004223,107,81,6,20,27,16,3,8,36,28,3,5,20,18,0,2,24,19,0,5
N00004224,127,110,1,16,33,29,1,3,55,49,0,6,12,9,0,3,27,23,0,4
N00004225,116,113,0,3,31,31,0,0,45,43,0,2,19,19,0,0,21,20,0,1
N00004226,141,109,6,26,37,29,1,7,64,48,3,13,13,10,1,2,27,22,1,4
N00004227,114,107,0,7,21,20,0,1,56,53,0,3,20,18,0,2,17,16,0,1
N00004228,306,250,12,44,73,54,4,15,129,106,5,18,38,32,1,5,66,58,2,6
N00004229,137,114,5,18,42,32,3,7,46,40,2,4,18,16,0,2,31,26,0,5
N00004230,120,114,1,5,26,25,0,1,53,51,1,1,18,16,0,2,23,22,0,1
N00004231,126,122,0,4,28,24,0,4,55,55,0,0,18,18,0,0,25,25,0,0
N00004232,117,110,0,7,34,32,0,2,54,50,0,4,17,17,0,0,12,11,0,1
N00004233,138,126,1,11,38,32,0,6,56,52,1,3,21,20,0,1,23,22,0,1
N00004234,118,114,0,4,35,34,0,1,47,45,0,2,15,14,0,1,21,21,0,0
N00004235,113,112,0,1,18,17,0,1,52,52,0,0,15,15,0,0,28,28,0,0
N00004236,113,96,0,17,21,17,0,4,44,40,0,4,16,12,0,4,32,27,0,5
N00004237,114,104,0,10,31,28,0,3,44,41,0,3,12,12,0,0,27,23,0,4
N00004238,134,112,1,21,37,32,0,5,35,32,0,3,28,22,0,6,34,26,1,7
N00004239,117,114,0,3,36,34,0,2,43,43,0,0,13,13,0,0,25,24,0,1
N00004240,118,107,2,9,26,23,0,3,43,41,1,1,22,21,0,1,27,22,1,4
N00004241,116,109,0,7,29,26,0,3,41,39,0,2,25,24,0,1,21,20,0,1
N00004242,130,117,1,12,24,19,0,5,62,59,1,2,14,14,0,0,30,25,0,5
N00004243,127,75,42,10,40,19,19,2,41,26,11,4,33,19,10,4,13,11,2,0
N00004244,93,36,46,11,48,12,28,8,21,11,9,1,15,9,5,1,9,4,4,1
N00004245,177,100,45,32,72,41,20,11,70,40,19,11,21,9,3,9,14,10,3,1
N00004246,130,109,3,18,34,26,2,6,45,38,0,7,24,21,1,2,27,24,0,3
N00004247,131,118,3,10,27,25,1,1,56,53,0,3,23,17,1,5,25,23,1,1
N00004248,134,46,74,14,67,13,44,10,43,20,19,4,15,6,9,0,9,7,2,0
N00004249,144,77,48,19,72,25,33,14,46,30,14,2,14,12,0,2,12,10,1,1
N00004250,117,59,36,22,50,22,17,11,29,17,9,3,23,14,5,4,15,6,5,4
N00004251,139,55,66,18,71,22,41,8,32,18,9,5,18,7,8,3,18,8,8,2
N00004252,121,117,0,4,23,22,0,1,52,51,0,1,18,17,0,1,28,27,0,1
N00004253,121,112,0,9,25,22,0,3,53,50,0,3,18,17,0,1,25,23,0,2
N00004254,118,104,4,10,26,21,2,3,50,45,2,3,18,15,0,3,24,23,0,1
N00004255,105,99,0,6,34,30,0,4,45,44,0,1,11,11,0,0,15,14,0,1
N00004256,402,363,1,38,111,98,1,12,205,191,0,14,31,25,0,6,55,49,0,6
N00004257,128,106,3,19,57,44,3,10,54,46,0,8,10,9,0,1,7,7,0,0
N00004258,151,90,34,27,64,30,21,13,50,33,12,5,21,14,1,6,16,13,0,3
N00004259,108,61,26,21,49,17,18,14,38,26,7,5,11,10,0,1,10,8,1,1
N00004260,138,126,0,12,31,26,0,5,63,62,0,1,22,19,0,3,22,19,0,3
N00004261,125,93,7,25,62,43,6,13,39,33,0,6,10,7,0,3,14,10,1,3
N00004262,123,49,2,72,48,18,1,29,30,16,0,14,32,7,1,24,13,8,0,5
N00004263,117,50,11,56,60,18,9,33,27,17,1,9,18,11,1,6,12,4,0,8
N00004264,300,120,3,177,155,57,1,97,91,35,1,55,33,17,1,15,21,11,0,10
N00004265,98,41,1,56,35,11,1,23,29,9,0,20,16,9,0,7,18,12,0,6
N00004266,129,108,4,17,35,18,4,13,40,39,0,1,21,20,0,1,33,31,0,2
N00004267,257,183,1,73,92,55,0,37,83,67,1,15,42,31,0,11,40,30,0,10
N00004268,136,96,8,32,44,26,3,15,41,28,4,9,24,19,1,4,27,23,0,4
N00004269,140,88,4,48,52,33,1,18,44,25,1,18,18,9,2,7,26,21,0,5
N00004270,149,101,9,39,54,41,3,10,55,29,2,24,17,12,2,3,23,19,2,2
N00004271,138,72,32,34,56,24,14,18,43,26,8,9,26,14,7,5,13,8,3,2
N00004272,116,65,1,50,43,29,1,13,36,14,0,22,17,10,0,7,20,12,0,8
N00004273,253,101,101,51,167,46,84,37,54,34,13,7,13,6,3,4,19,15,1,3
N00004274,129,84,16,29,43,23,10,10,46,33,2,11,18,13,1,4,22,15,3,4
N00004275,143,92,6,45,69,47,6,16,40,20,0,20,16,9,0,7,18,16,0,2
N00004276,179,144,1,34,52,37,1,14,57,50,0,7,20,16,0,4,50,41,0,9
N00004277,120,108,1,11,27,26,1,0,43,41,0,2,21,18,0,3,29,23,0,6
N00004278,121,77,33,11,42,24,15,3,40,25,10,5,17,13,3,1,22,15,5,2
N00004279,137,119,0,18,41,29,0,12,48,45,0,3,20,19,0,1,28,26,0,2
N00004280,127,98,2,27,43,26,1,16,33,27,0,6,15,13,0,2,36,32,1,3
N00004281,168,145,1,22,38,33,0,5,59,53,0,6,32,29,0,3,39,30,1,8
N00004282,154,49,87,18,107,32,63,12,29,9,17,3,12,6,3,3,6,2,4,0
N00004283,133,106,16,11,30,22,6,2,48,37,7,4,19,15,2,2,36,32,1,3
N00004284,150,138,2,10,32,29,1,2,61,55,0,6,28,26,0,2,29,28,1,0
N00004285,118,113,0,5,25,24,0,1,42,42,0,0,18,16,0,2,33,31,0,2
N00004286,119,113,0,6,24,23,0,1,41,37,0,4,20,19,0,1,34,34,0,0
N00004287,253,141,80,32,75,29,33,13,78,51,17,10,49,33,12,4,51,28,18,5
N00004288,112,47,54,11,59,21,34,4,22,10,8,4,16,7,8,1,15,9,4,2
N00004289,111,45,53,13,47,14,28,5,33,16,14,3,21,9,8,4,10,6,3,1
N00004290,269,185,55,29,117,72,28,17,74,53,14,7,43,34,6,3,35,26,7,2
N00004291,164,142,5,17,58,50,2,6,57,47,3,7,29,29,0,0,20,16,0,4
N00004292,91,48,32,11,37,19,12,6,25,12,12,1,11,6,3,2,18,11,5,2
N00004293,134,84,1,49,71,44,1,26,41,27,0,14,9,7,0,2,13,6,0,7
N00004294,229,25,10,194,16,2,1,13,59,5,2,52,57,7,4,46,97,11,3,83
N00004295,130,124,0,6,38,37,0,1,64,61,0,3,13,13,0,0,15,13,0,2
N00004296,136,106,7,23,43,35,3,5,52,41,3,8,15,11,0,4,26,19,1,6
N00004297,147,97,14,36,50,26,8,16,51,38,4,9,21,15,0,6,25,18,2,5
N00004298,134,127,1,6,15,14,0,1,55,52,0,3,20,19,0,1,44,42,1,1
N00004299,196,163,13,20,55,40,8,7,65,52,4,9,29,26,1,2,47,45,0,2
N00004300,110,64,32,14,58,26,19,13,45,31,13,1,3,3,0,0,4,4,0,0
N00004301,150,129,0,21,36,26,0,10,64,58,0,6,19,16,0,3,31,29,0,2
N00004302,173,145,14,14,44,29,10,5,75,66,4,5,21,19,0,2,33,31,0,2
N00004303,103,96,0,7,21,19,0,2,34,33,0,1,21,19,0,2,27,25,0,2
N00004304,121,112,1,8,21,17,1,3,52,49,0,3,23,23,0,0,25,23,0,2
N00004305,103,95,1,7,17,15,0,2,46,44,0,2,20,19,1,0,20,17,0,3
N00004306,207,123,2,82,97,52,1,44,66,46,0,20,22,16,0,6,22,9,1,12
N00004307,132,88,3,41,63,44,2,17,35,19,1,15,17,13,0,4,17,12,0,5
N00004308,119,99,6,14,46,34,4,8,32,27,2,3,22,20,0,2,19,18,0,1
N00004309,118,106,1,11,37,31,0,6,61,56,1,4,9,8,0,1,11,11,0,0
N00004310,107,100,0,7,26,24,0,2,48,45,0,3,14,12,0,2,19,19,0,0
N00004311,122,77,2,43,57,32,2,23,46,33,0,13,11,8,0,3,8,4,0,4
N00004312,123,106,1,16,30,25,1,4,42,34,0,8,25,23,0,2,26,24,0,2
N00004313,118,90,1,27,49,40,0,9,31,23,0,8,20,15,0,5,18,12,1,5
