GeographyCode,LC2406NI0001,LC2406NI0002,LC2406NI0003,LC2406NI0004,LC2406NI0005,LC2406NI0006,LC2406NI0007,LC2406NI0008,LC2406NI0009,LC2406NI0010,LC2406NI0011,LC2406NI0012,LC2406NI0013,LC2406NI0014,LC2406NI0015,LC2406NI0016
N00002806,157,36,118,3,141,29,109,3,9,5,4,0,7,2,5,0
N00002807,126,39,86,1,114,35,78,1,0,0,0,0,12,4,8,0
N00002808,166,124,38,4,144,107,34,3,1,1,0,0,21,16,4,1
N00002809,155,87,68,0,134,74,60,0,2,1,1,0,19,12,7,0
N00002810,129,98,28,3,69,53,15,1,28,21,6,1,32,24,7,1
N00002811,132,84,45,3,87,54,32,1,5,4,1,0,40,26,12,2
N00002812,135,82,52,1,116,69,46,1,3,2,1,0,16,11,5,0
N00002813,160,143,16,1,99,90,9,0,25,23,2,0,36,30,5,1
N00002814,168,137,27,4,75,56,17,2,50,44,5,1,43,37,5,1
N00002815,133,120,8,5,25,23,2,0,81,74,4,3,27,23,2,2
N00002816,151,49,95,7,93,25,66,2,20,5,14,1,38,19,15,4
N00002817,213,194,15,4,95,86,7,2,45,42,2,1,73,66,6,1
N00002818,190,169,12,9,60,56,4,0,58,51,4,3,72,62,4,6
N00002819,166,147,11,8,63,59,3,1,57,50,4,3,46,38,4,4
N00002820,187,98,87,2,160,80,78,2,2,1,1,0,25,17,8,0
N00002821,148,76,70,2,129,70,57,2,0,0,0,0,19,6,13,0
N00002822,136,102,30,4,95,67,24,4,7,6,1,0,34,29,5,0
N00002823,137,54,79,4,93,36,56,1,14,0,13,1,30,18,10,2
N00002824,129,72,55,2,96,47,48,1,25,21,4,0,8,4,3,1
N00002825,204,139,60,5,162,111,47,4,0,0,0,0,42,28,13,1
N00002826,141,41,99,1,121,34,86,1,6,2,4,0,14,5,9,0
N00002827,140,51,88,1,109,39,69,1,6,3,3,0,25,9,16,0
N00002828,144,53,85,6,64,23,40,1,38,12,23,3,42,18,22,2
N00002829,144,109,33,2,117,91,26,0,2,0,2,0,25,18,5,2
N00002830,136,64,66,6,116,56,55,5,2,2,0,0,18,6,11,1
N00002831,149,78,68,3,135,71,61,3,1,0,1,0,13,7,6,0
N00002832,132,107,22,3,118,99,17,2,0,0,0,0,14,8,5,1
N00002833,146,67,76,3,122,59,62,1,11,4,6,1,13,4,8,1
N00002834,170,95,73,2,150,83,66,1,0,0,0,0,20,12,7,1
N00002835,156,102,48,6,128,80,44,4,3,3,0,0,25,19,4,2
N00002836,149,82,63,4,123,68,53,2,5,3,2,0,21,11,8,2
N00002837,134,29,101,4,93,19,72,2,8,5,3,0,33,5,26,2
N00002838,149,83,66,0,130,74,56,0,1,1,0,0,18,8,10,0
N00002839,127,62,63,2,98,47,49,2,5,2,3,0,24,13,11,0
N00002840,468,295,164,9,338,218,116,4,48,22,25,1,82,55,23,4
N00002841,160,152,7,1,125,119,5,1,8,8,0,0,27,25,2,0
N00002842,206,190,14,2,132,124,8,0,22,22,0,0,52,44,6,2
N00002843,123,121,2,0,89,87,2,0,6,6,0,0,28,28,0,0
N00002844,126,121,4,1,52,51,1,0,53,51,2,0,21,19,1,1
N00002845,143,135,4,4,68,64,3,1,42,39,0,3,33,32,1,0
N00002846,197,180,14,3,118,110,7,1,10,10,0,0,69,60,7,2
N00002847,208,181,26,1,164,140,24,0,5,4,1,0,39,37,1,1
N00002848,444,409,31,4,275,249,23,3,76,73,3,0,93,87,5,1
N00002849,98,86,9,3,17,16,0,1,58,54,4,0,23,16,5,2
N00002850,130,123,5,2,57,55,1,1,40,38,2,0,33,30,2,1
N00002851,154,141,11,2,77,73,4,0,33,32,1,0,44,36,6,2
N00002852,130,115,10,5,79,70,8,1,9,9,0,0,42,36,2,4
N00002853,354,328,21,5,197,182,14,1,40,38,1,1,117,108,6,3
N00002854,160,133,25,2,113,100,12,1,24,17,6,1,23,16,7,0
N00002855,169,19,149,1,134,16,117,1,12,0,12,0,23,3,20,0
N00002856,132,117,15,0,99,87,12,0,15,14,1,0,18,16,2,0
N00002857,184,82,100,2,138,62,75,1,18,5,12,1,28,15,13,0
N00002858,145,74,59,12,72,24,44,4,8,3,5,0,65,47,10,8
N00002859,206,76,125,5,137,31,106,0,2,1,1,0,67,44,18,5
N00002860,138,32,99,7,75,11,60,4,27,2,23,2,36,19,16,1
N00002861,135,52,76,7,83,20,60,3,4,2,1,1,48,30,15,3
N00002862,109,18,88,3,60,6,52,2,34,4,30,0,15,8,6,1
N00002863,121,40,78,3,98,25,71,2,2,1,1,0,21,14,6,1
N00002864,122,46,68,8,86,27,56,3,1,0,1,0,35,19,11,5
N00002865,189,111,68,10,169,99,63,7,2,2,0,0,18,10,5,3
N00002866,166,41,121,4,140,30,108,2,2,1,1,0,24,10,12,2
N00002867,195,151,41,3,155,122,33,0,6,6,0,0,34,23,8,3
N00002868,172,162,8,2,101,97,3,1,39,34,4,1,32,31,1,0
N00002869,144,117,24,3,107,90,17,0,3,2,1,0,34,25,6,3
N00002870,205,161,36,8,151,119,28,4,18,17,1,0,36,25,7,4
N00002871,282,245,29,8,124,108,15,1,56,53,3,0,102,84,11,7
N00002872,133,124,7,2,63,61,1,1,22,17,5,0,48,46,1,1
N00002873,126,94,31,1,72,52,19,1,20,16,4,0,34,26,8,0
N00002874,124,102,19,3,47,36,10,1,46,41,5,0,31,25,4,2
N00002875,420,75,335,10,289,48,239,2,38,6,30,2,93,21,66,6
N00002876,197,44,147,6,144,27,115,2,13,6,6,1,40,11,26,3
N00002877,131,64,60,7,56,24,31,1,52,36,15,1,23,4,14,5
N00002878,105,22,80,3,53,8,45,0,18,4,14,0,34,10,21,3
N00002879,154,45,104,5,136,36,95,5,1,1,0,0,17,8,9,0
N00002880,151,10,132,9,136,10,118,8,0,0,0,0,15,0,14,1
N00002881,206,21,176,9,161,15,142,4,11,0,10,1,34,6,24,4
N00002882,134,3,125,6,104,2,98,4,15,1,12,2,15,0,15,0
N00002883,178,60,116,2,129,42,87,0,14,1,12,1,35,17,17,1
N00002884,155,33,118,4,129,26,101,2,2,0,1,1,24,7,16,1
N00002885,302,125,159,18,138,35,98,5,90,44,39,7,74,46,22,6
N00002886,268,148,107,13,151,54,93,4,2,2,0,0,115,92,14,9
N00002887,247,64,175,8,156,19,135,2,6,3,3,0,85,42,37,6
N00002888,140,103,33,4,122,91,28,3,3,2,1,0,15,10,4,1
N00002889,142,104,36,2,60,44,15,1,51,36,15,0,31,24,6,1
N00002890,137,57,78,2,119,51,67,1,1,0,0,1,17,6,11,0
N00002891,204,151,51,2,153,110,42,1,2,1,1,0,49,40,8,1
N00002892,154,95,59,0,118,73,45,0,3,2,1,0,33,20,13,0
N00002893,114,80,28,6,61,40,20,1,20,14,4,2,33,26,4,3
N00002894,147,90,55,2,100,56,44,0,17,12,5,0,30,22,6,2
N00002895,170,128,35,7,115,92,20,3,12,6,5,1,43,30,10,3
N00002896,120,29,88,3,109,26,80,3,0,0,0,0,11,3,8,0
N00002897,323,143,166,14,245,100,136,9,11,4,7,0,67,39,23,5
N00002898,134,32,96,6,97,15,79,3,8,0,8,0,29,17,9,3
N00002899,132,12,113,7,80,7,70,3,20,0,18,2,32,5,25,2
N00002900,139,8,126,5,85,2,81,2,29,0,27,2,25,6,18,1
N00002901,126,6,117,3,88,3,85,0,20,1,17,2,18,2,15,1
N00002902,149,132,13,4,84,80,4,0,17,15,1,1,48,37,8,3
N00002903,320,232,73,15,106,82,22,2,102,68,32,2,112,82,19,11
N00002904,138,121,13,4,90,81,8,1,11,9,1,1,37,31,4,2
N00002905,153,134,16,3,111,98,11,2,14,11,3,0,28,25,2,1
N00002906,144,135,5,4,117,111,4,2,1,1,0,0,26,23,1,2
N00002907,186,179,7,0,163,159,4,0,1,1,0,0,22,19,3,0
N00002908,164,148,13,3,116,105,10,1,14,14,0,0,34,29,3,2
N00002909,173,169,4,0,160,157,3,0,1,1,0,0,12,11,1,0
N00002910,211,198,11,2,182,169,11,2,2,2,0,0,27,27,0,0
N00002911,222,206,15,1,193,179,14,0,3,3,0,0,26,24,1,1
N00002912,134,40,89,5,121,33,84,4,1,1,0,0,12,6,5,1
N00002913,127,8,117,2,108,6,101,1,1,0,1,0,18,2,15,1
N00002914,441,119,311,11,340,101,235,4,33,5,28,0,68,13,48,7
N00002915,96,2,92,2,75,2,71,2,5,0,5,0,16,0,16,0
N00002916,152,13,134,5,136,11,120,5,0,0,0,0,16,2,14,0
N00002917,127,106,18,3,107,90,15,2,1,1,0,0,19,15,3,1
N00002918,127,106,16,5,103,88,12,3,5,4,1,0,19,14,3,2
N00002919,131,117,8,6,106,94,6,6,7,6,1,0,18,17,1,0
N00002920,151,137,9,5,96,88,7,1,22,20,0,2,33,29,2,2
N00002921,110,82,24,4,101,78,20,3,4,2,1,1,5,2,3,0
N00002922,149,124,19,6,120,106,13,1,1,0,1,0,28,18,5,5
N00002923,138,105,32,1,98,77,20,1,19,16,3,0,21,12,9,0
N00002924,158,133,20,5,97,81,13,3,29,25,4,0,32,27,3,2
N00002925,119,105,13,1,97,87,9,1,3,3,0,0,19,15,4,0
N00002926,156,147,6,3,81,75,5,1,47,45,0,2,28,27,1,0
N00002927,141,69,69,3,122,61,59,2,1,1,0,0,18,7,10,1
N00002928,123,51,67,5,108,42,61,5,0,0,0,0,15,9,6,0
N00002929,274,192,75,7,225,164,55,6,4,1,3,0,45,27,17,1
N00002930,143,72,70,1,124,60,63,1,2,2,0,0,17,10,7,0
N00002931,225,116,99,10,175,92,76,7,4,3,1,0,46,21,22,3
N00002932,127,60,63,4,107,51,53,3,0,0,0,0,20,9,10,1
N00002933,171,62,104,5,148,52,93,3,1,1,0,0,22,9,11,2
N00002934,132,109,23,0,111,92,19,0,1,1,0,0,20,16,4,0
N00002935,140,120,19,1,123,108,15,0,4,3,1,0,13,9,3,1
N00002936,143,38,102,3,116,31,82,3,5,1,4,0,22,6,16,0
N00002937,148,76,71,1,117,59,57,1,16,9,7,0,15,8,7,0
N00002938,137,30,102,5,126,29,92,5,2,0,2,0,9,1,8,0
N00002939,143,41,98,4,126,35,87,4,1,0,1,0,16,6,10,0
N00002940,140,89,49,2,126,82,42,2,1,1,0,0,13,6,7,0
N00002941,120,56,62,2,82,40,41,1,14,8,6,0,24,8,15,1
N00002942,134,36,95,3,116,33,80,3,1,0,1,0,17,3,14,0
N00002943,116,55,56,5,80,38,42,0,3,1,2,0,33,16,12,5
N00002944,216,115,90,11,118,68,48,2,18,10,6,2,80,37,36,7
N00002945,162,57,101,4,111,39,72,0,20,6,10,4,31,12,19,0
N00002946,130,91,37,2,57,46,10,1,54,32,21,1,19,13,6,0
N00002947,156,91,52,13,64,34,26,4,58,39,14,5,34,18,12,4
N00002948,124,43,75,6,109,37,66,6,3,1,2,0,12,5,7,0
N00002949,145,86,53,6,99,63,34,2,19,7,12,0,27,16,7,4
N00002950,148,73,70,5,107,44,59,4,1,0,1,0,40,29,10,1
N00002951,112,60,52,0,70,37,33,0,22,14,8,0,20,9,11,0
N00002952,129,46,79,4,105,35,69,1,2,0,2,0,22,11,8,3
N00002953,116,36,76,4,60,10,48,2,15,4,11,0,41,22,17,2
N00002954,196,96,93,7,156,70,81,5,0,0,0,0,40,26,12,2
N00002955,157,49,98,10,134,40,87,7,1,1,0,0,22,8,11,3
N00002956,131,96,30,5,99,73,22,4,4,4,0,0,28,19,8,1
N00002957,157,109,45,3,88,59,27,2,48,35,13,0,21,15,5,1
N00002958,156,122,32,2,138,107,29,2,0,0,0,0,18,15,3,0
N00002959,190,121,62,7,155,101,48,6,1,1,0,0,34,19,14,1
N00002960,126,109,15,2,115,102,13,0,1,1,0,0,10,6,2,2
N00002961,119,94,23,2,105,83,21,1,0,0,0,0,14,11,2,1
N00002962,156,144,10,2,83,76,7,0,34,32,1,1,39,36,2,1
N00002963,133,118,11,4,102,91,9,2,1,1,0,0,30,26,2,2
N00002964,120,97,23,0,99,83,16,0,1,1,0,0,20,13,7,0
N00002965,120,75,41,4,111,69,38,4,0,0,0,0,9,6,3,0
N00002966,186,146,36,4,157,125,30,2,0,0,0,0,29,21,6,2
N00002967,116,107,7,2,62,57,4,1,32,31,1,0,22,19,2,1
N00002968,121,102,16,3,72,58,13,1,17,15,1,1,32,29,2,1
N00002969,118,89,28,1,68,53,15,0,24,19,5,0,26,17,8,1
N00002970,151,128,20,3,85,70,14,1,36,32,4,0,30,26,2,2
N00002971,128,91,27,10,59,47,10,2,26,17,5,4,43,27,12,4
N00002972,123,103,19,1,35,27,8,0,72,63,9,0,16,13,2,1
N00002973,133,100,32,1,120,90,29,1,1,1,0,0,12,9,3,0
N00002974,103,80,21,2,94,72,20,2,1,1,0,0,8,7,1,0
N00002975,164,107,53,4,140,92,46,2,3,0,2,1,21,15,5,1
N00002976,110,96,13,1,83,73,10,0,12,12,0,0,15,11,3,1
N00002977,152,103,46,3,124,86,38,0,4,3,1,0,24,14,7,3
N00002978,136,121,12,3,120,107,11,2,8,8,0,0,8,6,1,1
N00002979,170,150,19,1,94,83,11,0,48,44,4,0,28,23,4,1
N00002980,139,78,57,4,106,61,43,2,2,2,0,0,31,15,14,2
N00002981,130,89,36,5,88,56,28,4,17,14,2,1,25,19,6,0
N00002982,194,122,63,9,125,75,47,3,30,21,7,2,39,26,9,4
N00002983,112,60,50,2,83,45,36,2,7,4,3,0,22,11,11,0
N00002984,79,61,16,2,21,17,3,1,47,38,9,0,11,6,4,1
N00002985,59,49,6,4,25,22,2,1,24,20,3,1,10,7,1,2
N00002986,157,124,28,5,95,81,13,1,35,25,7,3,27,18,8,1
N00002987,155,127,26,2,113,94,17,2,5,3,2,0,37,30,7,0
N00002988,158,139,16,3,146,130,15,1,1,1,0,0,11,8,1,2
N00002989,157,89,63,5,128,73,51,4,7,5,2,0,22,11,10,1
N00002990,133,45,86,2,118,36,80,2,1,0,1,0,14,9,5,0
N00002991,135,54,80,1,103,39,64,0,13,5,8,0,19,10,8,1
N00002992,153,128,24,1,141,117,23,1,1,1,0,0,11,10,1,0
N00002993,104,78,22,4,35,31,4,0,46,32,12,2,23,15,6,2
N00002994,222,160,58,4,166,119,46,1,9,7,1,1,47,34,11,2
N00002995,248,151,90,7,186,118,62,6,7,4,3,0,55,29,25,1
N00002996,137,90,44,3,35,23,12,0,70,43,25,2,32,24,7,1
N00002997,123,86,34,3,79,56,20,3,18,15,3,0,26,15,11,0
N00002998,110,86,22,2,77,60,16,1,6,2,4,0,27,24,2,1
N00002999,116,89,24,3,55,44,10,1,29,23,6,0,32,22,8,2
N00003000,154,75,76,3,133,62,68,3,5,4,1,0,16,9,7,0
N00003001,99,13,86,0,70,10,60,0,4,1,3,0,25,2,23,0
N00003002,303,192,106,5,198,111,84,3,44,38,6,0,61,43,16,2
N00003003,525,98,414,13,398,68,323,7,36,11,23,2,91,19,68,4
N00003004,111,23,82,6,65,8,52,5,20,7,12,1,26,8,18,0
N00003005,155,82,72,1,136,71,64,1,1,0,1,0,18,11,7,0
N00003006,133,71,59,3,117,62,53,2,1,1,0,0,15,8,6,1
N00003007,149,84,58,7,119,66,47,6,1,0,1,0,29,18,10,1
N00003008,235,35,193,7,189,27,158,4,10,2,7,1,36,6,28,2
N00003009,164,43,117,4,142,33,107,2,0,0,0,0,22,10,10,2
N00003010,161,46,109,6,112,30,77,5,11,2,9,0,38,14,23,1
N00003011,114,11,99,4,83,8,72,3,18,2,16,0,13,1,11,1
N00003012,133,30,101,2,107,22,83,2,2,0,2,0,24,8,16,0
N00003013,148,44,102,2,118,30,87,1,1,1,0,0,29,13,15,1
N00003014,142,66,69,7,130,60,65,5,1,0,1,0,11,6,3,2
N00003015,147,29,116,2,130,19,109,2,1,1,0,0,16,9,7,0
N00003016,113,22,88,3,102,20,80,2,1,1,0,0,10,1,8,1
N00003017,155,41,110,4,136,34,98,4,5,2,3,0,14,5,9,0
N00003018,108,86,21,1,66,51,14,1,5,3,2,0,37,32,5,0
N00003019,215,177,34,4,94,77,15,2,75,61,13,1,46,39,6,1
N00003020,148,109,36,3,84,61,22,1,17,15,1,1,47,33,13,1
N00003021,143,105,33,5,82,56,23,3,3,3,0,0,58,46,10,2
N00003022,119,67,50,2,84,44,39,1,4,2,2,0,31,21,9,1
N00003023,109,93,15,1,39,37,2,0,44,34,9,1,26,22,4,0
N00003024,186,96,87,3,137,63,72,2,11,6,4,1,38,27,11,0
N00003025,121,49,67,5,87,33,51,3,6,4,2,0,28,12,14,2
N00003026,180,93,81,6,147,78,65,4,3,0,3,0,30,15,13,2
N00003027,140,54,82,4,123,51,70,2,0,0,0,0,17,3,12,2
N00003028,153,20,130,3,142,18,122,2,0,0,0,0,11,2,8,1
N00003029,193,72,114,7,143,51,88,4,0,0,0,0,50,21,26,3
N00003030,150,70,76,4,82,40,40,2,33,18,13,2,35,12,23,0
N00003031,156,70,82,4,139,62,74,3,2,0,2,0,15,8,6,1
N00003032,117,84,32,1,107,76,30,1,1,1,0,0,9,7,2,0
N00003033,155,112,41,2,125,98,27,0,8,3,4,1,22,11,10,1
N00003034,108,94,11,3,38,31,6,1,48,42,5,1,22,21,0,1
N00003035,142,111,26,5,67,50,16,1,39,36,2,1,36,25,8,3
N00003036,137,106,31,0,85,65,20,0,12,11,1,0,40,30,10,0
N00003037,147,119,26,2,91,71,19,1,27,24,2,1,29,24,5,0
N00003038,127,93,32,2,101,71,28,2,6,6,0,0,20,16,4,0
N00003039,134,66,61,7,64,30,31,3,33,15,16,2,37,21,14,2
N00003040,256,145,96,15,68,37,29,2,76,44,31,1,112,64,36,12
N00003041,180,115,58,7,98,68,28,2,19,10,9,0,63,37,21,5
N00003042,129,91,36,2,58,41,17,0,36,27,9,0,35,23,10,2
N00003043,97,55,38,4,50,27,22,1,28,20,8,0,19,8,8,3
N00003044,158,55,96,7,126,44,80,2,9,2,6,1,23,9,10,4
N00003045,306,152,141,13,199,104,91,4,3,3,0,0,104,45,50,9
N00003046,119,79,36,4,93,64,29,0,2,1,1,0,24,14,6,4
N00003047,133,102,31,0,117,86,31,0,0,0,0,0,16,16,0,0
N00003048,147,89,54,4,121,73,45,3,6,6,0,0,20,10,9,1
N00003049,131,113,16,2,84,72,10,2,22,19,3,0,25,22,3,0
N00003050,123,99,24,0,104,86,18,0,2,1,1,0,17,12,5,0
N00003051,124,123,0,1,118,117,0,1,0,0,0,0,6,6,0,0
N00003052,125,116,8,1,53,49,4,0,43,40,2,1,29,27,2,0
N00003053,102,67,33,2,79,51,26,2,0,0,0,0,23,16,7,0
N00003054,137,74,58,5,118,62,51,5,1,0,1,0,18,12,6,0
N00003055,135,83,47,5,110,74,33,3,6,1,5,0,19,8,9,2
N00003056,133,91,38,4,117,83,31,3,1,1,0,0,15,7,7,1
N00003057,118,56,58,4,53,26,25,2,46,22,22,2,19,8,11,0
N00003058,116,81,32,3,81,60,20,1,25,16,7,2,10,5,5,0
N00003059,114,51,60,3,95,41,52,2,0,0,0,0,19,10,8,1
N00003060,155,32,115,8,66,8,56,2,58,13,42,3,31,11,17,3
N00003061,136,70,65,1,128,68,60,0,2,0,2,0,6,2,3,1
N00003062,147,51,94,2,135,45,88,2,1,0,1,0,11,6,5,0
N00003063,173,116,51,6,148,99,45,4,3,2,0,1,22,15,6,1
N00003064,157,15,138,4,127,9,115,3,2,0,2,0,28,6,21,1
N00003065,138,103,34,1,71,50,21,0,39,33,6,0,28,20,7,1
N00003066,147,88,55,4,112,67,43,2,1,0,1,0,34,21,11,2
N00003067,131,20,107,4,104,15,86,3,6,0,6,0,21,5,15,1
N00003068,113,32,73,8,55,13,41,1,19,3,16,0,39,16,16,7
N00003069,113,26,77,10,53,10,38,5,40,13,25,2,20,3,14,3
N00003070,123,19,101,3,60,12,46,2,46,5,40,1,17,2,15,0
N00003071,108,21,81,6,51,13,38,0,36,4,27,5,21,4,16,1
N00003072,119,47,68,4,65,24,38,3,16,7,9,0,38,16,21,1
N00003073,139,5,124,10,126,5,114,7,1,0,1,0,12,0,9,3
N00003074,193,9,173,11,171,8,155,8,2,0,2,0,20,1,16,3
N00003075,114,4,102,8,106,4,94,8,0,0,0,0,8,0,8,0
N00003076,202,6,181,15,159,5,142,12,5,0,5,0,38,1,34,3
N00003077,142,7,129,6,101,1,96,4,20,2,18,0,21,4,15,2
N00003078,206,6,183,17,189,5,169,15,0,0,0,0,17,1,14,2
N00003079,135,30,98,7,66,15,49,2,43,11,29,3,26,4,20,2
N00003080,105,32,72,1,62,17,45,0,22,7,14,1,21,8,13,0
N00003081,62,17,39,6,21,6,13,2,33,8,21,4,8,3,5,0
N00003082,105,16,87,2,66,10,55,1,28,3,24,1,11,3,8,0
N00003083,100,18,75,7,58,14,42,2,29,2,24,3,13,2,9,2
N00003084,130,62,66,2,83,37,45,1,22,10,11,1,25,15,10,0
N00003085,123,19,99,5,60,11,46,3,37,4,32,1,26,4,21,1
N00003086,120,10,108,2,58,3,53,2,45,5,40,0,17,2,15,0
N00003087,139,57,79,3,103,32,69,2,31,21,9,1,5,4,1,0
N00003088,65,28,31,6,17,5,10,2,38,16,19,3,10,7,2,1
N00003089,115,18,90,7,93,13,76,4,6,0,5,1,16,5,9,2
N00003090,139,36,99,4,127,33,90,4,2,1,1,0,10,2,8,0
N00003091,142,45,90,7,128,38,83,7,0,0,0,0,14,7,7,0
N00003092,98,24,71,3,71,13,57,1,13,6,7,0,14,5,7,2
N00003093,181,51,123,7,170,49,114,7,0,0,0,0,11,2,9,0
N00003094,114,22,90,2,104,20,83,1,1,1,0,0,9,1,7,1
N00003095,132,28,97,7,116,24,88,4,1,0,1,0,15,4,8,3
N00003096,122,36,84,2,98,31,65,2,0,0,0,0,24,5,19,0
N00003097,199,49,144,6,189,45,139,5,1,0,1,0,9,4,4,1
N00003098,265,229,29,7,153,132,17,4,48,41,6,1,64,56,6,2
N00003099,116,74,39,3,90,58,30,2,3,2,1,0,23,14,8,1
N00003100,140,105,31,4,97,69,24,4,1,1,0,0,42,35,7,0
N00003101,115,94,20,1,74,61,13,0,26,22,4,0,15,11,3,1
N00003102,118,71,46,1,103,63,39,1,1,0,1,0,14,8,6,0
N00003103,127,48,74,5,94,40,51,3,2,1,1,0,31,7,22,2
N00003104,89,41,44,4,54,23,30,1,4,3,0,1,31,15,14,2
N00003105,238,79,142,17,69,23,43,3,99,33,62,4,70,23,37,10
N00003106,106,8,94,4,45,3,42,0,23,2,21,0,38,3,31,4
N00003107,140,31,102,7,25,4,21,0,89,21,62,6,26,6,19,1
N00003108,99,29,63,7,62,16,40,6,14,5,9,0,23,8,14,1
N00003109,120,17,99,4,99,13,83,3,2,0,2,0,19,4,14,1
N00003110,115,32,78,5,66,20,45,1,35,8,24,3,14,4,9,1
N00003111,95,16,73,6,45,7,36,2,37,5,29,3,13,4,8,1
N00003112,107,34,68,5,71,20,48,3,27,8,17,2,9,6,3,0
N00003113,114,33,78,3,77,26,48,3,24,5,19,0,13,2,11,0
N00003114,158,49,104,5,77,27,49,1,56,15,40,1,25,7,15,3
N00003115,109,20,83,6,67,12,53,2,27,7,17,3,15,1,13,1
N00003116,114,32,80,2,92,24,66,2,13,6,7,0,9,2,7,0
N00003117,120,41,74,5,93,30,59,4,7,3,4,0,20,8,11,1
N00003118,116,52,60,4,40,21,18,1,48,19,29,0,28,12,13,3
N00003119,110,51,52,7,53,24,26,3,29,11,17,1,28,16,9,3
N00003120,128,45,78,5,121,43,74,4,0,0,0,0,7,2,4,1
N00003121,129,41,84,4,113,38,73,2,2,1,1,0,14,2,10,2
N00003122,121,19,99,3,115,19,93,3,1,0,1,0,5,0,5,0
N00003123,128,67,57,4,114,58,53,3,1,1,0,0,13,8,4,1
N00003124,141,58,76,7,71,26,42,3,22,13,8,1,48,19,26,3
N00003125,118,50,66,2,75,27,47,1,15,7,8,0,28,16,11,1
N00003126,154,35,114,5,125,28,95,2,2,1,1,0,27,6,18,3
N00003127,147,60,80,7,131,52,72,7,1,0,1,0,15,8,7,0
N00003128,134,7,121,6,87,5,79,3,25,1,22,2,22,1,20,1
N00003129,122,3,115,4,112,2,108,2,0,0,0,0,10,1,7,2
N00003130,118,8,104,6,105,8,93,4,5,0,5,0,8,0,6,2
N00003131,277,22,240,15,252,16,221,15,1,0,1,0,24,6,18,0
N00003132,125,14,107,4,110,13,93,4,1,0,1,0,14,1,13,0
N00003133,152,27,118,7,126,22,100,4,4,1,3,0,22,4,15,3
N00003134,134,19,106,9,76,11,57,8,4,0,4,0,54,8,45,1
N00003135,65,13,50,2,40,4,35,1,15,5,10,0,10,4,5,1
N00003136,168,45,116,7,108,29,75,4,7,1,6,0,53,15,35,3
N00003137,114,30,80,4,85,22,61,2,2,1,0,1,27,7,19,1
N00003138,125,9,111,5,79,5,72,2,22,0,22,0,24,4,17,3
N00003139,160,14,134,12,141,9,121,11,0,0,0,0,19,5,13,1
N00003140,134,6,119,9,107,4,98,5,8,1,6,1,19,1,15,3
N00003141,149,6,134,9,124,4,115,5,1,0,1,0,24,2,18,4
N00003142,337,12,299,26,298,10,268,20,3,0,3,0,36,2,28,6
N00003143,126,5,105,16,70,3,57,10,34,1,31,2,22,1,17,4
N00003144,125,5,109,11,102,3,90,9,7,0,6,1,16,2,13,1
N00003145,549,114,396,39,380,61,294,25,7,1,6,0,162,52,96,14
N00003146,155,47,99,9,122,37,78,7,0,0,0,0,33,10,21,2
N00003147,342,73,254,15,297,61,224,12,2,0,2,0,43,12,28,3
N00003148,116,29,80,7,102,26,71,5,2,0,2,0,12,3,7,2
N00003149,204,32,158,14,175,24,138,13,1,1,0,0,28,7,20,1
N00003150,130,6,118,6,115,6,104,5,0,0,0,0,15,0,14,1
N00003151,130,8,112,10,87,6,75,6,21,2,17,2,22,0,20,2
N00003152,157,15,138,4,129,11,114,4,2,0,2,0,26,4,22,0
N00003153,129,5,118,6,120,4,111,5,1,0,1,0,8,1,6,1
N00003154,133,8,121,4,125,8,114,3,0,0,0,0,8,0,7,1
N00003155,125,37,83,5,76,21,52,3,11,3,8,0,38,13,23,2
N00003156,115,26,83,6,78,18,57,3,9,2,7,0,28,6,19,3
N00003157,113,51,56,6,89,43,44,2,0,0,0,0,24,8,12,4
N00003158,124,51,67,6,82,34,44,4,0,0,0,0,42,17,23,2
N00003159,165,37,120,8,134,26,103,5,2,0,2,0,29,11,15,3
N00003160,119,46,68,5,67,22,42,3,25,12,13,0,27,12,13,2
N00003161,495,178,300,17,413,140,260,13,6,1,5,0,76,37,35,4
N00003162,358,144,204,10,192,74,115,3,74,33,38,3,92,37,51,4
N00003163,169,42,124,3,142,33,107,2,9,1,8,0,18,8,9,1
N00003164,181,68,105,8,152,55,91,6,1,1,0,0,28,12,14,2
N00003165,114,76,36,2,73,45,28,0,23,19,3,1,18,12,5,1
N00003166,185,64,118,3,152,50,100,2,3,2,0,1,30,12,18,0
N00003167,106,19,85,2,94,17,76,1,0,0,0,0,12,2,9,1
N00003168,138,64,72,2,105,45,58,2,9,6,3,0,24,13,11,0
N00003169,122,52,65,5,82,31,47,4,21,12,9,0,19,9,9,1
N00003170,281,170,107,4,159,92,66,1,76,47,27,2,46,31,14,1
N00003171,116,74,40,2,48,31,17,0,45,29,16,0,23,14,7,2
N00003172,117,66,47,4,38,29,9,0,54,29,24,1,25,8,14,3
N00003173,119,71,45,3,66,37,27,2,23,12,11,0,30,22,7,1
N00003174,120,84,32,4,32,24,6,2,61,44,16,1,27,16,10,1
N00003175,145,84,58,3,75,45,30,0,41,21,19,1,29,18,9,2
N00003176,156,146,7,3,124,117,6,1,2,1,0,1,30,28,1,1
N00003177,237,227,9,1,129,123,5,1,66,64,2,0,42,40,2,0
N00003178,117,112,5,0,87,84,3,0,7,6,1,0,23,22,1,0
N00003179,242,218,19,5,132,123,8,1,23,20,3,0,87,75,8,4
