GeographyCode,LC5102NI0001,LC5102NI0002,LC5102NI0003,LC5102NI0004,LC5102NI0005,LC5102NI0006,LC5102NI0007,LC5102NI0008,LC5102NI0009,LC5102NI0010,LC5102NI0011,LC5102NI0012,LC5102NI0013,LC5102NI0014,LC5102NI0015,LC5102NI0016,LC5102NI0017,LC5102NI0018,LC5102NI0019,LC5102NI0020,LC5102NI0021
N00001578,244,133,33,24,19,24,11,113,61,12,9,13,10,8,131,72,21,15,6,14,3
N00001579,283,22,16,15,79,133,18,140,7,7,8,39,70,9,143,15,9,7,40,63,9
N00001580,283,16,8,19,58,171,11,130,8,7,8,20,82,5,153,8,1,11,38,89,6
N00001581,220,15,11,28,22,136,8,106,5,4,13,11,65,8,114,10,7,15,11,71,0
N00001582,255,42,6,16,36,143,12,117,13,2,3,15,77,7,138,29,4,13,21,66,5
N00001583,224,14,14,19,56,118,3,99,3,9,9,20,57,1,125,11,5,10,36,61,2
N00001584,176,40,13,11,23,75,14,82,22,6,6,10,31,7,94,18,7,5,13,44,7
N00001585,429,12,9,31,208,141,28,277,5,6,22,131,91,22,152,7,3,9,77,50,6
N00001586,232,24,8,13,33,143,11,116,10,4,8,22,63,9,116,14,4,5,11,80,2
N00001587,310,15,14,18,89,158,16,168,9,10,9,47,81,12,142,6,4,9,42,77,4
N00001588,260,27,11,19,76,107,20,133,14,5,10,37,50,17,127,13,6,9,39,57,3
N00001589,288,30,11,21,89,127,10,128,16,5,6,43,54,4,160,14,6,15,46,73,6
N00001590,340,20,3,23,107,172,15,177,8,1,10,46,103,9,163,12,2,13,61,69,6
N00001591,264,10,7,19,108,110,10,127,7,0,11,52,50,7,137,3,7,8,56,60,3
N00001592,268,55,8,27,69,90,19,133,27,3,17,33,42,11,135,28,5,10,36,48,8
N00001593,481,27,16,37,195,188,18,211,11,9,13,75,92,11,270,16,7,24,120,96,7
N00001594,339,30,15,30,137,107,20,175,17,6,13,68,61,10,164,13,9,17,69,46,10
N00001595,264,20,14,19,107,93,11,132,9,6,13,51,48,5,132,11,8,6,56,45,6
N00001596,378,18,11,31,178,114,26,156,7,3,14,66,49,17,222,11,8,17,112,65,9
N00001597,246,24,15,21,63,93,30,125,7,9,10,35,49,15,121,17,6,11,28,44,15
N00001598,362,29,13,44,171,91,14,174,11,10,19,71,55,8,188,18,3,25,100,36,6
N00001599,421,33,21,27,215,102,23,203,14,16,13,100,50,10,218,19,5,14,115,52,13
N00001600,286,32,18,25,91,97,23,122,14,8,11,41,38,10,164,18,10,14,50,59,13
N00001601,264,23,10,17,90,106,18,135,9,6,12,38,62,8,129,14,4,5,52,44,10
N00001602,308,36,18,16,80,128,30,149,15,13,9,39,51,22,159,21,5,7,41,77,8
N00001603,294,39,17,25,107,94,12,138,18,7,14,43,45,11,156,21,10,11,64,49,1
N00001604,243,66,31,35,33,58,20,128,28,15,18,23,32,12,115,38,16,17,10,26,8
N00001605,241,93,35,19,22,51,21,115,39,16,9,10,24,17,126,54,19,10,12,27,4
N00001606,173,38,21,28,16,56,14,76,15,13,12,8,19,9,97,23,8,16,8,37,5
N00001607,226,70,39,25,23,50,19,112,28,23,11,12,23,15,114,42,16,14,11,27,4
N00001608,196,62,28,23,17,53,13,84,22,11,8,9,27,7,112,40,17,15,8,26,6
N00001609,196,37,30,22,19,63,25,88,19,15,7,9,24,14,108,18,15,15,10,39,11
N00001610,187,35,13,21,21,80,17,105,18,7,13,9,45,13,82,17,6,8,12,35,4
N00001611,221,109,33,23,13,27,16,102,53,9,10,6,13,11,119,56,24,13,7,14,5
N00001612,208,104,35,24,14,15,16,91,46,14,10,4,8,9,117,58,21,14,10,7,7
N00001613,557,204,75,66,53,107,52,275,95,33,24,31,60,32,282,109,42,42,22,47,20
N00001614,201,73,26,23,24,39,16,90,32,9,9,12,20,8,111,41,17,14,12,19,8
N00001615,263,99,23,26,16,62,37,125,38,11,13,6,34,23,138,61,12,13,10,28,14
N00001616,240,93,37,23,27,45,15,123,44,16,13,15,24,11,117,49,21,10,12,21,4
N00001617,228,36,30,20,19,94,29,127,17,16,13,9,55,17,101,19,14,7,10,39,12
N00001618,193,70,22,27,22,39,13,87,32,9,9,11,17,9,106,38,13,18,11,22,4
N00001619,243,116,33,27,21,28,18,119,47,18,16,11,11,16,124,69,15,11,10,17,2
N00001620,262,83,39,35,22,59,24,122,32,14,21,10,29,16,140,51,25,14,12,30,8
N00001621,199,70,29,28,18,37,17,94,37,10,15,9,14,9,105,33,19,13,9,23,8
N00001622,200,56,22,24,29,52,17,88,25,8,13,7,27,8,112,31,14,11,22,25,9
N00001623,212,107,26,19,16,18,26,90,43,11,6,6,6,18,122,64,15,13,10,12,8
N00001624,132,73,20,12,10,7,10,64,29,13,6,4,4,8,68,44,7,6,6,3,2
N00001625,195,85,25,26,23,21,15,88,32,8,13,13,10,12,107,53,17,13,10,11,3
N00001626,192,76,29,25,25,14,23,101,38,17,7,14,7,18,91,38,12,18,11,7,5
N00001627,139,75,27,17,7,7,6,63,33,14,5,4,3,4,76,42,13,12,3,4,2
N00001628,211,98,37,22,23,12,19,99,38,16,14,13,4,14,112,60,21,8,10,8,5
N00001629,250,140,21,26,22,25,16,111,54,7,11,12,13,14,139,86,14,15,10,12,2
N00001630,167,77,24,23,18,14,11,75,33,10,6,12,6,8,92,44,14,17,6,8,3
N00001631,175,86,46,14,13,5,11,81,36,21,8,3,3,10,94,50,25,6,10,2,1
N00001632,210,120,30,15,17,15,13,107,60,13,7,9,10,8,103,60,17,8,8,5,5
N00001633,153,68,21,17,11,15,21,82,35,13,9,5,8,12,71,33,8,8,6,7,9
N00001634,188,108,19,19,7,17,18,90,45,9,11,3,8,14,98,63,10,8,4,9,4
N00001635,239,110,42,25,20,17,25,106,42,19,5,12,9,19,133,68,23,20,8,8,6
N00001636,141,62,22,16,9,14,18,74,29,8,10,6,7,14,67,33,14,6,3,7,4
N00001637,180,101,24,23,11,11,10,86,47,10,12,5,5,7,94,54,14,11,6,6,3
N00001638,210,128,30,17,8,10,17,105,60,15,5,5,4,16,105,68,15,12,3,6,1
N00001639,148,84,22,21,11,7,3,72,39,9,11,7,4,2,76,45,13,10,4,3,1
N00001640,177,99,24,28,8,9,9,83,48,3,15,6,4,7,94,51,21,13,2,5,2
N00001641,206,74,26,34,16,33,23,105,39,16,16,3,13,18,101,35,10,18,13,20,5
N00001642,267,36,24,33,32,123,19,131,14,11,11,19,60,16,136,22,13,22,13,63,3
N00001643,461,94,46,81,58,141,41,213,33,23,35,34,61,27,248,61,23,46,24,80,14
N00001644,262,43,32,55,36,80,16,131,21,18,22,19,38,13,131,22,14,33,17,42,3
N00001645,206,83,25,30,20,26,22,96,32,15,16,9,12,12,110,51,10,14,11,14,10
N00001646,309,105,21,35,26,84,38,144,38,14,14,15,42,21,165,67,7,21,11,42,17
N00001647,248,78,32,39,35,44,20,117,33,14,17,18,20,15,131,45,18,22,17,24,5
N00001648,266,56,43,43,43,48,33,124,14,21,17,23,26,23,142,42,22,26,20,22,10
N00001649,339,39,31,52,58,135,24,164,16,13,19,31,67,18,175,23,18,33,27,68,6
N00001650,235,48,48,45,29,39,26,115,22,24,23,12,14,20,120,26,24,22,17,25,6
N00001651,283,40,51,50,36,84,22,144,21,22,22,18,44,17,139,19,29,28,18,40,5
N00001652,312,39,36,57,55,99,26,158,17,15,20,29,58,19,154,22,21,37,26,41,7
N00001653,319,37,42,74,74,71,21,163,18,17,30,43,36,19,156,19,25,44,31,35,2
N00001654,291,45,44,61,50,67,24,139,19,22,23,29,32,14,152,26,22,38,21,35,10
N00001655,298,56,32,46,45,90,29,145,27,20,14,25,37,22,153,29,12,32,20,53,7
N00001656,205,79,21,24,13,40,28,86,26,9,6,7,16,22,119,53,12,18,6,24,6
N00001657,239,54,32,36,25,68,24,115,24,12,15,11,36,17,124,30,20,21,14,32,7
N00001658,183,66,14,14,21,45,23,81,19,6,1,16,20,19,102,47,8,13,5,25,4
N00001659,220,61,29,32,21,48,29,110,28,15,14,10,23,20,110,33,14,18,11,25,9
N00001660,259,46,20,39,29,106,19,132,22,5,14,17,60,14,127,24,15,25,12,46,5
N00001661,272,32,43,54,45,73,25,132,18,19,17,23,35,20,140,14,24,37,22,38,5
N00001662,278,69,38,43,34,66,28,137,28,17,18,19,31,24,141,41,21,25,15,35,4
N00001663,287,82,31,47,40,43,44,143,40,14,19,16,16,38,144,42,17,28,24,27,6
N00001664,258,51,37,53,45,51,21,123,18,15,23,26,24,17,135,33,22,30,19,27,4
N00001665,283,72,28,42,46,69,26,131,35,10,13,22,33,18,152,37,18,29,24,36,8
N00001666,307,50,42,50,53,82,30,158,22,21,17,29,46,23,149,28,21,33,24,36,7
N00001667,237,56,29,45,34,53,20,111,22,14,16,17,26,16,126,34,15,29,17,27,4
N00001668,326,78,42,53,40,67,46,153,26,17,19,19,36,36,173,52,25,34,21,31,10
N00001669,283,45,26,51,37,92,32,141,17,7,26,19,48,24,142,28,19,25,18,44,8
N00001670,206,77,32,29,24,25,19,96,31,13,15,9,11,17,110,46,19,14,15,14,2
N00001671,222,105,31,25,30,14,17,103,49,14,7,13,6,14,119,56,17,18,17,8,3
N00001672,246,73,52,39,29,27,26,114,31,27,9,13,15,19,132,42,25,30,16,12,7
N00001673,354,91,48,49,56,73,37,161,34,24,14,25,34,30,193,57,24,35,31,39,7
N00001674,186,75,24,30,23,20,14,88,37,11,12,10,8,10,98,38,13,18,13,12,4
N00001675,221,81,33,41,28,12,26,108,37,12,18,14,6,21,113,44,21,23,14,6,5
N00001676,195,73,44,33,22,9,14,85,34,21,5,12,3,10,110,39,23,28,10,6,4
N00001677,395,35,68,69,75,108,40,201,18,30,28,43,50,32,194,17,38,41,32,58,8
N00001678,353,57,49,55,57,94,41,182,25,25,21,30,48,33,171,32,24,34,27,46,8
N00001679,291,20,47,57,63,76,28,141,8,18,24,31,34,26,150,12,29,33,32,42,2
N00001680,363,51,45,75,57,102,33,183,25,17,28,36,53,24,180,26,28,47,21,49,9
N00001681,253,78,40,27,30,46,32,116,29,20,9,14,18,26,137,49,20,18,16,28,6
N00001682,257,65,43,40,33,51,25,135,35,22,16,13,31,18,122,30,21,24,20,20,7
N00001683,296,123,44,45,27,29,28,147,60,22,19,12,11,23,149,63,22,26,15,18,5
N00001684,642,97,95,138,101,164,47,316,49,52,50,50,77,38,326,48,43,88,51,87,9
N00001685,280,46,42,62,40,64,26,130,22,20,20,21,26,21,150,24,22,42,19,38,5
N00001686,214,44,41,37,36,37,19,106,21,20,13,17,21,14,108,23,21,24,19,16,5
N00001687,267,44,41,57,36,69,20,129,17,15,27,17,39,14,138,27,26,30,19,30,6
N00001688,296,113,46,46,31,31,29,130,36,16,20,20,14,24,166,77,30,26,11,17,5
N00001689,210,87,24,32,20,22,25,107,43,12,13,10,14,15,103,44,12,19,10,8,10
N00001690,291,79,30,49,29,78,26,145,36,16,20,16,36,21,146,43,14,29,13,42,5
N00001691,227,77,46,47,26,16,15,113,40,23,18,13,7,12,114,37,23,29,13,9,3
N00001692,210,83,40,31,23,17,16,99,39,15,14,12,9,10,111,44,25,17,11,8,6
N00001693,297,98,20,25,27,110,17,139,34,13,10,17,53,12,158,64,7,15,10,57,5
N00001694,241,48,19,41,28,78,27,116,23,11,17,11,35,19,125,25,8,24,17,43,8
N00001695,314,43,37,69,42,107,16,140,15,23,18,16,56,12,174,28,14,51,26,51,4
N00001696,312,68,21,42,51,94,36,142,27,7,13,26,44,25,170,41,14,29,25,50,11
N00001697,247,44,30,45,30,74,24,118,17,9,20,20,31,21,129,27,21,25,10,43,3
N00001698,225,66,24,24,29,58,24,108,31,11,8,13,25,20,117,35,13,16,16,33,4
N00001699,325,23,28,42,60,155,17,162,12,12,19,30,78,11,163,11,16,23,30,77,6
N00001700,208,63,32,37,17,30,29,94,27,16,14,7,12,18,114,36,16,23,10,18,11
N00001701,171,60,28,19,26,18,20,71,26,9,6,10,8,12,100,34,19,13,16,10,8
N00001702,280,61,27,57,39,74,22,138,20,11,23,20,48,16,142,41,16,34,19,26,6
N00001703,926,296,99,115,95,221,100,452,142,51,46,43,102,68,474,154,48,69,52,119,32
N00001704,745,256,89,102,72,165,61,344,98,44,51,35,79,37,401,158,45,51,37,86,24
N00001705,179,59,25,27,18,28,22,86,22,14,12,12,9,17,93,37,11,15,6,19,5
N00001706,363,41,40,70,53,148,11,175,19,16,31,26,75,8,188,22,24,39,27,73,3
N00001707,301,38,26,51,43,115,28,142,13,9,24,23,50,23,159,25,17,27,20,65,5
N00001708,476,58,35,76,64,217,26,248,28,15,32,39,109,25,228,30,20,44,25,108,1
N00001709,206,72,24,34,30,28,18,95,36,10,14,11,12,12,111,36,14,20,19,16,6
N00001710,288,42,22,45,34,133,12,139,17,10,16,20,66,10,149,25,12,29,14,67,2
N00001711,289,40,25,49,39,116,20,138,16,13,20,18,57,14,151,24,12,29,21,59,6
N00001712,319,116,51,42,28,46,36,138,46,19,12,15,18,28,181,70,32,30,13,28,8
N00001713,185,90,22,16,9,28,20,81,41,8,4,4,10,14,104,49,14,12,5,18,6
N00001714,434,168,66,72,53,34,41,194,70,29,28,23,15,29,240,98,37,44,30,19,12
N00001715,205,83,37,35,25,9,16,91,35,13,16,9,4,14,114,48,24,19,16,5,2
N00001716,259,61,26,44,32,64,32,122,25,11,14,21,30,21,137,36,15,30,11,34,11
N00001717,283,62,43,51,49,45,33,136,32,20,18,21,23,22,147,30,23,33,28,22,11
N00001718,249,93,24,39,34,35,24,125,42,12,17,17,17,20,124,51,12,22,17,18,4
N00001719,220,67,49,42,20,24,18,94,23,25,12,10,10,14,126,44,24,30,10,14,4
N00001720,241,77,41,40,28,36,19,112,34,15,14,15,17,17,129,43,26,26,13,19,2
N00001721,220,88,42,33,21,18,18,103,38,17,15,8,8,17,117,50,25,18,13,10,1
N00001722,243,94,47,35,31,18,18,116,49,18,13,14,7,15,127,45,29,22,17,11,3
N00001723,213,83,36,25,30,19,20,96,32,20,6,12,10,16,117,51,16,19,18,9,4
N00001724,176,66,31,30,24,14,11,72,28,11,13,11,3,6,104,38,20,17,13,11,5
N00001725,200,79,38,32,22,11,18,88,35,14,15,7,4,13,112,44,24,17,15,7,5
N00001726,217,83,43,25,25,22,19,101,32,18,13,10,14,14,116,51,25,12,15,8,5
N00001727,195,109,20,13,25,19,9,87,44,10,4,14,8,7,108,65,10,9,11,11,2
N00001728,227,86,27,39,21,25,29,115,38,11,20,14,11,21,112,48,16,19,7,14,8
N00001729,239,78,38,46,26,31,20,103,26,17,22,12,11,15,136,52,21,24,14,20,5
N00001730,195,64,22,32,21,34,22,93,27,13,13,8,17,15,102,37,9,19,13,17,7
N00001731,208,109,19,27,16,15,22,107,48,12,14,10,7,16,101,61,7,13,6,8,6
N00001732,860,91,101,162,165,276,65,411,47,46,62,71,134,51,449,44,55,100,94,142,14
N00001733,217,74,33,37,30,24,19,92,29,13,11,14,10,15,125,45,20,26,16,14,4
N00001734,245,76,39,36,32,35,27,118,33,14,12,16,21,22,127,43,25,24,16,14,5
N00001735,216,86,26,31,28,32,13,92,30,10,17,13,13,9,124,56,16,14,15,19,4
N00001736,326,179,17,20,21,51,38,129,61,5,9,13,17,24,197,118,12,11,8,34,14
N00001737,290,67,43,64,48,50,18,128,25,21,19,26,23,14,162,42,22,45,22,27,4
N00001738,280,37,12,41,33,138,19,130,14,6,13,13,73,11,150,23,6,28,20,65,8
N00001739,290,57,21,40,29,113,30,150,29,8,18,13,59,23,140,28,13,22,16,54,7
N00001740,548,126,72,86,65,149,50,247,53,34,30,26,68,36,301,73,38,56,39,81,14
N00001741,232,49,24,36,23,83,17,102,15,11,18,10,36,12,130,34,13,18,13,47,5
N00001742,182,49,28,26,20,46,13,90,23,14,11,12,19,11,92,26,14,15,8,27,2
N00001743,235,38,22,41,27,89,18,113,18,13,13,17,38,14,122,20,9,28,10,51,4
N00001744,256,36,36,41,37,78,28,129,18,21,15,19,33,23,127,18,15,26,18,45,5
N00001745,247,36,34,54,49,59,15,123,17,22,19,22,32,11,124,19,12,35,27,27,4
N00001746,252,69,36,42,32,48,25,119,29,13,16,17,24,20,133,40,23,26,15,24,5
N00001747,562,153,93,82,58,117,59,262,72,43,28,27,52,40,300,81,50,54,31,65,19
N00001748,364,77,36,73,46,95,37,181,38,12,33,24,47,27,183,39,24,40,22,48,10
N00001749,272,72,21,43,36,75,25,135,36,11,18,15,32,23,137,36,10,25,21,43,2
N00001750,224,42,22,37,26,72,25,116,21,12,15,13,37,18,108,21,10,22,13,35,7
N00001751,255,60,18,38,33,84,22,110,18,8,12,13,43,16,145,42,10,26,20,41,6
N00001752,264,59,27,41,32,67,38,132,23,9,17,20,33,30,132,36,18,24,12,34,8
N00001753,258,66,41,45,32,54,20,121,32,11,20,18,24,16,137,34,30,25,14,30,4
N00001754,281,37,28,46,52,93,25,138,15,15,19,23,47,19,143,22,13,27,29,46,6
N00001755,307,43,18,42,52,139,13,152,18,9,16,28,71,10,155,25,9,26,24,68,3
N00001756,289,58,27,45,37,94,28,154,26,10,19,22,57,20,135,32,17,26,15,37,8
N00001757,197,36,16,39,20,74,12,90,15,8,15,14,30,8,107,21,8,24,6,44,4
N00001758,251,55,25,40,34,60,37,112,21,9,11,19,28,24,139,34,16,29,15,32,13
N00001759,269,56,29,39,30,92,23,132,22,12,16,15,50,17,137,34,17,23,15,42,6
N00001760,989,187,101,133,107,413,48,546,121,69,68,54,198,36,443,66,32,65,53,215,12
N00001761,396,104,10,35,46,187,14,160,25,4,8,19,95,9,236,79,6,27,27,92,5
N00001762,218,82,28,32,22,29,25,106,35,13,15,13,14,16,112,47,15,17,9,15,9
N00001763,1091,171,98,158,142,460,62,525,76,39,71,74,222,43,566,95,59,87,68,238,19
N00001764,199,81,26,23,21,30,18,92,28,8,9,13,18,16,107,53,18,14,8,12,2
N00001765,859,229,89,104,93,284,60,407,98,46,45,43,134,41,452,131,43,59,50,150,19
N00001766,225,78,30,35,22,41,19,112,33,17,17,14,18,13,113,45,13,18,8,23,6
N00001767,243,32,25,42,29,100,15,113,11,14,17,14,45,12,130,21,11,25,15,55,3
N00001768,232,30,25,25,38,101,13,106,13,11,13,14,47,8,126,17,14,12,24,54,5
N00001769,287,29,20,44,56,116,22,139,13,11,19,25,56,15,148,16,9,25,31,60,7
N00001770,216,25,9,34,27,117,4,104,14,5,10,14,59,2,112,11,4,24,13,58,2
N00001771,312,24,28,48,47,139,26,149,9,16,17,25,65,17,163,15,12,31,22,74,9
N00001772,244,47,22,31,29,91,24,116,20,12,13,19,37,15,128,27,10,18,10,54,9
N00001773,227,49,21,32,41,65,19,107,19,9,19,19,30,11,120,30,12,13,22,35,8
N00001774,257,36,23,37,31,112,18,125,14,8,21,16,55,11,132,22,15,16,15,57,7
N00001775,231,30,22,34,31,102,12,116,15,11,17,16,47,10,115,15,11,17,15,55,2
N00001776,228,36,24,40,30,80,18,106,16,12,18,12,34,14,122,20,12,22,18,46,4
N00001777,275,43,20,40,25,124,23,128,19,10,18,12,57,12,147,24,10,22,13,67,11
N00001778,238,31,35,41,38,69,24,115,13,16,13,21,34,18,123,18,19,28,17,35,6
N00001779,233,99,32,36,28,24,14,117,44,16,23,14,10,10,116,55,16,13,14,14,4
N00001780,480,61,47,77,78,190,27,238,27,27,30,32,100,22,242,34,20,47,46,90,5
N00001781,340,75,35,47,52,103,28,155,25,17,20,25,52,16,185,50,18,27,27,51,12
N00001782,261,30,33,49,50,69,30,127,12,20,16,27,27,25,134,18,13,33,23,42,5
N00001783,286,64,36,51,34,71,30,135,26,15,22,11,35,26,151,38,21,29,23,36,4
N00001784,215,75,32,35,22,34,17,98,35,16,13,8,12,14,117,40,16,22,14,22,3
N00001785,269,104,50,50,28,17,20,121,41,21,20,15,5,19,148,63,29,30,13,12,1
N00001786,268,103,39,31,27,49,19,119,44,17,13,16,19,10,149,59,22,18,11,30,9
N00001787,221,111,31,26,25,14,14,102,41,18,12,11,7,13,119,70,13,14,14,7,1
N00001788,248,94,37,51,25,20,21,110,37,18,17,13,12,13,138,57,19,34,12,8,8
N00001789,307,32,39,54,47,115,20,155,19,14,28,26,52,16,152,13,25,26,21,63,4
N00001790,303,76,35,32,39,98,23,148,38,14,13,20,41,22,155,38,21,19,19,57,1
N00001791,392,45,31,60,64,168,24,185,20,11,23,32,81,18,207,25,20,37,32,87,6
N00001792,275,23,16,46,46,135,9,135,10,4,19,25,68,9,140,13,12,27,21,67,0
N00001793,354,44,31,44,50,155,30,169,20,10,23,21,77,18,185,24,21,21,29,78,12
N00001794,761,247,83,107,87,167,70,318,83,39,43,35,68,50,443,164,44,64,52,99,20
N00001795,235,39,22,41,37,77,19,103,17,12,16,16,28,14,132,22,10,25,21,49,5
N00001796,254,48,30,34,28,101,13,120,22,15,14,13,46,10,134,26,15,20,15,55,3
N00001797,280,61,19,29,32,113,26,134,17,13,16,21,50,17,146,44,6,13,11,63,9
N00001798,315,28,25,56,46,146,14,153,15,11,23,27,66,11,162,13,14,33,19,80,3
N00001799,261,61,29,33,31,87,20,123,24,13,10,19,42,15,138,37,16,23,12,45,5
N00001800,282,54,22,56,47,85,18,133,24,12,23,21,39,14,149,30,10,33,26,46,4
N00001801,311,28,17,61,45,133,27,153,12,10,22,28,64,17,158,16,7,39,17,69,10
N00001802,250,29,29,40,33,108,11,114,16,15,13,16,44,10,136,13,14,27,17,64,1
N00001803,248,49,38,40,33,65,23,120,20,18,19,14,33,16,128,29,20,21,19,32,7
N00001804,294,43,35,57,31,110,18,133,16,14,19,18,55,11,161,27,21,38,13,55,7
N00001805,687,103,52,93,102,296,41,320,49,16,42,57,128,28,367,54,36,51,45,168,13
N00001806,251,89,38,48,35,23,18,114,33,17,20,21,12,11,137,56,21,28,14,11,7
N00001807,194,44,20,25,29,67,9,85,17,5,5,18,32,8,109,27,15,20,11,35,1
N00001808,192,76,40,27,16,18,15,85,28,19,9,7,8,14,107,48,21,18,9,10,1
N00001809,204,91,28,27,18,24,16,83,32,10,10,8,9,14,121,59,18,17,10,15,2
N00001810,182,78,29,28,17,18,12,79,28,15,12,7,5,12,103,50,14,16,10,13,0
N00001811,196,69,41,28,17,22,19,95,28,17,13,8,12,17,101,41,24,15,9,10,2
N00001812,300,136,42,35,33,31,23,162,75,23,17,17,12,18,138,61,19,18,16,19,5
N00001813,168,89,17,12,8,17,25,77,38,7,5,2,11,14,91,51,10,7,6,6,11
N00001814,552,157,55,81,61,142,56,252,60,23,35,34,64,36,300,97,32,46,27,78,20
N00001815,262,63,40,39,35,53,32,127,27,17,18,18,23,24,135,36,23,21,17,30,8
N00001816,419,135,50,58,51,80,45,192,53,22,24,32,32,29,227,82,28,34,19,48,16
N00001817,234,39,32,33,45,60,25,111,17,10,14,24,30,16,123,22,22,19,21,30,9
N00001818,222,72,30,32,29,36,23,105,34,14,8,14,17,18,117,38,16,24,15,19,5
N00001819,294,71,42,42,42,77,20,138,27,21,16,26,32,16,156,44,21,26,16,45,4
N00001820,271,84,36,31,33,62,25,128,33,16,17,17,27,18,143,51,20,14,16,35,7
N00001821,525,98,34,89,50,188,66,238,33,14,43,26,77,45,287,65,20,46,24,111,21
N00001822,230,49,25,33,28,69,26,118,18,11,17,16,35,21,112,31,14,16,12,34,5
N00001823,314,60,42,59,35,94,24,146,25,21,22,16,43,19,168,35,21,37,19,51,5
N00001824,265,32,35,56,37,82,23,135,14,13,26,16,46,20,130,18,22,30,21,36,3
N00001825,203,50,34,25,28,45,21,88,17,14,13,14,15,15,115,33,20,12,14,30,6
N00001826,256,37,37,46,45,68,23,125,13,19,18,16,39,20,131,24,18,28,29,29,3
N00001827,259,54,35,46,30,54,40,130,20,19,21,17,22,31,129,34,16,25,13,32,9
N00001828,197,44,26,32,15,54,26,98,18,12,13,10,26,19,99,26,14,19,5,28,7
N00001829,192,44,30,25,26,48,19,88,17,15,9,13,21,13,104,27,15,16,13,27,6
N00001830,295,90,68,47,36,31,23,126,41,22,18,16,14,15,169,49,46,29,20,17,8
N00001831,264,36,34,55,42,75,22,126,19,22,18,19,34,14,138,17,12,37,23,41,8
N00001832,198,72,34,30,16,23,23,97,32,18,14,6,11,16,101,40,16,16,10,12,7
N00001833,280,109,44,44,31,29,23,141,56,18,18,17,15,17,139,53,26,26,14,14,6
N00001834,200,77,40,27,14,19,23,89,33,15,9,7,7,18,111,44,25,18,7,12,5
N00001835,245,108,33,34,32,19,19,119,47,15,16,17,11,13,126,61,18,18,15,8,6
N00001836,229,84,48,35,20,25,17,99,33,17,14,9,16,10,130,51,31,21,11,9,7
N00001837,190,90,27,25,15,18,15,84,35,12,9,9,9,10,106,55,15,16,6,9,5
N00001838,217,95,31,33,23,20,15,102,37,13,19,11,8,14,115,58,18,14,12,12,1
N00001839,327,51,25,47,38,144,22,149,18,11,19,16,68,17,178,33,14,28,22,76,5
N00001840,279,25,23,40,38,138,15,137,10,14,19,22,64,8,142,15,9,21,16,74,7
N00001841,277,39,27,30,30,130,21,133,18,16,15,11,57,16,144,21,11,15,19,73,5
N00001842,222,39,15,22,19,104,23,105,18,4,10,9,48,16,117,21,11,12,10,56,7
N00001843,274,27,24,37,43,128,15,137,17,10,12,22,65,11,137,10,14,25,21,63,4
N00001844,244,46,22,33,33,99,11,111,18,11,13,18,42,9,133,28,11,20,15,57,2
N00001845,237,37,23,32,24,98,23,97,9,9,11,13,39,16,140,28,14,21,11,59,7
N00001846,245,59,19,29,23,88,27,120,24,10,12,17,41,16,125,35,9,17,6,47,11
N00001847,250,45,17,31,34,103,20,125,19,6,13,22,51,14,125,26,11,18,12,52,6
N00001848,246,27,26,47,38,91,17,122,9,13,21,23,45,11,124,18,13,26,15,46,6
N00001849,241,51,34,34,30,63,29,110,18,17,12,12,31,20,131,33,17,22,18,32,9
N00001850,505,78,42,79,60,209,37,240,33,20,31,25,104,27,265,45,22,48,35,105,10
N00001851,228,36,21,42,24,94,11,103,11,9,16,11,48,8,125,25,12,26,13,46,3
N00001852,290,58,13,49,32,126,12,130,17,4,20,13,68,8,160,41,9,29,19,58,4
N00001853,276,39,28,47,51,99,12,129,16,13,12,21,55,12,147,23,15,35,30,44,0
N00001854,201,78,43,28,19,14,19,93,35,23,10,7,6,12,108,43,20,18,12,8,7
N00001855,251,58,45,40,20,59,29,118,25,19,20,10,18,26,133,33,26,20,10,41,3
N00001856,215,54,24,37,28,48,24,98,24,13,11,14,18,18,117,30,11,26,14,30,6
N00001857,214,58,27,40,24,41,24,101,23,8,19,13,19,19,113,35,19,21,11,22,5
N00001858,194,82,33,29,13,17,20,86,34,14,12,5,6,15,108,48,19,17,8,11,5
N00001859,225,90,37,36,27,19,16,112,44,18,16,12,9,13,113,46,19,20,15,10,3
N00001860,177,85,24,20,21,15,12,76,30,8,8,11,9,10,101,55,16,12,10,6,2
N00001861,194,70,38,38,19,16,13,88,38,16,8,9,8,9,106,32,22,30,10,8,4
N00001862,301,70,45,38,33,78,37,146,29,22,16,15,38,26,155,41,23,22,18,40,11
N00001863,226,65,20,26,28,55,32,107,26,8,8,13,28,24,119,39,12,18,15,27,8
N00001864,294,59,28,23,39,124,21,146,22,12,7,23,67,15,148,37,16,16,16,57,6
N00001865,465,82,24,53,48,225,33,218,29,9,20,26,116,18,247,53,15,33,22,109,15
N00001866,217,50,24,27,20,73,23,95,19,8,8,14,32,14,122,31,16,19,6,41,9
N00001867,289,41,35,45,37,100,31,148,14,20,20,21,49,24,141,27,15,25,16,51,7
N00001868,315,37,34,67,42,115,20,161,14,18,36,21,58,14,154,23,16,31,21,57,6
N00001869,294,67,17,42,37,106,25,126,19,4,21,11,53,18,168,48,13,21,26,53,7
N00001870,249,41,24,32,36,102,14,119,18,11,9,22,50,9,130,23,13,23,14,52,5
