GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
N00000303,110,102,1,7,0,0,0,0,1,1,0,0,61,55,1,5,48,46,0,2
N00000304,117,104,0,13,0,0,0,0,10,6,0,4,83,76,0,7,24,22,0,2
N00000305,121,116,1,4,1,1,0,0,1,1,0,0,21,17,1,3,98,97,0,1
N00000306,128,122,1,5,0,0,0,0,3,2,0,1,86,81,1,4,39,39,0,0
N00000307,122,113,2,7,1,1,0,0,3,2,1,0,75,68,1,6,43,42,0,1
N00000308,110,100,0,10,1,1,0,0,3,3,0,0,82,72,0,10,24,24,0,0
N00000309,124,108,1,15,0,0,0,0,10,3,0,7,67,59,1,7,47,46,0,1
N00000310,149,132,7,10,0,0,0,0,9,3,6,0,60,52,1,7,80,77,0,3
N00000311,160,96,29,35,9,2,4,3,41,17,12,12,85,56,12,17,25,21,1,3
N00000312,175,134,11,30,0,0,0,0,21,11,1,9,75,50,10,15,79,73,0,6
N00000313,193,163,3,27,0,0,0,0,9,7,0,2,112,91,3,18,72,65,0,7
N00000314,137,79,31,27,4,1,3,0,28,4,14,10,95,65,14,16,10,9,0,1
N00000315,133,69,31,33,3,0,2,1,25,5,10,10,82,44,19,19,23,20,0,3
N00000316,130,101,8,21,0,0,0,0,14,6,3,5,90,70,5,15,26,25,0,1
N00000317,213,90,70,53,15,2,10,3,93,20,47,26,78,46,13,19,27,22,0,5
N00000318,129,109,6,14,1,1,0,0,18,9,4,5,61,54,2,5,49,45,0,4
N00000319,310,245,16,49,2,0,2,0,42,21,10,11,200,168,4,28,66,56,0,10
N00000320,128,113,6,9,1,0,1,0,16,11,4,1,58,50,1,7,53,52,0,1
N00000321,211,157,28,26,0,0,0,0,41,15,17,9,127,101,11,15,43,41,0,2
N00000322,154,102,30,22,2,2,0,0,32,12,14,6,87,57,16,14,33,31,0,2
N00000323,163,148,1,14,1,1,0,0,10,10,0,0,49,40,1,8,103,97,0,6
N00000324,151,124,2,25,0,0,0,0,33,22,2,9,48,39,0,9,70,63,0,7
N00000325,198,170,9,19,0,0,0,0,32,16,8,8,84,78,1,5,82,76,0,6
N00000326,377,294,16,67,5,2,2,1,59,38,3,18,223,171,11,41,90,83,0,7
N00000327,130,73,46,11,1,1,0,0,34,11,22,1,83,49,24,10,12,12,0,0
N00000328,126,62,52,12,3,0,3,0,32,6,24,2,84,50,24,10,7,6,1,0
N00000329,137,83,46,8,1,0,1,0,15,3,9,3,110,69,36,5,11,11,0,0
N00000330,203,169,4,30,2,1,0,1,28,19,0,9,106,85,4,17,67,64,0,3
N00000331,233,130,83,20,4,0,4,0,58,3,47,8,115,79,30,6,56,48,2,6
N00000332,124,45,65,14,1,0,1,0,52,6,41,5,67,36,23,8,4,3,0,1
N00000333,125,50,61,14,3,0,3,0,35,5,27,3,84,42,31,11,3,3,0,0
N00000334,116,43,64,9,2,0,2,0,28,1,27,0,80,37,34,9,6,5,1,0
N00000335,136,116,4,16,0,0,0,0,11,6,1,4,118,103,3,12,7,7,0,0
N00000336,131,125,1,5,0,0,0,0,5,5,0,0,63,58,1,4,63,62,0,1
N00000337,120,116,0,4,0,0,0,0,4,3,0,1,59,56,0,3,57,57,0,0
N00000338,129,120,0,9,0,0,0,0,7,4,0,3,75,70,0,5,47,46,0,1
N00000339,122,107,1,14,1,1,0,0,6,3,1,2,60,50,0,10,55,53,0,2
N00000340,138,125,0,13,0,0,0,0,3,2,0,1,47,42,0,5,88,81,0,7
N00000341,130,126,1,3,1,1,0,0,0,0,0,0,46,44,1,1,83,81,0,2
N00000342,133,121,0,12,0,0,0,0,7,4,0,3,79,71,0,8,47,46,0,1
N00000343,122,111,1,10,0,0,0,0,1,1,0,0,76,66,1,9,45,44,0,1
N00000344,128,65,27,36,5,1,1,3,13,2,7,4,99,53,19,27,11,9,0,2
N00000345,163,93,31,39,0,0,0,0,25,8,10,7,128,77,20,31,10,8,1,1
N00000346,209,154,0,55,1,1,0,0,14,3,0,11,122,86,0,36,72,64,0,8
N00000347,130,64,30,36,7,1,2,4,46,6,25,15,57,39,3,15,20,18,0,2
N00000348,125,91,1,33,0,0,0,0,10,6,0,4,71,45,1,25,44,40,0,4
N00000349,149,113,7,29,4,3,0,1,31,15,7,9,73,60,0,13,41,35,0,6
N00000350,169,139,16,14,2,1,1,0,15,10,4,1,90,69,10,11,62,59,1,2
N00000351,137,112,5,20,2,2,0,0,13,6,3,4,68,52,2,14,54,52,0,2
N00000352,142,123,1,18,3,1,0,2,10,6,1,3,46,37,0,9,83,79,0,4
N00000353,140,117,1,22,1,0,0,1,7,5,0,2,59,45,1,13,73,67,0,6
N00000354,133,121,0,12,1,1,0,0,12,5,0,7,30,28,0,2,90,87,0,3
N00000355,154,129,3,22,1,1,0,0,12,8,2,2,69,52,1,16,72,68,0,4
N00000356,146,67,46,33,4,1,0,3,31,9,16,6,77,40,19,18,34,17,11,6
N00000357,452,207,91,154,11,3,5,3,75,17,31,27,288,132,49,107,78,55,6,17
N00000358,140,58,48,34,0,0,0,0,26,5,10,11,98,41,36,21,16,12,2,2
N00000359,389,126,140,123,40,2,20,18,131,14,76,41,182,88,40,54,36,22,4,10
N00000360,130,113,2,15,0,0,0,0,13,9,1,3,57,46,1,10,60,58,0,2
N00000361,148,87,24,37,1,0,1,0,24,5,14,5,88,52,9,27,35,30,0,5
N00000362,126,107,2,17,0,0,0,0,8,4,2,2,52,40,0,12,66,63,0,3
N00000363,150,142,2,6,1,1,0,0,11,10,1,0,64,60,0,4,74,71,1,2
N00000364,150,135,2,13,1,1,0,0,10,8,1,1,62,51,1,10,77,75,0,2
N00000365,86,62,12,12,1,1,0,0,10,6,2,2,54,35,10,9,21,20,0,1
N00000366,187,133,16,38,4,1,1,2,20,7,9,4,105,72,6,27,58,53,0,5
N00000367,143,97,14,32,5,4,0,1,30,9,7,14,86,62,7,17,22,22,0,0
N00000368,170,158,1,11,0,0,0,0,10,10,0,0,80,72,1,7,80,76,0,4
N00000369,141,122,3,16,2,1,0,1,17,10,3,4,53,46,0,7,69,65,0,4
N00000370,172,139,2,31,3,0,0,3,11,6,0,5,78,62,2,14,80,71,0,9
N00000371,141,124,2,15,2,2,0,0,7,6,0,1,53,42,2,9,79,74,0,5
N00000372,135,114,0,21,1,0,0,1,19,11,0,8,70,60,0,10,45,43,0,2
N00000373,178,137,1,40,0,0,0,0,16,11,0,5,109,78,1,30,53,48,0,5
N00000374,132,116,2,14,1,0,0,1,16,10,1,5,69,63,1,5,46,43,0,3
N00000375,134,114,0,20,0,0,0,0,13,8,0,5,62,52,0,10,59,54,0,5
N00000376,116,100,2,14,1,0,1,0,10,7,1,2,71,61,0,10,34,32,0,2
N00000377,119,101,1,17,0,0,0,0,10,7,0,3,74,59,1,14,35,35,0,0
N00000378,118,47,46,25,0,0,0,0,30,4,21,5,80,37,25,18,8,6,0,2
N00000379,164,143,0,21,0,0,0,0,4,4,0,0,85,70,0,15,75,69,0,6
N00000380,168,151,2,15,1,1,0,0,14,9,1,4,69,59,1,9,84,82,0,2
N00000381,333,185,68,80,4,1,3,0,59,10,36,13,169,91,26,52,101,83,3,15
N00000382,183,155,1,27,0,0,0,0,6,3,0,3,79,60,1,18,98,92,0,6
N00000383,144,121,12,11,0,0,0,0,16,7,8,1,48,35,4,9,80,79,0,1
N00000384,145,122,2,21,2,1,0,1,7,6,0,1,53,39,2,12,83,76,0,7
N00000385,135,124,0,11,0,0,0,0,8,5,0,3,46,43,0,3,81,76,0,5
N00000386,125,67,22,36,5,3,1,1,35,14,9,12,73,41,10,22,12,9,2,1
N00000387,106,74,14,18,8,4,1,3,31,18,7,6,55,41,6,8,12,11,0,1
N00000388,603,324,125,154,13,1,7,5,93,17,53,23,403,222,64,117,94,84,1,9
N00000389,156,108,24,24,3,2,1,0,30,7,20,3,55,40,3,12,68,59,0,9
N00000390,321,290,0,31,0,0,0,0,19,11,0,8,119,104,0,15,183,175,0,8
N00000391,173,159,0,14,0,0,0,0,7,5,0,2,60,50,0,10,106,104,0,2
N00000392,518,397,29,92,0,0,0,0,26,11,10,5,304,217,19,68,188,169,0,19
N00000393,178,147,2,29,1,1,0,0,6,3,0,3,77,54,2,21,94,89,0,5
N00000394,141,125,0,16,1,1,0,0,7,3,0,4,53,45,0,8,80,76,0,4
N00000395,142,122,2,18,0,0,0,0,15,7,1,7,42,32,1,9,85,83,0,2
N00000396,134,121,1,12,0,0,0,0,8,6,0,2,48,40,1,7,78,75,0,3
N00000397,189,158,2,29,0,0,0,0,11,4,0,7,68,50,2,16,110,104,0,6
N00000398,165,143,5,17,0,0,0,0,8,7,1,0,67,48,4,15,90,88,0,2
N00000399,130,92,14,24,0,0,0,0,11,2,5,4,90,66,8,16,29,24,1,4
N00000400,112,56,32,24,2,0,2,0,33,10,15,8,65,42,14,9,12,4,1,7
N00000401,117,76,19,22,3,1,2,0,20,4,13,3,79,57,4,18,15,14,0,1
N00000402,123,71,9,43,7,3,0,4,30,7,4,19,61,41,5,15,25,20,0,5
N00000403,208,141,10,57,3,2,0,1,32,7,8,17,107,75,2,30,66,57,0,9
N00000404,121,77,16,28,3,1,0,2,30,13,9,8,73,48,7,18,15,15,0,0
N00000405,105,44,29,32,5,1,1,3,33,10,14,9,61,30,14,17,6,3,0,3
N00000406,121,109,4,8,1,1,0,0,7,6,0,1,42,35,4,3,71,67,0,4
N00000407,344,293,15,36,2,1,1,0,26,18,3,5,139,108,11,20,177,166,0,11
N00000408,146,133,1,12,2,2,0,0,12,9,1,2,49,44,0,5,83,78,0,5
N00000409,143,112,14,17,3,1,1,1,14,5,8,1,81,65,5,11,45,41,0,4
N00000410,136,125,0,11,1,1,0,0,10,7,0,3,45,38,0,7,80,79,0,1
N00000411,128,96,18,14,0,0,0,0,16,4,9,3,74,55,9,10,38,37,0,1
N00000412,138,121,4,13,4,3,0,1,13,8,1,4,47,39,3,5,74,71,0,3
N00000413,131,121,1,9,1,1,0,0,9,7,1,1,49,43,0,6,72,70,0,2
N00000414,125,107,5,13,0,0,0,0,16,8,3,5,41,35,2,4,68,64,0,4
N00000415,162,114,22,26,0,0,0,0,24,7,13,4,85,60,8,17,53,47,1,5
N00000416,133,118,0,15,0,0,0,0,7,6,0,1,51,42,0,9,75,70,0,5
N00000417,187,160,0,27,0,0,0,0,5,2,0,3,121,102,0,19,61,56,0,5
N00000418,313,247,15,51,2,2,0,0,39,21,8,10,143,104,7,32,129,120,0,9
N00000419,139,118,2,19,1,1,0,0,8,4,0,4,55,39,2,14,75,74,0,1
N00000420,138,121,4,13,1,0,0,1,10,8,0,2,70,59,4,7,57,54,0,3
N00000421,185,164,1,20,1,1,0,0,11,7,0,4,125,111,1,13,48,45,0,3
N00000422,170,116,22,32,2,1,1,0,21,6,13,2,121,86,8,27,26,23,0,3
N00000423,152,138,0,14,0,0,0,0,7,6,0,1,66,57,0,9,79,75,0,4
N00000424,180,138,13,29,6,3,0,3,18,14,2,2,95,66,10,19,61,55,1,5
N00000425,121,110,1,10,2,1,0,1,10,10,0,0,38,34,1,3,71,65,0,6
N00000426,123,81,17,25,1,0,1,0,21,7,5,9,66,45,9,12,35,29,2,4
N00000427,133,98,13,22,1,1,0,0,17,8,2,7,70,49,9,12,45,40,2,3
N00000428,146,115,17,14,3,2,0,1,14,7,5,2,87,67,12,8,42,39,0,3
N00000429,152,126,0,26,0,0,0,0,15,8,0,7,50,36,0,14,87,82,0,5
N00000430,154,143,1,10,0,0,0,0,5,2,1,2,54,50,0,4,95,91,0,4
N00000431,137,97,21,19,1,1,0,0,7,2,4,1,88,56,17,15,41,38,0,3
N00000432,118,74,25,19,2,0,1,1,17,2,11,4,73,49,13,11,26,23,0,3
N00000433,141,61,30,50,5,1,1,3,44,7,25,12,73,42,4,27,19,11,0,8
N00000434,179,100,28,51,0,0,0,0,38,6,16,16,105,65,9,31,36,29,3,4
N00000435,173,98,30,45,2,0,1,1,27,2,19,6,118,75,10,33,26,21,0,5
N00000436,174,149,0,25,1,1,0,0,12,6,0,6,59,49,0,10,102,93,0,9
N00000437,195,179,0,16,0,0,0,0,9,7,0,2,46,38,0,8,140,134,0,6
N00000438,153,143,0,10,2,1,0,1,8,5,0,3,55,52,0,3,88,85,0,3
N00000439,134,116,0,18,1,0,0,1,8,3,0,5,36,29,0,7,89,84,0,5
N00000440,127,103,5,19,5,4,1,0,13,5,2,6,57,45,2,10,52,49,0,3
N00000441,121,97,0,24,1,1,0,0,20,11,0,9,64,52,0,12,36,33,0,3
N00000442,167,119,2,46,1,1,0,0,22,13,0,9,104,68,2,34,40,37,0,3
N00000443,164,138,2,24,0,0,0,0,7,4,0,3,38,28,2,8,119,106,0,13
N00000444,257,132,62,63,9,0,5,4,39,8,10,21,171,93,46,32,38,31,1,6
N00000445,141,122,2,17,0,0,0,0,9,3,2,4,33,24,0,9,99,95,0,4
N00000446,130,109,3,18,2,2,0,0,12,7,2,3,56,44,1,11,60,56,0,4
N00000447,117,86,13,18,0,0,0,0,15,1,13,1,52,40,0,12,50,45,0,5
N00000448,128,41,48,39,4,1,0,3,67,20,31,16,47,15,16,16,10,5,1,4
N00000449,146,135,1,10,0,0,0,0,6,5,0,1,64,55,1,8,76,75,0,1
N00000450,178,147,5,26,0,0,0,0,15,8,0,7,97,74,5,18,66,65,0,1
N00000451,189,128,13,48,4,1,0,3,42,23,9,10,92,58,4,30,51,46,0,5
N00000452,157,134,4,19,1,1,0,0,8,4,0,4,55,43,4,8,93,86,0,7
N00000453,149,70,62,17,3,1,2,0,34,6,21,7,91,43,38,10,21,20,1,0
N00000454,162,146,2,14,3,3,0,0,7,6,1,0,51,40,0,11,101,97,1,3
N00000455,111,72,17,22,2,1,0,1,6,2,2,2,85,52,15,18,18,17,0,1
N00000456,118,106,2,10,0,0,0,0,2,1,1,0,37,34,1,2,79,71,0,8
N00000457,126,113,0,13,0,0,0,0,5,4,0,1,80,70,0,10,41,39,0,2
N00000458,129,121,0,8,0,0,0,0,2,2,0,0,70,66,0,4,57,53,0,4
N00000459,247,192,18,37,8,0,7,1,23,4,10,9,152,126,1,25,64,62,0,2
N00000460,138,90,16,32,0,0,0,0,24,4,6,14,97,72,10,15,17,14,0,3
N00000461,157,141,3,13,0,0,0,0,23,16,3,4,86,80,0,6,48,45,0,3
N00000462,101,54,30,17,3,1,2,0,31,5,23,3,60,41,5,14,7,7,0,0
N00000463,343,195,49,99,8,2,0,6,79,21,25,33,185,111,24,50,71,61,0,10
N00000464,156,134,11,11,2,2,0,0,5,3,1,1,84,65,10,9,65,64,0,1
N00000465,129,84,31,14,0,0,0,0,25,6,14,5,93,68,17,8,11,10,0,1
N00000466,138,117,0,21,0,0,0,0,3,2,0,1,64,50,0,14,71,65,0,6
N00000467,131,87,29,15,2,0,1,1,28,5,18,5,85,66,10,9,16,16,0,0
N00000468,116,96,8,12,1,1,0,0,11,5,5,1,46,36,3,7,58,54,0,4
N00000469,154,126,10,18,0,0,0,0,11,4,6,1,78,64,4,10,65,58,0,7
N00000470,122,67,30,25,0,0,0,0,24,4,15,5,79,49,14,16,19,14,1,4
N00000471,126,77,21,28,1,1,0,0,17,4,9,4,100,64,12,24,8,8,0,0
N00000472,133,48,37,48,2,1,0,1,78,16,34,28,43,26,3,14,10,5,0,5
N00000473,108,57,32,19,4,1,3,0,31,6,14,11,62,40,15,7,11,10,0,1
N00000474,118,80,15,23,5,0,0,5,22,2,13,7,20,17,2,1,71,61,0,10
N00000475,116,30,69,17,1,0,1,0,47,6,37,4,64,20,31,13,4,4,0,0
N00000476,119,73,32,14,0,0,0,0,22,2,16,4,93,68,16,9,4,3,0,1
N00000477,283,261,2,20,3,2,0,1,20,17,0,3,101,87,2,12,159,155,0,4
N00000478,129,69,16,44,5,2,1,2,45,17,11,17,71,42,4,25,8,8,0,0
N00000479,117,110,2,5,0,0,0,0,5,4,1,0,29,24,1,4,83,82,0,1
N00000480,132,117,1,14,1,1,0,0,3,2,0,1,67,60,1,6,61,54,0,7
N00000481,175,139,5,31,0,0,0,0,23,14,2,7,88,64,3,21,64,61,0,3
N00000482,121,37,61,23,1,0,1,0,65,6,51,8,45,23,9,13,10,8,0,2
N00000483,115,109,0,6,0,0,0,0,3,3,0,0,85,79,0,6,27,27,0,0
N00000484,139,92,35,12,3,0,2,1,34,17,15,2,90,66,17,7,12,9,1,2
N00000485,108,74,19,15,2,0,2,0,22,7,11,4,66,50,6,10,18,17,0,1
N00000486,116,101,1,14,0,0,0,0,3,2,0,1,34,29,1,4,79,70,0,9
N00000487,113,106,1,6,0,0,0,0,10,9,0,1,44,40,1,3,59,57,0,2
N00000488,134,119,2,13,0,0,0,0,2,2,0,0,66,56,2,8,66,61,0,5
N00000489,107,101,0,6,0,0,0,0,3,2,0,1,56,53,0,3,48,46,0,2
N00000490,194,155,1,38,0,0,0,0,12,7,0,5,128,103,0,25,54,45,1,8
N00000491,166,135,1,30,0,0,0,0,5,3,1,1,79,59,0,20,82,73,0,9
N00000492,177,124,13,40,0,0,0,0,35,14,8,13,89,66,5,18,53,44,0,9
N00000493,140,130,0,10,0,0,0,0,4,1,0,3,58,53,0,5,78,76,0,2
N00000494,347,271,0,76,1,0,0,1,40,18,0,22,173,131,0,42,133,122,0,11
N00000495,136,121,0,15,0,0,0,0,4,2,0,2,76,66,0,10,56,53,0,3
N00000496,310,238,1,71,1,0,0,1,27,18,1,8,108,68,0,40,174,152,0,22
N00000497,328,223,20,85,5,0,3,2,32,15,7,10,187,111,10,66,104,97,0,7
N00000498,128,109,0,19,0,0,0,0,8,5,0,3,59,50,0,9,61,54,0,7
N00000499,129,99,18,12,1,0,0,1,5,3,2,0,96,75,13,8,27,21,3,3
N00000500,249,101,111,37,16,0,14,2,101,24,64,13,121,70,32,19,11,7,1,3
N00000501,151,55,75,21,3,0,1,2,62,5,50,7,79,45,22,12,7,5,2,0
N00000502,89,23,57,9,0,0,0,0,37,8,26,3,50,14,30,6,2,1,1,0
N00000503,133,48,73,12,0,0,0,0,7,2,5,0,112,36,65,11,14,10,3,1
N00000504,108,27,70,11,4,0,2,2,44,3,36,5,54,20,30,4,6,4,2,0
N00000505,94,36,46,12,0,0,0,0,8,1,6,1,83,33,39,11,3,2,1,0
N00000506,113,95,6,12,1,0,1,0,8,6,2,0,97,83,3,11,7,6,0,1
N00000507,114,45,56,13,1,0,1,0,25,3,21,1,80,39,29,12,8,3,5,0
N00000508,129,106,11,12,1,0,1,0,7,7,0,0,112,92,10,10,9,7,0,2
N00000509,127,39,78,10,1,0,1,0,19,6,12,1,103,30,65,8,4,3,0,1
N00000510,108,26,69,13,1,0,1,0,17,5,11,1,85,18,57,10,5,3,0,2
N00000511,157,129,3,25,1,1,0,0,13,6,1,6,57,41,2,14,86,81,0,5
N00000512,174,160,1,13,0,0,0,0,3,2,0,1,87,79,1,7,84,79,0,5
N00000513,131,114,1,16,2,1,0,1,7,6,0,1,69,60,1,8,53,47,0,6
N00000514,141,123,0,18,1,0,0,1,4,1,0,3,75,62,0,13,61,60,0,1
N00000515,124,109,0,15,1,1,0,0,2,1,0,1,78,67,0,11,43,40,0,3
N00000516,92,84,0,8,0,0,0,0,2,1,0,1,51,47,0,4,39,36,0,3
N00000517,125,118,0,7,0,0,0,0,4,3,0,1,57,53,0,4,64,62,0,2
N00000518,119,90,1,28,0,0,0,0,8,5,0,3,59,40,1,18,52,45,0,7
N00000519,118,100,1,17,1,0,0,1,23,10,1,12,35,32,0,3,59,58,0,1
N00000520,269,175,50,44,6,0,3,3,61,21,27,13,142,105,18,19,60,49,2,9
N00000521,183,108,24,51,0,0,0,0,46,12,12,22,106,67,12,27,31,29,0,2
N00000522,181,129,27,25,2,0,2,0,37,13,16,8,91,68,9,14,51,48,0,3
N00000523,154,136,0,18,2,1,0,1,15,11,0,4,57,49,0,8,80,75,0,5
N00000524,177,154,3,20,0,0,0,0,5,1,1,3,73,58,2,13,99,95,0,4
N00000525,211,107,47,57,4,1,1,2,90,27,27,36,68,38,17,13,49,41,2,6
N00000526,117,58,8,51,4,0,1,3,31,7,6,18,63,36,1,26,19,15,0,4
N00000527,133,68,6,59,4,1,0,3,40,14,5,21,47,26,1,20,42,27,0,15
N00000528,111,27,22,62,7,1,3,3,58,12,7,39,35,9,12,14,11,5,0,6
N00000529,135,55,35,45,7,1,4,2,51,17,21,13,69,32,8,29,8,5,2,1
N00000530,130,90,5,35,1,0,0,1,19,10,1,8,83,58,4,21,27,22,0,5
N00000531,151,57,24,70,10,0,4,6,66,15,16,35,64,34,4,26,11,8,0,3
N00000532,105,37,13,55,9,0,0,9,29,5,4,20,51,25,7,19,16,7,2,7
N00000533,159,35,89,35,36,0,31,5,79,12,50,17,41,21,7,13,3,2,1,0
N00000534,169,145,2,22,0,0,0,0,10,4,0,6,44,32,2,10,115,109,0,6
N00000535,183,171,1,11,0,0,0,0,13,10,0,3,49,42,1,6,121,119,0,2
N00000536,148,120,12,16,2,0,1,1,17,7,4,6,38,26,7,5,91,87,0,4
N00000537,142,127,0,15,0,0,0,0,8,5,0,3,52,45,0,7,82,77,0,5
N00000538,148,122,1,25,1,1,0,0,13,6,1,6,45,32,0,13,89,83,0,6
N00000539,139,112,6,21,0,0,0,0,15,5,2,8,43,33,4,6,81,74,0,7
N00000540,123,106,6,11,2,0,0,2,10,10,0,0,69,57,6,6,42,39,0,3
N00000541,158,135,3,20,0,0,0,0,3,1,2,0,65,52,1,12,90,82,0,8
N00000542,130,69,45,16,4,0,3,1,50,4,37,9,25,15,5,5,51,50,0,1
N00000543,138,112,23,3,0,0,0,0,20,3,16,1,67,60,6,1,51,49,1,1
N00000544,128,67,27,34,1,0,1,0,41,18,13,10,78,43,13,22,8,6,0,2
N00000545,126,65,47,14,2,0,1,1,58,13,40,5,40,28,6,6,26,24,0,2
N00000546,120,77,26,17,0,0,0,0,18,8,7,3,89,57,19,13,13,12,0,1
N00000547,143,82,37,24,1,0,1,0,48,13,20,15,75,52,14,9,19,17,2,0
N00000548,114,66,19,29,7,0,0,7,34,17,7,10,48,26,11,11,25,23,1,1
N00000549,115,22,67,26,5,0,5,0,50,0,42,8,57,21,20,16,3,1,0,2
N00000550,180,107,31,42,10,0,9,1,53,15,17,21,70,51,3,16,47,41,2,4
N00000551,100,33,32,35,2,0,1,1,11,2,6,3,77,23,24,30,10,8,1,1
N00000552,101,61,19,21,1,1,0,0,15,5,8,2,59,33,11,15,26,22,0,4
N00000553,131,63,29,39,2,0,0,2,24,5,8,11,89,49,16,24,16,9,5,2
N00000554,103,31,48,24,3,0,1,2,15,4,6,5,82,27,38,17,3,0,3,0
N00000555,110,41,39,30,0,0,0,0,27,4,14,9,81,36,24,21,2,1,1,0
N00000556,115,52,33,30,2,0,1,1,10,2,4,4,91,44,24,23,12,6,4,2
N00000557,167,154,1,12,1,0,0,1,7,5,0,2,56,48,1,7,103,101,0,2
N00000558,148,135,2,11,0,0,0,0,11,9,0,2,47,37,2,8,90,89,0,1
N00000559,124,105,4,15,2,2,0,0,9,6,1,2,47,36,3,8,66,61,0,5
N00000560,146,131,2,13,0,0,0,0,13,7,1,5,48,41,1,6,85,83,0,2
N00000561,162,142,1,19,0,0,0,0,8,4,1,3,49,41,0,8,105,97,0,8
N00000562,143,110,12,21,0,0,0,0,18,9,3,6,60,40,9,11,65,61,0,4
N00000563,356,223,57,76,1,1,0,0,43,15,15,13,240,152,33,55,72,55,9,8
N00000564,138,74,23,41,2,0,1,1,25,3,14,8,81,51,6,24,30,20,2,8
N00000565,124,72,32,20,6,4,1,1,66,28,25,13,43,32,6,5,9,8,0,1
N00000566,123,85,12,26,3,0,2,1,19,4,7,8,69,51,3,15,32,30,0,2
N00000567,200,165,3,32,1,0,0,1,20,12,1,7,107,87,2,18,72,66,0,6
N00000568,130,111,2,17,0,0,0,0,4,2,0,2,104,90,2,12,22,19,0,3
N00000569,167,112,25,30,2,1,0,1,33,15,9,9,112,76,16,20,20,20,0,0
N00000570,129,117,0,12,0,0,0,0,8,6,0,2,50,47,0,3,71,64,0,7
N00000571,120,111,0,9,0,0,0,0,11,10,0,1,28,22,0,6,81,79,0,2
N00000572,200,182,10,8,1,0,1,0,6,1,4,1,47,38,4,5,146,143,1,2
N00000573,138,122,1,15,0,0,0,0,12,9,0,3,19,12,1,6,107,101,0,6
N00000574,149,133,2,14,0,0,0,0,7,2,1,4,25,19,1,5,117,112,0,5
N00000575,160,146,0,14,1,1,0,0,14,13,0,1,43,37,0,6,102,95,0,7
N00000576,131,87,17,27,0,0,0,0,19,7,8,4,64,40,9,15,48,40,0,8
N00000577,154,125,3,26,2,1,1,0,25,19,1,5,63,45,1,17,64,60,0,4
N00000578,243,195,3,45,1,0,0,1,14,11,1,2,113,79,2,32,115,105,0,10
N00000579,149,114,12,23,0,0,0,0,20,9,7,4,43,29,5,9,86,76,0,10
N00000580,177,137,12,28,1,1,0,0,25,14,5,6,79,54,7,18,72,68,0,4
N00000581,160,144,3,13,1,1,0,0,7,4,1,2,47,40,2,5,105,99,0,6
N00000582,142,129,2,11,0,0,0,0,11,10,0,1,53,44,2,7,78,75,0,3
N00000583,118,106,4,8,2,1,0,1,6,5,0,1,55,45,4,6,55,55,0,0
N00000584,157,139,1,17,0,0,0,0,11,7,1,3,48,40,0,8,98,92,0,6
N00000585,155,130,1,24,2,1,0,1,9,8,0,1,62,49,0,13,82,72,1,9
N00000586,154,137,1,16,0,0,0,0,5,4,0,1,61,48,1,12,88,85,0,3
N00000587,154,139,0,15,1,1,0,0,10,5,0,5,47,42,0,5,96,91,0,5
N00000588,139,117,6,16,0,0,0,0,13,5,3,5,52,41,3,8,74,71,0,3
N00000589,182,162,1,19,0,0,0,0,9,8,0,1,56,51,1,4,117,103,0,14
N00000590,137,115,6,16,0,0,0,0,9,8,1,0,45,30,5,10,83,77,0,6
N00000591,155,139,1,15,0,0,0,0,10,7,0,3,61,51,1,9,84,81,0,3
N00000592,188,148,14,26,1,0,1,0,16,4,5,7,108,86,8,14,63,58,0,5
N00000593,171,161,1,9,1,1,0,0,13,10,0,3,40,35,1,4,117,115,0,2
N00000594,130,114,4,12,0,0,0,0,5,2,1,2,34,26,3,5,91,86,0,5
N00000595,185,157,1,27,2,0,0,2,14,8,0,6,77,62,1,14,92,87,0,5
N00000596,120,106,1,13,3,2,0,1,13,7,1,5,60,54,0,6,44,43,0,1
N00000597,121,46,32,43,5,0,5,0,44,11,13,20,65,29,14,22,7,6,0,1
N00000598,152,69,5,78,7,2,0,5,85,33,3,49,53,29,1,23,7,5,1,1
N00000599,114,30,53,31,8,0,3,5,49,12,25,12,52,16,24,12,5,2,1,2
N00000600,122,96,0,26,6,2,0,4,15,8,0,7,61,47,0,14,40,39,0,1
N00000601,133,92,0,41,3,1,0,2,31,23,0,8,79,51,0,28,20,17,0,3
N00000602,111,101,1,9,0,0,0,0,10,6,1,3,88,82,0,6,13,13,0,0
N00000603,151,118,15,18,1,0,0,1,25,10,9,6,85,69,6,10,40,39,0,1
N00000604,132,97,17,18,1,0,1,0,24,10,10,4,67,49,6,12,40,38,0,2
N00000605,196,140,11,45,0,0,0,0,37,18,5,14,108,79,5,24,51,43,1,7
N00000606,124,98,4,22,1,0,0,1,7,3,1,3,95,76,3,16,21,19,0,2
N00000607,129,62,51,16,3,0,3,0,29,5,20,4,80,45,27,8,17,12,1,4
N00000608,138,117,1,20,1,1,0,0,12,8,0,4,57,43,1,13,68,65,0,3
