GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
N00001545,351,186,101,64,305,181,62,62,46,5,39,2
N00001546,352,153,135,64,347,153,133,61,5,0,2,3
N00001547,316,135,98,83,218,103,76,39,98,32,22,44
N00001548,317,66,131,120,132,62,50,20,185,4,81,100
N00001549,376,76,241,59,289,72,190,27,87,4,51,32
N00001550,190,57,84,49,121,54,37,30,69,3,47,19
N00001551,368,110,201,57,292,104,153,35,76,6,48,22
N00001552,376,269,48,59,325,260,20,45,51,9,28,14
N00001553,249,28,114,107,35,15,11,9,214,13,103,98
N00001554,326,172,92,62,247,163,53,31,79,9,39,31
N00001555,272,74,172,26,257,73,167,17,15,1,5,9
N00001556,205,144,37,24,197,141,34,22,8,3,3,2
N00001557,268,64,181,23,262,64,176,22,6,0,5,1
N00001558,247,80,90,77,173,75,71,27,74,5,19,50
N00001559,328,175,45,108,201,158,11,32,127,17,34,76
N00001560,266,143,52,71,231,143,32,56,35,0,20,15
N00001561,218,146,33,39,194,144,24,26,24,2,9,13
N00001562,215,56,103,56,149,52,66,31,66,4,37,25
N00001563,172,42,102,28,75,42,20,13,97,0,82,15
N00001564,352,176,96,80,330,173,92,65,22,3,4,15
N00001565,351,166,133,52,351,166,133,52,0,0,0,0
N00001566,387,228,114,45,382,228,114,40,5,0,0,5
N00001567,251,144,89,18,250,144,88,18,1,0,1,0
N00001568,294,220,19,55,279,212,18,49,15,8,1,6
N00001569,329,194,29,106,326,191,29,106,3,3,0,0
N00001570,1119,187,828,104,963,157,748,58,156,30,80,46
N00001571,403,109,268,26,396,109,262,25,7,0,6,1
N00001572,355,110,213,32,353,110,212,31,2,0,1,1
N00001573,444,148,251,45,437,146,246,45,7,2,5,0
N00001574,310,98,192,20,294,98,179,17,16,0,13,3
N00001575,317,112,180,25,312,112,175,25,5,0,5,0
N00001576,365,225,133,7,365,225,133,7,0,0,0,0
N00001577,364,167,163,34,359,167,163,29,5,0,0,5
N00001578,312,131,143,38,310,129,143,38,2,2,0,0
N00001579,317,87,15,215,272,85,15,172,45,2,0,43
N00001580,322,146,6,170,181,103,6,72,141,43,0,98
N00001581,306,233,2,71,265,213,0,52,41,20,2,19
N00001582,254,140,4,110,166,109,0,57,88,31,4,53
N00001583,234,59,1,174,219,54,0,165,15,5,1,9
N00001584,184,61,56,67,112,49,15,48,72,12,41,19
N00001585,444,35,20,389,216,26,17,173,228,9,3,216
N00001586,254,64,24,166,62,31,0,31,192,33,24,135
N00001587,333,61,1,271,302,60,1,241,31,1,0,30
N00001588,290,49,21,220,233,49,8,176,57,0,13,44
N00001589,262,110,18,134,146,83,5,58,116,27,13,76
N00001590,356,77,7,272,132,55,5,72,224,22,2,200
N00001591,275,18,2,255,38,10,2,26,237,8,0,229
N00001592,305,75,66,164,235,69,33,133,70,6,33,31
N00001593,517,64,23,430,287,40,21,226,230,24,2,204
N00001594,364,59,30,275,309,54,25,230,55,5,5,45
N00001595,289,34,23,232,268,34,22,212,21,0,1,20
N00001596,393,33,7,353,327,33,7,287,66,0,0,66
N00001597,271,40,18,213,214,39,18,157,57,1,0,56
N00001598,381,61,34,286,346,61,30,255,35,0,4,31
N00001599,445,31,25,389,210,28,24,158,235,3,1,231
N00001600,317,66,22,229,303,65,22,216,14,1,0,13
N00001601,276,73,2,201,207,67,2,138,69,6,0,63
N00001602,342,101,22,219,321,98,21,202,21,3,1,17
N00001603,305,34,86,185,121,27,6,88,184,7,80,97
N00001604,276,103,68,105,269,102,64,103,7,1,4,2
N00001605,283,136,81,66,267,136,70,61,16,0,11,5
N00001606,197,85,22,90,193,85,22,86,4,0,0,4
N00001607,262,118,68,76,247,116,56,75,15,2,12,1
N00001608,238,102,52,84,235,102,49,84,3,0,3,0
N00001609,243,108,19,116,235,108,18,109,8,0,1,7
N00001610,220,61,88,71,112,34,57,21,108,27,31,50
N00001611,292,74,174,44,251,73,151,27,41,1,23,17
N00001612,295,49,220,26,262,45,193,24,33,4,27,2
N00001613,691,155,287,249,556,142,254,160,135,13,33,89
N00001614,245,62,97,86,233,62,95,76,12,0,2,10
N00001615,318,127,91,100,300,124,85,91,18,3,6,9
N00001616,299,73,137,89,275,73,134,68,24,0,3,21
N00001617,258,105,31,122,238,105,31,102,20,0,0,20
N00001618,236,73,84,79,218,73,72,73,18,0,12,6
N00001619,278,96,129,53,237,96,96,45,41,0,33,8
N00001620,333,89,141,103,318,87,133,98,15,2,8,5
N00001621,241,75,104,62,240,75,103,62,1,0,1,0
N00001622,240,61,105,74,235,61,105,69,5,0,0,5
N00001623,287,117,91,79,285,117,89,79,2,0,2,0
N00001624,150,76,17,57,146,76,15,55,4,0,2,2
N00001625,253,136,32,85,249,136,28,85,4,0,4,0
N00001626,236,137,23,76,236,137,23,76,0,0,0,0
N00001627,179,48,95,36,179,48,95,36,0,0,0,0
N00001628,248,111,93,44,248,111,93,44,0,0,0,0
N00001629,303,174,89,40,255,174,52,29,48,0,37,11
N00001630,214,62,84,68,212,62,82,68,2,0,2,0
N00001631,226,56,124,46,220,56,119,45,6,0,5,1
N00001632,244,83,127,34,241,83,125,33,3,0,2,1
N00001633,183,99,33,51,181,99,31,51,2,0,2,0
N00001634,229,91,59,79,218,91,58,69,11,0,1,10
N00001635,300,161,100,39,300,161,100,39,0,0,0,0
N00001636,167,38,108,21,93,36,41,16,74,2,67,5
N00001637,220,47,150,23,198,47,134,17,22,0,16,6
N00001638,240,70,122,48,204,69,98,37,36,1,24,11
N00001639,180,19,137,24,167,17,129,21,13,2,8,3
N00001640,214,35,149,30,207,35,145,27,7,0,4,3
N00001641,250,154,64,32,221,146,51,24,29,8,13,8
N00001642,299,284,0,15,299,284,0,15,0,0,0,0
N00001643,595,462,21,112,539,438,17,84,56,24,4,28
N00001644,329,306,1,22,327,306,1,20,2,0,0,2
N00001645,234,125,73,36,220,120,66,34,14,5,7,2
N00001646,274,181,39,54,197,154,14,29,77,27,25,25
N00001647,294,276,0,18,291,276,0,15,3,0,0,3
N00001648,316,285,4,27,316,285,4,27,0,0,0,0
N00001649,443,389,5,49,443,389,5,49,0,0,0,0
N00001650,305,274,0,31,305,274,0,31,0,0,0,0
N00001651,383,367,4,12,383,367,4,12,0,0,0,0
N00001652,396,370,6,20,394,370,4,20,2,0,2,0
N00001653,440,420,2,18,440,420,2,18,0,0,0,0
N00001654,385,363,0,22,375,363,0,12,10,0,0,10
N00001655,386,331,0,55,375,324,0,51,11,7,0,4
N00001656,234,199,23,12,231,198,23,10,3,1,0,2
N00001657,292,260,0,32,292,260,0,32,0,0,0,0
N00001658,209,146,46,17,208,145,46,17,1,1,0,0
N00001659,248,235,0,13,238,227,0,11,10,8,0,2
N00001660,294,277,2,15,294,277,2,15,0,0,0,0
N00001661,373,352,0,21,373,352,0,21,0,0,0,0
N00001662,325,300,0,25,322,300,0,22,3,0,0,3
N00001663,316,297,0,19,316,297,0,19,0,0,0,0
N00001664,325,305,0,20,325,305,0,20,0,0,0,0
N00001665,370,326,0,44,358,322,0,36,12,4,0,8
N00001666,340,326,3,11,340,326,3,11,0,0,0,0
N00001667,301,281,0,20,301,281,0,20,0,0,0,0
N00001668,391,344,37,10,347,338,3,6,44,6,34,4
N00001669,326,306,4,16,326,306,4,16,0,0,0,0
N00001670,263,143,85,35,219,141,43,35,44,2,42,0
N00001671,302,133,130,39,285,131,116,38,17,2,14,1
N00001672,368,218,46,104,360,218,46,96,8,0,0,8
N00001673,447,341,23,83,415,323,23,69,32,18,0,14
N00001674,248,130,55,63,211,130,31,50,37,0,24,13
N00001675,279,186,34,59,276,183,34,59,3,3,0,0
N00001676,264,136,87,41,249,136,72,41,15,0,15,0
N00001677,552,529,0,23,550,527,0,23,2,2,0,0
N00001678,435,399,0,36,428,394,0,34,7,5,0,2
N00001679,404,390,4,10,404,390,4,10,0,0,0,0
N00001680,540,495,0,45,540,495,0,45,0,0,0,0
N00001681,300,214,23,63,254,186,21,47,46,28,2,16
N00001682,324,276,10,38,322,274,10,38,2,2,0,0
N00001683,379,174,136,69,358,161,131,66,21,13,5,3
N00001684,930,886,3,41,930,886,3,41,0,0,0,0
N00001685,337,313,4,20,337,313,4,20,0,0,0,0
N00001686,279,223,6,50,277,223,6,48,2,0,0,2
N00001687,308,287,7,14,308,287,7,14,0,0,0,0
N00001688,361,253,86,22,316,251,45,20,45,2,41,2
N00001689,246,69,97,80,130,50,37,43,116,19,60,37
N00001690,352,292,36,24,346,289,35,22,6,3,1,2
N00001691,280,108,155,17,201,104,86,11,79,4,69,6
N00001692,254,143,73,38,203,125,46,32,51,18,27,6
N00001693,245,187,2,56,198,165,1,32,47,22,1,24
N00001694,293,268,0,25,291,268,0,23,2,0,0,2
N00001695,414,381,5,28,378,360,4,14,36,21,1,14
N00001696,379,315,2,62,328,291,2,35,51,24,0,27
N00001697,298,232,26,40,276,218,24,34,22,14,2,6
N00001698,269,178,44,47,240,167,30,43,29,11,14,4
N00001699,395,337,9,49,351,317,8,26,44,20,1,23
N00001700,260,144,81,35,228,140,55,33,32,4,26,2
N00001701,198,133,41,24,174,131,24,19,24,2,17,5
N00001702,338,241,20,77,289,219,13,57,49,22,7,20
N00001703,1023,527,225,271,613,354,109,150,410,173,116,121
N00001704,762,328,140,294,425,184,76,165,337,144,64,129
N00001705,222,97,26,99,207,94,25,88,15,3,1,11
N00001706,465,442,0,23,465,442,0,23,0,0,0,0
N00001707,395,360,1,34,394,360,0,34,1,0,1,0
N00001708,674,619,7,48,656,613,2,41,18,6,5,7
N00001709,252,163,53,36,231,160,40,31,21,3,13,5
N00001710,340,332,0,8,340,332,0,8,0,0,0,0
N00001711,362,338,0,24,358,338,0,20,4,0,0,4
N00001712,336,170,77,89,307,168,60,79,29,2,17,10
N00001713,207,117,78,12,156,106,44,6,51,11,34,6
N00001714,536,253,235,48,472,239,192,41,64,14,43,7
N00001715,287,146,119,22,266,146,98,22,21,0,21,0
N00001716,303,287,1,15,303,287,1,15,0,0,0,0
N00001717,352,309,5,38,349,309,5,35,3,0,0,3
N00001718,288,247,5,36,284,243,5,36,4,4,0,0
N00001719,320,157,123,40,313,157,118,38,7,0,5,2
N00001720,289,222,44,23,288,221,44,23,1,1,0,0
N00001721,279,163,66,50,270,157,65,48,9,6,1,2
N00001722,335,180,79,76,306,180,55,71,29,0,24,5
N00001723,289,166,67,56,282,164,63,55,7,2,4,1
N00001724,244,130,80,34,244,130,80,34,0,0,0,0
N00001725,260,155,67,38,253,153,64,36,7,2,3,2
N00001726,263,162,67,34,256,162,67,27,7,0,0,7
N00001727,222,110,69,43,219,110,68,41,3,0,1,2
N00001728,292,161,96,35,267,161,72,34,25,0,24,1
N00001729,312,200,52,60,290,196,45,49,22,4,7,11
N00001730,214,125,47,42,108,75,10,23,106,50,37,19
N00001731,227,87,90,50,177,81,50,46,50,6,40,4
N00001732,1089,982,6,101,1052,966,5,81,37,16,1,20
N00001733,282,192,44,46,273,192,44,37,9,0,0,9
N00001734,287,237,18,32,282,237,16,29,5,0,2,3
N00001735,268,207,15,46,268,207,15,46,0,0,0,0
N00001736,307,114,139,54,197,88,79,30,110,26,60,24
N00001737,352,227,51,74,283,193,47,43,69,34,4,31
N00001738,317,306,0,11,317,306,0,11,0,0,0,0
N00001739,352,308,0,44,335,298,0,37,17,10,0,7
N00001740,694,531,48,115,668,519,47,102,26,12,1,13
N00001741,284,255,5,24,263,243,3,17,21,12,2,7
N00001742,229,159,15,55,210,157,8,45,19,2,7,10
N00001743,283,214,27,42,222,204,3,15,61,10,24,27
N00001744,325,290,0,35,325,290,0,35,0,0,0,0
N00001745,336,297,0,39,336,297,0,39,0,0,0,0
N00001746,295,264,8,23,295,264,8,23,0,0,0,0
N00001747,740,595,51,94,699,587,35,77,41,8,16,17
N00001748,456,437,0,19,456,437,0,19,0,0,0,0
N00001749,325,306,0,19,324,305,0,19,1,1,0,0
N00001750,256,230,5,21,229,216,5,8,27,14,0,13
N00001751,300,276,7,17,294,271,7,16,6,5,0,1
N00001752,299,270,2,27,295,266,2,27,4,4,0,0
N00001753,321,207,94,20,315,207,93,15,6,0,1,5
N00001754,356,312,7,37,353,312,4,37,3,0,3,0
N00001755,380,371,0,9,378,369,0,9,2,2,0,0
N00001756,326,315,4,7,326,315,4,7,0,0,0,0
N00001757,243,192,7,44,194,161,7,26,49,31,0,18
N00001758,272,264,0,8,272,264,0,8,0,0,0,0
N00001759,313,294,0,19,311,293,0,18,2,1,0,1
N00001760,1083,969,20,94,1069,967,12,90,14,2,8,4
N00001761,402,378,11,13,402,378,11,13,0,0,0,0
N00001762,275,168,66,41,204,149,28,27,71,19,38,14
N00001763,1425,1093,214,118,1333,1059,179,95,92,34,35,23
N00001764,234,90,118,26,134,64,52,18,100,26,66,8
N00001765,925,576,278,71,698,543,112,43,227,33,166,28
N00001766,256,193,40,23,230,184,31,15,26,9,9,8
N00001767,299,251,11,37,299,251,11,37,0,0,0,0
N00001768,296,274,5,17,294,273,4,17,2,1,1,0
N00001769,374,346,0,28,374,346,0,28,0,0,0,0
N00001770,333,328,0,5,333,328,0,5,0,0,0,0
N00001771,437,408,0,29,437,408,0,29,0,0,0,0
N00001772,278,258,0,20,277,257,0,20,1,1,0,0
N00001773,278,248,11,19,275,247,9,19,3,1,2,0
N00001774,281,242,3,36,241,213,2,26,40,29,1,10
N00001775,301,249,0,52,298,247,0,51,3,2,0,1
N00001776,294,253,2,39,287,250,2,35,7,3,0,4
N00001777,352,328,0,24,349,328,0,21,3,0,0,3
N00001778,307,284,4,19,303,283,4,16,4,1,0,3
N00001779,293,178,66,49,269,178,57,34,24,0,9,15
N00001780,621,536,7,78,588,509,3,76,33,27,4,2
N00001781,370,362,1,7,367,362,0,5,3,0,1,2
N00001782,354,325,0,29,350,321,0,29,4,4,0,0
N00001783,348,326,3,19,340,324,3,13,8,2,0,6
N00001784,257,142,61,54,198,137,24,37,59,5,37,17
N00001785,348,248,71,29,337,244,65,28,11,4,6,1
N00001786,306,252,28,26,298,252,21,25,8,0,7,1
N00001787,281,117,130,34,231,116,83,32,50,1,47,2
N00001788,335,212,105,18,335,212,105,18,0,0,0,0
N00001789,425,393,2,30,393,370,0,23,32,23,2,7
N00001790,311,278,0,33,309,278,0,31,2,0,0,2
N00001791,474,452,0,22,474,452,0,22,0,0,0,0
N00001792,345,322,3,20,345,322,3,20,0,0,0,0
N00001793,456,433,0,23,438,418,0,20,18,15,0,3
N00001794,829,608,140,81,778,603,98,77,51,5,42,4
N00001795,320,273,4,43,320,273,4,43,0,0,0,0
N00001796,336,286,2,48,334,286,2,46,2,0,0,2
N00001797,341,286,3,52,302,253,2,47,39,33,1,5
N00001798,423,392,7,24,412,389,7,16,11,3,0,8
N00001799,314,288,7,19,308,282,7,19,6,6,0,0
N00001800,343,339,0,4,343,339,0,4,0,0,0,0
N00001801,439,421,4,14,439,421,4,14,0,0,0,0
N00001802,331,282,8,41,331,282,8,41,0,0,0,0
N00001803,302,256,2,44,302,256,2,44,0,0,0,0
N00001804,353,324,1,28,352,324,0,28,1,0,1,0
N00001805,893,689,22,182,793,632,22,139,100,57,0,43
N00001806,324,184,75,65,286,173,61,52,38,11,14,13
N00001807,249,164,28,57,230,160,13,57,19,4,15,0
N00001808,249,167,55,27,218,158,38,22,31,9,17,5
N00001809,255,142,90,23,227,132,78,17,28,10,12,6
N00001810,231,84,105,42,172,67,81,24,59,17,24,18
N00001811,249,136,81,32,229,132,72,25,20,4,9,7
N00001812,340,111,187,42,166,89,60,17,174,22,127,25
N00001813,180,53,109,18,118,53,52,13,62,0,57,5
N00001814,644,410,125,109,448,354,13,81,196,56,112,28
N00001815,347,302,11,34,346,302,10,34,1,0,1,0
N00001816,486,351,77,58,418,348,26,44,68,3,51,14
N00001817,287,258,3,26,284,258,3,23,3,0,0,3
N00001818,274,233,19,22,264,226,17,21,10,7,2,1
N00001819,379,320,17,42,364,307,17,40,15,13,0,2
N00001820,310,225,36,49,262,223,6,33,48,2,30,16
N00001821,606,355,53,198,480,333,11,136,126,22,42,62
N00001822,270,239,0,31,245,230,0,15,25,9,0,16
N00001823,383,354,4,25,359,345,0,14,24,9,4,11
N00001824,365,351,0,14,365,351,0,14,0,0,0,0
N00001825,240,210,5,25,238,210,3,25,2,0,2,0
N00001826,344,327,0,17,344,327,0,17,0,0,0,0
N00001827,334,302,7,25,334,302,7,25,0,0,0,0
N00001828,257,173,26,58,257,173,26,58,0,0,0,0
N00001829,238,194,6,38,238,194,6,38,0,0,0,0
N00001830,393,176,197,20,363,176,167,20,30,0,30,0
N00001831,337,305,20,12,335,303,20,12,2,2,0,0
N00001832,251,165,73,13,193,147,39,7,58,18,34,6
N00001833,327,187,75,65,224,158,45,21,103,29,30,44
N00001834,235,159,55,21,223,156,46,21,12,3,9,0
N00001835,295,176,99,20,259,171,78,10,36,5,21,10
N00001836,284,166,98,20,276,163,93,20,8,3,5,0
N00001837,236,142,81,13,221,140,68,13,15,2,13,0
N00001838,234,145,78,11,198,134,59,5,36,11,19,6
N00001839,384,292,39,53,345,277,19,49,39,15,20,4
N00001840,374,357,2,15,374,357,2,15,0,0,0,0
N00001841,345,292,6,47,345,292,6,47,0,0,0,0
N00001842,258,217,0,41,256,215,0,41,2,2,0,0
N00001843,326,294,3,29,280,267,2,11,46,27,1,18
N00001844,297,227,0,70,297,227,0,70,0,0,0,0
N00001845,292,238,0,54,292,238,0,54,0,0,0,0
N00001846,279,239,8,32,274,239,3,32,5,0,5,0
N00001847,287,280,1,6,286,280,0,6,1,0,1,0
N00001848,298,272,4,22,297,272,3,22,1,0,1,0
N00001849,303,279,2,22,297,275,2,20,6,4,0,2
N00001850,636,573,6,57,575,524,5,46,61,49,1,11
N00001851,295,287,0,8,289,282,0,7,6,5,0,1
N00001852,318,287,12,19,314,287,11,16,4,0,1,3
N00001853,344,308,4,32,330,295,4,31,14,13,0,1
N00001854,232,74,141,17,101,39,52,10,131,35,89,7
N00001855,292,226,18,48,258,216,16,26,34,10,2,22
N00001856,272,164,59,49,233,153,35,45,39,11,24,4
N00001857,268,149,86,33,195,135,39,21,73,14,47,12
N00001858,232,148,53,31,218,145,42,31,14,3,11,0
N00001859,266,137,112,17,196,129,55,12,70,8,57,5
N00001860,210,102,84,24,164,100,51,13,46,2,33,11
N00001861,271,140,71,60,205,128,28,49,66,12,43,11
N00001862,386,251,20,115,360,247,19,94,26,4,1,21
N00001863,272,187,49,36,213,181,0,32,59,6,49,4
N00001864,364,330,3,31,360,330,3,27,4,0,0,4
N00001865,541,504,0,37,536,500,0,36,5,4,0,1
N00001866,252,234,0,18,249,234,0,15,3,0,0,3
N00001867,359,322,4,33,359,322,4,33,0,0,0,0
N00001868,372,346,0,26,372,346,0,26,0,0,0,0
N00001869,310,273,0,37,293,270,0,23,17,3,0,14
N00001870,323,281,0,42,323,281,0,42,0,0,0,0
N00001871,355,313,5,37,355,313,5,37,0,0,0,0
N00001872,256,191,34,31,207,160,31,16,49,31,3,15
N00001873,806,675,19,112,806,675,19,112,0,0,0,0
N00001874,376,352,11,13,367,352,11,4,9,0,0,9
N00001875,291,276,1,14,288,275,0,13,3,1,1,1
N00001876,332,293,0,39,328,293,0,35,4,0,0,4
N00001877,282,269,1,12,282,269,1,12,0,0,0,0
N00001878,307,288,9,10,302,288,6,8,5,0,3,2
N00001879,352,291,0,61,348,291,0,57,4,0,0,4
N00001880,313,285,15,13,311,283,15,13,2,2,0,0
N00001881,979,637,252,90,914,630,202,82,65,7,50,8
N00001882,281,264,7,10,281,264,7,10,0,0,0,0
N00001883,292,164,102,26,292,164,102,26,0,0,0,0
N00001884,261,237,6,18,259,235,6,18,2,2,0,0
N00001885,229,91,97,41,174,74,61,39,55,17,36,2
N00001886,232,82,128,22,110,75,26,9,122,7,102,13
N00001887,289,185,78,26,197,167,14,16,92,18,64,10
N00001888,287,228,47,12,247,228,8,11,40,0,39,1
N00001889,231,142,69,20,169,137,18,14,62,5,51,6
N00001890,555,469,27,59,490,448,3,39,65,21,24,20
N00001891,390,351,11,28,371,341,10,20,19,10,1,8
N00001892,280,261,3,16,278,261,3,14,2,0,0,2
N00001893,270,180,75,15,183,158,19,6,87,22,56,9
N00001894,320,208,81,31,284,207,49,28,36,1,32,3
N00001895,342,199,98,45,305,174,90,41,37,25,8,4
N00001896,546,296,154,96,458,250,138,70,88,46,16,26
N00001897,283,206,62,15,239,187,45,7,44,19,17,8
N00001898,279,205,45,29,228,190,20,18,51,15,25,11
N00001899,186,76,96,14,88,42,38,8,98,34,58,6
N00001900,346,309,1,36,343,306,1,36,3,3,0,0
N00001901,377,328,19,30,375,328,17,30,2,0,2,0
N00001902,411,394,8,9,411,394,8,9,0,0,0,0
N00001903,427,387,0,40,427,387,0,40,0,0,0,0
N00001904,265,220,26,19,255,213,24,18,10,7,2,1
N00001905,267,223,21,23,265,221,21,23,2,2,0,0
N00001906,303,269,3,31,300,269,0,31,3,0,3,0
N00001907,331,304,7,20,329,302,7,20,2,2,0,0
N00001908,321,233,58,30,319,233,56,30,2,0,2,0
N00001909,331,292,7,32,323,288,4,31,8,4,3,1
N00001910,386,381,5,0,381,376,5,0,5,5,0,0
N00001911,290,166,70,54,246,150,46,50,44,16,24,4
N00001912,415,242,85,88,250,169,52,29,165,73,33,59
N00001913,280,250,4,26,280,250,4,26,0,0,0,0
N00001914,303,248,1,54,296,242,0,54,7,6,1,0
N00001915,651,540,0,111,602,532,0,70,49,8,0,41
N00001916,267,205,10,52,260,205,6,49,7,0,4,3
N00001917,288,222,16,50,282,222,16,44,6,0,0,6
N00001918,249,214,3,32,249,214,3,32,0,0,0,0
N00001919,324,158,150,16,321,158,149,14,3,0,1,2
N00001920,327,289,6,32,325,287,6,32,2,2,0,0
N00001921,272,159,70,43,266,159,64,43,6,0,6,0
N00001922,300,217,63,20,265,217,28,20,35,0,35,0
N00001923,236,79,139,18,130,75,45,10,106,4,94,8
N00001924,367,165,129,73,362,165,124,73,5,0,5,0
N00001925,273,150,100,23,243,150,71,22,30,0,29,1
N00001926,320,171,123,26,299,171,104,24,21,0,19,2
N00001927,225,158,42,25,206,150,36,20,19,8,6,5
N00001928,232,162,47,23,200,156,24,20,32,6,23,3
N00001929,440,410,1,29,426,403,1,22,14,7,0,7
N00001930,249,181,48,20,208,170,24,14,41,11,24,6
N00001931,267,192,39,36,248,186,29,33,19,6,10,3
N00001932,278,264,6,8,278,264,6,8,0,0,0,0
N00001933,292,268,0,24,292,268,0,24,0,0,0,0
N00001934,265,193,53,19,240,185,40,15,25,8,13,4
N00001935,350,301,0,49,350,301,0,49,0,0,0,0
N00001936,304,268,4,32,304,268,4,32,0,0,0,0
N00001937,304,267,0,37,304,267,0,37,0,0,0,0
N00001938,311,170,106,35,273,160,84,29,38,10,22,6
N00001939,278,192,46,40,256,184,34,38,22,8,12,2
N00001940,359,299,9,51,357,299,9,49,2,0,0,2
N00001941,284,246,8,30,284,246,8,30,0,0,0,0
N00001942,451,386,9,56,450,386,9,55,1,0,0,1
N00001943,428,388,4,36,426,388,4,34,2,0,0,2
N00001944,365,308,40,17,365,308,40,17,0,0,0,0
N00001945,437,397,5,35,437,397,5,35,0,0,0,0
N00001946,352,302,25,25,352,302,25,25,0,0,0,0
N00001947,462,408,11,43,462,408,11,43,0,0,0,0
N00001948,216,58,135,23,206,58,129,19,10,0,6,4
N00001949,684,492,67,125,654,476,63,115,30,16,4,10
N00001950,230,99,84,47,216,99,72,45,14,0,12,2
N00001951,237,212,4,21,226,206,4,16,11,6,0,5
N00001952,266,186,20,60,265,186,20,59,1,0,0,1
N00001953,200,89,84,27,153,69,68,16,47,20,16,11
N00001954,254,236,7,11,254,236,7,11,0,0,0,0
N00001955,280,195,1,84,224,170,0,54,56,25,1,30
N00001956,207,32,159,16,188,32,140,16,19,0,19,0
N00001957,294,191,63,40,290,190,62,38,4,1,1,2
N00001958,326,84,220,22,289,80,189,20,37,4,31,2
N00001959,261,78,171,12,226,78,136,12,35,0,35,0
N00001960,318,55,235,28,290,55,212,23,28,0,23,5
N00001961,419,348,11,60,419,348,11,60,0,0,0,0
N00001962,209,173,1,35,198,169,1,28,11,4,0,7
N00001963,167,26,127,14,150,23,116,11,17,3,11,3
N00001964,269,86,164,19,258,86,153,19,11,0,11,0
N00001965,304,247,10,47,301,246,10,45,3,1,0,2
N00001966,434,351,6,77,434,351,6,77,0,0,0,0
N00001967,468,381,21,66,462,379,21,62,6,2,0,4
N00001968,340,162,138,40,338,162,136,40,2,0,2,0
N00001969,531,410,2,119,463,372,2,89,68,38,0,30
N00001970,293,176,71,46,282,176,64,42,11,0,7,4
N00001971,410,339,10,61,410,339,10,61,0,0,0,0
N00001972,331,268,11,52,328,267,11,50,3,1,0,2
N00001973,321,92,87,142,194,69,42,83,127,23,45,59
N00001974,179,80,15,84,145,79,12,54,34,1,3,30
N00001975,304,126,31,147,270,121,30,119,34,5,1,28
N00001976,427,186,88,153,336,184,28,124,91,2,60,29
N00001977,251,147,1,103,225,145,1,79,26,2,0,24
N00001978,293,174,37,82,292,174,36,82,1,0,1,0
N00001979,274,135,70,69,253,133,53,67,21,2,17,2
N00001980,328,79,222,27,299,79,193,27,29,0,29,0
N00001981,205,51,94,60,112,48,42,22,93,3,52,38
N00001982,769,482,149,138,731,480,113,138,38,2,36,0
N00001983,267,116,112,39,248,115,96,37,19,1,16,2
N00001984,348,248,42,58,348,248,42,58,0,0,0,0
N00001985,241,81,111,49,203,78,81,44,38,3,30,5
N00001986,387,167,92,128,334,160,71,103,53,7,21,25
N00001987,400,198,85,117,397,198,82,117,3,0,3,0
N00001988,344,190,104,50,333,184,100,49,11,6,4,1
N00001989,368,273,34,61,368,273,34,61,0,0,0,0
N00001990,261,87,139,35,255,87,136,32,6,0,3,3
N00001991,320,106,175,39,315,106,170,39,5,0,5,0
N00001992,267,83,131,53,208,75,89,44,59,8,42,9
N00001993,249,108,114,27,245,107,114,24,4,1,0,3
N00001994,355,295,27,33,349,291,27,31,6,4,0,2
N00001995,335,270,37,28,332,270,34,28,3,0,3,0
N00001996,319,229,54,36,319,229,54,36,0,0,0,0
N00001997,368,321,8,39,365,321,8,36,3,0,0,3
N00001998,236,154,0,82,222,148,0,74,14,6,0,8
N00001999,1145,668,38,439,1074,652,38,384,71,16,0,55
N00002000,339,306,0,33,336,306,0,30,3,0,0,3
N00002001,376,344,1,31,375,343,1,31,1,1,0,0
N00002002,298,263,18,17,298,263,18,17,0,0,0,0
N00002003,291,239,23,29,283,232,23,28,8,7,0,1
N00002004,370,318,14,38,366,318,14,34,4,0,0,4
N00002005,186,162,7,17,177,158,7,12,9,4,0,5
N00002006,243,182,36,25,238,177,36,25,5,5,0,0
N00002007,222,207,1,14,220,207,1,12,2,0,0,2
N00002008,630,420,102,108,588,418,80,90,42,2,22,18
N00002009,303,161,60,82,295,161,60,74,8,0,0,8
N00002010,478,400,13,65,477,400,13,64,1,0,0,1
N00002011,564,457,12,95,558,454,12,92,6,3,0,3
N00002012,501,428,33,40,501,428,33,40,0,0,0,0
N00002013,319,163,132,24,319,163,132,24,0,0,0,0
N00002014,974,694,56,224,966,692,50,224,8,2,6,0
N00002015,292,225,24,43,292,225,24,43,0,0,0,0
N00002016,252,91,103,58,224,85,87,52,28,6,16,6
N00002017,303,257,4,42,303,257,4,42,0,0,0,0
N00002018,1381,1098,12,271,1361,1089,8,264,20,9,4,7
N00002019,253,206,0,47,239,199,0,40,14,7,0,7
N00002020,309,254,0,55,307,252,0,55,2,2,0,0
N00002021,465,414,7,44,463,413,6,44,2,1,1,0
N00002022,378,276,17,85,355,275,13,67,23,1,4,18
