GeographyCode,QS401NI0001,QS401NI0002,QS401NI0003,QS401NI0004,QS401NI0005,QS401NI0006,QS401NI0007,QS401NI0008,QS401NI0009,QS401NI0010,QS401NI0011,QS401NI0012
N00003978,370,370,355,199,115,41,15,15,0,0,0,0
N00003979,349,349,341,92,239,10,8,8,0,0,0,0
N00003980,378,378,374,354,9,11,4,4,0,0,0,0
N00003981,270,270,239,27,88,124,31,31,0,0,0,0
N00003982,211,211,133,16,42,75,78,64,3,11,0,0
N00003983,265,265,249,29,33,187,16,16,0,0,0,0
N00003984,331,331,286,82,45,159,45,42,0,3,0,0
N00003985,298,298,285,8,38,239,13,13,0,0,0,0
N00003986,247,247,222,8,25,189,25,25,0,0,0,0
N00003987,304,304,279,32,31,216,25,25,0,0,0,0
N00003988,288,288,264,35,32,197,24,24,0,0,0,0
N00003989,163,163,36,7,4,25,127,127,0,0,0,0
N00003990,420,420,385,227,73,85,35,35,0,0,0,0
N00003991,295,295,269,69,52,148,26,26,0,0,0,0
N00003992,379,379,362,221,53,88,17,14,0,3,0,0
N00003993,393,393,380,250,50,80,13,13,0,0,0,0
N00003994,353,353,351,155,188,8,2,2,0,0,0,0
N00003995,391,391,390,335,34,21,0,0,0,0,1,0
N00003996,340,340,331,100,90,141,9,9,0,0,0,0
N00003997,364,364,356,312,44,0,6,2,4,0,2,0
N00003998,347,347,345,78,252,15,2,2,0,0,0,0
N00003999,388,388,388,117,258,13,0,0,0,0,0,0
N00004000,311,311,249,13,76,160,62,61,1,0,0,0
N00004001,332,332,310,6,43,261,22,22,0,0,0,0
N00004002,275,275,149,15,86,48,126,125,1,0,0,0
N00004003,414,414,372,50,139,183,42,42,0,0,0,0
N00004004,234,234,180,16,50,114,54,50,4,0,0,0
N00004005,170,170,114,16,38,60,56,55,1,0,0,0
N00004006,224,224,166,10,88,68,58,58,0,0,0,0
N00004007,269,269,267,15,49,203,2,2,0,0,0,0
N00004008,412,412,396,152,223,21,16,16,0,0,0,0
N00004009,326,326,323,110,204,9,3,3,0,0,0,0
N00004010,379,379,378,19,357,2,1,1,0,0,0,0
N00004011,482,482,482,30,398,54,0,0,0,0,0,0
N00004012,315,315,313,198,107,8,2,2,0,0,0,0
N00004013,331,331,325,70,246,9,6,5,1,0,0,0
N00004014,335,335,335,257,74,4,0,0,0,0,0,0
N00004015,299,299,291,89,184,18,8,8,0,0,0,0
N00004016,375,375,334,111,211,12,41,41,0,0,0,0
N00004017,273,273,244,77,165,2,29,27,2,0,0,0
N00004018,296,296,267,55,209,3,29,29,0,0,0,0
N00004019,310,310,305,20,283,2,5,3,2,0,0,0
N00004020,425,425,422,12,410,0,3,3,0,0,0,0
N00004021,332,332,310,60,242,8,22,19,3,0,0,0
N00004022,294,294,227,10,52,165,67,67,0,0,0,0
N00004023,247,247,223,23,97,103,24,24,0,0,0,0
N00004024,307,307,284,23,104,157,23,18,5,0,0,0
N00004025,449,449,354,18,176,160,95,92,3,0,0,0
N00004026,327,327,301,224,63,14,26,21,5,0,0,0
N00004027,305,305,299,182,67,50,6,6,0,0,0,0
N00004028,307,307,293,17,227,49,14,14,0,0,0,0
N00004029,283,283,279,235,44,0,4,4,0,0,0,0
N00004030,281,281,268,126,14,128,13,11,0,2,0,0
N00004031,261,261,213,7,48,158,48,48,0,0,0,0
N00004032,233,233,197,61,53,83,36,35,1,0,0,0
N00004033,269,269,254,17,20,217,15,15,0,0,0,0
N00004034,237,237,234,21,106,107,3,3,0,0,0,0
N00004035,288,288,286,99,174,13,2,0,1,1,0,0
N00004036,261,261,259,8,199,52,2,0,0,2,0,0
N00004037,307,307,290,31,243,16,17,15,2,0,0,0
N00004038,255,255,253,7,123,123,2,1,1,0,0,0
N00004039,285,285,268,59,202,7,17,17,0,0,0,0
N00004040,300,300,300,13,276,11,0,0,0,0,0,0
N00004041,295,295,289,24,251,14,6,6,0,0,0,0
N00004042,586,586,575,433,129,13,11,11,0,0,0,0
N00004043,357,357,357,205,137,15,0,0,0,0,0,0
N00004044,290,290,263,196,60,7,27,27,0,0,0,0
N00004045,347,347,319,51,228,40,28,28,0,0,0,0
N00004046,292,292,279,17,142,120,12,12,0,0,1,0
N00004047,1081,1081,1074,1015,25,34,7,7,0,0,0,0
N00004048,474,474,474,465,9,0,0,0,0,0,0,0
N00004049,492,492,482,448,10,24,10,10,0,0,0,0
N00004050,984,984,946,752,172,22,38,38,0,0,0,0
N00004051,992,992,981,927,32,22,11,11,0,0,0,0
N00004052,330,330,315,299,16,0,15,15,0,0,0,0
N00004053,300,300,297,202,54,41,0,0,0,0,3,0
N00004054,483,483,477,209,205,63,6,6,0,0,0,0
N00004055,235,235,224,61,51,112,11,11,0,0,0,0
N00004056,427,427,426,307,105,14,1,1,0,0,0,0
N00004057,382,382,382,354,22,6,0,0,0,0,0,0
N00004058,1248,1248,1193,497,573,123,54,54,0,0,1,0
N00004059,1463,1463,1360,495,648,217,103,89,8,6,0,0
N00004060,1223,1223,1145,119,852,174,78,69,0,9,0,0
N00004061,640,640,634,146,452,36,6,6,0,0,0,0
N00004062,493,493,487,448,32,7,6,0,6,0,0,0
N00004063,832,832,809,529,230,50,19,19,0,0,4,0
N00004064,612,612,600,453,55,92,12,8,4,0,0,0
N00004065,224,224,142,10,8,124,82,80,0,2,0,0
N00004066,245,245,232,35,36,161,13,12,1,0,0,0
N00004067,259,259,215,2,15,198,44,42,2,0,0,0
N00004068,289,289,263,19,42,202,26,26,0,0,0,0
N00004069,251,251,222,8,27,187,29,29,0,0,0,0
N00004070,213,213,191,10,6,175,22,22,0,0,0,0
N00004071,282,282,224,23,24,177,58,58,0,0,0,0
N00004072,341,341,341,46,105,190,0,0,0,0,0,0
N00004073,1068,1068,1006,172,564,270,62,62,0,0,0,0
N00004074,335,335,312,8,201,103,23,23,0,0,0,0
N00004075,427,427,403,330,37,36,24,24,0,0,0,0
N00004076,319,319,319,98,85,136,0,0,0,0,0,0
N00004077,359,359,359,56,290,13,0,0,0,0,0,0
N00004078,309,309,304,22,133,149,5,5,0,0,0,0
N00004079,282,282,236,114,22,100,46,46,0,0,0,0
N00004080,306,306,299,15,36,248,7,6,1,0,0,0
N00004081,299,299,298,95,28,175,1,1,0,0,0,0
N00004082,376,376,371,19,35,317,5,4,1,0,0,0
N00004083,308,308,293,24,48,221,15,11,4,0,0,0
N00004084,317,317,299,271,10,18,18,12,6,0,0,0
N00004085,868,868,736,301,122,313,132,125,7,0,0,0
N00004086,231,231,155,18,37,100,76,76,0,0,0,0
N00004087,626,626,570,180,228,162,56,56,0,0,0,0
N00004088,366,366,348,288,25,35,18,18,0,0,0,0
N00004089,303,303,301,272,29,0,2,2,0,0,0,0
N00004090,386,386,321,285,21,15,65,59,6,0,0,0
N00004091,343,343,312,251,38,23,31,31,0,0,0,0
N00004092,277,277,198,11,69,118,79,77,2,0,0,0
N00004093,367,367,68,17,37,14,299,299,0,0,0,0
N00004094,563,563,526,85,328,113,37,35,0,2,0,0
N00004095,291,291,273,12,72,189,18,18,0,0,0,0
N00004096,246,246,159,3,90,66,87,85,2,0,0,0
N00004097,539,539,493,34,237,222,46,46,0,0,0,0
N00004098,278,278,215,8,105,102,63,63,0,0,0,0
N00004099,544,544,345,21,176,148,199,192,7,0,0,0
N00004100,319,319,255,24,170,61,64,64,0,0,0,0
N00004101,207,207,139,21,39,79,68,64,4,0,0,0
N00004102,347,347,286,32,200,54,61,60,1,0,0,0
N00004103,182,182,86,7,35,44,96,93,3,0,0,0
N00004104,191,191,166,8,60,98,25,25,0,0,0,0
N00004105,193,193,11,3,6,2,182,180,2,0,0,0
N00004106,217,217,87,8,22,57,130,127,3,0,0,0
N00004107,207,207,173,52,34,87,34,29,5,0,0,0
N00004108,268,268,206,29,92,85,62,62,0,0,0,0
N00004109,259,259,226,95,92,39,33,33,0,0,0,0
N00004110,313,313,309,44,263,2,4,1,3,0,0,0
N00004111,341,341,341,332,9,0,0,0,0,0,0,0
N00004112,413,413,413,397,7,9,0,0,0,0,0,0
N00004113,663,663,655,590,40,25,8,8,0,0,0,0
N00004114,305,305,299,54,245,0,6,6,0,0,0,0
N00004115,404,404,402,72,315,15,2,2,0,0,0,0
N00004116,706,706,699,605,58,36,7,1,6,0,0,0
N00004117,515,515,515,388,117,10,0,0,0,0,0,0
N00004118,300,300,300,132,158,10,0,0,0,0,0,0
N00004119,326,326,326,148,155,23,0,0,0,0,0,0
N00004120,224,224,205,49,134,22,19,19,0,0,0,0
N00004121,370,370,364,120,240,4,6,6,0,0,0,0
N00004122,379,379,379,253,126,0,0,0,0,0,0,0
N00004123,333,333,287,188,78,21,46,44,2,0,0,0
N00004124,308,308,284,70,200,14,24,24,0,0,0,0
N00004125,345,345,325,156,155,14,20,18,1,1,0,0
N00004126,292,292,277,66,210,1,15,10,0,5,0,0
N00004127,324,324,294,118,94,82,30,24,6,0,0,0
N00004128,373,373,329,225,95,9,44,44,0,0,0,0
N00004129,308,308,308,149,148,11,0,0,0,0,0,0
N00004130,290,290,282,103,81,98,8,6,2,0,0,0
N00004131,289,289,282,231,47,4,7,7,0,0,0,0
N00004132,328,328,328,188,140,0,0,0,0,0,0,0
N00004133,312,312,312,50,262,0,0,0,0,0,0,0
N00004134,317,317,316,284,29,3,1,0,1,0,0,0
N00004135,345,345,345,182,144,19,0,0,0,0,0,0
N00004136,402,402,402,371,30,1,0,0,0,0,0,0
N00004137,376,376,376,357,11,8,0,0,0,0,0,0
N00004138,352,352,350,67,281,2,2,2,0,0,0,0
N00004139,686,686,676,397,257,22,10,6,0,4,0,0
N00004140,410,410,410,257,133,20,0,0,0,0,0,0
N00004141,296,296,295,54,219,22,1,1,0,0,0,0
N00004142,295,295,281,127,151,3,14,12,2,0,0,0
N00004143,327,327,327,115,212,0,0,0,0,0,0,0
N00004144,590,590,566,47,516,3,24,23,1,0,0,0
N00004145,305,305,305,83,217,5,0,0,0,0,0,0
N00004146,360,360,360,92,263,5,0,0,0,0,0,0
N00004147,352,352,352,16,328,8,0,0,0,0,0,0
N00004148,184,184,124,39,55,30,60,58,0,2,0,0
N00004149,276,276,267,228,8,31,9,9,0,0,0,0
N00004150,494,494,427,174,84,169,67,62,3,2,0,0
N00004151,273,273,248,149,70,29,25,25,0,0,0,0
N00004152,237,237,167,42,47,78,70,70,0,0,0,0
N00004153,352,352,323,268,30,25,29,29,0,0,0,0
N00004154,253,253,235,214,16,5,18,17,1,0,0,0
N00004155,290,290,229,50,37,142,61,61,0,0,0,0
N00004156,232,232,194,9,57,128,38,38,0,0,0,0
N00004157,473,473,470,276,107,87,3,1,2,0,0,0
N00004158,418,418,417,214,129,74,1,1,0,0,0,0
N00004159,130,130,121,57,23,41,9,9,0,0,0,0
N00004160,202,202,200,10,47,143,2,2,0,0,0,0
N00004161,299,299,294,23,32,239,5,4,1,0,0,0
N00004162,202,202,201,8,17,176,1,1,0,0,0,0
N00004163,388,388,386,279,87,20,2,2,0,0,0,0
N00004164,407,407,407,246,138,23,0,0,0,0,0,0
N00004165,424,424,417,56,346,15,7,7,0,0,0,0
N00004166,252,252,251,72,121,58,1,1,0,0,0,0
N00004167,379,379,278,13,47,218,101,101,0,0,0,0
N00004168,204,204,192,19,40,133,12,12,0,0,0,0
N00004169,313,313,313,207,101,5,0,0,0,0,0,0
N00004170,292,292,292,122,149,21,0,0,0,0,0,0
N00004171,309,309,305,298,2,5,4,2,0,2,0,0
N00004172,247,247,237,181,52,4,10,10,0,0,0,0
N00004173,259,259,259,107,62,90,0,0,0,0,0,0
N00004174,273,273,271,227,37,7,2,2,0,0,0,0
N00004175,280,280,280,164,109,7,0,0,0,0,0,0
N00004176,406,406,285,214,60,11,121,120,1,0,0,0
N00004177,156,156,110,34,63,13,46,43,0,3,0,0
N00004178,310,310,300,41,252,7,10,7,0,3,0,0
N00004179,344,344,297,122,166,9,47,47,0,0,0,0
N00004180,273,273,273,152,115,6,0,0,0,0,0,0
N00004181,267,267,267,167,65,35,0,0,0,0,0,0
N00004182,341,341,331,189,131,11,10,10,0,0,0,0
N00004183,98,96,7,3,2,2,89,89,0,0,0,2
N00004184,260,260,249,118,131,0,11,11,0,0,0,0
N00004185,702,702,657,272,385,0,45,45,0,0,0,0
N00004186,305,305,255,97,153,5,50,47,3,0,0,0
N00004187,334,334,261,212,31,18,73,73,0,0,0,0
N00004188,289,289,286,51,231,4,3,1,0,2,0,0
N00004189,212,212,193,132,57,4,19,19,0,0,0,0
N00004190,445,445,404,116,247,41,41,41,0,0,0,0
N00004191,598,598,551,162,319,70,47,47,0,0,0,0
N00004192,295,295,285,72,200,13,10,10,0,0,0,0
N00004193,290,290,265,176,84,5,25,25,0,0,0,0
N00004194,246,246,240,202,31,7,6,6,0,0,0,0
N00004195,276,276,276,18,18,240,0,0,0,0,0,0
N00004196,1009,1009,1002,678,298,26,7,3,4,0,0,0
N00004197,245,245,229,17,16,196,16,15,1,0,0,0
N00004198,247,247,223,14,23,186,24,24,0,0,0,0
N00004199,776,776,749,370,268,111,27,27,0,0,0,0
N00004200,395,395,395,347,48,0,0,0,0,0,0,0
N00004201,327,327,310,102,194,14,17,17,0,0,0,0
N00004202,342,342,338,63,256,19,4,4,0,0,0,0
N00004203,322,322,322,20,231,71,0,0,0,0,0,0
N00004204,314,314,312,17,281,14,2,2,0,0,0,0
N00004205,285,285,277,33,186,58,8,7,1,0,0,0
N00004206,283,283,279,29,27,223,4,4,0,0,0,0
N00004207,330,330,328,212,38,78,2,2,0,0,0,0
N00004208,484,484,446,58,88,300,38,38,0,0,0,0
N00004209,646,646,626,486,66,74,20,20,0,0,0,0
N00004210,309,309,273,56,63,154,36,36,0,0,0,0
N00004211,674,674,663,211,227,225,11,11,0,0,0,0
N00004212,1948,1948,1870,844,523,503,78,78,0,0,0,0
N00004213,321,321,295,37,198,60,26,24,2,0,0,0
N00004214,280,280,193,20,50,123,87,87,0,0,0,0
N00004215,324,324,316,9,259,48,8,8,0,0,0,0
N00004216,420,420,348,8,121,219,72,71,1,0,0,0
N00004217,247,247,222,10,180,32,25,25,0,0,0,0
N00004218,264,264,241,11,46,184,23,23,0,0,0,0
N00004219,317,317,314,272,36,6,3,0,3,0,0,0
N00004220,298,298,297,203,60,34,1,1,0,0,0,0
N00004221,325,325,325,308,14,3,0,0,0,0,0,0
N00004222,335,335,332,316,14,2,3,3,0,0,0,0
N00004223,261,261,259,179,31,49,2,2,0,0,0,0
N00004224,302,302,271,253,14,4,31,31,0,0,0,0
N00004225,270,270,270,257,11,2,0,0,0,0,0,0
N00004226,322,322,291,213,68,10,31,28,0,3,0,0
N00004227,265,265,264,176,84,4,1,0,1,0,0,0
N00004228,732,732,678,428,171,79,54,40,14,0,0,0
N00004229,326,326,303,225,44,34,23,13,9,1,0,0
N00004230,286,286,284,275,9,0,2,2,0,0,0,0
N00004231,306,306,282,239,42,1,24,14,10,0,0,0
N00004232,246,246,244,215,8,21,2,2,0,0,0,0
N00004233,312,312,298,243,37,18,14,14,0,0,0,0
N00004234,262,262,261,231,27,3,1,1,0,0,0,0
N00004235,294,294,292,268,24,0,2,2,0,0,0,0
N00004236,309,309,306,241,44,21,3,3,0,0,0,0
N00004237,278,278,262,184,58,20,16,7,9,0,0,0
N00004238,346,346,336,210,77,49,10,5,5,0,0,0
N00004239,272,272,272,244,24,4,0,0,0,0,0,0
N00004240,303,303,303,241,50,12,0,0,0,0,0,0
N00004241,274,274,274,128,146,0,0,0,0,0,0,0
N00004242,327,327,302,264,30,8,25,16,6,3,0,0
N00004243,279,279,262,9,72,181,17,17,0,0,0,0
N00004244,178,178,152,7,45,100,26,26,0,0,0,0
N00004245,334,334,300,64,173,63,34,33,1,0,0,0
N00004246,322,322,287,170,107,10,35,35,0,0,0,0
N00004247,315,315,308,23,273,12,7,7,0,0,0,0
N00004248,236,236,179,10,48,121,57,57,0,0,0,0
N00004249,258,258,214,58,86,70,44,44,0,0,0,0
N00004250,244,244,214,4,24,186,30,30,0,0,0,0
N00004251,267,267,222,15,46,161,45,45,0,0,0,0
N00004252,302,302,301,285,3,13,1,1,0,0,0,0
N00004253,293,293,290,278,12,0,3,3,0,0,0,0
N00004254,284,284,284,228,37,19,0,0,0,0,0,0
N00004255,219,219,217,167,49,1,2,2,0,0,0,0
N00004256,850,850,714,452,94,168,46,36,10,0,90,0
N00004257,226,226,188,142,15,31,38,35,2,1,0,0
N00004258,308,308,269,15,67,187,39,39,0,0,0,0
N00004259,199,199,189,90,54,45,10,10,0,0,0,0
N00004260,314,314,310,300,7,3,4,4,0,0,0,0
N00004261,233,233,224,39,79,106,9,9,0,0,0,0
N00004262,263,263,157,15,26,116,106,62,39,5,0,0
N00004263,219,206,134,20,17,97,72,26,44,2,0,13
N00004264,532,532,374,23,20,331,158,92,42,24,0,0
N00004265,222,222,160,7,30,123,62,18,37,7,0,0
N00004266,324,324,307,135,107,65,17,6,9,2,0,0
N00004267,562,560,486,49,98,339,74,40,33,1,0,2
N00004268,324,321,294,83,129,82,27,14,9,4,0,3
N00004269,317,317,290,44,8,238,27,16,11,0,0,0
N00004270,313,313,274,29,98,147,39,26,10,3,0,0
N00004271,282,282,181,26,71,84,101,98,3,0,0,0
N00004272,252,252,237,27,24,186,15,13,2,0,0,0
N00004273,394,388,201,83,50,68,187,168,11,8,0,6
N00004274,296,296,262,14,49,199,34,34,0,0,0,0
N00004275,277,277,261,16,63,182,16,16,0,0,0,0
N00004276,458,458,397,225,95,77,61,58,3,0,0,0
N00004277,304,304,298,169,107,22,6,1,5,0,0,0
N00004278,271,271,238,17,184,37,33,33,0,0,0,0
N00004279,325,321,291,272,12,7,30,19,11,0,0,4
N00004280,317,317,286,88,97,101,31,18,13,0,0,0
N00004281,424,424,379,289,74,16,45,39,5,1,0,0
N00004282,229,229,88,8,9,71,141,139,2,0,0,0
N00004283,340,340,338,85,238,15,2,0,2,0,0,0
N00004284,364,364,363,321,29,13,1,1,0,0,0,0
N00004285,317,317,314,210,94,10,3,0,3,0,0,0
N00004286,317,317,315,282,33,0,2,2,0,0,0,0
N00004287,615,615,584,50,228,306,31,31,0,0,0,0
N00004288,220,220,172,16,73,83,48,47,1,0,0,0
N00004289,220,220,157,12,63,82,63,59,4,0,0,0
N00004290,547,547,453,42,122,289,94,92,2,0,0,0
N00004291,343,343,328,58,254,16,15,15,0,0,0,0
N00004292,204,204,173,6,75,92,31,31,0,0,0,0
N00004293,236,236,121,30,75,16,115,107,8,0,0,0
N00004294,720,720,654,82,195,377,66,64,2,0,0,0
N00004295,271,271,232,228,4,0,39,39,0,0,0,0
N00004296,306,306,279,148,129,2,27,27,0,0,0,0
N00004297,325,325,241,38,54,149,84,65,19,0,0,0
N00004298,391,391,377,277,90,10,14,11,3,0,0,0
N00004299,479,479,399,272,92,35,80,64,16,0,0,0
N00004300,175,175,118,108,10,0,57,57,0,0,0,0
N00004301,362,362,317,197,109,11,45,31,14,0,0,0
N00004302,404,404,380,295,52,33,24,21,2,1,0,0
N00004303,270,270,270,26,233,11,0,0,0,0,0,0
N00004304,308,308,300,251,48,1,8,8,0,0,0,0
N00004305,253,253,253,15,213,25,0,0,0,0,0,0
N00004306,390,390,371,31,50,290,19,4,5,10,0,0
N00004307,254,254,252,4,40,208,2,0,0,2,0,0
N00004308,262,262,249,30,213,6,13,13,0,0,0,0
N00004309,235,235,230,87,140,3,5,5,0,0,0,0
N00004310,243,243,243,17,219,7,0,0,0,0,0,0
N00004311,215,215,214,4,14,196,1,0,1,0,0,0
N00004312,304,304,299,31,229,39,5,5,0,0,0,0
N00004313,248,248,181,4,172,5,67,61,6,0,0,0
N00004314,601,601,453,47,209,197,148,136,12,0,0,0
N00004315,240,240,239,6,216,17,1,1,0,0,0,0
N00004316,285,285,259,10,240,9,26,25,1,0,0,0
N00004317,269,269,267,11,35,221,2,2,0,0,0,0
N00004318,256,256,253,8,45,200,3,2,1,0,0,0
N00004319,285,285,185,18,164,3,100,100,0,0,0,0
N00004320,362,362,261,41,109,111,101,99,2,0,0,0
N00004321,650,650,622,506,103,13,28,28,0,0,0,0
N00004322,324,324,324,29,276,19,0,0,0,0,0,0
N00004323,362,362,362,29,326,7,0,0,0,0,0,0
N00004324,247,247,172,63,109,0,75,74,1,0,0,0
N00004325,271,271,268,32,233,3,3,3,0,0,0,0
N00004326,287,287,287,63,222,2,0,0,0,0,0,0
N00004327,274,274,274,26,241,7,0,0,0,0,0,0
N00004328,290,290,287,26,258,3,3,3,0,0,0,0
N00004329,274,274,257,26,30,201,17,15,2,0,0,0
N00004330,290,290,290,56,211,23,0,0,0,0,0,0
N00004331,299,299,298,54,229,15,1,0,1,0,0,0
N00004332,307,307,292,46,225,21,15,15,0,0,0,0
N00004333,257,257,206,31,102,73,51,49,2,0,0,0
N00004334,231,231,198,14,96,88,33,33,0,0,0,0
N00004335,220,220,138,4,43,91,82,79,3,0,0,0
N00004336,318,318,283,11,136,136,35,35,0,0,0,0
N00004337,249,249,221,28,51,142,28,25,3,0,0,0
N00004338,364,364,364,324,32,8,0,0,0,0,0,0
N00004339,539,539,539,497,37,5,0,0,0,0,0,0
N00004340,440,440,440,425,15,0,0,0,0,0,0,0
N00004341,433,433,433,405,28,0,0,0,0,0,0,0
N00004342,727,727,683,335,234,114,41,30,3,8,3,0
N00004343,269,268,268,59,153,56,0,0,0,0,0,1
N00004344,241,241,239,166,45,28,2,2,0,0,0,0
N00004345,345,345,323,230,51,42,22,17,5,0,0,0
N00004346,378,378,352,169,78,105,26,26,0,0,0,0
N00004347,459,459,443,305,136,2,16,5,10,1,0,0
N00004348,207,207,207,28,53,126,0,0,0,0,0,0
N00004349,252,252,246,32,96,118,6,6,0,0,0,0
N00004350,1090,1090,1090,992,84,14,0,0,0,0,0,0
N00004351,539,539,535,519,16,0,0,0,0,0,4,0
N00004352,607,607,601,581,17,3,6,2,4,0,0,0
N00004353,492,492,488,464,24,0,0,0,0,0,4,0
N00004354,387,387,387,374,7,6,0,0,0,0,0,0
N00004355,353,353,339,189,130,20,14,12,2,0,0,0
N00004356,266,266,261,82,41,138,5,5,0,0,0,0
N00004357,1457,1457,1386,846,343,197,71,64,7,0,0,0
N00004358,298,298,282,92,127,63,16,15,1,0,0,0
N00004359,1059,1059,1001,592,257,152,58,53,5,0,0,0
N00004360,494,494,493,291,131,71,1,1,0,0,0,0
N00004361,494,494,456,63,70,323,38,20,13,5,0,0
N00004362,642,642,639,253,336,50,3,3,0,0,0,0
N00004363,467,467,464,405,33,26,3,3,0,0,0,0
N00004364,418,418,407,347,47,13,11,11,0,0,0,0
N00004365,548,548,548,319,155,74,0,0,0,0,0,0
N00004366,268,268,267,38,49,180,1,1,0,0,0,0
N00004367,688,688,676,472,69,135,12,0,0,12,0,0
N00004368,494,494,494,477,13,4,0,0,0,0,0,0
N00004369,403,403,402,298,72,32,0,0,0,0,1,0
N00004370,601,601,593,423,118,52,8,8,0,0,0,0
N00004371,442,442,440,418,20,2,2,1,1,0,0,0
N00004372,486,486,486,455,24,7,0,0,0,0,0,0
N00004373,490,490,488,433,44,11,2,0,0,2,0,0
N00004374,469,469,464,427,23,14,0,0,0,0,5,0
N00004375,849,849,833,397,256,180,14,9,0,5,2,0
N00004376,448,448,448,419,29,0,0,0,0,0,0,0
N00004377,465,465,465,429,30,6,0,0,0,0,0,0
N00004378,211,211,153,47,29,77,58,44,6,8,0,0
N00004379,267,267,265,84,104,77,2,2,0,0,0,0
N00004380,310,310,302,180,113,9,8,8,0,0,0,0
N00004381,292,292,263,177,76,10,29,29,0,0,0,0
N00004382,373,373,339,146,153,40,34,31,3,0,0,0
N00004383,275,275,228,88,65,75,47,47,0,0,0,0
N00004384,251,251,249,124,83,42,2,2,0,0,0,0
N00004385,271,271,265,247,12,6,6,0,0,6,0,0
N00004386,438,438,438,431,6,1,0,0,0,0,0,0
N00004387,348,348,348,322,25,1,0,0,0,0,0,0
N00004388,427,427,427,420,7,0,0,0,0,0,0,0
N00004389,488,488,488,469,14,5,0,0,0,0,0,0
N00004390,439,439,439,401,38,0,0,0,0,0,0,0
N00004391,497,497,493,445,32,16,0,0,0,0,4,0
N00004392,352,352,344,142,116,86,8,8,0,0,0,0
N00004393,314,314,314,128,96,90,0,0,0,0,0,0
N00004394,205,205,190,33,31,126,15,13,0,2,0,0
N00004395,232,232,231,54,33,144,1,1,0,0,0,0
N00004396,446,446,439,407,24,8,7,7,0,0,0,0
N00004397,342,342,323,125,102,96,19,11,0,8,0,0
N00004398,539,539,532,450,69,13,1,1,0,0,6,0
N00004399,616,616,616,595,8,13,0,0,0,0,0,0
N00004400,499,499,499,461,35,3,0,0,0,0,0,0
N00004401,752,752,685,408,173,104,67,61,6,0,0,0
N00004402,1134,1134,1092,313,471,308,42,34,3,5,0,0
N00004403,354,354,351,85,258,8,3,3,0,0,0,0
N00004404,709,709,688,208,287,193,21,19,2,0,0,0
N00004405,636,636,592,142,214,236,44,43,1,0,0,0
N00004406,421,421,395,71,152,172,26,26,0,0,0,0
N00004407,344,344,341,181,147,13,3,3,0,0,0,0
N00004408,317,317,315,149,149,17,2,2,0,0,0,0
N00004409,448,448,448,359,58,31,0,0,0,0,0,0
N00004410,656,656,656,304,328,24,0,0,0,0,0,0
N00004411,476,476,476,132,342,2,0,0,0,0,0,0
N00004412,432,432,426,136,228,62,6,6,0,0,0,0
N00004413,210,205,173,65,66,42,32,32,0,0,0,5
N00004414,154,154,144,70,16,58,10,8,2,0,0,0
N00004415,1041,1041,989,268,167,554,52,52,0,0,0,0
N00004416,628,628,610,149,244,217,18,14,4,0,0,0
N00004417,506,506,506,488,18,0,0,0,0,0,0,0
N00004418,517,517,515,494,21,0,0,0,0,0,2,0
N00004419,468,468,467,413,54,0,1,1,0,0,0,0
N00004420,525,525,525,487,34,4,0,0,0,0,0,0
N00004421,374,374,374,302,46,26,0,0,0,0,0,0
N00004422,493,493,483,444,32,7,2,2,0,0,8,0
N00004423,466,466,466,431,27,8,0,0,0,0,0,0
N00004424,400,400,400,264,121,15,0,0,0,0,0,0
N00004425,513,513,502,345,126,31,11,3,0,8,0,0
N00004426,478,478,477,436,34,7,1,1,0,0,0,0
N00004427,397,397,379,248,48,83,18,12,4,2,0,0
N00004428,394,394,394,334,53,7,0,0,0,0,0,0
N00004429,539,539,538,516,22,0,0,0,0,0,1,0
N00004430,539,539,538,460,69,9,0,0,0,0,1,0
N00004431,505,505,504,483,19,2,1,0,1,0,0,0
N00004432,130,130,53,10,13,30,77,66,10,1,0,0
N00004433,610,610,594,196,211,187,16,10,2,4,0,0
N00004434,399,399,342,119,120,103,57,51,5,1,0,0
N00004435,340,340,335,189,97,49,5,5,0,0,0,0
N00004436,377,377,374,328,30,16,3,0,1,2,0,0
N00004437,317,317,317,208,67,42,0,0,0,0,0,0
N00004438,548,548,546,506,35,5,1,1,0,0,1,0
N00004439,561,561,561,537,13,11,0,0,0,0,0,0
N00004440,527,527,525,508,14,3,0,0,0,0,2,0
N00004441,547,547,544,507,21,16,3,0,0,3,0,0
N00004442,545,545,536,492,29,15,3,0,3,0,6,0
N00004443,612,612,612,575,29,8,0,0,0,0,0,0
N00004444,328,328,313,158,48,107,15,5,1,9,0,0
N00004445,405,405,404,359,37,8,1,0,0,1,0,0
N00004446,448,448,448,206,175,67,0,0,0,0,0,0
N00004447,359,359,355,134,142,79,4,4,0,0,0,0
N00004448,489,489,489,449,37,3,0,0,0,0,0,0
N00004449,439,439,437,358,72,7,2,1,1,0,0,0
N00004450,388,388,386,364,19,3,0,0,0,0,2,0
N00004451,637,637,629,529,78,22,0,0,0,0,8,0
N00004452,298,298,298,32,113,153,0,0,0,0,0,0
N00004453,322,322,321,29,44,248,1,1,0,0,0,0
N00004454,300,300,300,20,129,151,0,0,0,0,0,0
